name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
		GainsLossesNotAffectingRetainedEarnings,"-158,855,000","27,411,000","25,615,000","47,201,000","25,838,000","65,091,000","56,954,000","51,439,000","18,308,000","-137,000","6,081,000","-12,157,000","-37,633,000","-59,063,000","-84,640,000","-73,258,000","-67,172,000","-32,974,000","-24,203,000","-24,875,000","-34,552,000","-38,449,000","4,491,000","7,689,000","-5,137,000","-22,017,000","-13,219,000","-22,877,000","-9,800,000","-17,722,000","-11,948,000","-9,161,000","-21,889,000","-37,341,000","-40,871,000","-32,466,000","5,637,000","5,675,000","11,807,000","482,000","12,109,000","7,955,000","26,911,000","29,020,000","14,849,000","12,495,000","35,790,000","34,562,000","21,792,000","7,458,000","11,006,000","-24,687,000","-31,518,000","-17,907,000","-21,262,000","-24,284,000","-1,763,000","-21,773,000","-29,045,000","-43,098,000","-36,826,000","-39,091,000","-34,607,000","-66,889,000","-51,709,000","-42,285,000","-30,934,000","-20,166,000","-35,698,000","-10,133,000","-2,072,000","-25,747,000","16,445,000","12,267,000","4,569,000","25,929,000","27,479,000","34,801,000","27,414,000","30,776,000","13,618,000","12,970,000","21,194,000","11,375,000","9,195,000","2,358,000","-12,298,000","-21,878,000","-21,910,000","-11,800,000","-2,400,000",,,,,,,"26,400,000","18,500,000","13,300,000","8,800,000","9,400,000","6,700,000","5,300,000","6,700,000","8,500,000","6,800,000","5,200,000","3,600,000","1,600,000","4,100,000","5,700,000",,,,,,,,,,,,,,,,,,,,
			UnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,955,000","26,911,000","29,020,000","14,849,000","12,495,000","35,790,000","34,562,000","21,792,000","7,458,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-15,134,000",,,,"-4,414,000",,,,"-5,942,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,089,000",,,,"16,909,000",,,,"13,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"564,800,000","598,600,000","471,600,000","476,100,000","461,900,000","464,200,000","393,700,000","394,500,000","389,400,000","306,000,000","303,800,000","303,400,000","303,200,000","303,100,000","236,400,000","238,100,000","233,300,000","237,900,000","188,300,000","191,200,000","169,400,000","176,100,000","176,900,000","168,700,000","168,600,000","168,600,000","126,200,000","126,200,000","126,100,000","126,000,000","125,900,000","125,600,000","107,200,000","102,300,000","125,900,000","103,600,000","104,300,000","104,400,000","102,600,000","87,800,000","87,700,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,500,000","5,500,000",,,,"7,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"3,126,029,000","3,334,025,000","3,327,204,000","3,320,171,000","3,256,062,000","3,913,091,000","3,686,273,000","3,635,697,000","3,664,214,000","3,223,945,000","3,050,730,000","3,296,214,000","3,366,331,000","3,239,852,000","3,275,129,000","3,237,733,000","3,173,992,000","3,268,203,000","3,263,945,000","3,229,731,000","3,292,592,000","3,050,518,000","3,094,722,000","3,072,549,000","3,038,963,000","2,991,436,000","3,005,337,000","3,157,458,000","3,126,030,000","3,136,078,000","3,096,295,000","3,068,195,000","2,942,180,000","2,946,771,000","2,918,086,000","2,917,899,000","2,950,974,000","2,975,909,000","2,969,306,000","2,949,993,000","2,956,844,000","3,032,688,000","3,010,164,000","2,978,846,000","2,946,011,000","2,999,839,000","3,075,823,000","3,596,899,000","3,410,593,000","3,477,255,000","3,574,633,000","3,623,895,000","3,647,919,000","3,647,444,000","3,423,799,000","3,412,906,000","3,502,689,000","3,217,053,000","3,187,100,000","3,087,011,000","3,098,214,000","2,820,458,000","2,606,913,000","2,464,332,000","2,507,139,000","2,143,316,000","2,173,150,000","2,145,820,000","2,008,648,000","1,926,526,000","1,794,804,000","1,762,368,000","1,540,413,000","1,515,666,000","1,554,317,000","1,408,115,000","1,399,329,000","1,404,797,000","1,309,589,000","1,317,759,000","1,276,940,000","1,275,756,000","1,307,572,000","1,110,175,000","1,087,434,000","1,121,309,000","1,095,600,000","902,573,000","932,932,000","942,600,000","912,100,000","959,400,000","914,300,000","904,300,000","786,500,000","696,500,000","692,200,000","523,000,000","514,800,000","489,600,000","477,600,000","434,900,000","395,600,000","387,200,000","388,600,000","374,600,000","368,800,000","351,100,000","335,900,000","328,500,000","308,100,000","271,400,000","263,600,000","262,800,000","249,700,000","241,700,000","237,000,000","209,900,000","205,800,000","202,100,000","193,000,000","191,900,000","185,300,000","183,900,000","175,300,000","191,900,000","169,700,000","167,000,000","163,800,000","137,200,000","134,100,000","130,100,000"
PreferredStockEquity,"192,878,000","192,878,000","192,878,000","192,878,000","192,878,000","192,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371,009,000","370,649,000","370,290,000","369,950,000","369,610,000","369,270,000","368,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CommonStockEquity,"2,376,657,000","2,519,802,000","2,506,940,000","2,500,080,000","2,436,777,000","2,423,950,000","2,390,261,000","2,340,501,000","2,285,748,000","2,342,176,000","2,324,016,000","2,308,798,000","2,301,019,000","2,247,573,000","2,283,014,000","2,245,785,000","2,235,493,000","2,229,857,000","2,225,786,000","2,191,770,000","2,154,683,000","2,121,115,000","2,129,436,000","2,106,997,000","2,073,309,000","2,041,894,000","2,025,904,000","2,024,817,000","2,031,513,000","1,996,665,000","2,078,006,000","2,099,800,000","2,058,719,000","2,063,187,000","2,028,964,000","2,028,732,000","2,061,763,000","2,081,656,000","2,060,683,000","2,041,184,000","2,022,863,000","1,992,539,000","1,984,659,000","1,953,309,000","1,910,322,000","1,880,389,000","1,876,310,000","1,860,202,000","1,599,189,000","1,566,192,000","1,553,813,000","1,503,318,000","1,492,051,000","1,490,703,000","1,603,910,000","1,593,478,000","1,611,720,000","1,574,920,000","1,554,120,000","1,531,660,000","1,521,931,000","1,516,310,000","1,497,693,000","1,440,188,000","1,448,339,000","1,282,971,000","1,275,206,000","1,194,075,000","1,235,519,000","1,242,290,000","1,128,023,000","1,107,482,000","968,449,000","946,936,000","927,476,000","873,659,000","864,119,000","863,742,000","853,193,000","860,979,000","825,558,000","811,454,000","806,440,000","728,225,000","705,429,000","679,336,000","647,025,000","595,936,000","609,738,000","614,300,000","614,300,000","611,300,000","618,500,000","608,300,000","598,800,000","567,700,000","558,100,000","475,300,000","458,200,000","432,900,000","419,000,000","385,700,000","374,500,000","365,900,000","359,800,000","339,900,000","332,900,000","317,500,000","309,600,000","301,200,000","300,000,000","263,300,000","255,500,000","254,700,000","241,600,000","236,600,000","231,800,000","198,100,000","193,900,000","189,600,000","185,400,000","181,700,000","175,000,000","173,400,000","164,800,000","181,700,000","159,000,000","156,200,000","152,900,000","126,200,000","123,000,000","119,600,000"
NetTangibleAssets,"1,996,034,000","2,139,187,000","2,130,183,000","2,126,649,000","2,064,866,000","2,051,924,000","1,825,672,000","1,774,470,000","1,712,823,000","1,767,606,000","1,750,483,000","1,734,723,000","1,727,159,000","1,677,437,000","1,713,230,000","1,676,335,000","1,666,189,000","1,660,631,000","1,656,356,000","1,622,034,000","1,585,875,000","1,552,028,000","1,561,572,000","1,537,288,000","1,501,558,000","1,469,394,000","1,453,110,000","1,451,652,000","1,458,038,000","1,422,714,000","1,545,889,000","1,567,368,000","1,525,972,000","1,487,659,000","1,495,046,000","1,494,280,000","1,526,776,000","1,510,036,000","1,518,838,000","1,498,562,000","1,479,480,000","1,415,214,000","1,439,561,000","1,407,400,000","1,363,388,000","1,303,260,000","1,327,140,000","1,680,909,000","1,418,301,000","1,361,421,000","1,369,722,000","1,317,656,000","1,304,825,000","1,294,323,000","954,275,000","942,154,000","958,682,000","913,708,000","895,846,000","871,921,000","859,846,000","845,936,000","836,099,000","776,237,000","780,952,000","834,549,000","826,633,000","807,280,000","847,259,000","852,968,000","847,895,000","830,890,000","839,117,000","819,734,000","803,911,000","812,611,000","803,071,000","791,445,000","780,136,000","787,998,000","752,000,000","738,168,000","806,440,000","728,225,000","705,429,000","679,336,000","647,025,000","595,936,000","609,738,000","614,300,000","614,300,000","611,300,000","618,500,000","608,300,000","598,800,000","567,700,000","558,100,000","475,300,000","458,200,000","432,900,000","419,000,000","385,700,000","374,500,000","365,900,000","359,800,000","339,900,000","332,900,000","317,500,000","309,600,000","301,200,000","300,000,000","263,300,000","255,500,000","254,700,000","241,600,000","236,600,000","231,800,000","198,100,000","193,900,000","189,600,000","185,400,000","181,700,000","175,000,000","173,400,000","164,800,000","181,700,000","159,000,000","156,200,000","152,900,000","126,200,000","123,000,000","119,600,000"
InvestedCapital,"3,385,591,000","3,557,911,000","3,603,293,000","3,661,042,000","3,584,173,000","4,350,279,000","4,298,000,000","4,208,248,000","4,851,022,000","4,050,479,000","3,863,590,000","4,284,604,000","4,195,347,000","3,951,129,000","3,627,953,000","3,725,972,000","3,551,658,000","3,493,710,000","3,370,939,000","3,544,097,000","3,510,318,000","3,117,531,000","3,160,593,000","3,177,058,000","3,196,770,000","3,180,368,000","3,286,216,000","3,391,517,000","3,374,206,000","3,301,184,000","3,654,641,000","3,692,491,000","3,650,766,000","3,447,343,000","3,623,389,000","3,757,758,000","3,348,419,000","3,095,600,000","3,286,016,000","3,315,507,000","3,335,847,000","3,189,516,000","3,383,157,000","3,359,248,000","3,352,124,000","3,201,272,000","3,538,040,000","3,674,657,000","3,502,554,000","3,338,379,000","3,716,436,000","3,790,221,000","4,076,965,000","3,637,801,000","4,686,892,000","5,910,293,000","4,628,012,000","4,315,601,000","4,117,707,000","3,753,091,000","3,794,295,000","3,139,740,000","3,257,110,000","2,993,114,000","3,036,154,000","2,503,182,000","2,602,067,000","2,619,770,000","2,513,451,000","2,444,128,000","2,320,759,000","2,229,762,000","2,722,886,000","2,912,377,000","2,343,474,000","2,008,110,000","1,401,816,000","2,036,991,000","1,693,905,000","1,795,339,000","1,739,267,000","1,676,091,000","1,596,888,000","1,360,285,000","1,401,907,000","1,374,475,000","1,099,471,000","908,256,000","936,539,000","948,100,000","917,900,000","964,700,000","1,169,300,000","908,100,000","786,500,000","696,500,000","692,200,000","523,000,000","514,800,000","489,600,000","477,600,000","434,900,000","395,600,000","387,200,000","388,600,000","374,600,000","484,400,000","360,100,000","340,100,000","328,500,000","308,100,000","271,400,000","263,600,000","344,000,000","327,400,000","241,700,000","290,800,000","241,800,000","232,900,000","202,100,000","193,000,000","191,900,000","185,300,000","183,900,000","175,300,000","191,900,000","169,700,000","167,000,000","163,800,000","137,200,000","139,600,000","135,900,000"
TangibleBookValue,"1,803,156,000","1,946,309,000","1,937,305,000","1,933,771,000","1,871,988,000","1,859,046,000","1,825,672,000","1,774,470,000","1,712,823,000","1,767,606,000","1,750,483,000","1,734,723,000","1,727,159,000","1,677,437,000","1,713,230,000","1,676,335,000","1,666,189,000","1,660,631,000","1,656,356,000","1,622,034,000","1,585,875,000","1,552,028,000","1,561,572,000","1,537,288,000","1,501,558,000","1,469,394,000","1,453,110,000","1,451,652,000","1,458,038,000","1,422,714,000","1,545,889,000","1,567,368,000","1,525,972,000","1,487,659,000","1,495,046,000","1,494,280,000","1,526,776,000","1,510,036,000","1,518,838,000","1,498,562,000","1,479,480,000","1,415,214,000","1,439,561,000","1,407,400,000","1,363,388,000","1,303,260,000","1,327,140,000","1,309,900,000","1,047,652,000","991,131,000","999,772,000","948,046,000","935,555,000","925,379,000","954,275,000","942,154,000","958,682,000","913,708,000","895,846,000","871,921,000","859,846,000","845,936,000","836,099,000","776,237,000","780,952,000","834,549,000","826,633,000","807,280,000","847,259,000","852,968,000","847,895,000","830,890,000","839,117,000","819,734,000","803,911,000","812,611,000","803,071,000","791,445,000","780,136,000","787,998,000","752,000,000","738,168,000","806,440,000","728,225,000","705,429,000","679,336,000","647,025,000","595,936,000","609,738,000","614,300,000","614,300,000","611,300,000","618,500,000","608,300,000","598,800,000","567,700,000","558,100,000","475,300,000","458,200,000","432,900,000","419,000,000","385,700,000","374,500,000","365,900,000","359,800,000","339,900,000","332,900,000","317,500,000","309,600,000","301,200,000","300,000,000","263,300,000","255,500,000","254,700,000","241,600,000","236,600,000","231,800,000","198,100,000","193,900,000","189,600,000","185,400,000","181,700,000","175,000,000","173,400,000","164,800,000","181,700,000","159,000,000","156,200,000","152,900,000","126,200,000","123,000,000","119,600,000"
TotalDebt,"1,008,934,000","1,038,109,000","1,096,353,000","1,160,962,000","1,147,396,000","1,926,329,000","1,907,739,000","1,867,747,000","2,565,274,000","1,708,303,000","1,539,574,000","1,975,806,000","1,894,328,000","1,703,556,000","1,344,939,000","1,480,187,000","1,316,165,000","1,263,853,000","1,145,153,000","1,352,327,000","1,355,635,000","996,416,000","1,031,157,000","1,070,061,000","1,123,461,000","1,138,474,000","1,260,312,000","1,366,700,000","1,342,693,000","1,304,519,000","1,576,635,000","1,592,691,000","1,592,047,000","1,384,156,000","1,594,425,000","1,729,026,000","1,286,656,000","1,013,944,000","1,225,333,000","1,274,323,000","1,312,984,000","1,196,977,000","1,398,498,000","1,405,939,000","1,441,802,000","1,320,883,000","1,661,730,000","1,814,455,000","1,903,365,000","1,772,187,000","2,162,623,000","2,286,903,000","2,584,914,000","2,147,098,000","3,082,982,000","4,316,815,000","3,016,292,000","2,740,681,000","2,563,587,000","2,221,431,000","2,272,364,000","1,623,430,000","1,759,417,000","1,552,926,000","1,587,815,000","1,220,211,000","1,326,861,000","1,425,695,000","1,277,932,000","1,201,838,000","1,192,736,000","1,122,280,000","1,754,437,000","1,965,441,000","1,415,998,000","1,134,451,000","537,697,000","1,173,249,000","840,712,000","934,360,000","913,709,000","864,637,000","790,448,000","632,060,000","696,478,000","695,139,000","452,446,000","312,320,000","326,801,000","333,800,000","303,600,000","353,400,000","550,800,000","299,800,000","187,700,000","128,800,000","134,100,000","47,700,000","56,600,000","56,700,000","58,600,000","49,200,000","21,100,000","21,300,000","28,800,000","34,700,000","151,500,000","42,600,000","30,500,000","27,300,000","8,100,000","8,100,000","8,100,000","89,300,000","85,800,000","5,100,000","59,000,000","43,700,000","39,000,000","12,500,000","7,600,000","10,200,000","10,300,000","10,500,000","10,500,000","10,200,000","10,700,000","10,800,000","10,900,000","11,000,000","16,600,000","16,300,000"
NetDebt,"847,472,000","865,833,000","835,789,000","1,017,960,000","1,044,826,000","78,497,000","833,149,000","1,282,348,000","2,161,814,000","1,190,512,000","1,318,261,000","1,836,695,000","1,628,540,000","1,459,769,000","932,248,000","1,082,358,000","1,005,108,000","986,157,000","462,505,000","934,875,000","977,041,000","757,190,000","576,629,000","637,182,000","693,400,000","898,154,000","655,566,000","944,027,000","612,850,000","937,687,000","1,064,166,000","1,110,960,000","1,106,230,000","1,094,728,000","1,110,423,000","1,379,017,000","1,014,975,000","686,187,000","805,821,000","913,044,000","919,882,000","849,843,000","850,268,000","996,281,000","1,093,156,000","1,201,432,000","1,212,509,000","1,112,397,000","1,619,323,000","1,568,488,000","1,886,571,000","1,961,632,000","2,305,413,000","1,870,043,000","2,755,322,000","3,886,950,000","2,597,273,000","2,428,368,000","2,215,820,000","1,827,229,000","1,914,434,000","1,240,883,000","1,394,747,000","1,115,948,000","1,165,081,000","820,764,000","875,357,000","1,045,272,000","932,770,000","919,085,000","874,475,000","780,083,000","1,442,219,000","1,659,916,000","1,075,231,000","774,476,000","178,565,000","850,493,000","524,271,000","649,010,000","652,763,000","501,130,000","513,667,000","384,177,000","449,097,000","424,762,000","211,372,000","40,575,000","66,077,000","86,400,000","76,000,000","122,200,000","320,100,000","49,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ShareIssued,"224,000,000","223,900,000","223,800,000","223,800,000","223,200,000","223,200,000","223,134,000","223,058,000","222,535,000","222,418,000","222,400,000","222,303,000","221,823,000","221,784,000","221,719,000","221,600,000","221,100,000","220,900,000","220,857,000","220,640,000","220,143,000","219,840,000","219,100,000","219,000,000","218,900,000","218,900,000","218,600,000","218,500,000","218,300,000","218,200,000","218,100,000","218,000,000","217,900,000","217,800,000","217,600,000","217,500,000","217,000,000","216,800,000","216,700,000","216,600,000","216,200,000","216,200,000","216,000,000","215,600,000","215,500,000","215,400,000","215,299,999","214,900,000","193,100,000","193,000,000","192,900,000","192,600,000","192,598,000","192,732,000","350,700,000","192,100,000","173,700,000","173,500,000","173,396,000","173,257,000","173,172,000","173,700,000","173,500,000","173,300,000","173,985,000","164,850,000","164,850,000","164,665,434","165,346,125","164,981,250","158,812,500","159,993,750","149,388,750","149,388,750","149,526,562","145,254,376","145,471,789","146,303,543","147,563,905","149,478,328","149,225,099","149,427,682","149,767,734","137,648,847","137,051,368","136,556,429","134,253,134","132,743,006","135,427,449","124,199,048",,,"127,011,078","127,011,078",,,"101,836,202","101,836,202",,,"98,988,814","99,603,823","99,476,222","99,428,370","99,356,625","94,206,339","94,424,142","91,336,952","100,498,619","91,392,900","91,940,402","79,413,792","99,149,846","79,237,952","79,197,987","79,138,042","87,024,872","65,991,995","65,968,018","65,936,046","65,900,079","67,075,011","65,452,485","59,793,632","58,420,880","65,876,101","64,595,266","64,799,080","64,867,020","54,132,778","50,152,398","50,324,242"
OrdinarySharesNumber,"160,700,000","160,500,000","161,400,000","163,000,000","162,500,000","162,400,000","162,134,000","161,958,000","161,435,000","164,218,000","164,100,000","166,903,000","169,923,000","170,184,000","176,019,000","175,900,000","175,400,000","175,200,000","175,057,000","174,740,000","174,343,000","174,040,000","173,200,000","173,100,000","173,400,000","174,200,000","173,800,000","176,000,000","179,100,000","178,900,000","185,200,000","189,000,000","188,800,000","192,600,000","192,300,000","193,700,000","195,300,000","199,200,000","198,900,000","200,800,000","200,300,000","200,200,000","199,900,000","199,400,000","199,200,000","199,100,000","198,900,000","198,400,000","176,600,000","176,400,000","176,200,000","175,700,000","175,598,000","175,432,000","174,700,000","174,100,000","173,700,000","173,500,000","173,396,000","173,257,000","173,172,000","173,700,000","173,500,000","173,300,000","173,985,000","164,850,000","164,850,000","164,665,434","165,346,125","164,981,250","158,812,500","159,993,750","149,388,750","149,388,750","149,526,562","145,254,376","145,471,789","146,303,543","147,563,905","149,478,328","149,225,099","149,427,682","149,767,734","137,648,847","137,051,368","136,556,429","134,253,134","132,743,006","135,427,449","124,199,048",,,"127,011,078","127,011,078",,,"101,836,202","101,836,202",,,"98,988,814","99,603,823","99,476,222","99,428,370","99,356,625","94,206,339","94,424,142","91,336,952","100,498,619","91,392,900","91,940,402","79,413,792","99,149,846","79,237,952","79,197,987","79,138,042","87,024,872","65,991,995","65,968,018","65,936,046","65,900,079","67,075,011","65,452,485","59,793,632","58,420,880","65,876,101","64,595,266","64,799,080","64,867,020","54,132,778","50,152,398","50,324,242"
PreferredSharesNumber,"200,000","200,000","200,000","200,000","8,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"376,500","376,500","376,500","376,500","376,500","376,500","376,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"63,300,000","63,400,000","62,400,000","60,800,000","60,700,000","60,800,000","61,000,000","61,100,000","61,100,000","58,200,000","58,300,000","55,400,000","51,900,000","51,600,000","45,700,000","45,700,000","45,700,000","45,700,000","45,800,000","45,900,000","45,800,000","45,800,000","45,900,000","45,900,000","45,500,000","44,700,000","44,800,000","42,500,000","39,200,000","39,300,000","32,900,000","29,000,000","29,100,000","25,200,000","25,300,000","23,800,000","21,700,000","17,600,000","17,800,000","15,800,000","15,900,000","16,000,000","16,100,000","16,200,000","16,300,000","16,300,000","16,399,999","16,500,000","16,500,000","16,600,000","16,700,000","16,900,000","17,000,000","17,300,000","176,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
