name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
		DeferredTax,"-571,000,000","-548,000,000","5,000,000","-25,000,000","-3,000,000","-4,000,000","-20,000,000","12,000,000","-13,000,000","-1,000,000","0","-1,000,000","-2,000,000","-31,000,000","-10,000,000","68,000,000","25,000,000","-31,000,000","-105,000,000","6,000,000","24,000,000","14,000,000","1,315,000,000","-112,000,000","-72,000,000","-320,000,000","-216,000,000","-405,000,000","-6,000,000","-179,000,000","-249,000,000","164,000,000","68,000,000","105,000,000","-77,000,000","-96,000,000","69,000,000","44,000,000","-183,000,000","-102,000,000","97,000,000","-22,000,000","-107,000,000","352,000,000","-185,000,000","-242,000,000","-372,000,000","-114,000,000","-89,000,000","-25,000,000","346,000,000","393,000,000","282,000,000","51,000,000","-221,000,000","298,000,000","-56,000,000","72,000,000","-359,000,000","-110,000,000","96,000,000","26,000,000","82,000,000","52,000,000","93,000,000","41,000,000","-125,000,000","-46,000,000","-40,000,000","3,000,000","-47,000,000","-22,000,000","-1,000,000","-3,000,000",,,"11,000,000","-32,000,000","68,000,000","50,000,000","0","-22,000,000","3,000,000","15,000,000","-76,000,000","-159,000,000","-554,000,000","298,000,000","12,000,000","4,000,000","16,000,000","40,000,000","36,000,000","13,000,000","-114,000,000","49,000,000","42,000,000","49,000,000","-35,000,000","31,000,000","18,000,000","16,000,000","-30,000,000","64,000,000","13,000,000","57,000,000","-106,000,000","-16,000,000","18,000,000","16,000,000","-21,000,000","53,000,000","37,000,000","47,000,000","-104,000,000","-23,000,000","4,000,000","7,000,000","3,000,000","0","-8,000,000","7,000,000","-21,000,000","12,000,000","7,000,000","4,000,000"
			DeferredIncomeTax,"-571,000,000","-548,000,000","5,000,000","-25,000,000","-3,000,000","-4,000,000","-20,000,000","12,000,000","-13,000,000","-1,000,000","0","-1,000,000","-2,000,000","-31,000,000","-10,000,000","68,000,000","25,000,000","-31,000,000","-105,000,000","6,000,000","24,000,000","14,000,000","1,315,000,000","-112,000,000","-72,000,000","-320,000,000","-216,000,000","-405,000,000","-6,000,000","-179,000,000","-249,000,000","164,000,000","68,000,000","105,000,000","-77,000,000","-96,000,000","69,000,000","44,000,000","-183,000,000","-102,000,000","97,000,000","-22,000,000","-107,000,000","352,000,000","-185,000,000","-242,000,000","-372,000,000","-114,000,000","-89,000,000","-25,000,000","346,000,000","393,000,000","282,000,000","51,000,000","-221,000,000","298,000,000","-56,000,000","72,000,000","-359,000,000","-110,000,000","96,000,000","26,000,000","82,000,000","52,000,000","93,000,000","41,000,000","-125,000,000","-46,000,000","-40,000,000","3,000,000","-47,000,000","-22,000,000","-1,000,000","-3,000,000",,,"11,000,000","-32,000,000","68,000,000","50,000,000","0","-22,000,000","3,000,000","15,000,000","-76,000,000","-159,000,000","-554,000,000","298,000,000","12,000,000","4,000,000","16,000,000","40,000,000","36,000,000","13,000,000","-114,000,000","49,000,000","42,000,000","49,000,000","-35,000,000","31,000,000","18,000,000","16,000,000","-30,000,000","64,000,000","13,000,000","57,000,000","-106,000,000","-16,000,000","18,000,000","16,000,000","-21,000,000","53,000,000","37,000,000","47,000,000","-104,000,000","-23,000,000","4,000,000","7,000,000","3,000,000","0","-8,000,000","7,000,000","-21,000,000","12,000,000","7,000,000","4,000,000"
		AssetImpairmentCharge,"59,000,000","0","0","13,000,000","46,000,000","1,000,000","46,000,000","1,000,000","0","97,000,000","0","0","18,000,000","6,000,000","25,000,000","8,000,000","34,000,000","8,000,000","24,000,000",,,"24,000,000","19,000,000","47,000,000","0","1,000,000","371,000,000","337,000,000","44,000,000","0","2,000,000","109,000,000","4,000,000","17,000,000","47,000,000","11,000,000","0","38,000,000","100,000,000","8,000,000","1,000,000","262,000,000","3,000,000","0","307,000,000","0","12,000,000","0","33,000,000","434,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"43,000,000","9,000,000","11,000,000","12,000,000","11,000,000","6,000,000","14,000,000","15,000,000","13,000,000","15,000,000","15,000,000","13,000,000","18,000,000","14,000,000","9,000,000","16,000,000","14,000,000","14,000,000","12,000,000","12,000,000","12,000,000","14,000,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"198,000,000","66,000,000","64,000,000","52,000,000","16,000,000","-20,000,000","150,000,000","82,000,000","35,000,000","35,000,000","30,000,000","23,000,000","-3,000,000","-83,000,000","47,000,000","-143,000,000","22,000,000","-107,000,000","-50,000,000","293,000,000","32,000,000","29,000,000","-50,000,000","9,000,000","185,000,000","68,000,000","492,000,000","459,000,000","62,000,000","51,000,000","336,000,000","95,000,000","82,000,000","15,000,000","161,000,000","211,000,000","30,000,000","539,000,000","-1,167,000,000","563,000,000","533,000,000","451,000,000","645,000,000","443,000,000","2,113,000,000","265,000,000","167,000,000","29,000,000","134,000,000","119,000,000","73,000,000","-8,000,000","125,000,000","9,000,000","1,220,000,000","-114,000,000","363,000,000","57,000,000","71,000,000","132,000,000","32,000,000","7,000,000","-690,000,000","-404,000,000",,,,,,,,,"78,000,000","-54,000,000","-93,000,000",,,"40,000,000","-37,000,000","43,000,000","11,000,000","-48,000,000","645,000,000","8,000,000","9,000,000","119,000,000",,,,"-24,000,000",,,"24,000,000","-101,000,000",,,"-67,000,000","-2,000,000","-143,000,000","-63,000,000","87,000,000","111,000,000","66,000,000","-100,000,000","92,000,000","-132,000,000","663,000,000","-54,000,000","63,000,000","-59,000,000","46,000,000","90,000,000","-73,000,000","-103,000,000","218,000,000","70,000,000","74,000,000","-26,000,000","178,000,000","-64,000,000","3,000,000","3,000,000","433,000,000","-32,000,000","0","70,000,000"
		ChangeInWorkingCapital,"-173,000,000","-213,000,000","45,000,000","41,000,000","-46,000,000","-15,000,000","-10,000,000","-7,000,000","-77,000,000","151,000,000","15,000,000","-20,000,000","26,000,000","-157,000,000","89,000,000","74,000,000","-82,000,000","-58,000,000","-28,000,000","62,000,000","-49,000,000","-12,000,000","7,000,000","78,000,000","-112,000,000","19,000,000","74,000,000","29,000,000","-112,000,000","-103,000,000","492,000,000","-62,000,000","-397,000,000","42,000,000","90,000,000","205,000,000","-577,000,000","-73,000,000","125,000,000","19,000,000","-505,000,000","-76,000,000","-84,000,000","-262,000,000","436,000,000","436,000,000","1,299,000,000","-374,000,000","-222,000,000","20,000,000","1,094,000,000","-72,000,000","-114,000,000","-497,000,000","638,000,000","-988,000,000","713,000,000","-483,000,000","2,546,000,000","-894,000,000","-712,000,000","-40,000,000","726,000,000","-413,000,000","37,000,000","-731,000,000","1,089,000,000","-735,000,000","-237,000,000","-469,000,000","827,000,000","-60,000,000","-17,000,000","-276,000,000","465,000,000","-115,000,000","-244,000,000","-74,000,000","345,000,000","236,000,000","-163,000,000","35,000,000","-230,000,000","-51,000,000","82,000,000","-296,000,000","727,000,000","-62,000,000","-177,000,000","-131,000,000","280,000,000","2,000,000","-42,000,000","-41,000,000","107,000,000","-180,000,000","-104,000,000","171,000,000","-119,000,000","170,000,000","-75,000,000","-190,000,000","263,000,000","-4,000,000","-55,000,000","-40,000,000","172,000,000","-67,000,000","-104,000,000","-120,000,000","178,000,000","-103,000,000","-169,000,000","-130,000,000","190,000,000","32,000,000","-167,000,000","-135,000,000","208,000,000","-13,000,000","18,000,000","-241,000,000","176,000,000","-149,000,000","120,000,000","-398,000,000"
			ChangeInReceivables,"-521,000,000","-307,000,000","-76,000,000","-60,000,000","-78,000,000","-175,000,000","-100,000,000","-22,000,000","82,000,000","407,000,000","151,000,000","-4,000,000","-22,000,000","-73,000,000","256,000,000","-133,000,000","-126,000,000","-130,000,000","-142,000,000","-177,000,000","-14,000,000","-1,000,000","-90,000,000","52,000,000","-45,000,000","133,000,000","79,000,000","204,000,000","146,000,000","388,000,000","389,000,000","-4,000,000","-220,000,000","-46,000,000","428,000,000","-168,000,000","21,000,000","-4,000,000","147,000,000","-539,000,000","189,000,000","-296,000,000","-194,000,000","124,000,000","708,000,000","-630,000,000","-508,000,000","-388,000,000","-87,000,000","-193,000,000","-391,000,000","-456,000,000","-1,018,000,000","233,000,000","2,906,000,000","1,390,000,000","-1,471,000,000","-206,000,000","-171,000,000","-551,000,000","-612,000,000","-27,000,000","-91,000,000","389,000,000","-641,000,000","-192,000,000","406,000,000","-1,232,000,000","-347,000,000","2,000,000","-268,000,000","1,000,000","-466,000,000","24,000,000","-165,000,000","-53,000,000","185,000,000","-638,000,000","-21,000,000","241,000,000","-237,000,000","-93,000,000","40,000,000","0","-14,000,000","146,000,000","-43,000,000","-44,000,000","-321,000,000","31,000,000","-166,000,000","-402,000,000","-158,000,000","-107,000,000","227,000,000","-148,000,000","-6,000,000","167,000,000","-342,000,000","4,000,000","-24,000,000","119,000,000","-7,000,000","-87,000,000","-1,000,000","-24,000,000","-1,000,000","-26,000,000","-65,000,000","27,000,000","-27,000,000","2,000,000","-86,000,000","6,000,000","43,000,000","108,000,000","40,000,000","-2,000,000","93,000,000","-31,000,000","-136,000,000","165,000,000","-80,000,000","-51,000,000","-14,000,000","196,000,000"
			ChangeInInventory,"-1,000,000","-2,000,000","0","1,000,000","0","-2,000,000","1,000,000","0","1,000,000","-6,000,000","-1,000,000","1,000,000","-1,000,000","4,000,000","10,000,000","6,000,000","-8,000,000","-9,000,000","6,000,000","9,000,000","5,000,000","-10,000,000","-6,000,000","51,000,000","23,000,000","7,000,000","6,000,000","9,000,000","43,000,000","-22,000,000","21,000,000","26,000,000","-17,000,000","-41,000,000","-8,000,000","8,000,000","-1,000,000","-15,000,000","-28,000,000","12,000,000","-25,000,000","7,000,000","-14,000,000","1,000,000","-320,000,000","366,000,000","494,000,000","-362,000,000","-68,000,000","-235,000,000","58,000,000","-190,000,000","-41,000,000","47,000,000","899,000,000","566,000,000","-1,124,000,000","-615,000,000","1,354,000,000","-294,000,000","-786,000,000","-364,000,000","866,000,000","-222,000,000","-411,000,000","-366,000,000","307,000,000","187,000,000","-367,000,000","-277,000,000","331,000,000","-181,000,000","56,000,000","-247,000,000","211,000,000","-31,000,000","-78,000,000","-69,000,000","91,000,000","2,000,000","-84,000,000","-60,000,000","35,000,000","39,000,000","30,000,000","-170,000,000","163,000,000","90,000,000","-202,000,000","-34,000,000","32,000,000","56,000,000","-59,000,000","-92,000,000","64,000,000","83,000,000","-106,000,000","-54,000,000","76,000,000","13,000,000","-85,000,000","14,000,000","62,000,000","-9,000,000","-22,000,000","41,000,000","-53,000,000","15,000,000","-56,000,000","67,000,000","51,000,000","-7,000,000","-130,000,000","89,000,000","-6,000,000","44,000,000","-46,000,000","52,000,000","44,000,000","-6,000,000","-29,000,000","-1,000,000","72,000,000","-53,000,000","-60,000,000","-117,000,000"
			ChangeInPayablesAndAccruedExpense,"369,000,000","101,000,000","141,000,000","107,000,000","20,000,000","101,000,000","97,000,000","-22,000,000","-222,000,000","-234,000,000","-23,000,000","-6,000,000","-56,000,000","-102,000,000","-155,000,000","201,000,000","52,000,000","81,000,000","108,000,000","230,000,000","-40,000,000","-1,000,000","103,000,000","-25,000,000","-90,000,000","-121,000,000","-11,000,000","-184,000,000","-301,000,000","-469,000,000","82,000,000","-84,000,000","-160,000,000","129,000,000","-330,000,000","365,000,000","-597,000,000","-54,000,000","-60,000,000","606,000,000","-663,000,000","213,000,000","124,000,000","-387,000,000","48,000,000","700,000,000","1,313,000,000","376,000,000","-67,000,000","448,000,000","1,427,000,000","574,000,000","945,000,000","-777,000,000","-3,168,000,000","-2,797,000,000","3,162,000,000","338,000,000","1,363,000,000","-49,000,000","686,000,000","351,000,000","-97,000,000","-582,000,000","1,089,000,000","-173,000,000","340,000,000","444,000,000","420,000,000","-137,000,000","670,000,000","214,000,000","393,000,000","-53,000,000","245,000,000","40,000,000","-422,000,000","633,000,000","275,000,000","-7,000,000","158,000,000","188,000,000","-305,000,000","-90,000,000","66,000,000","-272,000,000",,,"388,000,000","-128,000,000","404,000,000","358,000,000","175,000,000","158,000,000","-199,000,000","-100,000,000","8,000,000","58,000,000","147,000,000","153,000,000","34,000,000","-323,000,000","208,000,000","92,000,000","-32,000,000","-57,000,000","226,000,000","-56,000,000","17,000,000","-214,000,000","154,000,000","-98,000,000","47,000,000","-225,000,000","153,000,000","-120,000,000","-161,000,000","-185,000,000","71,000,000","24,000,000","183,000,000","-405,000,000","318,000,000","-179,000,000","194,000,000","-477,000,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-20,000,000","-5,000,000","-20,000,000","-7,000,000","12,000,000","61,000,000","-8,000,000","37,000,000","62,000,000","-16,000,000","-112,000,000","-11,000,000","105,000,000","14,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-60,000,000",,,,,,,,,,,,,,,,"-147,000,000",,,,,,,"48,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,"0","0","0","46,000,000","95,000,000",,,,,"0","0","0","0","-105,000,000","416,000,000","362,000,000","78,000,000",,,,,"0","0","0","0","0","0",,,"0","0","0","0","-23,000,000","46,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,126,000,000","-323,000,000","-282,000,000","-265,000,000","-256,000,000","-207,000,000","-243,000,000","-145,000,000","-304,000,000","-611,000,000","-894,000,000","-795,000,000","-565,000,000","-564,000,000","-549,000,000","-689,000,000","-681,000,000","449,000,000","-691,000,000","-520,000,000","-387,000,000","-459,000,000","125,000,000","-954,000,000","376,000,000","-421,000,000","258,000,000","-247,000,000","-1,771,000,000","-1,442,000,000","2,000,000","-1,544,000,000","-1,252,000,000","1,048,000,000","-1,110,000,000","-1,112,000,000","-1,262,000,000","-1,037,000,000","-1,408,000,000","-2,030,000,000","-1,195,000,000","-806,000,000","-5,056,000,000","-738,000,000","-1,040,000,000","-833,000,000","-365,000,000","-1,114,000,000","-1,132,000,000","-10,000,000","-1,474,000,000","-1,145,000,000","-1,345,000,000","-1,274,000,000","-635,000,000","-1,642,000,000","-1,676,000,000","-1,482,000,000","-5,493,000,000","-881,000,000","-1,017,000,000","-711,000,000","-1,103,000,000","-163,000,000","85,000,000","-987,000,000","-826,000,000","-600,000,000","-1,159,000,000","-542,000,000","-783,000,000","-492,000,000","-646,000,000","-367,000,000","280,000,000","-440,000,000","-500,000,000","-321,000,000","-482,000,000","-374,000,000","-531,000,000","-1,279,000,000","-1,161,000,000","-285,000,000","-299,000,000","-744,000,000","-266,000,000","-226,000,000","-237,000,000","-194,000,000","-501,000,000","-282,000,000","-211,000,000","-180,000,000","-442,000,000","-669,000,000","-664,000,000","-229,000,000","-400,000,000","-303,000,000","-249,000,000","-161,000,000","-269,000,000","-174,000,000","-124,000,000","-13,000,000","-174,000,000","-153,000,000","-91,000,000","-93,000,000","-263,000,000","18,000,000","-153,000,000","-82,000,000","-189,000,000","-205,000,000","-182,000,000","-160,000,000","-256,000,000","-319,000,000","-239,000,000","-171,000,000","-325,000,000","-241,000,000","-216,000,000","-121,000,000"
	CashFlowFromContinuingInvestingActivities,"-1,126,000,000","-323,000,000","-282,000,000","-265,000,000","-256,000,000","-207,000,000","-243,000,000","-145,000,000","-304,000,000","-611,000,000","-894,000,000","-795,000,000","-565,000,000","-564,000,000","-549,000,000","-689,000,000","-681,000,000","449,000,000","-691,000,000","-520,000,000","-383,000,000","-450,000,000","125,000,000","-954,000,000","376,000,000","-421,000,000","258,000,000","-247,000,000","-1,771,000,000","-1,442,000,000","22,000,000","-1,421,000,000","-1,068,000,000","1,097,000,000","-883,000,000","-1,112,000,000","-1,262,000,000","-1,037,000,000","-1,408,000,000","-2,030,000,000","-1,195,000,000","-806,000,000","-5,056,000,000","-738,000,000","-1,040,000,000","-833,000,000","-365,000,000","-1,114,000,000","-1,132,000,000","-10,000,000","-1,456,000,000","-1,126,000,000","-1,298,000,000","-1,274,000,000","-635,000,000","-1,642,000,000","-1,676,000,000","-1,482,000,000","-5,493,000,000","-881,000,000","-1,017,000,000","-711,000,000","-1,103,000,000","-1,827,000,000","175,000,000","-987,000,000","-826,000,000","-600,000,000","-1,159,000,000","-542,000,000","-783,000,000","-492,000,000","-646,000,000","-367,000,000","222,000,000","-382,000,000","-500,000,000","-321,000,000","-482,000,000","-374,000,000","-531,000,000","-1,279,000,000","-671,000,000","-285,000,000","-299,000,000","-744,000,000","-266,000,000","-226,000,000","-237,000,000","-194,000,000","-501,000,000","-282,000,000","-211,000,000","-180,000,000","-442,000,000","-669,000,000","-664,000,000","-229,000,000","-400,000,000","-303,000,000","-249,000,000","-161,000,000","-269,000,000","-174,000,000","-124,000,000","-13,000,000","-174,000,000","-153,000,000","-91,000,000","-93,000,000","-263,000,000","18,000,000","-153,000,000","-82,000,000","-189,000,000","-205,000,000","-182,000,000","-160,000,000","-256,000,000","-319,000,000","-239,000,000","-171,000,000","-325,000,000","-241,000,000","-216,000,000","-121,000,000"
		CapitalExpenditureReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,411,000,000","-1,603,000,000","-1,336,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"-1,169,000,000","-332,000,000","-274,000,000","-289,000,000","-274,000,000","-209,000,000","-253,000,000","-144,000,000","-326,000,000","-620,000,000","-616,000,000","-672,000,000","-647,000,000","-615,000,000","-684,000,000","-769,000,000","-638,000,000","-662,000,000","-669,000,000","-530,000,000","-492,000,000","-283,000,000","-262,000,000","-230,000,000","-299,000,000","-454,000,000","-528,000,000","-628,000,000","-868,000,000","-1,452,000,000","-1,521,000,000","-1,409,000,000","-1,179,000,000","-1,051,000,000","-948,000,000","-1,142,000,000","-1,301,000,000","-1,375,000,000","-1,431,000,000","-1,328,000,000","-1,372,000,000","-809,000,000","-738,000,000","-755,000,000","-952,000,000","-850,000,000","-367,000,000","-1,120,000,000","-1,138,000,000","-6,000,000","-5,939,000,000","171,000,000","382,000,000","20,000,000","-1,047,000,000","-1,742,000,000","-1,824,000,000","-1,534,000,000","-1,655,000,000","-1,023,000,000","-946,000,000","-705,000,000","-973,000,000","-1,067,000,000","-698,000,000","-561,000,000","-843,000,000","-758,000,000","-640,000,000","-518,000,000","-831,000,000","-534,000,000","-458,000,000","-338,000,000","-372,000,000","-343,000,000","-168,000,000","-365,000,000","-493,000,000","-320,000,000","-338,000,000","-271,000,000","-504,000,000","-317,000,000","-280,000,000","-242,000,000","-260,000,000","-264,000,000","-222,000,000","-140,000,000","-450,000,000","-218,000,000","-179,000,000","-175,000,000","-414,000,000","-927,000,000","-335,000,000","-215,000,000","-365,000,000","-246,000,000","-262,000,000","-105,000,000","-169,000,000","-165,000,000","-120,000,000","-15,000,000","-232,000,000","-88,000,000","-152,000,000","-93,000,000","-259,000,000","14,000,000","-160,000,000","-85,000,000","-202,000,000","-205,000,000","-191,000,000","-138,000,000","-380,000,000","-317,000,000","-243,000,000","-176,000,000","-320,000,000","-241,000,000","-221,000,000","-126,000,000"
			PurchaseOfPPE,"-1,169,000,000","-332,000,000","-274,000,000","-289,000,000","-274,000,000","-209,000,000","-253,000,000","-144,000,000","-326,000,000","-620,000,000","-616,000,000","-672,000,000","-647,000,000","-615,000,000","-684,000,000","-769,000,000","-638,000,000","-662,000,000","-669,000,000","-530,000,000","-492,000,000","-283,000,000","-262,000,000","-230,000,000","-299,000,000","-454,000,000","-528,000,000","-628,000,000","-868,000,000","-1,452,000,000","-1,521,000,000","-1,409,000,000","-1,179,000,000","-1,051,000,000","-948,000,000","-1,142,000,000","-1,301,000,000","-1,375,000,000","-1,431,000,000","-1,328,000,000","-1,164,000,000","-1,017,000,000","-738,000,000","-755,000,000","-740,000,000","-1,062,000,000","-1,128,000,000","-1,129,000,000","-1,157,000,000","-1,348,000,000",,,,,"-1,978,000,000","-1,786,000,000","-1,845,000,000","-1,537,000,000","-1,741,000,000","-1,026,000,000","-962,000,000","-737,000,000","-1,028,000,000","-1,097,000,000","-709,000,000","-599,000,000","-875,000,000","-794,000,000","-667,000,000","-554,000,000","-860,000,000","-560,000,000","-473,000,000","-344,000,000","-620,000,000","-423,000,000","-475,000,000","-374,000,000","-551,000,000","-383,000,000","-348,000,000","-292,000,000","-619,000,000","-392,000,000","-352,000,000","-276,000,000","-547,000,000","-302,000,000","-239,000,000","-337,000,000","-551,000,000","-295,000,000","-336,000,000","-196,000,000","-435,000,000","-971,000,000","-331,000,000","-219,000,000","-386,000,000","-263,000,000","-271,000,000","-118,000,000","-325,000,000","-176,000,000","-150,000,000","-100,000,000","-233,000,000","-151,000,000","-161,000,000","-97,000,000","-289,000,000","-187,000,000","-164,000,000","-113,000,000","-264,000,000","-215,000,000","-265,000,000","-166,000,000","-415,000,000","-334,000,000","-257,000,000","-187,000,000","-347,000,000","-257,000,000","-226,000,000","-130,000,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"208,000,000",,,,"212,000,000","761,000,000","9,000,000","19,000,000","1,342,000,000","292,000,000","171,000,000","382,000,000","20,000,000","931,000,000","44,000,000","21,000,000","3,000,000","86,000,000","3,000,000","16,000,000","32,000,000","55,000,000","30,000,000","11,000,000","38,000,000","32,000,000","36,000,000","27,000,000","36,000,000","29,000,000","26,000,000","15,000,000","6,000,000","248,000,000","80,000,000","307,000,000","9,000,000","58,000,000","63,000,000","10,000,000","21,000,000","115,000,000","75,000,000","72,000,000","34,000,000","287,000,000","38,000,000","17,000,000","197,000,000","101,000,000","77,000,000","157,000,000","21,000,000","21,000,000",,,"4,000,000","21,000,000","17,000,000","9,000,000","13,000,000","156,000,000","11,000,000","30,000,000","85,000,000","1,000,000","63,000,000","9,000,000","4,000,000","30,000,000","201,000,000","4,000,000","28,000,000","62,000,000","10,000,000","74,000,000","28,000,000","35,000,000","17,000,000","14,000,000","11,000,000","27,000,000","16,000,000","5,000,000","4,000,000"
		NetBusinessPurchaseAndSale,"21,000,000","7,000,000","-1,000,000","9,000,000","6,000,000","0","0","-4,000,000","3,000,000","7,000,000","-280,000,000","2,000,000","37,000,000","12,000,000","9,000,000","16,000,000","2,000,000","5,000,000","-48,000,000","49,000,000","-1,648,000,000","-180,000,000","0","-813,000,000",,,"0",,,,"-9,000,000",,,,"0",,,,"-227,000,000",,,,,,,,,,,,,,,,,,,,"-3,889,000,000","0",,,"-198,000,000","0","-16,000,000","-527,000,000","0","-9,000,000",,,,,,,"-3,000,000","-29,000,000",,,"0","0","-147,000,000","-1,013,000,000","0","0","0","-506,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"-47,000,000",,,,"0",,,,"-293,000,000","0","0","0","0","0","-21,000,000","-4,000,000","-63,000,000","0","-1,648,000,000","-180,000,000","0","-813,000,000",,,"0",,,,"-9,000,000",,,,"0",,,,"-227,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"68,000,000","7,000,000","46,000,000","9,000,000","6,000,000","0","0","-3,000,000","3,000,000","7,000,000","13,000,000","2,000,000","37,000,000","12,000,000","9,000,000","16,000,000","23,000,000","9,000,000","15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,"37,000,000","12,000,000","8,000,000","10,000,000","23,000,000","14,000,000","716,000,000","255,000,000","-904,000,000","10,000,000","15,000,000","19,000,000","7,000,000","20,000,000","16,000,000","16,000,000","11,000,000","18,000,000",,,,"15,000,000","32,000,000","41,000,000","-4,000,000","4,000,000","2,000,000","6,000,000","6,000,000","-4,000,000","149,000,000",,,"23,000,000","-42,000,000",,,"-38,000,000","-2,000,000",,,"-5,000,000",,,,"87,000,000",,,,,,"-42,000,000","-76,000,000","-32,000,000",,,,"8,000,000",,,,,,,,,,,,,,,,,,,,,,,,"-57,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,"-24,000,000",,,"-36,000,000","-18,000,000",,,,"-3,000,000",,,,"-46,000,000","-26,000,000",,,"-20,000,000",,,,,,,,,,"-42,000,000","-76,000,000","-32,000,000",,,,"-34,000,000",,,,,,,,,,,,,,,,,,,,,,,,"-57,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,"37,000,000","12,000,000","8,000,000","10,000,000","23,000,000","14,000,000","716,000,000","255,000,000","21,000,000","10,000,000","15,000,000","19,000,000","7,000,000","20,000,000","16,000,000","16,000,000","11,000,000","18,000,000",,,,"15,000,000","32,000,000","41,000,000","-28,000,000","28,000,000","47,000,000","-48,000,000","42,000,000","14,000,000","172,000,000",,,"26,000,000","75,000,000",,,"8,000,000","24,000,000",,,"15,000,000",,,,"87,000,000",,,,,,,,,,,,"42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
