name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			DepreciationAndAmortization,"317,099,000","79,246,000","80,805,000","77,826,000","79,222,000","78,534,000","96,467,000","85,730,000","83,310,000","84,671,000","86,453,000","80,407,000","79,486,000","79,164,000","85,277,000","78,842,000","78,454,000","78,619,000","80,794,000","77,202,000","72,990,000","71,114,000","77,468,000","70,653,000","69,531,000","72,256,000","69,934,000","67,327,000","66,245,000","66,398,000","69,039,000","67,311,000","67,498,000","65,669,000","31,713,000","23,131,000","22,076,000","21,867,000","22,413,000","20,524,000","21,674,000","20,760,000","21,220,000","18,953,000","19,055,000","19,681,000","10,055,000","7,623,000","7,206,000","7,024,000","7,039,000","6,027,000","6,223,000","5,937,000","6,997,000","5,799,000","5,845,000","5,792,000","6,028,000","5,647,000","5,795,000","5,744,000","5,822,000","5,682,000","5,049,000","4,133,000","4,998,000","3,812,000","3,807,000","3,771,000","3,919,000","3,559,000","3,971,000","3,775,000","4,175,000","3,678,000","3,623,000","3,657,000","4,155,000","3,644,000","4,235,000","4,392,000","7,276,000","6,056,000","6,488,000","6,814,000","10,843,000","6,824,000","6,809,000","6,705,000","7,800,000","7,900,000","8,000,000","7,800,000","4,900,000","9,100,000","9,300,000","9,100,000","9,200,000","8,300,000","8,200,000","8,000,000","8,000,000","7,000,000","6,500,000","6,100,000","6,000,000","5,700,000","5,600,000","5,300,000","5,200,000","5,100,000","4,800,000","4,800,000"
		DeferredTax,"108,829,000","23,826,000","29,540,000","17,700,000","37,763,000","11,809,000","2,452,000","-636,000","7,621,000","6,377,000","25,295,000","-1,628,000","-236,000","-2,901,000","-1,266,000","-8,196,000","-4,863,000","-2,649,000","-84,563,000","-3,037,000","-2,751,000","-8,454,000","-6,309,000","-3,411,000","1,893,000","-3,705,000","-833,000","11,865,000","-3,728,000","503,000","-7,724,000","-610,000","-3,383,000","-9,499,000","-9,114,000","10,168,000","7,045,000","16,494,000","-5,314,000","5,111,000","7,288,000","3,253,000","6,583,000","7,287,000","7,410,000","3,422,000","2,044,000","667,000","470,000","-779,000","2,359,000","7,069,000","1,997,000","3,227,000","-14,807,000","1,060,000","2,021,000","-702,000","3,598,000","3,012,000","525,000","-1,519,000","-2,104,000","-71,000","-584,000","-1,170,000","-2,787,000","-752,000","1,121,000","-1,432,000","444,000","828,000",,,,,,,,,,,,,,,,,,,"-1,900,000","-3,500,000","-4,600,000","100,000","-3,200,000","-3,600,000","-1,600,000","-900,000","300,000","-900,000","-500,000","-200,000","-300,000","0","-500,000","700,000","4,400,000","300,000","700,000","900,000","-1,100,000","1,200,000","700,000","500,000"
			DeferredIncomeTax,"108,829,000","23,826,000","29,540,000","17,700,000","37,763,000","11,809,000","2,452,000","-636,000","7,621,000","6,377,000","25,295,000","-1,628,000","-236,000","-2,901,000","-1,266,000","-8,196,000","-4,863,000","-2,649,000","-84,563,000","-3,037,000","-2,751,000","-8,454,000","-6,309,000","-3,411,000","1,893,000","-3,705,000","-833,000","11,865,000","-3,728,000","503,000","-7,724,000","-610,000","-3,383,000","-9,499,000","-9,114,000","10,168,000","7,045,000","16,494,000","-5,314,000","5,111,000","7,288,000","3,253,000","6,583,000","7,287,000","7,410,000","3,422,000","2,044,000","667,000","470,000","-779,000","2,359,000","7,069,000","1,997,000","3,227,000","-14,807,000","1,060,000","2,021,000","-702,000","3,598,000","3,012,000","525,000","-1,519,000","-2,104,000","-71,000","-584,000","-1,170,000","-2,787,000","-752,000","1,121,000","-1,432,000","444,000","828,000",,,,,,,,,,,,,,,,,,,"-1,900,000","-3,500,000","-4,600,000","100,000","-3,200,000","-3,600,000","-1,600,000","-900,000","300,000","-900,000","-500,000","-200,000","-300,000","0","-500,000","700,000","4,400,000","300,000","700,000","900,000","-1,100,000","1,200,000","700,000","500,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"764,000",,,,"900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"0","0","0","0","0","138,000",,,"0","0","0","0","4,520,000","27,000","0","0",,,"323,000","103,000",,,"236,000","235,000",,,"0","0","10,633,000","0","0","0","0","4,330,000","0","0","0","0","0","0","0","725,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"19,745,000","6,323,000","3,424,000","4,402,000","5,596,000","8,415,000","4,020,000","3,636,000","4,748,000","10,818,000","2,464,000","4,361,000","3,855,000","10,327,000","5,173,000","374,000","4,240,000","8,992,000","2,888,000","3,707,000","4,271,000","6,732,000","2,377,000","2,886,000","2,627,000","2,440,000","2,527,000","1,826,000","3,360,000","1,282,000","4,178,000","2,046,000","6,124,000","8,459,000","2,039,000","2,519,000","1,992,000","2,883,000","1,495,000","2,483,000","1,855,000","3,071,000","846,000","882,000","990,000","1,214,000","-149,000","1,453,000","297,000","545,000","153,000","152,000","159,000","304,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"4,661,000","1,131,000","994,000","1,529,000","1,007,000","1,638,000","1,455,000","3,826,000","1,419,000","1,416,000","-8,269,000","1,073,000","5,956,000","756,000","-6,238,000","1,659,000","9,080,000","2,436,000","1,051,000","2,318,000","2,530,000","2,176,000","3,014,000","3,028,000","2,507,000","2,794,000","2,775,000","2,292,000","13,092,000","2,068,000","2,555,000","933,000","2,459,000","6,782,000","1,139,000","775,000","319,000","-763,000","-3,510,000","761,000",,,"30,307,000","41,949,000","96,302,000","4,184,000",,,"426,000","451,000",,,,,"22,826,000","150,000","180,000","342,000","120,000","110,000","465,000","540,000","360,000","410,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","200,000","3,600,000","100,000","-300,000","100,000",,,"4,100,000","-400,000","1,500,000","500,000","-3,700,000","2,500,000","-10,100,000","4,800,000","200,000","-100,000",,"0",,
		ChangeInWorkingCapital,"-98,131,000","-75,243,000","53,728,000","-39,781,000","-36,835,000","-11,855,000","27,529,000","30,282,000","4,402,000","-55,935,000","-99,000","-8,123,000","19,580,000","-31,008,000","57,609,000","3,830,000","12,848,000","-61,092,000","45,256,000","-10,764,000","22,738,000","-9,368,000","23,444,000","27,561,000","820,000","-25,314,000","51,860,000","20,408,000","22,146,000","-14,951,000","10,751,000","44,905,000","-27,951,000","-44,228,000","26,753,000","-9,165,000","10,033,000","-14,719,000","3,093,000","-11,216,000","20,535,000","-4,304,000","-1,428,000","-4,749,000","-43,975,000","4,512,000","9,309,000","1,118,000","-7,939,000","-3,932,000","11,487,000","-261,000","4,797,000","-7,005,000","24,359,000","-5,233,000","-17,981,000","881,000","2,207,000","-7,479,000","-4,463,000","-151,000","-150,000","409,000","-1,965,000","1,180,000","592,000","6,309,000","-8,663,000","3,713,000","-4,005,000","1,633,000","6,016,000","1,445,000","298,000","-3,484,000","677,000","-2,081,000","-1,173,000","3,801,000","2,583,000","832,000","4,856,000","1,267,000","-11,408,000","-3,812,000","1,259,000","6,942,000","1,128,000","-4,851,000","400,000","3,600,000","4,800,000","-13,300,000","5,600,000","-5,200,000","8,100,000","4,800,000","1,800,000","-4,900,000","1,800,000","-6,500,000","200,000","7,800,000","4,200,000","-2,100,000","4,600,000","-8,900,000","4,600,000","-4,400,000","5,100,000","-7,800,000","5,800,000","-3,100,000"
			ChangeInReceivables,"-131,992,000","-41,317,000","5,868,000","-50,911,000","-45,632,000","10,721,000","-13,721,000","10,006,000","25,590,000","487,000","-46,474,000","-6,830,000","15,526,000","11,692,000","-16,004,000","4,440,000","19,807,000","-14,590,000","8,793,000","-23,016,000","18,458,000","-753,000","-19,738,000","17,023,000","-27,199,000","7,118,000","556,000","-14,924,000","10,313,000","12,269,000","41,628,000","-3,726,000","-43,938,000","7,018,000","3,475,000","-5,310,000","4,808,000","1,451,000","1,132,000","-1,827,000","-14,063,000","12,434,000","-10,248,000","8,130,000","5,101,000","-12,370,000","-22,005,000","240,000","271,000","-1,918,000","2,648,000","2,749,000","861,000","-763,000","20,470,000","-7,064,000","-6,560,000","883,000","-4,819,000","-5,259,000","-4,707,000","-2,235,000","-7,315,000","561,000","549,000","3,418,000","-1,562,000","880,000","-1,680,000","3,155,000","814,000","-2,604,000","2,815,000","1,653,000","144,000","-6,343,000","-2,348,000","3,293,000","-1,633,000","-2,575,000","-934,000","4,762,000","1,489,000","-4,820,000","1,918,000","-469,000","-4,747,000","753,000","484,000","-1,340,000","-200,000","-5,200,000","8,600,000","-3,600,000","2,500,000","-500,000","2,100,000","8,500,000","-1,900,000","1,700,000","-4,500,000","8,200,000","-1,800,000","5,100,000","-2,200,000","900,000","-6,100,000","3,000,000","600,000","-900,000","-1,800,000","-3,800,000","-1,700,000","3,400,000"
				ChangesInAccountReceivables,"-131,992,000","-41,317,000","5,868,000","-50,911,000","-45,632,000","10,721,000","-13,721,000","10,006,000","25,590,000","487,000","-46,474,000","-6,830,000","15,526,000","11,692,000","-16,004,000","4,440,000","19,807,000","-14,590,000","8,793,000","-23,016,000","18,458,000","-753,000","-19,738,000","17,023,000","-27,199,000","7,118,000","556,000","-14,924,000","10,313,000","12,269,000","41,628,000","-3,726,000","-43,938,000","7,018,000","3,475,000","-5,310,000","4,808,000","1,451,000","1,132,000","-1,827,000","-14,063,000","12,434,000","5,320,000","8,130,000","-11,166,000","-12,370,000","-5,366,000","-269,000","1,714,000","-2,355,000","-990,000","1,822,000","-5,067,000","-913,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-88,622,000","-42,891,000","24,612,000","-57,539,000","-12,804,000","-27,188,000","25,314,000","-8,567,000","-10,414,000","-24,999,000","-4,740,000","-16,997,000","-12,311,000","-5,063,000","28,351,000","4,601,000","-20,379,000","-10,182,000","16,036,000","-9,106,000","-11,292,000","-10,660,000","26,711,000","8,133,000","1,705,000","-21,206,000","26,869,000","29,118,000","5,060,000","-26,511,000","1,919,000","-10,307,000","-19,506,000","16,700,000","11,624,000","-5,685,000","-3,490,000","-390,000","193,000","-6,627,000","-397,000","-8,337,000","17,434,000","-2,157,000","-16,018,000","-5,019,000","4,910,000","-1,581,000","-4,607,000","-3,383,000","3,014,000","507,000",,,"8,285,000","1,943,000","-4,147,000","-6,479,000","1,467,000","-3,438,000","-3,175,000","-2,582,000","1,734,000","883,000","-2,027,000","277,000","-590,000","1,313,000","-2,694,000","-1,103,000","2,678,000","177,000","-224,000","-25,000","1,330,000","2,359,000","524,000","-4,578,000","1,831,000","2,079,000","-2,701,000","-1,098,000","337,000","-2,174,000","1,696,000","-605,000","1,305,000","1,264,000","-2,111,000","1,788,000","1,100,000","2,400,000","-300,000","-1,100,000","2,700,000","-300,000","-3,800,000","2,100,000","1,300,000","-3,000,000","3,200,000","-4,700,000","3,900,000","-1,900,000","300,000","1,400,000","1,900,000","-1,100,000","2,400,000","-1,000,000","-1,800,000","-1,200,000","700,000","-5,500,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,666,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"157,006,000","58,964,000","37,668,000","44,142,000","16,232,000","-13,462,000","22,032,000","22,543,000","-16,585,000","-16,790,000","52,235,000","10,050,000","13,167,000","-43,016,000","37,538,000","2,701,000","12,717,000","-38,422,000","33,449,000","23,343,000","24,959,000","-8,365,000","11,848,000","-3,551,000","27,653,000","3,336,000","-1,131,000","-8,813,000","18,480,000","-19,985,000","-39,082,000","33,077,000","38,606,000","-63,824,000","-2,082,000","10,936,000","6,000,000","-6,333,000","-4,559,000","1,884,000","30,036,000","-23,438,000","-9,380,000","-9,837,000","-29,903,000","20,037,000","23,394,000","4,508,000","-3,453,000","-722,000","2,944,000","1,968,000","6,398,000","-11,679,000","-11,747,000","6,586,000","-5,771,000","4,048,000","7,298,000","5,984,000","2,100,000","3,534,000","5,911,000","-493,000","-3,173,000","-3,581,000","-1,966,000","3,543,000","-1,651,000","1,505,000","-2,628,000","3,229,000","2,308,000","226,000","-3,404,000","-143,000","2,666,000","-761,000","-544,000","2,343,000","7,250,000","-4,999,000","430,000","6,666,000","-9,270,000","-2,724,000","7,562,000","-1,826,000","3,469,000","-6,135,000","-800,000","6,800,000","-2,400,000","-7,900,000","4,300,000","-1,100,000","2,500,000","-5,400,000","2,700,000","-4,300,000","4,600,000","-7,700,000","-3,900,000","6,300,000","4,100,000","-2,500,000","7,100,000","-9,400,000","-400,000","500,000","7,900,000","100,000","5,200,000","-2,700,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,837,000","-29,903,000","20,037,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,180,000","-29,711,000","21,802,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,180,000","-29,711,000","21,802,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,000","0","2,000","13,000","9,000","-18,000","-4,000","55,000","19,000","-127,000","9,000","78,000","24,000","7,000","8,000","10,000","22,000","4,000","7,000","1,847,000","11,000","6,000","1,000","14,000","9,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,009,000","331,000","20,000","-26,000","2,376,000","-2,370,000","-135,000","-23,000","-819,000","991,000","-283,000","62,000","150,000",,,"-827,000","1,954,000","-1,007,000","2,142,000","393,000","2,871,000","-2,562,000","-357,000","-66,000","3,027,000","-5,000","-28,000","600,000","-700,000","-1,100,000","-700,000","-3,900,000","-3,300,000","7,300,000","-400,000","-300,000","700,000","-1,500,000","-2,300,000","2,000,000","-1,700,000","2,000,000","-1,900,000","1,700,000","-1,400,000","2,000,000","-3,000,000","800,000","-2,900,000","1,600,000","1,700,000"
