name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989
MarketCap,"13,161,653,702","15,430,961,861","15,120,360,000","14,717,924,063","15,786,101,321","12,371,207,776","12,299,049,685","12,316,501,457","11,680,439,378","11,233,188,082","15,905,260,377","14,604,087,346","13,427,579,678","14,483,700,000","12,073,905,000","13,448,960,000","13,030,150,000","16,130,400,000","17,435,109,060","20,330,158,730","17,260,485,806","18,654,022,920","14,776,801,150","15,646,034,800","12,576,479,425","11,987,849,954","14,186,048,184","13,320,848,193","15,826,924,419","15,943,810,919","17,705,732,393","16,229,211,586","15,839,792,279","13,879,150,000","16,412,423,005","17,310,120,720","15,660,353,945","17,226,640,000","13,059,237,145","12,617,452,135","10,530,096,605","13,538,800,000","11,536,597,945","12,078,531,019","14,899,270,353","14,150,642,188","12,994,499,794","11,942,740,359","11,088,574,753","13,647,611,281","14,500,926,861","13,414,894,204","12,741,807,883","12,265,514,630","11,302,901,641","16,369,143,057","16,208,972,550","13,950,611,940","13,641,624,840","16,762,711,620","17,802,825,600","15,559,914,100","19,338,458,400","20,031,034,240","15,346,511,460","17,518,094,550","18,240,110,000","25,312,896,840","15,519,012,040","15,155,434,260","18,234,241,760","17,360,794,080","13,732,954,180","14,438,840,200","10,706,247,000","9,714,000,624","6,638,703,984","5,829,396,300","5,917,318,560","4,820,205,504","4,757,035,304","5,916,353,508","4,660,634,688","2,412,096,368","3,243,117,120","3,163,273,727","2,535,708,224","2,688,312,000","3,285,459,320","4,560,868,125","3,466,089,312","2,073,584,688","1,441,358,560","963,639,168","1,207,431,768","742,801,944","1,511,870,592","1,538,744,896","1,238,870,464","1,278,616,896","1,085,924,208","790,167,312","796,110,056","595,767,040","684,006,312","690,831,680","1,241,079,696","1,179,450,000","1,114,739,120","855,025,000","638,055,808","535,811,712","381,542,446","483,799,827","557,969,479","523,246,651","354,763,804","307,459,776","323,349,113","240,071,752","863,664,000","964,962,028","973,304,000","735,453,328","422,416,702","470,497,451","267,102,744","218,004,921","155,854,296","120,660,000","92,237,510","93,992,000","65,999,539"
EnterpriseValue,"15,099,653,702","17,593,961,861","17,539,360,000","17,416,924,063","18,528,101,321","15,000,207,776","14,962,049,685","14,876,501,457","13,739,439,378","3,057,188,082","18,711,260,377","17,576,087,346","15,836,579,678","16,949,700,000","14,676,905,000","16,155,960,000","15,894,150,000","19,185,400,000","21,618,109,060","24,226,158,730","21,199,485,806","20,217,022,920","16,333,801,150","12,732,034,800","8,758,479,425","11,458,849,954","12,569,048,184","11,525,848,193","14,031,924,419","14,298,810,919","16,007,732,393","14,275,211,586","13,850,792,279","12,083,150,000","14,674,423,005","15,621,120,720","14,004,353,945","16,050,640,000","11,883,237,145","11,554,452,135","9,358,096,605","13,183,800,000","11,295,597,945","11,837,531,019","14,601,270,353","13,775,642,188","13,103,499,794","12,218,740,359","10,246,574,753","12,474,611,281","13,733,926,861","12,900,894,204","12,317,807,883","12,374,345,630","11,873,980,641","16,164,501,057","16,022,667,550","13,823,658,940","13,957,028,840","16,828,119,620","16,915,172,600","14,682,304,100","18,484,235,400","18,549,837,240","13,865,314,460","15,165,092,550","14,308,778,000","21,381,564,840","13,574,058,040","13,210,480,260","16,289,287,760","15,415,840,080","11,994,202,180","12,628,496,200","9,037,682,000","8,287,423,624","5,330,173,984","4,723,736,300","5,087,331,560","4,250,725,504","3,981,984,304","5,331,298,508","4,075,579,688","1,784,886,368","2,688,453,120","2,642,455,727","2,014,890,224","2,167,494,000","2,764,641,320","4,130,871,125","3,062,589,312","1,864,184,688","1,242,958,560","811,239,168","1,096,531,768","680,201,944","1,409,070,592","1,414,044,896","1,146,470,464","1,187,116,896","989,324,208","709,467,312","754,810,056","586,467,040","657,706,312","672,231,680","1,221,479,696","1,169,750,000","1,105,039,120","858,125,000","645,055,808","542,811,712","382,542,446","485,899,827","576,969,479","517,846,651","359,363,804","283,459,776","307,849,113","226,971,752","843,764,000","942,062,028","962,104,000","735,853,328","405,616,702","455,297,451","251,902,744","202,704,921","142,054,296","109,460,000","82,737,510","85,992,000","57,999,539"
PeRatio,"16.092","17","17.205","20.569","23.466","20.442","15.985","19.296","22.033","20.337","75.059","147.688","1,088",,"10.615","12.091","12.006","17.233",,,,,,,,"12.589","21.649","17.862","18.452","17.568","18.195","16.793","17.891","16.105","20.504","22.917","20.815","15.821","12.064","11.522","9.306","17.981","17.784","18.523","25.282","24.395","21.74","15.76","14.163","19.457","51.114",,,,,"26.459","30.234","31.962","42.474","47.268","49.268","39.318","49.643",,,"112.2","53.03","68.667","25.576","28.824","34.577","40.502","35.885","43.271","36.508","37.172","28.514","25.442","34.872","46.711",,,,"693.44","46.485","22.361","10.766","15.068","18.474","27.701","21.796","23.361","18.753","19.702","35.659","18.846","25.869","18.975","18.597","21.464","26.718","30.332","30.217",,,,"22.362","31.25","30.083","32.394",,,,,,,,,,"35.777","43.678","55.52","59.333","45.834","45.479","67.016","37.153","21.991","25.75","27.027","35.229","50","35.16"
ForwardPeRatio,"11.905","13.85","12.136","14.793","15.798","12.92","13.495","16.892","17.762","19.305","31.546","13.967","12.723","12.903","10.858","14.144","13.245","14.205","14.881","18.018","15.873","17.857","13.85","22.779","18.939","16.208","15.015","10.834","12.422","11.793","13.87","12.61","11.628","10.204","13.21","13.263","11.891","13.405","10.707","9.852","7.728","11.124","8.666","8.985","10.881","11.834","10.87",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.029","1.459","0.717","0.912","1.14","0.669","1.237","1.678","1.692",,,"6.388","1.475","1.396","1.086","1.844","1.42","0.905","0.925","1.102","1.058","1.166","0.901","1.518","1.59","1.767","3.633","1.289","1.479","1.447","1.707","1.581","1.469","1.14","1.366","1.459","1.308","1.49","1.127","1.095","0.809","1.317","0.91","0.886","1.18","1.301","1.219",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.796","5.688","5.72","5.732","6.402","5.228","5.254","5.401","5.121","2.632","3.583","3.261","3.04","3.108","2.687","2.969","2.847","3.563","3.778","4.697","4.344","5.083","4.178","4.587","3.823","2.039","2.362","2.156","2.486","2.463","2.684","2.461","2.415","2.08","2.423","2.521","2.314","2.586","1.972","1.963","1.624","2.107","1.817","1.892","2.387","2.354","2.2","2.033","1.886","2.316","2.481","2.29","2.167","2.019","1.825","2.705","2.749","2.501","2.562","3.447","3.82","3.465","4.52","4.995","3.647","4.167","4.654","6.026","5.89","6.097","7.829","9.043","7.829","8.902","7.185","6.965","5.102","4.754","4.956","4.193","4.403","5.997","4.826","2.746","3.493","3.445","2.794","3.686","4.518","6.309","4.708","2.923","2.147","1.585","2.101","1.349","2.652","2.808","2.36","2.614","2.263","1.686","1.702","1.307","1.478","1.659","2.855","3.844","3.7","2.863","1.928","1.646","1.153","1.723","2.051","2.209","1.559","1.467","1.482","1.098","4.003","4.793","5.569","4.317","3.676","4.762","2.64","3.013","3.451","2.543","2.037","2.219","1.56"
PbRatio,"1,188.071",,,,,,,,"1,168.044","1.295","2.602","2.782","2.34","2.452","2.029","2.27","2.577","3.253","4.932","5.999","4.95","4.724","3.826","4.155","3.421","2.222","2.408","2.259","2.667","2.698","3.002","2.78","2.732","2.41","2.901","3.149","2.889","3.341","2.533","2.522","2.067","2.912","2.534","2.653","3.265","3.125","2.917","2.651","2.443","3.001","3.281","3.193","3.099","3.107","2.697","1.462","1.465","1.271","1.248","1.479","1.535","1.291","1.582","1.548","1.186","1.282","1.209","1.678","3.96","4.09","5.045","6.312","5.343","5.951","4.553","4.573","3.402","3.304","3.682","3.355","3.604","4.715","3.714","1.682","2.356","1.94","3.661","4.072","4.977","7.381","6.178","5.011","4.003","2.792","4.35","2.646","4.753","4.846","4.463","4.888","4.586","3.625","3.878","3.152","3.794","4.031","7.757","8.497","8.031","7.682","8.128","6.826","5.627","6.04","8.005","7.411","5.535","4.418","4.693","3.188","9.904","12.764","16.061","14.979","10.303","14.657","8.321","9.316","7.317","6.487","5.556","6.308","4.429"
EnterprisesValueRevenueRatio,"5.4","24.573","24.985","25.169","27.009","22.322","23.415","23.764","22.377","4.979","30.277","28.908","12.7","14.255","12.12","13.75","13.749","15.856","17.881","19.537","18.042","18.132","15.69","13.005","9.908","13.126","13.827","7.694","9.361","9.42","9.773","8.828","7.983","7.436","8.607","9.543","8.194","9.182","6.635","6.801","5.61","7.843","6.586","7.042","8.833","8.234","8.169","8.256","7.15","8.148","8.872","8.752","8.602","8.432","7.843","10.648","9.709","8.978","9.211","11.858","12.079","10.755","14.077","14.698","11.012","12.244","12.453","20.25","19.393","18.536","23.43","24.932","21.548","22.695","18.298","19.333","13.628","12.111","13.543","13.07","12.6","17.154","14.042","7.364","11.79","10.544","9.188","11.272","14.447","22.064","15.252","10.215","7.099","4.617","6.642","4.855","9.204","9.059","7.736","8.54","7.328","5.47","6.082","5.371","6.023","5.8","10.994","11.379","12.265","9.685","7.67","6.862","4.603","6.951","8.599","8.928","6.081","5.526","6.321","5.194","14.016","13.977","17.653","13.99","10.591","13.008","8.152","7.371","8.307","7.819","6.414","7.166","5.179"
EnterprisesValueEBITDARatio,"11.544","110.654","53.15","34.904","57.9","41.552","47.802","48.458","74.267","8.469","36.192","90.598","50.275","64.941","48.599","69.339","117.734","180.994","23.295","153.33","150.351",,"112.647","94.311","44.686","54.566","74.816","37.422","47.566","53.554","36.464","30.832","31.337","28.035","28.384","40.893","34.924","37.945","24.705","24.689","21.865","15.312","24.449","26.017","31.536","34.098","40.568","42.873","39.715","23.716","31.285","26.6","32.33","-1,442.904","-1.823","36.928","32.304","25.801","33.232","61.751","46.136","39.22","53.314","54.505","40.689","106.446","34.847","54.372","48.971","39.527","63.413","67.897","60.505","63.376","51.359","54.688","43.487","38.22","40.121","43.434","38.008","50.726","43.778","31.693","57.417","26.303","30.705","35.559","45.069","78.631","56.194","38.596","29.246","17.79","25.74","34.704","213.496","38.954","34.847","40.105","35.082","23.728","34.945","76.165","73.078","61.673","87.876","59.987","60.716","52.325","37.503","29.341","24.68","20.331","-71.231","69.046","61.959","16.873","-73.297","-16.212","71.505","96.129","89.916","124.721","60.54","58.371","37.045","-289.578","40.587","32.194","31.822","33.074","26.363"
