name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,000",,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137,000",,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-225,000","-226,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-90,000","-433,000","-434,000","-453,000","-509,000","-510,000","-509,000","-509,000","-509,000","-477,000","-465,000","-465,000","-465,000","-465,000","-465,000","-467,000","-277,000","-170,000","-358,000","-770,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","324,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"17,936,000","6,640,000","3,861,000","3,592,000","3,843,000","5,369,000","1,797,000","4,382,000","2,862,000","5,288,000","2,104,000","3,313,000","3,452,000","4,785,000","2,567,000","2,890,000","2,963,000","4,024,000","2,139,000","2,813,000","2,600,000","3,018,000","5,509,000","2,019,000","2,073,000","1,885,000","1,709,000","1,675,000","1,474,000","1,289,000","1,046,000","1,135,000","1,097,000","948,000","539,000","558,000","541,000","630,000","503,000","499,000","417,000","814,000","1,074,000","2,759,000","842,000","844,000","1,098,000","784,000","783,000","348,000","487,000","569,000","320,000","303,000","323,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"5,818,000","1,510,000","1,510,000","1,468,000","1,330,000","1,344,000","1,365,000","1,305,000","1,133,000","1,157,000","1,072,000","1,238,000","1,721,000","1,747,000","-672,000","-1,349,000","-1,400,000","-1,569,000","7,267,000","-7,651,000","-3,062,000","-6,364,000","-2,762,000","-2,833,000","-4,783,000","-2,139,000","-562,000","-5,486,000","-5,828,000","-5,462,000","-5,962,000","-8,112,000","-6,613,000","-6,818,000","-7,244,000","59,000","-280,000","185,000","155,000","22,519,000","-22,448,000","338,000","-52,000","390,000","407,000","292,000","-644,000","188,000","421,000","92,000","-190,000","157,000","1,233,000","-312,000","916,000","127,000","552,000","1,756,000","-8,388,000","1,402,000","601,000","-5,495,000","1,438,000","9,483,000","-12,845,000","5,483,000","1,645,000","-231,000","1,097,000","-4,399,000","-8,907,000","273,000","-116,000","-1,117,000","607,000","-3,087,000","346,000","272,000","6,565,000","-5,593,000","111,000","170,000","-1,497,000","-7,827,000","196,000","209,000","-639,000","-753,000","-4,882,000","-2,410,000","2,585,000","-11,800,000","1,100,000","900,000","3,767,000","-2,500,000","1,000,000","-300,000","9,512,000","-1,100,000","-2,000,000","3,800,000","-927,000","-8,000,000","4,300,000","5,100,000","3,300,000","-6,900,000","100,000","800,000"
		ChangeInWorkingCapital,"34,292,000","-74,405,000","6,876,000","67,348,000","36,095,000","-54,394,000","-21,927,000","61,442,000","31,542,000","-38,495,000","-41,146,000","43,117,000","20,588,000","-31,944,000","-53,304,000","57,040,000","27,360,000","-21,782,000","-90,894,000","59,226,000","13,382,000","-31,630,000","-13,082,000","33,724,000","13,774,000","-14,016,000","-13,676,000","22,675,000","16,725,000","-6,194,000","-43,203,000","6,898,000","14,473,000","19,328,000","11,002,000","7,439,000","15,155,000","-15,045,000","-2,925,000","6,827,000","13,074,000","-10,350,000","-1,785,000","2,565,000","14,100,000","-7,606,000","-9,529,000","4,500,000","6,542,000","-10,630,000","-4,197,000","5,008,000","6,356,000","-6,270,000","-2,365,000","4,755,000","8,661,000","-773,000","-3,501,000","2,553,000","11,291,000","-7,062,000","-3,077,000","-18,145,000","26,644,000","-8,108,000","-2,629,000","-674,000","7,977,000","1,845,000","-4,552,000","-3,694,000","12,302,000","11,000","-5,711,000","-867,000","9,590,000","-3,195,000","3,892,000","1,152,000","2,614,000","-3,290,000","880,000","9,508,000","4,656,000","382,000","-3,459,000","1,293,000","125,000","-2,704,000","-16,203,000","15,200,000","5,600,000","-8,800,000","-4,478,000","6,800,000","-1,400,000","1,400,000","-17,610,000","3,200,000","6,400,000","-6,000,000","3,042,000","17,200,000","-10,400,000","-8,800,000","-5,400,000","15,600,000","800,000","-400,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,670,000","3,154,000","-5,649,000","2,747,000","2,728,000","1,137,000","-9,509,000","2,577,000","853,000","-1,233,000","-6,597,000","4,428,000","-98,000","2,161,000","-9,988,000","5,785,000","5,951,000","-3,280,000","-4,422,000","1,133,000","1,700,000","6,201,000","-2,998,000","-2,813,000","504,000","5,702,000","-3,506,000","341,000","6,757,000","-227,000","-4,899,000","-2,146,000","-138,000","-7,200,000","400,000","1,300,000","-2,400,000","3,600,000","-700,000","3,000,000","-700,000","-400,000","-2,100,000","100,000","-200,000","2,200,000","6,100,000","-7,200,000","-2,600,000","-800,000","5,700,000","900,000","-700,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,670,000","3,154,000","-5,649,000","2,747,000","2,728,000","1,137,000","-9,509,000","2,577,000","853,000","-1,233,000","-6,597,000","4,428,000","-98,000","2,161,000","-9,988,000","5,785,000","5,951,000","-3,280,000","-4,422,000","1,133,000","1,700,000","6,201,000","-2,998,000","-2,813,000","504,000","5,702,000","-3,506,000","341,000","6,757,000","-227,000","-4,899,000","-2,146,000","-138,000","-7,200,000","400,000","1,300,000","-2,400,000","3,600,000","-700,000","3,000,000","-700,000","-400,000","-2,100,000","100,000","-200,000","2,200,000","6,100,000","-7,200,000","-2,600,000","-800,000","5,700,000","900,000","-700,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,"64,781,000","22,622,000","-37,745,000","-28,115,000","44,366,000","11,171,000","-17,196,000","-23,937,000","28,526,000","15,631,000","-16,491,000","-27,022,000","29,142,000","4,182,000","-3,359,000","-44,112,000","12,040,000","15,187,000","-11,899,000","-6,504,000","11,232,000","15,464,000","-13,084,000","-4,408,000","8,543,000","10,859,000","-6,133,000","-8,714,000","12,844,000","4,997,000","-9,667,000","-5,449,000","9,773,000","6,182,000","-9,587,000","-9,645,000","10,121,000","7,653,000","-7,197,000","-6,573,000","8,076,000","8,259,000","-10,157,000","-4,473,000","-47,000","10,576,000","-5,128,000","-1,427,000","5,799,000","3,356,000","1,683,000","-7,242,000","6,174,000","6,491,000","-6,085,000","-2,758,000","3,191,000","8,474,000","-4,851,000","-2,171,000","4,249,000","5,373,000","-3,869,000","-4,737,000","13,138,000","4,213,000","-6,385,000","-3,102,000","6,249,000","2,200,000","-2,554,000","-2,834,000","7,200,000","1,500,000","-2,000,000","-5,045,000","4,100,000","-3,700,000","1,400,000","-8,410,000","3,700,000","3,100,000","-2,800,000","-658,000","2,500,000","2,000,000","-1,800,000","-1,900,000",,,"500,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,"3,297,000","632,000","1,376,000","-27,390,000","1,616,000","-758,000","2,300,000","-1,367,000","-1,555,000","775,000","-431,000","-1,683,000","-1,894,000","123,000","106,000","-51,051,000","-3,150,000","4,441,000","1,086,000","-1,077,000","74,000","1,588,000","1,910,000","-997,000","250,000","223,000","789,000","-290,000","633,000","325,000","-559,000","536,000","-766,000","480,000","223,000","-1,236,000","928,000","-17,000","470,000","-832,000","1,282,000","-1,061,000","-1,063,000","1,971,000","-5,350,000","3,489,000","-615,000","686,000","153,000","-11,000","1,683,000","-1,621,000","733,000","-78,000","40,000","-179,000","-1,515,000","2,353,000","573,000","-574,000","-508,000","190,000","137,000","-778,000","720,000","228,000","-691,000","-408,000","647,000","100,000","-721,000","-11,159,000","7,200,000","1,500,000","-2,000,000","-1,014,000","4,100,000","-3,700,000","1,400,000","-3,860,000","3,700,000","3,100,000","-2,800,000","-2,694,000","2,500,000","2,000,000","-1,800,000","-1,900,000",,,"500,000"
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,"3,297,000","632,000","1,376,000","-27,390,000","1,616,000","-758,000","2,300,000","-1,367,000","-1,555,000","775,000","-431,000","-1,683,000","-1,894,000","123,000","106,000","-51,051,000","-3,150,000","4,441,000","1,086,000","-1,077,000","74,000","1,588,000","1,910,000","-997,000","250,000","223,000","789,000","-290,000","633,000","325,000","-559,000","536,000","-766,000","480,000","223,000","-1,236,000","928,000","7,369,000","-6,916,000","-6,655,000","8,202,000","8,544,000","-9,790,000","-4,214,000","242,000","10,914,000","-4,686,000","-1,396,000","5,923,000","8,274,000","-2,782,000","-6,713,000","6,294,000","6,517,000","-5,940,000","-2,431,000","3,494,000","8,518,000","-4,895,000","3,655,000","-1,814,000","5,427,000","-3,794,000","-4,822,000","13,014,000","4,315,000","-6,375,000","-3,232,000","6,192,000","2,271,000","-2,566,000","-2,900,000","7,200,000","1,500,000","-2,000,000","-5,000,000","4,100,000","-3,700,000","1,400,000","-8,400,000","3,700,000","3,100,000","-2,800,000","-700,000","2,500,000","2,000,000","-1,800,000","-1,900,000",,,"500,000"
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,"61,484,000","21,990,000","-39,121,000","-725,000","42,750,000","11,929,000","-19,496,000","-22,570,000","30,081,000","14,856,000","-16,060,000","-25,339,000","31,036,000","4,059,000","-3,465,000","6,939,000","15,190,000","10,746,000","-12,985,000","-5,427,000","11,158,000","13,876,000","-14,994,000","-3,411,000","8,293,000","10,636,000","-6,922,000","-8,424,000","12,211,000","4,672,000","-9,108,000","-5,985,000","10,539,000","5,702,000","-9,810,000","-8,409,000","9,193,000","7,670,000","-7,667,000","-5,741,000","6,794,000","9,320,000","-9,094,000","-6,444,000","5,303,000","7,087,000","-4,513,000","-2,113,000","5,646,000",,,"-5,621,000","5,441,000","6,569,000","-6,125,000","-2,579,000","4,706,000","6,121,000","-5,424,000","-1,597,000","4,757,000","5,183,000","-4,006,000","-3,959,000","12,418,000","3,985,000","-5,694,000","-2,694,000","5,602,000","2,100,000","-1,833,000",,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,"-187,000","-6,252,000","175,000","10,323,000","-4,631,000","5,796,000","-1,666,000","6,548,000","-2,635,000","6,121,000","2,441,000","7,029,000","-16,150,000","5,470,000","5,664,000","66,643,000","-4,435,000","290,000","-3,466,000",,,,,,,,,,"-7,494,000","2,295,000","-1,017,000","1,333,000","-4,552,000","226,000","3,084,000","7,442,000","-5,578,000","364,000","6,670,000","3,154,000","-5,649,000","2,747,000","2,728,000","1,137,000","-9,509,000","2,577,000","853,000","-1,233,000","-6,597,000","4,428,000","-98,000","2,161,000","-9,988,000","5,785,000","5,951,000","-3,280,000","-4,422,000","1,133,000","1,700,000","6,201,000","-2,998,000","-2,813,000","504,000","5,702,000","-3,506,000","341,000","6,757,000","-227,000","-4,899,000","-2,146,000","-138,000","-7,200,000","400,000","1,300,000","-2,400,000","3,600,000","-700,000","3,000,000","-700,000","-400,000","-2,100,000","100,000","-200,000","2,200,000","6,100,000","-7,200,000","-2,600,000","-800,000","5,700,000","900,000","-700,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,916,000","-6,655,000","8,202,000","8,544,000","-9,790,000","-4,214,000","242,000","10,914,000","-4,686,000","-1,396,000","5,923,000","8,274,000","-2,782,000","-6,713,000","6,294,000","6,517,000","-5,940,000","-2,431,000","3,494,000","8,518,000","-4,895,000","3,655,000","-1,814,000","5,427,000","-3,794,000","-4,822,000","13,014,000","4,315,000","-6,375,000","-3,232,000","6,192,000","2,271,000","-2,566,000","-2,900,000","7,200,000","1,500,000","-2,000,000","-5,000,000","4,100,000","-3,700,000","1,400,000","-8,400,000","3,700,000","3,100,000","-2,800,000","-700,000","2,500,000","2,000,000","-1,800,000","-1,900,000",,,"500,000"
			ChangeInOtherWorkingCapital,,,,,,,,,,,,,,,,,,,,"-5,368,000","-2,988,000","5,940,000","4,710,000","-6,011,000","-3,193,000","4,846,000","3,713,000","-3,216,000","-5,027,000","7,856,000","-23,210,000","-6,094,000","4,821,000","17,023,000","-11,529,000","-166,000","-322,000","320,000","4,974,000","-4,405,000","-2,390,000","2,734,000","2,623,000","-5,978,000","3,241,000","-1,473,000","-7,031,000","-850,000","-750,000","54,000","-81,000","-213,000","-52,000","233,000","-162,000","212,000",,,"3,419,000","-2,427,000","-11,006,000","7,429,000","3,336,000",,,,"2,660,000","798,000","-12,509,000","3,140,000","5,081,000","3,814,000","-12,276,000","134,000","6,038,000","1,292,000","-9,668,000","3,151,000","-9,994,000","4,713,000","-2,560,000","3,365,000","-965,000","-9,632,000","-4,554,000","-372,000","3,329,000","-1,350,000","-54,000","2,692,000",,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-224,619,000","-83,532,000","16,069,000","-137,117,000","-20,039,000","-112,499,000","-191,579,000","-95,317,000","-107,846,000","-89,989,000","-7,592,000","-89,855,000","-87,942,000","-52,884,000","-78,592,000","-66,396,000","-174,697,000","-46,665,000","-51,119,000","-42,937,000","-98,704,000","-90,675,000","-494,382,000","-30,722,000","-119,466,000","-65,917,000","-60,329,000","-46,735,000","3,025,000","-32,176,000","-122,362,000","71,335,000","-165,001,000","12,264,000","10,577,000","-23,136,000","-19,988,000","-51,241,000","-18,241,000","-197,743,000","-79,197,000","-34,042,000","-120,975,000","-94,615,000","-179,283,000","-47,287,000","-66,007,000","-136,642,000","-83,122,000","31,500,000","-102,093,000","-18,918,000","-30,039,000","504,000","-18,986,000","-119,162,000","-59,135,000","-45,760,000","-14,026,000","-53,814,000","-39,273,000","-992,000","-46,660,000","-94,899,000","-38,515,000","-60,274,000","-9,670,000","-63,509,000","15,998,000","-51,171,000","-70,124,000","-34,165,000","-23,518,000","-40,576,000","-48,898,000","-56,510,000","-9,629,000","-24,897,000","15,622,000","-40,544,000","-5,816,000","-3,444,000","-6,055,000","4,027,000","-12,869,000","-8,346,000","-6,934,000","-9,752,000","-1,674,000","-8,602,000","15,186,000","2,600,000","2,800,000","18,500,000","-52,807,000","-82,800,000","-25,900,000","-37,100,000","-41,663,000","-17,400,000","-41,200,000","-38,000,000","-25,936,000","-36,100,000","10,400,000","-18,800,000","50,000,000","-6,200,000","-63,100,000","-20,500,000"
