name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
		Inventory,"113,000,000","98,000,000","105,000,000","184,000,000","191,000,000","191,000,000","223,000,000","233,000,000","248,000,000","244,000,000","257,000,000","238,000,000","229,000,000","215,600,000","238,400,000","231,900,000","231,200,000","243,100,000","255,200,000","252,700,000","253,500,000","242,300,000","270,100,000","249,000,000","259,900,000","248,500,000","243,800,000","250,400,000","261,800,000","265,600,000","170,900,000","170,300,000","163,200,000","137,800,000","79,256,000","67,362,000","70,780,000","71,255,000","87,792,000","83,584,000","79,825,000","81,711,000","79,396,000","69,229,000","67,754,000","68,744,000","74,857,000","66,852,000","69,911,000","73,940,000","75,758,000","79,939,000","72,331,000","75,371,000","91,686,000","89,530,000","93,926,000","92,565,000","90,445,000","82,591,000","64,238,000","59,464,000","63,877,000","50,993,000","43,200,000","40,148,000","36,636,000","34,768,000","32,793,000","28,062,000","32,391,000","30,905,000","25,851,000","26,896,000","24,521,000","26,389,000","21,698,000","20,535,000","29,785,000","28,660,000","19,450,000","19,547,000","23,965,000","21,471,000","25,262,000","24,678,000","8,452,000","11,125,000","16,800,000","14,600,000","10,500,000","12,500,000","12,100,000","11,300,000","12,500,000","7,700,000","6,200,000","6,700,000","7,000,000","5,100,000","6,600,000","5,800,000","7,200,000","6,700,000","8,900,000","12,500,000","12,500,000","19,000,000","16,200,000","10,300,000","19,000,000","14,900,000","13,800,000","13,600,000","20,400,000","13,800,000","12,400,000","14,300,000","7,600,000","6,600,000","5,200,000","4,700,000","6,500,000","7,400,000","8,400,000","8,100,000","9,200,000","9,800,000","9,500,000","1,700,000","1,400,000","700,000","600,000","300,000"
			RawMaterials,"88,000,000","70,000,000","69,000,000","102,000,000","115,000,000","122,000,000","119,000,000","140,000,000","149,000,000","153,000,000","154,000,000","146,000,000","139,000,000","130,500,000","147,300,000","137,900,000","132,000,000","128,700,000","123,800,000","120,400,000","114,700,000","110,500,000","117,800,000","128,600,000","124,000,000","118,300,000","122,000,000","111,700,000","111,200,000","105,700,000","70,400,000","74,700,000","79,100,000","62,100,000","30,028,000","25,804,000","28,751,000","27,355,000",,,,,,,,,,,,,,,,,,,,,,,,,"35,982,000","27,346,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,"153,000,000","154,000,000","146,000,000","139,000,000","130,500,000","147,300,000","137,900,000","132,000,000","128,700,000","123,800,000","120,400,000","114,700,000","110,500,000","117,800,000","128,600,000","124,000,000","118,300,000","122,000,000","111,700,000","111,200,000","105,700,000","70,400,000","74,700,000","79,100,000","62,100,000","30,028,000","25,804,000","28,751,000","27,355,000","32,227,000","34,403,000","31,813,000","36,499,000","33,765,000","25,646,000","22,223,000","23,224,000","26,870,000","20,661,000","20,664,000","26,643,000","29,351,000","31,714,000","27,861,000","36,449,000","49,580,000","46,922,000","50,906,000","48,167,000","43,026,000","39,408,000","25,742,000","23,517,000",,,,"20,694,000","22,475,000","22,487,000","22,649,000","18,655,000","20,631,000","19,614,000","15,629,000","17,990,000","12,453,000","14,422,000","11,722,000","10,850,000","18,880,000","17,176,000","9,532,000","10,130,000","9,605,000","9,239,000","12,992,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"25,000,000","28,000,000","36,000,000","82,000,000","76,000,000","69,000,000","104,000,000","93,000,000","99,000,000","91,000,000","103,000,000","92,000,000","90,000,000","85,100,000","91,100,000","94,000,000","99,200,000","114,400,000","131,400,000","132,300,000","138,800,000","131,800,000","152,300,000","120,400,000","135,900,000","130,200,000","121,800,000","138,700,000","150,600,000","159,900,000","100,500,000","95,600,000","84,100,000","75,700,000","49,228,000","41,558,000","42,029,000","43,900,000","55,565,000","49,181,000","48,012,000","45,212,000","45,631,000","43,583,000","45,531,000","45,520,000","47,987,000","46,191,000","49,247,000","47,297,000","46,407,000","48,225,000","44,470,000","38,922,000","42,106,000","42,608,000","43,020,000","44,398,000","47,419,000","43,183,000","38,496,000","35,947,000","27,895,000","23,647,000",,"19,454,000","14,161,000","12,281,000","10,144,000","9,407,000","11,760,000","11,291,000","10,222,000","8,906,000","12,068,000","11,967,000","9,976,000","9,685,000","10,905,000","11,484,000","9,918,000","9,417,000","14,360,000","12,232,000","12,270,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"110,000,000","88,000,000","105,000,000","214,000,000","241,000,000","241,000,000","256,000,000","234,000,000","235,000,000","252,000,000","226,000,000","198,000,000","238,000,000","232,700,000","269,700,000","248,800,000","249,700,000","131,100,000","135,800,000","117,600,000","113,200,000","114,100,000","126,000,000","120,900,000","124,700,000","123,300,000","199,500,000","213,700,000","187,700,000","183,500,000","72,900,000","111,300,000","112,300,000","119,300,000","45,626,000","46,942,000","46,448,000","46,982,000","42,626,000","38,102,000","36,972,000","35,805,000","52,435,000","50,095,000","49,776,000","40,013,000","45,549,000","43,488,000","51,782,000","47,031,000","67,190,000","56,237,000","65,488,000","68,921,000","72,171,000","64,952,000","62,831,000","56,906,000","53,377,000","56,565,000","59,482,000","70,042,000","44,810,000","39,907,000","35,886,000","31,971,000","51,957,000","43,444,000","47,583,000","41,799,000","31,135,000","31,059,000","36,187,000","31,457,000","19,108,000","19,673,000","18,530,000","22,654,000","12,089,000","13,444,000","16,752,000","14,829,000","16,239,000","17,820,000","15,955,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"48,000,000","41,000,000","39,000,000","51,000,000","88,000,000","117,000,000","85,000,000","63,000,000","55,000,000","51,000,000","46,000,000","44,000,000","41,000,000","38,700,000","37,100,000","33,300,000","34,100,000","29,000,000","27,000,000","26,000,000","27,100,000","24,700,000","24,300,000","24,500,000","21,200,000","20,200,000","17,200,000","26,700,000","27,500,000","27,200,000","12,100,000","11,800,000","11,800,000","10,900,000","50,000","28,588,000","28,543,000","30,398,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"753,000","770,000","740,000","708,000",,,"691,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,200,000","73,500,000","73,100,000","72,800,000","36,200,000","35,100,000","35,200,000","35,100,000","6,396,000","6,178,000","6,643,000","6,800,000","4,613,000","4,862,000","4,799,000","4,697,000","2,339,000","2,528,000","2,490,000","2,448,000","15,838,000","15,792,000","18,869,000","22,557,000","14,684,000","14,663,000","14,263,000","14,360,000","15,849,000","16,161,000","16,172,000","15,929,000","11,452,000","10,852,000","9,992,000","8,960,000","23,018,000","31,948,000","17,486,000","14,242,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,200,000","73,500,000","73,100,000","72,800,000","36,200,000","35,100,000","35,200,000","35,100,000","6,396,000","6,178,000","6,643,000","6,800,000","4,613,000","4,862,000","4,799,000","4,697,000","2,339,000","2,528,000","2,490,000","2,448,000","15,838,000","15,792,000","18,869,000","22,557,000","14,684,000","14,663,000","14,263,000","14,360,000","15,849,000","16,161,000","16,172,000","15,929,000","11,452,000","10,852,000","9,992,000","8,960,000","23,018,000","31,948,000","17,486,000","14,242,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"558,000,000","497,000,000","475,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,102,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"807,800,000","331,680,000",,"345,290,000","375,878,000","326,138,000","293,430,000",,,,"288,623,000",,,"88,638,000","89,273,000","91,091,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,178,000","3,933,000","3,361,000","3,900,000","2,200,000","3,100,000","3,600,000","3,500,000","2,500,000","3,600,000","2,400,000","4,300,000","2,700,000","3,200,000","4,300,000","7,300,000","10,600,000","6,000,000","5,400,000","3,800,000","4,400,000","3,300,000","4,500,000","4,900,000","4,700,000","5,600,000","3,800,000","2,800,000","2,700,000","2,900,000","500,000","300,000","400,000","100,000","200,000","100,000","100,000","200,000","200,000","300,000","300,000","1,600,000","200,000","300,000","400,000","300,000","200,000","500,000","300,000"
	TotalNonCurrentAssets,"6,196,000,000","6,151,000,000","5,929,000,000","5,745,000,000","5,748,000,000","5,803,000,000","5,831,000,000","5,912,000,000","5,962,000,000","6,194,000,000","6,256,000,000","6,347,000,000","6,391,000,000","6,349,500,000","6,219,100,000","6,294,500,000","6,426,000,000","5,848,900,000","5,837,000,000","5,868,900,000","5,953,000,000","5,970,800,000","6,241,000,000","6,328,000,000","6,505,300,000","6,556,700,000","7,345,600,000","8,138,100,000","8,370,200,000","8,617,200,000","3,188,900,000","3,304,300,000","3,306,800,000","3,280,400,000","1,751,087,000","1,675,930,000","1,698,917,000","1,702,015,000","1,735,943,000","1,717,489,000","1,776,746,000","1,752,819,000","1,788,056,000","1,798,812,000","1,808,254,000","1,737,873,000","1,745,675,000","1,676,708,000","1,597,682,000","1,619,064,000","1,753,545,000","1,760,253,000","1,699,151,000","1,671,454,000","1,774,228,000","1,794,086,000","1,762,743,000","1,702,162,000","1,644,574,000","1,601,744,000","1,445,203,000","1,414,908,000","1,297,698,000","1,280,826,000","1,052,988,000","917,960,000","886,303,000","841,492,000","811,830,000","797,728,000","738,402,000","722,492,000","725,853,000","725,624,000","552,476,000","548,515,000","566,753,000","542,600,000","501,012,000","508,866,000","502,616,000","503,809,000","498,132,000","527,177,000","525,615,000","534,788,000","135,493,000","129,404,000","119,400,000","117,100,000","113,400,000","112,300,000","112,500,000","114,100,000","115,400,000","116,500,000","110,100,000","112,300,000","119,500,000","121,200,000","147,200,000","156,100,000","169,800,000","178,400,000","185,300,000","193,200,000","198,400,000","210,500,000","210,500,000","189,100,000","173,400,000","156,500,000","147,500,000","139,400,000","99,000,000","56,700,000","51,500,000","39,900,000","33,100,000","31,600,000","31,300,000","32,100,000","134,000,000","133,300,000","135,500,000","138,800,000","139,200,000","139,300,000","136,000,000","27,000,000","22,300,000","17,800,000","11,700,000","7,900,000"
