name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"5,437,438,000","1,269,651,000","1,465,891,000","1,300,805,000","1,401,091,000","1,086,881,000","1,225,166,000","1,037,352,000","919,722,000","718,971,000","1,104,468,000","772,662,000","751,441,000","664,682,000","881,875,000","785,638,000","770,980,000","626,723,000","724,114,000","603,751,000","668,044,000","581,705,000","736,329,000","595,420,000","587,334,000","407,761,000","578,911,000","468,487,000","473,128,000","388,510,000","505,672,000","418,403,000","442,752,000","327,757,000","472,162,000","448,000,000","416,018,000","344,254,000","437,746,000","320,662,000","258,347,000","186,268,000","247,376,000","211,360,000","215,685,000","169,747,000","259,566,000","225,681,000","326,330,000","147,078,000","323,879,000","203,226,000","195,266,000","175,932,000","278,816,000","361,249,000","411,898,000","406,145,000","784,756,000","686,661,000","716,708,000","745,124,000","1,343,219,000","1,082,893,000","1,232,936,000","1,142,694,000","1,736,092,000","1,167,812,000","1,046,340,000","933,916,000","1,343,856,000","1,026,129,000","875,483,000","763,604,000","862,080,000","798,906,000","689,442,000","569,642,000","771,022,000","581,698,000","509,430,000","456,374,000","676,605,000","521,312,000","508,235,000","419,722,000","538,501,000","446,239,000","419,647,000","347,158,000","460,600,000","410,100,000","399,800,000","297,100,000","384,200,000","331,600,000","303,900,000","243,500,000","271,900,000","266,600,000","237,300,000","193,800,000","252,300,000","233,300,000","237,800,000","199,200,000","223,500,000","234,600,000","215,300,000","192,500,000","244,200,000","214,200,000","197,800,000","168,700,000","181,000,000","192,700,000","161,200,000","117,200,000","139,500,000","140,600,000","130,600,000","102,600,000","116,000,000","116,200,000","112,400,000","88,700,000","115,400,000","123,700,000","147,600,000","129,800,000","160,700,000","205,300,000","196,500,000","164,900,000","346,200,000","179,500,000","185,400,000","129,600,000","213,100,000","229,800,000","216,700,000","140,900,000","173,900,000","207,900,000","163,900,000","128,900,000","108,200,000","101,800,000"
	OperatingRevenue,"5,437,438,000","1,269,651,000","1,465,891,000","1,300,805,000","1,401,091,000","1,086,881,000","1,225,166,000","1,037,352,000","919,722,000","718,971,000","1,104,468,000","772,662,000","751,441,000","664,682,000","881,875,000","785,638,000","770,980,000","626,723,000","724,114,000","603,751,000","668,044,000","581,705,000","736,329,000","595,420,000","587,334,000","407,761,000","578,911,000","468,487,000","473,128,000","388,510,000","505,672,000","418,403,000","442,752,000","327,757,000","472,162,000","448,000,000","416,018,000","344,254,000","437,746,000","320,662,000","258,347,000","186,268,000","247,376,000","211,360,000","215,685,000","169,747,000","259,566,000","225,681,000","326,330,000","147,078,000","323,879,000","203,226,000","195,266,000","175,932,000","278,816,000","361,249,000","411,898,000","406,145,000","784,756,000","686,661,000","716,708,000","745,124,000","1,410,131,000","1,061,744,000","1,232,936,000","1,142,694,000","1,736,092,000","1,167,812,000","1,046,340,000","933,916,000","1,343,856,000","1,026,129,000","875,483,000","763,604,000","862,080,000","798,906,000","689,442,000","569,642,000","771,022,000","581,698,000","509,430,000","456,374,000","676,605,000","521,312,000","508,235,000","419,722,000","538,501,000","446,239,000","419,647,000","347,158,000","460,600,000","410,100,000","399,800,000","297,100,000","384,200,000","331,600,000","303,900,000","243,500,000","271,900,000","266,600,000","237,300,000","193,800,000","252,300,000","233,300,000","237,800,000","199,200,000","223,500,000","234,600,000","215,300,000","192,500,000","244,200,000","214,200,000","197,800,000","168,700,000","181,000,000","192,700,000","161,200,000","117,200,000","139,500,000","140,600,000","130,600,000","102,600,000","116,000,000","116,200,000","112,400,000","88,700,000","115,400,000","123,700,000","147,600,000","129,800,000","160,700,000","205,300,000","196,500,000","164,900,000","346,200,000","179,500,000","185,400,000","129,600,000","213,100,000","229,800,000","216,700,000","140,900,000","173,900,000","207,900,000","163,900,000","128,900,000","108,200,000","101,800,000"
CostOfRevenue,"4,100,150,000","938,973,000","1,115,101,000","978,455,000","1,067,621,000","828,993,000","937,124,000","808,466,000","719,967,000","569,576,000","892,599,000","619,668,000","599,746,000","534,119,000","713,208,000","639,754,000","616,214,000","506,013,000","592,342,000","499,795,000","548,779,000","481,901,000","610,741,000","496,484,000","485,195,000","337,930,000","481,488,000","386,582,000","389,226,000","326,276,000","419,045,000","345,665,000","363,162,000","264,402,000","387,273,000","362,195,000","335,943,000","279,718,000","347,542,000","271,069,000","221,938,000","160,144,000","204,454,000","171,167,000","180,838,000","140,998,000","208,817,000","172,017,000","260,036,000","109,581,000","254,579,000","161,029,000","153,618,000","142,666,000","300,765,000","285,367,000","344,378,000","342,986,000","683,051,000","559,854,000","592,745,000","604,306,000","1,085,005,000","821,225,000","1,110,575,000","960,180,000","1,386,781,000","946,661,000","734,772,000","767,571,000","1,078,323,000","827,355,000","719,686,000","645,210,000","731,071,000","673,385,000","595,290,000","497,400,000","661,649,000","500,169,000","442,667,000","393,268,000","586,504,000","443,425,000","429,024,000","357,165,000","458,431,000","375,354,000","358,119,000","295,187,000","404,600,000","357,500,000","345,400,000","264,200,000","344,300,000","297,600,000","274,600,000","222,900,000","250,300,000","249,000,000","222,100,000","181,100,000","235,500,000","217,900,000","223,400,000","185,500,000","210,100,000","218,700,000","200,700,000","178,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"1,337,288,000","330,678,000","350,790,000","322,350,000","333,470,000","257,888,000","288,042,000","228,886,000","199,755,000","149,395,000","211,869,000","152,994,000","151,695,000","130,563,000","168,667,000","145,884,000","154,766,000","120,710,000","131,772,000","103,956,000","119,265,000","99,804,000","125,588,000","98,936,000","102,139,000","69,831,000","97,423,000","81,905,000","83,902,000","62,234,000","86,627,000","72,738,000","79,590,000","63,355,000","84,889,000","85,805,000","80,075,000","64,536,000","90,204,000","49,593,000","36,409,000","26,124,000","42,922,000","40,193,000","34,847,000","28,749,000","50,749,000","53,664,000","66,294,000","37,497,000","69,300,000","42,197,000","41,648,000","33,266,000","-21,949,000","75,882,000","67,520,000","63,159,000","101,705,000","126,807,000","123,963,000","140,818,000","258,214,000","261,668,000","122,361,000","182,514,000","349,311,000","221,151,000","311,568,000","166,345,000","265,533,000","198,774,000","155,797,000","118,394,000","131,009,000","125,521,000","94,152,000","72,242,000","109,373,000","81,529,000","66,763,000","63,106,000","90,101,000","77,887,000","79,211,000","62,557,000","80,070,000","70,885,000","61,528,000","51,971,000","56,000,000","52,600,000","54,400,000","32,900,000","39,900,000","34,000,000","29,300,000","20,600,000","21,600,000","17,600,000","15,200,000","12,700,000","16,800,000","15,400,000","14,400,000","13,700,000","13,400,000","15,900,000","14,600,000","14,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"508,314,000","129,314,000","130,023,000","120,116,000","128,861,000","114,993,000","117,949,000","103,632,000","92,316,000","89,321,000","105,101,000","92,716,000","82,712,000","82,261,000","93,366,000","83,523,000","81,571,000","71,341,000","81,379,000","69,102,000","70,709,000","66,298,000","67,919,000","61,904,000","64,440,000","56,277,000","63,560,000","57,444,000","54,781,000","50,532,000","54,601,000","50,512,000","49,798,000","48,341,000","55,421,000","57,753,000","51,908,000","48,201,000","49,752,000","44,772,000","39,223,000","34,124,000","47,918,000","55,472,000","56,065,000","50,806,000","65,282,000","59,355,000","68,203,000","52,892,000","63,861,000","65,838,000","52,979,000","53,841,000","22,297,000","97,468,000","80,782,000","85,553,000","116,947,000","129,171,000","133,941,000","143,077,000","184,961,000","165,332,000","127,000","30,033,000","33,780,000","27,825,000","119,816,000","30,416,000","33,593,000","27,905,000","21,510,000","18,576,000","20,919,000","18,159,000","24,147,000","11,476,000","15,735,000","10,498,000","10,434,000","10,060,000","12,947,000","11,097,000","11,510,000","10,406,000","18,223,000","17,270,000","13,430,000","12,330,000","11,700,000","12,400,000","13,100,000","10,200,000","12,400,000","10,800,000","8,900,000","7,700,000","8,100,000","5,800,000","6,900,000","6,100,000","6,400,000","6,000,000","6,200,000","5,100,000","6,800,000","5,900,000","5,900,000","5,200,000","234,800,000","203,900,000","186,700,000","159,000,000","173,800,000","184,800,000","154,100,000","112,900,000","191,700,000","123,300,000","111,600,000","80,200,000","94,300,000","99,500,000","90,600,000","72,800,000","89,900,000","111,100,000","118,700,000","104,700,000","186,600,000","200,700,000","171,200,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"508,314,000","129,314,000","130,023,000","120,116,000","128,861,000","114,993,000","117,949,000","103,632,000","92,316,000","89,321,000","105,101,000","92,716,000","82,712,000","82,261,000","93,366,000","83,523,000","81,571,000","71,341,000","81,379,000","69,102,000","70,709,000","66,298,000","67,919,000","61,904,000","64,440,000","56,277,000","63,560,000","57,444,000","54,781,000","50,532,000","54,601,000","50,512,000","49,798,000","48,341,000","55,421,000","57,753,000","51,908,000","48,201,000","49,160,000","44,788,000","39,223,000","34,124,000","45,996,000","53,082,000","53,618,000","52,356,000","63,972,000","58,538,000","67,674,000","52,401,000","62,369,000","62,244,000","52,687,000","53,576,000","22,297,000","97,468,000","80,782,000","85,553,000","116,947,000","129,171,000","133,941,000","143,077,000","184,961,000","165,332,000","127,000","30,033,000","33,780,000","27,825,000","147,591,000","30,416,000","33,593,000","27,905,000","21,510,000","18,576,000","20,919,000","18,159,000","24,147,000","11,476,000","15,735,000","10,498,000","10,434,000","10,060,000","12,947,000","11,097,000","11,510,000","10,406,000","11,224,000","11,168,000","8,515,000","8,554,000","6,900,000","8,700,000","7,700,000","6,300,000","6,800,000","5,300,000","4,000,000","3,500,000","3,600,000","1,700,000","3,300,000","3,200,000","3,100,000","2,900,000","3,000,000","2,600,000","3,700,000","3,200,000","3,500,000","3,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"260,862,000","71,983,000","66,986,000","59,935,000","61,958,000","57,163,000","53,232,000",,"40,419,000","45,089,000","46,178,000","46,951,000","39,326,000","42,572,000","45,317,000","40,237,000","40,372,000","35,753,000","39,843,000","33,170,000","32,292,000","32,369,000","27,438,000","27,758,000","31,414,000",,,,,,,,,,,,,,,,,,"28,689,000","35,604,000","36,265,000","36,756,000","42,939,000","39,269,000","44,588,000","40,212,000","41,508,000","45,805,000","37,804,000","38,386,000",,,,,,,,,,"134,036,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"260,862,000","71,983,000","66,986,000","59,935,000","61,958,000","57,163,000","53,232,000",,"40,419,000","45,089,000","46,178,000","46,951,000","39,326,000","42,572,000","45,317,000","40,237,000","40,372,000","35,753,000","39,843,000","33,170,000","32,292,000","32,369,000","27,438,000","27,758,000","31,414,000",,,,,,,,,,,,,,,,,,"28,689,000","35,604,000","36,265,000","36,756,000","42,939,000","39,269,000","44,588,000","40,212,000","41,508,000","45,805,000","37,804,000","38,386,000",,,,,,,,,,"134,036,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		SellingAndMarketingExpense,"247,452,000","57,331,000","63,037,000","60,181,000","66,903,000","57,830,000","64,717,000",,"51,897,000","44,232,000","58,923,000","45,765,000","43,386,000","39,689,000","48,049,000","43,286,000","41,199,000","35,588,000","41,536,000","35,932,000","38,417,000","33,929,000","40,481,000","34,146,000","33,026,000",,,,,,,,,,,,,,,,,,"17,307,000","17,478,000","17,353,000","15,600,000","21,033,000","19,269,000","23,086,000","12,189,000","20,861,000","16,439,000","14,883,000","15,190,000",,,,,,,,,,"31,296,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,999,000","6,102,000","4,915,000","3,776,000","4,800,000","3,700,000","5,400,000","3,900,000","5,600,000","5,500,000","4,900,000","4,200,000","4,500,000","4,100,000","3,600,000","2,900,000","3,300,000","3,100,000","3,200,000","2,500,000","3,100,000","2,700,000","2,400,000","2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
