name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			UnrealizedGainLoss,"5,758,000,000","9,572,000,000","9,700,000,000","9,959,000,000","8,761,000,000","10,327,000,000","9,485,000,000","8,496,000,000","6,008,000,000","8,515,000,000","8,937,000,000","8,028,000,000","6,535,000,000","4,210,000,000","4,216,000,000","4,813,000,000","5,185,000,000","5,941,000,000","5,414,000,000","5,150,000,000","4,452,000,000","4,781,000,000","6,101,000,000","6,422,000,000","4,660,000,000","2,960,000,000","3,186,000,000","3,357,000,000","4,998,000,000","4,646,000,000","3,385,000,000","2,904,000,000","1,931,000,000","1,023,000,000","135,000,000","-209,000,000","1,972,000,000","2,565,000,000","2,265,000,000","1,474,000,000","1,449,000,000","1,152,000,000","708,000,000","758,000,000","-21,000,000","64,000,000","592,000,000","136,000,000","-214,000,000","-640,000,000","-1,112,000,000","-2,126,000,000","-2,491,000,000","-461,000,000","-520,000,000","78,000,000",,"874,000,000",,,,"1,450,000,000",,,,"1,917,000,000",,,,"2,417,000,000",,,,"2,316,000,000",,,,"2,416,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-163,000,000","-166,000,000","-278,000,000","-279,000,000","-280,000,000","-284,000,000","-278,000,000","-277,000,000","-277,000,000","-277,000,000","-207,000,000","-209,000,000","-206,000,000","-212,000,000","-194,000,000","-195,000,000","-197,000,000","-163,000,000","-168,000,000","-169,000,000","-170,000,000","-168,000,000","-143,000,000","-143,000,000","-140,000,000","-139,000,000","-125,000,000","-125,000,000","-126,000,000","-126,000,000","-80,000,000","-82,000,000","-82,000,000","-81,000,000","-178,000,000","-178,000,000","-180,000,000","-183,000,000","-189,000,000","-168,000,000","-167,000,000","-171,000,000","-135,000,000","-125,000,000","-126,000,000","-128,000,000","-107,000,000","-106,000,000","-105,000,000","-107,000,000","-118,000,000","-117,000,000",,"-121,000,000","-69,000,000","-69,000,000",,"-69,000,000",,,,"-78,000,000",,,,"-37,000,000",,,,"-28,000,000",,,,"-36,000,000",,,,"-8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,"-2,482,000,000","-2,013,000,000","-1,760,000,000","-1,661,000,000","-1,674,000,000","-1,109,000,000","-1,290,000,000","-1,469,000,000","-1,543,000,000","-1,623,000,000","-1,479,000,000","-1,455,000,000","-1,848,000,000","-1,847,000,000","-2,113,000,000","-1,766,000,000","-1,303,000,000","-1,750,000,000","-1,715,000,000","-1,580,000,000","-1,650,000,000","-1,983,000,000","-594,000,000","-847,000,000","-1,584,000,000","-2,196,000,000","-2,533,000,000","-2,725,000,000","-2,540,000,000","-2,541,000,000","-1,805,000,000","-1,216,000,000","-1,542,000,000","-1,505,000,000","-418,000,000","-453,000,000","-141,000,000","333,000,000","1,011,000,000","865,000,000","718,000,000","1,109,000,000","1,109,000,000","914,000,000","862,000,000","926,000,000","809,000,000","599,000,000","412,000,000","776,000,000","862,000,000","591,000,000",,,,,,"129,000,000",,,,"54,000,000",,,,"77,000,000",,,,"220,000,000",,,,"213,000,000","216,000,000","238,000,000","218,000,000","222,000,000","226,000,000",,"215,000,000","213,000,000",,,,,"184,000,000",,"182,000,000",,,,,,,,,,,,,,,,"220,000,000","213,300,000","213,300,000","225,900,000","207,500,000","174,100,000","175,100,000",,,"123,000,000",,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,"6,008,000,000","8,515,000,000","8,937,000,000","8,028,000,000","6,535,000,000","4,210,000,000","4,216,000,000","4,813,000,000","5,185,000,000","5,941,000,000","5,414,000,000","5,150,000,000","4,452,000,000","4,781,000,000","6,101,000,000","6,422,000,000","4,660,000,000","2,960,000,000","3,186,000,000","3,357,000,000","4,998,000,000","4,646,000,000","3,385,000,000","2,904,000,000","1,931,000,000","1,023,000,000","135,000,000","-209,000,000","1,972,000,000","2,565,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,225,000,000","3,254,000,000","2,859,000,000",,"2,211,000,000",,"1,710,000,000","1,878,000,000",,,,,"985,000,000",,"1,207,000,000",,,,,,,,,,,,,,,,,"482,806,000",,,,"228,835,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-117,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,000,000",,,,"1,228,000,000","1,248,000,000","1,456,000,000",,"1,462,800,000","1,457,600,000","1,430,200,000","-1,067,000","859,500,000","731,300,000","664,400,000","-454,000","492,300,000","494,900,000","355,000,000","-1,017,000","470,400,000","537,200,000","368,400,000","-1,378,000","269,500,000","1,702,300,000","1,706,100,000","14,000,000","362,500,000","356,400,000","300,600,000","267,500,000","265,600,000","257,400,000","241,000,000","257,200,000","246,200,000","240,300,000","238,300,000","243,200,000","239,600,000","236,400,000","234,500,000","244,800,000","244,400,000","240,900,000","240,400,000","242,200,000","237,600,000","218,600,000","196,300,000"
TotalCapitalization,"37,155,000,000","41,092,000,000","41,489,000,000","41,714,000,000","40,040,000,000","41,304,000,000","40,154,000,000","37,038,000,000","32,999,000,000","35,367,000,000","35,533,000,000","34,339,000,000","31,815,000,000","29,227,000,000","28,498,000,000","29,099,000,000","29,639,000,000","29,865,000,000","27,207,000,000","26,737,000,000","25,570,000,000","25,821,000,000","28,528,000,000","27,537,000,000","24,986,000,000","22,699,000,000","22,248,000,000","22,130,000,000","24,605,000,000","23,315,000,000","22,105,000,000","22,476,000,000","20,584,000,000","19,511,000,000","19,604,000,000","18,635,000,000","19,811,000,000","20,321,000,000","20,386,000,000","17,851,000,000","17,607,000,000","16,791,000,000","16,015,000,000","15,029,000,000","14,040,000,000","14,094,000,000","14,141,000,000","12,683,000,000","11,571,000,000","11,016,000,000","10,113,000,000","8,342,000,000","6,883,000,000","10,093,000,000","9,400,000,000","10,978,000,000","9,740,000,000","10,260,000,000","9,905,000,000","9,582,000,000","9,923,000,000","9,767,000,000","9,466,000,000","8,240,000,000","8,976,000,000","9,322,000,000","9,706,000,000","9,828,000,000","9,174,000,000","9,002,000,000","8,617,000,000","7,574,000,000","8,416,000,000","8,055,000,000","8,043,000,000","8,879,000,000","8,323,000,000","7,706,000,000","7,399,000,000","7,118,000,000","6,495,000,000","6,632,000,000","6,846,000,000","6,792,000,000","6,253,000,000","5,773,000,000","5,018,000,000","5,258,000,000","5,139,000,000","4,979,000,000","4,851,000,000","4,679,000,000","4,432,000,000","4,366,000,000","4,073,400,000","4,057,800,000","3,964,900,000","3,946,781,000","3,207,300,000","3,183,500,000","2,793,300,000","2,461,602,000","2,404,200,000","2,440,300,000","2,524,000,000","2,461,409,000","2,412,600,000","2,450,900,000","2,174,500,000","1,936,668,000","1,949,200,000","1,918,400,000","1,882,800,000","1,473,000,000","1,473,500,000","1,418,200,000","1,300,000,000","1,148,300,000","1,169,200,000","1,125,100,000","1,095,800,000","999,500,000","1,023,900,000","991,000,000","966,400,000","882,500,000","924,300,000","900,800,000","889,900,000","809,400,000","892,400,000","871,700,000","887,200,000","719,700,000","585,900,000","470,100,000","380,100,000"
CommonStockEquity,"29,527,000,000","33,253,000,000","33,552,000,000","33,735,000,000","32,103,000,000","33,559,000,000","32,479,000,000","29,420,000,000","26,402,000,000","28,959,000,000","29,438,000,000","28,241,000,000","26,049,000,000","23,462,000,000","23,234,000,000","23,800,000,000","24,287,000,000","24,598,000,000","21,977,000,000","21,503,000,000","20,340,000,000","20,482,000,000","22,785,000,000","22,550,000,000","20,021,000,000","17,708,000,000","17,255,000,000","17,018,000,000","18,637,000,000","18,347,000,000","17,853,000,000","17,558,000,000","15,676,000,000","14,620,000,000","14,658,000,000","13,696,000,000","15,535,000,000","15,978,000,000","15,985,000,000","14,179,000,000","13,643,000,000","13,506,000,000","12,714,000,000","11,981,000,000","11,023,000,000","11,056,000,000","11,133,000,000","10,030,000,000","8,987,000,000","8,417,000,000","7,882,000,000","6,350,000,000","5,199,000,000","6,639,000,000","6,500,000,000","7,899,000,000","8,134,000,000","8,795,000,000","8,451,000,000","8,190,000,000","8,489,000,000","8,341,000,000","8,027,000,000","7,169,000,000","7,576,000,000","7,927,000,000","8,006,000,000","8,459,000,000","7,776,000,000","7,573,000,000","7,247,000,000","6,179,000,000","6,993,000,000","6,646,000,000","6,667,000,000","7,567,000,000","7,012,000,000","6,394,000,000","6,104,000,000","5,834,000,000","5,297,000,000","5,425,000,000","5,559,000,000","5,436,000,000","5,218,000,000","4,694,000,000","4,104,000,000","4,161,000,000","4,067,000,000","3,868,000,000","3,772,000,000","3,651,000,000","3,859,000,000","3,770,000,000","3,571,300,000","3,535,200,000","3,453,700,000","3,430,472,000","2,793,800,000","2,644,300,000","2,297,100,000","2,125,569,000","2,033,700,000","2,027,300,000","2,088,000,000","2,134,141,000","2,060,200,000","2,181,400,000","1,985,200,000","1,751,767,000","1,739,100,000","1,712,600,000","1,716,500,000","1,366,000,000","1,335,600,000","1,275,300,000","1,171,100,000","1,081,900,000","1,040,200,000","993,100,000","958,300,000","923,500,000","879,000,000","841,900,000","812,500,000","791,000,000","761,200,000","734,800,000","711,500,000","702,200,000","682,500,000","660,700,000","663,600,000","642,400,000","549,100,000","446,100,000","339,600,000"
CapitalLeaseObligations,"140,000,000","117,000,000","129,000,000","142,000,000","151,000,000","154,000,000","150,000,000","153,000,000","161,000,000","161,000,000","138,000,000","133,000,000","134,000,000","13,000,000","15,000,000","16,000,000","20,000,000","22,000,000","18,000,000","18,000,000","20,000,000","21,000,000","22,000,000","22,000,000","19,000,000","20,000,000","16,000,000","13,000,000","14,000,000","14,000,000","6,000,000","7,000,000","5,000,000","6,000,000","7,000,000","7,000,000","7,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"29,527,000,000","33,253,000,000","33,552,000,000","33,735,000,000","32,103,000,000","33,559,000,000","32,479,000,000","29,420,000,000","26,402,000,000","28,959,000,000","29,438,000,000","28,241,000,000","26,049,000,000","23,462,000,000","23,234,000,000","23,800,000,000","24,287,000,000","24,598,000,000","21,977,000,000","21,503,000,000","20,340,000,000","20,482,000,000","22,785,000,000","22,550,000,000","20,021,000,000","17,708,000,000","17,255,000,000","17,018,000,000","18,637,000,000","18,347,000,000","17,853,000,000","17,558,000,000","15,676,000,000","14,620,000,000","14,658,000,000","13,696,000,000","15,535,000,000","15,978,000,000","15,985,000,000","14,179,000,000","13,643,000,000","13,506,000,000","12,714,000,000","11,981,000,000","11,023,000,000","11,056,000,000","11,133,000,000","10,030,000,000","8,987,000,000","8,417,000,000","7,882,000,000","6,350,000,000","5,199,000,000","6,639,000,000","6,500,000,000","7,899,000,000","8,134,000,000","8,795,000,000","8,451,000,000","8,190,000,000","8,489,000,000","8,341,000,000","8,027,000,000","7,169,000,000","7,576,000,000","7,927,000,000","8,006,000,000","8,459,000,000","7,776,000,000","7,573,000,000","7,247,000,000","6,179,000,000","6,993,000,000","6,646,000,000","6,667,000,000","7,567,000,000","7,012,000,000","6,394,000,000","6,104,000,000","5,834,000,000","5,297,000,000","5,425,000,000","5,559,000,000","5,436,000,000","5,218,000,000","4,694,000,000","4,104,000,000","4,161,000,000","4,067,000,000","3,868,000,000","3,772,000,000","3,651,000,000","3,859,000,000","3,770,000,000","3,571,300,000","3,535,200,000","3,453,700,000","3,430,472,000","2,793,800,000","2,644,300,000","2,236,700,000","2,064,636,000","1,933,500,000","1,926,100,000","1,984,000,000","2,029,595,000","1,953,500,000","2,073,700,000","1,876,400,000","1,641,902,000","1,628,200,000","1,600,600,000","1,603,400,000","1,252,000,000","1,222,200,000","1,160,800,000","1,055,500,000","965,300,000","922,400,000","874,300,000","838,300,000","802,400,000","756,700,000","715,800,000","687,900,000","665,400,000","634,500,000","606,900,000","582,500,000","572,000,000","545,000,000","518,000,000","518,300,000","642,400,000","549,100,000","446,100,000","339,600,000"
InvestedCapital,"37,155,000,000","41,092,000,000","41,489,000,000","41,714,000,000","40,040,000,000","41,304,000,000","40,154,000,000","37,038,000,000","32,999,000,000","35,367,000,000","35,533,000,000","34,339,000,000","31,815,000,000","29,227,000,000","28,498,000,000","29,099,000,000","29,639,000,000","29,865,000,000","27,207,000,000","26,737,000,000","25,570,000,000","25,821,000,000","28,528,000,000","27,537,000,000","24,986,000,000","22,699,000,000","22,248,000,000","22,430,000,000","24,905,000,000","23,615,000,000","22,405,000,000","22,476,000,000","20,584,000,000","19,511,000,000","19,604,000,000","18,635,000,000","19,811,000,000","20,321,000,000","20,386,000,000","17,851,000,000","17,607,000,000","16,791,000,000","16,015,000,000","15,029,000,000","14,040,000,000","14,094,000,000","14,141,000,000","12,683,000,000","11,571,000,000","11,016,000,000","10,113,000,000","8,342,000,000","6,883,000,000","10,093,000,000","9,400,000,000","10,978,000,000","9,740,000,000","10,260,000,000","9,905,000,000","9,582,000,000","9,923,000,000","9,767,000,000","9,466,000,000","8,240,000,000","8,976,000,000","9,322,000,000","9,706,000,000","9,828,000,000","9,174,000,000","9,002,000,000","8,617,000,000","7,574,000,000","8,416,000,000","8,055,000,000","8,043,000,000","8,879,000,000","8,323,000,000","7,706,000,000","7,399,000,000","7,118,000,000","6,495,000,000","6,632,000,000","6,846,000,000","6,792,000,000","6,253,000,000","5,773,000,000","5,018,000,000","5,258,000,000","5,139,000,000","4,979,000,000","4,851,000,000","4,679,000,000","4,432,000,000","4,366,000,000","4,073,400,000","4,057,800,000","3,964,900,000","3,953,681,000","3,207,300,000","3,183,500,000","2,793,300,000","2,479,102,000","2,404,200,000","2,440,300,000","2,524,000,000","2,461,409,000","2,412,600,000","2,450,900,000","2,174,500,000","1,936,668,000","1,949,200,000","1,918,400,000","1,882,800,000","1,488,000,000","1,473,500,000","1,418,200,000","1,300,000,000","1,207,700,000","1,169,200,000","1,125,100,000","1,095,800,000","1,062,300,000","1,023,900,000","991,000,000","966,400,000","948,800,000","924,300,000","900,800,000","889,900,000","916,100,000","892,400,000","871,700,000","887,200,000","719,700,000","585,900,000","470,100,000","380,100,000"
TangibleBookValue,"29,527,000,000","33,253,000,000","33,552,000,000","33,735,000,000","32,103,000,000","33,559,000,000","32,479,000,000","29,420,000,000","26,402,000,000","28,959,000,000","29,438,000,000","28,241,000,000","26,049,000,000","23,462,000,000","23,234,000,000","23,800,000,000","24,287,000,000","24,598,000,000","21,977,000,000","21,503,000,000","20,340,000,000","20,482,000,000","22,785,000,000","22,550,000,000","20,021,000,000","17,708,000,000","17,255,000,000","17,018,000,000","18,637,000,000","18,347,000,000","17,853,000,000","17,558,000,000","15,676,000,000","14,620,000,000","14,658,000,000","13,696,000,000","15,535,000,000","15,978,000,000","15,985,000,000","14,179,000,000","13,643,000,000","13,506,000,000","12,714,000,000","11,981,000,000","11,023,000,000","11,056,000,000","11,133,000,000","10,030,000,000","8,987,000,000","8,417,000,000","7,882,000,000","6,350,000,000","5,199,000,000","6,639,000,000","6,500,000,000","7,899,000,000","8,134,000,000","8,795,000,000","8,451,000,000","8,190,000,000","8,489,000,000","8,341,000,000","8,027,000,000","7,169,000,000","7,576,000,000","7,927,000,000","8,006,000,000","8,459,000,000","7,776,000,000","7,573,000,000","7,247,000,000","6,179,000,000","6,993,000,000","6,646,000,000","6,667,000,000","7,567,000,000","7,012,000,000","6,394,000,000","6,104,000,000","5,834,000,000","5,297,000,000","5,425,000,000","5,559,000,000","5,436,000,000","5,218,000,000","4,694,000,000","4,104,000,000","4,161,000,000","4,067,000,000","3,868,000,000","3,772,000,000","3,651,000,000","3,859,000,000","3,770,000,000","3,571,300,000","3,535,200,000","3,453,700,000","3,430,472,000","2,793,800,000","2,644,300,000","2,236,700,000","2,064,636,000","1,933,500,000","1,926,100,000","1,984,000,000","2,029,595,000","1,953,500,000","2,073,700,000","1,876,400,000","1,641,902,000","1,628,200,000","1,600,600,000","1,603,400,000","1,252,000,000","1,222,200,000","1,160,800,000","1,055,500,000","965,300,000","922,400,000","874,300,000","838,300,000","802,400,000","756,700,000","715,800,000","687,900,000","665,400,000","634,500,000","606,900,000","582,500,000","572,000,000","545,000,000","518,000,000","518,300,000","642,400,000","549,100,000","446,100,000","339,600,000"
TotalDebt,"7,768,000,000","7,956,000,000","8,066,000,000","8,121,000,000","8,088,000,000","7,899,000,000","7,825,000,000","7,771,000,000","6,758,000,000","6,569,000,000","6,233,000,000","6,231,000,000","5,900,000,000","5,778,000,000","5,279,000,000","5,315,000,000","5,372,000,000","5,289,000,000","5,248,000,000","5,252,000,000","5,250,000,000","5,360,000,000","5,765,000,000","5,009,000,000","4,984,000,000","5,011,000,000","5,009,000,000","5,425,000,000","6,282,000,000","5,282,000,000","4,558,000,000","4,925,000,000","4,913,000,000","4,897,000,000","4,953,000,000","4,946,000,000","4,283,000,000","4,352,000,000","4,401,000,000","3,672,000,000","3,964,000,000","3,285,000,000","3,301,000,000","3,048,000,000","3,017,000,000","3,038,000,000","3,008,000,000","2,653,000,000","2,584,000,000","2,599,000,000","2,231,000,000","1,992,000,000","1,684,000,000","3,454,000,000","2,900,000,000","3,079,000,000","1,606,000,000","1,465,000,000","1,454,000,000","1,392,000,000","1,434,000,000","1,426,000,000","1,439,000,000","1,071,000,000","1,400,000,000","1,395,000,000","1,700,000,000","1,369,000,000","1,398,000,000","1,429,000,000","1,370,000,000","1,395,000,000","1,423,000,000","1,409,000,000","1,376,000,000","1,312,000,000","1,311,000,000","1,312,000,000","1,295,000,000","1,284,000,000","1,198,000,000","1,207,000,000","1,287,000,000","1,356,000,000","1,035,000,000","1,079,000,000","914,000,000","1,097,000,000","1,072,000,000","1,111,000,000","1,079,000,000","1,028,000,000","573,000,000","596,000,000","502,100,000","522,600,000","511,200,000","523,209,000","413,500,000","539,200,000","496,200,000","353,533,000","370,500,000","413,000,000","436,000,000","327,268,000","352,400,000","269,500,000","189,300,000","184,901,000","210,100,000","205,800,000","166,300,000","122,000,000","137,900,000","142,900,000","128,900,000","125,800,000","129,000,000","132,000,000","137,500,000","138,800,000","144,900,000","149,100,000","153,900,000","157,800,000","163,100,000","166,000,000","178,400,000","213,900,000","209,900,000","211,000,000","223,600,000","77,300,000","36,800,000","24,000,000","40,500,000"
NetDebt,"3,353,000,000","2,788,000,000","1,729,000,000","2,510,000,000","2,947,000,000","2,604,000,000","2,112,000,000","2,090,000,000","2,449,000,000","1,512,000,000","1,879,000,000","3,079,000,000","1,874,000,000","1,428,000,000","1,835,000,000","1,452,000,000","1,272,000,000","1,776,000,000","303,000,000","970,000,000","1,025,000,000","480,000,000","473,000,000","1,287,000,000","1,516,000,000","641,000,000","1,473,000,000","2,309,000,000","1,905,000,000","610,000,000","1,886,000,000","2,666,000,000","2,914,000,000","2,348,000,000","2,197,000,000","2,551,000,000","1,680,000,000","2,302,000,000","1,416,000,000","1,542,000,000","1,754,000,000","1,036,000,000","1,439,000,000","1,757,000,000","929,000,000","917,000,000","574,000,000","469,000,000","973,000,000","276,000,000","427,000,000","303,000,000","488,000,000","2,513,000,000","2,386,000,000","1,692,000,000","698,000,000",,"126,000,000",,"600,000,000","223,000,000","61,000,000","147,000,000","245,000,000","98,000,000",,,"406,000,000",,,"323,000,000","254,000,000","357,000,000","200,000,000",,"326,000,000",,"4,000,000","523,000,000","675,000,000","355,000,000","460,000,000","620,000,000",,"470,000,000","106,000,000","130,000,000","380,000,000","495,000,000","1,079,000,000","1,028,000,000","573,000,000","222,000,000","502,100,000","522,600,000","511,200,000","287,534,000","413,500,000","539,200,000","496,200,000","353,533,000","370,500,000","413,000,000","436,000,000","323,129,000","352,400,000","269,500,000","189,300,000","167,258,000","210,100,000","205,800,000","166,300,000","122,000,000","137,900,000","142,900,000","128,900,000","125,800,000","129,000,000","132,000,000","137,500,000","138,800,000","144,900,000","149,100,000","153,900,000","157,800,000","163,100,000","166,000,000","178,400,000","213,900,000","209,900,000","211,000,000","223,600,000","77,300,000","36,800,000","24,000,000","40,500,000"
ShareIssued,"1,353,780,000","1,352,739,000","1,352,562,000","1,352,392,000","1,352,279,000","1,351,018,000","1,350,855,000","1,350,735,000","1,350,650,000","1,349,309,000","1,349,190,000","1,349,044,000","1,348,600,000","1,347,540,000","1,347,376,000","1,347,061,000","1,346,776,187","1,345,762,000","1,345,338,000","1,344,074,000","1,343,366,000","1,342,498,000","1,341,968,000","1,341,528,000","1,340,802,000","1,339,446,000","1,339,018,000","1,338,132,000","1,337,708,000","1,336,264,000","1,335,934,000","1,335,592,000","1,335,240,000","1,334,092,000","1,332,986,000","1,332,018,000","1,331,556,000","1,330,478,000","1,329,592,000","1,329,064,000","1,328,874,000","1,327,278,000","1,326,956,000","1,326,824,000","1,326,660,000","1,325,320,000","1,324,222,000","1,323,762,000","1,323,598,000","1,322,418,000","1,321,456,000","1,320,974,000","1,338,428,068","1,339,264,068","952,424,068","952,424,068","950,182,000","949,509,896","975,629,684","977,283,234","978,282,916","983,751,494","989,332,000","994,248,000","996,862,000","996,345,314","1,000,566,000","1,002,344,000","1,003,974,000","1,003,710,202","1,012,316,000","1,016,098,000","1,016,690,000","1,021,859,910","1,033,996,000","1,033,138,000","1,031,034,000","1,029,561,324","1,045,550,000","1,045,034,000","1,036,152,000","1,035,220,254","1,046,738,000","1,050,842,000","1,050,484,000","1,056,734,236","1,060,632,000","1,060,700,000","1,060,732,000","1,062,964,000","1,063,404,000","1,071,588,000","1,068,804,000","1,062,736,000","1,070,512,000","1,070,784,000","1,068,616,000","1,065,744,000","1,086,120,000","1,095,648,000","1,092,224,000","1,103,080,000","1,147,864,000","1,139,536,000","1,138,248,000","1,136,359,896","1,187,913,660","1,196,085,744","1,195,285,344","1,195,032,000","1,198,176,000","1,206,176,000","1,206,672,000","1,241,032,000","1,239,496,000","1,239,184,000","1,238,080,000","1,235,560,000","1,230,896,000","1,230,096,000","1,228,872,000","1,225,416,000","1,223,848,000","1,223,400,000","1,223,344,000","1,221,160,000","1,221,072,000","1,220,232,000","1,219,384,000","1,218,328,000","1,217,272,000","1,216,480,000","1,215,904,000","1,215,224,000","1,213,736,000","1,205,336,000","1,198,624,000"
OrdinarySharesNumber,"645,349,000","652,132,000","662,817,000","680,402,000","680,707,000","692,454,000","703,574,000","713,908,000","718,382,000","726,793,000","735,130,000","740,465,000","746,487,000","755,286,000","763,113,000","769,272,000","775,952,434","780,910,000","787,750,000","791,998,000","796,004,000","811,620,000","816,042,000","820,230,000","830,406,000","848,760,000","855,134,000","861,234,000","867,542,000","884,890,000","900,998,000","905,900,000","908,056,000","918,826,000","931,420,000","929,640,000","932,050,000","935,572,000","937,448,000","936,220,000","934,926,000","932,620,000","933,170,000","934,134,000","935,128,000","939,322,000","942,088,000","941,538,000","938,844,000","937,136,000","935,554,000","934,968,000","952,424,068","952,424,068","952,424,068","952,424,068","950,182,000","949,509,896","975,629,684","977,283,234","978,282,916","983,751,494","989,332,000","994,248,000","996,862,000","996,345,314","1,000,566,000","1,002,344,000","1,003,974,000","1,003,710,202","1,012,316,000","1,016,098,000","1,016,690,000","1,021,859,910","1,033,996,000","1,033,138,000","1,031,034,000","1,029,561,324","1,045,550,000","1,045,034,000","1,036,152,000","1,035,220,254","1,046,738,000","1,050,842,000","1,050,484,000","1,056,734,236","1,060,632,000","1,060,700,000","1,060,732,000","1,062,964,000","1,063,404,000","1,071,588,000","1,068,804,000","1,062,736,000","1,070,512,000","1,070,784,000","1,068,616,000","1,065,744,000","1,086,120,000","1,095,648,000","1,092,224,000","1,103,080,000","1,147,864,000","1,139,536,000","1,138,248,000","1,136,359,896","1,187,913,660","1,196,085,744","1,195,285,344","1,195,032,000","1,198,176,000","1,206,176,000","1,206,672,000","1,241,032,000","1,239,496,000","1,239,184,000","1,238,080,000","1,235,560,000","1,230,896,000","1,230,096,000","1,228,872,000","1,225,416,000","1,223,848,000","1,223,400,000","1,223,344,000","1,221,160,000","1,221,072,000","1,220,232,000","1,219,384,000","1,218,328,000","1,217,272,000","1,216,480,000","1,215,904,000","1,215,224,000","1,213,736,000","1,205,336,000","1,198,624,000"
TreasurySharesNumber,"708,431,000","700,607,000","689,745,000","671,990,000","671,572,000","658,564,000","647,281,000","636,827,000","632,268,000","622,516,000","614,060,000","608,579,000","602,113,000","592,254,000","584,263,000","577,789,000","570,823,753","564,852,000","557,588,000","552,076,000","547,362,000","530,878,000","525,926,000","521,298,000","510,396,000","490,686,000","483,884,000","476,898,000","470,166,000","451,374,000","434,936,000","429,692,000","427,184,000","415,266,000","401,566,000","402,378,000","399,506,000","394,906,000","392,144,000","392,844,000","393,948,000","394,658,000","393,786,000","392,690,000","391,532,000","385,998,000","382,134,000","382,224,000","384,754,000","385,282,000","385,902,000","386,006,000","386,004,000","386,840,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
