name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
DilutedNIAvailtoComStockholders,"940,100,000","236,900,000","242,500,000","236,900,000","223,800,000","192,500,000","193,595,000","135,769,000","93,272,000","83,964,000","128,064,000","127,375,000","122,936,000","120,796,000","119,086,000","111,123,000","104,679,000","100,900,000","89,306,000","82,858,000","79,971,000","73,357,000","69,800,000","67,052,000","61,614,000","61,332,000","60,050,000","58,958,000","34,472,000","40,014,000","40,080,000","40,566,000","35,186,000","30,732,000","30,999,000","27,840,000","33,663,000","20,611,000","31,762,000","15,106,000","12,636,000","9,537,000","5,320,000","3,592,000","3,726,000","2,650,000","-13,299,000","-457,000","-1,239,000","-2,082,000","-29,359,000","-26,354,000","-16,561,000","-88,874,000","-149,390,000","-94,708,000","2,415,000","4,142,000","2,443,000","11,083,000","7,946,000","11,403,000","9,008,000","11,567,000","10,877,000","8,438,000","8,442,000","7,749,000","6,553,000","5,321,000"
BasicEPS,,"2.235","2.334","2.293","2.179","1.91","1.938","1.36","0.935","0.829","1.26","1.248","1.193","1.161","1.138","1.061","1","0.965","0.856","0.795","0.768","0.696","0.673","0.646","0.586","0.602","0.577","0.585","0.391","0.455","0.459","0.468","0.407","0.36","0.361","0.324","0.393","0.242","0.39","0.185","0.155","0.117",,"0.123","0.046","0.033",,"-0.01","-0.02","-0.03",,"-0.368","-0.229","-2.33",,"-2.84","0.08","0.14",,"0.38","0.27","0.42",,"0.44","0.41","0.37",,"0.34","0.35","0.29"
DilutedEPS,,"2.22","2.32","2.28","2.17","1.9","1.93","1.36","0.93","0.829","1.25","1.24","1.19","1.16","1.13","1.05","0.99","0.96","0.85","0.79","0.76","0.696","0.67","0.64","0.586","0.6","0.57","0.58","0.39","0.45","0.459","0.46","0.4","0.35","0.36","0.32","0.39","0.24","0.37","0.18","0.15","0.117",,"0.12","0.046","0.03",,"-0.01","-0.02","-0.03",,"-0.37","-0.31","-2.33",,"-2.84","0.08","0.14",,"0.35","0.25","0.39",,"0.4","0.38","0.33",,"0.31","0.32","0.27"
BasicAverageShares,,"106,000,000","103,900,000","103,300,000","102,700,000","100,800,000","99,900,000","99,850,000","99,792,000","101,328,000","101,609,000","102,041,000","103,019,000","104,033,000","104,684,000","104,768,000","104,691,000","104,530,000","104,342,000","104,221,000","104,161,000","105,428,263","103,788,000","103,768,000","105,083,829","101,895,000","101,174,000","100,776,000","88,177,000","87,941,000","87,279,000","86,723,000","86,501,000","86,256,000","85,939,000","85,799,000","85,659,000","85,324,000","84,416,000","81,712,000","81,590,000","81,359,000",,"80,931,000","80,838,000","80,794,000",,"81,502,898","61,950,000","69,400,000",,"71,697,000","38,096,000","38,096,000",,"33,299,000","29,759,000","29,585,714",,"29,165,789","29,429,630","27,150,000",,"26,288,636","26,529,268","22,805,405",,"22,791,176","18,722,857","18,249,554"
DilutedAverageShares,,"106,600,000","104,500,000","103,900,000","103,400,000","101,400,000","100,400,000","100,059,000","99,993,000","101,675,000","102,138,000","102,451,000","103,501,000","104,475,000","105,286,000","105,448,000","105,420,000","105,324,000","105,164,000","104,942,000","105,045,000","105,428,263","104,765,000","104,564,000","105,083,829","102,538,000","102,006,000","101,520,000","88,682,000","88,452,000","87,987,000","87,572,000","87,333,000","87,123,000","86,877,000","86,769,000","86,524,000","85,980,000","85,152,000","82,254,000","81,955,000","82,227,000",,"81,125,000","81,119,000","81,103,000",,"81,502,898","71,965,000","69,400,000",,"71,697,000","53,422,581","38,096,000",,"33,299,000","29,759,000","29,585,714",,"31,665,714","31,784,000","29,238,462",,"28,917,500","28,623,684","25,569,697",,"24,996,774","20,478,125","18,249,554"
NetIncomeFromContinuingAndDiscontinuedOperation,"946,800,000","240,100,000","246,000,000","236,900,000","223,800,000","192,500,000","193,595,000","135,769,000","93,272,000","83,964,000","128,064,000","127,375,000","122,936,000","120,796,000","119,086,000","111,123,000","104,679,000","100,900,000","89,306,000","82,858,000","79,971,000","73,357,000","69,800,000","67,052,000","61,614,000","61,332,000","60,201,000","59,134,000","34,719,000","40,190,000","40,409,000","40,919,000","35,538,000","31,085,000","31,351,000","28,192,000","34,016,000","20,964,000","32,115,000","15,458,000","13,961,000","11,300,000","7,101,000","13,011,000","6,229,000","5,153,000","-10,816,000","2,009,000","1,227,000","384,000","-26,912,000","-23,915,000","-14,137,000","-86,442,000","-148,309,000","-94,708,000","2,415,000","4,142,000","2,443,000","11,083,000","7,946,000","11,403,000","9,008,000","11,567,000","10,877,000","8,438,000","8,442,000","7,749,000","6,553,000","5,321,000"
NormalizedIncome,"961,239,737.108","240,502,500","247,825,161.29","237,761,300","235,302,000","192,582,100","193,462,216.585","135,869,245","93,267,041.6","82,774,231.2","128,862,428.827","130,135,603.208","122,419,912","120,876,073.5","120,347,506.04","111,060,234.4","104,534,869.2","99,881,988","89,281,567.843","83,045,157.6","80,136,049.5","72,949,912.9","74,145,624.142","68,851,834.4","64,429,711.4","61,102,902.8","59,904,458.068","59,685,978.1","39,855,700.5","40,047,920","39,592,222.34","39,825,912.434","36,203,910","29,948,412","33,126,519.699","29,265,528","27,055,968","21,464,730.944","28,586,508.762","15,451,355.988","13,770,568.078","11,762,357.452","12,917,588.364","9,994,074.074","9,247,622.897","6,183,900","-8,758,424.113","2,640,000","2,725,150","1,385,950","-19,164,498.603","-18,128,050","-13,130,692.308","-1,739,015.396","9,660,139.52","-23,061,273.227","2,497,271.631","7,066,073.511","-85,481.033","11,083,000","10,986,812.177","11,411,541.573","9,008,000","11,567,000","10,877,000","8,438,000","8,442,000","7,749,000","6,553,000","5,321,000"
InterestIncome,"1,797,600,000","481,400,000","480,600,000","440,000,000","395,600,000","331,200,000","326,108,000","303,446,000","316,945,000","305,601,000","313,740,000","314,319,000","301,318,000","289,535,000","279,559,000","263,385,000","249,405,000","233,219,000","226,873,000","215,831,000","205,032,000","190,036,000","184,626,000","182,541,000","172,095,000","152,243,000","145,042,000","144,753,000","115,345,000","109,687,000","108,883,000","104,282,000","101,005,000","97,602,000","97,128,000","92,394,000","88,991,000","82,749,000","86,131,000","77,653,000","76,800,000","76,504,000","75,976,000","73,218,000","83,110,000","70,953,000","71,392,000","70,148,000","69,907,000","68,390,000","66,977,000","67,640,000","69,936,000","69,503,000","72,088,000","74,025,000","72,686,000","76,792,000","81,190,000","80,473,000","76,846,000","67,313,000","67,162,000","64,344,000","59,382,000","42,196,000","38,975,000","35,700,000","31,812,000","28,423,000"
InterestExpense,"128,100,000","35,000,000","32,700,000","32,400,000","28,000,000","16,800,000","16,761,000","20,105,000","19,838,000","38,196,000","43,448,000","49,186,000","48,167,000","43,832,000","38,455,000","31,178,000","27,494,000","20,477,000","17,430,000","16,253,000","14,210,000","12,956,000","12,142,000","12,203,000","10,403,000","8,545,000","7,988,000","8,826,000","7,900,000","7,854,000","8,006,000","7,481,000","8,075,000","7,924,000","7,601,000","8,121,000","7,133,000","6,905,000","6,888,000","6,723,000","7,041,000","7,380,000","8,147,000","9,548,000","20,720,000","10,868,000","11,464,000","11,237,000","12,544,000","14,016,000","16,025,000","18,776,000","19,495,000","19,438,000","21,906,000","24,163,000","24,684,000","29,930,000","34,757,000","33,699,000","31,020,000","26,457,000","26,587,000","25,068,000","19,839,000","12,802,000","10,360,000","8,369,000","7,430,000","6,409,000"
NetInterestIncome,"1,669,500,000","446,400,000","447,900,000","407,600,000","367,600,000","314,400,000","309,347,000","283,341,000","297,107,000","267,405,000","270,292,000","265,133,000","253,151,000","245,703,000","241,104,000","232,207,000","221,911,000","212,742,000","209,443,000","199,578,000","190,822,000","177,080,000","172,484,000","170,338,000","161,692,000","143,698,000","137,054,000","135,927,000","107,445,000","101,833,000","100,877,000","96,801,000","92,930,000","89,678,000","89,527,000","84,273,000","81,858,000","75,844,000","79,243,000","70,930,000","69,759,000","69,124,000","67,829,000","63,670,000","62,390,000","60,085,000","59,928,000","58,911,000","57,363,000","54,374,000","50,952,000","48,864,000","50,441,000","50,065,000","50,182,000","49,862,000","48,002,000","46,862,000","46,433,000","46,774,000","45,826,000","40,856,000","40,575,000","39,276,000","39,543,000","29,394,000","28,615,000","27,331,000","24,382,000","22,014,000"
ReconciledDepreciation,"57,500,000","16,500,000","12,900,000","15,400,000","12,700,000","9,000,000","8,604,000","13,624,000","4,578,000","7,794,000","7,699,000","9,833,000","4,573,000","6,810,000","3,859,000","3,645,000","3,408,000","3,407,000","3,437,000","3,567,000","3,178,000","3,211,000","697,000","3,136,000","3,530,000","2,606,000","704,000","2,096,000","1,979,000","1,964,000","281,000","1,108,000","1,176,000","2,044,000","2,582,000","2,226,000","2,276,000","2,153,000","2,242,000","2,383,000","1,708,000","3,228,000","2,540,000","2,690,000","2,688,000","2,705,000","3,431,000","3,511,000","3,539,000","3,610,000","6,624,000","920,000","1,583,000","6,362,000","3,483,000","2,964,000",,,,,,,"2,208,000","2,410,000","1,603,000","1,513,000","997,000","920,000","1,624,000","1,461,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"946,800,000","240,100,000","246,000,000","236,900,000","223,800,000","192,500,000","193,595,000","135,769,000","93,272,000","83,964,000","128,064,000","127,375,000","122,936,000","120,796,000","119,086,000","111,123,000","104,679,000","100,900,000","89,306,000","82,858,000","79,971,000","73,357,000","69,800,000","67,052,000","61,614,000","61,332,000","60,201,000","59,134,000","34,719,000","40,190,000","40,409,000","40,919,000","36,042,000","31,739,000","32,052,000","28,221,000","34,185,000","20,926,000","33,919,000","15,701,000","14,182,000","11,522,000","7,597,000","13,492,000","6,689,000","5,712,000","-10,159,000","2,640,000","2,029,000","1,319,000","-26,912,000","-23,915,000","-14,137,000","-86,442,000","-148,309,000","-94,708,000","2,415,000","4,142,000","2,443,000","11,083,000","7,946,000","11,403,000","9,008,000","11,567,000","10,877,000","8,438,000","8,442,000","7,749,000","6,553,000","5,321,000"
TotalUnusualItemsExcludingGoodwill,"-18,100,000","-500,000","-2,300,000","-1,100,000","-14,200,000","-100,000","165,000","-123,000","6,000","1,452,000","-962,000","-3,379,000","620,000","-97,000","-1,483,000","67,000","179,000","1,228,000","34,000","-266,000","-231,000","543,000","-5,987,000","-2,583,000","-4,019,000","302,000","397,000","-731,000","-6,705,000","192,000","1,102,000","1,439,000","-210,000","2,390,000","-1,153,000","-1,389,000","8,548,000","-714,000","6,513,000","357,000","564,000","-333,000","-6,729,000","5,446,000","-3,819,000","-726,000","-2,032,000","0","-1,071,000","-103,000","-10,924,000","-8,903,000","-1,674,000","-88,404,000","-207,401,000","-79,242,000","-113,000","-3,899,000","3,165,000",,"-4,513,000","-13,000",,,,,,,,
TotalUnusualItems,"-18,100,000","-500,000","-2,300,000","-1,100,000","-14,200,000","-100,000","165,000","-123,000","6,000","1,452,000","-962,000","-3,379,000","620,000","-97,000","-1,483,000","67,000","179,000","1,228,000","34,000","-266,000","-231,000","543,000","-5,987,000","-2,583,000","-4,019,000","302,000","397,000","-731,000","-6,705,000","192,000","1,102,000","1,439,000","-210,000","2,390,000","-1,153,000","-1,389,000","8,548,000","-714,000","6,513,000","357,000","564,000","-333,000","-6,729,000","5,446,000","-3,819,000","-726,000","-2,032,000","0","-1,071,000","-103,000","-10,924,000","-8,903,000","-1,674,000","-88,404,000","-207,401,000","-79,242,000","-113,000","-3,899,000","3,165,000",,"-4,513,000","-13,000",,,,,,,,
TaxRateForCalcs,"0.202","0.195","0.206","0.217","0.19","0.179","0.195","0.185","0.174","0.181","0.17","0.183","0.168","0.175","0.149","0.063","0.195","0.171","0.281","0.296","0.286","0.25","0.274","0.303","0.299","0.241","0.253","0.245","0.234","0.26","0.259","0.24","0.229","0.251","0.068","0.248","0.166","0.245","0.181","0.301","0.271","0.278","0.209","0.358","0.33","0.35","0.311","0.35","0.35","0.35","0.291","0.35","0.399","0.042","0.238","0.096","0.272","0.25","0.201","0.315","0.326","0.343","0.345","0.354","0.36","0.342","0.351","0.355","0.354","0.357"
TaxEffectOfUnusualItems,"-3,660,262.892","-97,500","-474,838.71","-238,700","-2,698,000","-17,900","32,216.585","-22,755","1,041.6","262,231.2","-163,571.173","-618,396.792","103,912","-16,926.5","-221,493.96","4,234.4","34,869.2","209,988","9,567.843","-78,842.4","-65,950.5","135,912.9","-1,641,375.858","-783,165.6","-1,203,288.6","72,902.8","100,458.068","-179,021.9","-1,568,299.5","49,920","285,222.34","345,912.434","-48,090","599,412","-78,480.301","-344,472","1,418,968","-175,269.056","1,180,508.762","107,355.988","152,568.078","-92,642.548","-1,408,411.636","1,948,074.074","-1,260,377.103","-254,100","-631,424.113","0","-374,850","-36,050","-3,176,498.603","-3,116,050","-667,692.308","-3,701,015.396","-49,431,860.48","-7,595,273.227","-30,728.369","-974,926.489","636,518.967","0","-1,472,187.823","-4,458.427","0","0","0","0","0","0","0","0"
