name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"8,328,341,734","7,610,834,602","9,643,199,280","8,916,791,673","9,712,390,405","8,597,197,745","7,284,071,152","6,871,529,365","6,652,739,797","5,577,767,400","9,438,936,850","10,506,670,743","9,303,152,698","9,648,808,543","9,275,897,332","9,645,862,872","9,014,254,936","7,685,295,694","8,129,492,034","8,124,297,392","8,376,237,021","8,546,995,290","7,971,085,393","7,824,730,712","7,803,686,173","6,946,979,196","5,820,468,861","6,002,567,674","5,936,084,012","5,614,992,401","6,543,024,667","5,872,813,194","5,803,594,430","5,248,798,830","4,757,908,305","4,477,601,213","4,452,265,217","4,344,899,197","3,702,048,781","3,570,843,505","3,306,327,182","3,055,443,745","3,394,474,078","2,937,932,297","3,683,521,227","3,799,985,992","3,645,427,636","3,157,788,314","2,935,160,199","3,059,247,062","2,788,170,701","2,725,192,469","2,759,742,092","2,550,182,774","2,634,677,332","2,781,407,929","3,064,464,804","2,657,640,399","2,909,129,630","2,770,686,098","2,907,933,605","2,837,558,004","2,892,854,967","2,578,359,150","2,581,393,655","2,209,178,080","2,164,556,865","2,951,512,242","2,893,788,000","2,355,481,200","2,108,929,809","1,912,738,245","1,620,432,331","1,487,962,865","1,447,508,236","1,235,292,426","1,321,833,098","1,282,753,041","1,039,351,879","991,318,338","871,054,415","854,691,976","823,603,343","740,960,115","736,309,734","667,914,740","684,762,809","655,039,702","553,753,256","589,789,917","557,494,164","634,027,499","670,287,809","554,058,110","781,502,904","767,793,272","825,858,324","937,904,949","969,439,536","907,878,473","728,111,624","788,485,698","742,894,022","778,373,078","735,717,477","702,218,756","685,540,037","678,573,843","692,269,781","624,195,655","662,866,611","607,165,401","640,946,397","690,882,780","720,520,447","765,856,608","763,383,327","729,805,611","623,493,247","471,960,755","443,222,345","535,218,391","530,290,234","469,788,235","355,405,799","333,040,482","326,115,817","357,576,773","378,796,176","386,899,209","386,848,080","334,485,000","309,866,903","292,721,206","261,299,056","269,558,750","251,424,289","247,918,433","268,667,186","268,536,355","269,702,028","240,551,602","239,288,356","245,225,836","232,405,396","190,663,419","190,421,054"
EnterpriseValue,"14,738,341,734","14,608,834,602","15,817,199,280","14,638,791,673","15,612,390,405","14,782,197,745","13,329,071,152","12,794,529,365","12,836,239,797","11,969,467,400","15,592,136,850","14,662,270,743","13,453,852,698","14,017,708,543","13,413,497,332","13,613,262,872","13,121,054,936","12,105,495,694","12,110,092,034","11,817,597,392","11,984,537,021","12,308,895,290","11,555,485,393","11,216,430,712","11,203,586,173","10,610,079,196","9,340,468,861","9,396,267,674","9,009,184,012","9,151,692,401","9,845,124,667","9,087,113,194","9,183,694,430","8,868,498,830","8,205,908,305","7,705,501,213","7,686,565,217","7,852,799,197","7,209,948,781","6,882,843,505","6,705,727,182","5,410,843,745","5,452,374,078","4,995,832,297","5,649,821,227","5,789,985,992","5,776,327,636","5,103,288,314","4,758,260,199","5,004,447,062","4,864,670,701","4,741,292,469","4,744,642,092","4,621,082,774","4,952,177,332","4,671,407,929","4,995,764,804","4,709,640,399","5,077,729,630","4,722,686,098","4,878,633,605","4,990,858,004","4,914,754,967","4,134,259,150","4,137,293,655","3,788,678,080","3,591,456,865","4,378,412,242","4,434,688,000","3,963,581,200","3,857,229,809","3,511,338,245","3,179,132,331","3,112,462,865","2,658,108,236","2,373,292,426","2,475,533,098","2,448,153,041","2,255,251,879","2,128,518,338","2,052,054,415","2,102,091,976","2,071,003,343","1,918,860,115","1,961,309,734","1,867,314,740","1,861,162,809","1,803,439,702","1,702,153,256","1,700,389,917","1,725,394,164","1,750,827,499","1,534,487,809","1,438,658,110","1,748,302,904","1,703,993,272","1,768,258,324","1,842,204,949","1,964,439,536","1,843,078,473","1,594,911,624","1,695,585,698","1,709,994,022","1,681,373,078","1,586,517,477","1,599,718,756","1,515,140,037","1,472,873,843","1,486,569,781","979,395,655","1,033,166,611","977,465,401","969,046,397","1,045,682,780","720,520,447","765,856,608","763,383,327","729,805,611","623,493,247","471,960,755","443,222,345","535,218,391","530,290,234","469,788,235","355,405,799","333,040,482","326,115,817","357,576,773","378,796,176","386,899,209","386,848,080","334,485,000","309,866,903","292,721,206","261,299,056","269,558,750","251,424,289","247,918,433","268,667,186","268,536,355","269,702,028","240,551,602","239,288,356","245,225,836","232,405,396","190,663,419","190,421,054"
PeRatio,"5.65","7.215","6.634","9.408","10.948","13.762","13.764","15.198","18.171","13.01","32.028","27.027","24.613","23.583","13.14","14.046","14.709","13.752","19.085","21.397","18.337","18.095","22.154","19.842","22.739","19.558","21.1","22.758","21.531","23.113","19.781","17.452","17.845","17.816","17.203","16.441","17.777","20.312","17.307","18.787","17.518","14.973","14.272","12.752","14.048","13.882","12.785","12.123","11.357","12.174","10.946","10.619","10.577","9.116","10.617","12.955","13.416","11.867","13.293","14.761","14.989","15.805","16.533","15.281","15.387","14.734","11.638","15.904","15.457","12.41","14.01","16.169","14.017","15.171","14.675","12.633","13.93","12.543","11.986","13.463","15.812","17.712","17.068","12.784","12.736","13.097","15.435","14.275","12.067","9.659","10.43","13.362","11.875","13.793","23.288","18.957","19.745","21.085","19.807","17.597","14.748","16.608","15.118","19.75","29.653","44.253","86.419","45.81","46.923","22.227","17.557","16.156","22.574","24.42","25.556","23.154","22.736","20.198","18.909","18.942","23.738","19.916","21.174","15.27","21.131","19.897","11.582","12.318","12.839","14.42","15.27","13.287","10.825","9.758","8.738","8.546","8.548","9.956","11.234","10.19","10.382","9.147",,,,,"11.611"
ForwardPeRatio,"11.806","10.672","14.045","21.322","13.928","14.535","12.18","11.403","10.989","11.025","16.208","16.584","17.331","18.797","18.553","19.608","18.832","16.863","18.692","18.282","19.38","22.222","19.418",,,,,,,,"10.905",,"9.671","8.734","8.354","8.299","10.881","11.274","9.785","10.605","10.132","10.799","11.173","10.142","12.166","12.821","12.121",,,"11.001",,,"10.605","9.823","10.163",,"12.225","10.605",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.549",,"48.354","43.671","41.769","41.495","54.433","56.373","48.945","52.996","50.672","53.967","55.847","1.448","1.352","1.425","1.346",,,"1.572",,,"1.631","1.511","1.563",,"1.88","1.632",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.941","0.938","1.308","1.255","1.42","1.325","1.119","1.03","0.931","0.709","1.117","1.198","1.259","1.27","1.234","1.31","1.279","1.198","1.359","1.386","1.434","1.51","1.423","1.37","1.365","1.124","0.886","0.884","0.834","0.718","0.804","0.725","0.724","0.706","0.666","0.637","0.642","0.637","0.543","0.558","0.532","0.513","0.545","0.487","0.605","0.635","0.612","0.565","0.504","0.524","0.475","0.478","0.459","0.399","0.398","0.421","0.487","0.439","0.51","0.516","0.556","0.56","0.558","0.506","0.51","0.434","0.445","0.609","0.607","0.503","0.486","0.477","0.417","0.433","0.465","0.413","0.469","0.477","0.45","0.459","0.408","0.367","0.354","0.303","0.311","0.328","0.392","0.41","0.347","0.399","0.425","0.538","0.485","0.407","0.585","0.532","0.563","0.627","0.614","0.559","0.445","0.476","0.448","0.501","0.513","0.635","0.771","0.848","0.869","0.894","0.871","0.801","0.862","0.932","0.975","0.94","0.918","0.882","0.753","0.654","0.614","0.682","0.652","0.636","0.801","0.754","0.936","1.173","1.15","1.117","1.035","0.9","0.718","0.689","0.617","0.636","0.598","0.574","0.711","0.717","0.683","0.628","0.452","0.429","0.391","0.269","0.314"
PbRatio,"1.379","1.482","1.816","1.826","2.015","1.938","1.765","1.665","1.63","1.396","2.473","2.75","2.416","2.631","2.52","2.597","2.39","2.197","2.57","2.554","2.646","2.861","2.796","2.653","2.654","2.555","2.162","2.184","2.118","2.122","2.461","2.119","2.076","2.011","1.909","1.793","1.792","1.872","1.585","1.584","1.423","1.535","1.663","1.486","1.745","1.776","1.871","1.731","1.697","1.718","1.658","1.712","1.743","1.65","1.871","1.962","1.936","1.713","2.073","2.13","2.236","2.45","2.631","2.258","2.261","1.988","2.17","2.959","2.955","2.309","2.295","2.293","1.75","1.663","2.378","2.168","2.256","2.254","2.052","3.124","2.632","3.138","3.024","2.665","2.411","2.32","2.77","2.443","2.065","2.059","2.15","2.544","1.772","1.443","2.089","2.092","2.105","2.278","2.463","2.414","1.823","1.893","1.894","2.061","1.769","1.809","1.802","1.697","1.732","1.414","1.559","1.428","1.464","1.527",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EnterprisesValueRevenueRatio,"1.624","4.215","5.917","10.18","10.436","5.727","6.899","11.381","10.703","5.37","7.77","12.745","9.866","5.379","6.096","10.693","9.106","4.305","5.698","10.609","10.39","5.662","6.88","11.49","9.908","5.38","5.814","8.678","7.847","3.727","4.911","6.929","6.177","2.804","3.543","6.105","5.601","3.095","3.564","6.114","5.25","2.229","3.229","4.807","5.111","2.655","3.272","5.731","4.947","2.36","3.005","5.518","4.931","2.162","2.784","3.928","3.748","1.994","2.877","5.052","4.531","2.493","3.359","4.706","4.501","2.053","2.276","5.432","4.756","2.217","2.83","4.676","3.861","2.364","2.974","4.502","3.973","2.155","3.048","5.543","4.598","2.751","3.344","5.113","4.762","1.979","2.525","5.17","5.067","2.786","3.698","6.964","5.918","2.882","4.678","7.573","6.929","3.773","4.169","7.317","5.614","2.942","3.229","5.92","5.74","2.789","3.742","7.02","7.23","3.784","5.301","8.397","7.409","3.434","3.423","5.86","2.85","3.298","5.632","3.541","1.825","2.529","4.852","3.789","1.345","1.699","6.382","5.649","3.097","3.65","8.301","5.858","2.175","2.296","3.512","3.088","1.744","2.108","3.601","3.208","1.879","3.165","2.754","2.36","1.21","1.174","1.675"
EnterprisesValueEBITDARatio,"5.072","9.898","232.606","15.724","36.224","17.918","21.709","71.239","42.787","23.853","31.717","331.726","110.549","21.329","47.347","77.436","75.322","17.509","24.303","86.958","146.869","20.81","21.713","11,216.431","51.701","14.816","23.006","97.98","60.627","11.584","56.81","111.089","60.181","13.113","17.929","83.755","53.011","13.69","18.815","115.484","102.534","12.019","21.941","169.926","75.532","14.722","18.791","71.375","58.744","11.955","16.424","112.62","59.234","10.899","17.088","92.32","51.77","13.479","21.934","91.881","57.667","14.961","24.211","80.121","60.753","14.461","19.053","138.997","133.174","12.476","20.409","81.093","48.096","14.47","20.384","85.37","82.244","12.296","17.551","120.255","42.662","12.49","21.892","504.963","62.862","11.358","16.647","151.55","62.122","12.699","19.474","246.595","32.035","10.712","22.019","191.46","68.273","15.936","20.7","383.975","54.62","14.025","15.789","2,802.288","74.836","12.23","24.596","-701.368","113.479","17.583","33.764","3,258.218","119.635","15.607","3.423","5.86","2.85","3.298","5.632","3.541","1.825","2.529","4.852","3.789","1.345","1.699","6.382","5.649","3.097","3.65","8.301","5.858","2.175","2.296","3.512","3.088","1.744","2.108","3.601","3.208","1.879","3.165","2.754","2.36","1.21","1.174","1.675"
