name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			InvestmentinFinancialAssets,,,,,"481,400,000",,"720,400,000",,"608,300,000","589,800,000","581,100,000","74,800,000","119,700,000","199,000,000","259,000,000","407,800,000","516,500,000","988,400,000","913,600,000","1,069,400,000","1,059,400,000","1,134,500,000","1,219,500,000","1,235,600,000","1,279,200,000","1,346,600,000","1,354,900,000","1,320,400,000","1,334,700,000","1,223,000,000","1,484,900,000","1,412,100,000","579,900,000","1,309,100,000","1,188,600,000","1,026,400,000","1,015,200,000","988,100,000","900,769,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AvailableForSaleSecurities,,,,,"481,400,000",,"720,400,000",,"608,300,000","589,800,000","581,100,000","74,800,000","119,700,000","199,000,000","259,000,000","407,800,000","516,500,000","988,400,000","913,600,000","1,069,400,000","1,059,400,000","1,071,800,000","1,158,400,000","1,147,100,000","1,171,400,000","1,244,200,000","1,263,600,000","1,228,300,000","1,241,600,000","1,133,100,000","1,405,600,000","1,340,100,000","521,200,000","1,251,900,000","1,188,600,000","1,026,400,000","1,015,200,000","988,100,000","900,769,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				HeldToMaturitySecurities,,,,,,,,,,,,,,,,,,,,,,"62,700,000","61,100,000","88,500,000","107,800,000","102,400,000","91,300,000","92,100,000","93,100,000","89,900,000","79,300,000","72,000,000","58,700,000","57,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,"43,800,000","40,900,000","40,800,000","45,900,000","28,900,000","36,700,000","36,600,000","33,400,000","36,900,000","38,200,000","39,600,000","40,900,000","39,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentNoteReceivables,,,,,,,,,,,,,,,,,,,,,,"57,900,000","57,900,000","57,900,000","132,900,000","132,900,000","125,000,000","125,000,000","125,000,000","125,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"19,500,000","20,100,000","13,200,000",,,,,,,,,,,,,,,,,,,,,,"0","0","8,205,000","9,784,000","10,555,000","14,083,000","8,695,000","30,588,000","71,079,000",,,,"59,025,000","52,709,000","57,983,000","54,922,000","51,499,000","116,878,000","120,964,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"19,500,000","20,100,000","13,200,000",,,,,,,,,,,,,,,,,,,,,,"0","0","8,205,000","9,784,000","10,555,000","14,083,000","8,695,000","30,588,000","71,079,000",,,,"59,025,000","52,709,000","57,983,000","54,922,000","51,499,000","116,878,000","120,964,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,"49,200,000","52,500,000","47,200,000","76,300,000","110,500,000","60,500,000","61,600,000","63,700,000","35,500,000","29,200,000","33,700,000","34,900,000","31,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"635,400,000","564,200,000","539,100,000","608,700,000","611,600,000","567,300,000","505,500,000","573,700,000","552,000,000","514,600,000","430,400,000","479,300,000","409,200,000","403,500,000","373,700,000","406,000,000","407,500,000","415,500,000","310,700,000","311,100,000","329,100,000","104,000,000","96,300,000","70,800,000","43,300,000","44,600,000","42,600,000","57,000,000","55,800,000","54,000,000","52,700,000","78,000,000","86,500,000","104,700,000","286,900,000","296,600,000","247,200,000","244,700,000","243,268,000","140,125,000","141,058,000","153,661,000","165,071,000","147,563,000","156,433,000","174,812,000","132,988,000","122,741,000","92,290,000","88,701,349","90,773,000","75,928,000","70,426,000","176,160,000","268,104,000","193,200,000","174,881,000","133,002,000","198,514,000","236,117,000","326,757,000","651,306,000","640,204,000","688,696,000","711,166,000","714,098,000","637,295,000","618,514,000","634,954,000","626,460,000","619,261,000","516,554,000","451,045,000","425,134,000","582,329,000","723,618,000","625,796,000","583,664,000","520,169,000","1,024,551,000","919,745,000","789,695,000","798,458,000","823,549,000","696,356,000","582,095,000","636,360,000","543,541,000","286,379,000","97,300,000","36,500,000","8,000,000","100,000"
TotalLiabilitiesNetMinorityInterest,"4,561,000,000","4,570,100,000","4,337,600,000","4,382,500,000","4,281,500,000","4,834,800,000","4,133,900,000","4,277,200,000","4,218,800,000","4,227,100,000","4,111,200,000","4,312,100,000","4,286,700,000","4,540,100,000","4,449,400,000","4,703,300,000","4,753,800,000","5,152,900,000","4,586,200,000","4,666,700,000","4,619,600,000","4,694,000,000","4,372,700,000","4,386,600,000","4,279,600,000","4,044,800,000","4,077,800,000","4,034,900,000","4,049,500,000","3,484,000,000","3,378,600,000","3,525,800,000","3,414,100,000","3,023,800,000","2,886,000,000","2,896,100,000","2,774,000,000","2,832,600,000","2,880,714,000","2,837,358,000","2,772,064,000","2,894,162,000","2,768,908,000","2,831,187,000","2,796,851,000","1,859,051,000","1,573,998,000","1,572,522,000","1,557,412,000","1,765,498,000","1,457,025,000","1,408,933,000","1,236,480,000","1,285,936,000","1,214,841,000","1,254,674,000","1,576,895,000","1,531,546,000","1,344,029,000","1,316,166,000","1,276,650,000","1,253,311,000","1,178,945,000","1,138,681,000","1,116,165,000","1,126,889,000","1,106,900,000","1,060,930,000","1,026,234,000","1,006,977,000","961,846,000","930,193,000","878,042,000","848,654,000","1,203,233,000","1,498,535,000","1,182,054,000","1,184,138,000","1,206,986,000","1,365,149,000","1,354,432,000","1,392,219,000","1,443,129,000","1,409,743,000","1,398,208,000","1,373,127,000","1,352,386,000","1,301,555,000","1,224,450,000","55,700,000","34,400,000","29,100,000","20,000,000"
	CurrentLiabilities,"1,858,400,000","1,876,500,000","1,639,100,000","1,690,900,000","1,607,700,000","2,161,100,000","1,501,600,000","1,596,300,000","1,536,500,000","1,543,900,000","1,422,900,000","1,766,200,000","1,489,100,000","1,842,500,000","1,740,500,000","1,808,500,000","1,830,000,000","1,738,200,000","1,585,300,000","1,672,800,000","1,582,600,000","1,735,900,000","1,508,400,000","1,581,800,000","1,515,300,000","1,801,900,000","1,734,900,000","1,762,500,000","1,770,400,000","1,527,700,000","1,449,000,000","1,573,500,000","1,446,300,000","1,441,400,000","1,400,600,000","1,422,800,000","1,423,700,000","1,422,000,000","1,501,801,000","1,453,264,000","1,360,756,000","1,466,703,000","1,366,680,000","1,429,348,000","1,403,744,000","1,471,976,000","1,240,767,000","1,221,019,000","1,255,152,000","1,375,785,000","1,083,269,000","1,061,845,000","996,976,000","1,056,610,000","982,745,000","1,028,071,000","1,401,731,000","1,379,843,000","1,232,220,000","1,202,739,000","749,229,000","762,617,000","690,663,000","663,595,000","631,376,000","627,400,000","583,538,000","554,066,000","515,784,000","502,837,000","513,268,000","481,913,000","319,639,000","290,813,000","261,157,000","258,541,000","239,940,000","242,024,000","264,872,000","215,149,000","204,432,000","242,219,000","293,129,000","259,743,000","245,852,000","216,408,000","191,306,000","135,830,000","74,450,000","55,700,000","34,400,000","26,600,000","17,200,000"
		PayablesAndAccruedExpenses,"652,600,000","602,600,000","568,400,000","535,500,000","503,200,000","601,600,000","554,400,000","546,100,000","515,900,000","502,000,000","504,400,000","439,200,000","462,200,000","442,300,000","399,500,000","387,300,000","419,700,000","521,900,000","441,700,000","468,800,000","412,700,000","470,300,000","415,600,000","449,600,000","441,500,000","409,600,000","426,900,000","439,900,000","445,100,000","521,900,000","486,800,000","537,900,000","493,200,000","461,700,000","448,500,000","428,300,000","415,100,000","419,500,000","499,990,000","434,658,000","390,872,000","531,022,000","505,235,000","505,436,000","481,759,000","811,712,000","646,330,000","676,441,000","635,184,000","634,803,000","602,437,000","565,879,000","523,917,000","563,814,000","496,171,000","520,511,000","459,040,000","502,444,000","448,967,000","406,620,000","421,517,000","411,865,000","346,807,000","341,763,000","325,415,000","357,558,000","374,338,000","334,269,000","317,924,000","343,087,000","340,612,000","319,421,000","219,319,000","213,533,000","207,378,000","203,222,000","188,382,000","182,681,000","58,066,000","182,673,000","173,804,000","76,417,000","215,286,000","229,913,000","86,074,000","72,347,000","48,431,000","37,914,000","55,002,000","15,400,000","8,400,000","6,400,000","5,400,000"
			Payables,"318,300,000","273,700,000","269,700,000","259,800,000","244,800,000","277,000,000","269,600,000","238,000,000","236,400,000","219,500,000","229,000,000","183,300,000","219,100,000","208,800,000","184,700,000","183,200,000","189,200,000","217,600,000","205,400,000","210,700,000","201,900,000","221,000,000","208,400,000","228,400,000","233,000,000","159,300,000","209,100,000","222,600,000","223,600,000","234,600,000","242,200,000","246,300,000","222,200,000","200,400,000","205,600,000","206,400,000","223,800,000","217,100,000","291,238,000","224,505,000","197,986,000","337,388,000","299,336,000","282,316,000","253,926,000","317,270,000","281,193,000","296,805,000","291,233,000","277,527,000","304,730,000","272,201,000","257,545,000","249,854,000","231,129,000","233,707,000","212,392,000","219,101,000","205,671,000","176,669,000","180,465,000","179,553,000","159,512,000","136,614,000","160,278,000","165,172,000","149,042,000","116,145,000","106,723,000","113,890,000","105,391,000","92,799,000","65,229,000","61,237,000","54,057,000","58,109,000","61,729,000","51,747,000","58,066,000","55,534,000","53,127,000","76,417,000","56,484,000","62,947,000","86,074,000","72,347,000","48,431,000","37,914,000","55,002,000","15,400,000","8,400,000","6,400,000","5,400,000"
				AccountsPayable,"318,300,000","273,700,000","269,700,000","259,800,000","244,800,000","277,000,000","269,600,000","238,000,000","236,400,000","219,500,000","229,000,000","183,300,000","219,100,000","208,800,000","184,700,000","183,200,000","189,200,000","217,600,000","205,400,000","210,700,000","201,900,000","221,000,000","208,400,000","228,400,000","233,000,000","159,300,000","209,100,000","222,600,000","223,600,000","234,600,000","242,200,000","246,300,000","222,200,000","200,400,000","205,600,000","206,400,000","223,800,000","209,300,000","224,242,000","199,563,000","195,420,000","324,843,000","262,594,000","250,068,000","228,275,000","292,270,000","251,431,000","243,228,000","230,330,000","242,591,000","243,585,000","236,529,000","215,706,000","249,854,000","231,129,000","233,707,000","212,392,000","219,101,000","205,671,000","176,669,000","180,465,000","179,553,000","159,512,000","136,614,000","160,278,000","165,172,000","149,042,000","116,145,000","106,723,000","113,890,000","105,391,000","92,799,000","65,229,000","61,237,000","54,057,000","58,109,000","61,729,000","51,747,000","58,066,000","55,534,000","53,127,000","76,417,000","56,484,000","62,947,000","86,074,000","72,347,000","48,431,000","37,914,000","55,002,000","15,400,000","8,400,000","6,400,000","5,400,000"
				TotalTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,800,000","66,996,000","24,942,000","2,566,000","12,545,000","36,742,000","32,248,000","25,651,000","25,000,000","29,762,000","53,577,000","60,903,000","34,936,000","61,145,000","35,672,000","41,839,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,800,000","66,996,000","24,942,000","2,566,000","12,545,000","36,742,000","32,248,000","25,651,000","25,000,000","29,762,000","53,577,000","60,903,000","34,936,000","61,145,000","35,672,000","41,839,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"334,300,000","328,900,000","298,700,000","275,700,000","258,400,000","324,600,000","284,800,000","308,100,000","279,500,000","282,500,000","275,400,000","255,900,000","243,100,000","233,500,000","214,800,000","204,100,000","230,500,000","304,300,000","236,300,000","258,100,000","210,800,000","249,300,000","207,200,000","221,200,000","208,500,000","250,300,000","217,800,000","217,300,000","221,500,000","287,300,000","244,600,000","291,600,000","271,000,000","261,300,000","242,900,000","221,900,000","191,300,000","202,400,000","208,752,000","210,153,000","192,886,000","193,634,000","205,899,000","223,120,000","227,833,000","494,442,000","365,137,000","379,636,000","343,951,000","357,276,000","297,707,000","293,678,000","266,372,000","313,960,000","265,042,000","286,804,000","246,648,000","283,343,000","243,296,000","229,951,000","241,052,000","232,312,000","187,295,000","205,149,000","165,137,000","192,386,000","225,296,000","218,124,000","211,201,000","229,197,000","235,221,000","226,622,000","154,090,000","152,296,000","153,321,000","145,113,000","126,653,000","130,934,000",,"127,139,000","120,677,000",,"158,802,000","166,966,000",,,,,,,,,
		CurrentProvisions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,000,000","28,600,000","29,000,000","29,400,000","29,700,000","29,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"238,800,000","336,000,000","240,900,000","264,200,000","207,300,000","270,700,000","197,000,000","215,700,000","165,900,000","229,000,000","176,900,000","207,500,000","166,800,000","221,000,000","177,200,000","199,600,000","172,800,000","186,000,000","166,200,000","206,000,000","177,400,000","233,600,000","174,300,000","199,200,000","180,500,000","269,500,000","193,700,000","227,300,000","169,900,000","225,000,000","193,300,000","232,400,000","180,600,000","273,900,000","191,600,000","215,100,000","204,500,000","279,300,000","230,102,000","245,331,000","209,263,000","223,018,000","192,621,000","216,490,000","188,736,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,,,,,,"421,500,000",,,,,,"299,500,000",,"349,900,000","349,700,000","349,500,000","349,300,000",,,,,,,,,"299,900,000","299,900,000","299,900,000","299,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"399,440,000","399,496,000","399,764,000","399,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000","1,200,000"
			CurrentDebt,,,,,,"421,500,000",,,,,,"299,500,000",,"349,900,000","349,700,000","349,500,000","349,300,000",,,,,,,,,"299,900,000","299,900,000","299,900,000","299,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"399,440,000","399,496,000","399,764,000","399,944,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,200,000","1,200,000"
				OtherCurrentBorrowings,,,,,,"421,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,"967,000,000","937,900,000","829,800,000","891,200,000","897,200,000","867,300,000","750,200,000","834,500,000","854,700,000","812,900,000","741,600,000","820,000,000","860,100,000","829,300,000","814,100,000","872,100,000","888,200,000","1,030,300,000","977,400,000","998,000,000","992,500,000","1,032,000,000","918,500,000","933,000,000","893,300,000","822,900,000","814,400,000","795,400,000","855,500,000","780,800,000","728,400,000","803,200,000","772,500,000","705,800,000","731,900,000","750,400,000","774,700,000","693,500,000","771,709,000","773,275,000","760,621,000","712,663,000","668,824,000","707,422,000","733,249,000","660,264,000","594,437,000","544,578,000","619,968,000","571,652,000","480,832,000","495,966,000","473,059,000","459,749,000","433,335,000","467,090,000","475,863,000","425,579,000","383,489,000","381,928,000","327,712,000","312,253,000","282,481,000","260,150,000","240,344,000","213,482,000","209,200,000","219,797,000","197,860,000","159,750,000","172,656,000","162,492,000","100,320,000","75,312,000","53,779,000","55,319,000","51,558,000","46,146,000","44,979,000","32,476,000","30,628,000",,"32,064,000","29,830,000","25,506,000","34,625,000","34,770,000","30,872,000","19,448,000","6,000,000","15,400,000","12,800,000",
			CurrentDeferredRevenue,"967,000,000","937,900,000","829,800,000","891,200,000","897,200,000","867,300,000","750,200,000","834,500,000","854,700,000","812,900,000","741,600,000","820,000,000","860,100,000","829,300,000","814,100,000","872,100,000","888,200,000","1,030,300,000","977,400,000","998,000,000","992,500,000","1,032,000,000","918,500,000","933,000,000","893,300,000","822,900,000","814,400,000","795,400,000","855,500,000","780,800,000","728,400,000","803,200,000","772,500,000","705,800,000","731,900,000","750,400,000","774,700,000","693,500,000","771,709,000","773,275,000","760,621,000","712,663,000","668,824,000","707,422,000","733,249,000","660,264,000","594,437,000","544,578,000","619,968,000","571,652,000","480,832,000","495,966,000","473,059,000","459,749,000","433,335,000","467,090,000","475,863,000","425,579,000","383,489,000","381,928,000","327,712,000","312,253,000","282,481,000","260,150,000","240,344,000","213,482,000","209,200,000","219,797,000","197,860,000","159,750,000","172,656,000","162,492,000","100,320,000","75,312,000","53,779,000","55,319,000","51,558,000","46,146,000","44,979,000","32,476,000","30,628,000",,"32,064,000","29,830,000","25,506,000","34,625,000","34,770,000","30,872,000","19,448,000","6,000,000","15,400,000","12,800,000",
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,500,000",,,,,,,,,,,,,,,,,,,"169,330,000",,,,"33,047,000","53,239,000","40,470,000","67,388,000","52,324,000",,"14,247,000",,"38,499,000","61,375,000","61,682,000","65,617,000","56,360,000",,,,,,,,"1,968,000",,,,"13,197,000","161,827,000",,,"165,802,000","45,779,000",,"134,272,000","109,436,000","108,105,000","67,044,000",,"34,300,000","10,600,000","6,200,000","10,600,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,702,600,000","2,693,600,000","2,698,500,000","2,691,600,000","2,673,800,000","2,673,700,000","2,632,300,000","2,680,900,000","2,682,300,000","2,683,200,000","2,688,300,000","2,545,900,000","2,797,600,000","2,697,600,000","2,708,900,000","2,894,800,000","2,923,800,000","3,414,700,000","3,000,900,000","2,993,900,000","3,037,000,000","2,958,100,000","2,864,300,000","2,804,800,000","2,764,300,000","2,242,900,000","2,342,900,000","2,272,400,000","2,279,100,000","1,956,300,000","1,929,600,000","1,952,300,000","1,967,800,000","1,582,400,000","1,485,400,000","1,473,300,000","1,350,300,000","1,410,600,000","1,378,913,000","1,384,094,000","1,411,308,000","1,427,459,000","1,402,228,000","1,401,839,000","1,393,107,000","387,075,000","333,231,000","351,503,000","302,260,000","389,713,000","373,756,000","347,088,000","239,504,000","229,326,000","232,096,000","226,603,000","175,164,000","151,703,000","111,809,000","113,427,000","527,421,000","490,694,000","488,282,000","475,086,000","484,789,000","499,489,000","523,362,000","506,864,000","510,450,000","504,140,000","448,578,000","448,280,000","558,403,000","557,841,000","942,076,000","1,239,994,000","942,114,000","942,114,000","942,114,000","1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","1,152,356,000","1,156,719,000","1,161,080,000","1,165,725,000","1,150,000,000",,,"2,500,000","2,800,000"
		LongTermDebtAndCapitalLeaseObligation,"1,782,100,000","1,829,000,000","1,841,600,000","1,847,100,000","1,849,200,000","1,869,300,000","1,873,300,000","1,882,200,000","1,866,500,000","1,842,000,000","1,851,100,000","1,658,000,000","1,966,300,000","1,789,100,000","1,788,600,000","1,788,200,000","1,787,700,000","2,136,300,000","2,135,700,000","2,135,000,000","2,134,400,000","2,133,700,000","2,133,100,000","2,132,500,000","2,131,800,000","1,648,800,000","1,648,700,000","1,648,700,000","1,648,700,000","1,349,000,000","1,348,900,000","1,348,900,000","1,348,900,000","999,300,000","999,300,000","999,300,000","999,200,000","999,200,000","999,145,000","999,108,000","999,071,000","999,034,000","998,997,000","998,960,000","1,100,553,000",,"98,198,000","94,950,000","92,576,000","170,245,000","173,343,000","161,050,000","80,582,000",,,,,,,,"399,944,000","399,944,000","399,944,000","399,944,000","399,944,000","460,159,000","489,342,000","476,388,000","479,111,000","400,000,000","448,578,000","448,280,000","558,403,000","557,841,000","942,076,000","1,239,994,000","942,114,000","942,114,000","942,114,000","1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","1,152,356,000","1,156,719,000","1,161,080,000","1,165,725,000","1,150,000,000",,,"2,500,000","2,800,000"
			LongTermDebt,"1,648,400,000","1,686,800,000","1,686,700,000","1,686,400,000","1,685,200,000","1,705,800,000","1,714,100,000","1,720,100,000","1,712,900,000","1,683,900,000","1,687,600,000","1,490,500,000","1,789,600,000","1,789,100,000","1,788,600,000","1,788,200,000","1,787,700,000","2,136,300,000","2,135,700,000","2,135,000,000","2,134,400,000","2,133,700,000","2,133,100,000","2,132,500,000","2,131,800,000","1,648,800,000","1,648,700,000","1,648,700,000","1,648,700,000","1,349,000,000","1,348,900,000","1,348,900,000","1,348,900,000","999,300,000","999,300,000","999,300,000","999,200,000","999,200,000","999,145,000","999,108,000","999,071,000","999,034,000","998,997,000","998,960,000","1,100,553,000",,"98,198,000","94,950,000","92,576,000","170,245,000","173,343,000","161,050,000","80,582,000",,,,,,,,"399,944,000","399,944,000","399,944,000","399,944,000","399,944,000","460,159,000","489,342,000","476,388,000","479,111,000","400,000,000","448,578,000","448,280,000","558,403,000","557,841,000","942,076,000","1,239,994,000","942,114,000","942,114,000","942,114,000","1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","1,150,000,000","1,152,356,000","1,156,719,000","1,161,080,000","1,165,725,000","1,150,000,000",,,"2,500,000","2,800,000"
			LongTermCapitalLeaseObligation,"133,700,000","142,200,000","154,900,000","160,700,000","164,000,000","163,500,000","159,200,000","162,100,000","153,600,000","158,100,000","163,500,000","167,500,000","176,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"499,600,000","475,700,000","451,300,000","440,100,000","434,500,000","418,500,000","383,800,000","377,100,000","400,100,000","410,500,000","377,100,000","381,400,000","370,800,000","384,300,000","351,200,000","365,100,000","368,700,000","509,000,000","485,500,000","503,000,000","500,500,000","449,100,000","385,600,000","362,600,000","366,700,000","345,200,000","310,500,000","309,000,000","319,200,000","294,900,000","345,600,000","370,100,000","381,700,000","363,500,000","289,300,000","277,600,000","206,000,000","229,900,000","221,217,000","219,617,000","238,964,000","254,364,000","216,968,000","222,802,000","217,024,000","224,165,000","190,701,000","223,217,000","169,920,000","181,937,000","162,363,000","152,622,000","139,288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredRevenue,"499,600,000","475,700,000","451,300,000","440,100,000","434,500,000","418,500,000","383,800,000","377,100,000","400,100,000","410,500,000","377,100,000","381,400,000","370,800,000","384,300,000","351,200,000","365,100,000","368,700,000","509,000,000","485,500,000","503,000,000","500,500,000","449,100,000","385,600,000","362,600,000","366,700,000","345,200,000","310,500,000","309,000,000","319,200,000","294,900,000","345,600,000","370,100,000","381,700,000","363,500,000","289,300,000","277,600,000","206,000,000","229,900,000","221,217,000","219,617,000","238,964,000","254,364,000","216,968,000","222,802,000","217,024,000","224,165,000","190,701,000","223,217,000","169,920,000","181,937,000","162,363,000","152,622,000","139,288,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		TradeandOtherPayablesNonCurrent,"332,600,000","330,500,000","327,200,000","324,500,000","313,700,000","312,500,000","308,600,000","360,300,000","369,900,000","372,600,000","402,000,000","409,100,000","407,300,000","404,400,000","436,700,000","615,600,000","649,500,000","650,600,000","224,000,000","221,100,000","216,700,000","209,200,000","205,100,000","199,800,000","190,400,000","187,300,000","185,000,000","180,200,000","178,900,000","177,500,000","154,200,000","125,700,000","121,700,000","114,400,000","117,500,000","115,700,000","87,100,000","112,400,000","116,929,000","108,178,000","111,368,000","108,471,000","111,642,000","106,261,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,,,"5,300,000","8,000,000",,,"-11,800,000",,,"-3,100,000","1,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentLiabilities,"88,300,000","58,400,000","73,100,000","71,900,000","76,400,000","73,400,000","66,600,000","61,300,000","45,800,000","58,100,000","58,100,000","97,400,000","53,200,000","119,800,000","132,400,000","125,900,000","117,900,000","118,800,000","155,700,000","134,800,000","185,400,000","166,100,000","140,500,000","109,900,000","75,400,000","61,600,000","198,700,000","134,500,000","132,300,000","134,900,000","80,900,000","107,600,000","115,500,000","105,200,000","79,300,000","80,700,000","58,000,000","69,100,000","41,622,000","57,191,000","61,905,000","65,590,000","74,621,000","73,816,000","75,530,000","162,910,000","44,332,000","33,336,000","39,764,000","37,531,000","38,050,000","33,416,000","19,634,000",,,,,,,,"127,477,000","90,750,000","88,338,000","75,142,000","84,845,000","39,330,000","34,020,000","30,476,000","31,339,000","104,140,000",,,,,,,,,,,,,,,,,,,,,,,
TotalEquityGrossMinorityInterest,"4,266,900,000","4,316,900,000","4,383,800,000","4,340,900,000","4,429,600,000","4,543,500,000","4,560,800,000","4,464,300,000","4,390,700,000","4,610,600,000","4,642,400,000","4,591,200,000","4,851,200,000","4,823,200,000","4,650,900,000","4,417,700,000","4,324,700,000","4,680,900,000","5,158,100,000","5,086,200,000","5,018,400,000","4,962,500,000","4,772,500,000","4,676,200,000","4,638,100,000","4,574,400,000","4,428,100,000","4,247,900,000","4,617,100,000","4,919,100,000","6,190,400,000","6,611,500,000","6,309,500,000","7,302,200,000","7,311,700,000","7,117,600,000","7,056,400,000","6,999,500,000","7,079,880,000","7,208,923,000","7,172,959,000","7,089,658,000","6,938,184,000","6,961,930,000","6,896,849,000","6,608,800,000","6,316,899,000","6,171,805,000","6,121,323,000","5,824,765,000","5,957,422,000","5,816,829,000","5,829,664,000","5,901,405,000","5,776,787,000","6,005,320,000","5,482,291,000","5,353,860,000","5,159,773,000","4,800,484,000","6,197,685,000","6,115,084,000","6,026,903,000","5,901,590,000","6,919,599,000","6,899,710,000","6,710,899,000","6,322,886,000","6,134,956,000","5,992,737,000","5,809,366,000","5,749,328,000","1,638,546,000","1,562,443,000","1,524,683,000","1,481,765,000","1,445,776,000","1,430,531,000","1,413,604,000","971,959,000","966,559,000","997,369,000","823,647,000","841,996,000","830,764,000","730,002,000","593,039,000","528,797,000","470,435,000","457,700,000","113,200,000","114,000,000","47,100,000"
