name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"-420,200,000","-1,241,100,000","371,900,000","4,600,000","444,400,000","-157,800,000","1,421,900,000","677,200,000","328,200,000","-405,200,000","1,243,300,000","192,700,000","501,000,000","-431,300,000","1,220,800,000","191,500,000","198,000,000","-349,400,000","950,800,000","356,900,000","256,500,000","-145,600,000","835,200,000","246,700,000","496,400,000","-93,100,000","828,200,000","239,000,000","312,600,000","-197,500,000","761,600,000","249,100,000","437,200,000","-152,000,000","731,700,000","99,600,000","184,200,000","-147,500,000","548,100,000","151,200,000","299,200,000","-32,300,000","544,200,000","157,000,000","177,300,000","120,400,000","351,900,000","199,100,000","221,000,000","-32,700,000","291,400,000","176,300,000","68,100,000","3,600,000","159,500,000","165,900,000","83,500,000","107,700,000","217,900,000","130,300,000","102,100,000","93,800,000","119,300,000","117,300,000","117,300,000","85,200,000","150,000,000","74,600,000","77,100,000","60,600,000","128,300,000","100,200,000","90,900,000","52,100,000","197,700,000","150,800,000","64,100,000","51,700,000","76,700,000","103,900,000","84,000,000","20,500,000","117,700,000","69,100,000","56,000,000","-21,200,000","115,700,000","72,600,000","50,400,000","-2,500,000","69,700,000","92,400,000","55,700,000","4,500,000","70,400,000","-4,000,000","11,200,000","-21,400,000","115,400,000","74,500,000","48,200,000","3,100,000","71,600,000","52,400,000","99,600,000","36,300,000","102,300,000","50,500,000","31,200,000","-5,900,000","75,100,000","19,800,000","39,500,000","-5,900,000","83,600,000","57,300,000","10,000,000","-4,400,000","69,200,000","40,000,000","39,800,000","36,000,000","67,300,000","31,100,000","54,600,000","27,000,000","81,400,000","32,500,000","69,600,000","24,500,000","76,900,000","42,800,000"
	CashFlowFromContinuingOperatingActivities,"-420,200,000","-1,241,100,000","371,900,000","4,600,000","444,400,000","-157,800,000","1,421,900,000","677,200,000","328,200,000","-405,400,000","1,243,300,000","192,700,000","501,000,000","-431,300,000","1,220,800,000","191,500,000","198,000,000","-349,400,000","950,800,000","356,900,000","256,500,000","-145,600,000","835,200,000","246,700,000","496,400,000","-93,100,000","828,200,000","239,000,000","312,600,000","-197,500,000","761,600,000","249,100,000","437,200,000","-152,000,000","731,700,000","99,600,000","184,200,000","-147,500,000","548,100,000","151,200,000","299,200,000","-32,300,000","544,200,000","157,000,000","177,300,000","120,400,000","351,900,000","199,100,000","221,000,000","-32,700,000","291,400,000","176,300,000","68,100,000","3,600,000","159,500,000","165,900,000","83,500,000","107,700,000","217,900,000","130,300,000","102,100,000","93,800,000","119,300,000","117,300,000","117,300,000","85,200,000","150,000,000","74,600,000","77,100,000","60,600,000","128,300,000","100,200,000","90,900,000","52,100,000","197,700,000","150,800,000","64,100,000","51,700,000","76,700,000","103,900,000","84,000,000","20,500,000","117,700,000","69,100,000","56,000,000","-21,200,000","115,700,000","72,600,000","50,400,000","-2,500,000","69,700,000","92,400,000","55,700,000","4,500,000","70,400,000","-4,000,000","11,200,000","-21,400,000","115,400,000","74,500,000","48,200,000","3,100,000","71,600,000","52,400,000","99,600,000","36,300,000","102,300,000","50,500,000","31,200,000","-5,900,000","75,100,000","19,800,000","39,500,000","-5,900,000","83,600,000","57,300,000","10,000,000","-4,400,000","69,200,000","40,000,000","39,800,000","36,000,000","67,300,000","31,100,000","54,600,000","27,000,000","81,400,000","32,500,000","69,600,000","24,500,000","76,900,000","42,800,000"
		NetIncomeFromContinuingOperations,"1,376,100,000","175,400,000","328,100,000","414,100,000","458,500,000","486,800,000","467,700,000","395,200,000","238,700,000","133,100,000","199,100,000","231,100,000","357,400,000","170,400,000","-106,000,000","248,300,000","293,400,000","170,100,000","281,500,000","274,200,000","277,200,000","393,100,000","255,500,000","248,900,000","271,500,000","189,400,000","265,500,000","228,700,000","227,200,000","162,300,000","145,800,000","236,700,000","216,500,000","161,900,000","56,100,000","166,000,000","187,100,000","81,100,000","493,200,000","115,200,000","154,800,000","121,100,000",,"155,300,000","197,000,000","158,700,000","137,800,000","123,200,000","45,800,000","-108,600,000","56,700,000","60,400,000","69,500,000","37,700,000","1,200,000","164,500,000","79,600,000","68,000,000","92,300,000","91,400,000","85,300,000","67,600,000","86,600,000","90,500,000","74,700,000","37,700,000","60,200,000","76,900,000","65,900,000","66,600,000","88,100,000","63,900,000","61,400,000","153,500,000","34,600,000","41,700,000","12,400,000","19,200,000","18,100,000","54,700,000","63,300,000","48,900,000","6,500,000","54,500,000","50,700,000","46,600,000","46,900,000","48,700,000","50,600,000","48,200,000","44,100,000","50,300,000","25,300,000","30,300,000","25,800,000","33,400,000","42,200,000","36,400,000","26,500,000","-40,600,000","-64,500,000","36,700,000","-3,000,000","37,700,000","32,600,000","29,600,000","600,000","-1,700,000","31,500,000","28,700,000","33,800,000","32,200,000","33,700,000","25,600,000","17,600,000","25,000,000","27,000,000","23,000,000","26,400,000","25,400,000","28,800,000","17,500,000","25,200,000","28,200,000","26,200,000","15,500,000","25,800,000","27,700,000","30,600,000","22,500,000","33,300,000","29,000,000"
		OperatingGainsLosses,,,"-74,000,000","-9,800,000","-1,800,000","-800,000","65,400,000","-4,000,000","-10,300,000","200,000","30,500,000","4,400,000","-22,500,000","-300,000","0",,"800,000",,"1,000,000","3,200,000","900,000","-269,200,000",,,,,,,,,"-100,000","3,200,000",,"3,100,000","20,600,000",,"-14,000,000",,"-384,700,000","45,500,000",,,,,,,,,,,"-800,000","3,300,000",,,"-40,600,000",,,"3,300,000",,"2,900,000","3,600,000","4,000,000","-8,500,000","900,000","1,800,000","7,300,000",,,,,"-59,100,000","10,500,000",,,,,"80,800,000","3,100,000",,,,,"96,900,000","-25,600,000","0","18,300,000",,,,,"200,000","64,300,000",,,,"1,100,000",,,"0","105,900,000","137,200,000","-4,600,000","40,900,000","3,100,000",,,"44,000,000",,,,,,,,"0","-5,000,000","0","-24,000,000",,,,,,,,,,,,,,
			GainLossOnSaleOfBusiness,"-400,000","0","-3,000,000","0","2,600,000","1,000,000","13,500,000","0","0",,"200,000","0","-17,200,000",,"0","0","800,000","0","1,000,000","3,200,000","900,000","-269,200,000",,,,,,,,,"0","3,200,000","0","3,100,000","0","0","-14,000,000",,"-358,900,000","0","0",,,,,,,,,,"-800,000","3,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,"-85,200,000","0","-71,000,000","-9,800,000","-4,400,000","-1,800,000","5,000,000","-4,000,000","-10,300,000","200,000","12,400,000","4,400,000","-5,300,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"576,800,000","143,700,000","146,500,000","144,200,000","142,400,000","144,000,000","147,000,000","145,300,000","144,700,000","141,100,000","139,800,000","140,900,000","141,700,000","137,800,000","125,500,000","129,700,000","127,700,000","123,600,000","122,700,000","120,700,000","115,800,000","101,500,000","102,800,000","103,100,000","102,000,000","100,100,000","105,600,000","103,900,000","102,000,000","102,500,000","112,400,000","112,600,000","114,400,000","110,400,000","118,600,000","108,800,000","108,100,000","105,800,000","114,700,000","105,800,000","109,000,000","115,800,000","112,100,000","100,300,000","93,800,000","103,900,000","109,900,000","86,400,000","92,700,000","59,700,000","51,300,000","51,900,000","48,900,000","48,000,000","54,500,000","47,200,000","40,500,000","40,800,000","42,100,000","42,200,000","40,700,000","37,200,000","29,900,000","30,000,000","31,000,000","30,300,000","25,800,000","23,400,000","23,900,000","23,400,000","24,700,000","23,200,000","22,700,000","24,400,000","21,000,000","21,000,000","21,900,000","22,600,000","22,700,000","15,800,000","16,000,000","16,700,000","22,100,000","18,600,000","19,900,000","22,300,000","18,900,000","20,300,000","20,400,000","23,700,000","19,400,000","20,900,000","21,200,000","24,100,000","21,600,000","20,000,000","18,300,000","19,800,000","16,500,000","18,500,000","18,900,000","18,500,000","15,900,000","20,000,000","18,700,000","20,100,000","17,500,000","21,000,000","20,800,000","21,900,000","19,300,000","19,700,000","21,600,000","21,200,000","21,600,000","19,300,000","17,700,000","22,100,000","15,800,000","24,500,000","19,000,000","19,200,000","14,500,000","22,500,000","18,900,000","19,000,000","17,000,000","19,100,000","19,000,000","19,200,000","15,900,000","18,600,000"
			DepreciationAndAmortization,"576,800,000","143,700,000","146,500,000","144,200,000","142,400,000","144,000,000","147,000,000","145,300,000","144,700,000","141,100,000","139,800,000","140,900,000","141,700,000","137,800,000","125,500,000","129,700,000","127,700,000","123,600,000","122,700,000","120,700,000","115,800,000","101,500,000","102,800,000","103,100,000","102,000,000","100,100,000","105,600,000","103,900,000","102,000,000","102,500,000","112,400,000","112,600,000","114,400,000","110,400,000","118,600,000","108,800,000","108,100,000","105,800,000","114,700,000","105,800,000","109,000,000","115,800,000","112,100,000","100,300,000","93,800,000","103,900,000","109,900,000","86,400,000","92,700,000","59,700,000","51,300,000","51,900,000","48,900,000","48,000,000","54,500,000","47,200,000","40,500,000","40,800,000","42,100,000","42,200,000","40,700,000","37,200,000","29,900,000","30,000,000","31,000,000","30,300,000","25,800,000","23,400,000","23,900,000","23,400,000","24,700,000","23,200,000","22,700,000","24,400,000","21,000,000","21,000,000","21,900,000","22,600,000","22,700,000","15,800,000","16,000,000","16,700,000","22,100,000","18,600,000","19,900,000","22,300,000","18,900,000","20,300,000","20,400,000","23,700,000","19,400,000","20,900,000","21,200,000","24,100,000","21,600,000","20,000,000","18,300,000","19,800,000","16,500,000","18,500,000","18,900,000","18,500,000","15,900,000","20,000,000","18,700,000","20,100,000","17,500,000","21,000,000","20,800,000","21,900,000","19,300,000","19,700,000","21,600,000","21,200,000","21,600,000","19,300,000","17,700,000","22,100,000","15,800,000","24,500,000","19,000,000","19,200,000","14,500,000","22,500,000","18,900,000","19,000,000","17,000,000","19,100,000","19,000,000","19,200,000","15,900,000","18,600,000"
				Depreciation,"372,500,000","92,000,000","94,700,000","93,900,000","91,900,000","93,500,000","95,400,000","94,100,000","94,200,000","92,800,000","92,000,000","93,100,000","93,700,000","94,000,000","81,500,000","85,200,000","83,200,000","81,300,000","78,800,000","76,600,000","73,700,000","67,800,000","67,200,000","66,600,000","65,600,000","64,200,000","66,700,000","64,800,000","62,500,000","62,900,000","66,200,000","65,800,000","67,000,000","64,400,000","65,600,000","56,900,000","57,000,000","58,500,000","62,100,000","53,000,000","59,600,000","63,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"204,300,000","51,700,000","51,800,000","50,300,000","50,500,000","50,500,000","51,600,000","51,200,000","50,500,000","48,300,000","47,800,000","47,800,000","48,000,000","43,800,000","44,000,000","44,500,000","44,500,000","42,300,000","43,900,000","44,100,000","42,100,000","33,700,000","35,600,000","36,500,000","36,400,000","35,900,000","38,900,000","39,100,000","39,500,000","39,600,000","46,200,000","46,800,000","47,400,000","46,000,000","53,000,000","51,900,000","51,100,000","47,300,000","52,600,000","52,800,000","49,400,000","52,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
