name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-472,000","-4,083,000","-522,000",,"-618,000",,"551,000",,"1,023,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"83,937,000","22,084,000","15,603,000","26,212,000","20,038,000","19,868,000","18,224,000","32,553,000","22,508,000","22,048,000","17,086,000","39,597,000","29,501,000","25,710,000","18,044,000","43,269,000","24,903,000","17,095,000","15,159,000","31,117,000","19,795,000","17,096,000","16,043,000","26,073,000","19,269,000","15,388,000","16,799,000","18,861,000","16,164,000","13,650,000","14,750,000","21,385,000","15,713,000","13,829,000","14,611,000","23,294,000","14,314,000","5,543,000","788,000","28,208,000","16,856,000","16,698,000","8,833,000","20,542,000","20,751,000","21,710,000","15,955,000","38,654,000","24,553,000","10,186,000","3,177,000","22,424,000","18,634,000","18,708,000","10,822,000","33,684,000","20,702,000","12,752,000","13,838,000","21,248,000","15,539,000","11,706,000","-4,052,000","12,537,000","15,535,000","14,131,000","2,940,000","15,066,000","15,167,000","15,902,000","16,053,000","19,543,000","18,116,000","12,279,000","11,357,000","24,228,000","4,439,000","12,075,000","11,747,000","9,666,000","9,919,000","8,973,000","8,126,000","9,039,000","9,686,000","9,636,000","8,480,000","9,360,000","7,949,000","6,890,000","5,900,000","-1,100,000","9,100,000","6,400,000","5,700,000","4,400,000","8,600,000","7,300,000","6,500,000","8,400,000","8,400,000","6,700,000","4,000,000","4,100,000","-15,900,000","6,500,000","6,500,000","5,300,000","5,300,000","5,700,000","5,800,000","5,400,000","6,200,000","7,000,000","5,800,000","5,600,000","5,600,000","3,700,000","4,800,000","3,900,000","3,500,000","3,600,000","4,100,000","-53,200,000","3,000,000","7,000,000","7,000,000","-355,600,000","136,700,000","120,600,000","131,000,000"
NetNonOperatingInterestIncomeExpense,"-3,035,000","-1,020,000","-733,000","-802,000","-480,000","-432,000","-541,000","-1,466,000","-1,523,000","-1,320,000","-2,421,000","-2,608,000","-1,973,000","-1,925,000","-1,890,000","-2,284,000","-2,243,000","-2,036,000","-2,185,000","-1,826,000","-1,213,000","-855,000","-684,000","-391,000","-320,000","-368,000","-229,000","-130,000","-247,000","-213,000","-195,000","-74,000","-147,000","-654,000","-692,000","-696,000","-778,000","-668,000","-563,000","-463,000","-916,000","-470,000","-491,000","-647,000","-534,000","-538,000","-774,000","-949,000","-791,000","-755,000","-1,482,000","-1,489,000","-1,587,000","-1,756,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"3,035,000","1,020,000","733,000","802,000","480,000","432,000","541,000","1,466,000","1,523,000","1,320,000","2,421,000","2,608,000","1,973,000","1,925,000","1,890,000","2,284,000","2,243,000","2,036,000","2,185,000","1,826,000","1,213,000","855,000","684,000","391,000","320,000","368,000","229,000","130,000","247,000","213,000","195,000","74,000","147,000","654,000","692,000","696,000","778,000","668,000","563,000","463,000","916,000","470,000","491,000","647,000","534,000","538,000","774,000","949,000","791,000","755,000","1,482,000","1,489,000","1,587,000","1,756,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"8,962,000",,,,,,,,,,"2,421,000","2,608,000","1,973,000","1,925,000","1,890,000","2,284,000","2,243,000","2,036,000","2,185,000","1,826,000","1,213,000","855,000","684,000","391,000","320,000","368,000","229,000","130,000","247,000","213,000","195,000","74,000","147,000","654,000","692,000","696,000","778,000","668,000","563,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-415,000","604,000","-33,000","-371,000","-615,000","1,903,000","-23,000","-47,548,000","824,000","-703,000","-295,000","-4,277,000","-2,636,000","-2,430,000","7,103,000","-2,663,000","656,000","-1,475,000","-173,000","496,000","-1,160,000","578,000","766,000","-1,365,000","-1,429,000","-1,405,000","-3,602,000","-1,357,000","-337,000","354,000","221,000","-1,341,000","-283,000","39,000","-179,000","-2,192,000","-2,903,000","-1,330,000","72,000","-154,000","3,207,000","376,000","472,000",,"522,000","-125,000","618,000","-1,066,000","-551,000","-288,000","-1,023,000",,"-2,617,000","-357,000","118,000","8,000","-508,000","137,000","214,000","-620,000","-2,443,000","93,000","513,000","374,000","513,000","1,548,000","38,000","117,000","-988,000","236,000","453,000","-377,000","-71,000","-513,000","-614,000","-6,729,000","1,264,000","-2,559,000","-1,176,000","-212,000","-622,000","-613,000","-315,000","-2,610,000","-2,273,000","-2,643,000","-1,911,000","-2,306,000","-1,873,000","-1,449,000","600,000","54,100,000","-1,000,000","-1,600,000","-1,600,000","-100,000","-1,100,000","-600,000","-1,100,000","-1,500,000","-1,100,000","-1,100,000","-700,000","48,200,000","-27,400,000","-900,000","-1,800,000","-8,500,000","-4,800,000","-19,600,000","-2,400,000","-2,100,000","-2,600,000","-1,100,000","-2,100,000","-2,700,000","-3,200,000","-1,800,000","-3,300,000","-3,300,000","-2,800,000","-2,800,000","-3,000,000","-14,700,000","-3,600,000","-4,800,000","-3,800,000",,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-154,000","3,207,000","376,000","472,000",,"522,000","-125,000","618,000","-1,066,000","-551,000","-288,000","-1,023,000",,"-2,617,000","-357,000","118,000","8,000","-508,000","137,000","214,000","-620,000","-2,443,000","93,000","513,000","374,000","513,000","1,548,000","38,000","117,000","-988,000","236,000","453,000","-377,000","-71,000","-513,000","-614,000","-6,729,000","1,264,000","-2,559,000","-1,176,000","-212,000","-622,000","-613,000","-315,000","-2,610,000","-2,273,000","-2,643,000","-1,911,000","-2,306,000","-1,873,000","-1,449,000","600,000","54,100,000","-1,000,000","-1,600,000","-1,600,000","-100,000","-1,100,000","-600,000","-1,100,000","-1,500,000","-1,100,000","-1,100,000","-700,000","48,200,000","-27,400,000","-900,000","-1,800,000","-8,500,000","-4,800,000","-19,600,000","-2,400,000","-2,100,000","-2,600,000","-1,100,000","-2,100,000","-2,700,000","-3,200,000","-1,800,000","-3,300,000","-3,300,000","-2,800,000","-2,800,000","-3,000,000","-14,700,000","-3,600,000","-4,800,000","-3,800,000",,,,
	OtherNonOperatingIncomeExpenses,"-415,000","604,000","-33,000","-371,000","-615,000","1,903,000","-23,000","-6,948,000","824,000","-703,000","-295,000","-4,277,000","-2,636,000","-2,430,000","7,103,000","-2,663,000","656,000","-1,475,000","-173,000","496,000","-1,160,000","578,000","766,000","-1,365,000","-1,429,000","-1,405,000","-3,602,000","-1,357,000","-337,000","354,000","221,000","-1,341,000","-283,000","39,000","-179,000","-2,192,000","-2,903,000","-1,330,000","72,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"80,487,000","21,668,000","14,837,000","25,039,000","18,943,000","21,339,000","17,660,000","-16,461,000","21,809,000","20,025,000","14,370,000","32,712,000","24,892,000","21,355,000","23,257,000","38,322,000","23,316,000","13,584,000","12,801,000","29,787,000","17,422,000","16,819,000","16,125,000","24,317,000","17,520,000","13,615,000","12,968,000","17,374,000","15,580,000","13,791,000","14,776,000","19,970,000","15,283,000","13,214,000","13,740,000","20,406,000","10,633,000","3,545,000","297,000","27,591,000","19,147,000","16,604,000","8,342,000","19,895,000","20,217,000","21,047,000","15,799,000","36,639,000","23,211,000","9,143,000","672,000","23,795,000","14,430,000","16,595,000","8,321,000","31,015,000","17,605,000","9,702,000","12,693,000","20,647,000","13,266,000","12,016,000","-3,201,000","13,185,000","16,243,000","15,779,000","3,695,000","14,766,000","14,713,000","16,441,000","16,987,000","19,362,000","18,174,000","12,249,000","10,779,000","18,015,000","5,326,000","9,539,000","10,623,000","9,382,000","9,186,000","8,301,000","7,760,000","6,435,000","7,362,000","6,988,000","6,488,000","6,596,000","5,867,000","5,598,000","6,700,000","51,700,000","6,300,000","3,100,000","2,300,000","2,400,000","5,600,000","4,700,000","3,700,000","5,100,000","5,400,000","4,400,000","3,000,000","51,900,000","-44,800,000","4,200,000","3,400,000","-4,700,000","-900,000","-15,300,000","2,200,000","2,100,000","2,500,000","5,000,000","3,000,000","2,200,000","1,700,000","1,400,000","1,000,000","500,000","400,000","400,000","600,000","-68,700,000","-1,400,000","1,300,000","2,000,000",,,,
TaxProvision,"17,106,000","5,085,000","3,313,000","4,674,000","4,034,000","5,025,000","3,974,000","5,347,000","3,122,000","2,203,000","3,606,000","7,854,000","4,825,000","2,558,000","5,940,000","9,870,000","4,297,000","3,590,000","-21,870,000","10,613,000","4,777,000","5,662,000","5,398,000","7,402,000","5,992,000","5,005,000","4,139,000","5,861,000","4,832,000","5,144,000","3,948,000","7,043,000","3,693,000","3,950,000","4,908,000","6,525,000","4,119,000","1,986,000","51,000","9,912,000","5,356,000","6,402,000","3,135,000","4,512,000","7,139,000","7,820,000","4,986,000","12,743,000","8,664,000","3,177,000","236,000","2,028,000","3,337,000","5,990,000","2,501,000","10,908,000","4,297,000","3,620,000","4,788,000","4,025,000","4,412,000","2,398,000","-1,820,000","2,616,000","5,080,000","8,436,000","1,491,000","5,573,000","2,312,000","6,014,000","6,464,000","6,915,000","6,958,000","4,684,000","4,191,000","6,646,000","2,056,000","3,879,000","4,071,000","3,304,000","3,448,000","3,108,000","2,988,000","-10,850,000","2,805,000","2,701,000","2,510,000","2,057,000","2,159,000","2,081,000","1,600,000","8,800,000","2,200,000","1,100,000","800,000","800,000","1,800,000","1,500,000","1,100,000","1,600,000","2,100,000","1,600,000","800,000","10,700,000","-25,400,000","1,800,000","1,500,000","300,000","300,000","-900,000","900,000","700,000","1,000,000","2,100,000","500,000","400,000","300,000","300,000","200,000","100,000","200,000","200,000","100,000","-2,100,000","100,000","1,100,000","1,500,000",,,,
