name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991
DilutedEPS,,"0.9","0.86","0.86","0.92","0.91","0.78","0.8","0.56","0.23","0.66","0.73","0.69","0.66","0.65","0.68","0.64","0.59","0.4","0.52","0.49","0.46","0.45","0.46","0.46","0.43","0.43","0.45","0.43","0.41","0.42","0.25","0.62","0.41","0.41","0.44","0.38","0.21","0.39","0.43","0.4","0.41",,"0.45","0.43","0.41",,"0.42","0.42","0.41",,"0.4","0.34","0.4",,"0.46","0.45","0.43",,"0.46","0.36","0.41",,"0.43","0.41","0.4",,"0.41","0.4","0.39",,"0.38","0.38","0.37",,"0.36","0.36","0.35",,"0.33","0.32","0.32",,"0.21","0.19","0.32",,"0.22","0.17","0.23",,"0.38","0.36","0.36",,"0.34","0.35","0.37",,"0.29","0.3","0.27",,"0.27","0.21","0.22",,"0.2","0.16","0.14",,"0.08","0.14","0.13",,"0.18","0.15","0.18",,"0.17","0.15","0.15",,"0.15","0.15","0.15"
BasicAverageShares,,"42,995,604","43,383,721","43,526,744","43,329,032","43,786,813","43,838,462","43,891,250","43,356,140","43,200,000","43,878,788","43,755,405","43,650,000","43,473,134","43,412,121","43,833,824","43,939,062","43,310,000","44,092,500","43,992,308","43,589,796","43,146,809","43,573,333","43,480,435","43,280,435","42,934,091","43,470,455","44,113,333","43,820,455","44,307,317","44,078,571","43,648,000","43,873,016","43,924,390","43,719,512","43,765,909","43,374,359","36,423,810","33,630,769","33,961,375","33,142,500","33,292,683",,"33,080,435","34,081,395","34,064,286",,"34,512,724","34,342,857","34,087,805",,"34,342,125","34,314,291","32,478,000",,"32,137,000","31,989,000","31,897,674",,"32,928,261","33,511,111","34,468,293",,"33,818,605","34,558,537","33,141,463",,"32,204,762","32,019,512","32,792,308",,"32,351,282","33,073,684","32,555,263",,"32,911,111","32,800,000","32,127,778",,"33,315,152","32,869,697","33,287,500",,"24,209,524","23,525,000","23,868,750",,"23,431,818","18,158,824","17,670,833",,"12,307,692","13,055,556","25,552,550",,"13,055,556","13,428,571","27,123,442",,"12,758,621","13,333,333","12,592,593",,"12,222,222","12,857,143","13,181,818",,"13,000,000","13,750,000","13,571,429",,"12,500,000","12,857,143","13,846,154",,"12,222,222","13,333,333","12,222,222",,"12,352,941","12,666,667","12,666,667",,"12,666,667","12,666,667","13,333,333"
DilutedAverageShares,,"43,385,451","43,574,539","43,631,497","43,792,940","43,889,889","43,973,971","43,941,953","43,928,344","44,130,324","44,174,201","44,138,495","44,120,377","44,081,086","44,059,796","44,050,557","44,016,940","43,975,248","44,092,500","43,992,308","43,901,207","43,883,471","43,703,122","43,562,489","43,453,674","43,707,489","44,072,049","44,262,426","44,530,123","44,641,913","44,535,274","44,405,357","44,363,787","44,296,445","44,121,102","44,135,114","44,316,531","36,794,356","33,987,465","33,961,375","33,492,659","33,441,652",,"33,567,564","34,319,665","34,650,368",,"34,512,724","34,565,005","34,087,805",,"34,342,125","34,314,291","32,645,000",,"32,453,000","32,242,000","31,897,674",,"32,928,261","33,511,111","34,468,293",,"33,818,605","34,558,537","33,970,000",,"32,990,244","32,820,000","32,792,308",,"33,202,632","33,073,684","33,435,135",,"32,911,111","32,800,000","33,045,714",,"33,315,152","33,896,875","33,287,500",,"24,209,524","24,763,158","23,868,750",,"23,431,818","18,158,824","18,439,130",,"12,631,579","13,055,556","25,552,550",,"13,823,529","13,428,571","27,123,442",,"12,758,621","13,333,333","12,592,593",,"12,222,222","12,857,143","13,181,818",,"13,000,000","13,750,000","13,571,429",,"12,500,000","12,857,143","13,846,154",,"12,222,222","13,333,333","12,222,222",,"12,352,941","12,666,667","12,666,667",,"12,666,667","12,666,667","13,333,333"
NetIncomeFromContinuingAndDiscontinuedOperation,"154,165,000","39,126,000","37,310,000","37,433,000","40,296,000","39,846,000","34,194,000","35,113,000","24,713,000","10,368,000","28,960,000","32,379,000","30,555,000","29,127,000","28,652,000","29,807,000","28,121,000","25,986,000","17,637,000","22,876,000","21,359,000","20,279,000","19,608,000","20,001,000","19,909,000","18,891,000","19,127,000","19,851,000","19,281,000","18,166,000","18,513,000","10,912,000","27,640,000","18,009,000","17,925,000","19,257,000","16,916,000","7,649,000","13,116,000","14,535,000","13,257,000","13,650,000","13,722,000","15,217,000","14,655,000","14,307,000","14,434,000","14,570,000","14,424,000","13,976,000","13,801,000","13,578,000","11,560,000","13,072,000","14,897,000","15,083,000","14,657,000","13,716,000","8,985,000","15,147,000","12,064,000","14,132,000","13,648,000","14,542,000","14,169,000","13,588,000","12,995,000","13,526,000","13,128,000","12,789,000","12,491,000","12,617,000","12,568,000","12,371,000","11,882,000","11,848,000","11,808,000","11,566,000","12,506,000","10,994,000","10,847,000","10,652,000","-13,690,000","5,084,000","4,705,000","7,638,000","-7,313,000","5,155,000","3,087,000","4,241,000","4,000,000","4,800,000","4,700,000","4,800,000","4,600,000","4,700,000","4,700,000","5,100,000","3,500,000","3,700,000","4,000,000","3,400,000","3,200,000","3,300,000","2,700,000","2,900,000","2,500,000","2,600,000","2,200,000","1,900,000","1,900,000","1,000,000","1,800,000","1,800,000","2,200,000","2,200,000","2,000,000","2,200,000","2,100,000","2,100,000","1,900,000","1,900,000","1,500,000","1,900,000","1,900,000","2,000,000"
NormalizedIncome,"154,165,000","39,126,000","37,310,000","37,433,000","40,296,000","39,846,000","34,194,000","35,113,000","24,713,000","10,368,000","28,960,000","32,379,000","30,555,000","29,127,000","28,652,000","29,807,000","28,121,000","25,986,000","17,637,000","22,876,000","21,359,000","20,279,000","19,608,000","20,001,000","19,909,000","18,891,000","19,127,000","17,143,008","19,281,000","18,166,000","18,512,325.205","19,749,038","17,796,439","18,009,000","17,984,060.956","19,481,940","17,797,955","15,072,295","13,611,244.823","14,939,555.567","13,835,156.389","13,650,000","13,722,000","15,217,000","14,655,000","14,307,000","14,434,000","14,570,000","14,424,000","13,976,000","13,801,000","13,578,000","11,560,000","13,072,000","14,897,000","15,083,000","14,657,000","13,716,000","8,985,000","15,147,000","12,064,000","14,132,000","13,648,000","14,542,000","14,169,000","13,588,000","12,995,000","13,526,000","13,128,000","12,789,000","12,491,000","12,617,000","12,568,000","12,371,000","11,882,000","11,848,000","11,808,000","11,566,000","12,506,000","10,906,756.684","10,847,000","10,652,000","-13,690,000","5,084,000","4,705,000","6,721,627.699","-7,313,000","5,155,000","3,087,000","4,241,000","4,000,000","4,800,000","4,700,000","4,800,000","4,600,000","4,700,000","4,700,000","5,100,000","3,500,000","3,700,000","4,000,000","3,400,000","3,200,000","3,300,000","2,700,000","2,900,000","2,500,000","2,600,000","2,200,000","1,900,000","1,900,000","1,000,000","1,800,000","1,800,000","2,200,000","2,200,000","2,000,000","2,200,000","2,100,000","2,100,000","1,900,000","1,900,000","1,500,000","1,900,000","1,900,000","2,000,000"
InterestIncome,"339,767,000","84,201,000","89,307,000","82,215,000","84,044,000","84,310,000","86,441,000","84,994,000","87,446,000","89,401,000","90,576,000","92,381,000","93,233,000","91,344,000","90,524,000","88,204,000","84,767,000","80,760,000","80,230,000","78,847,000","75,894,000","74,436,000","73,109,000","72,509,000","71,375,000","69,954,000","68,771,000","69,500,000","67,727,000","67,226,000","69,414,000","69,134,000","68,456,000","68,077,000","69,181,000","69,569,000","69,604,000","60,369,000","60,857,000","61,287,000","58,647,000","58,606,000","59,898,000","59,784,000","60,258,000","60,057,000","62,349,000","63,312,000","64,606,000","65,471,000","68,004,000","67,636,000","68,372,000","69,381,000","73,287,000","73,621,000","72,854,000","74,652,000","76,982,000","77,181,000","76,495,000","75,459,000","76,017,000","74,688,000","71,831,000","66,306,000","62,758,000","60,282,000","57,866,000","55,461,000","54,421,000","53,093,000","50,938,000","51,727,000","52,282,000","50,788,000","51,593,000","52,635,000","55,399,000","57,011,000","57,490,000","57,322,000","112,233,000","47,418,000","47,117,000","48,666,000","49,945,000","48,901,000","39,452,000","37,456,000","26,600,000","26,400,000","25,000,000","24,000,000","25,100,000","25,500,000","25,300,000","25,300,000","25,300,000","24,900,000","23,800,000","22,300,000","21,900,000","21,700,000","20,800,000","20,000,000","20,300,000","20,000,000","19,200,000","18,000,000","18,300,000","18,300,000","17,300,000","16,400,000","16,800,000","16,900,000","16,500,000","16,800,000","17,100,000","17,000,000","17,300,000","17,800,000","18,900,000","19,300,000","19,900,000","20,400,000"
InterestExpense,"17,386,000","3,853,000","4,126,000","4,541,000","4,866,000","5,255,000","6,333,000","7,051,000","7,000,000","12,220,000","13,393,000","14,327,000","14,606,000","13,653,000","11,649,000","10,677,000","9,026,000","7,274,000","6,779,000","6,917,000","6,273,000","5,945,000","5,684,000","5,847,000","5,598,000","5,377,000","5,259,000","5,255,000","5,042,000","5,060,000","5,390,000","5,371,000","5,882,000","6,560,000","7,123,000","7,343,000","7,949,000","8,229,000","8,404,000","8,680,000","8,896,000","9,214,000","9,399,000","9,423,000","10,094,000","10,805,000","11,850,000","12,685,000","14,005,000","14,670,000","16,380,000","18,954,000","20,321,000","21,269,000","24,354,000","26,578,000","26,849,000","30,587,000","35,129,000","35,994,000","35,137,000","34,830,000","34,592,000","33,768,000","30,462,000","26,187,000","22,736,000","20,331,000","18,542,000","16,647,000","15,760,000","15,041,000","14,258,000","14,633,000","14,957,000","15,210,000","16,101,000","16,606,000","18,713,000","20,304,000","20,408,000","20,977,000","50,998,000","20,653,000","21,652,000","24,199,000","26,287,000","24,831,000","19,425,000","17,846,000","11,000,000","10,800,000","10,000,000","9,500,000","10,400,000","10,900,000","11,200,000","11,300,000","11,200,000","11,100,000","10,600,000","9,700,000","9,400,000","9,400,000","9,000,000","8,700,000","9,300,000","9,000,000","8,600,000","8,000,000","7,200,000","6,700,000","6,100,000","5,600,000","5,800,000","5,800,000","5,800,000","5,800,000","6,000,000","6,400,000","7,200,000","7,600,000","8,800,000","9,200,000","9,800,000","10,400,000"
NetInterestIncome,"322,381,000","80,348,000","85,181,000","77,674,000","79,178,000","79,055,000","80,108,000","77,943,000","80,446,000","77,181,000","77,183,000","78,054,000","78,627,000","77,691,000","78,875,000","77,527,000","75,741,000","73,486,000","73,451,000","71,930,000","69,621,000","68,491,000","67,425,000","66,662,000","65,777,000","64,577,000","63,512,000","64,245,000","62,685,000","62,166,000","64,024,000","63,763,000","62,574,000","61,517,000","62,058,000","62,226,000","61,655,000","52,140,000","52,453,000","52,607,000","49,751,000","49,392,000","50,499,000","50,361,000","50,164,000","49,252,000","50,499,000","50,627,000","50,601,000","50,801,000","51,624,000","48,682,000","48,051,000","48,112,000","48,933,000","47,043,000","46,005,000","44,065,000","41,853,000","41,187,000","41,358,000","40,629,000","41,425,000","40,920,000","41,369,000","40,119,000","40,022,000","39,951,000","39,324,000","38,814,000","38,661,000","38,052,000","36,680,000","37,094,000","37,325,000","35,578,000","35,492,000","36,029,000","36,686,000","36,707,000","37,082,000","36,345,000","61,235,000","26,765,000","25,465,000","24,467,000","23,658,000","24,070,000","20,027,000","19,610,000","15,600,000","15,600,000","15,000,000","14,500,000","14,700,000","14,600,000","14,100,000","14,000,000","14,100,000","13,800,000","13,200,000","12,600,000","12,500,000","12,300,000","11,800,000","11,300,000","11,000,000","11,000,000","10,600,000","10,000,000","11,100,000","11,600,000","11,200,000","10,800,000","11,000,000","11,100,000","10,700,000","11,000,000","11,100,000","10,600,000","10,100,000","10,200,000","10,100,000","10,100,000","10,100,000","10,000,000"
ReconciledDepreciation,"19,550,000","4,744,000","4,983,000","4,869,000","4,954,000","5,074,000","5,049,000","5,129,000","5,230,000","5,141,000","5,078,000","5,054,000","5,059,000","5,124,000","3,301,000","3,367,000","3,413,000","3,241,000","3,258,000","3,264,000","3,278,000","3,216,000","3,210,000","3,206,000","3,195,000","3,340,000","3,380,000","3,382,000","3,312,000","3,436,000","3,378,000","3,342,000","3,295,000","3,356,000","3,387,000","3,403,000","3,388,000","2,642,000","2,504,000","2,486,000","2,372,000","2,308,000","2,200,000","2,153,000","2,099,000","2,057,000","2,080,000","2,095,000","2,119,000","2,105,000","2,163,000","2,169,000","2,164,000","2,148,000","2,208,000","1,765,000","1,673,000","1,679,000","1,718,000","1,715,000","1,754,000","1,753,000","1,691,000","1,989,000","1,995,000","2,048,000","706,000","2,152,000","2,273,000","2,067,000","2,089,000","2,146,000","2,457,000","2,251,000","2,705,000","3,492,000","3,099,000","2,770,000","8,000","2,458,000","2,590,000","2,584,000","836,000","688,000","1,838,000","1,714,000","2,288,000","1,979,000","1,400,000","1,319,000","2,100,000","200,000","400,000","500,000","-2,000,000","200,000","400,000","300,000","500,000","400,000","900,000","900,000","900,000","800,000","800,000","800,000","700,000","600,000","600,000","700,000","800,000","1,300,000","1,400,000","1,800,000","2,100,000","1,400,000","1,800,000","1,800,000","5,700,000","500,000","400,000","500,000","1,700,000","1,400,000","1,000,000","700,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"154,165,000","39,126,000","37,310,000","37,433,000","40,296,000","39,846,000","34,194,000","35,113,000","24,713,000","10,368,000","28,960,000","32,379,000","30,555,000","29,127,000","28,652,000","29,807,000","28,121,000","25,986,000","17,637,000","22,876,000","21,359,000","20,279,000","19,608,000","20,001,000","19,909,000","18,891,000","19,127,000","19,851,000","19,281,000","18,166,000","18,513,000","10,912,000","27,640,000","18,009,000","17,925,000","19,257,000","16,916,000","7,649,000","13,116,000","14,535,000","13,257,000","13,650,000","13,722,000","15,217,000","14,655,000","14,307,000","14,434,000","14,570,000","14,424,000","13,976,000","13,801,000","13,578,000","11,560,000","13,072,000","14,897,000","15,083,000","14,657,000","13,716,000","8,985,000","15,147,000","12,064,000","14,132,000","13,648,000","14,542,000","14,169,000","13,588,000","12,995,000","13,526,000","13,128,000","12,789,000","12,491,000","12,617,000","12,568,000","12,371,000","11,882,000","11,848,000","11,808,000","11,566,000","12,506,000","10,994,000","10,847,000","10,652,000","-13,690,000","5,084,000","4,705,000","7,638,000","-7,313,000","5,155,000","3,087,000","4,241,000","4,000,000","4,800,000","4,700,000","4,800,000","4,600,000","4,700,000","4,700,000","5,100,000","3,500,000","3,700,000","4,000,000","3,400,000","3,200,000","3,300,000","2,700,000","2,900,000","2,500,000","2,600,000","2,200,000","1,900,000","1,900,000","1,000,000","1,800,000","1,800,000","2,200,000","2,200,000","2,000,000","2,200,000","2,100,000","2,100,000","1,900,000","1,900,000","1,500,000","1,900,000","1,900,000","2,000,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","4,179,000","0",,"1,000","-13,349,000","14,847,000","0","-88,000","-326,000","-1,269,000","-10,681,000","-713,000","-558,000","-826,000",,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","130,000",,,"0",,,"1,367,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","4,179,000","0",,"1,000","-13,349,000","14,847,000","0","-88,000","-326,000","-1,269,000","-10,681,000","-713,000","-558,000","-826,000",,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,"0","130,000",,,"0",,,"1,367,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.226","0.222","0.224","0.228","0.229","0.219","0.216","0.238","0.21","0.142","0.22","0.224","0.224","0.218","0.025","0.223","0.224","0.212","0.4","0.331","0.333","0.29","0.34","0.34","0.34","0.34","0.353","0.352","0.336","0.336","0.325","0.338","0.337","0.325","0.329","0.31","0.305","0.305","0.305","0.275","0.3","0.3","0.222","0.252","0.297","0.297","0.232","0.249","0.292","0.292","0.213","0.3","0.31","0.31","0.295","0.307","0.309","0.302","0.281","0.302","0.313","0.306","0.296","0.309","0.31","0.29","0.305","0.287","0.322","0.321","0.258","0.32","0.316","0.321","0.314","0.308","0.312","0.317","0.321","0.329","0.327","0.33","0.355","0.334","0.275","0.33","0.368","0.35","0.389","0.386","0.394","0.4","0.382","0.385","0.179","0.217","0.203","0.164","0.364","0.373","0.355","0.358","0.347","0.353","0.4","0.383","0.39","0.395","0.389","0.367","0.269","0.333","0.379","0.4","0.4","0.371","0.4","0.353","0.4","0.4","0.387","0.4","0.211","0.345","0.296","0.31"
TaxEffectOfUnusualItems,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1,471,008","0","0","325.205","-4,511,962","5,003,439","0","-28,939.044","-101,060","-387,045","-3,257,705","-217,755.177","-153,444.433","-247,843.611","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42,756.684","0","0","0","0","0","450,627.699","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
