name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-1,173,000,000","-212,000,000","-207,000,000","-120,000,000","-105,000,000","168,000,000","116,000,000","158,000,000","174,000,000","-235,000,000","-336,000,000","-382,000,000","-513,000,000","-609,000,000","-611,000,000","-589,000,000","-553,000,000","-451,000,000","-359,000,000","-361,000,000","-379,000,000","-383,000,000","-292,000,000","-295,000,000","-328,000,000","-429,000,000","-345,000,000","-396,000,000","-370,000,000","-412,000,000","-317,000,000","-304,000,000","-325,000,000","-391,000,000","-541,000,000","-538,000,000","-410,000,000","-413,000,000","-253,000,000","-301,000,000","-326,000,000","-356,000,000","-230,000,000","-308,000,000","-382,000,000","-389,000,000","-238,000,000","-240,000,000","-303,000,000","-336,000,000","-361,000,000","-342,000,000","-238,000,000","-309,000,000","-129,000,000","-207,000,000","-67,000,000","-177,000,000","-238,000,000","-308,000,000","-284,000,000","-324,000,000","-128,000,000","-226,000,000","-198,000,000","-170,000,000","-158,000,000","-99,000,000","-154,000,000","-69,000,000","-24,000,000","-82,000,000","92,000,000","74,000,000","111,000,000","181,000,000","192,000,000","237,000,000","292,000,000","229,000,000","134,000,000","211,375,000","269,957,000","101,476,000","113,777,000","6,861,000","-18,926,000","-39,635,000","-47,944,000","-34,700,000","-25,600,000","-26,100,000","-3,900,000","-6,500,000","2,700,000","-5,200,000","4,400,000","-1,900,000","7,600,000","-14,000,000","-49,800,000","-22,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000",,,,,,,,,,,,,,"751,900,000","744,600,000","716,500,000","688,100,000","677,800,000","758,400,000","782,300,000","524,200,000","525,900,000","526,700,000","534,300,000","504,500,000","842,500,000","1,008,000,000","966,700,000","978,400,000","974,700,000","1,060,800,000","1,001,400,000","1,054,300,000","1,076,300,000","1,108,300,000","1,026,400,000","1,111,400,000","1,106,800,000","1,098,400,000","801,600,000","783,700,000","782,200,000","1,440,000,000","379,900,000","365,500,000","377,100,000","265,400,000","230,100,000","228,200,000","227,000,000","256,600,000","225,600,000"
TotalCapitalization,"9,718,000,000","10,693,000,000","10,640,000,000","10,785,000,000","11,004,000,000","13,778,000,000","13,628,000,000","14,323,000,000","14,836,000,000","14,596,000,000","14,511,000,000","13,881,000,000","14,257,000,000","13,970,000,000","14,204,000,000","13,662,000,000","13,594,000,000","12,585,000,000","12,671,000,000","13,128,000,000","13,083,000,000","12,956,000,000","13,617,000,000","13,615,000,000","10,753,000,000","10,618,000,000","10,722,000,000","10,364,000,000","10,186,000,000","10,081,000,000","10,102,000,000","9,989,000,000","9,817,000,000","10,696,000,000","10,534,000,000","10,512,000,000","11,687,000,000","11,662,000,000","11,824,000,000","11,770,000,000","11,904,000,000","11,812,000,000","11,960,000,000","11,244,000,000","11,993,000,000","11,931,000,000","13,096,000,000","14,833,000,000","15,583,000,000","18,089,000,000","18,287,000,000","20,664,000,000","21,795,000,000","22,205,000,000","20,476,000,000","17,940,000,000","16,057,000,000","13,938,000,000","13,983,000,000","13,766,000,000","12,268,000,000","11,102,000,000","11,963,000,000","11,276,000,000","9,156,000,000","9,029,000,000","9,157,000,000","9,426,000,000","9,313,000,000","9,391,000,000","9,437,000,000","9,531,000,000","9,690,000,000","9,911,000,000","9,911,000,000","10,486,000,000","10,071,000,000","10,163,000,000","10,357,000,000","10,836,000,000","11,050,000,000","10,309,975,000","10,348,489,000","10,057,708,000","11,957,815,000","12,095,927,000","11,496,231,000","11,909,092,000","11,465,726,000","12,054,500,000","10,762,200,000","10,478,500,000","9,890,500,000","8,328,900,000","8,572,700,000","8,489,000,000","9,563,700,000","10,048,200,000","9,359,800,000","8,738,700,000","8,061,500,000","6,857,400,000","7,090,900,000","7,911,300,000","7,457,200,000","7,252,100,000","7,501,600,000","6,896,000,000","6,385,800,000","6,489,700,000","5,988,100,000","5,051,600,000","4,203,400,000","3,642,300,000","7,157,800,000","3,260,700,000","2,964,300,000","2,766,400,000","2,453,700,000","2,198,500,000","2,384,600,000","1,296,400,000","1,287,900,000","1,263,200,000","1,128,800,000","1,055,000,000","1,041,400,000","1,019,700,000","999,400,000","979,100,000"
PreferredStockEquity,"394,000,000","394,000,000","394,000,000","394,000,000","394,000,000","394,000,000","394,000,000","395,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,151,000,000","2,145,000,000","2,140,000,000","2,134,000,000","2,129,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000","250,000,000",,,,,,,,,,,,,,"37,600,000","37,600,000","37,600,000","37,600,000","37,600,000","37,600,000","37,600,000","37,600,000","37,600,000","37,600,000","37,600,000","37,600,000","37,600,000"
CommonStockEquity,"6,642,000,000","7,503,000,000","7,409,000,000","7,537,000,000","7,758,000,000","7,656,000,000","7,480,000,000","7,407,000,000","7,402,000,000","7,327,000,000","7,200,000,000","7,323,000,000","7,409,000,000","7,507,000,000","7,786,000,000","8,079,000,000","8,000,000,000","7,963,000,000","8,034,000,000","7,985,000,000","7,930,000,000","7,796,000,000","7,727,000,000","7,694,000,000","7,644,000,000","7,560,000,000","7,622,000,000","7,523,000,000","7,500,000,000","7,402,000,000","7,433,000,000","7,369,000,000","7,283,000,000","7,153,000,000","6,969,000,000","6,911,000,000","6,988,000,000","6,942,000,000","7,084,000,000","7,028,000,000","6,985,000,000","6,868,000,000","6,951,000,000","6,038,000,000","5,877,000,000","5,793,000,000","5,857,000,000","5,792,000,000","5,668,000,000","4,878,000,000","4,890,000,000","4,953,000,000","5,049,000,000","5,023,000,000","5,100,000,000","5,082,000,000","5,257,000,000","5,117,000,000","5,077,000,000","5,018,000,000","5,120,000,000","5,153,000,000","5,208,000,000","5,189,000,000","5,094,000,000","5,068,000,000","5,091,000,000","5,117,000,000","5,030,000,000","5,105,000,000","5,036,000,000","4,934,000,000","5,093,000,000","5,110,000,000","5,093,000,000","5,086,000,000","5,003,000,000","4,947,000,000","4,870,000,000","4,915,000,000","4,789,000,000","4,807,464,000","4,797,780,000","4,500,865,000","4,418,514,000","3,757,266,000","3,595,690,000","3,444,284,000","3,315,338,000","3,224,600,000","3,113,400,000","2,997,200,000","2,908,800,000","2,796,600,000","2,690,000,000","2,576,800,000","2,576,900,000","2,511,800,000","2,494,400,000","2,418,200,000","2,319,400,000","2,365,600,000","2,348,900,000","2,616,200,000","2,711,400,000","2,607,700,000","2,553,000,000","2,484,700,000","2,512,700,000","2,391,800,000","2,385,700,000","2,346,300,000","2,317,900,000","2,181,700,000","2,209,300,000","2,157,400,000","2,061,600,000","1,991,800,000","1,920,400,000","1,863,500,000","2,103,000,000","1,014,500,000","968,300,000","963,200,000","827,900,000","753,600,000","732,000,000","709,100,000","688,200,000","667,200,000"
NetTangibleAssets,"6,390,000,000","7,262,000,000","7,156,000,000","7,282,000,000","7,503,000,000","7,414,000,000","7,237,000,000","7,164,000,000","6,764,000,000","6,690,000,000","6,561,000,000","6,684,000,000","6,769,000,000","6,868,000,000","7,786,000,000","8,079,000,000","8,000,000,000","7,322,000,000","8,034,000,000","7,985,000,000","7,930,000,000","7,153,000,000","7,727,000,000","7,694,000,000","7,644,000,000","7,560,000,000","7,622,000,000","7,523,000,000","7,500,000,000","7,402,000,000","7,433,000,000","7,369,000,000","7,283,000,000","7,153,000,000","6,969,000,000","6,911,000,000","6,988,000,000","6,287,000,000","6,424,000,000","6,365,000,000","6,320,000,000","6,868,000,000","6,281,000,000","5,884,000,000","5,722,000,000","5,793,000,000","5,857,000,000","5,792,000,000","5,668,000,000","7,029,000,000","7,035,000,000","7,093,000,000","7,183,000,000","7,152,000,000","5,100,000,000","5,082,000,000","5,257,000,000","5,117,000,000","5,077,000,000","5,018,000,000","5,120,000,000","5,153,000,000","5,208,000,000","5,189,000,000","5,094,000,000","5,068,000,000","5,091,000,000","5,117,000,000","5,030,000,000","5,105,000,000","5,036,000,000","4,934,000,000","5,093,000,000","5,110,000,000","5,093,000,000","5,086,000,000","5,003,000,000","4,947,000,000","4,870,000,000","4,915,000,000","4,789,000,000","4,807,464,000","4,797,780,000","4,750,865,000","4,668,514,000","4,007,266,000","3,845,690,000","3,694,284,000","3,565,338,000","3,474,600,000","3,363,400,000","3,247,200,000","3,158,800,000","3,046,600,000","2,940,000,000","2,826,800,000","2,826,900,000","2,761,800,000","2,744,400,000","2,668,200,000","2,569,400,000","2,615,600,000","2,598,900,000","2,866,200,000","2,711,400,000","2,607,700,000","2,553,000,000","2,484,700,000","2,512,700,000","2,391,800,000","2,385,700,000","2,346,300,000","2,317,900,000","2,181,700,000","2,209,300,000","2,157,400,000","2,061,600,000","2,029,400,000","1,958,000,000","1,901,100,000","2,140,600,000","1,052,100,000","1,005,900,000","1,000,800,000","865,500,000","791,200,000","769,600,000","746,700,000","725,800,000","704,800,000"
InvestedCapital,"9,324,000,000","10,299,000,000","10,246,000,000","10,391,000,000","10,610,000,000","13,384,000,000","13,244,000,000","14,680,000,000","17,099,000,000","14,667,000,000","14,562,000,000","15,614,000,000","15,192,000,000","14,014,000,000","14,288,000,000","13,720,000,000","13,642,000,000","12,595,000,000","13,180,000,000","13,669,000,000","13,124,000,000","12,981,000,000","13,629,000,000","13,627,000,000","11,267,000,000","10,641,000,000","10,831,000,000","10,420,000,000","10,266,000,000","10,197,000,000","10,304,000,000","10,165,000,000","10,977,000,000","10,949,000,000","10,760,000,000","10,643,000,000","11,745,000,000","11,772,000,000","11,887,000,000","11,853,000,000","11,986,000,000","11,882,000,000","12,124,000,000","11,311,000,000","12,054,000,000","12,061,000,000","13,275,000,000","15,033,000,000","16,072,000,000","16,400,000,000","16,567,000,000","19,014,000,000","21,868,000,000","21,825,000,000","24,101,000,000","22,015,000,000","18,491,000,000","16,745,000,000","16,796,000,000","14,063,000,000","12,597,000,000","11,737,000,000","12,188,000,000","11,718,000,000","11,057,000,000","9,331,000,000","9,398,000,000","9,534,000,000","9,721,000,000","9,584,000,000","9,662,000,000","9,741,000,000","9,941,000,000","10,173,000,000","10,207,000,000","10,848,000,000","10,616,000,000","10,703,000,000","11,046,000,000","11,591,000,000","11,836,000,000","12,296,238,000","11,695,907,000","11,235,041,000","12,387,617,000","13,923,445,000","12,376,432,000","13,485,930,000","12,095,281,000","13,240,100,000","12,724,200,000","11,140,800,000","10,030,100,000","8,550,100,000","9,504,800,000","10,781,200,000","10,227,800,000","12,398,200,000","12,575,300,000","12,023,300,000","10,474,500,000","9,701,100,000","11,202,900,000","11,451,400,000","9,287,200,000","8,719,700,000","12,167,200,000","12,766,100,000","8,486,800,000","8,100,900,000","9,516,600,000","10,075,400,000","8,355,500,000","8,592,800,000","7,157,800,000","5,986,600,000","3,886,100,000","4,296,400,000","5,697,400,000","4,894,900,000","2,569,600,000","2,785,200,000","2,067,600,000","2,058,400,000","1,521,400,000","1,383,800,000","1,569,700,000","1,448,600,000","1,106,700,000","1,218,200,000"
TangibleBookValue,"5,996,000,000","6,868,000,000","6,762,000,000","6,888,000,000","7,109,000,000","7,020,000,000","6,843,000,000","6,769,000,000","6,764,000,000","6,690,000,000","6,561,000,000","6,684,000,000","6,769,000,000","6,868,000,000","7,786,000,000","8,079,000,000","8,000,000,000","7,322,000,000","8,034,000,000","7,985,000,000","7,930,000,000","7,153,000,000","7,727,000,000","7,694,000,000","7,644,000,000","7,560,000,000","7,622,000,000","7,523,000,000","7,500,000,000","7,402,000,000","7,433,000,000","7,369,000,000","7,283,000,000","7,153,000,000","6,969,000,000","6,911,000,000","6,988,000,000","6,287,000,000","6,424,000,000","6,365,000,000","6,320,000,000","6,868,000,000","6,281,000,000","5,884,000,000","5,722,000,000","5,793,000,000","5,857,000,000","5,792,000,000","5,668,000,000","4,878,000,000","4,890,000,000","4,953,000,000","5,049,000,000","5,023,000,000","5,100,000,000","5,082,000,000","5,257,000,000","5,117,000,000","5,077,000,000","5,018,000,000","5,120,000,000","5,153,000,000","5,208,000,000","5,189,000,000","5,094,000,000","5,068,000,000","5,091,000,000","5,117,000,000","5,030,000,000","5,105,000,000","5,036,000,000","4,934,000,000","5,093,000,000","5,110,000,000","5,093,000,000","5,086,000,000","5,003,000,000","4,947,000,000","4,870,000,000","4,915,000,000","4,789,000,000","4,807,464,000","4,797,780,000","4,500,865,000","4,418,514,000","3,757,266,000","3,595,690,000","3,444,284,000","3,315,338,000","3,224,600,000","3,113,400,000","2,997,200,000","2,908,800,000","2,796,600,000","2,690,000,000","2,576,800,000","2,576,900,000","2,511,800,000","2,494,400,000","2,418,200,000","2,319,400,000","2,365,600,000","2,348,900,000","2,616,200,000","2,711,400,000","2,607,700,000","2,553,000,000","2,484,700,000","2,512,700,000","2,391,800,000","2,385,700,000","2,346,300,000","2,317,900,000","2,181,700,000","2,209,300,000","2,157,400,000","2,061,600,000","1,991,800,000","1,920,400,000","1,863,500,000","2,103,000,000","1,014,500,000","968,300,000","963,200,000","827,900,000","753,600,000","732,000,000","709,100,000","688,200,000","667,200,000"
TotalDebt,"2,682,000,000","2,796,000,000","2,837,000,000","2,854,000,000","2,852,000,000","5,728,000,000","5,764,000,000","7,273,000,000","9,697,000,000","7,340,000,000","7,362,000,000","8,291,000,000","7,783,000,000","6,507,000,000","6,502,000,000","5,641,000,000","5,642,000,000","4,632,000,000","5,146,000,000","5,684,000,000","5,194,000,000","5,185,000,000","5,902,000,000","5,933,000,000","3,623,000,000","3,081,000,000","3,209,000,000","2,897,000,000","2,766,000,000","2,795,000,000","2,871,000,000","2,796,000,000","3,694,000,000","3,796,000,000","3,791,000,000","3,732,000,000","4,757,000,000","4,830,000,000","4,803,000,000","4,825,000,000","5,001,000,000","5,014,000,000","5,173,000,000","5,273,000,000","6,177,000,000","6,268,000,000","7,418,000,000","9,241,000,000","10,404,000,000","11,522,000,000","11,677,000,000","14,061,000,000","16,819,000,000","16,802,000,000","19,001,000,000","16,933,000,000","13,234,000,000","11,628,000,000","11,719,000,000","9,045,000,000","7,477,000,000","6,584,000,000","6,980,000,000","6,529,000,000","5,963,000,000","4,263,000,000","4,307,000,000","4,417,000,000","4,691,000,000","4,479,000,000","4,626,000,000","4,807,000,000","4,848,000,000","5,063,000,000","5,114,000,000","5,762,000,000","5,613,000,000","5,756,000,000","6,176,000,000","6,676,000,000","7,047,000,000","7,488,774,000","6,898,127,000","6,734,176,000","7,969,103,000","10,166,179,000","8,780,742,000","10,041,646,000","8,779,943,000","10,015,500,000","9,610,800,000","8,143,600,000","7,121,300,000","5,753,500,000","6,814,800,000","8,204,400,000","7,650,900,000","9,886,400,000","10,080,900,000","9,605,100,000","8,155,100,000","7,335,500,000","8,854,000,000","8,835,200,000","6,575,800,000","6,112,000,000","9,614,200,000","10,281,400,000","5,974,100,000","5,709,100,000","7,130,900,000","7,729,100,000","6,037,600,000","6,411,100,000","4,948,500,000","3,829,200,000","1,824,500,000","2,304,600,000","3,777,000,000","3,031,400,000","466,600,000","1,770,700,000","1,099,300,000","1,095,200,000","693,500,000","630,200,000","837,700,000","739,500,000","418,500,000","551,000,000"
NetDebt,,,,,,,,,"4,842,000,000","1,522,000,000","3,245,000,000","4,710,000,000","4,302,000,000","1,946,000,000","663,000,000",,,,,"53,000,000",,,,"1,823,000,000","621,000,000",,,,,,,,,,,,,"396,000,000","865,000,000","684,000,000","1,051,000,000","1,458,000,000",,"1,807,000,000","1,732,000,000","4,185,000,000","3,524,000,000","5,016,000,000","5,775,000,000","5,905,000,000","8,659,000,000","9,571,000,000","13,309,000,000","13,581,000,000","17,597,000,000","15,235,000,000","11,305,000,000","10,188,000,000","10,448,000,000","7,673,000,000","6,143,000,000","5,150,000,000","5,524,000,000","4,865,000,000","4,278,000,000","2,654,000,000","2,512,000,000","2,730,000,000","2,856,000,000","3,340,000,000","3,066,000,000","2,942,000,000","3,187,000,000","3,536,000,000","3,159,000,000","1,206,000,000","3,349,000,000","3,854,000,000","4,005,000,000","4,928,000,000","5,241,000,000","5,563,512,000","4,738,003,000","4,970,309,000","5,960,300,000","8,669,474,000","7,261,691,000","8,298,094,000","7,335,816,000","8,813,500,000","8,125,100,000","6,607,900,000","5,632,100,000","3,980,400,000","5,450,700,000","5,981,900,000","5,764,100,000","7,959,300,000","8,191,500,000","7,647,200,000","6,384,400,000","5,406,400,000","7,011,300,000","6,929,200,000","5,342,400,000","4,060,000,000","8,038,300,000","8,494,200,000","4,165,000,000","3,507,900,000","5,444,600,000","5,776,800,000","3,659,100,000","3,783,900,000","2,635,500,000","1,662,500,000",,,"1,335,600,000","572,100,000",,"282,900,000",,,,,,,,
ShareIssued,"228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,169,234","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","175,700,000","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","228,164,824","203,878,110","203,878,110","203,878,110","203,878,110","203,878,110","203,878,110","178,735,252","178,735,252","178,735,252","178,034,661","178,698,729","178,703,122","150,453,762","150,501,256","150,513,951","151,018,124","153,019,255","155,944,728","157,574,091","158,843,115","162,200,782","162,273,687","162,900,267","165,265,598","167,221,640","168,746,799","170,475,924","170,565,960","171,610,262","173,158,692","175,000,089","175,313,364","175,244,704","175,159,137","174,775,130","174,689,891","175,050,160","175,989,837","177,074,539","178,061,258","178,183,000","178,338,000","156,944,000","156,662,000","156,472,000","156,406,765","156,518,000","156,336,000","156,290,000","156,206,000","155,881,000","155,498,000","155,369,000","156,688,305","156,893,407","157,859,890","158,430,175","158,791,356","160,209,064","161,102,511","172,384,149","176,277,094","171,905,910","171,833,874","171,877,896","177,247,579","175,280,000","177,063,000","177,567,000","177,672,000","172,220,000","178,483,000","178,144,000","174,535,000","172,228,000","170,766,000","170,564,000","93,748,000","93,433,000","93,358,000","93,099,000","93,099,000","93,099,000","93,099,000","93,099,000","93,099,000","93,099,000"
OrdinarySharesNumber,"130,729,331","130,687,952","131,006,383","133,917,422","139,585,189","139,167,394","139,069,354","139,040,264","139,037,465","142,100,000","144,136,424","149,797,290","155,417,813","160,083,648","165,940,626","170,910,298","172,474,422","172,858,341","174,329,689","175,912,801","177,432,029","175,313,668","172,068,408","173,917,499","175,078,091","175,700,000","177,154,406","178,361,309","178,050,425","179,018,599","180,172,103","180,970,332","181,672,300","182,304,038","183,681,165","185,165,741","186,803,212","188,275,214","191,374,650","194,275,432","197,131,904","197,333,748","198,926,399","176,785,683","176,774,169","176,535,592","176,483,279","176,316,698","176,302,827","151,179,629","151,114,676","151,114,781","150,453,762","150,453,762","150,453,762","150,453,762","150,501,256","150,513,951","151,018,124","153,019,255","155,944,728","157,574,091","158,843,115","162,200,782","162,273,687","162,900,267","165,265,598","167,221,640","168,746,799","170,475,924","170,565,960","171,610,262","173,158,692","175,000,089","175,313,364","175,244,704","175,159,137","174,775,130","174,689,891","175,050,160","175,989,837","177,074,539","178,061,258","178,183,000","178,338,000","156,944,000","156,662,000","156,472,000","156,406,765","156,518,000","156,336,000","156,290,000","156,206,000","155,881,000","155,498,000","155,369,000","156,688,305","156,893,407","157,859,890","158,430,175","158,791,356","160,209,064","161,102,511","172,384,149","176,277,094","171,905,910","171,833,874","171,877,896","177,247,579","175,280,000","177,063,000","177,567,000","177,672,000","172,220,000","178,483,000","178,144,000","174,535,000","172,228,000","170,766,000","170,564,000","93,748,000","93,433,000","93,358,000","93,099,000","93,099,000","93,099,000","93,099,000","93,099,000","93,099,000","93,099,000"
PreferredSharesNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,250,000","2,250,000","2,250,000","2,250,000","2,250,000","2,250,000","2,250,000","2,250,000","2,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TreasurySharesNumber,"97,435,493","97,476,872","97,158,441","94,247,402","88,579,635","88,997,430","89,095,470","89,124,560","89,127,359","86,069,234","84,028,400","78,367,534","72,747,011","68,081,176","62,224,198","57,254,526","55,690,402","55,306,483","53,835,135","52,252,023","50,732,795","52,851,156","56,096,416","54,247,325","53,086,733",,"51,010,418","49,803,515","50,114,399","49,146,225","47,992,721","47,194,492","46,492,524","45,860,786","44,483,659","42,999,083","41,361,612","39,889,610","36,790,174","33,889,392","31,032,920","30,831,076","29,238,425","27,092,427","27,103,941","27,342,518","27,394,831","27,561,412","27,575,283","27,555,623","27,620,576","27,620,471","27,580,899","28,244,967","28,249,360",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
