name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,220,000","5,444,000","8,206,000","23,114,000","24,997,000","672,000","672,000","1,819,000","2,044,000","3,835,000","1,395,000","12,534,000",,,,"8,999,000","45,604,000","50,465,000","63,891,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"110,041,000","104,093,000","98,763,000","97,987,000","95,380,000","91,196,000","92,350,000","97,782,000","104,800,000","110,503,000","111,941,000","109,844,000","112,566,000","127,690,000","124,037,000","118,901,000","117,217,000","119,755,000","121,235,000","118,476,000","119,608,000","118,509,000","142,872,000","140,881,000","140,595,000","140,312,000","140,109,000","139,671,000","139,316,000","137,452,000","150,133,000","145,667,000","143,346,000","138,094,000","132,871,000","129,206,000","119,228,000","113,581,000","113,704,000","114,076,000","118,620,000","115,211,000","113,400,000","112,664,000","107,989,000","106,572,000","92,606,000","90,088,000","90,469,000","89,876,000","102,950,000","103,915,000","104,713,000","104,383,000","108,087,000","111,454,000","108,413,000","105,738,000","99,593,000","94,551,000","94,740,000","85,160,000","82,628,000","74,195,000","72,226,000","68,611,000","58,571,000","34,520,000","34,100,000","33,922,000","33,244,000","31,122,000","27,266,000","26,080,000","26,142,000","25,869,000","26,345,000","27,033,000","25,887,000","23,912,000","22,724,000","21,502,000","20,907,000","20,069,000","18,982,000","18,612,000","17,215,000","16,195,000","15,500,000","15,600,000","14,900,000","13,900,000","12,900,000","18,100,000","13,800,000","11,200,000","11,300,000","11,300,000","10,900,000","10,000,000","10,500,000","9,400,000","9,200,000","8,900,000","8,900,000","8,300,000","7,200,000","7,200,000","6,600,000","6,800,000","6,700,000","5,900,000","5,900,000","5,600,000","6,100,000","6,100,000","6,200,000","6,100,000","6,300,000","6,300,000","6,400,000","6,600,000","7,000,000","7,400,000","6,100,000","5,900,000","5,600,000","4,900,000","5,300,000","5,300,000","4,700,000","3,100,000","2,100,000","1,200,000"
			OtherInventories,,"127,093,000",,,,"110,896,000",,,,"126,393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,"-23,000,000",,,,"-19,700,000",,,,"-15,890,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,"0","0","0","0","87,031,000","89,839,000","90,324,000","89,731,000","115,098,000","126,693,000","137,692,000","147,289,000","162,360,000","171,347,000","182,661,000","198,209,000","195,216,000","402,685,000","437,193,000","444,328,000","397,850,000","381,046,000","408,781,000","416,847,000","360,781,000","335,379,000","362,990,000","381,473,000","325,999,000","301,259,000","329,874,000","337,559,000","285,737,000","260,422,000","288,728,000","303,278,000","256,168,000","242,089,000","272,563,000","282,960,000","237,350,000","225,829,000","255,824,000","269,385,000","226,474,000","207,241,000","237,282,000","253,986,000","223,891,000","210,583,000","239,695,000","253,118,000","223,320,000","199,350,000","208,898,000","223,216,000","178,762,000","144,435,000","94,910,000","99,897,000","61,550,000","57,838,000","64,433,000","75,791,000","52,958,000","31,431,000","34,876,000","45,869,000","20,376,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,"0","8,278,000","8,262,000","8,250,000","8,243,000","8,235,000","8,227,000","8,221,000","8,216,000","11,584,000","11,584,000","11,582,000","11,582,000","11,582,000","12,220,000","12,219,000","12,219,000","19,559,000","19,559,000","19,555,000","19,553,000","19,449,000","19,445,000","19,440,000","19,434,000","19,530,000","21,756,000","22,600,000","21,775,000","6,481,000","6,481,000","10,730,000","10,730,000","10,729,000","10,729,000","10,729,000","10,728,000","10,718,000","10,681,000","14,782,000","14,705,000","14,601,000","16,525,000","16,409,000","16,409,000","22,100,000","22,100,000","22,100,000","24,823,000","114,823,000","18,684,000","18,684,000","9,160,000","9,160,000","9,160,000","9,160,000","9,160,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"129,285,000","164,586,000","114,834,000","102,804,000","100,730,000","148,054,000","151,377,000","127,430,000","94,385,000","132,789,000","155,849,000","160,639,000","156,050,000","160,974,000","168,033,000","121,986,000","124,320,000","79,992,000","79,551,000","74,781,000","69,519,000","64,546,000","60,225,000","59,291,000","56,102,000","49,235,000","46,341,000","44,504,000","45,197,000","51,176,000","52,885,000","52,710,000","76,093,000","73,999,000","73,285,000","74,372,000","70,523,000","25,234,000","69,269,000","65,381,000","58,134,000","52,094,000","39,978,000","65,528,000","41,012,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"129,285,000","164,586,000","114,834,000","102,804,000","100,730,000","148,054,000","151,377,000","127,430,000","94,385,000","132,789,000","155,849,000","160,639,000","156,050,000","160,974,000","168,033,000","121,986,000","124,320,000","79,992,000","79,551,000","74,781,000","69,519,000","64,546,000","60,225,000","59,291,000","56,102,000","49,235,000","46,341,000","44,504,000","45,197,000","51,176,000","52,885,000","52,710,000","76,093,000","73,999,000","73,285,000","74,372,000","70,523,000","25,234,000","69,269,000","65,381,000","58,134,000","52,094,000","39,978,000","65,528,000","41,012,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"37,438,000","38,742,000","29,080,000","21,263,000","23,292,000","27,320,000","26,460,000","24,584,000","30,131,000","35,553,000","24,932,000","17,216,000","24,921,000","26,614,000","53,042,000","34,555,000","30,225,000","26,938,000","30,424,000","18,305,000","24,676,000","18,111,000","27,904,000","12,799,000","17,951,000","18,360,000","34,308,000","24,840,000","21,450,000","16,308,000","24,798,000","18,880,000","18,707,000","27,392,000","27,799,000","23,350,000","23,110,000","30,596,000","31,599,000","31,217,000","37,418,000","31,407,000","29,859,000","27,283,000","24,249,000","32,308,000","24,657,000","19,926,000","15,885,000","24,721,000","34,369,000","31,417,000","37,103,000","38,205,000","54,590,000","26,791,000","29,539,000","45,225,000","26,168,000","33,964,000","50,244,000","45,651,000","53,550,000","56,395,000","34,561,000","39,955,000","73,235,000","31,001,000","30,257,000","30,205,000","33,227,000","28,409,000","33,556,000","35,836,000","36,085,000","30,683,000","21,988,000","14,059,000","41,115,000","40,253,000","44,313,000","34,018,000","34,506,000","38,966,000","24,756,000","32,560,000","31,493,000","36,771,000","23,400,000","27,900,000","27,300,000","27,700,000","12,400,000","19,800,000","14,900,000","16,500,000","9,600,000","12,300,000","10,900,000","13,600,000","9,200,000","11,000,000","13,200,000","11,100,000","6,500,000","7,800,000","8,300,000","8,700,000","5,800,000","28,400,000","14,800,000","15,000,000","14,900,000","15,400,000","6,300,000","4,000,000","4,600,000","4,000,000","3,400,000","3,400,000","3,600,000","3,600,000","3,200,000","2,300,000","8,300,000","8,400,000","8,500,000","7,800,000","8,200,000","8,000,000","1,600,000","1,800,000","2,900,000","600,000"
	TotalNonCurrentAssets,"6,076,989,000","6,057,354,000","5,843,835,000","5,860,930,000","5,895,904,000","5,904,820,000","5,781,316,000","5,827,534,000","5,892,443,000","5,896,783,000","5,787,270,000","5,800,088,000","5,763,138,000","5,292,418,000","5,132,788,000","4,937,868,000","4,647,564,000","4,463,146,000","4,395,314,000","4,413,604,000","4,211,770,000","4,090,174,000","4,174,927,000","3,968,867,000","3,828,367,000","3,785,316,000","3,568,058,000","3,507,469,000","3,328,833,000","3,118,925,000","3,060,539,000","2,964,121,000","2,792,262,000","2,768,782,000","2,785,792,000","2,803,978,000","2,807,262,000","2,820,597,000","2,856,409,000","2,915,055,000","2,965,647,000","3,001,444,000","3,006,973,000","3,014,740,000","3,062,182,000","3,076,945,000","2,980,476,000","3,066,559,000","3,118,222,000","3,056,703,000","2,840,458,000","2,808,295,000","2,787,768,000","2,793,623,000","2,745,700,000","2,780,854,000","2,820,762,000","2,780,386,000","2,787,548,000","2,808,555,000","2,778,151,000","2,635,965,000","2,591,542,000","2,583,748,000","2,602,864,000","2,627,014,000","2,640,779,000","1,048,274,000","1,008,065,000","949,950,000","915,415,000","925,819,000","916,933,000","858,842,000","710,446,000","850,633,000","689,232,000","486,151,000","563,791,000","442,572,000","440,959,000","366,481,000","360,630,000","340,534,000","314,810,000","261,730,000","263,076,000","236,357,000","219,300,000","218,900,000","218,400,000","201,000,000","181,400,000","153,800,000","177,000,000","137,600,000","144,500,000","149,700,000","152,600,000","142,600,000","147,800,000","150,100,000","150,300,000","151,100,000","148,800,000","119,700,000","118,000,000","116,600,000","107,300,000","105,000,000","101,400,000","96,900,000","93,100,000","87,700,000","78,200,000","58,700,000","55,700,000","56,300,000","55,200,000","48,100,000","49,500,000","49,300,000","48,900,000","49,300,000","49,900,000","50,000,000","49,200,000","43,900,000","43,200,000","44,400,000","44,400,000","45,600,000","31,400,000","11,800,000"
		NetPPE,"5,752,677,000","5,737,115,000","5,534,033,000","5,546,498,000","5,587,685,000","5,644,410,000","5,504,185,000","5,636,712,000","5,720,436,000","5,730,690,000","5,623,398,000","5,627,749,000","5,616,466,000","5,005,744,000","4,875,267,000","4,659,204,000","4,375,204,000","4,183,003,000","4,142,264,000","4,134,517,000","3,928,303,000","3,821,697,000","3,894,107,000","3,657,446,000","3,502,575,000","3,470,747,000","3,471,631,000","3,405,404,000","3,219,400,000","3,021,188,000","2,958,705,000","2,838,975,000","2,665,187,000","2,651,793,000","2,664,252,000","2,677,801,000","2,679,185,000","2,710,996,000","2,747,866,000","2,797,236,000","2,842,120,000","2,883,475,000","2,877,853,000","2,877,658,000","2,918,834,000","2,942,819,000","2,848,118,000","2,884,443,000","2,926,385,000","2,879,706,000","2,737,063,000","2,706,343,000","2,679,906,000","2,709,375,000","2,663,122,000","2,695,406,000","2,712,039,000","2,700,589,000","2,705,600,000","2,723,827,000","2,686,187,000","2,558,453,000","2,511,408,000","2,496,484,000","2,517,094,000","2,552,522,000","2,553,636,000","1,028,910,000","988,613,000","932,547,000","898,951,000","909,300,000","900,406,000","843,918,000","696,228,000","839,588,000","679,653,000","455,998,000","544,274,000","439,062,000","437,558,000","363,716,000","358,083,000","337,996,000","312,187,000","259,228,000","260,734,000","233,954,000","217,000,000","216,600,000","216,400,000","198,900,000","174,200,000","149,800,000","173,100,000","133,500,000","140,300,000","145,300,000","147,900,000","137,700,000","142,100,000","144,400,000","144,500,000","145,100,000","143,000,000","113,700,000","111,900,000","110,200,000","100,500,000","98,300,000","94,800,000","90,000,000","86,800,000","81,400,000","71,700,000","56,500,000","53,500,000","54,100,000","53,000,000","46,000,000","47,200,000","46,900,000","46,500,000","46,900,000","47,100,000","46,900,000","46,500,000","41,200,000","40,400,000","41,700,000","41,500,000","43,900,000","29,000,000","9,600,000"
