name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			ReceivablesAdjustmentsAllowances,,,,,,,,,,"0",,,,"-10,100,000",,,,"-8,040,000",,,,"-5,460,000",,,,"-5,295,000",,,,"-4,523,000",,,,"-3,922,000",,,,"-3,915,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"2,749,000","1,930,000","3,288,000","2,580,000","2,070,000","2,377,000","4,325,000","3,933,000","3,595,000",,"4,178,000","3,582,000",,"2,658,000","4,121,000","6,089,000","5,732,000","4,011,000","7,098,000","37,274,000","37,012,000","33,211,000","33,285,000","33,444,000","33,508,000","32,860,000","33,433,000","36,256,000","36,185,000","36,147,000","36,704,000","36,516,000","36,168,000","36,201,000","30,709,000","29,811,000","30,585,000","29,901,000","6,133,000","6,075,000","6,406,000","6,050,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"2,354,000","25,574,000","22,077,000","0","32,641,000","33,934,000","51,332,000","27,812,000","27,889,000","45,565,000","35,563,000","15,106,000","15,275,000","60,516,000","51,892,000","102,163,000","8,742,000",,"27,802,000","19,600,000","19,600,000",,,"29,365,000","26,861,000",,,"29,017,000","18,219,000",,"12,203,000",,,,"10,607,000","15,961,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"10,507,228,000","10,518,871,000","10,329,854,000","10,222,043,000","10,326,572,000","10,380,887,000","10,495,294,000","10,584,907,000","10,655,519,000","10,801,789,000","10,928,545,000","10,736,836,000","10,798,910,000","10,666,598,000","10,799,943,000","10,880,787,000","10,971,891,000","10,925,351,000","10,917,149,000","10,912,832,000","10,922,662,000","4,330,717,000","4,280,874,000","4,244,318,000","3,958,611,000","4,015,194,000","4,016,183,000","3,908,926,000","3,930,488,000","3,948,348,000","3,885,675,000","3,871,419,000","3,867,300,000","3,707,740,000","3,692,606,000","3,704,404,000","3,712,681,000","3,700,866,000","3,669,817,000","3,884,281,000","3,855,509,000","3,847,970,000","3,960,925,000","3,890,882,000","3,816,065,000","3,833,416,000","3,837,390,855","3,806,560,127","3,705,734,000","3,756,413,000","3,895,395,000","4,032,304,000","4,050,648,000","3,985,608,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,"285,140,000","286,227,000","289,804,000","290,210,000","292,024,000","294,387,000","294,523,000","296,307,000","297,861,000","299,884,000","300,482,000","301,674,000","302,849,000","6,127,000","6,715,000","7,010,000","6,891,000","6,123,000",,,,,,,,,,,,,,,,,,,,,"3,062,874,000","3,306,518,000","3,310,403,000","3,310,293,000","3,381,502,000","3,321,332,000","3,271,809,000","3,288,276,000","3,272,196,002","3,261,373,697","3,273,177,000","3,311,615,000","3,454,933,000","3,581,941,000","3,569,878,000","3,487,892,000","3,955,258,000","4,029,177,000","3,957,378,000","3,900,697,000","3,863,056,000","3,744,358,000","3,582,445,000","3,474,244,000","3,497,276,000","3,431,642,000","3,314,978,000","3,394,820,000","3,371,046,000","3,351,334,000","2,993,642,000","2,994,062,000","2,988,204,000","2,972,348,000","2,772,049,000","2,740,185,275","2,741,293,597","2,769,869,077","2,781,709,507","2,718,835,976","2,850,640,694","2,833,693,932","2,870,474,734","3,081,601,765","2,967,303,195","2,891,972,003","2,736,905,318","2,711,374,457","2,696,348,135","2,607,910,696","2,491,195,687","2,464,787,021","2,536,700,000","2,462,000,000","2,370,500,000","1,160,717,849","1,124,600,000","1,057,700,000","951,000,000","792,605,975","751,600,000","731,600,000","625,100,000","366,154,462","318,600,000","277,400,000","269,400,000","260,100,000","214,300,000","216,400,000","214,200,000","203,600,000","200,800,000","199,900,000","176,100,000"
			GrossPPE,"285,140,000","286,227,000","289,804,000","290,210,000","292,024,000","294,387,000","294,523,000","296,307,000","297,861,000","299,884,000","300,482,000","301,674,000","302,849,000","6,127,000","6,715,000","7,010,000","6,891,000","6,123,000",,,,,,,,,,,,,,,,,,,,,"3,831,175,000","4,141,199,000","4,123,590,000","4,101,912,000","4,151,331,000","4,076,710,000","4,000,942,000","3,989,154,000","3,967,627,570","3,933,716,112","3,919,413,000","3,933,778,000","4,087,340,000","4,189,885,000","4,147,615,000","4,042,487,000","4,501,237,000","4,567,956,000","4,475,992,000","4,398,195,000","4,341,616,000","4,203,537,000","4,023,877,000","3,901,633,000","3,918,926,000","3,844,404,000","3,713,349,000","3,775,433,000","3,742,432,000","3,715,696,000","3,346,460,000","3,332,671,000","3,313,334,000","3,285,949,000","3,071,176,000","3,025,850,150","3,025,972,475","3,043,062,209","3,042,960,655","2,963,431,904","3,098,519,784","3,068,665,543","3,093,626,183","3,283,927,089","3,154,402,390","3,067,018,764","2,899,527,835","2,858,428,357","2,833,433,377","2,731,601,621","2,608,645,306","2,569,254,197",,,,"1,219,701,587",,,,"833,401,776",,,,"392,367,687",,,,,,,,,,,
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","8,482,618","0","0","19,647,000","18,441,000","37,329,000","56,913,000","66,447,000","1,109,334,000","1,034,399,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,212,308,000","1,276,966,000","1,264,492,000","1,273,606,000","1,167,152,000","1,168,160,000","1,094,816,000","1,093,700,000",,,"1,021,059,000","975,861,000","994,637,000","1,001,137,000","974,244,000","923,062,000","939,851,000","995,976,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,398,114,000","2,614,724,000","2,608,756,000","2,604,229,000","2,462,234,000","2,408,966,000","2,291,514,000","2,284,522,000",,,"2,082,026,000","2,017,843,000","2,110,795,000","2,099,905,000","2,038,474,000","1,974,093,000","2,023,322,000","2,114,443,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"5,248,000","5,444,000","5,487,000","5,770,000","6,026,000","6,560,000","6,385,000","6,568,000","6,868,000","7,098,000","6,431,000","6,590,000","5,990,000","6,127,000","6,715,000","7,010,000","6,891,000","6,123,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"279,892,000","280,783,000","284,317,000","284,440,000","285,998,000","287,827,000","288,138,000","289,739,000","290,993,000","292,786,000","294,051,000","295,084,000","296,859,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"333,620,476",,,,"428,730,000","423,138,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220,753,000","249,509,000","250,342,000","224,077,000","521,945,000","499,584,000","614,612,000","610,932,000","687,427,944","714,700,906","816,328,000","920,427,000","963,467,000","1,051,514,000","1,077,984,000","1,078,885,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,271,717,008","3,219,015,206","3,103,084,821",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-768,301,000","-834,681,000","-813,187,000","-791,619,000","-769,829,000","-755,378,000","-729,133,000","-700,878,000","-695,431,568","-672,342,415","-646,236,000","-622,163,000","-632,407,000","-607,944,000","-577,737,000","-554,595,000","-545,979,000","-538,779,000","-518,614,000","-497,498,000","-478,560,000","-459,179,000","-441,432,000","-427,389,000","-421,650,000","-412,762,000","-398,371,000","-380,613,000","-371,386,000","-364,362,000","-352,818,000","-338,609,000","-325,130,000","-313,601,000","-299,127,000","-285,664,875","-284,678,878","-273,193,132","-261,251,148","-244,595,928","-247,879,090","-234,971,611","-223,151,449","-202,325,324","-187,099,195","-175,046,761","-162,622,517","-147,053,900","-137,085,242","-123,690,925","-117,449,619","-104,467,176",,,,"-58,983,738",,,,"-40,795,801",,,,"-26,213,225",,,,,,,,,,,
		GoodwillAndOtherIntangibleAssets,"372,428,000","379,802,000","343,486,000","341,239,000","350,904,000","362,667,000","376,266,000","390,206,000","403,649,000","550,256,000","576,578,000","575,733,000","594,756,000","701,212,000","731,363,000","753,590,000","786,305,000","810,710,000","508,868,000","540,119,000","606,707,000","118,831,000","122,738,000","124,325,000","112,513,000","105,380,000","108,400,000","46,737,000","49,363,000","52,365,000","52,240,000","53,543,000","57,028,000","44,805,000","39,134,000","41,331,000","40,391,000","42,459,000","35,581,000","26,835,000","25,937,000","27,054,000","26,855,000","18,320,000","17,401,000","18,219,000","9,721,761","8,784,164","9,361,000","10,007,000","10,661,000","11,408,000","12,111,000","12,903,000","13,698,000","14,995,000","16,217,000","17,228,000","18,466,000","14,218,000","11,569,000","12,315,000","13,229,000","14,352,000","9,315,000","10,182,000","11,295,000","12,164,000","13,280,000","14,172,000","11,316,000","11,846,000","9,764,000","10,205,493",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			Goodwill,"167,095,000","167,095,000","169,560,000","172,120,000","172,120,000","173,868,000","174,794,000","174,830,000","174,830,000","307,434,000","311,897,000","313,180,000","314,143,000","314,143,000","318,710,000","320,639,000","330,716,000","331,884,000","302,303,000","246,619,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"205,333,000","212,707,000","173,926,000","169,119,000","178,784,000","188,799,000","201,472,000","215,376,000","228,819,000","242,822,000","264,681,000","262,553,000","280,613,000","387,069,000","412,653,000","432,951,000","455,589,000","478,826,000","508,868,000","540,119,000","606,707,000","118,831,000","122,738,000","124,325,000","112,513,000","105,380,000","108,400,000","46,737,000","49,363,000","52,365,000","52,240,000","53,543,000","57,028,000","44,805,000","39,134,000","41,331,000","40,391,000","42,459,000","35,581,000","26,835,000","25,937,000",,"26,855,144","18,320,254","17,401,475",,"9,721,761","8,784,164","9,361,000","10,007,000","10,661,000","11,408,000","12,111,000","12,903,000","13,698,000","14,995,000","16,217,000","17,228,000","18,466,000","14,218,000","11,569,000","12,315,000","13,229,000","14,352,000","9,315,000","10,182,000","11,295,000","12,164,000","13,280,000","14,172,000","11,316,000","11,846,000","9,764,000","10,205,493",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"9,331,623,000","9,320,618,000","9,152,806,000","9,016,046,000","9,035,406,000","9,107,750,000","9,200,619,000","9,272,317,000","9,308,607,000","9,329,132,000","9,418,276,000","9,221,776,000","9,269,377,000","9,327,718,000","9,416,221,000","9,483,433,000","9,553,226,000","9,553,050,000","9,564,747,000","9,617,831,000","9,795,439,000","3,809,108,000","3,789,992,000","3,742,865,000","3,461,833,000","3,502,113,000","3,484,205,000","3,449,275,000","3,465,738,000","3,476,178,000","3,390,699,000","3,362,760,000","3,347,041,000","3,181,658,000","3,124,943,000","3,119,868,000","3,144,297,000","3,127,163,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,"419,330,000","437,703,000","442,662,000","473,283,000","545,418,000","527,847,000","526,303,000","524,183,000","534,801,000","519,876,000","521,005,000","510,739,000","501,133,000","504,288,000","502,065,000","493,892,000","490,740,000","427,940,000","380,930,000","376,800,000","381,691,000","296,699,000","274,940,000","279,270,000","287,500,000","306,206,000","321,164,000","309,544,000","325,243,000","333,167,000","328,398,000","339,922,000","353,772,000","358,849,000","414,509,000","428,606,000","432,287,000","442,927,000","473,229,000","447,181,000","419,344,000","408,595,000","446,143,000","448,844,000","408,238,000","428,592,000","462,778,071","449,413,480","333,963,000","326,212,000","333,620,000","338,107,000","368,313,000","383,408,000",,,,,,,,,,,,,,,,,,,"101,404,000","140,496,074","133,316,456","131,599,044","125,136,875","125,482,151","103,174,194","90,719,293","87,134,393","75,229,636","66,118,903","109,782,162","77,984,292","85,198,279","66,159,432","37,159,178","69,891,757","66,938,784",,,,"30,630,540",,,,"999,730",,,,"1,035,107",,,,,,,,,,,
			LongTermEquityInvestment,"357,998,000","372,591,000","379,704,000","409,627,000","484,425,000","467,155,000","474,308,000","474,285,000","489,500,000","469,522,000","472,863,000","465,495,000","456,733,000","463,001,000","458,051,000","451,220,000","448,257,000","386,304,000","380,930,000","376,800,000","381,691,000","296,699,000","274,940,000","279,270,000","287,500,000","306,206,000","321,164,000","309,544,000","325,243,000","333,167,000","328,398,000","339,922,000","353,772,000","358,849,000","414,509,000","428,606,000","432,287,000","442,927,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InvestmentinFinancialAssets,,,,,,,,,,,,,,,,,,"31,655,000","30,720,000","29,839,000","29,025,000","28,588,000","29,280,000","29,939,000","29,615,000","29,093,000","28,291,000","29,530,000","29,595,000","28,134,000","27,365,000","27,604,000","26,976,000","26,681,000","25,421,000","24,457,000","24,495,000","23,429,000","23,208,000","22,455,000","23,411,000","21,713,000","20,683,000","23,285,000","21,661,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				TradingSecurities,,,,,,,,,,,,,,,,,,"31,655,000","30,720,000","29,839,000","29,025,000","28,588,000","29,280,000","29,939,000","29,615,000","29,093,000","28,291,000","29,530,000","29,595,000","28,134,000","27,365,000","27,604,000","26,976,000","26,681,000","25,421,000","24,457,000","24,495,000","23,429,000","23,208,000","22,455,000","23,411,000","21,713,000","20,683,000","23,285,000","21,661,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
