name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
	ResearchAndDevelopment,"305,400,000","69,000,000","82,900,000","79,200,000","74,300,000","303,700,000","126,100,000","68,700,000","89,700,000","73,200,000","113,600,000","85,700,000","85,900,000","897,400,000","138,800,000","101,100,000","82,300,000","35,700,000","113,600,000","55,000,000","59,800,000","36,200,000","66,900,000","45,900,000","35,200,000","-400,000","75,948,000","9,527,000","49,411,000","110,212,000","71,482,000","118,876,000","39,742,000","12,448,000","121,552,000","72,749,000","54,617,000","50,430,000","37,476,000","65,155,000","37,099,000","33,657,000","48,636,000","59,433,000","24,240,000","48,030,000","62,255,000","40,691,000","28,944,000","34,871,000","41,032,000","31,551,000","28,646,000","20,959,000","179,751,000","19,213,000","19,141,000","21,076,000","17,710,000","19,559,000","17,970,000","28,114,000","18,337,000","11,919,000","12,614,000","14,700,000","9,463,000","9,423,000","8,694,000","8,473,000","7,501,000","7,322,000","7,327,000","8,452,000","9,773,000","9,401,000","8,791,000","7,452,000","8,355,000","6,640,000","7,275,000","4,509,000","6,509,879","8,014,410","9,597,049","8,468,853","27,339,396","8,135,688","28,935,915","5,776,749","7,900,000","6,000,000","5,200,000","11,600,000"
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"662,181","-4,224","12,410","35,874","-123,796","-1,400,000",,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"662,181","-4,224","12,410","35,874","-123,796","-1,400,000",,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,"0",,"210,000,000",,,,,,,,,,,,,,,,,,,,,,,,"-21,162,000",,,,,,,,,,,,,,,,,,"0",,,"2,024,000",,,,,,,,,,,,,,,,,,,,"-662,181",,,,,,,,
OperatingIncome,"908,700,000","288,000,000","169,800,000","228,700,000","222,200,000","-64,800,000","65,300,000","221,100,000","140,500,000","166,700,000","63,500,000","183,400,000","221,400,000","-655,900,000","131,500,000","149,600,000","217,400,000","306,900,000","139,000,000","323,800,000","298,500,000","263,600,000","174,200,000","238,600,000","285,200,000","363,700,000","155,057,000","387,079,000","171,705,000","-14,826,000","178,577,000","-32,236,000","176,320,000","216,140,000","-28,491,000","104,649,000","122,304,000","94,037,000","128,603,000","80,719,000","105,587,000","106,737,000","63,508,000","102,977,000","135,655,000","36,883,000","9,051,000","61,881,000","60,827,000","32,246,000","-2,182,000","11,737,000","-4,121,000","20,567,000","-133,860,000","18,060,000","18,990,000","14,754,000","-8,395,000","14,157,000","8,045,000","-7,505,000","3,549,000","11,433,000","11,516,000","2,484,000","10,355,000","14,535,000","11,163,000","6,839,000","6,314,000","5,698,000","3,571,000","-2,373,000","-3,523,000","-1,743,000","-2,828,000","-3,432,000","-3,113,000","-6,537,000","-1,379,000","-6,975,000","-9,512,225","-11,897,687","-12,973,146","-11,893,550","-31,069,402","-10,422,915","-30,519,583","-9,488,785","-9,500,000","-7,100,000","-6,200,000","-12,300,000"
NetNonOperatingInterestIncomeExpense,"-2,400,000","-400,000","-500,000","-800,000","-700,000","100,000","200,000","1,500,000","1,600,000","1,800,000","1,500,000","400,000","-1,400,000","-500,000","4,400,000","3,800,000","-2,900,000","-2,600,000","-3,500,000","-3,300,000","-1,400,000","-800,000","-2,200,000","-500,000","-600,000","-600,000","-546,000","-834,000","-1,296,000","-2,059,000","-3,527,000","-4,709,000","-3,636,000","-3,378,000","-3,451,000","-3,672,000","-3,651,000","-3,457,000","-3,774,000","-3,246,000","-2,824,000","-2,853,000","-4,181,000","-4,400,000","-4,592,000","-4,747,000","-4,830,000","-4,245,000","-3,957,000","-3,743,000","-2,654,000","-2,246,000","-1,913,000","-916,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"16,300,000","4,300,000","4,200,000","3,800,000","4,000,000","4,700,000","5,000,000","6,400,000","7,200,000","10,000,000","11,500,000","12,100,000","10,800,000","9,800,000","8,700,000","7,900,000",,,,,,,,,,,,,,,,,"1,110,000","1,232,000","1,111,000","868,000","869,000","979,000","716,000","1,138,000","1,055,000","1,033,000","930,000","1,016,000","839,000","666,000","629,000","564,000","802,000","944,000","1,005,000","1,085,000","1,335,000","1,721,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"18,700,000","4,700,000","4,700,000","4,600,000","4,700,000","4,600,000","4,800,000","4,900,000","5,600,000","8,200,000","10,000,000","11,700,000","12,200,000","10,300,000","4,300,000","4,100,000","2,900,000","2,600,000","3,500,000","3,300,000","1,400,000","800,000","2,200,000","500,000","600,000","600,000","546,000","834,000","1,296,000","2,059,000","3,527,000","4,709,000","4,746,000","4,610,000","4,562,000","4,540,000","4,520,000","4,436,000","4,490,000","4,384,000","3,879,000","3,886,000","5,111,000","5,416,000","5,431,000","5,413,000","5,459,000","4,809,000","4,759,000","4,687,000","3,659,000","3,331,000","3,248,000","2,637,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-36,200,000","21,100,000","-28,800,000","-23,500,000","-5,000,000","97,200,000","48,900,000","-3,600,000","-8,200,000","3,100,000","3,300,000","-16,900,000","30,400,000","5,800,000","-44,000,000","-13,300,000","3,400,000","4,700,000","5,500,000","200,000","-252,900,000","800,000","-500,000","1,000,000","1,100,000","800,000","1,521,000","350,618,000","-2,075,000","93,000","-286,000","1,112,000","349,000","454,000","312,000","202,000","-134,000","255,000","123,000","31,020,000","527,000","52,000","663,000","-321,000","-287,000","-5,310,000","284,000","98,000","49,000","-47,000","103,000","-445,000","491,000","345,000","-1,128,000","-492,000","774,000","-405,000","-628,000","-106,000","-358,000","-110,000","1,069,000","3,000","-166,000","-2,221,000","-177,000","-183,000","-182,000","-159,000","-318,000","-199,000","-105,000","-121,000","-270,000","-204,000","-184,000","-108,000","-23,000","-6,163,000","-3,630,000","-668,000","36,612","-67,755","-73,227","-92,402","-4,757,187","4,789","24,063","47,326",,,,"200,000"
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","350,000,000",,,,,,,,,"-72,000","-47,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-72,000","-47,000","-33,000","-48,000","-42,000","-20,000","-9,000","-43,000","-30,000","-37,000","-30,000","-39,000","-44,000","-47,000","-42,000","-42,000","-38,000","-19,000","-71,000","1,000","-43,000","-113,000","-56,000","-72,000","-79,000","-114,000","-93,000","-20,000","-171,000","-207,000","-190,000","-189,000","-195,000","-180,000","-303,000","-244,000","-111,000","-127,000","-325,000","-221,000","-212,000","-195,000","-58,000","-7,000","-67,000","-77,000",,"-106,941",,,,,,,,,,
	SpecialIncomeCharges,"-4,000,000","-1,700,000","0","0","-2,300,000","0","0","-3,500,000","0","-5,600,000","0","0",,,"-41,100,000","-12,400,000","0",,"0","-3,100,000","-256,500,000",,"0",,,,"0","350,000,000",,,,,,,,,,,,"31,068,000","569,000","72,000","672,000","-278,000","-257,000","-5,273,000","314,000","137,000","93,000",,"145,000","-403,000","529,000","364,000","-1,057,000","-493,000","817,000","-292,000","-572,000","-34,000","-279,000","4,000","1,162,000","23,000","5,000","-2,014,000","13,000","6,000","13,000","21,000","-15,000","45,000","6,000","6,000","55,000","17,000","28,000","87,000","35,000","-6,156,000","-3,563,000","-591,000","-224,943","39,186","-73,227","-92,402","-4,757,187","4,789","24,063","47,326",,,,"200,000"
		WriteOff,"4,000,000","1,700,000","0","0","2,300,000","0","0","3,500,000","0","5,600,000","0","0",,,"41,100,000","12,400,000","0",,"0","3,100,000","46,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,"0",,"210,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","350,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-32,200,000","22,800,000","-28,800,000","-23,500,000","-2,700,000","97,200,000","48,900,000","-100,000","-8,200,000","8,700,000","3,300,000","-16,900,000","30,400,000","5,800,000","-2,900,000","-900,000","3,400,000","4,700,000","5,500,000","3,300,000","3,600,000","800,000","-500,000","1,000,000","1,100,000","800,000","1,521,000","618,000","-2,075,000","93,000","-286,000","1,112,000","349,000","454,000","312,000","202,000","-62,000","302,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"870,100,000","308,700,000","140,500,000","204,400,000","216,500,000","32,500,000","114,400,000","219,000,000","133,900,000","171,600,000","68,300,000","166,900,000","250,400,000","-650,600,000","91,900,000","140,100,000","217,900,000","309,000,000","141,000,000","320,700,000","44,200,000","263,600,000","171,500,000","239,100,000","285,700,000","363,900,000","156,032,000","736,863,000","168,334,000","-16,792,000","174,764,000","-35,833,000","173,033,000","213,216,000","-31,630,000","101,179,000","118,519,000","90,835,000","124,952,000","108,493,000","103,290,000","103,936,000","59,990,000","98,256,000","109,614,000","26,826,000","4,505,000","57,734,000","56,919,000","28,681,000","-4,733,000","9,046,000","-5,543,000","19,996,000","-132,702,000","19,879,000","22,568,000","17,957,000","-5,118,000","17,015,000","8,912,000","-4,226,000","7,790,000","14,100,000","13,834,000","4,185,000","11,916,000","15,763,000","12,181,000","7,661,000","6,890,000","6,266,000","4,140,000","-1,847,000","-3,220,000","-1,341,000","-2,384,000","-3,024,000","-2,605,000","-12,188,000","-3,180,000","-5,678,000","-7,427,133","-9,810,895","-10,646,937",,,,,,,,,
TaxProvision,"182,700,000","68,800,000","28,300,000","41,700,000","43,900,000","4,200,000","15,600,000","47,800,000","26,800,000","33,900,000","15,700,000","34,500,000","45,300,000","-156,000,000","26,600,000","33,600,000","45,000,000","64,500,000","122,000,000","44,400,000","100,200,000","85,000,000","61,200,000","77,300,000","79,600,000","128,400,000","51,388,000","272,438,000","69,123,000","-151,000","58,829,000","-10,596,000","61,181,000","75,692,000","-1,316,000","38,494,000","38,655,000","28,510,000","41,697,000","30,382,000","30,974,000","33,176,000","16,801,000","17,641,000","35,723,000","10,436,000","-5,039,000","17,998,000","19,212,000","9,752,000","-1,403,000","-2,891,000","-3,199,000","6,799,000","-51,557,000","7,256,000","8,237,000","6,554,000","-7,104,000","2,167,000","3,106,000","-1,445,000","-47,717,000","5,622,000","6,161,000","1,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"687,400,000","239,900,000","112,200,000","162,700,000","172,600,000","28,300,000","98,800,000","171,200,000","107,100,000","137,700,000","52,600,000","132,400,000","205,100,000","-494,600,000","65,300,000","106,500,000","172,900,000","244,500,000","19,000,000","276,300,000","-56,000,000","178,600,000","110,300,000","161,800,000","206,100,000","235,500,000","104,644,000","464,425,000","99,211,000","-16,641,000","115,935,000","-25,237,000","111,852,000","137,524,000","-30,314,000","62,685,000","79,864,000","62,325,000","83,255,000","78,111,000","72,316,000","70,760,000","43,189,000","84,398,000","73,891,000","16,390,000","9,544,000","39,736,000","37,707,000","18,929,000","-3,330,000","11,937,000","-2,344,000","13,197,000","-81,145,000","12,623,000","14,331,000","11,403,000","1,986,000","14,848,000","5,806,000","-2,781,000","55,507,000","8,478,000","7,673,000","2,307,000","29,410,000","15,763,000","12,181,000","7,661,000","6,890,000","6,266,000","4,140,000","-1,847,000","-3,220,000","-1,341,000","-2,384,000","-3,024,000","-2,605,000","-12,188,000","-3,180,000","-5,678,000","-7,427,133","-9,810,895","-10,646,937","-9,402,784","-31,872,554","-7,014,023","-28,810,316","-7,911,597","-8,800,000","-6,400,000","-6,100,000","-12,200,000"
	NetIncome,"687,400,000","239,900,000","112,200,000","162,700,000","172,600,000","28,300,000","98,800,000","171,200,000","107,100,000","137,700,000","52,600,000","132,400,000","205,100,000","-494,600,000","65,300,000","106,500,000","172,900,000","244,500,000","19,000,000","276,300,000","-56,000,000","178,600,000","110,300,000","161,800,000","206,100,000","235,500,000","104,644,000","464,425,000","99,211,000","-16,641,000","115,935,000","-25,237,000","111,852,000","137,524,000","-30,314,000","62,685,000","79,864,000","62,325,000","83,255,000","78,111,000","72,316,000","70,760,000","43,189,000","84,398,000","73,891,000","16,390,000","9,544,000","39,736,000","37,707,000","18,929,000","-3,330,000","11,937,000","-2,344,000","13,197,000","-81,145,000","12,623,000","14,331,000","11,403,000","1,986,000","14,848,000","5,806,000","-2,781,000","55,507,000","8,478,000","7,673,000","2,307,000","29,410,000","15,763,000","12,181,000","7,661,000","6,890,000","6,266,000","4,140,000","-1,847,000","-3,220,000","-1,341,000","-2,384,000","-3,024,000","-2,605,000","-12,188,000","-3,180,000","-5,678,000","-7,427,133","-9,810,895","-10,646,937","-9,402,784","-31,872,554","-7,014,023","-28,810,316","-7,911,597","-8,800,000","-6,400,000","-6,100,000","-12,200,000"
		NetIncomeIncludingNoncontrollingInterests,"687,400,000","239,900,000","112,200,000","162,700,000","172,600,000","28,300,000","98,800,000","171,200,000","107,100,000","137,700,000","52,600,000","132,400,000","205,100,000","-494,600,000","65,300,000","106,500,000","172,900,000","244,500,000","19,000,000","276,300,000","-56,000,000","178,600,000","110,300,000","161,800,000","206,100,000","235,500,000","104,644,000","464,425,000","99,211,000","-16,641,000","115,935,000","-25,237,000","111,852,000","137,524,000","-30,314,000","62,685,000","79,864,000","62,325,000","83,255,000","78,111,000","72,316,000","70,760,000","43,189,000","84,398,000","73,891,000","16,390,000","9,544,000","39,736,000","37,707,000","18,929,000","-3,330,000","11,937,000","-2,344,000","13,197,000","-81,145,000","12,623,000","14,331,000","11,403,000","1,986,000","14,848,000","5,806,000","-2,781,000","55,507,000","8,478,000","7,673,000","2,307,000","29,410,000","15,763,000","12,181,000","7,661,000","6,890,000","6,266,000","4,140,000","-1,847,000","-3,220,000","-1,341,000","-2,384,000","-3,024,000","-2,605,000","-12,188,000","-3,180,000","-5,678,000","-7,427,133","-9,810,895","-10,646,937","-9,402,784","-31,872,554","-7,014,023","-28,810,316","-7,911,597","-8,800,000","-6,400,000","-6,100,000","-12,200,000"
			NetIncomeContinuousOperations,"687,400,000","239,900,000","112,200,000","162,700,000","172,600,000","28,300,000","98,800,000","171,200,000","107,100,000","137,700,000","52,600,000","132,400,000","205,100,000","-494,600,000","65,300,000","106,500,000","172,900,000","244,500,000","19,000,000","276,300,000","-56,000,000","178,600,000","110,300,000","161,800,000","206,100,000","235,500,000","104,644,000","464,425,000","99,211,000","-16,641,000","115,935,000","-25,237,000","111,852,000","137,524,000","-30,314,000","62,685,000","79,864,000","62,325,000","83,255,000","78,111,000","72,316,000","70,760,000","43,189,000","80,615,000","73,891,000","16,390,000","9,544,000","39,736,000","37,707,000","18,929,000","-3,330,000","11,937,000","-2,344,000","13,197,000","-81,145,000","12,623,000","14,331,000","11,403,000","1,986,000","14,848,000","5,806,000","-2,781,000","55,507,000","8,478,000","7,673,000","2,307,000","29,410,000","15,763,000","12,181,000","7,661,000","6,890,000","6,266,000","4,140,000","-1,847,000","-3,220,000","-1,341,000","-2,384,000","-3,024,000","-2,605,000","-12,188,000","-3,180,000","-5,678,000","-7,427,133","-9,810,895","-10,646,937","-9,402,784","-31,872,554","-7,014,023","-28,810,316","-7,911,597","-8,800,000","-6,400,000","-6,100,000","-12,200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","3,783,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
