name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,"780,600,000","165,600,000","259,000,000","215,600,000","140,400,000","130,400,000","155,872,000","121,596,000","85,377,000","168,957,000","39,294,000","39,842,000","35,317,000","18,391,000","19,317,000","22,929,000","11,851,000","18,512,000","26,210,000","11,886,000","13,069,000","13,451,000","27,120,000","14,973,000","13,724,000","14,877,000","21,029,000","20,527,000","20,568,000","24,047,000","25,949,000","37,183,000","18,602,000","18,060,000","54,176,000","32,215,000","22,346,000","17,139,000","31,627,000","38,586,000","11,501,000","10,655,000","14,269,000","11,084,000","10,598,000","10,696,000","12,095,000","15,611,000","11,315,000","11,384,000","25,395,000","20,955,000","18,792,000","19,887,000","19,443,000","19,740,000","20,644,000","18,438,000","14,194,000","17,990,000","17,574,000","17,958,000","21,038,000","20,504,000","19,140,000","18,252,000","22,183,000","28,167,000","26,930,000","24,755,000","22,681,000","16,888,000","15,752,000","15,241,000","22,146,000","19,319,000","18,410,000","16,178,000","28,093,000","22,268,000","22,766,000","21,449,000","33,608,000","29,761,000","28,862,000","29,421,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-13,700,000","-33,400,000","-11,900,000","4,300,000","27,300,000","16,300,000","17,767,000","23,635,000","-7,959,000","-3,127,000","13,018,000","-12,738,000","-27,031,000","11,795,000","-3,905,000","10,650,000","-1,402,000","-16,437,000","94,308,000","6,889,000","-2,520,000","13,428,000","-25,753,000","16,389,000","-764,000","9,466,000","-8,718,000","-5,002,000","-1,828,000","-3,406,000","29,175,000","-36,317,000","-6,899,000","4,286,000","-19,787,000","9,966,000","-2,321,000","-7,041,000","-14,392,000","-2,606,000","-499,000","1,411,000","20,423,000","-17,295,000","-5,465,000","-584,000","12,402,000","3,014,000","-5,340,000","15,096,000","14,067,000","-7,494,000","838,000","11,725,000","17,234,000","11,262,000","-2,896,000","-606,000","34,766,000","1,417,000","-192,000","1,587,000","15,242,000","238,000","-1,393,000","10,880,000","-12,527,000","-663,000","-8,628,000","-2,214,000","11,655,000","13,515,000","4,978,000","4,476,000","1,587,000","6,690,000","10,786,000","3,711,000","-2,494,000","727,000","-1,528,000","8,736,000","7,010,000","-8,438,000","-685,000","40,810,000","-56,878,000","-18,313,000","-11,752,000","19,253,000","-32,700,000","200,000","-3,900,000","-2,300,000","9,800,000","-6,900,000","4,400,000","-5,600,000","-36,800,000","-1,500,000","-700,000","-1,600,000","-10,500,000","-500,000","900,000","2,000,000","-2,400,000","-3,200,000","1,600,000","-5,100,000","9,900,000","2,100,000","-2,200,000","-11,000,000","8,300,000","-4,300,000","-600,000","-1,100,000","-3,700,000","300,000","4,700,000","900,000","-23,600,000","-1,100,000","6,200,000","-1,600,000","-11,400,000","-1,300,000","0","-700,000","-2,200,000","-1,200,000"
			DeferredIncomeTax,"-13,700,000","-33,400,000","-11,900,000","4,300,000","27,300,000","16,300,000","17,767,000","23,635,000","-7,959,000","-3,127,000","13,018,000","-12,738,000","-27,031,000","11,795,000","-3,905,000","10,650,000","-1,402,000","-16,437,000","94,308,000","6,889,000","-2,520,000","13,428,000","-25,753,000","16,389,000","-764,000","9,466,000","-8,718,000","-5,002,000","-1,828,000","-3,406,000","29,175,000","-36,317,000","-6,899,000","4,286,000","-19,787,000","9,966,000","-2,321,000","-7,041,000","-14,392,000","-2,606,000","-499,000","1,411,000","20,423,000","-17,295,000","-5,465,000","-584,000","12,402,000","3,014,000","-5,340,000","15,096,000","14,067,000","-7,494,000","838,000","11,725,000","17,234,000","11,262,000","-2,896,000","-606,000","34,766,000","1,417,000","-192,000","1,587,000","15,242,000","238,000","-1,393,000","10,880,000","-12,527,000","-663,000","-8,628,000","-2,214,000","11,655,000","13,515,000","4,978,000","4,476,000","1,587,000","6,690,000","10,786,000","3,711,000","-2,494,000","727,000","-1,528,000","8,736,000","7,010,000","-8,438,000","-685,000","40,810,000","-56,878,000","-18,313,000","-11,752,000","19,253,000","-32,700,000","200,000","-3,900,000","-2,300,000","9,800,000","-6,900,000","4,400,000","-5,600,000","-36,800,000","-1,500,000","-700,000","-1,600,000","-10,500,000","-500,000","900,000","2,000,000","-2,400,000","-3,200,000","1,600,000","-5,100,000","9,900,000","2,100,000","-2,200,000","-11,000,000","8,300,000","-4,300,000","-600,000","-1,100,000","-3,700,000","300,000","4,700,000","900,000","-23,600,000","-1,100,000","6,200,000","-1,600,000","-11,400,000","-1,300,000","0","-700,000","-2,200,000","-1,200,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,018,000","3,138,000","17,716,000","7,844,000","7,121,000","3,117,000","17,035,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0","0","0","30,662,000","0","0","40,878,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"99,200,000","18,100,000","41,600,000","19,100,000","20,400,000","16,700,000","9,733,000","13,885,000","15,479,000","10,651,000","3,257,000","8,893,000","10,609,000","5,285,000","-7,931,000","12,278,000","13,254,000","10,291,000","18,642,000","12,258,000","14,288,000","10,844,000","21,951,000","14,096,000","13,604,000","11,973,000","20,807,000","11,359,000","12,090,000","9,624,000","9,283,000","9,019,000","10,791,000","7,059,000","673,000","8,598,000","7,315,000","4,686,000","1,394,000","5,483,000","7,468,000","5,089,000","-11,727,000","7,581,000","9,225,000","7,384,000","9,158,000","8,042,000","9,010,000","7,182,000","8,292,000","7,157,000","8,443,000","6,020,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-648,500,000","-165,500,000","-104,100,000","-212,500,000","-166,400,000","-141,700,000","-135,215,000","-75,874,000","-60,744,000","-159,625,000","-57,525,000","37,148,000","-46,427,000","-21,231,000","-43,015,000","-21,386,000","-70,093,000","-16,369,000","-50,662,000","-22,207,000","-7,397,000","-11,738,000","-12,680,000","-10,623,000","-13,768,000","-11,619,000","-14,284,000","-6,665,000","-12,305,000","-9,252,000","-5,031,000","-10,575,000","-10,767,000","-5,051,000","-9,805,000","-8,030,000","-11,793,000","-11,697,000","-264,977,000","224,533,000","96,346,000","-2,579,000",,,,,,,,,,,,,,"7,368,000","8,491,000","9,917,000","6,829,000","7,549,000","44,314,000","15,080,000","17,235,000","24,978,000","114,538,000","-114,479,000",,,,,,,,,,,,,,,,,,,,"-8,291,000",,,,"-8,000","3,400,000","-400,000","-1,600,000","800,000",,,"3,700,000","-5,400,000","9,600,000","-900,000","-100,000","900,000","400,000","-1,700,000","1,900,000","1,600,000",,,,,"-200,000","200,000","-100,000","-4,300,000","0","-300,000",,,"0","0","-200,000","400,000",,,,"-100,000",,"0","200,000","-100,000","0",
		ChangeInWorkingCapital,"-275,400,000","61,900,000","-171,100,000","-221,500,000","55,300,000","213,400,000","270,916,000","-104,767,000","-65,464,000","278,037,000","-34,593,000","-271,410,000","-60,276,000","196,499,000","346,123,000","-397,010,000","-126,918,000","408,013,000","404,217,000","-480,781,000","-169,074,000","289,642,000","366,617,000","-438,293,000","-118,962,000","196,829,000","264,447,000","-428,784,000","-167,329,000","247,043,000","176,666,000","-294,367,000","-205,891,000","164,668,000","173,009,000","-451,756,000","-75,175,000","281,687,000","276,924,000","-281,698,000","-180,303,000","247,716,000","186,430,000","-344,403,000","-255,496,000","218,363,000","148,580,000","-381,631,000","-178,279,000","154,596,000","237,907,000","-232,137,000","-249,841,000","-95,247,000","405,895,000","-203,893,000","-215,256,000","73,320,000","343,245,000","-198,592,000","-112,994,000","-30,738,000","245,884,000","-179,735,000","-182,771,000","-6,732,000","346,595,000","-136,314,000","-202,276,000","122,450,000","303,683,000","-238,162,000","-177,183,000","95,694,000","464,287,000","-220,847,000","-186,215,000","874,000","456,773,000","-127,554,000","-272,355,000","107,266,000","365,259,000","-235,337,000","-220,962,000","136,655,000","336,543,000","-118,189,000","-440,727,000","286,310,000","557,000,000","-128,900,000","-566,000,000","99,600,000","158,500,000","-251,800,000","-288,300,000","111,000,000","655,300,000","-205,600,000","-285,300,000","108,900,000","527,300,000","-325,200,000","-259,900,000","5,500,000","467,000,000","-300,300,000","-284,200,000","50,400,000","488,400,000","-267,800,000","-268,000,000","60,500,000","477,600,000","-276,900,000","-319,400,000","33,100,000","468,500,000","-229,200,000","-282,100,000","-4,400,000","399,400,000","-225,100,000","-198,100,000","500,000","322,900,000","-103,100,000","-164,200,000","-30,000,000","289,600,000","-96,700,000"
			ChangeInReceivables,"-191,700,000","559,800,000","-75,700,000","-617,700,000","-58,100,000","592,000,000","45,230,000","-556,380,000","68,286,000","653,687,000","24,560,000","-667,567,000","-127,331,000","558,888,000","189,365,000","-666,427,000","-151,192,000","808,367,000","250,317,000","-792,628,000","-168,318,000","660,253,000","74,249,000","-743,548,000","-27,778,000","547,154,000","154,765,000","-716,040,000","-144,863,000","478,330,000","161,816,000","-616,595,000","-187,998,000","530,411,000","116,543,000","-563,896,000","-155,212,000","515,949,000","169,949,000","-532,628,000","-203,594,000","594,963,000","208,051,000","-458,039,000","-278,479,000","419,622,000","239,152,000","-524,955,000","-145,319,000","502,295,000","78,761,000","-453,165,000","-274,136,000","225,980,000","281,661,000","-405,334,000","-173,336,000","282,789,000","246,535,000","-461,384,000","-86,876,000","226,784,000","138,506,000","-389,976,000","-65,753,000","306,515,000","156,131,000","-334,695,000","-152,988,000","370,893,000","154,022,000","-387,632,000","-92,369,000","401,569,000","296,180,000","-391,445,000","-191,518,000","273,581,000","253,173,000","-322,676,000","-178,944,000","282,100,000","206,059,000","-380,570,000","-145,912,000","419,897,000","218,316,000","-321,998,000","-121,088,000","620,452,000","207,500,000","-321,300,000","-327,900,000","430,500,000","115,200,000","-418,600,000","-237,400,000","414,000,000","366,200,000","-441,700,000","-184,000,000","271,400,000","377,700,000","-501,400,000","-157,100,000","258,400,000","330,800,000","-476,600,000","-178,700,000","257,800,000","378,200,000","-458,400,000","-178,600,000","268,700,000","359,800,000","-437,800,000","-230,400,000","217,600,000","358,900,000","-426,400,000","-223,000,000","157,600,000","392,500,000","-376,100,000","-168,200,000","98,200,000","270,900,000","-218,900,000","-124,300,000","62,600,000","281,800,000","-158,700,000"
				ChangesInAccountReceivables,"-191,700,000","559,800,000","-75,700,000","-617,700,000","-58,100,000","592,000,000","45,230,000","-556,380,000","68,286,000","653,687,000","24,560,000","-667,567,000","-127,331,000","558,888,000","189,365,000","-666,427,000","-151,192,000","808,367,000","250,317,000","-792,628,000","-168,318,000","660,253,000","74,249,000","-743,548,000","-27,778,000","547,154,000","154,765,000","-716,040,000","-144,863,000","478,330,000","161,816,000","-616,595,000","-187,998,000","530,411,000","116,543,000","-563,896,000","-155,212,000","515,949,000","169,949,000","-532,628,000","-203,594,000","594,963,000","208,051,000","-458,039,000","-278,479,000","419,622,000","239,152,000","-524,955,000","-145,319,000","502,295,000","78,761,000","-453,165,000","-274,136,000","225,980,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
