name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986
			TaxesReceivable,"0","123,000,000","125,000,000","126,000,000","124,000,000","125,000,000","174,000,000","122,000,000","96,000,000","46,000,000",,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","2,776,000","1,612,000","2,280,000","324,000","70,000","74,791,000","35,121,000","32,106,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DuefromRelatedPartiesCurrent,"1,000,000",,,,,"0","0","1,000,000","1,000,000","1,000,000","0","3,000,000","1,000,000","2,000,000","0","1,000,000","4,000,000","1,000,000","0","1,000,000","2,000,000","2,000,000",,"1,000,000","1,000,000","253,000","516,000","359,000","29,054,000","994,000","13,000","1,244,000","667,000","980,000","397,000","21,000","44,000","375,000",,"32,000","9,000","621,000",,"438,000",,"226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,"55,000,000","70,000,000","68,000,000","74,000,000","94,000,000","83,000,000","83,000,000","79,000,000","64,000,000","90,000,000","94,000,000","76,000,000","58,000,000","66,000,000","84,000,000","65,000,000","51,000,000","67,000,000","66,000,000","67,000,000","59,000,000","67,000,000","67,000,000","66,000,000","59,000,000","63,764,000","66,604,000","72,277,000","63,114,000","89,916,000","105,331,000","110,647,000","131,438,000","118,360,000","115,353,000","79,524,000","80,194,000","95,421,000",,,,"65,404,000",,,,"56,484,000",,,,,,,,,,,,,,,,,,,,"58,436,000",,,,,"31,287,000","55,883,000","18,375,000","23,967,000","31,967,000","32,345,000",,"41,276,000","8,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,"-1,000,000","-1,000,000","-1,000,000","-2,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000",,,,"-1,000,000",,"-1,000,000","-1,000,000","-830,000","-741,000","-39,942,000","-842,000","-859,000","-746,000","-747,000","-713,000","-1,032,000","-1,546,000","-1,588,000","-1,692,000","-2,612,000",,,,"-2,200,000",,,,"-1,361,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"177,000,000","173,000,000","136,000,000","183,000,000","139,000,000","146,000,000","157,000,000","145,000,000","212,000,000","162,000,000","139,000,000","146,000,000","157,000,000","142,000,000","123,000,000","141,000,000","141,000,000","138,000,000","102,000,000","141,000,000","141,000,000","138,000,000","140,000,000","176,000,000","151,000,000","149,307,000","176,259,000","135,401,000","164,900,000","267,068,000","184,822,000","199,859,000","218,882,000","238,188,000","142,560,000","163,433,000","139,136,000","155,886,000","196,523,000","183,139,000","131,510,000","127,056,000","148,770,000","160,783,000","108,818,000","112,279,000","119,882,000","120,304,000","153,278,000","152,556,000","121,073,000","125,578,000","108,051,000","116,564,000","112,553,000","120,817,000","114,687,000","100,990,000","113,078,000","118,072,000","101,196,000","117,189,000","76,925,000","82,239,000","85,118,000","92,748,000","54,899,000","55,127,000","69,751,000","76,918,000","61,842,000","46,701,000","55,978,000","70,963,000","39,674,000","87,498,000","76,563,000","55,490,000","41,419,000","29,217,000","32,581,000","55,996,000","25,117,000","34,670,000","38,091,000","48,798,000","33,404,000","19,691,000","29,793,000","30,000,000","24,600,000","22,800,000","12,000,000","16,700,000","13,100,000","9,900,000","9,800,000","11,800,000","8,600,000","9,800,000","10,100,000","11,900,000","6,800,000","4,700,000","6,300,000","9,200,000","5,600,000","5,500,000","5,000,000","5,400,000","4,300,000","2,300,000","2,500,000","2,500,000","2,000,000","1,500,000","1,500,000","1,100,000","1,500,000","1,200,000","900,000","1,000,000","1,400,000","1,000,000","1,200,000","900,000","800,000","700,000","600,000","700,000","900,000","500,000","300,000","500,000","400,000"
		PrepaidAssets,"63,000,000","58,000,000","59,000,000","55,000,000","63,000,000","51,000,000","54,000,000","50,000,000","58,000,000","50,000,000","49,000,000","48,000,000","47,000,000","63,000,000","62,000,000","63,000,000","66,000,000","79,000,000","76,000,000","80,000,000","85,000,000","84,000,000","80,000,000","86,000,000","96,000,000","80,794,000","88,041,000","73,319,000","69,702,000","59,744,000","62,158,000","63,836,000","65,510,000","65,596,000","71,047,000","68,063,000","64,365,000","62,560,000","60,631,000","61,194,000","57,655,000","55,980,000","56,607,000","64,208,000","67,619,000","94,753,000","102,845,000","65,219,000","72,829,000","64,180,000","67,813,000","49,040,000","57,766,000","74,160,000","59,565,000","51,923,000","56,619,000","41,588,000","46,634,000","46,277,000","45,520,000","34,955,000","36,605,000","43,082,000","37,539,000","31,026,000","31,360,000","29,351,000","32,938,000","31,507,000","34,124,000","31,501,000","26,045,000","22,396,000","30,281,000","39,361,000","39,557,000","19,749,000","14,922,000","10,415,000","9,890,000","9,442,000","11,106,000","10,128,000","10,613,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,719,000","77,969,000","77,246,000","93,058,000","97,856,000","99,105,000","99,105,000","99,105,000","54,475,000","48,818,000","36,302,000","35,419,000","37,868,000","35,641,000","31,905,000","31,905,000","26,757,000","37,582,000","26,757,000","26,757,000","21,570,000","21,570,000","21,570,000","21,570,000","19,481,000","19,481,000","19,481,000","19,481,000","20,555,000","18,235,000","19,335,000","18,566,000","1,328,000","9,082,000",,,,,"8,052,000","8,218,000","15,337,000","46,461,000","72,667,000","83,741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"82,719,000","77,969,000","77,246,000","93,058,000","97,856,000","99,105,000","99,105,000","99,105,000","54,475,000","48,818,000","36,302,000","35,419,000","37,868,000","35,641,000","31,905,000","31,905,000","26,757,000","37,582,000","26,757,000","26,757,000","21,570,000","21,570,000","21,570,000","21,570,000","19,481,000","19,481,000","19,481,000","19,481,000","20,555,000","18,235,000","19,335,000","18,566,000","1,328,000","9,082,000",,,,,"8,052,000","8,218,000","15,337,000","46,461,000","72,667,000","83,741,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"51,000,000","49,000,000","42,000,000","40,000,000","43,000,000","29,000,000","28,000,000","29,000,000","22,000,000","20,000,000","19,000,000","36,000,000","29,000,000","34,000,000","20,000,000","34,000,000","31,000,000","21,000,000","21,000,000","15,000,000","21,000,000","23,000,000","25,000,000","22,000,000","23,000,000","53,946,000","18,730,000","18,144,000","18,112,000","90,834,000","23,237,000","20,908,000","19,702,000","19,538,000","19,051,000","18,845,000","17,111,000","16,745,000","15,993,000","11,197,000","11,149,000","10,096,000","10,693,000","11,099,000","10,282,000","10,804,000","49,111,000","48,662,000","55,250,000","51,343,000","53,101,000","54,705,000","8,283,000","14,227,000","14,527,000","24,213,000","16,822,000","16,227,000","12,229,000","10,734,000","10,642,000","13,385,000","21,160,000","21,418,000","17,549,000","15,145,000","12,854,000","18,056,000","14,998,000","28,214,000","30,463,000","33,977,000","32,211,000","33,918,000","20,994,000","24,153,000","53,786,000","47,919,000","5,980,000","16,020,000","65,529,000","62,201,000","11,318,000","11,657,000","54,061,000","17,194,000","16,692,000","15,191,000","14,302,000","25,400,000","13,300,000","14,800,000","15,200,000","13,900,000","11,600,000","15,000,000","16,800,000","19,900,000","10,000,000","9,400,000","7,500,000","6,400,000","5,600,000","6,700,000","3,900,000","5,000,000","5,900,000","5,300,000","4,000,000","4,200,000","4,500,000","4,100,000","2,800,000","2,600,000","3,100,000","2,700,000","2,300,000","2,000,000","2,100,000","2,400,000","1,400,000","900,000","1,000,000","900,000","600,000","600,000","900,000","1,000,000","600,000","600,000","300,000","200,000","300,000","1,800,000","5,300,000"
	TotalNonCurrentAssets,"9,264,000,000","8,736,000,000","8,573,000,000","8,275,000,000","8,303,000,000","7,058,000,000","6,891,000,000","6,782,000,000","6,675,000,000","6,591,000,000","6,521,000,000","6,488,000,000","6,390,000,000","5,462,000,000","5,364,000,000","5,366,000,000","5,457,000,000","5,358,000,000","5,276,000,000","5,637,000,000","5,500,000,000","5,552,000,000","5,497,000,000","5,506,000,000","5,349,000,000","5,388,336,000","5,347,073,000","5,367,036,000","5,380,527,000","5,208,093,000","5,058,817,000","4,990,678,000","5,012,067,000","5,044,517,000","5,183,543,000","5,084,020,000","5,338,963,000","5,390,974,000","5,209,195,000","5,164,634,000","5,084,133,000","5,035,133,000","4,952,606,000","4,828,981,000","4,800,343,000","4,823,986,000","4,760,513,000","4,759,792,000","4,736,364,000","4,739,629,000","4,727,505,000","4,759,002,000","4,820,194,000","4,750,995,000","5,085,627,000","5,057,286,000","5,070,554,000","4,778,121,000","4,788,348,000","4,817,393,000","4,827,757,000","4,825,698,000","4,801,454,000","4,692,298,000","4,879,348,000","4,890,378,000","4,772,557,000","4,713,290,000","4,722,896,000","4,602,976,000","4,498,331,000","4,468,420,000","4,420,379,000","4,499,542,000","4,353,910,000","4,345,331,000","4,264,313,000","4,246,568,000","4,046,864,000","3,385,950,000","3,291,657,000","3,321,059,000","3,198,698,000","3,106,974,000","3,038,277,000","3,057,671,000","3,003,015,000","3,032,444,000","3,096,534,000","3,051,300,000","3,034,900,000","2,923,300,000","2,939,300,000","2,804,800,000","2,672,600,000","2,606,000,000","2,523,700,000","2,333,500,000","2,155,500,000","2,100,100,000","2,003,600,000","1,957,300,000","1,914,900,000","1,806,000,000","1,790,900,000","1,750,300,000","1,691,900,000","1,649,700,000","1,580,700,000","1,470,200,000","1,427,500,000","1,369,200,000","1,304,400,000","1,199,400,000","1,134,500,000","1,060,800,000","982,800,000","823,600,000","742,200,000","721,700,000","643,600,000","583,000,000","516,800,000","462,200,000","307,400,000","259,600,000","203,400,000","177,200,000","162,800,000","159,200,000","150,700,000","129,700,000","110,600,000","59,200,000","32,400,000"
