name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,"71,300,000","17,500,000","17,400,000","17,600,000","18,800,000","17,000,000","17,800,000","17,400,000","17,400,000","17,400,000","17,600,000","18,900,000","20,700,000","17,200,000","8,200,000","7,900,000","7,800,000","7,900,000","7,400,000","8,700,000","7,000,000","7,500,000","7,300,000","7,100,000","7,000,000","7,200,000","7,400,000","7,500,000","7,700,000","7,100,000","7,400,000","6,900,000","6,900,000","6,800,000","11,200,000","7,200,000","8,400,000","5,700,000","6,600,000","6,500,000","6,400,000","6,200,000","4,400,000","4,700,000","4,900,000","4,800,000","5,000,000","4,900,000","4,900,000","5,000,000","5,400,000","5,500,000","5,500,000","4,300,000","6,000,000","6,200,000","6,300,000","6,000,000","7,700,000","6,000,000","7,200,000","5,600,000","5,200,000","4,200,000","5,100,000","4,300,000","3,600,000","2,300,000","2,400,000","2,000,000","2,300,000","2,600,000","2,800,000","2,800,000","2,100,000","2,000,000","2,200,000","2,100,000","2,300,000","2,500,000","2,800,000","2,600,000","10,000,000","9,200,000","11,900,000","8,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-7,300,000","2,000,000","-9,300,000","-2,500,000","2,500,000","800,000","-9,900,000","-11,400,000","13,900,000","-15,100,000","2,100,000","-2,400,000","4,100,000","3,800,000","-6,500,000","700,000","-400,000","1,700,000","77,900,000","900,000","-1,300,000","6,400,000","-700,000","9,300,000","3,000,000","6,000,000","17,700,000","-11,500,000","8,000,000","9,900,000","-17,700,000","-16,000,000","-16,800,000","10,700,000","-40,700,000","-2,700,000","3,400,000","7,100,000","-18,400,000","1,700,000","-7,900,000","2,700,000","-8,300,000","-200,000","200,000","7,200,000","6,600,000","18,300,000","300,000","5,000,000","17,800,000","22,600,000","5,200,000","-1,600,000","-16,900,000","24,800,000","13,200,000","4,400,000","-50,100,000","2,800,000","-6,100,000","-2,700,000","6,500,000","-1,300,000","300,000","-200,000",,,,"-1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000","-2,300,000","700,000","-1,600,000","300,000","-3,700,000","-3,100,000","-100,000","6,600,000","3,800,000","1,900,000","-3,700,000",,,,,,,,,,,,,,
			DeferredIncomeTax,"-7,300,000","2,000,000","-9,300,000","-2,500,000","2,500,000","800,000","-9,900,000","-11,400,000","13,900,000","-15,100,000","2,100,000","-2,400,000","4,100,000","3,800,000","-6,500,000","700,000","-400,000","1,700,000","77,900,000","900,000","-1,300,000","6,400,000","-700,000","9,300,000","3,000,000","6,000,000","17,700,000","-11,500,000","8,000,000","9,900,000","-17,700,000","-16,000,000","-16,800,000","10,700,000","-40,700,000","-2,700,000","3,400,000","7,100,000","-18,400,000","1,700,000","-7,900,000","2,700,000","-8,300,000","-200,000","200,000","7,200,000","6,600,000","18,300,000","300,000","5,000,000","17,800,000","22,600,000","5,200,000","-1,600,000","-16,900,000","24,800,000","13,200,000","4,400,000","-50,100,000","2,800,000","-6,100,000","-2,700,000","6,500,000","-1,300,000","300,000","-200,000",,,,"-1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000","-2,300,000","700,000","-1,600,000","300,000","-3,700,000","-3,100,000","-100,000","6,600,000","3,800,000","1,900,000","-3,700,000",,,,,,,,,,,,,,
		AssetImpairmentCharge,"14,000,000","3,200,000","2,900,000","2,400,000","5,500,000","2,900,000","2,600,000","2,000,000","29,100,000","6,600,000","3,200,000","2,700,000","3,300,000","7,600,000","10,500,000","1,900,000","1,300,000","2,000,000","2,300,000","3,400,000","2,800,000","1,300,000","4,800,000","2,100,000","4,500,000","1,600,000","3,300,000","1,400,000","3,200,000","8,400,000","3,000,000","2,800,000","110,600,000","2,900,000","64,500,000","-9,800,000","11,500,000","2,200,000","2,500,000","2,700,000","6,600,000","100,000","31,500,000","0","400,000","3,000,000","-100,000","200,000","0","2,300,000","4,600,000","500,000","300,000","400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"1,300,000","1,400,000","-1,100,000","-200,000","1,200,000","-3,300,000","-2,300,000","-1,400,000","1,000,000","19,800,000","500,000","100,000","1,300,000","900,000","14,800,000","500,000","1,200,000","200,000","500,000","-500,000","-800,000","1,600,000","-500,000","500,000","400,000","1,200,000","-300,000","0","1,400,000","1,500,000","800,000","2,300,000","700,000","1,100,000","1,800,000","1,100,000","1,600,000","1,600,000","600,000","800,000","700,000","2,800,000",,"1,800,000","2,300,000","3,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"34,700,000","12,900,000","5,800,000","8,100,000","7,900,000","12,400,000","8,600,000","7,700,000","5,400,000","7,500,000","9,100,000","7,400,000","8,700,000","7,800,000","8,900,000","7,400,000","10,500,000","8,700,000","8,500,000","7,900,000","9,900,000","10,300,000","8,500,000","6,800,000","9,400,000","12,400,000","11,700,000","10,100,000","11,200,000","12,200,000","11,900,000","9,500,000","9,700,000","10,500,000","7,800,000","8,300,000","8,700,000","11,500,000","7,800,000","7,700,000","7,800,000","10,500,000","6,000,000","8,200,000","7,800,000","13,300,000","7,800,000","8,100,000","8,400,000","13,300,000","8,000,000","8,400,000","10,500,000","11,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-900,000","-1,200,000","-2,200,000","-11,400,000","-5,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"14,300,000","-1,500,000","9,000,000","3,800,000","3,000,000","-4,500,000","-1,100,000","2,500,000","300,000","7,800,000","-1,300,000","3,400,000","3,200,000","-3,100,000","-1,400,000","-900,000","6,000,000","-1,700,000","-2,800,000","-5,800,000","-1,300,000","1,400,000","12,400,000","-7,400,000","2,400,000","-100,000","3,900,000","500,000","-6,200,000","4,900,000","0","-6,400,000","-4,300,000","300,000","2,100,000","-2,900,000","500,000","-800,000","1,600,000","-6,000,000","400,000","4,300,000","11,900,000","-3,100,000","-42,700,000","45,100,000","2,600,000","4,400,000","5,700,000","3,100,000","8,100,000","5,600,000","16,300,000","19,600,000","-39,900,000","36,600,000","17,300,000","12,800,000","319,000,000","12,200,000","13,200,000","14,200,000","23,400,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,"-800,000","700,000","-29,300,000","16,400,000",,,,,,,,,,,"-100,000","100,000"
		ChangeInWorkingCapital,"-299,500,000","-114,400,000","30,300,000","-104,400,000","-111,000,000","-152,500,000","69,900,000","110,000,000","22,000,000","-109,400,000","101,100,000","55,200,000","17,000,000","-92,800,000","75,500,000","11,900,000","-55,500,000","-77,900,000","37,500,000","-8,100,000","-30,100,000","-79,500,000","50,900,000","-10,300,000","1,200,000","-26,700,000","-60,100,000","5,800,000","-22,200,000","-94,300,000","112,700,000","67,200,000","-2,600,000","-123,700,000","102,000,000","21,300,000","-25,000,000","-71,900,000","112,500,000","-8,400,000","-19,900,000","-26,800,000","56,100,000","22,100,000","-45,500,000","-46,500,000","73,400,000","-20,600,000","-30,400,000","-39,900,000","29,000,000","16,700,000","88,400,000","51,500,000","197,200,000","-59,900,000","-42,200,000","-44,700,000","94,900,000","60,500,000","-17,300,000","43,600,000","22,700,000","-41,100,000","-70,900,000","25,300,000","34,800,000","36,200,000","-39,400,000","-22,500,000","-25,700,000","-45,000,000","-22,400,000","-21,400,000","7,800,000","62,400,000","-18,400,000","-52,600,000","22,300,000","30,000,000","-35,300,000","15,400,000","59,200,000","60,000,000","66,000,000","-3,600,000","39,700,000","-1,300,000","-8,600,000","-37,700,000","-30,300,000","-24,600,000","40,000,000","-43,100,000","22,700,000","-22,200,000","13,900,000","-59,900,000","-7,500,000","10,500,000","-13,800,000","-19,100,000","6,000,000","22,600,000","-50,500,000","-2,400,000","-5,400,000","38,800,000","-17,200,000","-14,200,000","300,000","19,200,000","-7,000,000","-7,200,000","-4,300,000","7,700,000","-7,100,000","8,100,000",,,,,,,,,,,,,,
			ChangeInReceivables,"-98,000,000","-57,800,000","49,600,000","-3,700,000","-86,100,000","-34,800,000","94,100,000","-56,600,000","-6,100,000","-7,100,000","98,400,000","12,800,000","-40,800,000","-17,400,000","50,400,000","10,100,000","-47,100,000","-39,200,000","38,700,000","-6,900,000","-12,700,000","-59,700,000","44,400,000","-14,600,000","-22,400,000","-4,000,000","9,000,000","15,500,000","-12,400,000","-28,500,000","57,500,000","-18,300,000","-40,400,000","-96,500,000","105,500,000","-6,500,000","-32,600,000","-79,700,000","147,800,000","-42,100,000","11,400,000","-56,500,000","71,200,000","-18,300,000","5,800,000","-88,200,000","68,200,000","-20,200,000","-23,800,000","-58,900,000","79,700,000","-34,400,000","13,400,000","47,000,000","144,300,000","-33,500,000","5,000,000","-61,700,000","107,500,000","-6,500,000","8,900,000","-11,000,000","97,600,000","-35,800,000","-33,100,000","-17,600,000","68,300,000","-48,400,000","3,000,000","-40,900,000","37,700,000","-58,100,000","-24,200,000","-64,600,000","47,800,000","-49,600,000","-6,600,000","-71,100,000","100,500,000","11,100,000","-38,300,000","-73,900,000","152,000,000","-49,900,000","28,000,000","-45,500,000","81,200,000","-27,300,000","22,200,000","-78,800,000","58,400,000","-19,900,000","18,600,000","-52,100,000","55,500,000","-66,000,000","29,900,000","-50,900,000","36,700,000","-15,700,000","-26,400,000","-46,700,000","46,100,000","4,600,000","-40,700,000","-27,000,000","41,800,000","-7,700,000","-1,900,000","-20,800,000","12,200,000","-7,200,000","-4,800,000","-29,300,000","28,000,000","-15,700,000","-6,200,000","-15,300,000",,,,,,,,,,,,,,
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-56,500,000","71,200,000","-18,300,000","5,800,000","-88,200,000",,,,,,"-34,400,000","13,400,000","47,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
