name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985
			Amortization,"2,460,000","543,000","544,000","563,000","810,000","945,000","937,000","947,000","1,048,000","1,202,000","1,796,000","1,673,000","1,448,000","1,503,000","1,502,000","1,551,000","1,571,000","1,684,000","1,788,000","2,712,000","3,365,000","3,312,000","3,320,000","3,409,000","3,486,000","3,507,000","3,580,000","3,627,000","3,599,000","3,515,000","2,932,000","2,977,000","3,019,000","2,908,000","3,013,000","3,082,000","3,477,000","3,604,000","3,372,000","2,059,000","1,465,000","1,490,000","1,930,000","1,937,000","1,942,000","1,933,000","1,929,000","1,983,000","2,683,000","3,070,000","3,165,000","3,269,000","3,219,000","3,156,000","3,247,000","3,562,000","3,797,000","3,621,000","3,546,000","4,448,000","6,036,000","6,352,000","6,390,000","6,366,000","6,302,000","6,260,000","6,263,000","6,260,000","6,320,000","6,536,000","6,784,000","6,336,000","4,597,000","4,064,000","4,067,000","3,651,000","3,461,000","3,419,000","3,262,000","2,637,000","609,000","609,000","525,000","525,000","525,000","525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"2,460,000","543,000","544,000","563,000","810,000","945,000","937,000","947,000","1,048,000","1,202,000","1,796,000","1,673,000","1,448,000","1,503,000","1,502,000","1,551,000","1,571,000","1,684,000","1,788,000","2,712,000","3,365,000","3,312,000","3,320,000","3,409,000","3,486,000","3,507,000","3,580,000","3,627,000","3,599,000","3,515,000","2,932,000","2,977,000","3,019,000","2,908,000","3,013,000","3,082,000","3,477,000","3,604,000","3,372,000","2,059,000","1,465,000","1,490,000","1,930,000","1,937,000","1,942,000","1,933,000","1,929,000","1,983,000","2,683,000","3,070,000","3,165,000","3,269,000","3,219,000","3,156,000","3,247,000","3,562,000","3,797,000","3,621,000","3,546,000","4,448,000","6,036,000","6,352,000","6,390,000","6,366,000","6,302,000","6,260,000","6,263,000","6,260,000","6,320,000","6,536,000","6,784,000","6,336,000","4,597,000","4,064,000","4,067,000","3,651,000","3,461,000","3,419,000","3,262,000","2,637,000","609,000","609,000","525,000","525,000","525,000","525,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,993,000",,,,,,,"0",,"-1,541,000",,,,,,,,,,,,,,,,,,,,,,,,"-6,046,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"492,364,000","152,057,000","115,586,000","123,142,000","101,579,000","101,199,000","87,387,000","127,415,000","82,871,000","75,726,000","54,986,000","70,287,000","85,708,000","48,549,000","49,004,000","70,078,000","48,376,000","48,079,000","39,904,000","60,803,000","45,900,000","40,041,000","34,927,000","44,915,000","55,319,000","38,524,000","30,834,000","57,158,000","39,310,000","34,399,000","24,880,000","51,440,000","37,042,000","38,737,000","38,930,000","50,185,000","35,405,000","33,206,000","46,283,000","46,047,000","37,168,000","38,196,000","52,072,000","41,103,000","37,406,000","30,714,000","30,505,000","29,195,000","31,077,000","23,061,000","31,633,000","32,843,000","32,992,000","31,319,000","28,304,000","31,670,000","32,296,000","34,640,000","32,773,000","33,543,000","36,264,000","36,221,000","44,901,000","44,492,000","41,622,000","42,902,000","43,369,000","53,110,000","48,846,000","46,629,000","44,426,000","39,698,000","42,759,000","51,058,000","47,578,000","51,911,000","49,094,000","42,295,000","33,386,000","-9,934,000","22,444,000","21,294,000","20,532,000","21,406,000","19,457,000","23,118,000","13,872,000","13,609,000","12,402,000","12,312,000","9,300,000","12,300,000","11,100,000","11,700,000","11,500,000","13,600,000","11,200,000","9,000,000","6,600,000","13,400,000","7,900,000","9,000,000","7,300,000","7,900,000","7,000,000","7,400,000","5,600,000","6,300,000","4,800,000","4,400,000","4,400,000","4,500,000","4,000,000","3,500,000","3,600,000","2,700,000","2,200,000","1,500,000","1,800,000","2,000,000","1,400,000","1,300,000","800,000","1,500,000","900,000","300,000","400,000","1,400,000","500,000","200,000","-1,200,000","-14,700,000","5,700,000","5,400,000","5,400,000","-11,200,000","4,900,000","4,600,000","4,200,000","-10,000,000","4,200,000","4,900,000","4,400,000","-8,000,000","3,300,000","3,700,000","3,900,000"
NetNonOperatingInterestIncomeExpense,"-49,914,000","-17,211,000","-12,195,000","-10,490,000","-10,018,000","-9,943,000","-9,641,000","-9,932,000","-11,223,000","-11,254,000","-9,768,000","-9,957,000","-10,111,000","-10,008,000","-9,676,000","-9,512,000","-8,223,000","-7,116,000","-6,460,000","-6,387,000","-6,653,000","-6,578,000","-6,172,000","-6,313,000","-6,781,000","-6,815,000","-6,724,000","-6,867,000","-7,360,000","-7,718,000","-7,205,000","-7,274,000","-7,051,000","-7,099,000","-7,126,000","-7,105,000","-7,417,000","-7,846,000","-7,859,000","-7,815,000","-7,825,000","-7,878,000","-7,899,000","-7,855,000","-6,100,000","-8,080,000","-8,137,000","-7,582,000","-5,069,000","-4,916,000","-4,869,000","-4,829,000","-5,150,000","-5,282,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,000","10,000","6,000","9,000","15,000","9,000","21,000","41,000","82,000","106,000","88,000","108,000","1,923,000","57,000","104,000","249,000","393,000","507,000","539,000","881,000","936,000","1,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"49,914,000","17,211,000","12,195,000","10,490,000","10,018,000","9,943,000","9,641,000","9,932,000","11,223,000","11,254,000","9,768,000","9,957,000","10,111,000","10,008,000","9,676,000","9,512,000","8,223,000","7,116,000","6,460,000","6,387,000","6,653,000","6,578,000","6,172,000","6,313,000","6,781,000","6,815,000","6,724,000","6,867,000","7,360,000","7,718,000","7,205,000","7,245,000","7,064,000","7,109,000","7,132,000","7,114,000","7,432,000","7,855,000","7,880,000","7,856,000","7,907,000","7,984,000","7,987,000","7,963,000","8,023,000","8,137,000","8,241,000","7,831,000","5,462,000","5,423,000","5,408,000","5,710,000","6,086,000","6,527,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"88,213,000","-2,361,000","1,429,000","-7,186,000","96,331,000","568,000","10,214,000","-41,050,000","4,560,000","-2,008,000","-3,323,000","558,000","2,457,000","1,433,000","-2,172,000","10,944,000","1,588,000","-161,000","513,000","-214,000","-3,916,000","-327,000","-100,000","-243,000","1,752,000","435,000","-334,000","-15,874,000","-1,486,000","-648,000","649,000","194,000","310,000","-351,000","-4,621,000","-147,000","633,000","27,000","-3,381,000","-5,552,000","911,000","-634,000","-548,000","-187,000","631,000","-11,600,000","-945,000","-1,573,000","701,000","1,027,000","-381,000","-64,000","740,000","-1,168,000","-6,632,000","-2,161,000","-698,000","-5,250,000","188,000","-2,108,000","42,000","2,032,000","-453,000","-13,225,000","-4,739,000","-2,496,000","588,000","689,000","8,000","-332,000","657,000","-11,416,000","4,890,000","634,000","558,000","487,000","137,000","-631,000","-1,482,000","-10,580,000","616,000","1,964,000","1,859,000","1,384,000","1,126,000","1,088,000","1,148,000","-258,000","737,000","-138,000","-800,000","1,600,000","600,000","1,300,000","700,000","1,200,000",,"500,000",,"-800,000","-800,000","-500,000","100,000","-1,200,000","100,000",,"300,000","400,000","300,000","600,000","400,000","500,000","200,000","200,000","200,000","100,000","100,000","100,000","200,000","200,000","300,000","200,000","300,000","300,000","300,000","300,000","400,000","300,000","300,000","300,000","400,000",,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"84,848,000","0","0","-7,957,000","92,805,000","0","7,334,000","-41,925,000","0","0","-3,104,000",,,,,"0",,,,"0","-4,471,000",,,"0","0",,,"-15,986,000","-2,256,000","0","0","0","-621,000","0","-3,660,000","0","-197,000","0","-3,289,000","-4,854,000","911,000","-634,000","-548,000","-187,000","631,000","-11,600,000","-945,000","-1,573,000","701,000","1,027,000","-381,000","-64,000","740,000","-1,168,000","-6,632,000","-2,161,000","-698,000","-5,250,000","188,000","-2,108,000","42,000","2,032,000","-453,000","-13,225,000","-4,739,000","-2,496,000","588,000","689,000","8,000","-332,000","657,000","-11,416,000","4,890,000","634,000","558,000","487,000","137,000","-631,000","-1,482,000","-10,580,000","616,000","1,964,000","1,859,000","1,384,000","1,126,000","1,088,000","1,148,000","-258,000","737,000","-138,000","-800,000","1,600,000","600,000","1,300,000","700,000","1,200,000",,"500,000",,"-800,000","-800,000","-500,000","100,000","-1,200,000","100,000",,"300,000","400,000","300,000","600,000","400,000","500,000","200,000","200,000","200,000","100,000","100,000","100,000","200,000","200,000","300,000","200,000","300,000","300,000","300,000","300,000","400,000","300,000","300,000","300,000","400,000",,,,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,,,,"7,957,000","0","0","0","41,925,000","0","0","3,104,000",,,,,"0",,,,"0","4,471,000",,,"0","0",,,"15,986,000","2,256,000","0","0","0","621,000","0","3,660,000","0","197,000","0","3,289,000","5,125,000","0","0","0","0","0","11,522,000","869,000","1,617,000","0","0","0","0","-237,000","870,000","8,078,000","2,311,000","2,176,000","6,124,000","-445,000",,,,,"12,862,000","5,290,000","2,184,000","-674,000",,,,,"476,000","751,000",,,"-79,000","-36,000","606,000","2,010,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-911,000","634,000","548,000","187,000","-631,000","78,000","76,000","-44,000","-701,000","-1,027,000","381,000","64,000","-503,000","298,000","-1,446,000","-150,000","-1,478,000","-874,000","257,000",,,,,"363,000","-551,000","312,000","86,000",,,,,"10,940,000","-5,641,000",,,"-408,000","-101,000","25,000","-528,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,"92,805,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,"0","92,805,000","0","7,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"3,365,000","-2,361,000","1,429,000","771,000","3,526,000","568,000","2,880,000","875,000","4,560,000","-2,008,000","-219,000","558,000","2,457,000","1,433,000","-2,172,000","10,944,000","1,588,000","-161,000","513,000","-214,000","555,000","-327,000","-100,000","-243,000","1,752,000","435,000","-334,000","112,000","770,000","-648,000","649,000","194,000","931,000","-351,000","-961,000","-147,000","830,000","27,000","-92,000","-8,242,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"530,663,000","132,485,000","104,820,000","105,466,000","187,892,000","91,824,000","87,960,000","76,433,000","76,208,000","62,464,000","41,895,000","60,888,000","78,054,000","39,974,000","37,156,000","71,510,000","41,741,000","40,802,000","33,957,000","54,202,000","35,331,000","33,136,000","28,655,000","38,359,000","50,290,000","32,144,000","23,776,000","34,417,000","30,464,000","26,033,000","18,324,000","44,360,000","30,301,000","31,287,000","27,183,000","42,933,000","28,621,000","25,387,000","35,043,000","32,680,000","30,254,000","29,684,000","43,625,000","33,061,000","31,937,000","11,034,000","21,423,000","20,040,000","26,709,000","19,172,000","26,383,000","27,950,000","28,582,000","24,869,000","16,169,000","25,495,000","28,102,000","27,238,000","31,090,000","31,055,000","36,448,000","36,823,000","45,336,000","33,046,000","39,045,000","42,213,000","44,888,000","54,186,000","49,007,000","46,139,000","44,756,000","26,278,000","46,393,000","49,941,000","46,203,000","50,418,000","48,440,000","41,104,000","32,178,000","-15,611,000","23,060,000","23,258,000","22,391,000","23,090,000","20,583,000","18,160,000","15,020,000","13,351,000","13,139,000","12,174,000","8,400,000","13,900,000","11,700,000","12,900,000","12,100,000","14,800,000","11,200,000","9,500,000","6,600,000","12,500,000","7,200,000","8,500,000","7,500,000","6,700,000","7,100,000","7,400,000","5,900,000","6,700,000","5,100,000","4,900,000","4,700,000","4,900,000","4,300,000","3,600,000","3,800,000","2,700,000","2,400,000","1,600,000","2,000,000","2,200,000","1,700,000","1,500,000","1,200,000","1,900,000","1,100,000","600,000","800,000","1,600,000","900,000","600,000","-800,000",,,,,,,,,,,,,,,,
TaxProvision,"104,403,000","28,102,000","19,861,000","19,746,000","36,694,000","23,150,000","1,468,000","17,307,000","12,132,000","4,176,000","-13,026,000","6,304,000","13,902,000","6,593,000","-2,851,000","21,030,000","9,380,000","8,527,000","6,658,000","14,158,000","10,104,000","8,052,000","-9,246,000","6,255,000","15,303,000","9,028,000","4,535,000","1,098,000","10,558,000","7,163,000","3,917,000","7,757,000","9,753,000","10,536,000","10,206,000","14,376,000","8,999,000","6,892,000","11,622,000","11,434,000","9,505,000","9,672,000","13,628,000","8,442,000","8,748,000","3,289,000","5,414,000","4,199,000","8,771,000","6,180,000","8,697,000","10,842,000","10,443,000","6,761,000","4,059,000","1,717,000","9,304,000","9,464,000","10,904,000","2,836,000","12,680,000","15,385,000","14,111,000","10,993,000","13,042,000","15,240,000","16,431,000","18,438,000","12,395,000","11,812,000","16,895,000","11,863,000","17,624,000","19,098,000","17,442,000","18,729,000","18,407,000","15,459,000","12,389,000","8,589,000","8,708,000","9,073,000","8,844,000","8,806,000","8,231,000","7,501,000","6,203,000","5,513,000","5,427,000","5,027,000","3,500,000","5,400,000","4,700,000","5,400,000","5,100,000","6,400,000","4,800,000","4,000,000","2,600,000","5,500,000","3,000,000","3,400,000","3,000,000","2,700,000","2,800,000","3,000,000","2,400,000","2,900,000","2,000,000","2,000,000","1,900,000","1,900,000","1,700,000","1,400,000","1,500,000","1,100,000","1,000,000","500,000","800,000","900,000","700,000","600,000","500,000","700,000","400,000","200,000","300,000","600,000","300,000","200,000","-400,000",,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"426,260,000","104,383,000","84,959,000","85,720,000","151,198,000","68,674,000","86,492,000","59,126,000","64,076,000","58,288,000","54,921,000","54,584,000","64,152,000","33,381,000","40,007,000","50,480,000","32,361,000","32,275,000","27,299,000","40,044,000","25,227,000","25,084,000","37,901,000","32,104,000","34,987,000","23,116,000","19,241,000","33,319,000","19,906,000","18,870,000","14,407,000","36,603,000","20,548,000","20,751,000","16,977,000","28,557,000","19,622,000","18,495,000","23,421,000","21,246,000","20,749,000","20,012,000","29,997,000","24,619,000","23,189,000","7,745,000","16,009,000","15,841,000","17,938,000","12,992,000","17,686,000","17,108,000","18,139,000","17,745,000","12,110,000","23,778,000","26,501,000","13,487,000","20,186,000","28,219,000","23,768,000","21,438,000","31,225,000","22,053,000","26,003,000","26,973,000","28,457,000","35,748,000","36,612,000","34,327,000","27,861,000","14,415,000","28,769,000","30,843,000","28,761,000","31,689,000","30,033,000","25,645,000","19,789,000","-24,200,000","14,352,000","14,185,000","13,547,000","14,284,000","12,352,000","10,659,000","8,817,000","7,838,000","7,712,000","7,147,000","4,900,000","8,500,000","6,600,000","7,500,000","7,000,000","8,400,000","6,400,000","5,500,000","4,000,000","7,000,000","4,200,000","5,100,000","4,500,000","4,000,000","4,300,000","4,400,000","3,500,000","3,800,000","3,100,000","2,900,000","2,800,000","3,000,000","2,600,000","2,200,000","2,300,000","1,600,000","1,400,000","1,100,000","1,200,000","1,300,000","1,000,000","900,000","700,000","1,200,000","700,000","400,000","500,000","1,000,000","600,000","400,000","-400,000",,,,,,,,,,,,,,,,
	NetIncome,"426,260,000","104,383,000","84,959,000","85,720,000","151,198,000","68,674,000","86,492,000","59,126,000","64,076,000","58,288,000","54,921,000","54,584,000","64,152,000","33,381,000","40,007,000","50,480,000","32,361,000","32,275,000","27,299,000","40,044,000","25,227,000","25,084,000","37,901,000","32,104,000","34,987,000","23,116,000","19,241,000","33,319,000","19,906,000","18,870,000","14,407,000","36,603,000","20,548,000","20,751,000","16,977,000","28,557,000","19,622,000","18,495,000","23,421,000","21,246,000","20,749,000","20,012,000","29,997,000","24,619,000","23,189,000","7,745,000","16,009,000","15,841,000","17,938,000","12,992,000","17,686,000","17,108,000","18,139,000","17,745,000","12,110,000","23,778,000","26,501,000","13,487,000","20,186,000","28,219,000","23,768,000","21,438,000","31,225,000","22,053,000","26,003,000","26,973,000","28,457,000","35,748,000","36,612,000","34,327,000","27,861,000","14,415,000","28,769,000","30,843,000","28,761,000","31,689,000","30,033,000","25,645,000","19,789,000","-24,200,000","14,352,000","14,185,000","13,547,000","14,284,000","12,352,000","10,659,000","8,817,000","7,838,000","7,712,000","7,147,000","4,900,000","8,500,000","6,600,000","7,500,000","7,000,000","8,400,000","6,400,000","5,500,000","4,000,000","7,000,000","4,200,000","5,100,000","4,500,000","4,000,000","4,300,000","4,400,000","3,500,000","3,800,000","3,100,000","2,900,000","2,800,000","3,000,000","2,600,000","2,200,000","2,300,000","1,600,000","1,400,000","1,100,000","1,200,000","1,300,000","1,000,000","900,000","700,000","1,200,000","700,000","400,000","500,000","1,000,000","600,000","400,000","-400,000",,,,,,,,,,,,,,,,
		NetIncomeIncludingNoncontrollingInterests,"426,260,000","104,383,000","84,959,000","85,720,000","151,198,000","68,674,000","86,492,000","59,126,000","64,076,000","58,288,000","54,921,000","54,584,000","64,152,000","33,381,000","40,007,000","50,480,000","32,361,000","32,275,000","27,299,000","40,044,000","25,227,000","25,084,000","37,901,000","32,104,000","34,987,000","23,116,000","19,241,000","33,319,000","19,906,000","18,870,000","14,407,000","36,603,000","20,548,000","20,751,000","16,977,000","28,557,000","19,622,000","18,495,000","23,421,000","21,246,000","20,749,000","20,012,000","29,997,000","24,619,000","23,189,000","7,745,000","16,009,000","15,841,000","17,938,000","12,992,000","17,686,000","17,108,000","18,139,000","17,745,000","12,110,000","23,778,000","26,501,000","13,487,000","20,186,000","28,219,000","23,768,000","21,438,000","31,225,000","22,053,000","26,003,000","26,973,000","28,457,000","35,748,000","36,612,000","34,327,000","27,861,000","14,415,000","28,769,000","30,843,000","28,761,000","31,689,000","30,033,000","25,645,000","19,789,000","-24,200,000","14,352,000","14,185,000","13,547,000","14,284,000","12,352,000","10,659,000","8,817,000","7,838,000","7,712,000","7,147,000","4,900,000","8,500,000","6,600,000","7,500,000","7,000,000","8,400,000","6,400,000","5,500,000","4,000,000","7,000,000","4,200,000","5,100,000","4,500,000","4,000,000","4,300,000","4,400,000","3,500,000","3,800,000","3,100,000","2,900,000","2,800,000","3,000,000","2,600,000","2,200,000","2,300,000","1,600,000","1,400,000","1,100,000","1,200,000","1,300,000","1,000,000","900,000","700,000","1,200,000","700,000","400,000","500,000","1,000,000","600,000","400,000","-400,000","800,000","400,000","300,000","600,000","1,400,000","300,000","300,000","300,000","500,000","300,000","700,000","600,000","400,000","200,000","400,000","600,000"
			NetIncomeContinuousOperations,"426,260,000","104,383,000","84,959,000","85,720,000","151,198,000","68,674,000","86,492,000","59,126,000","64,076,000","58,288,000","54,921,000","54,584,000","64,152,000","33,381,000","40,007,000","50,480,000","32,361,000","32,275,000","27,299,000","40,044,000","25,227,000","25,084,000","37,901,000","32,104,000","34,987,000","23,116,000","19,241,000","33,319,000","19,906,000","18,870,000","14,407,000","36,603,000","20,548,000","20,751,000","16,977,000","28,557,000","19,622,000","18,495,000","23,421,000","21,246,000","20,749,000","20,012,000","29,997,000","24,619,000","23,189,000","7,745,000","16,009,000","15,841,000","17,938,000","12,992,000","17,686,000","17,108,000","18,139,000","18,108,000","12,110,000","23,778,000","18,798,000","17,774,000","20,186,000","28,219,000","23,768,000","21,438,000","31,225,000","22,053,000","26,003,000","26,973,000","28,457,000","35,748,000","36,612,000","34,327,000","27,861,000","14,415,000","28,769,000","30,843,000","28,761,000","31,689,000","30,033,000","25,645,000","19,789,000","-24,200,000","14,352,000","14,185,000","13,547,000","14,284,000","12,352,000","10,659,000","8,817,000","7,838,000","7,712,000","7,147,000","4,900,000","8,500,000","7,000,000","7,500,000","7,000,000","8,400,000","6,400,000","5,500,000","4,000,000","7,000,000","4,200,000","5,100,000","4,500,000","4,000,000","4,300,000","4,400,000","3,500,000","3,800,000","3,100,000","2,900,000","2,800,000","3,000,000","2,600,000","2,200,000","2,300,000","1,600,000","1,400,000","1,100,000","1,200,000","1,300,000","1,000,000","900,000","700,000","1,200,000","700,000","400,000","500,000","1,000,000","600,000","400,000","-400,000","800,000","400,000","300,000","600,000","1,400,000","300,000","300,000","300,000","500,000","300,000","700,000","600,000","400,000","200,000","400,000","600,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","-363,000",,"0","7,703,000","-4,287,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"426,260,000","104,383,000","84,959,000","85,720,000","151,198,000","68,674,000","86,492,000","59,126,000","64,076,000","58,288,000","54,921,000","54,584,000","64,152,000","33,381,000","40,007,000","50,480,000","32,361,000","32,275,000","27,299,000","40,044,000","25,227,000","25,084,000","37,901,000","32,104,000","34,987,000","23,116,000","19,241,000","33,319,000","19,906,000","18,870,000","14,407,000","36,603,000","20,548,000","20,751,000","16,977,000","28,557,000","19,622,000","18,495,000","23,421,000","21,246,000","20,749,000","20,012,000","29,997,000","24,619,000","23,189,000","7,745,000","16,009,000","15,841,000","17,938,000","12,992,000","17,686,000","17,108,000","18,139,000","17,745,000","12,110,000","23,778,000","26,501,000","13,487,000","20,186,000","28,219,000","23,768,000","21,438,000","31,225,000","22,053,000","26,003,000","26,973,000","28,457,000","35,748,000","36,612,000","34,327,000","27,861,000","14,415,000","28,769,000","30,843,000","28,761,000","31,689,000","30,033,000","25,645,000","19,789,000","-24,200,000","14,352,000","14,185,000","13,547,000","14,284,000","12,352,000","10,659,000","8,817,000","7,838,000","7,712,000","7,147,000","4,900,000","8,500,000","6,600,000","7,500,000","7,000,000","8,400,000","6,400,000","5,500,000","4,000,000","7,000,000","4,200,000","5,100,000","4,500,000","4,000,000","4,300,000","4,400,000","3,500,000","3,800,000","3,100,000","2,900,000","2,800,000","3,000,000","2,600,000","2,200,000","2,300,000","1,600,000","1,400,000","1,100,000","1,200,000","1,300,000","1,000,000","900,000","700,000","1,200,000","700,000","400,000","500,000","1,000,000","600,000","400,000","-400,000",,,,,,,,,,,,,,,,
BasicEPS,,"3.99","3.13","3.06","5.27","2.36","2.97","2.04","2.21","2","1.89","1.89","2.21","1.15","1.38","1.74","1.09","1.08","0.91","1.31","0.82","0.81","1.22","1.04","1.12","0.74","0.62","1.07","0.64","0.6","0.45","1.14","0.6","0.6","0.49","0.81","0.55","0.52","0.67","0.62","0.61","0.57","0.83",,"0.59","0.19","0.4",,"0.4","0.28","0.37",,"0.37","0.36","0.25",,"0.55","0.28","0.4",,"0.43","0.38","0.54",,"0.41","0.41","0.44",,"0.55","0.51","0.41",,"0.41","0.44","0.413",,"0.42","0.36","0.26",,"0.287","0.276","0.262",,"0.249","0.219","0.181",,"0.16","0.148","0.104",,"0.148","0.157","0.148",,"0.137","0.119","0.086",,"0.095","0.119","0.104",,"0.101","0.101","0.083",,"0.074","0.068","0.068",,"0.062","0.053","0.056",,"0.033","0.027","0.03",,"0.024","0.024","0.018",,"0.021","0.012","0.015",,"0.015","0.012","-0.012",,"0.012","0.009","0.015",,"0.009","0.009","0.009",,"0.012","0.021","0.018",,"0.006","0.015","0.021"
