name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004
		DepreciationAndAmortizationInIncomeStatement,"248,000,000","69,000,000","60,000,000","59,000,000","60,000,000","58,000,000","52,000,000","49,000,000","47,000,000","47,000,000","47,000,000","48,000,000","51,000,000","55,000,000","54,000,000","42,000,000","56,000,000","55,000,000","53,000,000","49,000,000","51,000,000","50,000,000","51,000,000","55,000,000","63,000,000","63,000,000","62,000,000","118,000,000","63,000,000","63,000,000","65,000,000","122,000,000","67,000,000","66,000,000","66,000,000","51,000,000","86,000,000","47,000,000","48,000,000","48,000,000","47,000,000","50,000,000","48,000,000","56,000,000","55,000,000","54,000,000","26,000,000","65,000,000","63,000,000","56,000,000","56,000,000","55,000,000","56,000,000","58,000,000","57,000,000","56,000,000","55,000,000","54,000,000","53,000,000","54,000,000","51,000,000","50,000,000","50,000,000","48,000,000","48,000,000","47,000,000","47,000,000","47,000,000","47,000,000","46,000,000"
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,000,000",,,,,,,,,,,"10,000,000","9,000,000",,,,,,,,,,,,,,,,,,,,,
			Amortization,"248,000,000","69,000,000","60,000,000","59,000,000","60,000,000","58,000,000","52,000,000","49,000,000","47,000,000","47,000,000","47,000,000","48,000,000","51,000,000","55,000,000","54,000,000","42,000,000","56,000,000","55,000,000","53,000,000","49,000,000","51,000,000","50,000,000","51,000,000","55,000,000","63,000,000","63,000,000","62,000,000","64,000,000","63,000,000","63,000,000","65,000,000","67,000,000","67,000,000","66,000,000","66,000,000","64,000,000","48,000,000","47,000,000","48,000,000","48,000,000","47,000,000","50,000,000","48,000,000","56,000,000","55,000,000","54,000,000","54,000,000","55,000,000","54,000,000","56,000,000","56,000,000","55,000,000","56,000,000","58,000,000","57,000,000","56,000,000","55,000,000","54,000,000","53,000,000","54,000,000","51,000,000","50,000,000","50,000,000","48,000,000","48,000,000","47,000,000","47,000,000","47,000,000","47,000,000","46,000,000"
				AmortizationOfIntangiblesIncomeStatement,"248,000,000","69,000,000","60,000,000","59,000,000","60,000,000","58,000,000","52,000,000","49,000,000","47,000,000","47,000,000","47,000,000","48,000,000","51,000,000","55,000,000","54,000,000","42,000,000","56,000,000","55,000,000","53,000,000","49,000,000","51,000,000","50,000,000","51,000,000","55,000,000","63,000,000","63,000,000","62,000,000","64,000,000","63,000,000","63,000,000","65,000,000","67,000,000","67,000,000","66,000,000","66,000,000","64,000,000","48,000,000","47,000,000","48,000,000","48,000,000","47,000,000","50,000,000","48,000,000","56,000,000","55,000,000","54,000,000","54,000,000","55,000,000","54,000,000","56,000,000","56,000,000","55,000,000","56,000,000","58,000,000","57,000,000","56,000,000","55,000,000","54,000,000","53,000,000","54,000,000","51,000,000","50,000,000","50,000,000","48,000,000","48,000,000","47,000,000","47,000,000","47,000,000","47,000,000","46,000,000"
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"15,000,000","-21,000,000","-54,000,000",,,,,,,"0","73,000,000",,
OperatingIncome,"667,000,000","166,000,000","239,000,000","100,000,000","162,000,000","151,000,000","196,000,000","88,000,000","-433,000,000","-49,000,000","165,000,000","29,000,000","58,000,000","122,000,000","147,000,000","16,000,000","28,000,000","-135,000,000","90,000,000","-1,000,000","51,000,000","78,000,000","94,000,000","55,000,000","45,000,000","52,000,000","62,000,000","37,000,000","23,000,000","44,000,000","23,000,000","24,000,000","-15,000,000","-5,000,000","15,000,000","-41,000,000","8,000,000","57,000,000","51,000,000","41,000,000","7,000,000","22,000,000","39,000,000","10,000,000","16,000,000","27,000,000","20,000,000","-1,000,000","24,000,000","47,000,000","54,000,000","25,000,000","15,000,000","41,000,000","66,000,000","51,000,000","28,000,000","44,000,000","77,000,000","77,000,000","31,000,000","80,000,000","66,000,000","28,000,000","45,000,000","144,000,000","26,000,000","-92,000,000","27,000,000","130,000,000"
NetNonOperatingInterestIncomeExpense,"-121,000,000","-32,000,000","-30,000,000","-29,000,000","-30,000,000","-32,000,000","-31,000,000","-29,000,000","-32,000,000","-33,000,000","-33,000,000","-34,000,000","-36,000,000","-36,000,000","-36,000,000","-33,000,000","-33,000,000","-36,000,000","-36,000,000","-37,000,000","-36,000,000","-36,000,000","-40,000,000","-42,000,000","-43,000,000","-43,000,000","-45,000,000","-45,000,000","-45,000,000","-45,000,000","-46,000,000","-46,000,000","-48,000,000","-54,000,000","-55,000,000","-54,000,000","-47,000,000","-49,000,000","-53,000,000","-56,000,000","-56,000,000","-56,000,000","-57,000,000","-47,000,000","-47,000,000","-47,000,000","-47,000,000","-46,000,000","-46,000,000","-51,000,000","-49,000,000","-61,000,000","-41,000,000",,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"121,000,000","32,000,000","30,000,000","29,000,000","30,000,000","32,000,000","31,000,000","29,000,000","32,000,000","33,000,000","33,000,000","34,000,000","36,000,000","36,000,000","36,000,000",,,,,,,,,,"43,000,000",,"45,000,000",,,,,,,,,,,,"53,000,000",,"56,000,000","56,000,000",,,,,,,,"51,000,000","49,000,000","61,000,000","41,000,000",,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"136,000,000",,,,,,,,,"33,000,000","33,000,000","34,000,000","36,000,000",,,"33,000,000","33,000,000","36,000,000","36,000,000","37,000,000","36,000,000","36,000,000","40,000,000",,,"43,000,000",,"45,000,000","45,000,000","45,000,000","46,000,000","46,000,000","48,000,000","54,000,000","55,000,000","54,000,000","47,000,000","49,000,000",,,,,"57,000,000","47,000,000","47,000,000","47,000,000","47,000,000","46,000,000","46,000,000",,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-3,000,000","-8,000,000","54,000,000","-19,000,000","-30,000,000","49,000,000","-31,000,000","-79,000,000","-3,000,000","-4,000,000","-5,000,000","19,000,000","-20,000,000","29,000,000","25,000,000","2,000,000","387,000,000","-29,000,000","3,000,000","-19,000,000","-24,000,000","-19,000,000","-13,000,000",,"-5,000,000","18,000,000","8,000,000","-9,000,000","-17,000,000","14,000,000","-9,000,000","-1,000,000","-137,000,000","-3,000,000","-4,000,000","-1,000,000","-4,000,000","-4,000,000","-88,000,000","2,000,000","6,000,000","2,000,000","-2,000,000","6,000,000","-1,000,000",,"-2,000,000","1,000,000","-4,000,000","1,000,000","-1,000,000","4,000,000","-32,000,000","35,000,000","-4,000,000","-2,000,000",,"-15,000,000","19,000,000","16,000,000","-12,000,000",,"14,000,000","1,000,000","3,000,000",,"-5,000,000","-106,000,000","39,000,000","-19,000,000"
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,"1,000,000",,"1,000,000",,,"0",,"1,000,000",,"0",,,"-1,000,000"
	SpecialIncomeCharges,"-4,000,000",,,"-10,000,000","-12,000,000",,,"-34,000,000","0","0","0","0","-4,000,000","0","-3,000,000","0","-7,000,000","-23,000,000","3,000,000","-19,000,000","-24,000,000","-19,000,000","-13,000,000","-21,000,000","-5,000,000","18,000,000","8,000,000","-9,000,000","-17,000,000","14,000,000","-9,000,000","-1,000,000","-137,000,000","-3,000,000","-4,000,000","-1,000,000","-4,000,000","-4,000,000","-88,000,000","2,000,000","6,000,000","2,000,000","-2,000,000","6,000,000","-1,000,000","0","-2,000,000","1,000,000","-4,000,000","1,000,000","35,000,000","4,000,000","-32,000,000","35,000,000","-4,000,000","-2,000,000",,"-16,000,000","20,000,000","15,000,000","-12,000,000",,"14,000,000","1,000,000","2,000,000",,"-5,000,000","-106,000,000","39,000,000","-18,000,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,000,000","32,000,000","12,000,000",,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000,000","0","0","0","1,000,000","0","29,000,000",,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,"10,000,000","12,000,000",,,"34,000,000",,,,"0","4,000,000",,"3,000,000","0","7,000,000","23,000,000","-3,000,000","19,000,000","24,000,000","19,000,000","13,000,000",,,"-18,000,000",,"9,000,000","17,000,000",,,"1,000,000","137,000,000","3,000,000","4,000,000","1,000,000","4,000,000","4,000,000","88,000,000",,,,,,,,"1,000,000","-1,000,000","4,000,000","-1,000,000","-36,000,000","-4,000,000","3,000,000",,,,,,"-26,000,000","-47,000,000",,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"19,000,000","-8,000,000","54,000,000","-9,000,000","-18,000,000","49,000,000","-31,000,000","-45,000,000","-3,000,000","-4,000,000","-5,000,000","19,000,000","-16,000,000","29,000,000","28,000,000","2,000,000","394,000,000","-6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"543,000,000","126,000,000","263,000,000","52,000,000","102,000,000","168,000,000","134,000,000","-20,000,000","-468,000,000","-86,000,000","127,000,000","14,000,000","2,000,000","115,000,000","136,000,000","-15,000,000","382,000,000","18,000,000","57,000,000","-57,000,000","-9,000,000","23,000,000","41,000,000","-8,000,000","-3,000,000","27,000,000","25,000,000","-17,000,000","-39,000,000","13,000,000","-32,000,000","-23,000,000","-200,000,000","-62,000,000","-44,000,000","-96,000,000","-43,000,000","4,000,000","-90,000,000","-13,000,000","-43,000,000","-32,000,000","-20,000,000","-31,000,000","-32,000,000","-20,000,000","-29,000,000","-46,000,000","-26,000,000","-3,000,000","2,000,000","-33,000,000","-58,000,000","39,000,000","19,000,000","4,000,000","-21,000,000","-6,000,000","27,000,000","-6,000,000","-26,000,000","33,000,000","21,000,000","-16,000,000","3,000,000","99,000,000","-21,000,000","-175,000,000","14,000,000","68,000,000"
TaxProvision,"172,000,000","34,000,000","75,000,000","22,000,000","41,000,000","51,000,000","35,000,000","-21,000,000","51,000,000","-12,000,000","5,000,000","-77,000,000","-12,000,000","48,000,000","50,000,000","-2,000,000","61,000,000","19,000,000","52,000,000","-19,000,000","-152,000,000","3,000,000","17,000,000","-5,000,000","4,000,000","15,000,000","-3,000,000","6,000,000","4,000,000","-6,000,000","9,000,000","1,000,000","-16,000,000","-3,000,000","-8,000,000","-39,000,000","19,000,000","0","-11,000,000","4,000,000","-11,000,000","2,000,000","6,000,000","15,000,000","7,000,000","-2,000,000","17,000,000","9,000,000","2,000,000","13,000,000","20,000,000","4,000,000","10,000,000","16,000,000","13,000,000","13,000,000","13,000,000","10,000,000","22,000,000","11,000,000","1,000,000","15,000,000","9,000,000","-2,000,000","10,000,000","30,000,000","9,000,000","4,000,000","10,000,000","32,000,000"
NetIncomeCommonStockholders,"367,000,000","91,000,000","187,000,000","28,000,000","61,000,000","117,000,000","96,000,000","-1,000,000","-520,000,000","-74,000,000","120,000,000","90,000,000","13,000,000","67,000,000","86,000,000","-14,000,000","320,000,000","-3,000,000","4,000,000","-39,000,000","141,000,000","19,000,000","22,000,000","-4,000,000","-9,000,000","11,000,000","27,000,000","-23,000,000","-44,000,000","18,000,000","-42,000,000","-26,000,000","-185,000,000","-60,000,000","-37,000,000","-57,000,000","-63,000,000","2,000,000","-80,000,000","-18,000,000","-32,000,000","-36,000,000","-26,000,000","-46,000,000","-38,000,000","-18,000,000","-46,000,000","-55,000,000","-25,000,000","-17,000,000","-18,000,000","-37,000,000","-68,000,000","23,000,000","6,000,000","-9,000,000","-37,000,000","-16,000,000","5,000,000","-17,000,000","-27,000,000","18,000,000","12,000,000","-14,000,000","-7,000,000","69,000,000","-30,000,000","-179,000,000","4,000,000","36,000,000"
	NetIncome,"368,000,000","92,000,000","187,000,000","28,000,000","61,000,000","117,000,000","98,000,000","-1,000,000","-520,000,000","-74,000,000","120,000,000","90,000,000","13,000,000","67,000,000","86,000,000","-14,000,000","320,000,000","-3,000,000","4,000,000","-39,000,000","141,000,000","19,000,000","22,000,000","-4,000,000","-9,000,000","11,000,000","27,000,000","-23,000,000","-44,000,000","18,000,000","-42,000,000","-26,000,000","-185,000,000","-60,000,000","-37,000,000","-57,000,000","-63,000,000","2,000,000","-80,000,000","-18,000,000","-32,000,000","-36,000,000","-26,000,000","-46,000,000","-38,000,000","-18,000,000","-46,000,000","-55,000,000","-25,000,000","-17,000,000","-18,000,000","-37,000,000","-68,000,000","23,000,000","6,000,000","-9,000,000","-37,000,000","-16,000,000","5,000,000","-17,000,000","-27,000,000","18,000,000","12,000,000","-14,000,000","-7,000,000","69,000,000","-30,000,000","-179,000,000","4,000,000","36,000,000"
		NetIncomeIncludingNoncontrollingInterests,"371,000,000","92,000,000","188,000,000","30,000,000","61,000,000","117,000,000","99,000,000","1,000,000","-519,000,000","-74,000,000","122,000,000","91,000,000","14,000,000","67,000,000","86,000,000","-13,000,000","321,000,000","-1,000,000","5,000,000","-38,000,000","143,000,000","20,000,000","24,000,000","-3,000,000","-7,000,000","12,000,000","28,000,000","-23,000,000","-43,000,000","19,000,000","-41,000,000","-24,000,000","-184,000,000","-59,000,000","-36,000,000","-57,000,000","-62,000,000","4,000,000","-79,000,000","-17,000,000","-32,000,000","-34,000,000","-26,000,000","-46,000,000","-39,000,000","-18,000,000","-46,000,000","-55,000,000","-28,000,000","-16,000,000","-18,000,000","-37,000,000","-68,000,000","16,000,000","7,000,000","-7,000,000","-37,000,000","-14,000,000","8,000,000","-15,000,000","-27,000,000","18,000,000","12,000,000","-14,000,000","-7,000,000","69,000,000","-30,000,000","-179,000,000","4,000,000","41,000,000"
			NetIncomeContinuousOperations,"371,000,000","92,000,000","188,000,000","30,000,000","61,000,000","117,000,000","99,000,000","1,000,000","-519,000,000","-74,000,000","122,000,000","91,000,000","14,000,000","67,000,000","86,000,000","-13,000,000","321,000,000","-1,000,000","5,000,000","-38,000,000","143,000,000","20,000,000","24,000,000","-3,000,000","-7,000,000","12,000,000","28,000,000","-23,000,000","-43,000,000","19,000,000","-41,000,000","-24,000,000","-184,000,000","-59,000,000","-36,000,000","-57,000,000","-62,000,000","4,000,000","-79,000,000","-17,000,000","-32,000,000","-34,000,000","-26,000,000","-46,000,000","-39,000,000","-18,000,000","-46,000,000","-55,000,000","-28,000,000","-16,000,000","-18,000,000","-37,000,000","-68,000,000","23,000,000","6,000,000","-9,000,000","-34,000,000","-16,000,000","5,000,000","-17,000,000","-27,000,000","18,000,000","12,000,000","-14,000,000","-7,000,000","69,000,000","-30,000,000","-179,000,000","4,000,000","36,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0",,"-3,000,000",,,,,,,,,,,,,
		MinorityInterests,"-3,000,000","0","-1,000,000","-2,000,000","0","0","-1,000,000","-2,000,000","-1,000,000","0","-2,000,000","-1,000,000","-1,000,000","0","0","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-2,000,000","-1,000,000","-2,000,000","-1,000,000","-1,000,000","0","-1,000,000","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-1,000,000","-1,000,000","0","-1,000,000","-2,000,000","-1,000,000","-1,000,000","0","-2,000,000","0","0","1,000,000","0","0","0","3,000,000","-1,000,000",,,"0","7,000,000","-1,000,000","-2,000,000",,"-2,000,000","-3,000,000","-2,000,000",,,,,,,"0",,,"-5,000,000"
	OtherunderPreferredStockDividend,,"1,000,000",,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"367,000,000","91,000,000","187,000,000","28,000,000","61,000,000","117,000,000","96,000,000","-1,000,000","-520,000,000","-74,000,000","120,000,000","90,000,000","13,000,000","67,000,000","86,000,000","-14,000,000","320,000,000","-3,000,000","4,000,000","-39,000,000","141,000,000","19,000,000","22,000,000","-4,000,000","-9,000,000","11,000,000","27,000,000","-23,000,000","-44,000,000","18,000,000","-42,000,000","-26,000,000","-185,000,000","-60,000,000","-37,000,000","-57,000,000","-63,000,000","2,000,000","-80,000,000","-18,000,000","-32,000,000","-36,000,000","-26,000,000","-46,000,000","-38,000,000","-18,000,000","-46,000,000","-55,000,000","-25,000,000","-17,000,000","-18,000,000","-37,000,000","-68,000,000","23,000,000","6,000,000","-9,000,000","-37,000,000","-16,000,000","5,000,000","-17,000,000","-27,000,000","18,000,000","12,000,000","-14,000,000","-7,000,000","69,000,000","-30,000,000","-179,000,000","4,000,000","36,000,000"
BasicEPS,,"0.18","0.36","0.05","0.12","0.23","0.18","-0.002","-1.03","-0.15","0.235","0.179","0.026","0.133","0.171","-0.028","0.637","-0.006","0.008","-0.078","0.281","0.038","0.044",,"-0.018","0.022","0.054","-0.046","-0.088","0.036","-0.084",,"-0.369","-0.12","-0.074",,"-0.126","0.013","-0.511",,"-0.204","-0.23","-0.166","-0.3","-0.25","-0.12",,"-0.37","-0.17","-0.11",,"-0.25","-0.45","0.15",,"-0.06","-0.25","-0.11",,"-0.12","-0.19","0.12",,"-0.1","-0.05","0.49",,"-1.41","0.04","0.33"
DilutedEPS,,"0.18","0.36","0.05","0.12","0.23","0.18","-0.002","-1.03","-0.15","0.235","0.179","0.026","0.133","0.171","-0.028","0.637","-0.006","0.008","-0.078","0.281","0.038","0.044",,"-0.018","0.022","0.054","-0.046","-0.088","0.036","-0.084",,"-0.369","-0.12","-0.074",,"-0.126","0.013","-0.511",,"-0.204","-0.23","-0.166","-0.3","-0.25","-0.12",,"-0.37","-0.17","-0.11",,"-0.25","-0.45","0.15",,"-0.06","-0.25","-0.11",,"-0.12","-0.19","0.12",,"-0.1","-0.05","0.46",,"-1.41","0.04","0.31"
