name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"30,250,000,000","31,387,000,000","29,907,000,000","29,677,000,000","28,313,000,000","27,542,000,000","26,370,000,000","25,450,000,000","23,367,000,000","25,408,000,000","24,742,000,000","24,337,000,000","23,352,000,000","21,935,000,000","22,480,000,000","21,760,000,000","21,470,000,000","21,843,000,000","21,592,000,000","21,238,000,000","20,753,000,000","20,386,000,000","20,455,000,000","20,151,000,000","19,447,000,000","18,888,000,000","18,751,000,000","18,888,000,000","18,897,000,000","18,753,000,000","18,474,000,000","18,335,000,000","17,942,000,000","17,662,000,000","17,339,000,000","17,034,000,000","17,037,000,000","16,548,000,000","16,479,000,000","16,089,000,000","16,022,000,000","15,668,000,000","15,412,000,000","15,702,000,000","15,369,000,000","15,095,000,000","15,070,000,000","14,607,000,000","14,616,000,000","14,440,000,000","14,226,000,000","13,522,000,000","13,108,000,000","13,369,000,000","14,303,000,000","14,811,000,000","15,945,000,000","16,637,000,000","17,622,000,000","18,264,000,000","18,221,000,000","17,222,000,000","17,671,000,000","16,936,000,000","16,763,000,000","16,003,000,000","15,984,000,000","16,024,000,000","15,798,000,000","16,107,000,000","15,806,000,000","15,530,000,000","15,738,000,000","15,509,000,000","14,958,000,000","14,930,000,000","13,553,000,000","14,059,000,000","13,684,000,000","14,533,000,000","14,742,000,000","13,959,000,000","13,558,917,000","13,557,676,000","12,695,248,000","13,287,091,000","11,789,235,000","10,701,468,000","10,563,908,000","11,380,214,000","10,405,500,000","11,063,500,000","10,855,200,000","11,086,503,000","9,939,000,000","10,484,000,000","10,060,700,000","9,493,425,000","8,640,700,000","7,979,000,000","7,480,500,000","7,045,514,000","6,652,200,000","6,406,000,000","6,412,800,000","6,109,298,000","5,656,700,000","5,367,100,000","5,056,600,000","4,734,279,000","4,777,400,000","4,632,200,000","4,579,600,000","4,602,300,000","4,563,900,000","4,404,400,000","4,292,600,000","4,028,400,000","3,857,900,000","3,645,100,000","3,534,000,000","3,436,000,000","3,240,500,000","3,015,300,000","2,855,000,000","2,589,600,000","2,424,700,000","2,507,000,000","2,507,300,000","2,552,000,000","2,520,800,000","2,330,800,000","2,117,400,000","1,792,500,000","1,552,700,000","1,255,000,000"
TotalLiabilitiesNetMinorityInterest,"18,158,000,000","18,282,000,000","18,066,000,000","17,819,000,000","17,175,000,000","16,753,000,000","16,625,000,000","16,192,000,000","15,325,000,000","15,544,000,000","15,371,000,000","15,206,000,000","14,722,000,000","14,102,000,000","14,146,000,000","13,844,000,000","13,524,000,000","13,600,000,000","14,069,000,000","13,865,000,000","13,497,000,000","13,326,000,000","13,334,000,000","13,180,000,000","12,712,000,000","12,461,000,000","12,401,000,000","12,391,000,000","12,289,000,000","12,180,000,000","12,098,000,000","11,992,000,000","11,774,000,000","11,592,000,000","11,523,000,000","11,335,000,000","11,252,000,000","11,095,000,000","11,120,000,000","10,945,000,000","10,815,000,000","10,613,000,000","10,626,000,000","10,645,000,000","10,251,000,000","10,063,000,000","10,060,000,000","9,870,000,000","9,751,000,000","9,680,000,000","9,600,000,000","9,378,000,000","9,227,000,000","9,187,000,000","9,616,000,000","10,104,000,000","10,496,000,000","10,708,000,000","11,084,000,000","11,438,000,000","11,513,000,000","10,414,000,000","11,207,000,000","10,871,000,000","10,559,000,000","9,917,000,000","9,969,000,000","9,892,000,000","9,791,000,000","9,858,000,000","9,722,000,000","9,427,000,000","9,539,000,000","9,305,000,000","9,192,000,000","9,060,000,000","8,394,000,000","8,461,000,000","8,167,000,000","8,363,000,000","8,331,000,000","7,961,000,000","7,633,367,000","7,545,335,000","7,163,964,000","7,292,096,000","6,284,897,000","5,832,930,000","5,760,800,000","5,958,930,000","5,363,900,000","5,530,000,000","5,448,200,000","5,465,567,000","5,046,200,000","5,215,900,000","4,995,300,000","4,776,460,000","4,496,400,000","4,237,600,000","4,046,600,000","3,882,625,000","3,732,400,000","3,600,600,000","3,577,100,000","3,451,327,000","3,263,500,000","3,109,700,000","2,955,500,000","2,794,232,000","2,781,800,000","2,692,800,000","2,669,400,000","2,655,000,000","2,618,400,000","2,524,600,000","2,468,900,000","2,314,600,000","2,234,700,000","2,125,400,000","2,054,500,000","1,994,600,000","1,912,000,000","1,782,000,000","1,701,100,000","1,582,700,000","1,512,400,000","1,511,700,000","1,517,200,000","1,531,700,000","1,499,500,000","1,401,800,000","1,301,800,000","1,158,600,000","972,500,000","784,700,000"
TotalEquityGrossMinorityInterest,"12,092,000,000","13,105,000,000","11,841,000,000","11,858,000,000","11,138,000,000","10,789,000,000","9,745,000,000","9,258,000,000","8,042,000,000","9,864,000,000","9,371,000,000","9,131,000,000","8,630,000,000","7,833,000,000","8,334,000,000","7,916,000,000","7,946,000,000","8,243,000,000","7,523,000,000","7,373,000,000","7,256,000,000","7,060,000,000","7,121,000,000","6,971,000,000","6,735,000,000","6,427,000,000","6,350,000,000","6,497,000,000","6,608,000,000","6,573,000,000","6,376,000,000","6,343,000,000","6,168,000,000","6,070,000,000","5,816,000,000","5,699,000,000","5,785,000,000","5,453,000,000","5,359,000,000","5,144,000,000","5,207,000,000","5,055,000,000","4,786,000,000","5,057,000,000","5,118,000,000","5,032,000,000","5,010,000,000","4,737,000,000","4,865,000,000","4,760,000,000","4,626,000,000","4,144,000,000","3,881,000,000","4,182,000,000","4,687,000,000","4,707,000,000","5,449,000,000","5,929,000,000","6,538,000,000","6,826,000,000","6,708,000,000","6,808,000,000","6,464,000,000","6,065,000,000","6,204,000,000","6,086,000,000","6,015,000,000","6,132,000,000","6,007,000,000","6,249,000,000","6,084,000,000","6,103,000,000","6,199,000,000","6,204,000,000","5,766,000,000","5,870,000,000","5,159,000,000","5,598,000,000","5,517,000,000","6,170,000,000","6,411,000,000","5,998,000,000","5,925,550,000","6,012,341,000","5,531,284,000","5,994,995,000","5,504,338,000","4,868,538,000","4,803,108,000","5,421,284,000","5,041,600,000","5,533,500,000","5,407,000,000","5,620,936,000","4,892,800,000","5,268,100,000","5,065,400,000","4,716,965,000","4,144,300,000","3,741,400,000","3,433,900,000","3,162,889,000","2,919,800,000","2,805,400,000","2,835,700,000","2,657,971,000","2,393,200,000","2,257,400,000","2,101,100,000","1,940,047,000","1,995,600,000","1,939,400,000","1,910,200,000","1,947,300,000","1,945,500,000","1,879,800,000","1,823,700,000","1,713,800,000","1,623,200,000","1,519,700,000","1,479,500,000","1,441,400,000","1,328,500,000","1,233,300,000","1,153,900,000","1,006,900,000","912,300,000","995,300,000","990,100,000","1,020,300,000","1,021,300,000","929,000,000","815,600,000","633,900,000","580,200,000","470,300,000"
	StockholdersEquity,"12,092,000,000","13,105,000,000","11,841,000,000","11,858,000,000","11,138,000,000","10,789,000,000","9,745,000,000","9,258,000,000","8,042,000,000","9,864,000,000","9,371,000,000","9,131,000,000","8,630,000,000","7,833,000,000","8,334,000,000","7,916,000,000","7,946,000,000","8,243,000,000","7,523,000,000","7,373,000,000","7,256,000,000","7,060,000,000","7,121,000,000","6,971,000,000","6,735,000,000","6,427,000,000","6,350,000,000","6,497,000,000","6,608,000,000","6,573,000,000","6,376,000,000","6,343,000,000","6,168,000,000","6,070,000,000","5,816,000,000","5,699,000,000","5,785,000,000","5,453,000,000","5,359,000,000","5,144,000,000","5,207,000,000","5,055,000,000","4,786,000,000","5,057,000,000","5,118,000,000","5,032,000,000","5,010,000,000","4,737,000,000","4,865,000,000","4,760,000,000","4,626,000,000","4,144,000,000","3,881,000,000","4,182,000,000","4,687,000,000","4,707,000,000","5,449,000,000","5,929,000,000","6,538,000,000","6,826,000,000","6,708,000,000","6,808,000,000","6,464,000,000","6,065,000,000","6,204,000,000","6,086,000,000","6,015,000,000","6,132,000,000","6,007,000,000","6,249,000,000","6,084,000,000","6,103,000,000","6,199,000,000","6,204,000,000","5,766,000,000","5,870,000,000","5,159,000,000","5,598,000,000","5,517,000,000","6,170,000,000","6,411,000,000","5,998,000,000","5,925,550,000","6,012,341,000","5,531,284,000","5,994,995,000","5,504,338,000","4,868,538,000","4,803,108,000","5,421,284,000","5,041,600,000","5,533,500,000","5,407,000,000","5,620,936,000","4,892,800,000","5,268,100,000","5,065,400,000","4,716,965,000","4,144,300,000","3,741,400,000","3,433,900,000","3,162,889,000","2,919,800,000","2,805,400,000","2,835,700,000","2,657,971,000","2,393,200,000","2,257,400,000","2,101,100,000","1,940,047,000","1,995,600,000","1,939,400,000","1,910,200,000","1,947,300,000","1,945,500,000","1,879,800,000","1,823,700,000","1,713,800,000","1,623,200,000","1,519,700,000","1,479,500,000","1,441,400,000","1,328,500,000","1,233,300,000","1,153,900,000","1,006,900,000","912,300,000","995,300,000","990,100,000","1,020,300,000","1,021,300,000","929,000,000","815,600,000","633,900,000","580,200,000","470,300,000"
		CapitalStock,"397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","396,000,000","396,000,000","395,000,000","394,000,000","394,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","392,000,000","392,000,000","392,000,000","391,000,000","391,000,000","391,000,000","390,000,000","389,000,000","389,000,000","389,000,000","389,000,000","370,000,000","370,000,000","370,000,000","352,000,000","352,000,000","352,000,000","352,000,000","352,000,000","352,000,000","352,000,000","351,000,000","351,000,000","350,000,000","348,990,000","348,153,000","345,915,000","345,766,000","345,457,000","345,289,000","344,537,000","343,725,000",,,,"340,871,000",,,,"112,927,000",,,,"111,657,000",,,,"106,168,000",,,,"100,872,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","397,000,000","396,000,000","396,000,000","395,000,000","394,000,000","394,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","393,000,000","392,000,000","392,000,000","392,000,000","391,000,000","391,000,000","391,000,000","390,000,000","389,000,000","389,000,000","389,000,000","389,000,000","370,000,000","370,000,000","370,000,000","352,000,000","352,000,000","352,000,000","352,000,000","352,000,000","352,000,000","352,000,000","351,000,000","351,000,000","350,000,000","348,990,000","348,153,000","345,915,000","345,766,000","345,457,000","345,289,000","344,537,000","343,725,000",,,,"340,871,000",,,,"112,927,000",,,,"111,657,000",,,,"106,168,000",,,,"100,872,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"1,354,000,000","1,356,000,000","1,344,000,000","1,334,000,000","1,322,000,000","1,328,000,000","1,318,000,000","1,309,000,000","1,300,000,000","1,306,000,000","1,295,000,000","1,286,000,000","1,277,000,000","1,281,000,000","1,273,000,000","1,266,000,000","1,258,000,000","1,265,000,000","1,256,000,000","1,249,000,000","1,243,000,000","1,252,000,000","1,244,000,000","1,237,000,000","1,230,000,000","1,232,000,000","1,223,000,000","1,216,000,000","1,210,000,000","1,214,000,000","1,205,000,000","1,198,000,000","1,191,000,000","1,191,000,000","1,177,000,000","1,162,000,000","1,146,000,000","1,134,000,000","1,119,000,000","1,106,000,000","1,100,000,000","1,096,000,000","1,098,000,000","1,094,000,000","1,090,000,000","1,091,000,000","1,087,000,000","1,084,000,000","1,081,000,000","1,081,000,000","1,078,000,000","1,075,000,000","1,072,000,000","1,069,000,000","1,063,000,000","1,059,000,000","1,055,000,000","1,049,000,000","1,041,000,000","1,035,000,000","1,027,000,000","1,015,000,000","1,005,000,000","997,000,000","986,000,000","969,000,000","965,000,000","964,000,000","961,000,000","618,000,000","652,000,000","651,000,000","307,000,000","306,000,000","304,000,000","303,000,000","302,000,000","300,000,000","296,000,000","295,000,000","290,000,000","284,000,000","277,395,000","269,673,000","255,134,000","254,156,000","251,892,000","250,719,000","245,742,000","237,859,000",,,,"218,328,000",,,,"429,137,000",,,,"401,862,000",,,,"237,172,000",,,,"105,792,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"12,241,000,000","12,625,000,000","11,257,000,000","11,205,000,000","10,603,000,000","10,085,000,000","9,132,000,000","8,745,000,000","7,932,000,000","9,257,000,000","8,722,000,000","8,566,000,000","8,229,000,000","7,625,000,000","8,164,000,000","7,696,000,000","7,565,000,000","5,180,000,000","5,193,000,000","5,174,000,000","5,156,000,000","5,037,000,000","5,016,000,000","4,915,000,000","4,871,000,000","4,762,000,000","4,756,000,000","4,658,000,000","4,557,000,000","4,505,000,000","4,409,000,000","4,299,000,000","4,287,000,000","4,268,000,000","4,214,000,000","4,152,000,000","4,109,000,000","4,021,000,000","3,896,000,000","3,851,000,000","3,884,000,000","3,885,000,000","3,816,000,000","3,862,000,000","3,977,000,000","3,980,000,000","3,919,000,000","3,828,000,000","3,865,000,000","3,862,000,000","3,681,000,000","3,575,000,000","3,551,000,000","3,579,000,000","3,482,000,000","3,298,000,000","3,298,000,000","3,404,000,000","3,277,000,000","3,213,000,000","2,923,000,000","2,786,000,000","2,714,000,000","2,656,000,000","2,581,000,000","2,088,000,000","1,958,000,000","1,894,000,000","1,790,000,000","2,057,000,000","1,879,000,000","1,836,000,000","2,088,000,000","1,986,000,000","1,897,000,000","1,833,000,000","1,789,000,000","1,772,000,000","1,751,000,000","1,716,000,000","1,716,000,000","1,678,000,000","1,675,626,000","1,673,790,000","1,658,765,000","1,619,954,000","1,691,791,000","1,716,779,000","1,672,704,000","1,623,890,000","1,604,600,000","1,575,400,000","1,517,300,000","1,480,914,000","1,460,900,000","1,433,600,000","1,400,300,000","1,341,730,000","1,291,900,000","1,237,500,000","1,184,200,000","1,132,880,000","1,090,500,000","1,064,200,000","1,030,400,000","1,156,627,000","1,124,300,000","1,083,700,000","1,046,600,000","1,133,105,000","1,103,100,000","1,071,700,000","1,028,700,000","996,400,000","963,400,000","941,700,000","893,600,000","836,500,000","814,000,000","792,700,000","755,400,000","716,700,000","698,000,000","679,200,000","646,500,000","615,200,000","593,900,000","576,200,000","551,500,000","526,200,000","507,600,000","497,800,000","446,800,000","346,400,000","316,400,000","242,500,000"
		TreasuryStock,"1,959,000,000","1,921,000,000","1,820,000,000","1,809,000,000","1,809,000,000","1,790,000,000","1,788,000,000","1,790,000,000","1,791,000,000","1,544,000,000","1,485,000,000","1,482,000,000","1,483,000,000","1,492,000,000","1,496,000,000","1,498,000,000","1,389,000,000","1,387,000,000","1,370,000,000","1,372,000,000","1,320,000,000","1,319,000,000","1,288,000,000","1,292,000,000","1,294,000,000","1,308,000,000","1,306,000,000","1,288,000,000","1,272,000,000","1,287,000,000","1,293,000,000","1,283,000,000","1,285,000,000","1,290,000,000","1,238,000,000","1,232,000,000","1,227,000,000","1,225,000,000","1,221,000,000","1,216,000,000","1,217,000,000","1,220,000,000","1,224,000,000","1,195,000,000","1,197,000,000","1,201,000,000","1,203,000,000","1,204,000,000","1,196,000,000","1,200,000,000","1,201,000,000","1,203,000,000","1,204,000,000","1,206,000,000","1,207,000,000","1,206,000,000","1,177,000,000","1,068,000,000","907,000,000","827,000,000","827,000,000","763,000,000","739,000,000","732,000,000","725,000,000","644,000,000","626,000,000","620,000,000","586,000,000","583,000,000","543,000,000","532,000,000","533,000,000","524,000,000","518,000,000","515,000,000","503,000,000","469,000,000","463,000,000","438,000,000","434,000,000","427,000,000","418,067,000","397,547,000","389,767,000","380,810,000","376,403,000","370,391,000","363,965,000","314,294,000",,,,"97,196,000",,,,"72,585,000",,,,"11,217,000",,,,"1,384,000",,,,"914,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		GainsLossesNotAffectingRetainedEarnings,"59,000,000","648,000,000","663,000,000","731,000,000","625,000,000","769,000,000","686,000,000","597,000,000","204,000,000","448,000,000","442,000,000","364,000,000","210,000,000","22,000,000","-4,000,000","55,000,000","115,000,000","2,788,000,000","2,047,000,000","1,925,000,000","1,780,000,000","1,693,000,000","1,752,000,000","1,714,000,000","1,531,000,000","1,344,000,000","1,280,000,000","1,514,000,000","1,716,000,000","1,744,000,000","1,658,000,000","1,732,000,000","1,578,000,000","1,504,000,000","1,267,000,000","1,221,000,000","1,362,000,000","1,129,000,000","1,171,000,000","1,010,000,000","1,047,000,000","901,000,000","703,000,000","903,000,000","855,000,000","769,000,000","814,000,000","636,000,000","722,000,000","624,000,000","675,000,000","304,000,000","69,000,000","347,000,000","956,000,000","1,163,000,000","1,880,000,000","2,151,000,000","2,735,000,000","3,013,000,000","3,193,000,000","3,379,000,000","3,093,000,000","2,753,000,000","2,972,000,000","3,284,000,000","3,329,000,000","3,505,000,000","3,453,000,000","3,787,000,000","3,726,000,000","3,778,000,000","3,985,000,000","4,084,000,000","3,731,000,000","3,897,000,000","3,219,000,000","3,643,000,000","3,581,000,000","4,246,000,000","4,488,000,000","4,113,000,000","4,041,606,000","4,118,272,000","3,661,237,000","4,155,929,000","3,591,601,000","2,926,142,000","2,904,090,000","3,530,104,000",,,,"3,678,019,000",,,,"2,905,756,000",,,,"1,527,707,000",,,,"1,159,388,000",,,,"601,192,000",,,,,,,,,,,,,,,,,,,,,,,,,,
