name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
PretaxIncome,"227,004,000","62,507,000","56,542,000","57,763,000","50,192,000","63,750,000","66,704,000","49,717,000","253,000","46,855,000","36,975,000","43,631,000","51,826,000","37,473,000","17,760,000","28,143,000","12,665,000","5,743,000","58,849,000","16,657,000","61,321,000","12,710,000","35,382,000","-2,503,000","32,849,000","2,870,000","26,845,000","8,587,000","-4,305,000","1,932,000","17,239,000","6,250,000","29,010,000","6,829,000","19,621,000","4,440,000","21,899,000","-6,952,000","8,620,000","-5,794,000","13,249,000","-1,221,000","3,898,371","6,525,068","3,602,061","-11,584,400","-4,986,601",,,"-3,442,493",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,989,910","-5,577,787","-5,298,809","-5,897,348","-1,911,192",,"-3,778,979",,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"44,508,000","12,537,000","10,666,000","11,654,000","9,651,000","12,063,000","12,802,000","9,217,000","-562,000","8,700,000","10,547,000","6,669,000","8,386,000","5,999,000","-1,489,000","5,325,000","1,851,000","-216,000","26,036,000","3,137,000","14,134,000","2,345,000","9,563,000","-1,003,000","11,047,000","921,000","8,757,000","1,540,000","7,466,000","618,000","4,113,000","1,966,000","8,588,000","2,807,000","-38,265,000","-1,102,000","6,517,000","-2,194,000","3,235,000","-326,000","2,285,000","0","-1,835,512","535,642","289,361","296,456","329,813",,,"-464,162",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"181,392,000","49,645,000","44,739,000","46,109,000","40,294,000","51,329,000","53,514,000","40,223,000","809,000","37,816,000","26,244,000","36,702,000","43,119,000","31,149,000","19,040,000","22,576,000","10,692,000","5,872,000","32,324,000","13,321,000","46,460,000","10,174,000","25,819,000","-1,500,000","21,802,000","1,949,000","18,088,000","7,047,000","-11,771,000","1,314,000","13,126,000","4,284,000","20,422,000","4,022,000","57,886,000","5,542,000","15,382,000","-4,758,000","5,385,000","-5,468,000","10,964,000","-1,221,000","5,733,883","5,989,426","3,312,700","-11,880,856","-5,316,414","-7,186,570","-4,436,095","-2,978,331","-3,847,696","-4,672,847","-6,415,178","-5,569,599","-4,437,578","-5,302,983","-5,205,790","-4,193,385","-3,256,104","-2,960,565","-5,175,371","-4,583,801","-4,408,826","-2,943,287","-4,312,651","-3,522,040","-4,641,591","-2,979,140","-3,189,980","-4,990,901","-3,525,663","-3,752,662","-4,520,272","-4,061,424","-6,767,884","-3,662,795","-4,092,994","-3,868,746","-7,106,174","-14,989,910","-5,577,787","-5,298,809","-7,725,268","-2,600,608","-4,768,582","-3,778,979","-3,749,454","-1,824,263","-2,152,080","-1,803,249","-1,825,006","-1,000,000","-1,700,000","-600,000","-1,100,000","-700,000","-600,000","-300,000","-3,800,000","-700,000","-800,000","-600,000","-500,000","-500,000","-400,000","-300,000","-700,000","-800,000","-800,000","-800,000"
	NetIncome,"182,496,000","49,970,000","45,876,000","46,109,000","40,541,000","51,687,000","53,902,000","40,500,000","815,000","38,155,000","26,428,000","36,962,000","43,440,000","31,474,000","19,249,000","22,818,000","10,814,000","5,959,000","32,813,000","13,520,000","47,187,000","10,365,000","25,819,000","-1,500,000","21,802,000","1,949,000","18,088,000","7,047,000","-11,771,000","1,314,000","13,126,000","4,284,000","20,422,000","4,022,000","57,886,000","5,542,000","15,382,000","-4,758,000","5,385,000","-5,468,000","10,964,000","-1,221,000","5,733,883","5,989,426","3,312,700","-11,880,856","-5,316,414","-7,186,570","-4,436,095","-2,978,331","-3,847,696","-4,672,847","-6,415,178","-5,569,599","-4,437,578","-5,302,983","-5,205,790","-4,193,385","-3,256,104","-2,960,565","-5,175,371","-4,583,801","-4,408,826","-2,943,287","-4,312,651","-3,522,040","-4,641,591","-2,979,140","-3,189,980","-4,990,901","-3,525,663","-3,669,214","-4,520,272","-4,061,424","-5,733,582","-3,662,795","-4,092,994","-3,868,746","-5,152,695","-14,989,910","-5,577,787","-5,298,809","-5,897,348","-1,911,192","-4,768,582","-3,778,979","-3,749,454","-1,824,263","-2,152,080","-1,803,249","-1,825,006","-1,000,000","-1,700,000","-600,000","-1,100,000","-700,000","-600,000","-300,000","-3,800,000","-700,000","-800,000","-600,000","-500,000","-500,000","-400,000","-300,000","-700,000","-800,000","-800,000","-800,000"
		NetIncomeIncludingNoncontrollingInterests,"182,496,000","49,970,000","45,876,000","46,109,000","40,541,000","51,687,000","53,902,000","40,500,000","815,000","38,155,000","26,428,000","36,962,000","43,440,000","31,474,000","19,249,000","22,818,000","10,814,000","5,959,000","32,813,000","13,520,000","47,187,000","10,365,000","25,819,000","-1,500,000","21,802,000","1,949,000","18,088,000","7,047,000","-11,771,000","1,314,000","13,126,000","4,284,000","20,422,000","4,022,000","57,886,000","5,542,000","15,382,000","-4,758,000","5,385,000","-5,468,000","10,964,000","-1,221,000","5,733,883","5,989,426","3,312,700","-11,880,856","-5,316,414","-7,186,570","-4,436,095","-2,978,331","-3,847,696","-4,672,847","-6,415,178","-5,569,599","-4,437,578","-5,302,983","-5,205,790","-4,193,385","-3,256,104","-2,960,565","-5,175,371","-4,583,801","-4,408,826","-2,943,287","-4,312,651","-3,522,040","-4,641,591","-2,979,140","-3,189,980","-4,990,901","-3,525,663","-3,669,214","-4,520,272","-4,061,424","-5,733,582","-3,662,795","-4,092,994","-3,868,746","-5,152,695","-14,989,910","-5,577,787","-5,298,809","-5,897,348","-1,911,192","-4,768,582","-3,778,979","-3,749,454","-1,824,263","-2,152,080","-1,803,249","-1,825,006","-1,000,000","-1,700,000","-600,000","-1,100,000","-700,000","-600,000","-300,000","-3,800,000","-700,000","-800,000","-600,000","-500,000","-500,000","-400,000","-300,000","-700,000","-800,000","-800,000","-800,000"
			NetIncomeContinuousOperations,"182,496,000","49,970,000","45,876,000","46,109,000","40,541,000","51,687,000","53,902,000","40,500,000","815,000","38,155,000","26,428,000","36,962,000","43,440,000","31,474,000","19,249,000","22,818,000","10,814,000","5,959,000","32,813,000","13,520,000","47,187,000","10,365,000","25,819,000","-1,500,000","21,802,000","1,949,000","18,088,000","7,047,000","-11,771,000","1,314,000","13,126,000","4,284,000","20,422,000","4,022,000","57,886,000","5,542,000","15,382,000","-4,758,000","5,385,000","-5,468,000","10,964,000","-1,221,000","5,733,883","5,989,426","3,312,700","-11,880,856","-5,316,414","-7,186,570","-4,436,095","-2,978,331","-3,847,696","-4,672,847","-6,415,178","-5,569,599","-4,437,578","-5,302,983","-5,205,790","-4,193,385","-3,256,104","-2,960,565","-5,175,371","-4,583,801","-4,408,826","-2,943,287","-4,312,651","-3,522,040","-4,641,591","-2,979,140","-3,189,980","-4,990,901","-3,525,663","-3,669,214","-4,520,272","-4,061,424","-5,733,582","-3,662,795","-4,092,994","-3,868,746","-5,152,695","-14,989,910","-5,577,787","-5,298,809","-5,897,348","-1,911,192","-4,768,582","-3,778,979","-3,749,454","-1,824,263","-2,152,080","-1,803,249","-1,825,006","-1,000,000","-1,700,000","-600,000","-1,100,000","-700,000","-600,000","-300,000","-3,800,000","-700,000","-800,000","-600,000","-500,000","-500,000","-400,000","-300,000","-700,000","-800,000","-800,000","-800,000"
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","83,448",,,,,,,,,,,"1,827,920","689,416",,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"1,104,000","325,000",,,"247,000","358,000","388,000","277,000","6,000","339,000","184,000","260,000","321,000","325,000","209,000","242,000","122,000","87,000","489,000","199,000","727,000","191,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"181,392,000","49,645,000","44,739,000","46,109,000","40,294,000","51,329,000","53,514,000","40,223,000","809,000","37,816,000","26,244,000","36,702,000","43,119,000","31,149,000","19,040,000","22,576,000","10,692,000","5,872,000","32,324,000","13,321,000","46,460,000","10,174,000","25,819,000","-1,500,000","21,802,000","1,949,000","18,088,000","7,047,000","-11,771,000","1,314,000","13,126,000","4,284,000","20,422,000","4,022,000","57,886,000","5,542,000","15,382,000","-4,758,000","5,385,000","-5,468,000","10,964,000","-1,221,000","5,733,883","5,989,426","3,312,700","-11,880,856","-5,316,414","-7,186,570","-4,436,095","-2,978,331","-3,847,696","-4,672,847","-6,415,178","-5,569,599","-4,437,578","-5,302,983","-5,205,790","-4,193,385","-3,256,104","-2,960,565","-5,175,371","-4,583,801","-4,408,826","-2,943,287","-4,312,651","-3,522,040","-4,641,591","-2,979,140","-3,189,980","-4,990,901","-3,525,663","-3,752,662","-4,520,272","-4,061,424","-6,767,884","-3,662,795","-4,092,994","-3,868,746","-7,106,174","-14,989,910","-5,577,787","-5,298,809","-7,725,268","-2,600,608","-4,768,582","-3,778,979","-3,749,454","-1,824,263","-2,152,080","-1,803,249","-1,825,006","-1,000,000","-1,700,000","-600,000","-1,100,000","-700,000","-600,000","-300,000","-3,800,000","-700,000","-800,000","-600,000","-500,000","-500,000","-400,000","-300,000","-700,000","-800,000","-800,000","-800,000"
BasicEPS,,"1.05","0.96","0.97","0.85","1.09","1.13","0.85","0.02","0.8","0.56","0.78","0.92","0.66","0.4","0.48","0.23","0.13","0.7","0.28","0.99","0.22","0.55","-0.03","0.46","0.04","0.39","0.15","-0.25","0.03","0.29","0.09","0.44","0.09","1.26","0.12","0.34","-0.1",,"-0.12","0.24","-0.03",,"0.13","0.07","-0.31",,"-0.19","-0.12","-0.08",,"-0.13","-0.18","-0.15",,"-0.15","-0.15","-0.12",,"-0.08","-0.16","-0.15",,"-0.09","-0.14","-0.12",,"-0.1","-0.11","-0.18",,"-0.14","-0.17","-0.17",,"-0.21","-0.19","-0.18",,"-0.78","-0.31","-0.29",,"-0.15","-0.28","-0.23",,"-0.12","-0.14","-0.12",,"-0.07","-0.14","-0.06",,"-0.07","-0.06","-0.03",,"-0.08","-0.09","-0.07",,"-0.05","-0.05","-0.04",,"-0.1","-0.1","-0.1"
DilutedEPS,,"1.05","0.96","0.97","0.85","1.08","1.13","0.85","0.02","0.8","0.56","0.78","0.92","0.66","0.4","0.48","0.23","0.13","0.69","0.28","0.99","0.22","0.55","-0.03","0.46","0.04","0.39","0.15","-0.25","0.03","0.28","0.09","0.44","0.09","1.24","0.12","0.33","-0.1",,"-0.12","0.23","-0.03",,"0.12","-0.03","-0.31",,"-0.19","-0.12","-0.08",,"-0.13","-0.18","-0.15",,"-0.15","-0.15","-0.12",,"-0.08","-0.16","-0.15",,"-0.09","-0.14","-0.12",,"-0.1","-0.11","-0.18",,"-0.14","-0.17","-0.17",,"-0.21","-0.19","-0.18",,"-0.78","-0.31","-0.29",,"-0.15","-0.28","-0.23",,"-0.12","-0.14","-0.12",,"-0.07","-0.14","-0.06",,"-0.07","-0.06","-0.03",,"-0.08","-0.09","-0.07",,"-0.05","-0.05","-0.04",,"-0.1","-0.1","-0.1"
BasicAverageShares,,"47,369,764","47,324,718","47,291,192","47,299,627","47,267,921","47,241,078","47,227,061","47,227,294","47,093,033","46,997,368","46,980,439","46,967,005","46,892,914","46,874,953","46,869,998","46,868,999","46,783,158","46,750,711","46,801,051","46,742,746","46,661,559","46,905,341","46,947,621","46,927,543","46,774,360","46,675,225","46,542,556","46,388,218","45,785,725","45,903,917","46,197,713","46,266,142","46,177,661","45,994,821","45,912,512","45,859,286","45,823,414",,"46,006,290","45,953,312","45,749,072",,"45,314,893","45,024,373","38,895,999",,"37,741,107","37,362,176","37,029,462",,"36,481,603","36,383,255","36,299,967",,"35,989,473","35,900,554","35,770,641",,"34,985,918","33,143,347","31,523,070",,"31,151,052","30,982,309","30,030,376",,"28,617,601","28,246,338","28,029,297",,"27,366,453","27,286,654","24,688,264",,"22,504,673","21,654,133","21,543,505",,"19,105,553","18,183,254","18,435,253",,"17,024,804","16,903,060","16,430,343",,"15,357,309","15,043,310","15,027,075",,"14,285,714","12,142,857","10,000,000",,"10,000,000","10,000,000","10,000,000",,"8,750,000","8,888,889","8,571,429",,"10,000,000","8,000,000","7,500,000",,"8,000,000","8,000,000","8,000,000"
DilutedAverageShares,,"47,440,281","47,387,469","47,362,575","47,356,864","47,329,704","47,298,692","47,260,331","47,243,991","47,122,829","47,031,759","47,013,919","46,996,702","46,931,999","46,917,838","46,914,553","46,901,098","46,848,798","46,826,412","46,871,720","46,810,238","46,742,894","47,038,323","46,947,621","47,041,854","46,907,558","46,864,535","46,723,373","46,388,218","46,214,247","46,350,851","46,633,763","46,614,726","46,651,438","46,531,839","46,594,843","46,496,120","45,823,414",,"46,006,290","46,857,309","45,749,072",,"46,799,557","45,201,175","38,895,999",,"37,741,107","37,362,176","37,029,462",,"36,481,603","36,383,255","36,299,967",,"35,989,473","35,900,554","35,770,641",,"34,985,918","33,143,347","31,523,070",,"31,151,052","30,982,309","30,030,376",,"28,617,601","28,246,338","28,029,297",,"27,366,453","27,286,654","24,688,264",,"22,504,673","21,654,133","21,543,505",,"19,105,553","18,183,254","18,435,253",,"17,024,804","16,903,060","16,430,343",,"15,357,309","15,043,310","15,027,075",,"14,285,714","12,142,857","10,000,000",,"10,000,000","10,000,000","10,000,000",,"8,750,000","8,888,889","8,571,429",,"10,000,000","8,000,000","7,500,000",,"8,000,000","8,000,000","8,000,000"
TotalOperatingIncomeAsReported,"226,336,000","62,250,000","56,462,000","57,728,000","49,896,000","63,558,000","65,779,000","48,426,000","-1,185,000","44,506,000","34,489,000","40,830,000","48,664,000","34,360,000","15,273,000","26,032,000","10,911,000","4,519,000","57,880,000","15,790,000","60,519,000","12,058,000","34,759,000","-3,003,000","34,025,000","2,546,000","26,624,000","8,362,000","-4,481,000","1,771,000","17,075,000","6,080,000","28,838,000","6,628,000","19,420,000","4,247,000","21,731,000","-7,154,000","8,371,000","-6,061,000","12,910,000","-1,558,000","3,566,444","5,935,069","-1,070,753","-2,744,023","-210,276","-3,882,545","-1,909,144","-4,224,332","-4,169,657","-3,792,776","-6,310,763","-5,993,598","-5,793,193","-5,832,864","-5,929,945","-5,106,812","-5,131,844","-4,072,749","-5,998,505","-5,168,760","-5,538,048","-3,506,573","-4,853,172","-3,992,324","-5,479,564","-3,307,896","-3,462,757","-5,209,987","-4,366,794","-3,891,290","-4,751,396","-4,192,272","-5,725,181","-3,720,517","-4,157,722","-3,933,085","-5,025,356","-4,438,105","-4,628,247","-4,272,478","-4,724,827","-1,535,043","-4,873,462","-3,914,658","-3,843,133","-1,937,844","-2,233,586","-1,862,999","-1,879,817","-1,200,000","-1,700,000","-600,000","-1,000,000","-700,000","-700,000","-400,000","-4,000,000","-600,000","-700,000","-500,000","-500,000","-400,000","-400,000","-300,000",,,,
TotalExpenses,"343,659,000","88,220,000","89,785,000","85,890,000","79,764,000","70,442,000","75,764,000","68,653,000","59,153,000","67,771,000","67,240,000","56,685,000","69,504,000","53,405,000","54,870,000","51,518,000","45,238,000","39,053,000","57,987,000","45,893,000","41,994,000","43,508,000","39,818,000","33,217,000","30,367,000","27,157,000","35,688,000","31,057,000","62,573,000","29,452,000","39,099,000","26,812,000","35,289,000","31,211,000","30,058,000","28,579,000","27,628,000","22,130,000","19,762,000","18,565,000","17,077,000","14,178,000","15,092,139","15,842,071","12,323,168","12,344,563","11,005,316","10,938,406","10,355,973","8,470,982","9,020,669","8,938,169","9,267,117","8,827,456","9,380,361","8,458,503","8,075,543","7,823,631","8,030,670","7,150,030","8,313,675","8,183,390","8,082,330","6,602,861","7,862,488","7,263,730","7,775,627","6,680,766","6,474,752","6,677,055","6,060,065","5,602,919","6,223,419","6,322,262","7,647,135","5,808,402","5,507,678","5,114,032","5,907,663","5,011,118","5,083,273","4,807,404","4,945,284","2,104,276","5,130,621","4,114,900","4,078,422","2,062,656","2,360,332","1,868,908","2,099,353","1,300,000","1,800,000","700,000","1,100,000","800,000","800,000","500,000","4,000,000","700,000","800,000","600,000","500,000","500,000","500,000","400,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"182,496,000","49,970,000","45,876,000","46,109,000","40,541,000","51,687,000","53,902,000","40,500,000","815,000","38,155,000","26,428,000","36,962,000","43,440,000","31,474,000","19,249,000","22,818,000","10,814,000","5,959,000","32,813,000","13,520,000","47,187,000","10,365,000","25,819,000","-1,500,000","21,802,000","1,949,000","18,088,000","7,047,000","-11,771,000","1,314,000","13,126,000","4,284,000","20,422,000","4,022,000","57,886,000","5,542,000","15,382,000","-4,758,000","5,385,000","-5,468,000","10,964,000","-1,221,000","5,733,883","5,989,426","3,312,700","-11,880,856","-5,316,414","-7,186,570","-4,436,095","-2,978,331","-3,847,696","-4,672,847","-6,415,178","-5,569,599","-4,437,578","-5,302,983","-5,205,790","-4,193,385","-3,256,104","-2,960,565","-5,175,371","-4,583,801","-4,408,826","-2,943,287","-4,312,651","-3,522,040","-4,641,591","-2,979,140","-3,189,980","-4,990,901","-3,525,663","-3,669,214","-4,520,272","-4,061,424","-5,733,582","-3,662,795","-4,092,994","-3,868,746","-5,152,695","-14,989,910","-5,577,787","-5,298,809","-5,897,348","-1,911,192","-4,768,582","-3,778,979","-3,749,454","-1,824,263","-2,152,080","-1,803,249","-1,825,006","-1,000,000","-1,700,000","-600,000","-1,100,000","-700,000","-600,000","-300,000","-3,800,000","-700,000","-800,000","-600,000","-500,000","-500,000","-400,000","-300,000","-700,000","-800,000","-800,000","-800,000"
NormalizedIncome,"182,496,000","49,970,000","45,876,000","46,109,000","40,541,000","51,687,000","53,902,000","40,500,000","815,000","38,155,000","26,428,000","36,962,000","43,440,000","31,474,000","19,249,000","22,818,000","10,814,000","5,959,000","32,813,000","13,520,000","47,187,000","10,365,000","25,819,000","-1,500,000","21,802,000","1,949,000","18,088,000","7,047,000","-11,771,000","1,314,000","13,126,000","4,284,000","20,422,000","4,022,000","57,886,000","5,542,000","15,382,000","-4,758,000","5,385,000","-5,468,000","10,964,000","-1,221,000","5,733,883","5,769,529.614","-822,464.552","-6,078,818.2","-2,166,878.65","-5,000,983.35","-2,757,516.8","-3,595,405.236","-3,906,212.25","-4,021,799.2","-6,415,178","-5,682,206.3","-4,437,578","-5,302,983","-5,205,790","-4,193,385","-3,256,104","-2,960,565","-5,175,371","-4,583,801","-4,408,826","-2,943,287","-4,312,651","-3,522,040","-4,641,591","-2,979,140","-3,099,980","-4,944,854","-3,525,663","-3,669,214","-4,470,219.4","-4,006,476.6","-5,733,582","-3,662,795","-4,047,113.2","-3,819,246","-5,138,089.2","-4,978,130","-5,577,787","-5,298,809","-5,897,348","-1,911,192","-4,768,582","-3,778,979","-3,749,454","-1,824,263","-2,152,080","-1,803,249","-1,825,006","-1,000,000","-1,700,000","-600,000","-1,160,000","-700,000","-660,000","-360,000","-3,800,000","-700,000","-800,000","-600,000","-500,000","-500,000","-400,000","-300,000","-700,000","-800,000","-800,000","-800,000"
InterestIncome,"663,000","291,000","160,000","137,000","75,000","133,000","695,000","1,029,000","1,268,000","2,147,000","2,459,000","2,748,000","2,757,000","2,831,000","2,504,000","2,118,000","1,766,000","1,271,000","966,000","861,000","796,000","671,000","548,000","573,000","661,000","332,000","244,000","232,000","188,000","173,000","179,000","187,000","193,000","218,000","217,000","206,000","178,000","210,000","254,000","272,000","357,000","357,000","350,171","363,700","184,877","95,473","78,321","64,373","61,125","75,655","105,713","121,927","188,593","253,400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,,,,"5,000","8,000","8,000","23,000","7,000","12,000","12,000","15,000","17,000","21,000","17,000","16,000","13,000","10,000","8,000","5,000","5,000","18,000","20,000","18,244","13,263","8,430","9,638","9,207","5,957","5,648","7,059","3,692","386","298","2,643",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"663,000","291,000","160,000","137,000","75,000","133,000","695,000","1,029,000","1,268,000","2,147,000","2,459,000","2,748,000","2,757,000","2,831,000","2,504,000","2,118,000","1,766,000","1,271,000","966,000","861,000","796,000","671,000","569,000","568,000","653,000","324,000","221,000","225,000","176,000","161,000","164,000","170,000","172,000","201,000","201,000","193,000","168,000","202,000","249,000","267,000","339,000","337,000","331,927","350,437","176,447","85,835","69,114","58,416","55,477","68,596","102,021","121,541","188,295","250,757",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"226,336,000","62,250,000","56,462,000","57,728,000","49,896,000","63,558,000","65,779,000","48,426,000","-1,185,000","44,506,000","34,489,000","40,830,000","48,664,000","34,360,000","15,273,000","26,032,000","10,911,000","4,519,000","57,880,000","15,790,000","60,519,000","12,058,000","35,176,000","-2,498,000","32,857,000","2,878,000","26,868,000","8,594,000","-4,293,000","1,944,000","17,254,000","6,267,000","29,031,000","6,846,000","19,637,000","4,453,000","21,909,000","-6,944,000","8,625,000","-5,789,000","13,267,000","-1,201,000","3,916,615","6,538,331","3,610,491","-11,574,762","-4,977,394","-3,882,545","-1,909,144","-3,435,434","-4,531,079","-3,792,776","-6,310,763","-5,993,598","-5,793,193","-5,832,864","-5,929,945","-5,106,812","-5,131,844","-4,072,749","-5,998,505","-5,168,760","-5,538,048","-3,506,573","-4,853,172","-3,992,324","-5,479,564","-3,307,896","-3,462,757","-5,209,987","-4,366,794","-3,891,290","-4,751,396","-4,192,272","-5,725,181","-3,720,517","-4,157,722","-3,933,085","-5,025,356","-4,438,105","-4,628,247","-4,272,478","-4,724,827","-1,535,043","-4,873,462","-3,914,658","-3,843,133","-1,937,844","-2,233,586","-1,862,999","-1,879,817","-1,200,000","-1,700,000","-600,000","-1,000,000","-700,000","-700,000","-400,000","-4,000,000","-600,000","-700,000","-500,000","-500,000","-400,000","-400,000","-300,000","-3,100,000","100,000","100,000","100,000"
EBITDA,"269,672,000"
ReconciledCostOfRevenue,"103,524,000","27,536,000","26,746,000","26,239,000","23,003,000","19,035,000","22,928,000","19,514,000","8,975,000","20,482,000","16,392,000","15,786,000","22,747,000","14,826,000","17,580,000","16,388,000","11,414,000","7,011,000","17,569,000","14,100,000","11,796,000","13,324,000","9,600,000","7,196,000","5,978,000","5,494,000","8,726,000","7,745,000","40,061,000","9,096,000","13,239,000","8,157,000","13,515,000","10,618,000","8,667,000","10,433,000","9,587,000","4,458,000","863,000","4,337,000","2,397,000","1,338,000","2,439,723","2,405,493","360,795","102,662","-1,849,128","1,258,435","1,017,416","460,786","715,002","277,218","318,191","170,987","303,824","365,180","246,962","298,661","248,747","372,194","201,634","376,547","316,638","250,672","211,727","264,966","25,834","44,777","12,303","26,867","19,616","18,121","59,986","57,561","25,961","37,003",,,,,,,,,,"-657,596","-580,852","-190,380","-147,812","-132,039",,,,,,"-100,000",,,,,,,,,,,,,,
ReconciledDepreciation,"43,336,000","11,125,000","11,001,000","10,747,000","10,463,000","9,751,000","9,565,000","9,358,000","9,158,000","9,105,000","8,991,000","8,652,000","8,531,000","8,244,000","8,001,000","7,165,000","7,745,000","7,663,000","6,779,000","6,738,000","6,683,000","6,702,000","6,721,000","6,623,000","3,766,000","3,652,000","3,613,000","3,533,000","3,487,000","3,452,000","3,327,000","3,312,000","3,184,000","3,251,000","3,300,000","3,249,000","3,217,000","3,251,000","5,398,000","493,000","523,000","433,000","373,496","373,363","376,351","376,785","377,537","771,217","855,009","937,325","940,568","940,468","942,422","941,240","843,940","803,281","515,127","431,409","728,148","778,183","807,107","844,257","844,916","841,408","830,414","848,703","864,774","864,173","802,166","706,038","725,616","785,827","737,834","820,288","956,414","955,162","949,091","938,278","939,495","11,881,013","1,893,081","1,874,502","1,913,029","1,228,260","710,532","657,596","580,852","190,380","147,812","132,039",,,,,,"100,000",,,,,,,,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"182,496,000","49,970,000","45,876,000","46,109,000","40,541,000","51,687,000","53,902,000","40,500,000","815,000","38,155,000","26,428,000","36,962,000","43,440,000","31,474,000","19,249,000","22,818,000","10,814,000","5,959,000","32,813,000","13,520,000","47,187,000","10,365,000","25,819,000","-1,500,000","21,802,000","1,949,000","18,088,000","7,047,000","-11,771,000","1,314,000","13,126,000","4,284,000","20,422,000","4,022,000","57,886,000","5,542,000","15,382,000","-4,758,000","5,385,000","-5,468,000","10,964,000","-1,221,000","5,733,883","5,989,426","3,312,700","-11,880,856","-5,316,414","-7,186,570","-4,436,095","-2,978,331","-3,847,696","-4,672,847","-6,415,178","-5,569,599","-4,437,578","-5,302,983","-5,205,790","-4,193,385","-3,256,104","-2,960,565","-5,175,371","-4,583,801","-4,408,826","-2,943,287","-4,312,651","-3,522,040","-4,641,591","-2,979,140","-3,189,980","-4,990,901","-3,525,663","-3,669,214","-4,520,272","-4,061,424","-5,733,582","-3,662,795","-4,092,994","-3,868,746","-5,152,695","-14,989,910","-5,577,787","-5,298,809","-5,897,348","-1,911,192","-4,768,582","-3,778,979","-3,749,454","-1,824,263","-2,152,080","-1,803,249","-1,825,006","-1,000,000","-1,700,000","-600,000","-1,100,000","-700,000","-600,000","-300,000","-3,800,000","-700,000","-800,000","-600,000","-500,000","-500,000","-400,000","-300,000","-700,000","-800,000","-800,000","-800,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","239,562","4,496,367","-8,926,212","-4,845,439","-3,362,441","-2,582,428","713,243","90,025","-1,001,612",,"173,242",,,,,,,,,,,,,,,"-150,000","-76,745",,,"-83,421","-91,579","0",,"-76,468","-82,500","-24,343","-10,011,780",,,,,,,,,,,,,,,"100,000",,"100,000","100,000",,,,,"0",,,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","239,562","4,496,367","-8,926,212","-4,845,439","-3,362,441","-2,582,428","713,243","90,025","-1,001,612",,"173,242",,,,,,,,,,,,,,,"-150,000","-76,745",,,"-83,421","-91,579","0",,"-76,468","-82,500","-24,343","-10,011,780",,,,,,,,,,,,,,,"100,000",,"100,000","100,000",,,,,"0",,,,,,,
