name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
	InterestIncomeNonOperating,"10,361,000","2,460,000","2,629,000","2,264,000","3,008,000","2,342,000","18,756,000","2,994,000","3,727,000","4,555,000","11,136,000","4,626,000","4,745,000","4,200,000","3,727,000","5,102,000","5,332,000","5,019,000","3,863,000","3,582,000","3,767,000","3,493,000","2,199,000","471,000","1,671,000","722,000","641,000","557,000","792,000","437,000","425,000","349,000","318,000","341,000","220,000","177,000","169,000","253,000","195,000","100,000","102,000","105,000","136,000","318,000","163,000","457,000","686,000","595,000","557,000","550,000"
	InterestExpenseNonOperating,"125,128,000","30,797,000","31,399,000","31,413,000","31,519,000","34,742,000","33,327,000","33,418,000","34,301,000","37,564,000","38,816,000","39,621,000","39,716,000","39,645,000","39,386,000","38,137,000","39,265,000","38,205,000","37,392,000","35,392,000","30,718,000","30,500,000","30,201,000","29,675,000","32,007,000","31,751,000","30,613,000","31,927,000","32,571,000","33,024,000","32,902,000","31,665,000","33,923,000","31,772,000","28,958,000","29,765,000","27,768,000","29,369,000","38,588,000","29,962,000","29,431,000","29,797,000","30,378,000","31,789,000","15,353,000","18,350,000","18,664,000","18,709,000","18,761,000","19,666,000"
OtherIncomeExpense,"-119,697,000","5,828,000","4,099,000","-700,000","-128,899,000","-41,348,000","68,304,000","6,732,000","-125,205,000","-38,813,000","-106,550,000","-11,681,000","-19,859,000","-15,427,000","-44,520,000","21,137,000","-14,719,000","16,946,000","-4,369,000","-2,884,000","1,949,000","8,345,000","-88,557,000","-18,619,000","-25,308,000","-49,136,000","-3,262,000","-10,271,000","8,730,000","-10,886,000","-13,432,000","-17,385,000","-284,000","-5,110,000","2,286,000","-65,000","132,800,000","-202,000","-12,011,000","-333,000","-644,000","-297,000","-752,000","-25,000","-20,199,000","106,000","1,309,000","646,000","-137,000","238,000"
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132,944,000",,,,,,,,,,,,,
	SpecialIncomeCharges,"-145,333,000","0","-1,481,000","-754,000","-143,073,000","-46,754,000","-13,005,000","-4,406,000","-133,918,000","-8,874,000","-117,522,000","-10,191,000","-17,162,000","-2,642,000","-42,708,000","-7,625,000",,"0","-2,241,000","-15,304,000","-17,031,000","-2,704,000","-77,643,000","-21,607,000","-398,000","-48,299,000","-9,057,000","-2,631,000","-2,654,000","-656,000","-8,943,000","-5,619,000","-1,153,000","-5,110,000","-5,094,000","0","132,944,000","0","-11,359,000","-333,000","-644,000","-297,000","-752,000","-25,000","-20,199,000","106,000","1,309,000","646,000","-137,000","238,000"
		RestructuringAndMergernAcquisition,"6,278,000","0","844,000","754,000","155,000","8,625,000","21,189,000","4,406,000","3,507,000","5,966,000","10,919,000","10,191,000","17,162,000","2,642,000","42,708,000","3,139,000",,"0","2,241,000","1,264,000","-81,000","2,704,000","9,837,000","19,312,000","389,000","-35,000","9,057,000","2,631,000","2,654,000","656,000","8,943,000","5,619,000","1,153,000",,"0","0","0","0","0","0","0","-3,000","0","-191,000","-15,000","-34,000","-1,379,000","-579,000","-48,000","-212,000"
		ImpairmentOfCapitalAssets,,,,,,,,,"130,411,000",,,,,,,,,,"0","11,036,000","17,112,000",,"67,805,000",,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,"143,555,000","0","637,000","0","142,918,000","16,055,000",,"0","130,411,000",,"106,603,000","0",,,"0","4,486,000",,,"0","11,036,000","17,112,000",,"67,805,000",,,,,,,,"0",,,,"4,007,000","0","0","0","1,216,000","334,000","0","312,000","544,000","0","5,703,000",,,"0","0",
		OtherSpecialCharges,,,"0",,,"22,074,000","0",,,"2,908,000",,,,,,,,,"0","3,004,000","-18,980,000","-11,049,000","1,000","2,295,000","9,000","48,334,000","-5,795,000","7,640,000","-11,384,000","10,230,000","4,489,000",,"-869,000",,"1,087,000","65,000","-132,944,000",,"10,143,000","-1,000","644,000","-12,000","208,000","216,000","14,511,000","-72,000","70,000","-67,000","185,000","-26,000"
	OtherNonOperatingIncomeExpenses,"25,636,000","5,828,000","5,580,000","54,000","14,174,000","5,406,000","81,309,000","11,138,000","8,713,000","-29,939,000","10,972,000","-1,490,000","-2,697,000","-12,785,000","-1,812,000","28,762,000","-14,719,000","16,946,000","-2,128,000","12,420,000","18,980,000","11,049,000","-10,914,000","2,988,000","-24,910,000","-837,000","5,795,000","-7,640,000","11,384,000","-10,230,000","-4,489,000","-11,766,000","869,000","-5,110,000","7,380,000","-65,000","-144,000","-202,000",,,,,,,,,,,,
PretaxIncome,"405,760,000","152,168,000","40,442,000","159,231,000","53,919,000","120,640,000","148,133,000","120,191,000","26,941,000","107,114,000","25,011,000","131,953,000","132,589,000","196,633,000","99,653,000","160,326,000","142,879,000","217,415,000","125,887,000","130,960,000","167,819,000","215,713,000","64,811,000","88,626,000","122,777,000","178,607,000","136,167,000","120,258,000","138,439,000","187,930,000","122,050,000","67,147,000","96,739,000","111,092,000","58,520,000","92,734,000","219,581,000","98,166,000","30,260,000","56,664,000","68,303,000","67,047,000","48,125,000","62,757,000","46,870,000","52,858,000","52,193,000","58,885,000","53,249,000","41,935,000"
TaxProvision,"110,112,000","41,634,000","16,413,000","40,744,000","11,321,000","25,915,000","49,901,000","52,195,000","9,707,000","33,588,000","24,663,000","8,727,000","-1,396,000","46,476,000","23,214,000","43,666,000","32,547,000","56,879,000","-22,658,000","40,124,000","60,193,000","73,082,000","45,772,000","21,157,000","39,390,000","58,543,000","45,481,000","43,358,000","50,997,000","61,254,000","40,413,000","13,078,000","36,559,000","39,105,000","23,558,000","34,784,000","83,850,000","36,649,000","15,069,000","20,121,000","26,898,000","23,970,000","18,860,000","22,440,000","19,812,000","23,136,000","22,286,000","25,144,000","22,737,000","17,906,000"
NetIncomeCommonStockholders,"267,763,000","104,188,000","17,039,000","110,651,000","35,885,000","87,021,000","94,711,000","61,640,000","14,961,000","68,667,000","-8,577,000","116,923,000","128,743,000","143,397,000","71,879,000","111,257,000","106,181,000","156,870,000","145,500,000","87,002,000","102,598,000","136,217,000","14,494,000","65,393,000","77,175,000","113,444,000","90,089,000","72,770,000","83,009,000","120,920,000","77,615,000","53,160,000","58,655,000","71,367,000","35,379,000","58,111,000","135,731,000","61,517,000","15,191,000","36,648,000","41,510,000","43,181,000","29,478,000","40,003,000","27,155,000","29,818,000","19,306,000","25,259,000","22,101,000","13,433,000"
	NetIncome,"267,763,000","104,188,000","17,039,000","110,651,000","35,885,000","87,021,000","94,711,000","61,640,000","14,961,000","68,667,000","-8,577,000","116,923,000","128,743,000","143,397,000","71,879,000","111,257,000","106,181,000","156,870,000","145,500,000","87,002,000","102,598,000","136,217,000","14,494,000","65,393,000","77,175,000","113,444,000","90,089,000","72,770,000","83,009,000","120,920,000","77,615,000","53,160,000","58,655,000","71,367,000","35,379,000","58,111,000","135,731,000","61,517,000","15,191,000","36,648,000","41,510,000","43,181,000","29,478,000","40,003,000","27,155,000","29,818,000","19,306,000","25,259,000","22,101,000","13,433,000"
		NetIncomeIncludingNoncontrollingInterests,"295,648,000","110,534,000","24,029,000","118,487,000","42,598,000","94,725,000","98,232,000","67,996,000","17,234,000","73,526,000","348,000","123,226,000","133,985,000","150,157,000","76,439,000","116,660,000","110,332,000","160,536,000","148,545,000","90,836,000","107,626,000","142,631,000","19,039,000","67,469,000","83,387,000","120,064,000","90,686,000","76,900,000","87,442,000","126,676,000","81,637,000","53,103,000","58,448,000","71,237,000","34,962,000","57,950,000","135,731,000","61,517,000","15,191,000","36,648,000","41,510,000","43,181,000","29,478,000","40,003,000","27,155,000","29,818,000","19,306,000","25,259,000","22,101,000","13,433,000"
			NetIncomeContinuousOperations,"295,648,000","110,534,000","24,029,000","118,487,000","42,598,000","94,725,000","98,232,000","67,996,000","17,234,000","73,526,000","348,000","123,226,000","133,985,000","150,157,000","76,439,000","116,660,000","110,332,000","160,536,000","148,545,000","90,836,000","107,626,000","142,631,000","19,039,000","67,469,000","83,387,000","120,064,000","90,686,000","76,900,000","87,442,000","126,676,000","81,637,000","54,069,000","60,180,000","71,987,000","34,962,000","57,950,000","135,731,000","61,517,000","15,191,000","36,543,000","41,405,000","43,077,000","29,265,000","40,317,000","27,058,000","29,722,000","29,907,000","33,741,000","30,512,000","24,029,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-966,000","-1,732,000","-750,000","0","0","0","0","0","105,000","105,000","104,000","213,000","-314,000","97,000","96,000","-10,601,000","-8,482,000","-8,411,000","-10,596,000"
		MinorityInterests,"-27,885,000","-6,346,000","-6,990,000","-7,836,000","-6,713,000","-7,704,000","-3,521,000","-6,356,000","-2,273,000","-4,859,000","-8,925,000","-6,303,000","-5,242,000","-6,760,000","-4,560,000","-5,403,000","-4,151,000","-3,666,000","-3,045,000","-3,834,000","-5,028,000","-6,414,000","-4,545,000","-2,076,000","-6,212,000","-6,620,000","-597,000","-4,130,000","-4,433,000","-5,756,000","-4,022,000","57,000","207,000","130,000","417,000","161,000",,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"267,763,000","104,188,000","17,039,000","110,651,000","35,885,000","87,021,000","94,711,000","61,640,000","14,961,000","68,667,000","-8,577,000","116,923,000","128,743,000","143,397,000","71,879,000","111,257,000","106,181,000","156,870,000","145,500,000","87,002,000","102,598,000","136,217,000","14,494,000","65,393,000","77,175,000","113,444,000","90,089,000","72,770,000","83,009,000","120,920,000","77,615,000","53,160,000","58,655,000","71,367,000","35,379,000","58,111,000","135,731,000","61,517,000","15,191,000","36,648,000","41,510,000","43,181,000","29,478,000","40,003,000","27,155,000","29,818,000","19,306,000","25,259,000","22,101,000","13,433,000"
BasicEPS,,"2.44","0.4","2.6","0.84","2.08",,"1.18","0.29","1.24","-0.15","2.09","2.28","2.53","1.27","1.96","1.84","2.57","2.36","1.37","1.55","2","0.21","0.91","1.06","1.56","1.24","1","1.15","1.67","1.08","0.74","0.81","0.99",,"0.81","1.9","0.86",,"0.52","0.59","0.62",,"0.58","0.39","0.418",,"0.37","0.32","0.194"
DilutedEPS,,"2.38","0.39","2.55","0.83","2.02",,"1.17","0.28","1.22","-0.15","2.07","2.25","2.48","1.24","1.93","1.82","2.54","2.33","1.35","1.54","1.98","0.2","0.91","1.05","1.55","1.23","0.99","1.14","1.66","1.06","0.73","0.81","0.98",,"0.8","1.87","0.85",,"0.51","0.58","0.6",,"0.55","0.39","0.418",,"0.37","0.32","0.194"
BasicAverageShares,,"42,780,000","42,518,000","42,506,000","42,481,000","41,930,000",,"52,346,000","52,311,000","55,477,000","55,807,000","55,847,000","56,590,000","56,588,000","56,725,000","56,875,000","57,758,000","60,967,000","61,776,000","63,683,000","66,224,000","68,020,000","70,187,000","71,507,000","72,729,000","72,579,000","72,519,000","72,503,000","72,447,000","72,206,000","72,103,000","72,075,000","72,043,000","71,775,000",,"71,650,000","71,568,000","71,290,000",,"70,506,000","70,479,000","69,871,000",,"69,284,000","69,161,000","71,347,675",,"69,161,000","69,161,000","69,161,000"
DilutedAverageShares,,"43,715,000","43,755,000","43,440,000","43,382,000","43,171,000",,"52,904,000","52,797,000","56,061,000","56,501,000","56,605,000","57,335,000","57,725,000","57,955,000","57,779,000","58,387,000","61,719,000","62,579,000","64,447,000","66,789,000","68,764,000","70,946,000","72,140,000","73,300,000","73,274,000","73,436,000","73,222,000","73,128,000","72,970,000","72,958,000","72,890,000","72,802,000","72,759,000",,"72,755,000","72,643,000","72,547,000",,"72,265,000","72,183,000","72,130,000",,"72,268,000","69,161,000","71,347,675",,"69,161,000","69,161,000","69,161,000"
TotalOperatingIncomeAsReported,"494,891,000","174,677,000","63,632,000","188,326,000","68,256,000","169,708,000","81,395,000","139,477,000","48,802,000","172,970,000","41,719,000","168,438,000","170,257,000","244,863,000","137,124,000","164,599,000","191,531,000","233,655,000","161,544,000","153,354,000","175,790,000","231,671,000","103,728,000","117,137,000","178,032,000","258,807,000","160,344,000","159,268,000","158,834,000","230,747,000","159,016,000","110,229,000","129,475,000","147,633,000","84,972,000","122,387,000","247,324,000","127,484,000","80,664,000","86,859,000","98,276,000","97,039,000",,"94,444,000","82,274,000","70,679,000","70,241,000","76,932,000","71,638,000","61,025,000"
TotalExpenses,"2,457,825,000","537,480,000","738,596,000","621,686,000","560,063,000","497,353,000","685,875,000","510,132,000","463,571,000","555,439,000","625,963,000","539,968,000","584,880,000","536,716,000","593,014,000","524,651,000","569,854,000","507,168,000","563,149,000","482,369,000","517,724,000","485,814,000","548,227,000","498,197,000","506,411,000","447,807,000","509,549,000","470,266,000","439,650,000","437,279,000","441,485,000","403,702,000","391,465,000","376,921,000","350,275,000","272,941,000","264,942,000","254,477,000","286,048,000","245,197,000","229,294,000","229,203,000","259,840,000","189,661,000","209,706,000","202,258,000","229,620,000","195,080,000","188,423,000","187,559,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"267,763,000","104,188,000","17,039,000","110,651,000","35,885,000","87,021,000","94,711,000","61,640,000","14,961,000","68,667,000","-8,577,000","116,923,000","128,743,000","143,397,000","71,879,000","111,257,000","106,181,000","156,870,000","145,500,000","87,002,000","102,598,000","136,217,000","14,494,000","65,393,000","77,175,000","113,444,000","90,089,000","72,770,000","83,009,000","120,920,000","77,615,000","53,160,000","58,655,000","71,367,000","35,379,000","58,111,000","135,731,000","61,517,000","15,191,000","36,648,000","41,510,000","43,181,000","29,478,000","40,003,000","27,155,000","29,818,000","19,306,000","25,259,000","22,101,000","13,433,000"
NormalizedIncome,"373,656,658.281","104,188,000","18,120,130","111,208,960","148,912,670","123,956,660","103,335,055.14","64,856,380","100,668,520","74,790,060","77,214,060","126,400,630","141,271,260","145,404,920","104,638,242.692","116,823,250","106,181,000","156,870,000","146,844,600","97,561,760","113,497,840","138,001,640","61,079,800","81,814,320","77,445,640","145,804,330","96,120,880.72","74,453,840","84,681,020","121,359,520","83,596,808.202","58,621,200","61,101,860","72,117,000","38,435,400","58,111,000","53,305,720","61,517,000","22,574,350","36,757,753.971","41,795,390.173","43,267,819.41","29,722,294.13","40,333,060.758","40,187,350","29,653,100","29,056,150","33,321,100","30,601,050","23,874,300"
InterestIncome,"10,361,000","2,460,000","2,629,000","2,264,000","3,008,000","2,342,000","18,756,000","2,994,000","3,727,000","4,555,000","11,136,000","4,626,000","4,745,000","4,200,000","3,727,000","5,102,000","5,332,000","5,019,000","3,863,000","3,582,000","3,767,000","3,493,000","2,199,000","471,000","1,671,000","722,000","641,000","557,000","792,000","437,000","425,000","349,000","318,000","341,000","220,000","177,000","169,000","253,000","195,000","100,000","102,000","105,000","136,000","318,000","163,000","457,000","686,000","595,000","557,000","550,000"
InterestExpense,"125,128,000","30,797,000","31,399,000","31,413,000","31,519,000","34,742,000","33,327,000","33,418,000","34,301,000","37,564,000","38,816,000","39,621,000","39,716,000","39,645,000","39,386,000","38,137,000","39,265,000","38,205,000","37,392,000","35,392,000","30,718,000","30,500,000","30,201,000","29,675,000","32,007,000","31,751,000","30,613,000","31,927,000","32,571,000","33,024,000","32,902,000","31,665,000","33,923,000","31,772,000","28,958,000","29,765,000","27,768,000","29,369,000","38,588,000","29,962,000","29,431,000","29,797,000","30,378,000","31,789,000","15,353,000","18,350,000","18,664,000","18,709,000","18,761,000","19,666,000"
NetInterestIncome,"-114,767,000","-28,337,000","-28,770,000","-29,149,000","-28,511,000","-32,400,000","-14,571,000","-30,424,000","-30,574,000","-33,009,000","-27,680,000","-34,995,000","-34,971,000","-35,445,000","-35,659,000","-33,035,000","-33,933,000","-33,186,000","-33,529,000","-31,810,000","-26,951,000","-27,007,000","-28,002,000","-29,204,000","-30,336,000","-31,029,000","-29,972,000","-31,370,000","-31,779,000","-32,587,000","-32,477,000","-31,316,000","-33,605,000","-31,431,000","-28,738,000","-29,588,000","-27,599,000","-29,116,000","-38,393,000","-29,862,000","-29,329,000","-29,692,000","-30,242,000","-31,471,000","-15,190,000","-17,893,000","-17,978,000","-18,114,000","-18,204,000","-19,116,000"
EBIT,"530,888,000","182,965,000","71,841,000","190,644,000","85,438,000","155,382,000","181,460,000","153,609,000","61,242,000","144,678,000","63,827,000","171,574,000","172,305,000","236,278,000","139,039,000","198,463,000","182,144,000","255,620,000","163,279,000","166,352,000","198,537,000","246,213,000","95,012,000","118,301,000","154,784,000","210,358,000","166,780,000","152,185,000","171,010,000","220,954,000","154,952,000","98,812,000","130,662,000","142,864,000","87,478,000","122,499,000","247,349,000","127,535,000","68,848,000","86,626,000","97,734,000","96,844,000","78,503,000","94,546,000","62,223,000","71,208,000","70,857,000","77,594,000","72,010,000","61,601,000"
EBITDA,"1,573,317,000"
ReconciledCostOfRevenue,"484,544,000","91,385,000","126,707,000","109,972,000","156,480,000","129,585,000","139,530,000","126,867,000","91,230,000","120,078,000","147,713,000","127,653,000","121,911,000","134,873,000","125,532,000","131,066,000","126,478,000","101,739,000","97,698,000","88,706,000","101,339,000","99,095,000","115,406,000","99,230,000","102,822,000","103,453,000","99,198,000","110,648,000","86,607,000","92,135,000","110,134,000","85,847,000","89,948,000","61,648,000","46,376,000","45,990,000","33,962,000","38,297,000","158,530,000","129,627,000","114,349,000","104,930,000","143,247,000","96,420,000","95,883,000","90,411,000","111,399,000","87,801,000","84,468,000","82,425,000"
ReconciledDepreciation,"1,042,429,000","215,442,000","330,319,000","291,703,000","204,965,000","176,233,000","326,106,000","234,496,000","217,178,000","250,712,000","304,039,000","252,958,000","289,605,000","229,331,000","304,092,000","237,343,000","272,000,000","238,980,000","316,779,000","254,975,000","254,112,000","223,010,000","270,553,000","261,851,000","224,223,000","190,453,000","243,538,000","203,310,000","194,163,000","190,565,000","190,498,000","185,004,000","159,627,000","163,765,000","192,547,000","120,999,000","122,002,000","116,727,000","373,371,000","18,368,000","24,067,000","25,051,000","24,651,000","25,012,000","25,259,000","24,926,000","26,559,000","26,542,000","26,664,000","26,690,000"
NetIncomeFromContinuingOperationNetMinorityInterest,"267,763,000","104,188,000","17,039,000","110,651,000","35,885,000","87,021,000","94,711,000","61,640,000","14,961,000","68,667,000","-8,577,000","116,923,000","128,743,000","143,397,000","71,879,000","111,257,000","106,181,000","156,870,000","145,500,000","87,002,000","102,598,000","136,217,000","14,494,000","65,393,000","77,175,000","113,444,000","90,089,000","72,770,000","83,009,000","120,920,000","77,615,000","54,126,000","60,387,000","72,117,000","35,379,000","58,111,000","135,731,000","61,517,000","15,191,000","36,543,000","41,405,000","43,077,000","29,265,000","40,317,000","27,058,000","29,722,000","29,907,000","33,741,000","30,512,000","24,029,000"
TotalUnusualItemsExcludingGoodwill,"-145,333,000","0","-1,481,000","-754,000","-143,073,000","-46,754,000","-13,005,000","-4,406,000","-133,918,000","-8,874,000","-117,522,000","-10,191,000","-17,162,000","-2,642,000","-42,708,000","-7,625,000",,"0","-2,241,000","-15,304,000","-17,031,000","-2,704,000","-77,643,000","-21,607,000","-398,000","-48,299,000","-9,057,000","-2,631,000","-2,654,000","-656,000","-8,943,000","-5,619,000","-1,153,000",,"-5,094,000","0","132,944,000","0","-11,359,000","-333,000","-644,000","-297,000","-752,000","-25,000","-20,199,000","106,000","1,309,000","646,000","-137,000","238,000"
TotalUnusualItems,"-145,333,000","0","-1,481,000","-754,000","-143,073,000","-46,754,000","-13,005,000","-4,406,000","-133,918,000","-8,874,000","-117,522,000","-10,191,000","-17,162,000","-2,642,000","-42,708,000","-7,625,000",,"0","-2,241,000","-15,304,000","-17,031,000","-2,704,000","-77,643,000","-21,607,000","-398,000","-48,299,000","-9,057,000","-2,631,000","-2,654,000","-656,000","-8,943,000","-5,619,000","-1,153,000","-5,110,000","-5,094,000","0","132,944,000","0","-11,359,000","-333,000","-644,000","-297,000","-752,000","-25,000","-20,199,000","106,000","1,309,000","646,000","-137,000","238,000"
