name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"67,401,000,000","66,467,000,000","68,437,000,000","72,464,000,000","68,649,000,000","62,008,000,000","62,773,000,000","64,544,000,000","58,580,000,000","59,995,000,000","61,175,000,000","61,967,000,000","60,787,000,000","60,580,000,000","52,635,000,000","52,622,000,000","53,280,000,000","51,396,000,000","52,401,000,000","53,336,000,000","52,627,000,000","51,274,000,000","51,108,000,000","51,051,000,000","49,909,000,000","48,415,000,000","48,715,000,000","47,868,000,000","46,754,000,000","43,771,000,000","44,173,000,000","44,811,000,000","43,737,000,000","42,278,000,000","26,780,000,000","26,216,000,000","23,852,000,000","23,510,000,000","23,927,000,000","24,726,000,000","24,511,000,000","23,848,000,000","24,719,000,000","25,787,000,000","27,113,000,000","25,088,000,000","25,357,000,000","25,885,000,000","25,525,000,000","25,438,000,000","25,754,000,000","24,138,000,000","24,518,000,000","25,175,000,000","26,950,000,000","28,925,000,000","28,766,000,000","28,571,000,000","29,599,000,000","30,410,000,000","29,884,000,000","29,145,000,000","30,128,000,000","30,752,000,000","29,918,000,000","29,495,000,000","29,436,000,000","29,494,000,000","29,167,000,000","28,773,000,000","29,261,000,000","30,001,000,000","29,950,000,000","29,330,000,000","29,943,000,000","29,220,000,000","29,086,000,000","30,267,000,000","31,502,000,000","32,889,000,000","32,963,000,000","32,841,000,000","31,840,000,000","29,002,000,000","26,534,000,000","26,213,000,000","25,899,000,000","25,473,000,000","24,314,000,000","24,374,000,000","24,364,000,000","23,511,000,000","22,224,000,000","22,303,000,000","22,194,000,000","21,945,000,000","21,294,000,000","20,915,000,000","21,339,000,000","20,703,000,000","20,323,000,000","20,497,000,000","20,149,000,000","19,662,000,000","19,481,000,000","19,556,000,000","20,068,000,000","19,953,000,000","19,669,000,000","19,486,000,000","20,288,000,000","19,867,000,000","19,774,000,000","19,326,000,000","19,874,000,000","19,885,000,000","19,760,000,000","18,706,000,000","18,394,000,000","17,766,000,000","17,371,000,000","16,208,000,000","15,794,900,000","15,347,900,000","14,549,600,000","13,353,600,000","13,341,400,000","12,521,300,000","11,704,800,000","10,877,400,000","10,780,200,000","10,471,900,000","9,722,400,000","8,423,300,000","7,528,000,000","6,421,100,000"
	CurrentAssets,"17,762,000,000","17,336,000,000","19,195,000,000","22,647,000,000","18,089,000,000","11,095,000,000","12,340,000,000","13,789,000,000","7,175,000,000","8,206,000,000","9,572,000,000","9,850,000,000","8,654,000,000","8,637,000,000","9,498,000,000","9,176,000,000","9,673,000,000","9,146,000,000","10,002,000,000","11,016,000,000","10,626,000,000","10,324,000,000","11,048,000,000","11,184,000,000","10,802,000,000","9,985,000,000","13,706,000,000","14,109,000,000","14,129,000,000","12,112,000,000","13,450,000,000","14,966,000,000","15,193,000,000","14,323,000,000","10,241,000,000","9,635,000,000","7,525,000,000","7,072,000,000","7,303,000,000","7,984,000,000","7,778,000,000","6,757,000,000","6,838,000,000","7,997,000,000","8,825,000,000","6,838,000,000","6,837,000,000","7,344,000,000","6,834,000,000","6,642,000,000","6,453,000,000","5,140,000,000","5,362,000,000","5,935,000,000","7,507,000,000","9,072,000,000","7,513,000,000","7,229,000,000","8,062,000,000","8,588,000,000","7,833,000,000","6,902,000,000","7,473,000,000","7,840,000,000","6,820,000,000","6,164,000,000","5,987,000,000","5,789,000,000","5,420,000,000","4,971,000,000","5,300,000,000","5,513,000,000","5,406,000,000","4,682,000,000","5,076,000,000","4,247,000,000","3,634,000,000","4,937,000,000","5,987,000,000","5,848,000,000","6,252,000,000","6,540,000,000","6,081,000,000","5,174,000,000","4,573,000,000","5,179,000,000","5,352,000,000","5,377,000,000","4,999,000,000","4,424,000,000","5,112,000,000","4,613,000,000","4,240,000,000","4,875,000,000","5,189,000,000","5,261,000,000","5,045,000,000","5,071,000,000","5,706,000,000","4,975,000,000","4,511,000,000","4,470,000,000","3,945,000,000","3,536,000,000","3,342,000,000","3,137,000,000","3,863,000,000","3,492,000,000","3,133,000,000","3,118,000,000","3,362,000,000","2,879,000,000","3,039,000,000","2,690,000,000","3,284,000,000","3,326,000,000","3,476,000,000","2,868,000,000","2,952,000,000","3,253,000,000","3,515,000,000","2,806,000,000","3,082,900,000","2,967,400,000","3,066,000,000","2,657,800,000","3,056,300,000","2,685,500,000","2,541,200,000","2,091,200,000","2,720,400,000","2,618,900,000","2,615,000,000","2,146,300,000","2,109,400,000","2,270,800,000"
		CashCashEquivalentsAndShortTermInvestments,"12,484,000,000","12,431,000,000","14,536,000,000","17,950,000,000","14,039,000,000","6,864,000,000","8,284,000,000","9,813,000,000","3,576,000,000","3,826,000,000","5,168,000,000","5,407,000,000","4,349,000,000","4,760,000,000","4,855,000,000","4,674,000,000","5,291,000,000","5,066,000,000","5,768,000,000","6,886,000,000","6,676,000,000","6,359,000,000","6,755,000,000","7,118,000,000","6,930,000,000","6,254,000,000","8,873,000,000","8,919,000,000","9,173,000,000","7,303,000,000","7,899,000,000","9,459,000,000","9,664,000,000","9,251,000,000","6,763,000,000","6,210,000,000","4,244,000,000","3,892,000,000","4,226,000,000","4,980,000,000","4,819,000,000","4,001,000,000","4,296,000,000","5,176,000,000","5,799,000,000","4,496,000,000","4,557,000,000","5,084,000,000","4,546,000,000","4,399,000,000","4,112,000,000","2,808,000,000","2,864,000,000","3,107,000,000","4,621,000,000","5,069,000,000","4,519,000,000","4,535,000,000","5,390,000,000","5,900,000,000","5,383,000,000","4,715,000,000","5,054,000,000","5,153,000,000","4,268,000,000","3,814,000,000","3,412,000,000","3,399,000,000","3,060,000,000","2,929,000,000","3,135,000,000","3,364,000,000","3,226,000,000","2,606,000,000","2,724,000,000","1,827,000,000","1,272,000,000","1,950,000,000","2,830,000,000","2,563,000,000","2,315,000,000","2,992,000,000","2,340,000,000","1,487,000,000","1,558,000,000","2,233,000,000","2,334,000,000","2,397,000,000","1,969,000,000","1,791,000,000","1,965,000,000","1,565,000,000","1,183,000,000","2,073,000,000","2,252,000,000","2,232,000,000","2,181,000,000","2,434,000,000","2,918,000,000","2,199,000,000","1,746,000,000","1,811,000,000","1,348,000,000","888,000,000","834,000,000","901,000,000","1,190,000,000","899,000,000","545,000,000","777,000,000","1,057,000,000","633,000,000","744,000,000","63,000,000","131,000,000","80,000,000","78,000,000","45,000,000","49,000,000","74,000,000","80,000,000","94,000,000","133,400,000","209,600,000","118,500,000","113,500,000","229,400,000","128,600,000","147,800,000","120,300,000","106,500,000","68,900,000","1,286,600,000","1,012,300,000","1,083,400,000","1,357,000,000"
			CashAndCashEquivalents,"376,000,000","273,000,000","293,000,000","325,000,000","277,000,000","245,000,000","253,000,000","462,000,000","474,000,000","280,000,000","312,000,000","319,000,000","337,000,000","275,000,000","303,000,000","293,000,000","297,000,000","295,000,000","340,000,000","386,000,000","374,000,000","322,000,000","381,000,000","446,000,000","495,000,000","390,000,000","1,016,000,000","952,000,000","1,048,000,000","994,000,000","1,178,000,000","1,210,000,000","1,259,000,000","1,140,000,000","717,000,000","604,000,000","606,000,000","480,000,000","508,000,000","371,000,000","375,000,000","283,000,000","304,000,000","318,000,000","286,000,000","168,000,000","202,000,000","197,000,000","189,000,000","153,000,000","171,000,000","191,000,000","187,000,000","191,000,000","273,000,000","287,000,000","203,000,000","148,000,000","161,000,000","215,000,000","145,000,000","121,000,000","114,000,000","167,000,000","144,000,000","138,000,000","127,000,000","166,000,000","148,000,000","120,000,000","117,000,000","196,000,000","152,000,000","120,000,000","158,000,000","157,000,000","157,000,000","104,000,000","123,000,000","195,000,000","134,000,000","120,000,000","69,000,000","265,000,000","172,000,000","89,000,000","171,000,000","128,000,000","76,000,000","85,000,000","96,000,000","79,000,000","62,000,000","95,000,000","72,000,000","108,000,000","124,000,000","64,000,000","27,000,000","22,000,000","89,000,000","68,000,000","39,000,000","80,000,000","38,000,000","82,000,000","108,000,000","89,000,000","61,000,000","23,000,000","31,000,000","65,000,000","75,000,000","63,000,000","131,000,000","80,000,000","78,000,000","45,000,000","49,000,000","74,000,000","80,000,000","94,000,000","133,400,000","209,600,000","118,500,000","113,500,000","229,400,000","128,600,000","147,800,000","120,300,000","106,500,000","68,900,000","1,286,600,000","1,012,300,000","1,083,400,000","1,357,000,000"
				CashFinancial,"376,000,000","273,000,000","293,000,000","325,000,000","277,000,000","245,000,000","253,000,000","462,000,000","474,000,000","280,000,000","312,000,000","319,000,000","337,000,000","275,000,000","303,000,000","293,000,000","297,000,000","295,000,000","340,000,000","386,000,000","374,000,000","322,000,000","381,000,000","446,000,000","495,000,000","390,000,000","1,016,000,000","952,000,000","1,048,000,000","994,000,000","1,178,000,000","1,210,000,000","1,259,000,000","1,140,000,000","717,000,000","604,000,000","606,000,000","480,000,000","508,000,000","371,000,000","375,000,000","283,000,000","304,000,000","318,000,000","286,000,000","168,000,000","202,000,000","197,000,000","189,000,000","153,000,000","171,000,000","191,000,000","187,000,000","191,000,000","273,000,000","287,000,000","203,000,000","148,000,000","161,000,000","215,000,000","145,000,000","121,000,000","114,000,000","167,000,000","144,000,000","138,000,000","127,000,000","166,000,000","148,000,000","120,000,000","117,000,000","196,000,000","152,000,000","120,000,000","158,000,000","157,000,000","157,000,000","104,000,000","123,000,000","195,000,000","134,000,000","120,000,000","69,000,000","265,000,000","172,000,000","89,000,000","171,000,000","128,000,000","76,000,000","85,000,000",,,,"95,000,000",,,,"64,000,000",,,,"68,000,000",,,,"82,000,000",,,,"23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,"12,108,000,000","12,158,000,000","14,243,000,000","17,625,000,000","13,762,000,000","6,619,000,000","8,031,000,000","9,351,000,000","3,102,000,000","3,546,000,000","4,856,000,000","5,088,000,000","4,012,000,000","4,485,000,000","4,552,000,000","4,381,000,000","4,994,000,000","4,771,000,000","5,428,000,000","6,500,000,000","6,302,000,000","6,037,000,000","6,374,000,000","6,672,000,000","6,435,000,000","5,864,000,000","7,857,000,000","7,967,000,000","8,125,000,000","6,309,000,000","6,721,000,000","8,249,000,000","8,405,000,000","8,111,000,000","6,046,000,000","5,606,000,000","3,638,000,000","3,412,000,000","3,718,000,000","4,609,000,000","4,444,000,000","3,718,000,000","3,992,000,000","4,858,000,000","5,513,000,000","4,328,000,000","4,355,000,000","4,887,000,000","4,357,000,000","4,246,000,000","3,941,000,000","2,617,000,000","2,677,000,000","2,916,000,000","4,348,000,000","4,782,000,000","4,316,000,000","4,387,000,000","5,229,000,000","5,685,000,000","5,238,000,000","4,594,000,000","4,940,000,000","4,986,000,000","4,124,000,000","3,676,000,000","3,285,000,000","3,233,000,000","2,912,000,000","2,809,000,000","3,018,000,000","3,168,000,000","3,074,000,000","2,486,000,000","2,566,000,000","1,670,000,000","1,115,000,000","1,846,000,000","2,707,000,000","2,368,000,000","2,181,000,000","2,872,000,000","2,271,000,000","1,222,000,000","1,386,000,000","2,144,000,000","2,163,000,000","2,269,000,000","1,893,000,000","1,706,000,000","1,869,000,000","1,486,000,000","1,121,000,000","1,978,000,000","2,180,000,000","2,124,000,000","2,057,000,000","2,370,000,000","2,891,000,000","2,177,000,000","1,657,000,000","1,743,000,000","1,309,000,000","808,000,000","796,000,000","819,000,000","1,082,000,000","810,000,000","484,000,000","754,000,000","1,026,000,000","568,000,000","669,000,000",,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"1,537,000,000","1,505,000,000","1,332,000,000","1,249,000,000","971,000,000","1,342,000,000","1,135,000,000","879,000,000","1,020,000,000","1,750,000,000","1,850,000,000","1,943,000,000","1,876,000,000","1,706,000,000","2,170,000,000","1,941,000,000","1,809,000,000","1,752,000,000","1,700,000,000","1,543,000,000","1,397,000,000","1,594,000,000","1,703,000,000","1,593,000,000","1,450,000,000","1,425,000,000","1,828,000,000","1,892,000,000","1,826,000,000","1,771,000,000","1,961,000,000","1,981,000,000","2,008,000,000","1,560,000,000","1,340,000,000","1,376,000,000","1,243,000,000","1,124,000,000","1,160,000,000","1,129,000,000","1,056,000,000","902,000,000","925,000,000","945,000,000","922,000,000","738,000,000","889,000,000","910,000,000","842,000,000","768,000,000","814,000,000","780,000,000","785,000,000","811,000,000","1,104,000,000","1,166,000,000","1,109,000,000","1,027,000,000","1,166,000,000","1,219,000,000","1,124,000,000","988,000,000","1,160,000,000","1,121,000,000","1,073,000,000","991,000,000","1,111,000,000","1,052,000,000","1,033,000,000","836,000,000","903,000,000","919,000,000","965,000,000","796,000,000","936,000,000","924,000,000","924,000,000","858,000,000","1,563,000,000","1,556,000,000","1,839,000,000","1,414,000,000","1,829,000,000","1,670,000,000","1,383,000,000","1,303,000,000","1,496,000,000","1,447,000,000","1,493,000,000","1,134,000,000","1,742,000,000","1,689,000,000","1,704,000,000","1,543,000,000","1,732,000,000","1,753,000,000","1,596,000,000","1,370,000,000","1,546,000,000","1,524,000,000","1,493,000,000","1,382,000,000","1,439,000,000","1,496,000,000","1,378,000,000","1,153,000,000","1,560,000,000","1,458,000,000","1,483,000,000","1,206,000,000","1,114,000,000","1,040,000,000","1,056,000,000","910,000,000","951,000,000","1,064,000,000","1,128,000,000","947,000,000","1,015,000,000","884,000,000","1,036,000,000","803,000,000","962,800,000","1,216,600,000","1,089,100,000","951,400,000","1,223,800,000","1,186,400,000","1,126,100,000","886,100,000","1,056,400,000","1,065,400,000","833,600,000","729,200,000","690,300,000","631,600,000"
			AccountsReceivable,"1,537,000,000","1,505,000,000","1,332,000,000","1,249,000,000","971,000,000","1,342,000,000","1,135,000,000","879,000,000","1,020,000,000","1,750,000,000","1,850,000,000","1,943,000,000","1,876,000,000","1,706,000,000","2,170,000,000","1,941,000,000","1,809,000,000","1,752,000,000","1,700,000,000","1,543,000,000","1,397,000,000","1,594,000,000","1,703,000,000","1,593,000,000","1,450,000,000","1,425,000,000","1,828,000,000","1,892,000,000","1,826,000,000","1,771,000,000","1,961,000,000","1,981,000,000","2,008,000,000","1,560,000,000","1,340,000,000","1,376,000,000","1,243,000,000","1,124,000,000",,,,"902,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,,,,,,,"1,779,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,168,000,000",,,,"954,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,"-29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"-44,000,000",,,,"-52,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
