name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989
OperatingCashFlow,"6,092,000,000","-1,394,000,000","3,028,000,000","2,175,000,000","2,283,000,000","1,139,000,000","3,481,000,000","1,928,000,000","3,832,000,000","1,284,000,000","2,958,000,000","1,347,000,000","2,489,000,000","323,000,000","2,349,000,000","900,000,000","2,210,000,000","514,000,000","2,434,000,000","1,566,000,000","1,620,000,000","1,303,000,000","2,555,000,000","1,393,000,000","1,241,000,000","247,000,000","2,084,000,000","971,000,000","1,238,000,000","1,551,000,000","2,389,000,000","536,000,000","994,000,000","520,000,000","1,767,000,000","644,000,000","879,000,000","3,230,000,000","1,977,000,000","877,000,000","1,164,000,000","1,307,000,000","2,459,000,000","639,000,000","1,284,000,000","1,052,000,000","2,419,000,000","1,024,000,000","670,000,000","1,158,000,000","2,854,000,000","976,000,000","1,052,000,000","999,000,000","2,650,000,000","26,000,000","1,014,000,000","740,000,000","2,539,000,000","383,000,000","741,000,000","462,000,000","3,150,000,000","543,000,000","642,000,000","527,000,000","2,631,000,000","362,000,000","858,000,000","600,000,000","2,461,000,000","-322,000,000","370,000,000","686,000,000","2,314,000,000","283,000,000","808,000,000","-245,000,000","1,554,000,000","-531,000,000","1,193,000,000","-626,000,000","1,259,000,000","-130,000,000","1,020,000,000","-157,000,000","1,416,000,000","-195,000,000","749,000,000","-65,000,000","1,862,000,000","-67,000,000","697,000,000","-240,000,000","1,558,000,000","121,000,000","256,000,000","-73,000,000","1,157,000,000","381,000,000","285,000,000","-28,000,000","1,107,000,000","-53,000,000","313,000,000","91,000,000","803,000,000","60,000,000","348,000,000","-50,000,000","742,000,000","-158,000,000","149,000,000","159,000,000","862,000,000","5,000,000","341,000,000","11,000,000","810,000,000","-364,000,000","256,000,000","282,000,000","479,000,000","-358,000,000","98,000,000","218,000,000","643,000,000","-167,000,000","113,000,000","36,000,000","794,000,000","-118,000,000"
	CashFlowFromContinuingOperatingActivities,"6,092,000,000","-1,394,000,000","3,028,000,000","2,175,000,000","2,283,000,000","1,139,000,000","3,481,000,000","1,928,000,000","3,832,000,000","1,284,000,000","2,958,000,000","1,331,000,000","2,487,000,000","323,000,000","2,356,000,000","891,000,000","2,211,000,000","512,000,000","2,435,000,000","1,548,000,000","1,611,000,000","1,255,000,000","2,559,000,000","1,374,000,000","1,143,000,000","253,000,000","2,184,000,000","990,000,000","1,249,000,000","717,000,000","3,081,000,000","536,000,000","994,000,000","520,000,000","1,767,000,000","644,000,000","879,000,000","3,230,000,000","1,977,000,000","877,000,000","1,164,000,000","1,307,000,000","2,459,000,000","639,000,000","1,284,000,000","1,052,000,000","2,419,000,000","1,024,000,000","670,000,000","1,158,000,000","2,854,000,000","976,000,000","1,052,000,000","999,000,000","2,650,000,000","26,000,000","1,014,000,000","740,000,000","2,539,000,000","383,000,000","741,000,000","462,000,000","3,150,000,000","543,000,000","642,000,000","527,000,000","2,631,000,000","362,000,000","858,000,000","600,000,000","2,432,000,000","-225,000,000","928,000,000","686,000,000","2,314,000,000","283,000,000","808,000,000","-245,000,000","1,554,000,000","-531,000,000","1,193,000,000","-626,000,000","1,259,000,000","-130,000,000","1,020,000,000","-157,000,000","1,416,000,000","-195,000,000","749,000,000","-65,000,000","1,862,000,000","-67,000,000","697,000,000","-240,000,000","1,558,000,000","121,000,000","256,000,000","-73,000,000","1,157,000,000","381,000,000","285,000,000","-28,000,000","1,107,000,000","-53,000,000","313,000,000","91,000,000","803,000,000","60,000,000","348,000,000","-50,000,000","742,000,000","-158,000,000","149,000,000","159,000,000","862,000,000","5,000,000","341,000,000","11,000,000","810,000,000","-364,000,000","256,000,000","282,000,000","479,000,000","-358,000,000","98,000,000","218,000,000","643,000,000","-167,000,000","113,000,000","36,000,000","794,000,000","-118,000,000"
		NetIncomeFromContinuingOperations,"5,858,000,000","1,009,000,000","1,544,000,000","1,488,000,000","1,817,000,000","2,097,000,000","1,380,000,000","1,014,000,000","1,690,000,000","284,000,000","834,000,000","717,000,000","938,000,000","792,000,000","798,000,000","616,000,000","799,000,000","717,000,000","1,102,000,000","477,000,000","672,000,000","677,000,000","822,000,000","608,000,000","625,000,000","614,000,000","1,421,000,000","476,000,000","773,000,000","651,000,000","1,445,000,000","351,000,000","235,000,000","418,000,000","520,000,000","341,000,000","612,000,000","498,000,000","961,000,000","637,000,000","704,000,000","697,000,000",,,,"689,000,000","1,035,000,000","535,000,000","679,000,000","671,000,000","936,000,000","436,000,000","594,000,000","522,000,000","609,000,000","368,000,000","635,000,000","602,000,000","1,028,000,000","484,000,000","686,000,000","651,000,000","1,119,000,000","506,000,000","608,000,000","554,000,000","939,000,000","435,000,000","540,000,000","494,000,000","791,000,000","-760,000,000","1,416,000,000","438,000,000","832,000,000","302,000,000","358,000,000","349,000,000","688,000,000","277,000,000","344,000,000","345,000,000","663,000,000","185,000,000","272,000,000","254,000,000","552,000,000","216,000,000","257,000,000","239,000,000","522,000,000","241,000,000","228,000,000","194,000,000","447,000,000","183,000,000","172,000,000","160,000,000","356,000,000","179,000,000","141,000,000","126,000,000","215,000,000","116,000,000","101,000,000","42,000,000","228,000,000","44,000,000","28,000,000","11,000,000","279,000,000","67,000,000","49,000,000","39,000,000","278,000,000","43,000,000","24,000,000","30,000,000","249,000,000","57,000,000","42,000,000","35,000,000","192,000,000","35,000,000","40,000,000","34,000,000","235,000,000","58,000,000","59,000,000","58,000,000","250,000,000","64,000,000"
		OperatingGainsLosses,,,"0","0","0","-335,000,000","0",,,,,,,,,,,,"0",,,,"0","0","161,000,000","261,000,000",,,,,"0","0",,,"0","0","0","54,000,000","-5,000,000",,,,,,,,,"2,000,000",,,,"11,000,000","56,000,000","18,000,000","-160,000,000","9,000,000","177,000,000","7,000,000","-85,000,000","-1,000,000","21,000,000","14,000,000","-5,000,000","11,000,000","-76,000,000","123,000,000","194,000,000","113,000,000","117,000,000","155,000,000","64,000,000","1,341,000,000","-1,025,000,000","130,000,000","149,000,000","159,000,000","160,000,000","129,000,000","376,000,000","12,000,000","209,000,000","89,000,000",,,,,,,"29,000,000","37,000,000",,,,,,"14,000,000","3,000,000","11,000,000",,,,"-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfBusiness,"0","0","0","0","0","-335,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,,,"11,000,000","56,000,000","18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"2,654,000,000","679,000,000","690,000,000","652,000,000","633,000,000","667,000,000","637,000,000","603,000,000","604,000,000","641,000,000","699,000,000","638,000,000","623,000,000","644,000,000","648,000,000","592,000,000","603,000,000","631,000,000","661,000,000","633,000,000","578,000,000","573,000,000","612,000,000","570,000,000","570,000,000","546,000,000","562,000,000","561,000,000","550,000,000","540,000,000","338,000,000","605,000,000","607,000,000","579,000,000","575,000,000","569,000,000","543,000,000","536,000,000","539,000,000","543,000,000","531,000,000","529,000,000","563,000,000","546,000,000","510,000,000","512,000,000","539,000,000","533,000,000","496,000,000","516,000,000","536,000,000","537,000,000","478,000,000","472,000,000","474,000,000","468,000,000","449,000,000","435,000,000","434,000,000","429,000,000","404,000,000","392,000,000","402,000,000","390,000,000","370,000,000","334,000,000","369,000,000","354,000,000","346,000,000","340,000,000","344,000,000","324,000,000","246,000,000","345,000,000","344,000,000","330,000,000","329,000,000","317,000,000","323,000,000","305,000,000","295,000,000","289,000,000","283,000,000","281,000,000","259,000,000","256,000,000","247,000,000","239,000,000","230,000,000","224,000,000","223,000,000","213,000,000","212,000,000","206,000,000","203,000,000","200,000,000","193,000,000","184,000,000","173,000,000","176,000,000","174,000,000","170,000,000","168,000,000","166,000,000","159,000,000","157,000,000","163,000,000","148,000,000","143,000,000","140,000,000","135,000,000","136,000,000","131,000,000","129,000,000","122,000,000","126,000,000","126,000,000","124,000,000","118,000,000","117,000,000","113,000,000","111,000,000","105,000,000","103,000,000","98,000,000","104,000,000","93,000,000","107,000,000","90,000,000","82,000,000","80,000,000","80,000,000"
			DepreciationAndAmortization,"2,654,000,000","679,000,000","690,000,000","652,000,000","633,000,000","667,000,000","637,000,000","603,000,000","604,000,000","641,000,000","699,000,000","638,000,000","623,000,000","644,000,000","648,000,000","592,000,000","603,000,000","631,000,000","661,000,000","633,000,000","578,000,000","573,000,000","612,000,000","570,000,000","570,000,000","546,000,000","562,000,000","561,000,000","550,000,000","540,000,000","338,000,000","605,000,000","607,000,000","579,000,000","575,000,000","569,000,000","543,000,000","536,000,000","539,000,000","543,000,000","531,000,000","529,000,000","563,000,000","546,000,000","510,000,000","512,000,000","539,000,000","533,000,000","496,000,000","516,000,000","536,000,000","537,000,000","478,000,000","472,000,000","474,000,000","468,000,000","449,000,000","435,000,000","434,000,000","429,000,000","404,000,000","392,000,000","402,000,000","390,000,000","370,000,000","334,000,000","369,000,000","354,000,000","346,000,000","340,000,000","344,000,000","324,000,000","246,000,000","345,000,000","344,000,000","330,000,000","329,000,000","317,000,000","323,000,000","305,000,000","295,000,000","289,000,000","283,000,000","281,000,000","259,000,000","256,000,000","247,000,000","239,000,000","230,000,000","224,000,000","223,000,000","213,000,000","212,000,000","206,000,000","203,000,000","200,000,000","193,000,000","184,000,000","173,000,000","176,000,000","174,000,000","170,000,000","168,000,000","166,000,000","159,000,000","157,000,000","163,000,000","148,000,000","143,000,000","140,000,000","135,000,000","136,000,000","131,000,000","129,000,000","122,000,000","126,000,000","126,000,000","124,000,000","118,000,000","117,000,000","113,000,000","111,000,000","105,000,000","103,000,000","98,000,000","104,000,000","93,000,000","107,000,000","90,000,000","82,000,000","80,000,000","80,000,000"
		DeferredTax,"467,000,000","115,000,000","289,000,000","90,000,000","-27,000,000","170,000,000","-210,000,000","38,000,000","-8,000,000","-4,000,000","-57,000,000","131,000,000","45,000,000","59,000,000","61,000,000","132,000,000","81,000,000","48,000,000","-229,000,000","124,000,000","-90,000,000","3,000,000","-42,000,000","162,000,000","-91,000,000","12,000,000","-211,000,000","-66,000,000","-63,000,000","18,000,000","433,000,000","-122,000,000","-184,000,000","-120,000,000","-254,000,000","136,000,000","-70,000,000","-66,000,000","-87,000,000","165,000,000","-99,000,000","7,000,000","-26,000,000","275,000,000","22,000,000","100,000,000","196,000,000","101,000,000","39,000,000","109,000,000","-87,000,000","387,000,000","-5,000,000","69,000,000","123,000,000","-46,000,000","-6,000,000","20,000,000","2,000,000","-7,000,000","-38,000,000","-27,000,000","-34,000,000","-55,000,000","-50,000,000","-62,000,000",,,,,"97,000,000","0",,,,,,,,,,,,,,,"-43,000,000","0","-31,000,000","75,000,000","-1,000,000","-6,000,000","-19,000,000","101,000,000","6,000,000","-27,000,000","-34,000,000","44,000,000","-27,000,000","24,000,000","-32,000,000","-28,000,000","-68,000,000","-10,000,000","-1,000,000","-28,000,000","18,000,000","-7,000,000","-13,000,000","-4,000,000","5,000,000","-8,000,000","-31,000,000","-7,000,000","30,000,000","15,000,000","-10,000,000","-6,000,000","26,000,000","-1,000,000","-9,000,000","-5,000,000",,,"9,000,000","-7,000,000","-7,000,000","3,000,000","1,000,000","-17,000,000","2,000,000","-7,000,000"
			DeferredIncomeTax,"467,000,000","115,000,000","289,000,000","90,000,000","-27,000,000","170,000,000","-210,000,000","38,000,000","-8,000,000","-4,000,000","-57,000,000","131,000,000","45,000,000","59,000,000","61,000,000","132,000,000","81,000,000","48,000,000","-229,000,000","124,000,000","-90,000,000","3,000,000","-42,000,000","162,000,000","-91,000,000","12,000,000","-211,000,000","-66,000,000","-63,000,000","18,000,000","433,000,000","-122,000,000","-184,000,000","-120,000,000","-254,000,000","136,000,000","-70,000,000","-66,000,000","-87,000,000","165,000,000","-99,000,000","7,000,000","-26,000,000","275,000,000","22,000,000","100,000,000","196,000,000","101,000,000","39,000,000","109,000,000","-87,000,000","387,000,000","-5,000,000","69,000,000","123,000,000","-46,000,000","-6,000,000","20,000,000","2,000,000","-7,000,000","-38,000,000","-27,000,000","-34,000,000","-55,000,000","-50,000,000","-62,000,000",,,,,"97,000,000","0",,,,,,,,,,,,,,,"-43,000,000","0","-31,000,000","75,000,000","-1,000,000","-6,000,000","-19,000,000","101,000,000","6,000,000","-27,000,000","-34,000,000","44,000,000","-27,000,000","24,000,000","-32,000,000","-28,000,000","-68,000,000","-10,000,000","-1,000,000","-28,000,000","18,000,000","-7,000,000","-13,000,000","-4,000,000","5,000,000","-8,000,000","-31,000,000","-7,000,000","30,000,000","15,000,000","-10,000,000","-6,000,000","26,000,000","-1,000,000","-9,000,000","-5,000,000",,,"9,000,000","-7,000,000","-7,000,000","3,000,000","1,000,000","-17,000,000","2,000,000","-7,000,000"
