name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"6,351,000,000","1,375,000,000","1,607,000,000","1,730,000,000","1,639,000,000","1,525,000,000","1,682,000,000","1,794,000,000","1,749,000,000","1,299,000,000","1,909,000,000","1,888,000,000","1,701,000,000","1,182,000,000","1,996,000,000","1,787,000,000","1,582,000,000","1,667,000,000","1,178,000,000","958,000,000","685,000,000","1,057,000,000","1,096,000,000","911,000,000","1,178,000,000","1,423,000,000","1,196,000,000","1,475,000,000","1,145,000,000","1,336,000,000","1,251,000,000","1,428,000,000","1,129,000,000","1,380,000,000","1,151,000,000","1,552,000,000","1,469,000,000","1,387,000,000","1,379,000,000","1,887,000,000","1,216,000,000","1,583,000,000","728,000,000","1,455,000,000","1,348,165,000","669,835,000","563,245,000","600,290,000","419,706,000","461,463,000","611,954,000","479,556,000","252,038,000","230,167,000","186,067,000","240,246,000","196,777,000","230,210,000","240,553,000","231,408,000","299,315,000","258,710,000","218,211,000","216,191,000","222,287,000","184,030,000","231,370,000","254,456,000","222,094,000","256,819,000","220,037,000","232,436,000","219,918,000","283,440,000","239,542,000","249,349,000","259,772,000","319,301,000","159,015,000","257,264,000","113,475,000","265,648,000","58,511,000","261,596,000","162,171,000","183,084,000","124,987,000","179,646,000","97,744,000","160,089,000","118,200,000","15,700,000","115,200,000","159,600,000","150,600,000","124,800,000","45,500,000","146,900,000","79,800,000","87,100,000","40,700,000","89,700,000","53,200,000","85,900,000","55,800,000","69,800,000","46,300,000","68,300,000","33,400,000","67,700,000","46,200,000","63,100,000","57,700,000","32,800,000","38,200,000","53,500,000","32,800,000","42,300,000","34,200,000","39,200,000","34,300,000","38,600,000","25,900,000","30,900,000","14,300,000","22,800,000","20,400,000","21,400,000","19,400,000","25,600,000","14,200,000","19,100,000"
	CashFlowFromContinuingOperatingActivities,"6,351,000,000","1,375,000,000","1,607,000,000","1,730,000,000","1,639,000,000","1,525,000,000","1,682,000,000","1,794,000,000","1,749,000,000","1,299,000,000","1,909,000,000","1,888,000,000","1,701,000,000","1,182,000,000","1,996,000,000","1,787,000,000","1,582,000,000","1,667,000,000","1,178,000,000","958,000,000","685,000,000","1,057,000,000","1,096,000,000","911,000,000","1,178,000,000","1,423,000,000","1,196,000,000","1,475,000,000","1,145,000,000","1,336,000,000","1,251,000,000","1,428,000,000","1,129,000,000","1,380,000,000","1,151,000,000","1,552,000,000","1,469,000,000","1,387,000,000","1,379,000,000","1,887,000,000","1,216,000,000","1,583,000,000","728,000,000","1,455,000,000","1,348,165,000","669,835,000","563,245,000","600,290,000","419,706,000","461,463,000","611,954,000","479,556,000","252,038,000","230,167,000","186,067,000","240,246,000","196,777,000","230,210,000","240,553,000","231,408,000","299,315,000","258,710,000","218,211,000","216,191,000","222,287,000","184,030,000","231,370,000","254,456,000","222,094,000","256,819,000","220,037,000","232,436,000","219,918,000","283,440,000","239,542,000","249,349,000","259,772,000","319,301,000","770,720,000","257,264,000","161,079,000","218,044,000","58,511,000","261,596,000","162,171,000","183,084,000","124,987,000","179,646,000","97,744,000","160,089,000","118,200,000","15,700,000","115,200,000","159,600,000","150,600,000","124,800,000","45,500,000","146,900,000","79,800,000","87,100,000","40,700,000","89,700,000","53,200,000","85,900,000","55,800,000","69,800,000","46,300,000","68,300,000","33,400,000","67,700,000","46,200,000","63,100,000","57,700,000","32,800,000","38,200,000","53,500,000","32,800,000","42,300,000","34,200,000","39,200,000","34,300,000","38,600,000","25,900,000","30,900,000","14,300,000","22,800,000","20,400,000","21,400,000","19,400,000","25,600,000","14,200,000","19,100,000"
		NetIncomeFromContinuingOperations,"2,157,000,000","599,000,000","508,000,000","544,000,000","506,000,000","475,000,000","-2,289,000,000","366,000,000","377,000,000","314,000,000","223,000,000","302,000,000","371,000,000","-6,165,000,000","-2,412,000,000","272,000,000","292,000,000","115,000,000","1,117,000,000","92,000,000","17,000,000","163,000,000","42,000,000","152,000,000","196,000,000","236,000,000","338,000,000","205,000,000","143,000,000","192,000,000","188,000,000","188,000,000","193,000,000","203,000,000","239,000,000","-1,045,000,000","269,000,000","298,000,000","233,000,000","270,000,000","74,000,000","200,000,000","107,000,000","153,000,000",,,"225,462,000","231,589,000","239,126,000","252,957,000","230,620,000","281,260,000","69,554,000","67,154,000","100,072,000","84,733,000","92,167,000","88,760,000","115,033,000","113,202,000","112,265,000","77,870,000","71,751,000","76,483,000","152,368,000","69,425,000","78,334,000","91,411,000","85,118,000","79,616,000","84,489,000","86,192,000","83,284,000","83,279,000","82,442,000","90,979,000","87,367,000","83,919,000","44,345,000","607,749,000","78,763,000","70,767,000","49,763,000","92,305,000","154,241,000","46,722,000","57,121,000","67,224,000","57,845,000","49,284,000","60,700,000","64,500,000","53,500,000","61,100,000","52,200,000","54,700,000","64,200,000","57,700,000","98,300,000","41,400,000","83,200,000","33,100,000","30,100,000","36,400,000","32,900,000","29,700,000","29,800,000","31,800,000","26,200,000","27,000,000","34,900,000","24,600,000","21,500,000","19,200,000","19,100,000","17,600,000","16,600,000","15,700,000","20,200,000","15,400,000","12,900,000","11,500,000","12,200,000","10,000,000","8,300,000","6,900,000","8,200,000","7,500,000","8,600,000","6,800,000","6,100,000","5,700,000"
		OperatingGainsLosses,"196,000,000","-38,000,000","289,000,000","5,000,000","-60,000,000","-79,000,000","12,000,000","-42,000,000","-30,000,000","54,000,000","10,000,000","-20,000,000","-51,000,000","-23,000,000","-51,000,000","-414,000,000","-146,000,000","-49,000,000","-21,000,000","-162,000,000","93,000,000","-25,000,000","-9,000,000","-88,000,000","-7,000,000","-21,000,000","-7,000,000","-115,000,000","-10,000,000","-9,000,000","71,000,000","-153,000,000","-74,000,000","-28,000,000","-64,000,000","-68,000,000","-42,000,000","-210,000,000","-184,000,000","0",,"-75,000,000",,,,"-1,972,000","-251,000","280,073,000","7,127,000","-287,289,000","20,415,000","-86,667,000","9,283,000","-24,132,000","-47,590,000","22,524,000","-9,391,000","9,960,000","-37,189,000","2,334,000","2,076,000","2,558,000","33,912,000","-125,933,000","1,125,000","1,119,000","-1,603,000","-1,270,000","-724,000","-1,313,000","-953,000","-1,929,000","-2,126,000","-2,059,000","-1,265,000","-1,736,000","-1,590,000","-1,569,000","610,595,000","-544,130,000","-42,264,000","-27,910,000","8,269,000","-57,346,000","-163,870,000","-2,672,000","-5,455,000","-19,160,000","-6,604,000","-6,159,000","-10,100,000","-8,500,000","-30,100,000","-13,900,000","-5,300,000","-5,500,000","-30,600,000","-28,600,000","-111,000,000","-2,700,000","-73,000,000","-5,200,000","-4,600,000","-8,400,000","-5,000,000","-2,000,000","1,800,000","-6,600,000","-3,400,000","-10,600,000","-20,200,000","-4,800,000","-3,700,000","-2,900,000","-2,700,000","-2,600,000","-1,700,000","-2,300,000",,,,,,,,,"0","0","-3,600,000","-500,000",,
			GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,"0",,,,"0","-37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-32,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,972,000","-251,000","564,000","1,829,000","-2,482,000","2,229,000","-904,000","323,000","-635,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PensionAndEmployeeBenefitExpense,"196,000,000","-38,000,000","289,000,000","5,000,000","-60,000,000","-71,000,000","-15,000,000","-34,000,000","-37,000,000","-25,000,000","12,000,000","-16,000,000","6,000,000","-14,000,000","-28,000,000","-444,000,000","-146,000,000","-49,000,000","-21,000,000","-125,000,000","-31,000,000","-25,000,000","-9,000,000","-115,000,000","-7,000,000","-21,000,000","-7,000,000","-115,000,000","-10,000,000","-9,000,000","71,000,000","-153,000,000","-74,000,000","-28,000,000","-54,000,000","-68,000,000","-42,000,000","-178,000,000",,,,"-75,000,000",,,,"-109,615,000",,"18,158,000","5,298,000","-284,807,000","18,186,000","-85,763,000","8,960,000","-23,497,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"3,677,000,000","808,000,000","877,000,000","951,000,000","1,041,000,000","1,150,000,000","1,195,000,000","1,193,000,000","1,162,000,000","1,160,000,000","1,210,000,000","1,235,000,000","1,196,000,000","1,188,000,000","1,262,000,000","1,285,000,000","1,290,000,000","1,283,000,000","1,197,000,000","910,000,000","949,000,000","880,000,000","958,000,000","995,000,000","987,000,000","976,000,000","1,053,000,000","1,048,000,000","1,048,000,000","1,040,000,000","1,131,000,000","1,097,000,000","1,093,000,000","1,107,000,000","1,166,000,000","1,135,000,000","1,123,000,000","1,117,000,000","1,220,000,000","1,144,000,000","1,208,000,000","1,208,000,000","1,255,000,000","1,204,000,000","1,198,453,000","368,547,000","364,573,000","357,867,000","357,951,000","353,162,000","356,384,000","362,202,000","128,552,000","127,572,000","128,796,000","128,352,000","130,954,000","135,684,000","137,554,000","136,606,000","134,311,000","127,784,000","127,281,000","129,840,000","131,820,000","134,565,000","135,781,000","133,526,000","130,452,000","132,175,000","129,304,000","113,857,000","130,751,000","126,992,000","118,981,000","116,857,000","116,805,000","117,998,000","117,881,000","107,514,000","94,004,000","92,227,000","121,547,000","120,209,000","116,196,000","115,432,000","117,736,000","99,740,000","85,769,000","84,811,000","88,500,000","84,300,000","86,000,000","90,000,000","86,300,000","81,600,000","81,500,000","79,200,000","50,800,000","37,000,000","36,400,000","35,300,000","35,500,000","33,300,000","32,500,000","30,700,000","25,300,000","31,600,000","28,900,000","28,000,000","26,500,000","27,600,000","25,100,000","24,400,000","22,500,000","22,700,000","21,300,000","19,700,000","19,500,000","18,100,000","18,100,000","15,100,000","15,700,000","14,300,000","14,100,000","13,200,000","13,800,000","12,100,000","13,400,000","12,800,000","14,900,000","11,300,000"
			DepreciationAndAmortization,"3,677,000,000","808,000,000","877,000,000","951,000,000","1,041,000,000","1,150,000,000","1,195,000,000","1,193,000,000","1,162,000,000","1,160,000,000","1,210,000,000","1,235,000,000","1,196,000,000","1,188,000,000","1,262,000,000","1,285,000,000","1,290,000,000","1,283,000,000","1,197,000,000","910,000,000","949,000,000","880,000,000","958,000,000","995,000,000","987,000,000","976,000,000","1,053,000,000","1,048,000,000","1,048,000,000","1,040,000,000","1,131,000,000","1,097,000,000","1,093,000,000","1,107,000,000","1,166,000,000","1,135,000,000","1,123,000,000","1,117,000,000","1,220,000,000","1,144,000,000","1,208,000,000","1,208,000,000","1,255,000,000","1,204,000,000","1,198,453,000","368,547,000","364,573,000","357,867,000","357,951,000","353,162,000","356,384,000","362,202,000","128,552,000","127,572,000","128,796,000","128,352,000","130,954,000","135,684,000","137,554,000","136,606,000","134,311,000","127,784,000","127,281,000","129,840,000","131,820,000","134,565,000","135,781,000","133,526,000","130,452,000","132,175,000","129,304,000","113,857,000","130,751,000","126,992,000","118,981,000","116,857,000","116,805,000","117,998,000","117,881,000","107,514,000","94,004,000","92,227,000","121,547,000","120,209,000","116,196,000","115,432,000","117,736,000","99,740,000","85,769,000","84,811,000","88,500,000","84,300,000","86,000,000","90,000,000","86,300,000","81,600,000","81,500,000","79,200,000","50,800,000","37,000,000","36,400,000","35,300,000","35,500,000","33,300,000","32,500,000","30,700,000","25,300,000","31,600,000","28,900,000","28,000,000","26,500,000","27,600,000","25,100,000","24,400,000","22,500,000","22,700,000","21,300,000","19,700,000","19,500,000","18,100,000","18,100,000","15,100,000","15,700,000","14,300,000","14,100,000","13,200,000","13,800,000","12,100,000","13,400,000","12,800,000","14,900,000","11,300,000"
