name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,10/31/1988,10/31/1987,10/31/1986,10/31/1985
TotalAssets,"39,901,000,000","38,912,000,000","38,610,000,000","35,523,000,000","34,549,000,000","34,737,000,000","34,681,000,000","34,244,000,000","33,773,000,000","31,656,000,000","33,467,000,000","32,405,000,000","31,946,000,000","32,490,000,000","34,622,000,000","34,254,000,000","32,087,000,000","35,245,000,000","32,913,000,000","31,934,000,000","28,686,000,000","28,192,000,000","29,010,000,000","27,224,000,000","25,523,000,000","25,517,000,000","106,882,000,000","107,033,000,000","101,396,000,000","100,861,000,000","103,206,000,000","103,170,000,000","103,972,000,000","105,025,000,000","105,676,000,000","105,800,000,000","106,254,000,000","106,701,000,000","108,768,000,000","117,556,000,000","127,689,000,000","126,596,000,000","129,517,000,000","124,917,000,000","125,127,000,000","119,933,000,000","124,503,000,000","120,017,000,000","115,994,000,000","113,618,000,000","114,799,000,000","111,072,000,000","108,515,000,000","109,634,000,000","113,331,000,000","95,894,000,000","91,804,000,000","88,572,000,000","88,699,000,000","85,141,000,000","83,413,000,000","81,314,000,000","81,981,000,000","79,192,000,000","77,183,000,000","74,413,000,000","77,317,000,000","75,416,000,000","76,348,000,000","75,143,000,000","76,138,000,000","74,381,000,000","74,924,000,000","73,308,000,000","74,708,000,000","71,539,000,000","72,839,000,000","72,093,000,000","70,710,000,000","70,912,000,000","34,280,000,000","33,588,000,000","32,584,000,000","32,374,000,000","33,585,000,000","33,379,000,000","34,009,000,000","32,457,000,000","34,108,000,000","33,911,000,000","35,297,000,000","34,070,000,000","34,019,000,000","32,868,000,000","33,673,000,000","33,295,000,000","32,787,000,000","32,707,000,000","31,749,000,000","28,482,000,000","27,845,000,000","27,156,000,000","27,699,000,000","27,324,000,000","26,918,000,000","25,753,000,000","24,427,000,000","22,626,000,000","21,312,000,000","20,187,000,000","19,567,000,000","18,503,000,000","17,950,000,000","17,201,000,000","16,736,000,000","15,506,000,000","14,863,000,000","14,308,000,000","13,700,000,000","13,005,000,000","12,555,000,000","12,276,000,000","11,973,000,000","11,523,000,000","11,503,000,000","11,126,000,000","11,395,000,000","10,794,000,000","10,499,000,000","10,202,000,000","10,075,000,000","7,497,000,000","8,133,000,000","6,287,000,000","5,680,000,000"
	CurrentAssets,"23,515,000,000","22,432,000,000","22,170,000,000","20,603,000,000","20,091,000,000","20,438,000,000","20,648,000,000","20,269,000,000","19,660,000,000","17,477,000,000","20,177,000,000","19,683,000,000","18,285,000,000","18,936,000,000","21,387,000,000","21,776,000,000","19,433,000,000","21,217,000,000","22,318,000,000","21,443,000,000","18,302,000,000","17,775,000,000","18,468,000,000","17,402,000,000","15,385,000,000","15,155,000,000","51,787,000,000","51,998,000,000","48,883,000,000","48,198,000,000","50,145,000,000","49,287,000,000","49,883,000,000","50,684,000,000","50,364,000,000","49,958,000,000","49,571,000,000","49,552,000,000","50,637,000,000","50,237,000,000","49,689,000,000","48,749,000,000","51,021,000,000","56,279,000,000","56,075,000,000","51,404,000,000","54,184,000,000","54,365,000,000","51,695,000,000","51,697,000,000","52,539,000,000","48,842,000,000","47,186,000,000","48,881,000,000","51,728,000,000","51,036,000,000","47,049,000,000","44,626,000,000","47,402,000,000","45,361,000,000","43,874,000,000","42,519,000,000","48,264,000,000","44,325,000,000","42,208,000,000","39,178,000,000","43,334,000,000","41,702,000,000","42,476,000,000","41,715,000,000","42,901,000,000","40,712,000,000","40,603,000,000","39,543,000,000","40,996,000,000","37,248,000,000","38,439,000,000","37,663,000,000","36,075,000,000","36,358,000,000","23,855,000,000","23,236,000,000","21,305,000,000","20,962,000,000","22,744,000,000","22,639,000,000","23,244,000,000","21,913,000,000","20,002,000,000","19,331,000,000","21,642,000,000","20,685,000,000","22,229,000,000","20,940,000,000","21,584,000,000","21,927,000,000","21,661,000,000","21,852,000,000","20,947,000,000","17,858,000,000","17,648,000,000","17,186,000,000","17,991,000,000","18,253,000,000","18,104,000,000","17,496,000,000","16,239,000,000","14,872,000,000","13,855,000,000","12,971,000,000","12,509,000,000","11,909,000,000","11,433,000,000","10,758,000,000","10,236,000,000","9,245,000,000","8,747,000,000","8,335,000,000","7,679,000,000","7,370,000,000","7,060,000,000","6,862,000,000","6,716,000,000","6,453,000,000","6,469,000,000","6,082,000,000","6,510,000,000","6,193,000,000","5,991,000,000","5,718,000,000","5,731,000,000","4,420,000,000","5,490,000,000","3,814,000,000","3,342,000,000"
		CashCashEquivalentsAndShortTermInvestments,"4,477,000,000","3,399,000,000","4,304,000,000","3,447,000,000","3,436,000,000","4,160,000,000","5,138,000,000","4,679,000,000","4,054,000,000","4,493,000,000","4,537,000,000","4,919,000,000","3,573,000,000","3,792,000,000","5,877,000,000","7,081,000,000","5,330,000,000","6,741,000,000","8,146,000,000","7,987,000,000","6,223,000,000","6,331,000,000","6,288,000,000","5,636,000,000","4,636,000,000","3,688,000,000","17,433,000,000","17,171,000,000","14,768,000,000","12,919,000,000","15,133,000,000","14,474,000,000","15,096,000,000","16,165,000,000","12,163,000,000","13,251,000,000","13,240,000,000","12,589,000,000","11,301,000,000","9,509,000,000","8,311,000,000","8,113,000,000","8,043,000,000","12,953,000,000","12,738,000,000","9,934,000,000","10,934,000,000","14,723,000,000","14,170,000,000","13,607,000,000","13,334,000,000","13,587,000,000","12,916,000,000","11,255,000,000","10,246,000,000","14,847,000,000","11,647,000,000","9,976,000,000","11,445,000,000","12,490,000,000","12,310,000,000","10,363,000,000","16,422,000,000","15,995,000,000","14,044,000,000","11,946,000,000","13,929,000,000","14,544,000,000","14,483,000,000","13,600,000,000","12,974,000,000","14,296,000,000","15,008,000,000","13,940,000,000","14,591,000,000","13,163,000,000","13,730,000,000","12,864,000,000","11,429,000,000","11,229,000,000","8,888,000,000","7,141,000,000","4,336,000,000","3,240,000,000","4,169,000,000","2,852,000,000","4,007,000,000","5,052,000,000","3,903,000,000","3,240,000,000","5,590,000,000","6,106,000,000","4,995,000,000","3,698,000,000","4,067,000,000","5,487,000,000","5,037,000,000","4,910,000,000","4,569,000,000","2,795,000,000","3,248,000,000","2,859,000,000","3,327,000,000","3,714,000,000","3,288,000,000","3,296,000,000","2,616,000,000","2,825,000,000","2,996,000,000","2,837,000,000","2,478,000,000","2,475,000,000","2,414,000,000","2,064,000,000","889,000,000","946,000,000","1,104,000,000","1,024,000,000","641,000,000","949,000,000","896,000,000","944,000,000","625,000,000","770,000,000","1,024,000,000","766,000,000","1,077,000,000","951,000,000","934,000,000","773,000,000","906,000,000","918,000,000","2,645,000,000","1,372,000,000","1,020,000,000"
			CashAndCashEquivalents,"4,477,000,000","3,394,000,000","4,299,000,000","3,439,000,000","3,424,000,000","4,160,000,000","4,864,000,000","4,679,000,000","4,054,000,000","4,205,000,000","4,537,000,000","4,919,000,000","3,556,000,000","3,367,000,000","5,166,000,000","6,195,000,000","4,247,000,000","5,475,000,000","6,997,000,000","6,967,000,000","6,223,000,000","6,331,000,000","6,288,000,000","5,636,000,000","4,636,000,000","3,688,000,000","17,433,000,000","17,171,000,000","14,768,000,000","12,919,000,000","15,133,000,000","14,474,000,000","15,096,000,000","16,165,000,000","12,163,000,000","13,251,000,000","13,240,000,000","12,589,000,000","11,301,000,000","9,509,000,000","8,311,000,000","8,113,000,000","8,043,000,000","12,953,000,000","12,738,000,000","9,934,000,000","10,929,000,000","14,718,000,000","14,131,000,000","13,547,000,000","13,279,000,000","13,521,000,000","12,851,000,000","11,189,000,000","10,153,000,000","14,783,000,000","11,591,000,000","9,903,000,000","11,293,000,000","12,450,000,000","12,236,000,000","10,057,000,000","16,400,000,000","15,981,000,000","14,032,000,000","11,934,000,000","13,911,000,000","14,445,000,000","14,362,000,000","13,302,000,000","12,663,000,000","13,985,000,000","14,654,000,000","13,576,000,000","14,188,000,000","12,911,000,000","13,476,000,000","12,641,000,000","11,192,000,000","11,092,000,000","8,741,000,000","6,983,000,000","4,197,000,000","2,727,000,000","3,606,000,000","2,297,000,000","3,415,000,000","4,842,000,000","3,678,000,000","2,985,000,000","5,411,000,000","6,052,000,000","4,894,000,000","3,694,000,000","4,046,000,000","5,311,000,000","4,387,000,000","2,733,000,000","3,072,000,000","2,680,000,000","3,099,000,000","2,789,000,000","2,885,000,000","1,857,000,000","1,901,000,000","2,458,000,000","1,973,000,000","2,079,000,000","1,936,000,000","1,666,000,000","1,357,000,000","1,616,000,000","1,551,000,000","1,295,000,000","889,000,000","946,000,000","1,104,000,000","1,024,000,000","641,000,000","949,000,000","896,000,000","944,000,000","625,000,000","770,000,000","1,024,000,000","766,000,000","1,077,000,000","951,000,000","934,000,000","773,000,000","906,000,000","918,000,000","2,645,000,000","1,372,000,000","1,020,000,000"
				CashFinancial,,,,"1,262,000,000","1,119,000,000","988,000,000","932,000,000","901,000,000",,,"832,000,000","802,000,000","1,044,000,000","970,000,000","1,170,000,000","1,160,000,000","1,580,000,000","1,462,000,000","1,599,000,000","1,551,000,000","1,400,000,000","1,510,000,000","1,628,000,000","1,194,000,000","1,599,000,000","1,266,000,000","4,887,000,000","3,952,000,000","2,996,000,000","2,674,000,000","2,446,000,000","3,060,000,000","2,742,000,000","2,939,000,000","3,124,000,000","2,812,000,000","3,159,000,000","2,812,000,000","2,969,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,,,,"2,177,000,000","2,305,000,000","3,172,000,000","3,932,000,000","3,778,000,000",,,"3,705,000,000","4,117,000,000","2,512,000,000","2,397,000,000","3,996,000,000","5,035,000,000","2,667,000,000","4,013,000,000","5,398,000,000","5,416,000,000","4,823,000,000","4,821,000,000","4,660,000,000","4,442,000,000","3,037,000,000","2,422,000,000","12,546,000,000","13,219,000,000","11,772,000,000","10,245,000,000","12,687,000,000","11,414,000,000","12,354,000,000","13,226,000,000","9,039,000,000","10,439,000,000","10,081,000,000","9,777,000,000","8,332,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,,"5,000,000","5,000,000","8,000,000","12,000,000","0","274,000,000",,,"288,000,000","0","0","17,000,000","425,000,000","711,000,000","886,000,000","1,083,000,000","1,266,000,000","1,149,000,000","1,020,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","5,000,000","39,000,000","60,000,000","55,000,000","66,000,000","65,000,000","66,000,000","93,000,000","64,000,000","56,000,000","73,000,000","152,000,000","40,000,000","74,000,000","306,000,000","22,000,000","14,000,000","12,000,000","12,000,000","18,000,000","99,000,000","121,000,000","298,000,000","311,000,000","311,000,000","354,000,000","364,000,000","403,000,000","252,000,000","254,000,000","223,000,000","237,000,000","137,000,000","147,000,000","158,000,000","139,000,000","513,000,000","563,000,000","555,000,000","592,000,000","210,000,000","225,000,000","255,000,000","179,000,000","54,000,000","101,000,000","4,000,000","21,000,000","176,000,000","650,000,000","2,177,000,000","1,497,000,000","115,000,000","149,000,000","70,000,000","442,000,000","1,857,000,000","1,387,000,000","838,000,000","643,000,000","746,000,000","1,060,000,000","1,171,000,000","1,121,000,000","859,000,000","863,000,000","769,000,000",,,,,,,,,,,,,,,,,,,,,
		Receivables,"8,255,000,000","8,675,000,000","8,849,000,000","7,960,000,000","7,864,000,000","8,446,000,000","8,443,000,000","8,222,000,000","8,079,000,000","7,016,000,000","8,939,000,000","7,903,000,000","8,102,000,000","8,211,000,000","8,003,000,000","7,346,000,000","7,353,000,000","7,708,000,000","7,162,000,000","6,945,000,000","6,297,000,000","5,981,000,000","6,609,000,000","6,535,000,000","6,121,000,000","6,096,000,000","21,511,000,000","15,557,000,000","15,162,000,000","15,202,000,000","21,325,000,000","17,328,000,000","17,400,000,000","16,546,000,000","24,024,000,000","17,449,000,000","17,818,000,000","17,552,000,000","25,506,000,000","18,802,000,000","19,748,000,000","19,015,000,000","21,386,000,000","21,288,000,000","21,800,000,000","19,534,000,000","27,570,000,000","18,420,000,000","17,548,000,000","17,268,000,000","19,212,000,000","17,267,000,000","17,018,000,000","17,085,000,000","25,439,000,000","16,348,000,000","16,147,000,000","14,945,000,000","21,582,000,000","14,321,000,000","14,109,000,000","12,914,000,000","18,555,000,000","12,192,000,000","12,323,000,000","11,221,000,000","17,364,000,000","11,342,000,000","11,986,000,000","11,475,000,000","18,010,000,000","11,388,000,000","11,546,000,000","11,415,000,000","11,886,000,000","10,854,000,000","11,278,000,000","11,431,000,000","11,909,000,000","11,443,000,000","6,152,000,000","6,365,000,000","6,671,000,000","7,053,000,000","7,882,000,000","8,193,000,000","8,568,000,000","7,761,000,000","7,505,000,000","7,274,000,000","7,847,000,000","6,766,000,000","7,737,000,000","7,570,000,000","7,752,000,000","8,030,000,000","8,366,000,000","8,401,000,000","8,173,000,000","7,217,000,000","6,875,000,000","6,841,000,000","7,126,000,000","6,546,000,000","7,025,000,000","6,479,000,000","6,735,000,000","5,698,000,000","5,449,000,000","4,998,000,000","5,028,000,000","4,471,000,000","4,295,000,000","3,905,000,000","4,208,000,000","3,532,000,000","3,530,000,000","3,408,000,000","3,497,000,000","3,519,000,000","3,070,000,000","3,044,000,000","2,976,000,000","2,694,000,000","2,877,000,000","2,806,000,000","2,883,000,000","2,576,000,000","2,514,000,000","2,459,000,000","2,494,000,000","1,860,000,000","1,561,000,000","1,344,000,000","1,249,000,000"
			AccountsReceivable,"5,405,000,000","5,180,000,000","5,511,000,000","4,908,000,000","4,990,000,000","5,273,000,000","5,381,000,000","5,269,000,000","5,146,000,000","4,857,000,000","6,031,000,000","5,295,000,000","5,414,000,000","5,113,000,000","5,113,000,000","4,615,000,000","4,605,000,000","4,396,000,000","4,414,000,000","4,233,000,000","3,771,000,000","3,478,000,000","4,114,000,000","4,008,000,000","3,884,000,000","4,114,000,000","13,363,000,000","12,753,000,000","12,320,000,000","12,295,000,000","13,832,000,000","14,198,000,000","14,288,000,000","13,492,000,000","15,876,000,000","14,336,000,000","14,606,000,000","14,236,000,000","16,407,000,000","15,686,000,000","16,609,000,000","15,892,000,000","18,224,000,000","18,121,000,000","18,621,000,000","16,552,000,000","18,481,000,000","15,621,000,000","14,753,000,000","14,503,000,000","16,537,000,000","14,735,000,000","14,666,000,000","14,769,000,000","16,928,000,000","13,754,000,000","13,558,000,000","12,384,000,000","13,420,000,000","11,845,000,000","11,577,000,000","10,403,000,000","10,873,000,000","12,192,000,000","9,783,000,000","8,679,000,000","9,903,000,000","8,764,000,000","9,266,000,000","8,665,000,000","10,226,000,000","8,465,000,000","8,530,000,000","8,321,000,000","8,921,000,000","7,629,000,000","7,900,000,000","7,866,000,000","8,456,000,000","8,171,000,000","3,936,000,000","4,134,000,000","4,488,000,000","4,900,000,000","5,686,000,000","6,001,000,000","6,394,000,000","5,640,000,000","5,509,000,000","5,435,000,000","5,958,000,000","4,880,000,000","5,919,000,000","5,790,000,000","6,232,000,000","8,030,000,000","8,366,000,000","8,401,000,000","8,173,000,000","7,217,000,000","6,875,000,000","6,841,000,000","7,126,000,000","6,546,000,000","7,025,000,000","6,479,000,000","6,735,000,000","5,698,000,000","5,449,000,000","4,998,000,000","5,028,000,000","4,471,000,000","4,295,000,000","3,905,000,000",,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"5,523,000,000","5,283,000,000","5,622,000,000","5,025,000,000","5,123,000,000","5,390,000,000","5,503,000,000","5,401,000,000","5,266,000,000","4,955,000,000","6,142,000,000","5,410,000,000","5,526,000,000","5,222,000,000","5,242,000,000","4,741,000,000","4,732,000,000","4,504,000,000","4,515,000,000","4,317,000,000","3,857,000,000","3,578,000,000","4,221,000,000","4,092,000,000","3,967,000,000","4,197,000,000","13,552,000,000","12,953,000,000","12,545,000,000","12,513,000,000","14,064,000,000","14,451,000,000","14,541,000,000","13,760,000,000","16,208,000,000","14,703,000,000","15,013,000,000","14,676,000,000","16,871,000,000","16,136,000,000","17,064,000,000","16,348,000,000",,,,,,,,"15,069,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
