name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
MarketCap,"28,650,374,291","30,957,993,061","40,679,807,563","33,950,695,987","40,296,026,586","35,625,320,556","34,134,893,138","28,835,835,227","25,027,759,119","19,723,198,580","31,460,985,940","28,023,255,135","27,550,558,281","26,648,799,556","24,112,114,397","26,411,435,689","25,255,562,584","27,824,422,694","29,727,877,792","27,869,092,894","28,202,516,608","26,921,167,519","25,016,189,321","27,286,548,419","27,733,301,649","29,663,409,357","26,372,687,209","23,612,216,148","31,057,156,254","30,656,740,116","31,432,304,715","26,999,623,933","28,965,933,414","26,747,808,425","26,295,672,810","23,726,301,236","20,884,866,451","19,138,873,178","20,785,198,298","17,534,700,485","16,160,643,486","14,617,573,257","12,892,721,667","10,911,482,968","14,301,095,717","15,057,664,678","13,483,299,187","11,867,801,836","9,976,700,565","10,877,790,181","9,698,184,757","9,720,214,662","7,239,556,770","6,070,175,681","6,950,062,343","9,552,854,957","9,397,244,323","9,911,578,420","11,503,720,913","12,396,376,439","12,488,262,220","11,536,588,053","10,535,689,360","11,079,865,279","10,901,477,466","10,522,579,550","9,569,555,091","10,056,094,697","10,662,620,429","12,277,232,124","11,723,642,347","10,514,207,000","10,721,814,547","10,002,909,075","10,942,723,428","8,862,778,400","8,611,592,800","7,650,977,600","8,497,525,978","7,573,734,755","10,483,107,430","9,267,462,485","8,725,847,428","7,696,159,839","8,843,434,377","7,753,355,344","7,790,868,866","6,697,466,206","7,709,322,100","9,107,693,300","10,892,218,300","10,507,500,000","10,343,407,875","8,975,156,250","10,190,173,500","9,715,214,965","12,386,039,965","12,096,700,590","10,171,391,875","11,239,143,456","10,421,056,875","9,734,634,000","10,282,941,875","9,970,471,875","9,092,996,250","9,240,405,250","8,896,087,500","9,091,540,500","8,696,850,750","7,783,597,000","7,690,035,375","8,430,456,500","7,971,787,500","7,902,938,750","8,106,560,875","6,922,894,500","6,956,100,000","7,202,148,375","6,991,643,125","6,220,640,125","6,949,157,000","6,339,116,500","5,361,585,000","5,825,639,750","5,883,206,125","5,186,908,250","4,983,880,000","4,639,206,250","5,132,160,000","4,613,922,000"
EnterpriseValue,"35,644,374,291","37,351,993,061","47,074,807,563","40,732,695,987","45,441,026,586","40,309,320,556","38,386,893,138","33,679,835,227","30,091,759,119","24,294,198,580","36,244,985,940","33,245,255,135","32,724,558,281","30,701,799,556","27,990,114,397","30,398,435,689","29,069,562,584","30,479,422,694","32,104,877,792","30,869,092,894","31,234,516,608","29,474,167,519","28,445,189,321","30,729,548,419","30,967,301,649","32,533,409,357","29,510,687,209","26,945,216,148","34,531,156,254","33,498,740,116","31,742,304,715","27,469,623,933","29,318,933,414","28,408,808,425","27,441,672,810","25,324,301,236","21,905,866,451","20,755,873,178","22,402,198,298","19,898,700,485","18,783,643,486","16,817,573,257","15,246,721,667","13,265,482,968","16,780,095,717","17,763,664,678","15,576,299,187","14,072,801,836","12,268,700,565","13,351,790,181","11,987,184,757","12,359,214,662","10,389,556,770","9,394,175,681","9,841,062,343","12,983,854,957","13,387,244,323","14,057,578,420","12,291,720,913","13,566,376,439","13,770,262,220","12,376,588,053","11,532,689,360","11,995,865,279","11,817,477,466","11,366,579,550","10,333,555,091","10,820,094,697","11,544,620,429","12,898,232,124","12,364,642,347","11,318,207,000","11,781,814,547","11,212,909,075","12,109,723,428","10,320,778,400","10,376,592,800","9,604,977,600","10,431,525,978","9,611,734,755","12,825,107,430","11,554,462,485","11,012,847,428","10,397,159,839","11,750,434,377","10,613,355,344","10,499,868,866","9,395,466,206","10,407,322,100","11,892,693,300","13,524,218,300","13,064,500,000","12,009,407,875","10,736,156,250","11,780,173,500","10,989,214,965","13,970,039,965","13,707,700,590","11,743,391,875","12,705,143,456","11,894,056,875","11,223,634,000","11,695,541,875","11,293,871,875","10,405,796,250","10,355,605,250","9,966,887,500","10,013,740,500","9,619,050,750","8,748,097,000","8,592,735,375","9,333,156,500","9,069,387,500","9,033,738,750","9,123,760,875","8,076,894,500","8,215,100,000","8,500,348,375","8,236,943,125","7,602,740,125","8,341,457,000","7,849,316,500","6,897,585,000","7,398,139,750","7,555,606,125","6,745,608,250","6,542,580,000","6,203,706,250","6,726,560,000","6,167,922,000"
PeRatio,"27.381","22.103","28.982","22.415","33.954","33.842","31.767","28.929","21.513","16.015","26.381","23.561","21.613","20.902","20.778","22.091","19.389","20.977","22.683","38.126","50.44","49.801","30.083","19.105","19.763","21.691","23.089","21.599","27.121","27.844","23.781","23.338","26.908","27.133","23.887","20.176","18.604","22.102","22.335","19.903","19.121","13.945","12.424","10.515","14.32","16.275","18.158","17.129","16.642","22.63","28.837","36.381","32.761","18.827","13.055","15.429","13.128","13.815","14.303","18.205","17.577","16.466","16.012","15.28","15.034","15.686","14.961","15.295","15.42","18.772","17.256","17.022","19.11","18.806","21.925","18.852","18.057",,,,"28.009","23.978","22.585","15.997","16.904","12.91","12.383","11.537","12.872","15.757","19.369","18.462","14.476","12.349","12.873","12.234","17.304","16.53","14.499","16.033","14.604","13.602","14.173","13.731","13.43","12.862","12.466","13.212","12.215","12.928","19.038","20.321","26.978","26.005","27.293","22.5","19.97","20.568","21.958","22.206","24.44","24.896","26.862","21.436","15.912","11.058","10.633","10.034","11.538","10.276"
ForwardPeRatio,"17.483","17.889","20.921","16.892","21.882","20.534","21.459","19.38","23.148","13.316","19.342","17.065","18.657","17.762","15.48","15.528","16.181","16.921","17.361","15.873","17.637","16.807","14.881","15.083","16.502","15.873","15.314","13.569","17.606","17.212","20.284","17.794","19.157","17.986","19.608","17.544","15.361","14.43","17.212","14.771","12.077","10.811","11.588","9.506","12.422","14.409","14.771",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.518","2.002","2.445","2.614","6.068","35.368","26.172","58.73","12.246","7.046","5","4.012","1.835","2.035","1.565","1.543","1.565","1.677","2.162","1.873","2.037","2.371","1.54","1.564","1.639","1.634","3.418","3.023","6.353","7.023",,,,,"1.738","1.632","1.456","1.622","4.498","3.858","1.858","1.059","1.262","1.462","2.07","1.922","1.968",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.684","1.868","2.52","2.178","2.821","2.584","2.495","2.091","1.695","1.315","2.106","1.882","1.856","1.802","1.653","1.793","1.764","1.951","2.029","1.92","1.955","1.905","1.661","1.828","1.847","1.99","1.773","1.575","2.074","2.053","2.033","1.764","1.927","1.858","1.704","1.583","1.462","1.367","1.381","1.188","1.105","1.025","0.914","0.774","1.032","1.134","1.039","0.921","0.779","0.864","0.792","0.778","0.542","0.414","0.443","0.656","0.699","0.814","1.039","1.077","1.12","1.061","0.994","1.07","1.053","1.038","0.986","1.008","1.087","1.27","1.239","1.141","1.184","1.117","1.25","1.034","1.014","0.918","1.046","0.95","1.317","1.136","1.07","0.907","1.055","0.928","0.965","0.84","0.938","1.144","1.418","1.412","1.425","1.233","1.387","1.289","1.647","1.627","1.403","1.587","1.489","1.405","1.487","1.476","1.399","1.429","1.363","1.43","1.322","1.218","1.367","1.459","1.43","1.434","1.464","1.208","1.195","1.241","1.206","1.084","1.216","1.133","0.954","1.008","0.985","0.872","0.838","0.802","0.901","0.834"
PbRatio,"4.608","4.925","6.506","5.439","6.901","6.262","6.428","5.968","5.299","3.733","5.996","5.517","5.624","5.755","4.842","5.36","4.696","5.006","4.972","4.911","5.432","5.578","4.847","5.104","5.374","5.953","5.16","4.566","6.116","5.918","5.135","4.332","4.834","5.423","5.046","4.706","4.371","4.702","5.116","5.088","4.921","4.49","3.463","2.98","3.528","3.998",,"3.063","2.892","3.028","2.584","2.747","2.28","2.145","2.085","2.272","2.032","2.266","2.771","3.364","3.635","3.567","3.025","3.187","3.135","3.274","2.884","3.031","3.124","3.459","3.282","3.23","3.504","3.366","3.759","3.514","3.544","3.422","3.952","2.731","3.452","3.009","2.833","2.513","2.934","2.504","2.482","2.076","2.39","2.903","3.507","3.501","3.524","3.209","3.538","3.326","4.582","4.64","4.054","4.526","4.229","3.969","4.142","3.891","3.637","3.597","3.368","3.229","3.089","2.834","2.859","3.134","3.098","3.142","3.278","2.808","2.752","2.893","2.591","2.243","2.528","2.41","2.02","2.229","2.323","2.037","1.957","1.921","2.202","2.022"
EnterprisesValueRevenueRatio,"2.069","8.67","11.235","9.317","10.425","10.386","10.217","9.14","9.981","7.194","9.871","8.689","8.132","8.472","7.679","7.964","7.037","8.061","8.719","8.175","8.207","8.258","8.325","8.11","7.62","8.86","7.984","6.959","8.422","9.148","8.563","6.981","7.182","7.813","7.413","6.363","5.349","6.231","6.141","5.175","4.749","4.482","4.335","3.446","4.21","5.028","4.61","4.067","3.548","4.271","3.847","3.832","3.335","3.376","3.087","3.073","2.992","3.779","4.277","4.806","4.34","4.243","4.159","4.281","4.185","4.309","4.125","4.248","4.347","5.174","5.128","4.698","4.85","4.953","5.568","4.679","4.504","4.638","5.242","4.648","6.01","6.162","5.775","5.201","5.43","5.056","4.658","4.521","4.709","5.698","6.588","6.686","6.168","5.955","6.585","6.092","6.971","7.166","6.362","7.012","6.118","6.317","6.666","6.27","5.438","5.922","5.787","5.808","5.143","5.025","5.177","5.925","5.601","6.117","6.62","5.747","5.392","5.876","5.828","5.277","5.513","5.426","4.842","5.309","5.112","4.9","4.362","4.215","4.28","4.173"
EnterprisesValueEBITDARatio,"17.038","147.636","102.115","66.017","59.712","61.26","76.621","45.637","103.765","50.613","64.15","51.384","62.451","54.052","56.092","50.329","45.779","53.473","61.269","46.42","38.561","50.212","104.195","-118.191","37.536","52.221","51.234","36.561","56.516","57.856","167.949","41.308","42.677","52.804","50.259","53.202","33.191","43.422","43.926","30.333","27.183","76.444","33.882","21.09","24.896","34.095","33.788","25.68","21.411","35.892","32.224","27.962","24.678","170.803","45.56","24.36","22.652","38.726","33.311","30.903","27.376","30.187","32.578","27.704","23.447","27.589","29.357","25.824","24.615","31.613","34.156","28.509","28.806","35.04","37.962","27.894","26.072","34.426","35.724","26.924","33.574","41.563","39.758","32.09","28.451","29.729","31.157","23.142","22.143","27.277","33.148","36.19","29.435","30.94","32.542","29.541","30.502","31.296","28.434","31.448","25.745","29.221","32.973","26.839","21.916","26.961","26.501","25.802","21.684","20.618","25.037","28.129","25.656","30.102","34.599","31.736","28.957","32.089","34.888","29.873","27.197","30.109","29.165","32.779","28.838","31.375","23.11","21.676","18.329","19.718"
