name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"42,788,300,047","50,816,380,000","37,850,400,000","33,545,590,000","33,875,400,000","31,863,000,000","28,027,960,000","25,848,440,000","22,184,400,000","19,524,900,000","25,816,950,000","22,863,106,957","22,854,739,996","24,156,706,844","22,902,230,000","28,137,998,997","25,627,411,198","24,238,303,360","22,414,752,504","23,912,952,373","23,296,940,000","26,196,760,000","26,266,995,163","24,374,260,000","25,004,870,000","21,313,970,000","21,824,600,000","24,911,450,000","29,914,407,083","29,625,000,000","33,124,000,000","33,010,600,000","28,583,280,000","28,420,450,000","28,600,600,000","24,240,720,000","22,347,699,195","22,221,041,544","17,901,453,239","19,439,680,346","20,947,297,487","19,104,267,696","16,573,080,000","20,381,400,000","22,974,380,000","19,160,960,000","20,396,880,000","16,498,980,000","18,582,700,000","20,132,330,000","18,759,240,000","17,186,340,000","17,831,690,893","18,493,704,069","14,054,701,913","21,735,000,000","26,503,859,072","29,881,261,445","21,266,822,999","21,296,231,885","23,808,647,900","20,861,225,455","24,896,485,904","27,066,676,800","22,021,838,700","16,122,979,260","16,107,394,140","13,905,530,620","16,136,475,040","14,634,333,740","11,113,630,740","10,807,687,858","10,931,641,910","9,862,453,460","8,477,765,040","8,299,283,850","6,959,865,600","8,012,607,200","8,107,305,660","8,280,373,900","9,075,924,340","9,412,730,980","8,325,797,858","8,197,621,647","8,311,588,749","9,506,232,363","5,461,361,595","5,907,104,731","6,249,926,537","7,402,808,932","7,417,354,429","8,762,966,652","8,337,825,044","9,720,348,383","9,507,451,198","10,527,279,857","11,920,221,781","11,802,526,879","12,710,028,765","11,937,840,063","9,081,108,215","11,382,570,873","9,974,779,128","9,464,288,964","9,191,276,324","9,042,388,737","7,772,236,656","8,992,268,999","9,092,954,283","10,136,427,452","8,512,741,836","7,299,522,726","7,491,523,428","7,097,013,130","7,120,692,012","7,351,859,104","8,035,001,767","8,265,144,087","7,749,914,071","7,014,933,493","7,897,332,674","9,878,469,826","7,634,221,015","6,683,311,650","6,222,819,851","6,523,666,096","6,745,871,425","6,949,220,538","6,170,140,861","6,274,898,881","5,665,724,880","4,860,371,143","4,037,586,057","3,539,788,005","3,333,122,642","3,274,283,052","3,232,547,319","3,332,374,442","4,399,834,481","3,851,583,383","3,091,546,742","2,886,449,498","2,776,261,210","2,711,228,277","2,792,887,735","2,439,791,301","2,011,162,253"
EnterpriseValue,"55,800,300,047","60,454,380,000","46,728,400,000","43,465,590,000","45,473,400,000","42,250,000,000","35,463,960,000","34,057,440,000","30,171,400,000","27,768,900,000","33,932,950,000","31,422,106,957","31,803,739,996","30,541,706,844","29,839,230,000","34,909,998,997","33,830,411,198","30,927,303,360","28,971,752,504","30,222,952,373","29,755,940,000","32,212,760,000","32,382,995,163","31,030,260,000","30,419,870,000","25,842,970,000","27,469,600,000","30,658,450,000","35,059,407,083","33,701,000,000","33,778,000,000","36,636,600,000","32,721,280,000","31,736,450,000","31,990,600,000","29,735,720,000","29,579,699,195","29,471,041,544","26,754,453,239","28,523,680,346","28,687,297,487","26,775,267,696","24,244,080,000","29,346,400,000","32,558,380,000","30,686,960,000","27,929,880,000","22,606,980,000","23,937,700,000","26,363,330,000","23,838,240,000","21,405,340,000","23,273,690,893","23,504,704,069","19,574,701,913","31,515,000,000","35,767,859,072","38,604,261,445","25,888,822,999","26,771,617,885","28,809,661,900","24,717,661,455","28,463,142,904","30,633,333,800","25,816,886,700","19,689,372,260","19,673,787,140","16,653,995,620","18,501,779,040","17,892,973,740","14,542,149,740","15,067,223,858","15,932,537,910","14,612,472,460","12,187,836,040","12,172,313,850","11,338,099,600","12,601,097,200","12,181,754,660","11,752,837,900","12,584,747,340","12,921,553,980","12,116,953,858","12,056,542,647","12,172,057,749","13,206,335,363","9,389,596,595","9,835,339,731","10,444,042,537","11,335,108,932","11,047,954,429","12,319,566,652","12,348,125,044","13,665,248,383","13,298,251,198","14,594,379,857","16,007,521,781","15,721,226,879","15,960,828,765","14,513,440,063","11,667,608,215","13,328,870,873","11,759,979,128","11,073,488,964","10,800,376,324","10,522,688,737","9,403,336,656","10,623,368,999","10,822,554,283","11,938,027,452","10,314,341,836","9,028,222,726","9,372,923,428","8,942,613,130","8,807,092,012","9,035,759,104","9,308,401,767","9,202,244,087","8,607,114,071","7,643,333,493","8,405,832,674","10,307,969,826","8,001,821,015","7,091,911,650","6,726,919,851","7,027,766,096","7,108,571,425","7,403,620,538","6,471,840,861","6,414,298,881","5,937,524,880","5,132,171,143","4,102,786,057","3,604,988,005","3,398,322,642","3,339,483,052","3,438,647,319","3,538,474,442","4,605,934,481","4,057,683,383","3,079,046,742","2,873,949,498","2,763,761,210","2,698,728,277","2,955,287,735","2,602,191,301","2,173,562,253"
PeRatio,"14.004","18.843","14.598","14.637","16.467","18.095","17.876","14.806","14.669","14.418","22.071","17.703","14.069","13.52","10.192","14.699","15.803","15.545","18.817","18.013","17.534","21.315","17.424","17.142","16.496","12.185","12.736","11.482","12.689","13.819","17.869","20.522","21.945","21.48","30.219","25.651","23.611","23.486","14.772","14.834","14.009","8.746","7.587","10.011","11.195","9.927","11.524","8.607","11.893","17.59","16.324","10.102","8.875","7.355","5.858","12.097","11.185","13.536","10.024","13.506","15.08","13.776","18.94","20.64","20.03","16.833","16.833","13.447","21.752","20.657","18.064","21.853","15.766","16.911","17.25","18.386","15","17.222","16.68","19.171","22.111","22.825","22.792","20.864","21.273","26.633","19.268","20.879","21.04","35.716","37.792","34.307","28.101","28.54","26.534","28.491","28.605","28.424","29.254","35.604","21.469","22.765","19.298","13.352","12.6","12.035","10.983","12.67","13.651","21.393","17.971","16.689","36.421","36.562","34.966","32.216","35.935","38.392","39.234","35.951","40.584","50.829","40.418","40.413","38.137","39.437","39.255","43.475","42.9","60.897","59.096","50.712","46.591","43.696","40.81","42.556","40.067","45.619","73.784","65.936","60.174","59.867","48.28","54.758","61.847","66.117","79.867"
ForwardPeRatio,"13.477","17.036","14.451","13.477","13.812","14.925","14.556","13.605","13.624","11.025","15.699","13.004","12.255","13.228",,"14.045","15.748","15.898","14.837","14.577","15.337","16.103","16.34","15.175","17.094","12.516","11.737","12.151","13.755","13.441","14.925","14.837","13.333","12.788","13.228","11.614","10.331","8.613","9.033","9.217","10.235","8.651","7.519","8.85","10.299","9.294",,,,,"10.834",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,"25.423","3.227","3.882","4.878","7.243","2.166","1.899","1.498","1.201",,"260.019","19.144","9.45",,"1.231","2.045","2.156","1.751","1.493","1.528","1.872",,,,,,,,,"2.117","1.656","2.01","1.855","2.801","1.651","1.79","2.101","1.201","1.229","2.715","1.03","0.94","1.107","1.144","0.929",,,,,"0.602",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.479","0.599","0.477","0.452","0.5","0.499","0.453","0.407","0.35","0.307","0.408","0.368","0.361","0.38","0.36","0.449","0.425","0.408","0.377","0.397","0.386","0.436","0.436","0.403","0.405","0.333","0.322","0.361","0.402","0.383","0.406","0.386","0.33","0.32","0.323","0.275","0.253","0.251","0.203","0.22","0.24","0.223","0.193","0.253","0.319","0.282","0.323","0.27","0.298","0.324","0.299","0.249","0.24","0.237","0.181","0.312","0.442","0.569","0.493","0.527","0.619","0.562","0.679","0.74","0.605","0.453","0.453","0.39","0.444","0.395","0.299","0.298","0.317","0.298","0.267","0.271","0.231","0.293","0.324","0.408","0.45","0.465","0.438","0.592","0.63","0.756","0.448","0.486","0.527","0.626","0.627","0.747","0.677","0.76","0.733","0.823","0.974","1.038","1.215","1.179","0.922","1.15","1.032","1.047","1.043","0.924","0.928","1.07","0.729","0.861","0.723","0.71","0.689","0.688","0.709","0.749","0.822","0.865","0.832","0.76","0.883","1.122","0.878","0.791","0.752","0.778","0.863","0.903","0.797","0.796","0.714","0.613","0.519","0.497","0.464","0.482","0.503","0.539","0.734","0.667","0.546","0.519","0.512","0.508","0.531","0.477","0.406"
PbRatio,"1.804","2.261","1.723","1.553","1.625","1.593","1.451","1.34","1.171","1.016","1.368","1.206","1.207","1.272","1.206","1.505","1.368","1.324","1.271","1.365","1.361","1.525","1.491","1.381","1.397","1.191","1.222","1.343","1.598","1.513","1.638","1.635","1.428","1.41","1.464","1.276","1.179","1.175","0.986","1.049","1.15","1.028","0.9","1.082","1.377","1.206","1.326","1.128","1.26","1.361","1.32","1.273","1.328","1.35","1.039","1.611","2.014","2.425","1.89","1.994","2.21","2.027","2.539","2.76","2.4","1.864","1.862","1.649","1.882","1.715","1.406","1.404","1.387","1.297","1.175","1.174","1.015","1.171","1.204","1.275","1.405","1.457","1.315","1.317","1.301","1.547","0.894","0.967","1.03","1.198","1.189","1.404","1.334","1.488","1.48","1.618","1.83","1.82","2.073","1.973","1.507","1.827","1.642","1.559","1.536","1.51","1.328","1.536","1.566","1.9","1.596","1.447","1.541","1.504","1.496","1.506","1.676","1.769","1.674","1.562","1.807","2.307","1.86","1.736","1.608","1.686","1.888","2.014","1.846","1.988","1.868","1.602","1.535","1.346","1.267","1.245","1.365","1.407","1.858","1.627","1.489","1.39","1.337","1.306","1.549","1.353","1.115"
EnterprisesValueRevenueRatio,"0.62","2.556","2.024","2.137","1.983","2.236","1.973","2.252","1.853","1.855","2.078","1.879","1.952","1.996","1.871","2.209","1.982","1.992","1.803","2.038","1.991","2.149","1.962","1.96","1.946","1.797","1.67","1.851","2.04","1.925","1.617","2.022","1.522","1.533","1.325","1.39","1.312","1.356","1.227","1.258","1.356","1.149","1.107","1.283","1.622","1.466","1.663","1.44","1.581","1.657","1.598","1.295","1.568","1.41","0.925","1.447","1.912","2.34","2.018","2.192","2.531","2.252","3.013","3.209","2.83","2.117","2.281","1.767","2.181","1.974","1.621","1.556","1.712","1.59","1.53","1.512","1.434","1.614","1.754","1.663","2.363","2.326","2.201","2.256","2.373","2.673","2.026","3.149","3.356","3.314","3.43","3.859","3.655","3.494","3.498","3.606","3.74","3.806","4.371","4.207","3.366","3.757","3.47","3.364","3.098","3.081","3.013","3.388","3.28","3.705","3.421","3.082","3.114","3.169","3.37","3.73","3.788","3.612","3.61","3.202","3.76","4.473","3.473","3.378","3.214","3.203","3.414","3.557","3.187","3.593","3.203","2.537","1.969","1.948","1.723","1.781","2.045","2.139","2.901","2.693","2.151","1.962","2.016","1.941","2.22","1.959","1.69"
EnterprisesValueEBITDARatio,"11.085","37.318","34.742","45.23","41.041","36.422","33.02","63.304","34.169","39.501","40.3","37.011","50.402","46.205","46.334","36.709","34.521","39.148","33.416","56.386","42.753","42.163","34.783","39.579","43.896","42.575","27.525","46.95","41.937","34.145","25.397","27.629","31.861","46.809","33.817","28.565","45.437","41.626","43.292","37.93","31.946","63.149","24.739","26.558","29.227","21.296","33.61","24.925","27.295","23.455","23.579","62.772","54.505","22.279","11.972","49.242","37.297","49.177","34.019","44.185","45.969","31.547","39.159","43.869","40.532","30.191","44.468","41.404","39.791","31.468","25.1","555.433","31.38","29.592","31.325","37.945","32.706","30.886","34.535","39.607","36.452","28.52","32.264","36.864","36.301","34.156","34.302","51.155","33.313","30.504","42.427","47.401","55.101","34.71","48.322","47.094","53.879","43.914","50.589","44.465","54.42","34.309","68.452","35.266","33.878","28.241","28.651","27.465","24.535","25.773","30.372","30.594","33.073","28.104","39.247","42.243","34.889","28.667","32.467","27.814","35.8","38.248","30.425","31.38","33.072","30.932","32.049","31.331","27.54","26.928","27.876","-0.971","1.969","1.948","1.723","-0.762","2.045","2.139","2.901","-1.044","2.151","1.962","2.016","-0.751","2.22","1.959","1.69"
