name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017
MarketCap,"586,270,152","697,123,720","960,733,250","744,552,480","711,337,690","589,758,850","588,154,000","403,353,500","609,591,580","385,424,010","442,893,750","948,159,020","1,524,678,564","1,972,791,441","1,717,354,380","2,650,534,816","1,669,275,187","2,478,283,122","2,394,019,723","710,969,815","485,539,700","561,909,750"
EnterpriseValue,"101,245,152","169,981,720","607,604,250","374,478,480","331,174,690","196,447,850","250,692,000","26,400,500","248,006,580","13,443,010","25,813,750","531,543,020","1,116,295,564","1,553,966,441","1,233,497,380","2,394,272,816","1,434,466,187","2,244,321,122","2,292,579,723","618,722,815","396,002,700","602,003,750"
PeRatio,,,"112.097",,,,,,,,,,,,,,,,,,,
PsRatio,"10.821","10.742","7.79","7.325","9.945","7.845","32.557","22.283","26.351","47.793","87.648","91.819","287.381","360.473","189.391","758.817","155.638","205.891","211.645","54.683","41.002","30.204"
PbRatio,"1.773","1.956","2.504","1.93","1.862","1.487","1.633","1.057","1.522","0.952","1.052","2.114","3.259","4.056","3.437","9.365","5.796","8.059","23.642","6.561","4.409",
EnterprisesValueRevenueRatio,"1.914","175.239","600.993","17.926","11.029","17.467","4.178",,,"0.896","8.605",,"223.259",,,"478.855",,,"764.193",,"56.572",
EnterprisesValueEBITDARatio,"-1.507","-5.514","-20.05","-61.45","876.124","-10.773","7.419","-1.117","-11.583","-1.655","-1.294","-17.309","-47.267","-71.737","-73.796","-154.799","-109.351","-153.921","-360.582","-72.012","-180.493","-54.887"
