name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
	DepreciationAmortizationDepletionIncomeStatement,"16,796,000","3,746,000","4,307,000","4,351,000","4,392,000","4,405,000","4,745,000","4,696,000","4,585,000","4,555,000","6,617,000","6,861,000","6,745,000","7,057,000","22,207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000","22,000","37,000","37,000","39,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000",,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"16,796,000","3,746,000","4,307,000","4,351,000","4,392,000","4,405,000","4,745,000","4,696,000","4,585,000","4,555,000","6,617,000","6,861,000","6,745,000","7,057,000","22,207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000","22,000","37,000","37,000","39,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000",,,,,,,,
			Amortization,"16,796,000","3,746,000","4,307,000","4,351,000","4,392,000","4,405,000","4,745,000","4,696,000","4,585,000","4,555,000","6,617,000","6,861,000","6,745,000","7,057,000","22,207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000","22,000","37,000","37,000","39,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000",,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"16,796,000","3,746,000","4,307,000","4,351,000","4,392,000","4,405,000","4,745,000","4,696,000","4,585,000","4,555,000","6,617,000","6,861,000","6,745,000","7,057,000","22,207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000","22,000","37,000","37,000","39,000","37,000","37,000","37,000","37,000","37,000","37,000","37,000",,,,,,,,
OperatingIncome,"-83,208,000","-29,224,000","-5,632,000","-24,430,000","-23,922,000","-20,180,000","-24,000","-19,193,000","-36,185,000","-62,078,000","-32,674,000","-55,157,000","-92,749,000","-87,366,000","-87,890,000","-24,967,000","-19,939,000","-24,841,000","-54,401,000","-34,248,000","-40,505,000","-37,827,000","-45,868,000","-10,859,000","16,082,000","14,871,000","13,789,000","14,260,000","16,530,000","15,157,000","12,866,000","7,480,000","8,052,000","-1,056,000","-7,081,000","6,445,000","-8,608,000","-14,942,000","-15,513,000","-18,205,000","-29,399,000","-19,884,000","-18,989,000","-21,702,000","-24,077,000","-16,009,000","-2,776,000","4,130,000","-9,743,000","-20,141,000","-19,413,000","-18,642,000","-27,478,000","-23,314,000","-6,964,000","13,225,000","42,598,000","24,574,000","-7,643,000","-8,389,000","-9,695,000","-17,369,000","-125,252,000","18,528,000","18,528,000","2,653,000","-66,790,000","1,032,000","1,032,000","1,032,000"
NetNonOperatingInterestIncomeExpense,"-41,780,000","-4,939,000","-12,251,000","-12,600,000","-11,990,000","-11,803,000","-12,820,000","-12,638,000","-12,382,000","-8,770,000","-8,887,000","-7,737,000","-6,587,000","-6,797,000","-15,272,000","292,000","-1,864,000","-2,786,000","-2,791,000","-2,670,000","-2,593,000","-2,635,000","-2,604,000","-2,606,000","-2,593,000","-2,604,000","-2,599,000","-2,598,000","-2,396,000","-2,476,000","-2,425,000","-2,408,000","-2,391,000","-2,341,000","-2,347,000","-2,346,000","-642,000","197,000","233,000","175,000","228,000","275,000","272,000","205,000","225,000","312,000","297,000","283,000","325,000","485,000","732,000","441,000","597,000","918,000",,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"468,000","53,000","366,000","22,000","27,000","40,000","33,000","7,000","54,000","24,000","59,000","131,000","183,000","766,000","610,000","292,000","629,000","897,000","858,000","857,000","862,000","751,000","714,000","647,000","595,000","522,000","466,000","406,000","551,000","414,000","410,000","373,000","337,000","336,000","287,000","232,000","207,000","197,000","233,000","175,000","228,000","275,000","272,000","205,000","225,000","312,000","297,000","283,000","325,000","485,000","732,000","441,000","597,000","918,000",,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"42,248,000","4,992,000","12,617,000","12,622,000","12,017,000","11,843,000","12,853,000","12,645,000","12,436,000","8,794,000","8,946,000","7,868,000","6,486,000","7,563,000","16,284,000","0","2,330,000","3,683,000","4,314,000","3,299,000","3,233,000","3,170,000","3,107,000","3,047,000","2,987,000","2,930,000","2,874,000","2,818,000","2,765,000","2,713,000","2,663,000","2,612,000","2,564,000","817,000","2,478,000","2,426,000","799,000",,,,,,,,,,,,,,"0","0","0","0",,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,,,"284,000",,,,"163,000",,,"228,000","222,000","216,000","211,000","206,000","201,000","196,000","191,000","186,000","182,000","177,000","172,000","169,000","164,000","1,860,000","156,000","152,000","50,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-21,904,000","-1,250,000","-12,738,000","-11,309,000","3,393,000","-15,328,000","4,025,000","-2,706,000","-10,433,000","-27,484,000","-25,196,000","-20,325,000","-12,425,000","-27,245,000","-32,470,000","-5,640,000","-251,000","669,000","-17,804,000","-80,000","-252,000","-130,000","8,118,000","-188,000","-714,000","-214,000","611,000","-3,293,000","4,780,000","301,000","-348,000","-24,000","-264,000","-729,000","-336,000","-444,000","-158,000","-203,000","-158,000","-617,000","149,000","-424,000","-87,000","188,000","20,000","-411,000","36,000","172,000","-206,000","-477,000","-639,000","-762,000","-127,000","-1,814,000","-1,741,000","37,000","296,000","880,000","733,000","533,000","-15,978,000","-1,537,000",,,,,,,,
	SpecialIncomeCharges,"-17,652,000","-7,270,000","-4,510,000","-6,546,000","674,000","-2,933,000","-6,752,000","-7,724,000","-8,441,000","-14,802,000","-28,197,000","-14,130,000","-15,635,000","-24,322,000","-26,334,000","-191,000","-1,680,000","163,000","-16,106,000",,,,,,,,,,,,,,,,,,,,"892,000","-617,000","149,000","-424,000","-87,000","188,000","20,000","-411,000","36,000","172,000","-206,000","-477,000","-639,000","-762,000","-127,000","-1,814,000","-1,741,000","37,000","296,000","880,000","733,000","533,000","-15,978,000","-1,537,000",,,,,,,,
		RestructuringAndMergernAcquisition,"9,566,000","7,270,000","-3,576,000","6,546,000","-674,000","2,933,000","-3,567,000","7,724,000","6,665,000","14,802,000","13,487,000","14,130,000","15,635,000","12,984,000","24,400,000","191,000","947,000","-139,000","16,106,000",,,,,,,,,,,,,,,,,,,,"0",,,,"-129,000","0","0","0","0","0","-2,000","161,000","213,000","601,000",,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,,,"1,398,000",,,,,,,,"783,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","161,000","933,000",,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,"378,000",,,,,,"2,717,000",,"-50,000","-24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,"11,338,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216,000","-188,000","-20,000","411,000","-36,000","-172,000","208,000","316,000",,"-870,000","-806,000",,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-4,252,000","6,020,000","-8,228,000","-4,763,000","2,719,000","-12,395,000","10,777,000","5,018,000","-1,992,000","-12,682,000","3,001,000","-6,195,000","3,210,000","-2,923,000","-6,136,000","-5,449,000","1,429,000","506,000","-1,698,000","-80,000","-252,000","-130,000","8,118,000","-188,000","-714,000","-214,000","611,000","-3,293,000","4,780,000","301,000","-348,000","-24,000","-264,000","-729,000","-336,000","-444,000","-158,000","-203,000","-158,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-146,892,000","-35,413,000","-30,621,000","-48,339,000","-32,519,000","-47,311,000","-8,819,000","-34,537,000","-59,000,000","-98,332,000","-66,757,000","-83,219,000","-112,271,000","-121,408,000","-133,455,000","-32,475,000","-22,062,000","-26,958,000","-74,956,000","-37,020,000","-43,351,000","-40,609,000","-40,279,000","-13,713,000","12,787,000","12,024,000","11,776,000","8,359,000","18,914,000","12,982,000","10,093,000","5,048,000","5,397,000","-4,126,000","-9,764,000","3,655,000","-9,408,000","-14,948,000","-15,438,000","-18,647,000","-29,022,000","-20,033,000","-18,804,000","-21,309,000","-23,832,000","-16,108,000","-2,443,000","4,585,000","-9,624,000","-20,133,000","-19,182,000","-18,093,000","-27,008,000","-24,210,000","-7,392,000","14,937,000","45,152,000","28,754,000","-3,763,000","-5,464,000","-26,063,000","-19,784,000",,,,,,,,
TaxProvision,"17,414,000","6,437,000","2,447,000","5,455,000","3,075,000","1,011,000","1,105,000","1,359,000","2,635,000","936,000","-163,000","1,548,000","1,385,000","193,000","12,000","135,000","-124,000","-678,000","-971,000","211,000","-512,000","-158,000","-4,026,000","-2,416,000","1,475,000","216,000","-392,000","-151,000","1,008,000","616,000","1,683,000","205,000","617,000","248,000","414,000","308,000","601,000","331,000","650,000","434,000","527,000","579,000","546,000","497,000","362,000","286,000","297,000","225,000","-63,000","-142,000","-531,000","-1,561,000","103,000","118,000","-704,000",,"2,267,000","1,160,000","144,000","62,000","33,000","29,000",,,,,,,,
NetIncomeCommonStockholders,"-164,306,000","-41,850,000","-33,068,000","-53,794,000","-35,594,000","-48,322,000","-9,924,000","-35,896,000","-61,635,000","-99,268,000","-66,594,000","-84,767,000","-113,656,000","-121,601,000","-133,467,000","-32,610,000","-21,938,000","-26,280,000","-73,985,000","-37,231,000","-42,839,000","-40,451,000","-36,253,000","-11,172,000","11,483,000","12,015,000","12,631,000","8,510,000","17,906,000","12,366,000","8,410,000","4,843,000","4,780,000","-4,374,000","-10,178,000","3,347,000","-10,009,000","-15,279,000","-16,088,000","-19,081,000","-29,549,000","-20,612,000","-19,350,000","-21,806,000","-24,194,000","-16,394,000","-2,740,000","4,360,000","-9,561,000","-19,991,000","-18,651,000","-16,532,000","-27,111,000","-24,328,000","-6,688,000","14,937,000","42,885,000","27,594,000","-3,907,000","-5,526,000","-26,096,000","-19,813,000","-23,914,000","-23,914,000","-23,914,000","-18,193,000","-16,775,000","-16,775,000","-16,775,000","-16,775,000"
	NetIncome,"-164,306,000","-41,850,000","-33,068,000","-53,794,000","-35,594,000","-48,322,000","-9,924,000","-35,896,000","-61,635,000","-99,268,000","-66,594,000","-84,767,000","-113,656,000","-121,601,000","-133,467,000","-32,610,000","-21,938,000","-26,280,000","-73,985,000","-37,231,000","-42,839,000","-40,451,000","-36,253,000","-11,172,000","11,483,000","12,015,000","12,631,000","8,510,000","17,906,000","12,366,000","8,410,000","4,843,000","4,780,000","-4,374,000","-10,178,000","3,347,000","-10,009,000","-15,279,000","-16,088,000","-19,081,000","-29,549,000","-20,612,000","-19,350,000","-21,806,000","-24,194,000","-16,394,000","-2,740,000","4,360,000","-9,561,000","-19,991,000","-18,651,000","-16,532,000","-27,111,000","-24,328,000","-6,688,000","14,937,000","42,885,000","27,594,000","-3,907,000","-5,526,000","-26,096,000","-19,813,000","-23,914,000","-23,914,000","-23,914,000","-18,193,000","-16,775,000","-16,775,000","-16,775,000","-16,775,000"
		NetIncomeIncludingNoncontrollingInterests,"-164,306,000","-41,850,000","-33,068,000","-53,794,000","-35,594,000","-48,322,000","-9,924,000","-35,896,000","-61,635,000","-99,268,000","-66,594,000","-84,767,000","-113,656,000","-121,601,000","-133,467,000","-32,610,000","-21,938,000","-26,280,000","-73,985,000","-37,231,000","-42,839,000","-40,451,000","-36,253,000","-11,297,000","11,312,000","11,808,000","12,168,000","8,510,000","17,906,000","12,366,000","8,410,000","4,843,000","4,780,000","-4,374,000","-10,178,000","3,347,000","-10,009,000","-15,279,000","-16,088,000","-19,081,000","-29,549,000","-20,612,000","-19,350,000","-21,806,000","-24,194,000","-16,394,000","-2,740,000","4,360,000","-9,561,000","-19,991,000","-18,651,000","-16,532,000","-27,111,000","-24,328,000","-6,688,000","14,937,000","42,885,000","27,594,000","-3,907,000","-5,526,000","-26,096,000","-19,813,000","-23,914,000","-23,914,000","-23,914,000","-18,193,000","-16,775,000","-16,775,000","-16,775,000","-16,775,000"
			NetIncomeContinuousOperations,"-164,306,000","-41,850,000","-33,068,000","-53,794,000","-35,594,000","-48,322,000","-9,924,000","-35,896,000","-61,635,000","-99,268,000","-66,594,000","-84,767,000","-113,656,000","-121,601,000","-133,467,000","-32,610,000","-21,938,000","-26,280,000","-73,985,000","-37,231,000","-42,839,000","-40,451,000","-36,253,000","-11,297,000","11,312,000","11,808,000","12,168,000","8,510,000","17,906,000","12,366,000","8,410,000","4,843,000","4,780,000","-4,374,000","-10,178,000","3,347,000","-10,009,000","-15,279,000","-16,088,000","-19,081,000","-29,549,000","-20,612,000","-19,350,000","-21,806,000","-24,194,000","-16,394,000","-2,740,000","4,360,000","-9,561,000","-19,991,000","-18,651,000","-16,532,000","-27,111,000","-24,328,000","-6,688,000","14,937,000","42,885,000","27,594,000","-3,907,000","-5,526,000","-26,096,000","-19,813,000","-23,914,000","-23,914,000","-23,914,000","-18,193,000","-16,491,000","-16,491,000","-16,491,000","-16,491,000"
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-284,000","-284,000","-284,000","-284,000"
		MinorityInterests,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","125,000","171,000","207,000","463,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-164,306,000","-41,850,000","-33,068,000","-53,794,000","-35,594,000","-48,322,000","-9,924,000","-35,896,000","-61,635,000","-99,268,000","-66,594,000","-84,767,000","-113,656,000","-121,601,000","-133,467,000","-32,610,000","-21,938,000","-26,280,000","-73,985,000","-37,231,000","-42,839,000","-40,451,000","-36,253,000","-11,172,000","11,483,000","12,015,000","12,631,000","8,510,000","17,906,000","12,366,000","8,410,000","4,843,000","4,780,000","-4,374,000","-10,178,000","3,347,000","-10,009,000","-15,279,000","-16,088,000","-19,081,000","-29,549,000","-20,612,000","-19,350,000","-21,806,000","-24,194,000","-16,394,000","-2,740,000","4,360,000","-9,561,000","-19,991,000","-18,651,000","-16,532,000","-27,111,000","-24,328,000","-6,688,000","14,937,000","42,885,000","27,594,000","-3,907,000","-5,526,000","-26,096,000","-19,813,000","-23,914,000","-23,914,000","-23,914,000","-18,193,000","-16,775,000","-16,775,000","-16,775,000","-16,775,000"
BasicEPS,,"-0.2","-0.16","-0.26","-0.17","-0.24","-0.05","-0.19","-0.33","-0.55","-0.37","-0.47","-0.64","-0.69","-0.75","-0.21","-0.14","-0.17","-0.5","-0.25","-0.29","-0.28","-0.25","-0.08","0.08","0.09","0.09","0.06","0.14","0.1","0.07","0.04","0.04","-0.04","-0.08","0.03","-0.09","-0.13","-0.14","-0.17","-0.27","-0.19",,"-0.21","-0.23","-0.16",,"0.04","-0.1","-0.21",,"-0.17","-0.28","-0.26",,"0.16","0.47","0.3",,"-0.07","-1.1","-2.62",,"-3.76","-3.76","-3.63",,"-3.52","-3.52","-3.52"
DilutedEPS,,"-0.2","-0.16","-0.26","-0.17","-0.24","-0.05","-0.19","-0.33","-0.55","-0.37","-0.47","-0.64","-0.69","-0.75","-0.21","-0.14","-0.17","-0.5","-0.25","-0.29","-0.28","-0.25","-0.08","0.08","0.08","0.08","0.06","0.13","0.09","0.06","0.04","0.04","-0.04","-0.08","0.03","-0.09","-0.13","-0.14","-0.17","-0.27","-0.19",,"-0.21","-0.23","-0.16",,"0.04","-0.1","-0.21",,"-0.17","-0.28","-0.26",,"0.15","0.44","0.29",,"-0.07","-1.1","-2.62",,"-3.76","-3.76","-3.63",,"-3.52","-3.52","-3.52"
BasicAverageShares,,"212,182,000","210,908,000","209,183,000","206,780,000","202,638,000","195,655,000","189,589,000","185,596,000","182,024,000","180,864,000","179,988,000","178,677,000","176,406,000","174,908,000","153,492,000","152,259,000","150,333,000","149,412,000","148,777,000","147,538,000","145,786,000","144,770,000","143,850,000","142,396,000","140,805,000","140,015,000","134,834,000","130,349,000","127,840,000","125,830,000","124,378,000","123,128,000","121,352,000","119,743,000","118,740,000","116,911,000","114,308,000","112,311,000","111,579,000","110,403,000","108,666,000",,"106,264,000","105,165,000","103,426,000",,"99,976,000","98,777,000","97,276,000",,"95,864,000","95,161,000","94,275,000",,"92,888,000","92,124,000","91,250,000",,"84,017,000","23,678,000","7,560,000",,"60,389,000","60,389,000","5,010,000",,"4,605,000","4,605,000","4,605,000"
DilutedAverageShares,,"212,182,000","210,908,000","209,183,000","206,780,000","202,638,000","195,655,000","189,589,000","185,596,000","182,024,000","180,864,000","179,988,000","178,677,000","176,406,000","174,908,000","153,492,000","152,259,000","150,333,000","149,412,000","148,777,000","147,538,000","145,786,000","144,770,000","143,850,000","145,891,000","146,880,000","149,439,000","145,300,000","140,642,000","137,304,000","133,072,000","128,964,000","126,758,000","121,352,000","119,743,000","124,679,000","116,911,000","114,308,000","112,311,000","111,579,000","110,403,000","108,666,000",,"106,264,000","105,165,000","103,426,000",,"105,159,000","98,777,000","97,276,000",,"95,864,000","95,161,000","94,275,000",,"97,208,000","97,284,000","96,692,000",,"84,017,000","23,678,000","7,560,000",,"60,389,000","60,389,000","5,010,000",,"4,605,000","4,605,000","4,605,000"
TotalOperatingIncomeAsReported,"-100,860,000","-36,494,000","-10,142,000","-30,976,000","-23,248,000","-23,113,000","-6,776,000","-26,917,000","-44,626,000","-76,880,000","-60,871,000","-69,287,000","-108,384,000","-111,688,000","-114,224,000","-25,158,000","-21,619,000","-24,678,000","-70,507,000","-34,248,000","-40,505,000","-37,827,000","-45,868,000","-10,859,000","16,082,000","14,871,000","13,789,000","14,260,000","16,530,000","15,157,000","12,866,000","7,480,000","8,052,000","-1,056,000","-7,081,000","6,445,000","-8,608,000","-14,942,000","-15,513,000","-18,205,000","-29,399,000","-19,884,000","-18,860,000","-21,702,000","-24,077,000","-16,009,000","-2,776,000","4,130,000","-9,741,000","-20,302,000","-19,626,000","-19,243,000","-27,478,000","-23,314,000","-6,964,000","13,225,000","42,598,000","24,574,000","-7,643,000","-8,389,000","-9,695,000","-17,369,000",,,,,,,,
