name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992
MarketCap,"3,428,398,604","3,878,932,080","3,706,645,730","4,119,953,920","4,189,452,500","4,447,980,750","3,880,021,500","2,798,633,160","2,970,040,920","2,465,511,650","5,061,286,240","4,618,681,960","4,753,269,064","4,431,771,254","3,492,418,280","4,408,708,744","3,481,159,513","4,114,026,054","4,442,799,781","4,023,284,085","3,518,109,582","3,863,030,426","3,855,398,125","2,905,189,145","2,232,838,425","2,656,888,083","2,770,012,973","3,291,298,120","3,913,083,040","3,213,870,039","3,194,415,021","2,724,372,101","2,828,916,569","2,602,698,386","2,444,165,151","2,411,248,091","2,008,712,041","1,851,378,795","816,584,489","580,020,675","438,537,779","579,815,780","311,686,032","291,695,241","563,070,181","906,450,804","1,073,707,148","1,039,612,563","961,538,093","1,296,791,600","605,040,337","874,027,342","223,726,163","148,185,985","298,537,379","406,708,500","116,587,796","528,624,867","939,223,536","1,872,391,333","4,342,049,766","4,403,724,644","4,280,545,161","4,846,638,420","5,040,251,426","4,967,038,076","4,864,871,597","4,406,550,174","4,012,075,962","4,125,008,547","4,913,019,516","4,249,091,159","4,477,391,954","3,997,628,900","4,583,050,972","4,154,551,956","3,423,093,837","3,113,775,791","3,475,467,573","3,064,811,721","4,631,620,081","4,635,478,244","4,036,535,833","3,598,287,231","3,773,721,589","3,137,279,196","2,845,509,372","2,550,307,545","1,949,938,602","1,783,743,293","1,781,457,000","1,587,976,054","1,110,664,942","887,562,000","1,043,068,228","987,624,000","1,395,558,000","1,509,217,500","1,365,063,021","1,207,979,276","1,072,226,250","748,556,928","824,174,022","710,374,500","659,085,736","653,140,000","489,720,000","582,802,472","479,868,688","416,517,816","317,231,736","289,573,320","280,300,250","317,985,000","304,251,000","359,983,440","309,337,500","314,812,500","294,000,000"
EnterpriseValue,"4,760,700,604","5,184,247,080","4,998,029,730","5,415,692,920","5,497,808,500","5,884,723,750","5,285,896,500","4,292,893,160","3,929,756,920","3,328,325,650","5,937,584,240","5,604,778,960","5,714,119,064","5,338,866,254","4,383,152,280","5,303,472,744","4,342,157,513","5,032,567,054","5,346,812,781","4,955,376,085","4,453,185,582","4,880,418,426","4,876,708,125","4,128,178,145","3,454,460,425","3,829,444,083","3,931,228,973","4,464,809,120","5,074,851,040","4,393,331,039","4,454,808,021","3,965,285,101","3,841,923,569","3,603,557,386","3,434,985,151","3,400,136,091","2,992,884,041","2,592,252,795","1,557,458,489","1,322,042,675","1,336,844,779","1,591,050,780","1,378,103,032","1,358,112,241","1,353,267,181","1,855,440,804","2,018,161,148","-4,238,097,437","2,227,390,093","2,490,612,600","1,226,081,337","1,857,546,342","1,299,262,163","1,134,570,985","1,237,326,379","1,335,652,500","1,012,760,796","1,407,049,867","1,686,529,536","2,511,482,333","4,957,293,766","5,093,593,644","4,982,019,161","5,532,528,420","5,726,141,426","5,697,662,076","5,584,488,597","5,126,167,174","4,954,162,962","4,819,562,547","5,599,979,516","4,936,484,159","5,149,395,954","4,647,186,900","5,233,285,972","4,824,400,956","4,105,200,837","3,799,619,791","3,997,643,573","3,599,490,721","5,106,585,081","4,899,395,244","4,300,452,833","3,875,031,231","4,008,214,589","3,134,855,196","2,841,526,372","2,544,594,545","1,944,225,602","1,780,639,293","1,773,950,000","1,587,976,054","1,110,664,942","887,562,000","1,040,877,228","987,624,000","1,395,558,000","1,509,217,500","1,362,699,021","1,207,979,276","1,072,226,250","748,556,928","820,985,022","710,374,500","659,085,736","653,140,000","489,720,000","582,802,472","479,868,688","416,517,816","317,231,736","289,573,320","280,300,250","317,985,000","304,251,000","359,983,440","309,337,500","314,812,500","294,000,000"
PeRatio,"5.62","7.028","7.388","7.889","11.469","11.625","10.025","6.702","4.971","4.047","8.304","8.014","7.541","7.487","7.574","11.42","22.219","34.618","25.763","21.733","11.514","13.109","12.752","10.112","9.473","10.333","2.917","3.26","3.643","3.086","6.382","7.389","13.972",,,,,,,,"15.667","1.925",,,,,,,,,,,,,,,,,,"4.647","8.257","7.751","8.45","8.734","8.993","9.087","9.359","8.482","8.328","8.923","9.989","10.459","11.088","10.071","11.949","9.569","8.144","7.518","8.424","7.649","12.197","12.649","11.07","10.769","11.862","10.52","12.448","12.617","9.673","10.849","12.467","11.96","13.673","10.263","12.349","12.323","18.358","20.794","19.731","18.302","17.054","12.5","14.412","13.012","12.925","13.517","11.111","13.997","11.536","10.545","8.75","7.992","7.991","9.732","9.982","12.359","10.782","10.808","9.375"
ForwardPeRatio,"5.801","6.983","7.418","7.837","7.806","8.306","7.407","5.283","7.758","4.047","8.065","7.321","8.163","7.485","5.741","7.358","6.689","7.788","9.225","9.785","9.294","9.785","9.718","7.61","6.812","7.424","8.636","9.416","10.965","9.542","9.95","9.025","10.01","11.338","46.296","20.325","20.79","82.645",,,"16.502","53.192",,"15.456",,"7.681",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.374","4.437",,"1.287",,"0.64",,,,,,"-0.893",,,,,,"-0.179",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.855","3.177","3.001","3.136","3.016","3.178","2.772","2.018","2.143","1.784","3.678","3.495","3.706","3.561","2.849","3.657","2.914","3.435","3.873","3.512","3.026","3.325","3.397","2.679","2.104","2.56","2.716","3.254","4.057","3.661","2.857","2.371","2.591","3.294","3.073","2.777","2.317","1.736","0.99","0.477","0.288","0.299","0.203","0.19","0.35","0.973","2.217","0.932","1.063","0.9","0.457","0.884","0.207","0.171","0.163","0.273","0.122","0.635","4.622","1.5","3.339","3.4","3.501","3.772","3.884","3.857","3.909","3.543","3.371","3.453","3.821","3.09","3.219","2.896","3.385","3.224","2.824","2.707","3.086","2.809","4.535","4.765","4.17","4.186","4.709","4.199","4.767","5.223","4.004","3.141","3.266","3.701","3.021","2.648","3.255","3.341","4.944","5.596","5.334","4.989","4.689","3.459","4.035","3.727","3.889","4.146","3.451","4.4","3.626","3.318","2.78","2.539","2.552","3.122","3.152","3.677","3.411","3.644","3.521"
PbRatio,"0.827","0.911","0.871","0.951","0.989","1.038","0.941","0.702","0.769","0.609","1.29","1.221","1.265","1.261","1.043","1.378","1.133","1.368","1.488","1.381","1.204","1.345","1.335","1.036","0.839","1.064","1.134","1.393","1.719","1.48","1.842","1.72","2.467","2.77","2.732","2.671","2.159","2.514","1.109","0.644","0.431","0.49","0.242","0.226","0.499","0.932","1.249","0.538","0.54","0.757","0.302","0.408","0.108","0.082","0.147","0.174","0.047","0.184","0.345","0.452","1.04","1.083","1.079","1.265","1.316","1.317","1.361","1.233","1.125","1.197","1.332","1.22","1.338","1.196","1.421","1.33","1.131","1.095","1.262","1.148","1.921","2.01","1.75","1.702","1.873","2.303","2.242","2.138","1.635","1.58","1.685","1.524","1.093","1.519","1.995","1.834","2.703","3.066","3.175","2.684","2.49","1.814","2.313","1.874","1.884","1.929","1.518","1.884","1.551","1.415","1.169","1.067","1.066","1.236","1.203","1.48","1.313","1.377","1.332"
EnterprisesValueRevenueRatio,"3.679","17.695","14.771","16.625","16.314","17.897","14.292","11.441","10.783","10.114","15.302","14.736","14.467","14.682","13.223","16.038","13.601","17.259","16.819","15.88","14.701","16.902","17.769","12.865","10.463","12.237","14.302","15.018","15.359","15.115","61.257","12.822","11.154","10.407","12.648","13.902","14.931","61.164","7.133","5.069","8.451","8.821","3.78","2.673","2.867","3.076","-43.964","-7.29","-9.063","19.486","3.121","5.601","2.25","99.003","20.821","3.19","2.771","1.459","-6.04","-24.055","20.383","14.916","14.321","17.191","18.8","16.111","18.7","13.397","15.964","15.721","14.77","14.993","13.929","13.913","14.439","13.896","11.686","12.571","13.291","13.032","17.413","17.383","16.332","16.077","16.598","15.371","17.76","16.34","12.844","12.005","12.344","11.424","8.113","9.895","11.793","11.702","17.166","19.104","18.264","16.918","15.838","11.77","13.593","12.419","12.093","12.933","10.669","13.554","12.087","11.288","9.116","8.722","8.678","10.564","10.075","12.903","12.275","13.227","14.067"
