name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
		ProceedsFromStockOptionExercised,"1,701,000","0","1,041,000","371,000","289,000","1,849,000","1,432,000","123,000","3,600,000","479,000","2,116,000","558,000","3,411,000","179,000","792,000","112,000","2,686,000","2,666,000","81,000","768,000","2,193,000","2,209,000","750,000","5,962,000","1,015,000","24,000","0","3,579,000","592,000","203,000","174,000","198,000","32,000","2,447,000","488,000","265,000","795,000","2,000","12,000",,,,"20,000","5,000","0","0","117,184","38,296","713,238","23,282","335,440","400,891",,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,000","0","0","-282,000","0","0","0","-436,000","0","0","-1,000","-195,000",,,,,,,,,"1,230,012","3,794","-251,296","1,909,490",,,,,,,,,,,,,,,,,,,,
EndCashPosition,"67,578,000","67,445,000","52,590,000","51,041,000","57,822,000","72,711,000","61,613,000","57,553,000","95,883,000","65,527,000","45,650,000","39,950,000","47,287,000","35,122,000","61,749,000","61,522,000","61,635,000","156,037,000","33,627,000","22,586,000","14,232,000","20,111,000","40,426,000","32,765,000","23,194,000","38,740,000","50,843,000","46,786,000","48,337,000","32,809,000","60,901,000","15,308,000","16,994,000","43,260,000","64,764,000","142,172,000","103,633,000","109,931,000","88,772,000","104,515,000","94,388,000","108,094,000","87,923,000","60,326,000","50,386,000","52,520,000","42,559,000","102,467,982","145,650,740","169,945,639","205,295,488","17,417,647","24,014,203","33,833,465","39,079,304","41,438,719","56,503,815","56,015,493","41,929,533","59,954,473","47,630,957","64,221,338","30,928,895","31,899,979","46,439,621","12,519,964","21,012,815","22,264,920","8,447,060","10,801,250"
	ChangesInCash,"-5,133,000","14,912,000","1,650,000","-6,820,000","-14,875,000","11,113,000","4,048,000","-38,348,000","30,338,000","19,872,000","5,677,000","-7,318,000","12,172,000","-26,629,000","251,000","-99,000","-94,384,000","121,684,000","11,032,000","8,340,000","-5,895,000","-20,316,000","7,655,000","9,571,000","-15,546,000","-12,103,000","4,057,000","-1,551,000","15,528,000","-28,092,000","45,593,000","-1,686,000","-26,266,000","-21,504,000","-77,408,000","38,539,000","-6,298,000","21,159,000","-15,743,000","10,127,000","-13,706,000","20,171,000","27,597,000","9,940,000","-2,134,000","9,961,000","-59,908,494","-43,182,758","-24,294,899","-35,349,849","187,877,841","-6,596,556","-9,819,262","-5,245,839","-2,359,415","-15,065,096","488,322","14,069,215","-18,030,274","12,319,492","-16,583,853","33,296,593","-974,887","-14,537,884","33,921,222","-8,492,393","-1,249,715","13,817,444","-2,351,870","-5,454,226"
	EffectOfExchangeRateChanges,"-133,000","-57,000","-101,000","39,000","-14,000","-15,000","12,000","18,000","18,000","5,000","23,000","-19,000","-7,000","2,000","-24,000",,,"18,000","9,000","14,000","16,000","1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","16,745","5,334","4,024","-6,528","-4,150","3,803","-1,758","-1,565","-458","-2,390","416","-2,316","-4,298"
	BeginningCashPosition,"72,711,000","52,590,000","51,041,000","57,822,000","72,711,000","61,613,000","57,553,000","95,883,000","65,527,000","45,650,000","39,950,000","47,287,000","35,122,000","61,749,000","61,522,000","61,635,000","156,037,000","34,335,000","22,586,000","14,232,000","20,111,000","40,426,000","32,765,000","23,194,000","38,740,000","50,843,000","46,786,000","48,337,000","32,809,000","60,901,000","15,308,000","16,994,000","43,260,000","64,764,000","142,172,000","103,633,000","109,931,000","88,772,000","104,515,000","94,388,000","108,094,000","87,923,000","60,326,000","50,386,000","52,520,000","42,559,000","102,467,982","145,650,740","169,945,639","205,295,488","17,417,647","24,014,203","33,833,465","39,079,304","41,438,719","56,503,815","56,015,493","41,929,533","59,954,473","47,630,957","64,221,338","30,928,895","31,899,979","46,439,621","12,519,964","21,012,815","22,264,920","8,447,060","10,801,250","16,259,774"
CapitalExpenditure,"-497,000","-75,000","-134,000",,"-298,000","-130,000","-966,000","-246,000","-210,000","-373,000","-68,000","-294,000","-264,000","-393,000","-22,000","-136,000","-25,075,000","-135,000","-191,000","-371,000","-624,000","-478,000","-697,000","-599,000",,,"-714,000","-874,000","-156,000","-783,000","-338,000","-53,000","-243,000","-8,135,000","-97,000","-7,000","-49,000","-23,000","-7,000","-17,000","-148,000","-1,845,000","-77,000","-34,000",,,,,,,"-5,000,000",,,,,"-464,078","-293,139","-186,442","-29,705","-47,045","-84,005","-118,678","-166,861","-316,070","-513,177","-358,048","-195,637","-38,411","-21,785","-36,145"
IssuanceOfCapitalStock,,,,,,,,,,,"0","0","0","0","0","0","-198,000","101,068,000",,,,,,,,,,,,,"87,313,000",,,,"-47,000",,,,,,,,,,,,,,,,,,,,,,,,"45,464","23,589","-13,298","111,347,735","78,229","1","53,378,542","294","15,004,296","18,507,726","6,355","0"
IssuanceOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0"
RepaymentOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-43,996","-45,828","-89,280"
FreeCashFlow,"58,570,000","3,971,000","26,473,000","9,407,000","18,719,000","9,063,000","18,336,000","9,128,000","23,796,000","-1,280,000","9,723,000","5,704,000","20,251,000","9,250,000","15,241,000","8,558,000","-20,684,000","1,503,000","3,275,000","1,797,000","-2,884,000","-5,835,000","-1,880,000","642,000","-3,373,000","-4,899,000","-1,070,000","-5,725,000","11,945,000","4,772,000","-13,724,000","-7,652,000","-36,908,000","-32,039,000","-12,250,000","-10,278,000","-8,092,000","-9,148,000","-13,856,000","-10,181,000","-12,362,000","-10,535,000","-12,434,000","-7,204,000","-5,783,000","-3,264,000","-5,095,879","-5,073,838","4,097,546","-4,825,829","184,292,401","-8,714,361","-14,447,032","-3,794,730","-5,449,755","-13,752,815","-11,400,757","-16,295,661","-16,651,213","-10,862,322","-10,883,344","-13,523,812","-11,283,117","-17,240,050","-13,373,739","-11,076,768","-6,096,953","-4,566,056","-3,712,397","-3,630,746"
