name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
MarketCap,"5,930,114,042","6,181,341,458","5,554,210,312","5,220,779,822","5,754,491,841","5,578,955,615","5,131,382,387","3,415,197,837","3,379,433,291","1,964,179,980","2,927,325,398","2,552,875,267","2,605,599,089","2,417,189,490","2,147,981,462","3,020,060,164","3,172,945,680","3,137,766,556","3,201,861,630","2,635,526,578","2,507,518,924","2,611,766,082","2,116,724,868","1,816,652,514","1,646,485,129","1,552,942,213","1,738,503,171","1,861,160,527","1,838,770,380","1,652,080,748","1,620,029,090","1,349,641,502","1,471,930,366","1,510,284,376","1,603,165,287","1,327,510,622","857,845,154","857,222,805","680,547,303","607,970,328","531,284,404","459,783,633","406,561,022","345,627,900","401,166,834","464,549,662","418,997,703","398,591,450","449,895,173","472,288,668","352,757,668","357,220,575","300,788,352","236,770,519","387,867,354","422,719,203","291,641,839","344,504,404","321,780,881","318,119,064","334,919,239","333,133,564","363,623,853","325,893,412","309,771,745","304,355,483","289,027,586","255,032,290","255,375,259","241,987,545","269,324,085","225,744,447","231,377,745","243,160,771","235,199,384","207,140,559","189,430,863","198,116,479","184,307,526","194,959,040","213,015,518","176,257,928","135,630,552","133,177,286","130,769,022","112,877,110","92,339,967","93,209,448","119,701,882","130,257,830","156,898,089","217,383,064","187,577,935","197,216,006","159,797,151","134,887,977","124,513,029","130,036,640","120,227,606","135,208,275","137,755,845","109,376,209"
PeRatio,"13.008","12.159","11.975","10.356","23.096","35.849","33.944","35.404","9.888","10.957","16.492","14.94","14.853","14.062","16.887","23.699","25","29.113","22.346","23.269","22.553","21.376","20.613","18.258","16.477","15.628","18.308","20.776","22.284","22.205","24.571","23.107","25.311","26.311","29.959","23.573","23.329","24.828","19.793","18.911","18.17","20.067","21.977","18.697","39.288","81.171","8.027","7.498","8.406","8.674","37.419","29.894","30.372","16.457","22.697","21.734","12.258","14.444","13.651","16.008","17.468","17.708","18.882","17.477","16.659","16.865","17.051","16.112","16.571","16.587","19.517","16.101","16.422","16.596","16","13.189","13.386","14.368","13.408","12.565","16.396","14.486","11.057","11.728","11.847","10.805","8.173","10.344","13.274","15.541","19.801","25.339","20.088","21.524","21.706","16.285","16.344","17.506","17.001","21.605","22.866","18.441"
ForwardPeRatio,"11.765","13.351","13.106","12.225","11.862","13.369","14.184","9.569","12.255","10.482","15.552","13.21","13.495","12.579","10.858","13.812","14.493","14.793","16.667","17.301","18.083","18.762","18.484","15.699","15.015","13.141","15.337","16.75","16.584","15.198","15.625","13.038","14.771","15.038","17.331","14.97","13.85","14.184","13.624","15.106","16.949","13.423","14.514","12.531","14.641","15.267","21.459","15.798","15.723",,"17.857","17.331",,"12.887",,,,"24.938",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.382","1.422","1.185","1.344","1.368","1.576","1.36","1.26","1.289","1.238","1.373","1.54","1.221","1.319","1.14","1.331","1.388","2.146","1.436","1.428",,"1.624","1.575",,"1.171",,,,"2.269",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.108","4.223","4.091","3.733","4.005","3.825","3.545","2.453","2.479","3.176","4.773","4.251","4.19","3.836","3.331","4.499","4.721","4.69","4.821","4.95","4.666","4.843","4.753","4.094","3.737","3.539","3.961","4.273","4.25","3.821","3.736","3.1","3.443","3.614","3.934","3.375","3.118","3.181","2.536","2.882","2.51","2.365","2.102","1.788","2.115","2.454","2.464","1.532","1.796","1.972","2.468","2.544","2.208","1.909","3.123","3.44","2.331","2.794","2.668","3.074","3.316","3.37","3.554","3.249","3.097","3.117","3.219","3.042","3.208","3.142","3.603","3.083","3.118","3.321","3.234","2.873","2.724","2.921","2.793","2.362","3.345","3.052","2.329","2.483","2.497","2.206","1.542","1.768","2.268","2.681","3.371","4.297","4.131","4.587","4.719","4.625","4.779","5.034","4.859","6.341","6.338","4.956"
PbRatio,"1.146","1.287","1.159","1.097","1.219","1.2","1.124","0.76","1.456","0.828","1.245","1.075","1.077","1.021","0.907","1.282","1.368","1.359","1.962","1.642","1.587","2.302","1.884","1.645","1.522","1.466","1.658","1.818","1.825","1.677","1.675","1.416","1.576","1.539","1.653","2.57","1.669","1.69","1.341","1.433","1.376","1.204","1.067","0.905","1.081","1.269","1.27","1.189","1.345","1.411","1.247","1.268","1.076","0.948","1.584","1.925","1.317","1.566","1.496","1.873","2.01","2.058","2.268","2.109","2.005","2.005","2.271","2.004","2.051","2.003","2.267","1.934","2.033","2.114","2.093","1.886","1.753","1.875","1.781","1.933","2.259","1.894","1.457","1.482","1.489","1.329","1.126","1.18","1.516","1.693","2.07","2.883","3.011","3.14","2.565","2.19","2.103","2.356","2.231","2.556","2.701","2.232"
