name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			OtherInventories,"55,300,000","326,000,000","365,300,000","162,100,000","68,300,000","224,900,000","251,900,000","142,500,000","67,900,000","227,700,000","266,400,000","130,500,000","39,000,000","232,900,000","274,400,000","121,900,000","127,500,000","209,000,000","301,500,000","137,800,000","45,800,000","223,100,000","298,500,000","120,600,000","89,500,000","284,100,000","310,300,000","130,400,000",,"124,800,000",,,,"77,800,000",,,,"73,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"172,900,000","245,500,000","195,700,000","283,700,000","258,800,000","263,400,000","169,500,000","210,300,000","200,000,000","261,800,000","166,100,000","254,800,000","167,200,000","256,800,000","137,600,000","178,600,000","165,900,000","210,000,000","142,000,000","181,600,000","161,800,000","204,400,000","217,400,000","235,300,000","243,400,000","285,800,000",,"306,900,000","142,300,000","148,200,000","142,900,000","168,800,000","126,100,000","145,700,000","161,300,000","430,500,000","387,000,000","145,500,000","194,700,000","372,100,000","348,200,000","140,300,000","227,500,000","206,400,000","190,100,000","239,900,000","179,900,000","210,700,000","165,100,000","213,300,000","221,600,000","190,400,000","231,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","2,700,000","9,500,000","17,900,000","24,700,000","45,500,000","45,500,000","45,500,000","45,500,000","8,300,000","62,700,000","112,700,000","151,000,000","194,500,000","180,500,000","173,500,000","183,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,800,000","236,400,000","170,300,000","242,700,000","165,500,000","199,300,000","261,400,000","310,000,000","230,800,000",,,,"178,500,000","201,500,000","190,300,000",,"162,200,000","172,400,000","224,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"250,800,000","236,400,000","170,300,000","242,700,000","165,500,000","199,300,000","261,400,000","310,000,000","230,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","96,800,000","140,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"204,300,000",,"247,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"147,100,000","253,400,000","51,200,000","110,400,000","40,500,000","63,400,000","59,400,000","64,200,000","61,900,000","68,000,000","81,800,000","80,300,000","50,300,000","77,200,000","61,800,000","49,300,000","34,000,000","74,900,000","43,000,000","47,300,000","39,300,000","97,500,000","49,500,000","89,100,000","59,500,000","58,800,000","204,200,000",,,"38,600,000",,,,"12,900,000",,,,"107,900,000","178,500,000",,,"339,800,000","162,200,000","53,000,000","53,700,000","334,700,000","212,200,000","231,600,000","246,700,000","349,300,000","217,400,000","254,900,000","321,700,000","946,400,000","433,200,000","500,900,000","533,400,000","691,100,000","247,700,000","327,200,000","316,600,000","394,500,000","249,200,000","285,700,000","282,600,000","410,400,000","344,200,000","354,900,000","338,500,000","382,100,000","234,300,000","1,227,400,000","1,265,700,000","394,200,000","169,100,000","160,100,000","325,500,000","152,700,000","501,800,000","542,900,000","471,300,000","507,700,000","506,500,000","611,900,000","617,600,000","639,000,000","505,400,000","402,600,000","99,487,000","123,900,000","73,100,000","79,900,000","77,300,000","71,900,000","61,600,000","81,900,000","104,200,000","69,500,000","55,300,000","92,500,000","63,600,000","63,500,000","52,000,000","78,200,000","68,300,000","63,900,000","63,400,000","90,200,000","72,300,000","68,300,000","55,200,000","75,900,000","62,200,000"
	TotalNonCurrentAssets,"36,411,900,000","36,331,800,000","35,992,000,000","35,516,800,000","35,245,100,000","34,945,100,000","33,694,800,000","33,328,600,000","32,986,900,000","32,858,200,000","32,604,200,000","32,095,600,000","31,728,800,000","31,228,200,000","30,722,700,000","30,127,200,000","29,804,800,000","29,377,000,000","29,189,700,000","28,779,900,000","28,161,300,000","27,954,500,000","27,625,800,000","27,409,400,000","27,208,200,000","27,148,400,000","26,587,700,000","26,337,700,000","13,809,200,000","13,628,000,000","13,450,400,000","13,334,300,000","13,255,800,000","13,218,300,000","13,134,600,000","13,045,900,000","12,981,500,000","12,971,100,000","12,749,900,000","12,650,700,000","12,541,500,000","12,435,900,000","12,117,100,000","11,904,400,000","11,728,800,000","11,728,700,000","11,529,900,000","11,420,500,000","11,401,600,000","11,236,200,000","11,092,100,000","10,998,200,000","10,878,300,000","10,924,700,000","10,417,900,000","10,202,200,000","10,021,100,000","9,870,600,000","10,283,500,000","10,400,600,000","10,114,700,000","9,902,200,000","9,647,800,000","9,412,200,000","9,271,500,000","9,085,000,000","8,834,700,000","8,572,300,000","8,457,600,000","8,388,900,000","8,022,000,000","8,037,600,000","7,995,200,000","8,589,700,000","8,030,700,000","7,951,600,000","7,781,700,000","7,025,200,000","6,741,100,000","6,648,700,000","6,601,500,000","6,613,800,000","6,512,100,000","6,525,200,000","6,634,100,000","6,542,500,000","7,007,800,000","7,126,100,000","5,511,567,000","5,427,200,000","5,292,600,000","5,185,500,000","4,821,000,000","4,753,700,000","4,636,400,000","4,566,900,000","4,484,500,000","4,464,400,000","4,468,800,000","4,255,500,000","4,266,900,000","4,244,900,000","4,140,300,000","4,065,000,000","4,035,900,000","4,029,200,000","3,985,500,000","3,958,100,000","3,926,800,000","3,929,300,000","3,890,800,000","3,849,400,000","3,809,800,000"
		NetPPE,"27,110,200,000","26,982,400,000","26,622,700,000","26,266,400,000","25,994,400,000","25,707,400,000","24,551,700,000","24,171,800,000","23,797,100,000","23,620,100,000","23,035,100,000","22,535,800,000","22,193,300,000","22,000,900,000","21,663,700,000","21,078,400,000","21,466,300,000","21,347,000,000","20,882,900,000","20,524,300,000","19,990,200,000","19,915,500,000","19,612,200,000","19,398,900,000","19,259,000,000","19,189,700,000","18,785,200,000","18,529,400,000","11,316,000,000","11,257,700,000","11,134,900,000","11,024,000,000","10,941,700,000","10,906,600,000","10,805,200,000","10,704,500,000","10,616,100,000","10,572,200,000","10,438,800,000","10,340,700,000","10,235,000,000","10,160,400,000","9,999,100,000","9,821,300,000","9,639,000,000","9,601,500,000","9,399,900,000","9,290,000,000","9,237,200,000","9,070,500,000","8,903,700,000","8,751,800,000","8,600,400,000","8,517,000,000","8,333,700,000","8,132,100,000","7,911,700,000","7,599,300,000","7,281,600,000","7,282,400,000","7,277,800,000","6,834,100,000","6,633,800,000","6,677,900,000","6,501,900,000","6,362,900,000","6,190,500,000","6,053,300,000","5,974,300,000","5,903,100,000","5,802,200,000","5,887,800,000","5,843,200,000","5,926,100,000","5,262,800,000","4,978,800,000","5,035,200,000","4,398,800,000","4,304,900,000","4,241,400,000","4,179,900,000","4,188,000,000","4,076,800,000","3,955,100,000","3,933,000,000","4,152,400,000","4,325,900,000","4,456,900,000","3,889,712,000","3,846,600,000","3,858,900,000","3,799,000,000","3,232,700,000","3,238,400,000","3,263,900,000","3,198,200,000","3,163,500,000","3,185,000,000","3,180,300,000","3,043,700,000","3,063,400,000","3,057,900,000","2,971,000,000","2,913,900,000","2,906,700,000","2,910,600,000","2,878,900,000","2,947,500,000","2,927,800,000","2,940,700,000","2,894,800,000","2,857,600,000","2,840,000,000"
			GrossPPE,"37,151,600,000","36,871,700,000","36,422,000,000","35,891,700,000","35,475,800,000","35,072,100,000","33,860,300,000","33,329,300,000","32,839,400,000","32,498,800,000","31,842,800,000","31,240,800,000","30,782,300,000","30,516,800,000","30,253,000,000","29,590,500,000","30,286,100,000","29,965,500,000","29,408,400,000","28,957,500,000","28,303,000,000","28,130,100,000","27,753,700,000","27,448,000,000","27,264,900,000","27,212,700,000","26,715,800,000","26,386,800,000","15,876,800,000","15,841,100,000","15,584,100,000","15,408,400,000","15,265,500,000","15,256,200,000","15,007,200,000","14,844,800,000","14,714,500,000","14,695,000,000","14,411,200,000","14,256,400,000","14,090,500,000","13,958,200,000","13,740,200,000","13,508,300,000","13,278,100,000","13,225,500,000","12,981,400,000","12,828,900,000","12,761,700,000","12,542,700,000","12,369,300,000","12,161,300,000","11,970,800,000","11,831,800,000","11,610,700,000","11,358,000,000","11,084,200,000","10,723,200,000","10,380,700,000","10,773,300,000","10,719,300,000","10,257,800,000","10,029,400,000","10,051,200,000","9,838,900,000","9,651,400,000","9,416,000,000","9,247,100,000","9,113,900,000","9,024,700,000","8,878,000,000","9,027,300,000","8,931,600,000","9,016,500,000","8,898,900,000","8,620,900,000","8,628,800,000","8,406,200,000","8,260,300,000","8,159,000,000","8,060,100,000","8,014,400,000","7,887,900,000","7,752,000,000","7,699,200,000","8,065,300,000","7,758,400,000","7,865,600,000","7,225,325,000","7,096,600,000","6,995,200,000","6,910,300,000","6,313,000,000","6,246,100,000","6,159,000,000","6,076,200,000","5,945,900,000","5,885,800,000","5,824,100,000","5,613,100,000","5,548,700,000","5,499,900,000","5,364,700,000","5,266,200,000","5,229,900,000","5,198,700,000","5,136,200,000","5,170,500,000","5,112,400,000","5,075,200,000","5,003,700,000","4,932,500,000","4,874,100,000"
				OtherProperties,,"8,073,200,000",,,,"6,852,300,000",,,,"6,174,000,000",,,,"5,840,500,000",,,,"4,722,600,000",,,,"3,520,300,000","26,997,500,000","26,724,300,000","26,558,300,000","3,482,200,000","25,779,400,000","25,487,200,000","15,621,000,000","3,218,300,000","15,374,500,000","15,224,500,000","15,090,100,000","3,186,500,000","14,579,800,000","14,475,600,000","14,377,400,000","3,157,900,000","14,086,900,000","13,595,400,000","13,485,500,000","12,977,700,000","12,479,600,000","12,413,400,000","12,343,000,000","11,590,800,000","11,500,900,000","11,444,700,000","11,495,000,000","10,286,600,000","10,235,200,000","10,167,700,000","10,088,600,000","10,001,800,000","9,888,700,000","9,806,800,000","9,074,400,000","8,959,100,000","8,817,600,000","9,413,300,000","9,501,400,000","9,265,400,000","8,973,400,000","9,163,400,000","9,098,500,000","9,054,800,000","8,861,100,000","8,451,000,000","8,409,400,000","8,422,300,000","8,365,500,000","8,605,300,000","8,576,500,000","8,714,300,000","8,535,500,000","8,329,900,000","8,336,200,000","8,132,200,000","8,014,400,000","7,935,000,000","7,722,600,000","7,634,200,000","7,582,900,000","7,433,500,000","7,347,500,000","7,819,000,000","7,489,200,000","7,635,200,000","7,002,157,000","6,921,800,000","6,879,100,000","6,740,200,000","6,177,700,000","6,128,300,000","6,073,900,000","5,944,100,000","5,841,000,000","5,804,200,000","5,748,400,000","5,461,300,000","5,400,000,000","5,364,900,000","5,231,500,000","5,175,800,000","5,157,900,000","5,120,500,000","5,068,900,000","5,044,600,000","4,944,000,000","4,869,400,000","4,809,800,000","4,739,000,000","4,649,400,000"
