name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"23,164,789,000","6,488,143,000","5,865,217,000","5,584,695,000","5,226,734,000","4,916,714,000","4,668,172,000","4,723,059,000","4,159,701,000","4,309,818,000","4,534,806,000","4,630,009,000","4,680,909,000","4,698,824,000","5,048,980,000","5,089,879,000","5,059,220,000","4,795,093,000","4,521,636,000","4,660,943,000","4,606,404,000","4,441,896,000","4,273,559,000","4,173,405,000","6,226,812,000","6,174,716,000","6,848,057,000","6,969,694,000","6,796,331,000","6,736,860,000","7,551,880,000","6,839,587,000","7,048,709,000","6,683,616,000","7,421,854,000","6,345,475,000","6,590,703,000","6,298,699,000","6,699,465,000","5,870,057,000","6,307,386,000","6,280,557,000","6,693,573,000","6,426,006,000","6,912,126,000","6,672,404,000","6,767,495,000","6,182,388,000","5,213,826,000","4,756,786,000","4,834,524,000","4,355,036,000","3,765,432,000","3,700,836,000","4,269,178,000","4,494,450,000","4,679,199,000","4,421,645,000","4,753,145,000","4,098,718,000","4,237,245,000","3,904,262,000","3,891,180,000","3,648,400,000","3,611,610,000","3,614,642,000","3,759,112,000","3,268,265,000","2,825,401,000","2,758,259,000","2,883,155,000","2,600,001,000","2,643,042,000","2,639,589,000","2,554,460,000","2,407,650,000","2,187,419,000","2,340,468,000","2,346,665,000","2,173,890,000","2,144,752,000","2,214,451,000","2,359,850,000","2,201,195,000","3,256,806,000","3,208,574,000","3,391,403,000","2,957,227,000","2,728,941,000","2,686,170,000","2,102,771,000","1,654,323,000","1,642,311,000","1,599,226,000","1,526,902,000","1,581,603,000","1,544,576,000","1,512,121,000","1,460,738,000","1,398,832,000","1,398,635,000","1,378,431,000","1,331,748,000","1,281,812,000","1,329,647,000","1,387,484,000","1,301,564,000","1,189,102,000","1,174,257,000","1,130,293,000","1,041,648,000","953,815,000","919,200,000","900,000,000","850,500,000","878,000,000","595,500,000","582,500,000","526,800,000","533,200,000","505,400,000","425,600,000","415,100,000","412,900,000","430,700,000","435,500,000","435,900,000","438,800,000","447,900,000","433,800,000","431,700,000","438,000,000","456,900,000","474,900,000","495,400,000","491,500,000","479,600,000","467,200,000","429,300,000","441,100,000","421,500,000","378,800,000","375,900,000","363,100,000","375,900,000","361,600,000","339,700,000","338,400,000"
	OperatingRevenue,"23,164,789,000","6,488,143,000","5,865,217,000","5,584,695,000","5,226,734,000","4,916,714,000","4,668,172,000","4,723,059,000","4,159,701,000","4,309,818,000","4,534,806,000","4,630,009,000","4,680,909,000","4,698,824,000","5,048,980,000","5,089,879,000","5,059,220,000","4,795,093,000","4,521,636,000","4,660,943,000","4,606,404,000","4,441,896,000","4,273,559,000","4,173,405,000","6,226,812,000","6,174,716,000","6,848,057,000","6,969,694,000","6,796,331,000","6,736,860,000","7,551,880,000","6,839,587,000","7,048,709,000","6,683,616,000","7,421,854,000","6,345,475,000","6,590,703,000","6,298,699,000","6,699,465,000","5,870,057,000","6,307,386,000","6,280,557,000","6,693,573,000","6,426,006,000","6,912,126,000","6,672,404,000","6,767,495,000","6,182,388,000","5,213,826,000","4,756,786,000","4,834,524,000","4,355,036,000","3,765,432,000","3,700,836,000","4,269,178,000","4,494,450,000","4,679,199,000","4,421,645,000","4,753,145,000","4,098,718,000","4,237,245,000","3,904,262,000","3,891,180,000","3,648,400,000","3,611,610,000","3,614,642,000","3,759,112,000","3,268,265,000","2,825,401,000","2,758,259,000","2,883,155,000","2,600,001,000","2,643,042,000","2,639,589,000","2,554,460,000","2,407,650,000","2,187,419,000","2,340,468,000","2,346,665,000","2,173,890,000","2,144,752,000","2,214,451,000","2,359,850,000","2,201,195,000","3,256,806,000","3,208,574,000","3,391,403,000","2,957,227,000","2,728,941,000","2,686,170,000","2,102,771,000","1,654,323,000","1,642,311,000","1,599,226,000","1,526,902,000","1,581,603,000","1,544,576,000","1,512,121,000","1,460,738,000","1,398,832,000","1,398,635,000","1,378,431,000","1,331,748,000","1,281,812,000","1,329,647,000","1,387,484,000","1,301,564,000","1,189,102,000","1,177,685,000","1,129,176,000","1,040,037,000","953,115,000","919,200,000","900,000,000","850,500,000","878,000,000","595,500,000","582,500,000","526,800,000","533,200,000","505,400,000","425,600,000","415,100,000","412,900,000","430,700,000","435,500,000","435,900,000","438,800,000","447,900,000","433,800,000","431,700,000","438,000,000","456,900,000","474,900,000","495,400,000","491,500,000","479,600,000","467,200,000","429,300,000","441,100,000","421,500,000","378,800,000","375,900,000","363,100,000","375,900,000","361,600,000","339,700,000","338,400,000"
CostOfRevenue,"20,334,082,000","5,675,110,000","5,152,182,000","4,925,002,000","4,581,787,000","4,348,364,000","4,156,919,000","4,206,979,000","3,684,630,000","3,790,885,000","4,009,193,000","4,086,170,000","4,085,784,000","4,074,629,000","4,418,947,000","4,453,129,000","4,400,588,000","4,141,556,000","3,919,175,000","4,048,388,000","3,975,788,000","3,811,910,000","3,687,374,000","3,647,920,000","5,495,773,000","5,437,888,000","6,069,889,000","6,178,218,000","6,010,534,000","5,962,506,000","6,714,374,000","6,044,124,000","6,211,693,000","5,878,704,000","6,573,221,000","5,610,305,000","5,819,765,000","5,542,676,000","5,931,002,000","5,185,680,000","5,548,364,000","5,526,753,000","5,909,439,000","5,672,409,000","6,087,275,000","5,885,789,000","5,994,301,000","5,459,243,000","4,568,024,000","4,173,999,000","4,282,633,000","3,855,298,000","3,322,588,000","3,238,366,000","3,735,666,000","3,910,283,000","4,067,390,000","3,842,918,000","4,156,493,000","3,572,190,000","3,685,659,000","3,369,465,000","3,397,309,000","3,180,035,000","3,129,750,000","3,142,588,000","3,297,276,000","2,845,032,000","2,454,476,000","2,393,691,000","2,509,275,000","2,250,391,000","2,275,028,000","2,281,006,000","2,225,301,000","2,098,553,000","1,892,761,000","2,033,356,000","2,031,099,000","1,876,271,000","1,862,105,000","1,903,462,000","2,041,234,000","1,890,633,000","2,798,867,000","2,733,382,000","2,898,621,000","2,517,614,000","2,334,829,000","2,305,268,000","1,820,102,000","1,423,520,000","1,398,229,000","1,355,438,000","1,298,112,000","1,349,693,000","1,304,270,000","1,259,878,000","1,214,826,000","1,156,874,000","1,152,944,000","1,134,816,000","1,091,697,000","1,049,322,000","1,080,452,000","1,136,117,000","1,061,773,000","960,401,000","949,030,000","921,328,000","846,181,000","767,110,000","733,000,000","726,200,000","684,200,000","703,600,000","464,100,000","450,600,000","405,300,000","408,500,000","383,100,000","321,900,000","313,000,000","308,800,000","317,500,000","324,800,000","325,100,000","326,100,000","329,000,000","317,400,000","316,300,000","321,400,000",,,,,,,,,,,,,,,,
GrossProfit,"2,830,707,000","813,033,000","713,035,000","659,693,000","644,947,000","568,350,000","511,253,000","516,080,000","475,071,000","518,933,000","525,613,000","543,839,000","595,125,000","624,195,000","630,033,000","636,750,000","658,632,000","653,537,000","602,461,000","612,555,000","630,616,000","629,986,000","586,185,000","525,485,000","731,039,000","736,828,000","778,168,000","791,476,000","785,797,000","774,354,000","837,506,000","795,463,000","837,016,000","804,912,000","848,633,000","735,170,000","770,938,000","756,023,000","768,463,000","684,377,000","759,022,000","753,804,000","784,134,000","753,597,000","824,851,000","786,615,000","773,194,000","723,145,000","645,802,000","582,787,000","551,891,000","499,738,000","442,844,000","462,470,000","533,512,000","584,167,000","611,809,000","578,727,000","596,652,000","526,528,000","551,586,000","534,797,000","493,871,000","468,365,000","481,860,000","472,054,000","461,836,000","423,233,000","370,925,000","364,568,000","373,880,000","349,610,000","368,014,000","358,583,000","329,159,000","309,097,000","294,658,000","307,112,000","315,566,000","297,619,000","282,647,000","310,989,000","318,616,000","310,562,000","457,939,000","475,192,000","492,782,000","439,613,000","394,112,000","380,902,000","282,669,000","230,803,000","244,082,000","243,788,000","228,790,000","231,910,000","240,306,000","252,243,000","245,912,000","241,958,000","245,691,000","243,615,000","240,051,000","232,490,000","249,195,000","251,367,000","239,791,000","228,701,000","225,227,000","208,965,000","195,467,000","186,705,000","186,200,000","173,800,000","166,300,000","174,400,000","131,400,000","131,900,000","121,500,000","124,700,000","122,300,000","103,700,000","102,100,000","104,100,000","113,200,000","110,700,000","110,800,000","112,700,000","118,900,000","116,400,000","115,400,000","116,600,000",,,,,,,,,,,,,,,,
OperatingExpense,"1,998,402,000","512,364,000","501,363,000","486,178,000","498,498,000","463,092,000","442,084,000","471,158,000","451,098,000","469,646,000","464,873,000","456,503,000","459,611,000","468,171,000","471,723,000","475,146,000","493,840,000","501,378,000","478,681,000","496,206,000","495,210,000","480,190,000","431,555,000","365,025,000","542,099,000","539,038,000","530,831,000","558,556,000","561,586,000","555,148,000","573,962,000","583,946,000","604,479,000","593,986,000","598,619,000","544,084,000","548,267,000","561,072,000","547,984,000","546,996,000","525,113,000","518,421,000","518,740,000","530,533,000","553,949,000","529,605,000","516,480,000","500,616,000","428,709,000","408,220,000","389,604,000","392,666,000","301,754,000","406,997,000","393,420,000","429,642,000","413,157,000","401,117,000","388,785,000","361,332,000","358,827,000","353,717,000","330,055,000","323,394,000","319,105,000","345,595,000","350,706,000","338,770,000","285,189,000","286,037,000","289,902,000","276,539,000","282,236,000","284,731,000","271,470,000","268,552,000","262,939,000","270,863,000","390,758,000","277,666,000","-763,926,000","287,978,000","294,810,000","306,937,000","695,876,000","326,948,000","315,681,000","273,369,000","251,106,000","282,525,000","238,509,000","182,360,000","228,329,000","185,610,000","170,614,000","190,784,000","198,612,000","171,573,000","178,019,000","161,039,000","159,942,000","165,306,000","156,083,000","152,770,000","160,066,000","159,352,000","152,427,000","148,242,000","148,286,000","139,491,000","136,007,000","131,097,000","134,500,000","127,300,000","122,100,000","152,000,000","103,500,000","103,000,000","99,500,000","100,800,000","100,000,000","87,300,000","86,300,000","89,100,000","94,700,000","89,600,000","88,700,000","87,700,000","96,800,000","92,600,000","89,500,000","90,400,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"1,998,402,000","512,364,000","501,363,000","486,178,000","498,498,000","463,092,000","442,084,000","471,158,000","451,098,000","469,646,000","464,873,000","456,503,000","459,611,000","468,171,000","471,723,000","475,146,000","493,840,000","501,378,000","478,681,000","496,206,000","495,210,000","480,190,000","431,555,000","365,025,000","542,099,000","539,038,000","530,831,000","558,556,000","561,586,000","555,148,000","573,962,000","583,946,000","604,479,000","593,986,000","598,619,000","544,084,000","548,267,000","561,072,000","547,984,000","546,996,000","525,113,000","518,421,000","518,740,000","530,533,000","553,949,000","529,605,000","516,480,000","500,616,000","428,709,000","408,220,000","389,604,000","392,666,000","301,754,000","406,997,000","393,420,000","429,642,000","413,157,000","401,117,000","388,785,000","361,332,000","355,827,000","353,717,000","330,055,000","323,394,000","330,055,000","334,645,000","341,451,000","338,770,000","285,189,000","286,037,000","289,902,000","276,539,000","282,236,000","284,731,000","271,470,000","268,552,000","262,939,000","270,863,000","390,758,000","277,666,000","336,074,000","287,978,000","294,810,000","306,937,000","695,876,000","326,948,000","315,681,000","273,369,000","251,106,000","282,525,000","238,509,000","182,360,000","228,329,000","185,610,000","170,614,000","190,784,000","198,612,000","171,573,000","178,019,000","161,039,000","191,067,000","154,486,000","144,931,000","143,617,000","151,292,000","149,981,000","143,190,000","139,856,000","140,910,000","131,780,000","128,762,000","124,567,000","126,200,000","119,300,000","114,100,000","144,500,000","98,100,000","98,200,000","93,800,000","93,900,000","93,000,000","81,600,000","80,800,000","83,400,000","87,400,000","84,500,000","82,100,000","81,900,000","88,400,000","86,700,000","82,100,000","83,700,000",,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,820,000","11,152,000","9,153,000","8,774,000","9,371,000","9,237,000","8,386,000","7,376,000","7,711,000","7,245,000","6,530,000","8,300,000","8,000,000","8,000,000","7,500,000","5,400,000","4,800,000","5,700,000","6,900,000","7,000,000","5,700,000","5,500,000","5,700,000","7,300,000","5,100,000","6,600,000","5,800,000","8,400,000","5,900,000","7,400,000","6,700,000",,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,820,000","11,152,000","9,153,000","8,774,000","9,371,000","9,237,000","8,386,000","7,376,000","7,711,000","7,245,000","6,530,000","8,300,000","8,000,000","8,000,000","7,500,000","5,400,000","4,800,000","5,700,000","6,900,000","7,000,000","5,700,000","5,500,000","5,700,000","7,300,000","5,100,000","6,600,000","5,800,000","8,400,000","5,900,000","7,400,000","6,700,000",,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,950,000","9,255,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"832,305,000","300,669,000","211,672,000","173,515,000","146,449,000","105,258,000","69,169,000","44,922,000","23,973,000","49,287,000","60,740,000","87,336,000","135,514,000","156,024,000","158,310,000","161,604,000","164,792,000","152,159,000","123,780,000","116,349,000","135,406,000","149,796,000","154,630,000","160,460,000","188,940,000","197,790,000","247,337,000","232,920,000","224,211,000","219,206,000","263,544,000","211,517,000","232,537,000","210,926,000","250,014,000","191,086,000","222,671,000","194,951,000","220,479,000","137,381,000","233,909,000","235,383,000","265,394,000","223,064,000","270,902,000","257,010,000","256,714,000","222,529,000","217,093,000","174,567,000","162,287,000","107,072,000","141,090,000","55,473,000","140,092,000","154,525,000","198,652,000","177,610,000","207,867,000","165,196,000","192,759,000","181,080,000","163,816,000","144,971,000","162,755,000","126,459,000","111,130,000","84,463,000","85,736,000","78,531,000","83,978,000","73,071,000","85,778,000","73,852,000","57,689,000","40,545,000","31,719,000","36,249,000","-75,192,000","19,953,000","1,046,573,000","23,011,000","23,806,000","3,625,000","-237,937,000","148,244,000","177,101,000","166,244,000","143,006,000","98,377,000","44,160,000","48,443,000","15,753,000","58,178,000","58,176,000","41,126,000","41,694,000","80,670,000","67,893,000","80,919,000","85,749,000","78,309,000","83,968,000","79,720,000","89,129,000","92,015,000","87,364,000","80,459,000","76,941,000","69,474,000","59,460,000","55,608,000","51,700,000","46,500,000","44,200,000","22,400,000","27,900,000","28,900,000","22,000,000","23,900,000","22,300,000","16,400,000","15,800,000","15,000,000","18,500,000","21,100,000","22,100,000","25,000,000","22,100,000","23,800,000","25,900,000","26,200,000","-1,373,000,000","474,900,000","495,400,000","491,500,000","-1,247,400,000","467,200,000","429,300,000","441,100,000","-1,067,600,000","378,800,000","375,900,000","363,100,000","-998,300,000","361,600,000","339,700,000","338,400,000"
