name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,478,000","17,217,000","18,631,000","16,740,000","18,455,000","12,893,000","13,725,000","10,881,000","11,337,000","10,961,000","10,932,000","10,530,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,745,000","6,071,000","4,712,000","5,971,000","5,853,000","6,997,000","5,622,000","6,540,000","6,924,000","4,990,000","2,537,000","3,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,745,000","6,071,000","4,712,000","5,971,000","5,853,000","6,997,000","5,622,000","6,540,000","6,924,000","4,990,000","2,537,000","3,110,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"12,438,000","1,352,000","15,395,000","-2,715,000","-1,594,000","13,663,000","-9,263,000","-7,369,000","13,732,000","32,613,000","15,196,000","6,362,000","-78,814,000","6,968,000","-16,533,000","5,063,000","15,524,000","-2,818,000","25,150,000","1,437,000","-2,113,000","13,938,000","-2,061,000","2,522,000","5,114,000","22,555,000","-21,048,000","375,000","14,115,000","12,391,000","-37,112,000","-4,611,000","5,338,000","10,641,000","-15,038,000","-4,237,000","-36,000","19,584,000","-23,380,000","1,634,000","-2,629,000","18,961,000","-10,899,000","6,000","573,000","-1,057,000","-11,894,000","4,051,000","9,885,000","15,091,000","-2,620,000","4,266,000","7,159,000","10,508,000","-99,463,000","14,007,000","1,623,000","-4,379,000","9,126,000","-2,533,000","616,000","1,452,000","10,802,000","-17,640,000","-1,680,000","-915,000","21,826,000","-611,000","1,690,000","-985,000","42,672,000","492,000","-1,225,000","2,793,000","18,136,000","-2,450,000","102,000","-3,601,000","-7,425,000","-504,000","373,000","-379,000","22,691,000","-670,000","-5,254,000","-38,386,000","-26,403,000","-449,000","-3,776,000","280,000","8,600,000","-10,800,000","-7,000,000","-2,100,000","20,000,000","-5,900,000","2,300,000","3,300,000","1,800,000","-18,600,000","4,200,000","2,800,000","2,600,000","2,100,000","1,700,000","3,900,000","3,300,000","3,000,000","3,500,000","4,400,000","-500,000","5,100,000","1,500,000","2,100,000","-4,100,000","1,000,000","6,800,000","1,000,000","12,300,000","400,000","700,000","700,000",,,,,"3,300,000","-2,400,000","700,000","500,000",
			DeferredIncomeTax,"12,438,000","1,352,000","15,395,000","-2,715,000","-1,594,000","13,663,000","-9,263,000","-7,369,000","13,732,000","32,613,000","15,196,000","6,362,000","-78,814,000","6,968,000","-16,533,000","5,063,000","15,524,000","-2,818,000","25,150,000","1,437,000","-2,113,000","13,938,000","-2,061,000","2,522,000","5,114,000","22,555,000","-21,048,000","375,000","14,115,000","12,391,000","-37,112,000","-4,611,000","5,338,000","10,641,000","-15,038,000","-4,237,000","-36,000","19,584,000","-23,380,000","1,634,000","-2,629,000","18,961,000","-10,899,000","6,000","573,000","-1,057,000","-11,894,000","4,051,000","9,885,000","15,091,000","-2,620,000","4,266,000","7,159,000","10,508,000","-99,463,000","14,007,000","1,623,000","-4,379,000","9,126,000","-2,533,000","616,000","1,452,000","10,802,000","-17,640,000","-1,680,000","-915,000","21,826,000","-611,000","1,690,000","-985,000","42,672,000","492,000","-1,225,000","2,793,000","18,136,000","-2,450,000","102,000","-3,601,000","-7,425,000","-504,000","373,000","-379,000","22,691,000","-670,000","-5,254,000","-38,386,000","-26,403,000","-449,000","-3,776,000","280,000","8,600,000","-10,800,000","-7,000,000","-2,100,000","20,000,000","-5,900,000","2,300,000","3,300,000","1,800,000","-18,600,000","4,200,000","2,800,000","2,600,000","2,100,000","1,700,000","3,900,000","3,300,000","3,000,000","3,500,000","4,400,000","-500,000","5,100,000","1,500,000","2,100,000","-4,100,000","1,000,000","6,800,000","1,000,000","12,300,000","400,000","700,000","700,000",,,,,"3,300,000","-2,400,000","700,000","500,000",
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,613,000","31,161,000",,,"10,273,000","8,521,000","9,132,000","9,025,000","14,430,000","6,743,000","8,253,000","5,904,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,"0","0",,,"0","2,305,000",,,"0","253,000",,,,,,,"25,761,000",,,,,,,,"0",,,,,,,,,,,,,,,,,,,"-1,078,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"40,245,000","17,351,000","6,511,000","7,639,000","8,744,000","13,223,000","6,686,000","6,285,000","8,397,000","13,920,000","6,321,000","7,120,000","8,539,000","19,090,000","8,134,000","12,442,000","12,668,000","12,994,000","8,821,000","8,910,000","9,816,000","11,575,000","10,042,000","10,508,000","10,398,000","8,877,000","13,491,000","11,777,000","12,086,000","9,920,000","10,647,000","11,116,000","10,371,000","9,796,000","12,676,000","11,465,000","6,799,000","5,983,000","9,685,000","10,715,000","6,891,000","7,255,000",,,"10,821,000","10,357,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-96,000","-14,000","-807,000","-4,132,000","-48,000","-21,000","-185,000","-5,657,000","-152,000","-729,000","-386,000","-5,862,000","-235,000","-320,000","-142,000","-6,475,000","54,000","-102,000","-34,000","-4,947,000","-435,000","-641,000","-1,152,000","-5,728,000","-182,000","-12,000","34,000","-1,762,000","-10,000","-416,000","-1,000","2,158,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"3,259,000","686,000","757,000","1,539,000","277,000","1,374,000","1,016,000","3,995,000","253,000","-205,000","-155,000","-1,142,000","6,381,000","5,575,000","-462,000","-962,000","4,705,000","5,917,000","-1,711,000","2,207,000","1,957,000","3,251,000","1,508,000","1,510,000","1,492,000","1,462,000","16,036,000","16,126,000","15,738,000","14,299,000","11,879,000","3,213,000","7,406,000","9,512,000","16,693,000","16,636,000","21,342,000","14,464,000","4,874,000","7,133,000","8,262,000","4,684,000","11,923,000","6,048,000","2,867,000","11,525,000","-6,257,000","9,506,000","4,095,000","5,545,000",,,,,"14,438,000","22,271,000","8,318,000","9,361,000","-372,000","-622,000","-1,687,000","-5,006,000","-53,296,000","3,860,000",,,,,,,,,,,,,,,,,,,,"-18,045,000",,,,,,,,,"-300,000","100,000",,"9,200,000","-9,200,000","100,000","600,000","-400,000","3,200,000","-700,000",,,"0","100,000","2,300,000","-4,500,000","-1,600,000","-100,000",,,,,,,,,,"-500,000","1,400,000","-2,500,000","1,400,000","800,000","-2,100,000","1,000,000","1,900,000","1,400,000","-500,000","-1,000,000","200,000"
		ChangeInWorkingCapital,"-1,283,925,000","-631,084,000","-411,118,000","-228,369,000","-13,354,000","-286,718,000","-76,121,000","59,171,000","221,398,000","307,392,000","288,507,000","120,344,000","273,860,000","-546,691,000","-23,028,000","249,560,000","-659,614,000","-278,960,000","-30,901,000","-65,534,000","-317,900,000","-201,220,000","10,203,000","-146,820,000","-41,777,000","-211,023,000","340,543,000","-284,314,000","256,749,000","-414,489,000","239,340,000","-241,676,000","-29,885,000","-42,396,000","36,259,000","-69,927,000","184,679,000","-323,067,000","-6,404,000","27,592,000","-92,959,000","83,793,000","-62,704,000","-52,318,000","-160,502,000","-351,910,000","292,110,000","-181,873,000","-91,602,000","-414,486,000","95,906,000","41,822,000","238,032,000","152,972,000","168,045,000","85,161,000","-24,117,000","-73,471,000","67,559,000","52,480,000","221,174,000","6,688,000","173,390,000","-121,448,000","-206,598,000","-127,752,000","-5,953,000","2,038,000","-21,583,000","77,925,000","199,312,000","-43,254,000","-127,206,000","-200,509,000","76,570,000","79,262,000","30,110,000","-78,569,000","54,854,000","75,971,000","192,022,000","233,349,000","385,599,000","516,384,000","540,088,000","24,466,000","-77,132,000","-282,267,000","-299,377,000","-111,377,000","-174,100,000","20,500,000","-69,200,000","-33,100,000","-65,800,000","78,900,000","-20,700,000","-179,900,000","-118,700,000","87,100,000","-140,600,000","-117,500,000","5,100,000","122,600,000","-13,800,000","-77,100,000","-72,900,000","-126,000,000","-149,100,000","-35,300,000","-17,100,000","-41,400,000","-35,000,000","-700,000","-42,200,000","2,300,000","-17,200,000","-17,900,000","-11,800,000","-4,500,000","13,600,000","-7,400,000","-11,300,000","400,000","2,700,000","-6,400,000","13,600,000","-5,900,000","-7,700,000","8,000,000","-800,000"
			ChangeInReceivables,"-2,275,226,000","430,710,000","-1,846,887,000","-545,314,000","-313,735,000","596,777,000","-1,074,997,000","87,402,000","-112,437,000","558,605,000","-578,059,000","21,355,000","-54,436,000","949,989,000","-752,891,000","-180,770,000","-863,490,000","789,843,000","-1,063,514,000","-457,037,000","-528,948,000","926,901,000","-972,399,000","-193,791,000","-467,492,000","996,738,000","-1,125,272,000","-22,871,000","143,882,000","935,271,000","-1,078,058,000","-41,481,000","-306,793,000","904,719,000","-959,428,000","225,379,000","-227,817,000","388,980,000","-554,201,000","115,535,000","-214,037,000","334,014,000","-329,943,000","22,867,000","-164,965,000","278,549,000","-454,275,000","-50,634,000","-308,822,000","8,094,000","-411,488,000","-132,864,000","-57,338,000","603,992,000","-62,962,000","177,072,000","-131,934,000","287,479,000","-164,873,000","16,728,000","-181,101,000","49,610,000","65,685,000","-20,929,000","-189,937,000","-56,954,000","-35,579,000","55,183,000","-155,324,000","-52,515,000","23,637,000","88,343,000","-119,292,000","-115,570,000","-162,917,000","34,019,000","-17,861,000","-50,101,000","326,000","49,314,000","61,989,000","23,700,000","163,149,000","272,619,000","399,826,000","281,304,000","300,661,000","-114,717,000","-343,632,000","-168,683,000","-53,200,000","-107,300,000","-41,200,000","-40,700,000","67,800,000","-47,300,000","-66,400,000","7,100,000","8,200,000","-75,500,000","16,100,000","-168,300,000","81,600,000","1,200,000","35,300,000","-72,300,000","-7,300,000","-73,900,000","-39,900,000","-100,700,000","9,800,000","-32,300,000","-11,700,000","-46,100,000","44,900,000","-47,500,000","-19,200,000","-34,600,000","15,200,000","-9,800,000","500,000","-9,200,000","2,600,000","-6,100,000","4,800,000","-4,900,000","16,700,000","-7,700,000","9,100,000","-4,700,000","-4,300,000"
				ChangesInAccountReceivables,"-2,275,226,000","430,710,000","-1,846,887,000","-545,314,000","-313,735,000","596,777,000","-1,074,997,000","87,402,000","-112,437,000","558,605,000","-578,059,000","21,355,000","-54,436,000","949,989,000","-752,891,000","-180,770,000","-863,490,000","789,843,000","-1,063,514,000","-457,037,000","-528,948,000","926,901,000","-972,399,000","-193,791,000","-467,492,000","996,738,000","-1,125,272,000","-22,871,000","143,882,000","935,271,000","-1,078,058,000","-41,481,000","-306,793,000","904,719,000","-959,428,000","225,379,000","-227,817,000","388,980,000","-554,201,000","115,535,000","-214,037,000","334,014,000","-329,943,000","22,867,000","-164,965,000","278,549,000","-454,275,000","-50,634,000","-308,822,000","8,094,000","-411,488,000","-132,864,000","-57,338,000","603,992,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
