name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
MarketCap,"4,077,115,842","4,732,147,476","5,262,131,203","4,830,037,205","5,184,236,140","4,497,708,492","4,912,683,263","4,995,885,895","4,873,253,220","3,312,097,818","4,994,784,690","4,602,812,580","4,517,577,055","4,118,820,961","3,609,547,130","4,062,040,874","4,109,687,071","4,220,985,600","3,976,870,437","3,780,875,422","3,807,025,258","3,353,437,474","3,320,851,649","2,821,557,250","2,564,042,784","2,926,151,330","2,945,373,698","2,364,339,100","4,106,912,640","3,981,726,400","3,303,264,300","3,022,672,660","3,130,151,740","3,344,194,560","3,425,102,640","3,320,522,080","2,293,331,487","2,231,438,942","1,844,153,100","1,768,079,454","1,842,199,900","1,954,142,073","2,085,792,592","1,818,284,592","2,124,443,010","2,107,631,295","1,932,857,660","1,894,795,548","1,720,526,480","2,219,145,155","2,171,484,979","2,227,544,080","1,878,518,916","2,360,258,664","2,320,662,525","2,470,988,842","595,418,982","584,679,110","809,573,232","1,140,112,587","1,472,125,877","1,734,512,552","1,998,251,579","1,475,110,318","1,444,307,748","1,605,149,877","1,279,554,459","1,281,950,745","1,228,536,131","945,239,614","838,024,057","736,816,536","663,073,464","661,694,960","700,285,675","596,605,477","587,477,319","569,480,344","534,892,741","461,670,114","566,024,500","569,406,910","494,695,613","470,693,026","533,440,536","547,965,957","540,892,071","549,212,357","451,183,210","478,378,804","436,872,415","507,256,913","543,451,103","445,787,183","465,090,460","455,052,763","671,054,532","804,855,542","819,484,968","605,195,714","611,405,734","524,161,838","343,988,696","359,031,788","344,000,194","382,366,086","329,466,009","433,667,495","467,245,063","381,464,712","281,485,395","318,662,500","396,511,500","469,306,500","658,347,625","465,981,250","399,244,000","401,512,000","291,307,500","239,473,250","233,001,000","103,432,000","90,499,500","54,944,000","90,496,000","77,556,000","93,717,125","222,982,125","271,446,000","310,128,000","348,178,500","197,568,000","348,300,000","96,632,000","125,845,500","140,016,500","153,448,750","116,707,500","103,722,000","117,535,000","85,845,000","57,138,750","50,676,000","35,921,000","31,668,750","28,007,466","27,913,019"
EnterpriseValue,"7,661,080,842","8,339,118,476","8,504,861,203","8,088,267,205","8,514,600,140","7,866,696,492","8,284,957,263","8,468,240,895","8,396,904,220","6,725,577,818","8,285,954,690","7,923,810,580","7,897,593,055","6,471,853,961","5,765,853,130","6,669,879,874","6,729,999,071","6,803,940,600","6,516,120,437","6,305,080,422","6,166,509,258","5,667,479,474","5,527,889,649","5,064,492,250","4,753,162,784","5,025,048,330","5,172,805,698","3,564,149,100","5,353,930,640","5,162,593,400","4,407,369,300","4,105,103,660","4,207,026,740","4,227,870,560","4,383,593,640","4,302,666,080","3,320,192,487","3,235,639,942","2,848,354,100","2,727,257,454","2,776,181,900","2,835,910,073","2,953,770,592","2,686,262,592","2,986,815,010","3,151,594,295","2,992,751,660","2,951,838,548","2,786,771,480","3,229,073,155","3,101,562,979","3,107,258,080","2,792,337,916","3,332,000,664","3,321,357,525","3,166,111,842","1,319,286,982","1,263,673,110","1,468,182,232","1,697,981,587","1,945,044,877","2,188,840,552","2,388,358,579","343,838,318","313,035,748","446,429,877","1,229,779,459","1,232,175,745","755,057,131","565,373,614","770,841,057","659,107,536","465,506,464","455,065,960","485,565,675","380,625,477","368,613,319","323,480,344","289,381,741","122,198,114","241,625,500","223,267,910","148,556,613","95,829,026","219,132,536","-53,451,043","352,155,071","1,199,829,357","1,101,800,210","1,150,683,804","1,016,472,415","1,108,356,913","1,085,951,103","1,089,787,183","1,012,890,460","1,004,552,763","1,208,854,532","1,349,755,542","1,308,984,968","1,290,095,714","1,323,605,734","992,261,838","783,688,696","783,131,788","1,104,700,194","1,164,966,086","1,088,566,009","1,060,267,495","1,093,845,063","1,000,964,712","919,185,395","956,362,500","1,019,611,500","1,100,806,500","1,181,447,625","972,981,250","906,244,000","824,112,000","713,907,500","662,073,250","655,601,000","525,332,000","512,399,500","476,844,000","524,296,000","519,956,000","536,117,125","646,682,125","707,846,000","748,828,000","732,978,500","582,368,000","749,500,000","497,832,000","527,045,500","541,216,500","593,348,750","556,607,500","543,622,000","557,435,000","525,745,000","579,538,750","573,076,000","558,321,000","554,068,750","497,107,466","497,013,019"
PeRatio,"21.625","24.685","28.735","26.439","36.594","38.962","47.652","46.448","43.56","25.655","39.661","10.246","10.093","9.516","6.45","19.258","22.605","22.792","65.68","40.868","31.791","27.776","20.8","21.6","20.468","25.326","48.836","34.6","41.778","34.063","26.582","30.412","38.16","82.909","87.2","219.172",,"283.75","235","150.833","67.429","125.25",,,,,,,"200","250","469",,,,,,,,"58.2",,"158.7",,,,,,,,"123.846","129.091","650",,,,,"1,007",,,,,,"69.504","60.754",,,,"33.22","50.253","41.835","42.553","57.418","119.108","118.052","60.127","41.776","32.422","29.647",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"216.667","16.136","8.544","8","9.167","11.628",,,,,,
ForwardPeRatio,"22.779","24.691","26.596","24.272","32.051","29.586","30.488","32.787","38.168","26.525","33.445","25.641","31.348","28.818","23.641","25.575","30.96","32.051","29.586","27.473","34.483","30.212","30.03","25.707","26.525","27.397","30.212","24.631","31.25","30.864","23.866","21.834","23.641","25.84","27.473","29.07","22.831","24.753","21.231","20.833","20.833",,"24.096","19.881","23.81","23.697","28.571",,,,,,,"21.008",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.922","2.032","1.761","2.695","3.565","3.286","3.385","3.643","4.246","2.95","2.386","1.281","1.565","1.443","0.946","1.023","1.237","1.281",,,,,,,,,,,,"2.06","1.593","1.456","1.577","1.721","1.834","1.941","1.289","1.398","1.043","0.809","0.704",,"1.209","1.387","1.573","1.506","1.786",,,,,,,"1.364",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.197","2.599","2.845","2.62","2.981","2.664","2.976","3.078","2.977","2.047","3.135","2.911","2.927","2.756","2.571","3.029","3.269","3.619","3.409","3.123","3.022","2.529","2.305","1.783","1.628","1.914","1.944","1.618","2.095","1.989","1.61","1.415","1.407","1.462","1.375","1.327","0.911","0.888","0.736","0.722","0.774","0.839","0.643","0.551","0.618","0.617","0.576","0.569","0.51","0.647","0.611","0.561","0.421","0.394","0.251","0.43","0.514","0.513","0.694","0.894","1.157","1.313","1.476","1.44","1.417","1.378","1.844","1.851","1.121","1.462","0.926","0.828","0.714","0.743","0.805","0.786","3.131","4.077","5.487","3.272","4.726","4.613","4.032",,,"6.551","0.793","0.743","0.619","0.666","0.651","0.81","0.821","0.726","0.685","0.699","0.903","1.081","1.057","0.663","0.734","0.605","0.351","0.338","0.287","0.318","0.267","0.351","0.378","0.295","0.292","0.329","0.41","0.484","0.654","0.532","0.459","0.314","0.235","0.193","0.183","0.08","0.074","0.045","0.075","0.061","0.076","0.182","0.216","0.254","0.289","0.166","0.194","0.085","0.116","0.102","0.13","0.099","0.088","0.101","0.089","0.051","0.045","0.032","0.029","0.026","0.026"
PbRatio,"8.97","10.843","9.695","8.468","9.957","8.184","9.42","10.322","10.804","6.414","7.689","7.103","7.062","6.371","4.608","9.488","8.876","7.364","8.537","7.763","7.254","6.354","4.894","4.071","3.495","3.886","4.175","1.36","2.394","2.318","1.911","1.733","1.817","1.733","1.78","1.689","1.164","1.124","0.929","0.887","0.918","0.979","1.044","0.91","0.999","0.973","0.894","0.871","0.793","0.981","0.929","0.928","0.782","0.994","0.974","7.393","1.703","1.608","1.804","2.62","3.163","3.654","3.758","2.759","2.701","2.966","3.152","3.158","4.094","3.127","2.764","2.396","2.329","2.288","2.435","2.029","1.998","1.712","1.608","1.426","1.71","1.713","1.488","1.428","1.857","1.941",,,,,,,,"159.21","42.669","70.008","25.323","32.194","18.625",,,"90.373","50.587","5.819","16.618","18.472","5.75","6.95","7.488","6.254",,,,,,,,"4.642","3.368","2.768","2.694","1.165","1.019","0.619","0.978","0.727","0.878","2.092","2.488","2.523","3.002","1.703","2.209","0.613","0.798","0.888","1.321","1.004","0.893","1.011","0.739","0.59","0.523","0.371","0.327","0.259","0.258"
EnterprisesValueRevenueRatio,"3.979","17.066","17.973","17.2","17.259","17.094","17.467","18.725","20.872","16.608","19.396","18.096","18.141","15.84","14.494","16.652","16.375","17.879","21.071","20.471","19.25","19.829","17.838","13.913","12.419","13.266","11.14","7.671","10.937","11.073","8.78","8.01","8.037","8.081","7.4","6.715","5.104","5.36","4.522","4.286","4.298","4.781","4.803","4.394","4.798","3.717","3.56","3.428","3.178","3.856","3.443","3.44","3.059","3.857","3.705","10.201","4.215","4.173","4.579","5.237","6.139","7.247","7.206","1.102","1.017","1.528","4.025","5.126","8.056","6.447","8.033","7.668","6.009","6.577","6.522","5.1","4.928","4.639","11.625","4.76","12.775","8.01","2.144","4.007","5.53","-1.457","14.68","53.151","4.139","6.056","11.146","4.421","4.33","6.116","7.184","4.423","5.19","7.843","14.824","4.691","5.854","4.831","3.78","3.794","4.482","3.542","3.455","3.632","3.916","3.359","3.418","3.734","3.813","4.076","4.854","3.684","9.081","2.479","2.314","2.085","2.339","1.55","1.691","1.575","1.762","1.624","1.784","2.176","2.291","2.311","2.478","1.926","2.505","1.623","1.865","1.889","2.221","1.909","1.804","1.959","1.5","2.15","1.995","2.022","2.002","1.735","1.866"
EnterprisesValueEBITDARatio,"16.268","75.515","77.703","72.667","60.927","68.529","58.43","73.962","88.174","83.182","86.952","69.175","73.703","63.356","69.225","11.962","63.594","88.728","64.012","67.981","102.866","62.781","50.19","37.253","48.837","51.602","25.403","37.103","53.969","57.754","47.132","49.122","40.372","32.021","42.124","56.217","44.206","44.583","34.859","110.411","55.037","34.251","47.617","42.297","34.365","42.539","30.461","44.144","28.469","43.597","92.152","29.342","28.151","57.371","-8.166","78.199","49.629","49.534","18.008","38.325","65.945","86.355","58.194","10.712","10.917","32.336","-115.375","73.466","84.866","85.676","235.659","59.962","62.881","114.338","-43.062","61.421","37.541","43.42","30.216","43.956","3,961.074","25.219","10.002","29.288","13.96","-2.169","-43.252","166.481","27.185","46.519","-18.964","26.079","28.354","45.033","104.422","49.485","35.141","63.668","-396.662","32.661","-72.328","38.164","33.067","33.902","35.751","28.345","-74.052","38.696","43.235","24.962","30.64","39.356","34.446","25.018","694.969","32.006","-0.981","2.479","2.314","2.085","-0.728","1.55","1.691","15.895","-0.603","1.624","18.68","23.346","21.004","19.4","2.478","1.926","-0.924","1.623","1.865","1.889","-0.802","1.909","1.804","1.959","-0.721","2.15","1.995","2.022","-0.719","1.735","1.866"
