name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		GainsLossesNotAffectingRetainedEarnings,"-6,767,000,000","-1,702,000,000","-1,177,000,000","-564,000,000","-1,250,000,000","194,000,000","-750,000,000","-798,000,000","-1,564,000,000","-1,311,000,000","-1,639,000,000","-2,224,000,000","-3,682,000,000","-6,336,000,000","-6,873,000,000","-5,461,000,000","-4,921,000,000","-2,144,000,000","-1,627,000,000","-2,110,000,000","-3,178,000,000","-3,137,000,000","2,184,000,000","2,948,000,000","1,774,000,000","297,000,000","2,389,000,000","2,068,000,000","3,777,000,000","3,518,000,000","3,118,000,000","4,117,000,000","2,752,000,000","1,386,000,000","2,289,000,000","1,797,000,000","5,145,000,000","5,650,000,000","6,435,000,000","4,629,000,000","4,216,000,000","3,207,000,000","3,828,000,000","5,422,000,000","5,021,000,000","4,738,000,000","5,502,000,000","4,844,000,000","4,087,000,000","3,009,000,000","4,088,000,000","-590,000,000","-3,624,000,000","-6,869,000,000","-3,450,000,000","-1,831,000,000","-771,000,000","725,000,000","-292,000,000","-918,000,000","-503,000,000","302,000,000","135,000,000","-431,000,000","-103,000,000","317,000,000","305,000,000","277,000,000","121,000,000","661,000,000","566,000,000","321,000,000","573,000,000","709,000,000","572,000,000","1,185,000,000","913,000,000","976,000,000","1,070,000,000","919,000,000","676,000,000","752,000,000","969,000,000","1,054,000,000","122,000,000","524,000,000","1,708,000,000","960,000,000","1,722,000,000","891,000,000",,,,,"405,600,000","374,700,000",,"409,900,000","437,700,000","-7,400,000","-7,600,000","-6,400,000","269,600,000","122,400,000","292,500,000","-5,800,000","234,800,000","171,900,000","-24,800,000","-268,700,000","-211,100,000","-147,000,000","-6,800,000","-3,300,000","-3,900,000","-1,100,000","300,000","-300,000",,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-9,500,000","-7,500,000","-7,400,000","-7,600,000","-6,400,000","-5,600,000","-5,800,000","-5,300,000","-5,800,000","-3,900,000",,"-8,100,000","-8,300,000","-4,200,000","-6,800,000","-6,800,000","-3,300,000","-3,900,000","-1,100,000","300,000","-300,000",,,,,,,,,,,,
			OtherEquityAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"419,400,000","445,200,000",,,,"275,200,000","128,200,000","297,800,000",,"238,700,000",,"-16,700,000","-260,400,000","-206,900,000","-140,200,000",,,,,,,,,,,,,,,,,,
		OtherEquityInterest,"-646,000,000","-646,000,000","-875,000,000","-875,000,000","-875,000,000","-875,000,000","-875,000,000","-875,000,000","-1,143,000,000","-1,143,000,000","-1,143,000,000","-1,292,000,000","-1,502,000,000","-1,502,000,000","-1,780,000,000","-2,051,000,000","-2,571,000,000","-1,678,000,000","-1,904,000,000","-2,119,000,000","-2,546,000,000","-1,565,000,000","-1,612,000,000","-1,868,000,000","-2,271,000,000","-1,362,000,000","-1,590,000,000","-1,835,000,000","-2,215,000,000","-1,360,000,000","-1,540,000,000","-1,724,000,000","-2,193,000,000","-1,200,000,000","-1,332,000,000","-1,510,000,000","-1,971,000,000","-986,000,000","-1,041,000,000","-1,216,000,000","-1,659,000,000","-926,000,000","-1,071,000,000","-1,249,000,000","-1,430,000,000","-663,000,000","-826,000,000","-977,000,000","-1,296,000,000","-442,000,000","-511,000,000","-520,000,000","-535,000,000","-555,000,000",,,,"-482,000,000",,,,"-411,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,097,000,000","10,887,000,000","11,444,000,000","11,251,000,000","1,282,100,000","1,420,000,000","1,729,100,000","1,416,600,000","1,389,100,000","1,665,700,000","1,532,300,000","1,633,600,000","1,408,900,000","1,428,000,000","1,272,100,000","1,519,300,000","1,127,200,000","799,700,000","814,600,000","653,100,000","839,900,000","896,200,000","918,100,000","835,400,000","820,200,000","821,700,000","834,200,000","722,100,000","707,500,000","718,900,000","718,600,000","684,500,000","677,800,000","671,800,000","443,700,000","245,200,000","240,300,000","268,500,000","173,300,000","150,000,000"
	MinorityInterest,"2,446,000,000","2,504,000,000","2,043,000,000","1,865,000,000","1,130,000,000","1,033,000,000","859,000,000","736,000,000","612,000,000","838,000,000","1,112,000,000","995,000,000","901,000,000","900,000,000","938,000,000","881,000,000","958,000,000","1,143,000,000","895,000,000","915,000,000","989,000,000","916,000,000","930,000,000","916,000,000","1,008,000,000","893,000,000","992,000,000","1,118,000,000","1,168,000,000","868,000,000","509,000,000","690,000,000","815,000,000","866,000,000","1,648,000,000","1,356,000,000","1,309,000,000","1,357,000,000","1,380,000,000","1,367,000,000","1,333,000,000","1,446,000,000","1,476,000,000","1,515,000,000","1,472,000,000","1,481,000,000","1,507,000,000","1,626,000,000","2,012,000,000","2,573,000,000","6,774,000,000","6,759,000,000","6,762,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"332,580,000,000","348,269,000,000","352,010,000,000","370,918,000,000","370,530,000,000","397,809,000,000","396,884,000,000","410,307,000,000","420,060,000,000","415,304,000,000","423,955,000,000","440,518,000,000","434,171,000,000","425,174,000,000","420,064,000,000","424,472,000,000","432,254,000,000","431,917,000,000","444,822,000,000","444,099,000,000","457,968,000,000","454,651,000,000","457,863,000,000","445,672,000,000","425,384,000,000","392,526,000,000","378,325,000,000","369,309,000,000","372,088,000,000","368,328,000,000","367,067,000,000","348,737,000,000","329,076,000,000","323,129,000,000","318,377,000,000","285,796,000,000","288,277,000,000","284,921,000,000","285,480,000,000","273,054,000,000","275,268,000,000","265,479,000,000","270,982,000,000","279,273,000,000","282,074,000,000","283,365,000,000","286,801,000,000","304,844,000,000","316,021,000,000","315,647,000,000","336,442,000,000","344,039,000,000","350,945,000,000","366,242,000,000","154,307,000,000","151,892,000,000","151,334,000,000","147,021,000,000","143,330,000,000","141,131,000,000","136,462,000,000","133,021,000,000","128,953,000,000","125,651,000,000","126,461,000,000","120,328,000,000","118,427,000,000","122,133,000,000","115,380,000,000","111,446,000,000","108,000,000,000","101,083,000,000","108,832,000,000","98,111,000,000","94,949,000,000","94,173,000,000","80,638,000,000","80,563,000,000","78,783,000,000","74,325,000,000","72,051,000,000","65,744,000,000","63,688,000,000","63,335,000,000","62,400,000,000","59,469,000,000","55,229,000,000","50,551,000,000","49,182,000,000","46,291,000,000","47,878,000,000","43,428,000,000","42,424,000,000","41,253,000,000","22,159,900,000","19,661,700,000","19,591,900,000","19,788,900,000","19,474,400,000","18,550,800,000","18,158,600,000","19,146,400,000","19,188,500,000","19,422,500,000","19,782,700,000","18,988,900,000","17,626,400,000","17,108,100,000","15,274,400,000","13,032,700,000","12,134,400,000","11,091,800,000","10,682,800,000","10,370,800,000","9,440,300,000","8,955,700,000","8,688,400,000","7,540,900,000","7,482,800,000","7,058,200,000","6,408,200,000","6,169,800,000","6,155,000,000","5,503,600,000","5,097,700,000","4,543,000,000","4,090,400,000","4,064,100,000","3,874,300,000","3,834,800,000"
PreferredStockEquity,"20,057,000,000","20,057,000,000","20,270,000,000","20,820,000,000","21,170,000,000","21,136,000,000","21,098,000,000","21,098,000,000","21,347,000,000","21,549,000,000","21,549,000,000","23,021,000,000","23,214,000,000","23,214,000,000","23,482,000,000","25,737,000,000","26,227,000,000","25,358,000,000","25,576,000,000","25,785,000,000","25,501,000,000","24,551,000,000","24,594,000,000","24,830,000,000","24,051,000,000","22,214,000,000","22,424,000,000","21,649,000,000","21,998,000,000","19,213,000,000","19,379,000,000","18,749,000,000","17,179,000,000","16,267,000,000","15,549,000,000","13,988,000,000","14,412,000,000","12,883,000,000","12,283,000,000","11,694,000,000","12,101,000,000","11,431,000,000","11,566,000,000","11,730,000,000","11,897,000,000","8,689,000,000","8,840,000,000","8,980,000,000","9,276,000,000","8,485,000,000","31,589,000,000","31,497,000,000","31,411,000,000","31,332,000,000","625,000,000","723,000,000","837,000,000","450,000,000","545,000,000","637,000,000","740,000,000","384,000,000","465,000,000","548,000,000","634,000,000","325,000,000","389,000,000","462,000,000","535,000,000","270,000,000","325,000,000","387,000,000","452,000,000","214,000,000","56,000,000","52,000,000","48,000,000","61,000,000","58,000,000","54,000,000","51,000,000","64,000,000","262,000,000","259,000,000","256,000,000","267,000,000","265,000,000","265,000,000","263,000,000","271,000,000","460,000,000","460,000,000","307,000,000","463,000,000","187,100,000","186,500,000","185,900,000","188,000,000","187,800,000","187,500,000","187,200,000","188,800,000","188,500,000","188,200,000","187,800,000","302,300,000","302,000,000","529,800,000","529,900,000","512,000,000","340,800,000","345,100,000","346,600,000","341,900,000","342,000,000","342,000,000","342,300,000","342,500,000","345,000,000","345,000,000","345,000,000","345,000,000","345,000,000","115,000,000","115,000,000","115,000,000",,,,"10,000,000"
CommonStockEquity,"159,186,000,000","167,549,000,000","168,758,000,000","170,442,000,000","166,048,000,000","163,751,000,000","160,075,000,000","158,288,000,000","161,371,000,000","165,597,000,000","171,755,000,000","176,021,000,000","174,618,000,000","172,952,000,000","175,259,000,000","179,451,000,000","178,725,000,000","181,578,000,000","180,353,000,000","179,445,000,000","175,999,000,000","175,030,000,000","178,434,000,000","176,915,000,000","173,445,000,000","170,784,000,000","170,627,000,000","167,909,000,000","166,798,000,000","165,181,000,000","163,102,000,000","162,110,000,000","158,475,000,000","153,875,000,000","151,616,000,000","148,433,000,000","147,674,000,000","144,671,000,000","142,396,000,000","136,376,000,000","133,415,000,000","128,810,000,000","126,202,000,000","124,671,000,000","121,574,000,000","117,719,000,000","114,818,000,000","110,792,000,000","106,866,000,000","103,301,000,000","90,561,000,000","83,126,000,000","68,884,000,000","67,752,000,000","46,332,000,000","47,241,000,000","47,322,000,000","47,178,000,000","47,193,000,000","46,664,000,000","45,395,000,000","45,492,000,000","44,397,000,000","41,346,000,000","41,327,000,000","40,335,000,000","39,446,000,000","38,816,000,000","37,942,000,000","37,596,000,000","36,355,000,000","35,091,000,000","34,990,000,000","34,255,000,000","32,316,000,000","32,223,000,000","30,723,000,000","30,297,000,000","30,016,000,000","29,473,000,000","28,276,000,000","27,150,000,000","27,060,000,000","26,802,000,000","26,609,000,000","26,221,000,000","24,927,000,000","22,862,000,000","23,366,000,000","21,860,000,000","21,722,000,000","20,915,000,000","20,969,000,000","20,296,000,000","7,300,800,000","7,159,600,000","6,919,500,000","6,834,200,000","6,635,200,000","6,319,600,000","6,000,000,000","5,875,400,000","5,749,900,000","5,446,700,000","5,258,700,000","5,009,800,000","4,638,100,000","4,196,200,000","3,857,600,000","3,334,400,000","3,483,500,000","3,491,500,000","3,506,700,000","3,226,500,000","3,096,600,000","2,997,900,000","2,914,900,000","2,730,200,000","2,712,500,000","2,639,900,000","2,563,300,000","2,246,200,000","2,172,700,000","2,095,400,000","1,770,600,000","1,522,700,000","1,473,100,000","1,450,900,000","1,327,800,000","1,267,800,000"
CapitalLeaseObligations,,"26,000,000",,,,"28,000,000",,,,"33,000,000",,,,"36,000,000",,,"3,292,000,000","39,000,000","3,427,000,000","3,320,000,000","3,258,000,000","7,000,000","4,493,000,000","4,578,000,000",,"8,000,000",,,,"9,000,000",,,,"11,000,000",,,,"12,000,000",,,,"116,000,000",,,,"26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"144,113,000,000","154,026,000,000","154,422,000,000","156,772,000,000","151,788,000,000","150,730,000,000","146,754,000,000","144,446,000,000","146,406,000,000","147,386,000,000","153,996,000,000","158,645,000,000","156,141,000,000","153,111,000,000","154,110,000,000","160,864,000,000","160,712,000,000","163,690,000,000","162,705,000,000","162,336,000,000","157,789,000,000","155,814,000,000","161,565,000,000","159,691,000,000","154,001,000,000","150,593,000,000","150,847,000,000","146,137,000,000","145,995,000,000","140,291,000,000","136,790,000,000","134,986,000,000","128,429,000,000","121,938,000,000","119,688,000,000","114,912,000,000","116,318,000,000","111,952,000,000","116,942,000,000","109,453,000,000","105,724,000,000","92,165,000,000","98,961,000,000","95,425,000,000","91,623,000,000","75,001,000,000","85,328,000,000","80,664,000,000","74,710,000,000","56,909,000,000","82,436,000,000","73,109,000,000","62,822,000,000","44,782,000,000","13,425,000,000","34,773,000,000","19,197,000,000","17,284,000,000","16,675,000,000","15,777,000,000","16,325,000,000","16,628,000,000","15,220,000,000","14,541,000,000","16,507,000,000","16,873,000,000","17,829,000,000","19,592,000,000","18,288,000,000","18,681,000,000","18,481,000,000","25,048,000,000","25,039,000,000","16,455,000,000","16,758,000,000","18,651,000,000","16,789,000,000","15,248,000,000","19,425,000,000","18,859,000,000","17,613,000,000","10,433,000,000","16,665,000,000","16,361,000,000","16,450,000,000","16,002,000,000","15,096,000,000","13,387,000,000","14,024,000,000","13,143,000,000","13,228,000,000","12,396,000,000","12,092,000,000","11,585,000,000","7,487,900,000","7,346,100,000","7,105,400,000","7,022,200,000","6,823,000,000","6,507,100,000","6,187,200,000","6,064,200,000","5,938,400,000","5,634,900,000","5,446,500,000","5,312,100,000","4,940,100,000","4,726,000,000","4,387,500,000","3,846,400,000","3,824,300,000","3,836,600,000","3,853,300,000","3,568,400,000","3,438,600,000","3,339,900,000","3,257,200,000","3,072,700,000","3,057,500,000","2,984,900,000","2,908,300,000","2,591,200,000","2,517,700,000","2,210,400,000","1,885,600,000","1,637,700,000","1,473,100,000","1,450,900,000","1,327,800,000","1,277,800,000"
InvestedCapital,"326,155,000,000","341,430,000,000","344,275,000,000","362,025,000,000","361,409,000,000","389,310,000,000","386,955,000,000","400,035,000,000","411,966,000,000","405,864,000,000","415,915,000,000","430,281,000,000","423,658,000,000","415,317,000,000","409,615,000,000","413,924,000,000","422,318,000,000","421,131,000,000","433,233,000,000","434,987,000,000","450,972,000,000","448,757,000,000","449,469,000,000","436,288,000,000","416,161,000,000","384,892,000,000","369,318,000,000","359,184,000,000","363,387,000,000","361,581,000,000","362,451,000,000","346,458,000,000","329,704,000,000","324,482,000,000","319,798,000,000","290,305,000,000","296,128,000,000","294,240,000,000","325,154,000,000","317,383,000,000","314,131,000,000","272,101,000,000","310,191,000,000","321,424,000,000","324,914,000,000","292,130,000,000","328,676,000,000","341,051,000,000","353,078,000,000","320,112,000,000","335,653,000,000","368,025,000,000","391,618,000,000","380,781,000,000","238,869,000,000","237,308,000,000","204,480,000,000","176,998,000,000","184,514,000,000","181,332,000,000","148,903,000,000","133,759,000,000","142,288,000,000","138,722,000,000","147,177,000,000","143,895,000,000","141,281,000,000","139,576,000,000","139,296,000,000","133,138,000,000","131,953,000,000","130,527,000,000","128,777,000,000","122,556,000,000","120,482,000,000","118,004,000,000","113,786,000,000","113,948,000,000","109,095,000,000","104,378,000,000","105,408,000,000","103,462,000,000","103,622,000,000","94,754,000,000","91,496,000,000","88,191,000,000","77,440,000,000","76,590,000,000","70,253,000,000","74,015,000,000","66,666,000,000","63,123,000,000","59,387,000,000","56,687,000,000","37,673,000,000","31,663,300,000","33,640,400,000","29,157,900,000","28,562,400,000","27,843,400,000","26,676,200,000","26,530,200,000","26,993,400,000","28,570,200,000","27,460,700,000","27,213,800,000","28,603,900,000","25,195,600,000","21,953,200,000","20,370,900,000","18,919,400,000","18,627,200,000","16,673,600,000","15,834,000,000","15,212,500,000","17,452,800,000","15,998,700,000","15,773,800,000","13,520,700,000","13,488,600,000","13,205,800,000","11,162,700,000","11,237,600,000","11,435,800,000","9,577,700,000","9,515,000,000","8,754,300,000","9,213,500,000","8,928,900,000","8,116,200,000"
TangibleBookValue,"124,056,000,000","133,969,000,000","134,152,000,000","135,952,000,000","130,618,000,000","129,594,000,000","125,656,000,000","123,348,000,000","125,059,000,000","125,837,000,000","132,447,000,000","135,624,000,000","132,927,000,000","129,897,000,000","130,628,000,000","135,127,000,000","134,485,000,000","138,332,000,000","137,129,000,000","136,551,000,000","132,288,000,000","131,263,000,000","136,971,000,000","134,861,000,000","129,950,000,000","128,379,000,000","128,423,000,000","124,488,000,000","123,997,000,000","121,078,000,000","117,411,000,000","116,237,000,000","111,250,000,000","105,671,000,000","104,139,000,000","100,924,000,000","101,906,000,000","99,069,000,000","104,659,000,000","97,759,000,000","93,623,000,000","80,734,000,000","87,395,000,000","83,695,000,000","79,726,000,000","66,312,000,000","76,488,000,000","71,684,000,000","65,434,000,000","48,424,000,000","50,847,000,000","41,612,000,000","31,411,000,000","13,450,000,000","12,800,000,000","34,050,000,000","18,360,000,000","16,834,000,000","16,130,000,000","15,140,000,000","15,585,000,000","16,244,000,000","14,755,000,000","13,993,000,000","15,873,000,000","16,548,000,000","17,440,000,000","19,130,000,000","17,753,000,000","18,411,000,000","18,156,000,000","24,661,000,000","24,587,000,000","16,241,000,000","16,702,000,000","18,599,000,000","16,741,000,000","15,187,000,000","19,367,000,000","18,805,000,000","17,562,000,000","10,369,000,000","16,403,000,000","16,102,000,000","16,194,000,000","15,735,000,000","14,831,000,000","13,122,000,000","13,761,000,000","12,872,000,000","12,768,000,000","11,936,000,000","11,785,000,000","11,122,000,000","7,300,800,000","7,159,600,000","6,919,500,000","6,834,200,000","6,635,200,000","6,319,600,000","6,000,000,000","5,875,400,000","5,749,900,000","5,446,700,000","5,258,700,000","5,009,800,000","4,638,100,000","4,196,200,000","3,857,600,000","3,334,400,000","3,483,500,000","3,491,500,000","3,506,700,000","3,226,500,000","3,096,600,000","2,997,900,000","2,914,900,000","2,730,200,000","2,712,500,000","2,639,900,000","2,563,300,000","2,246,200,000","2,172,700,000","2,095,400,000","1,770,600,000","1,522,700,000","1,473,100,000","1,450,900,000","1,327,800,000","1,267,800,000"
TotalDebt,"166,969,000,000","173,907,000,000","175,517,000,000","191,583,000,000","195,361,000,000","225,587,000,000","226,880,000,000","241,747,000,000","250,595,000,000","240,300,000,000","244,160,000,000","254,260,000,000","249,040,000,000","242,401,000,000","234,356,000,000","234,473,000,000","243,593,000,000","239,592,000,000","252,880,000,000","255,542,000,000","274,973,000,000","273,734,000,000","271,035,000,000","259,373,000,000","242,716,000,000","214,116,000,000","198,691,000,000","191,275,000,000","196,589,000,000","196,409,000,000","199,349,000,000","184,348,000,000","171,229,000,000","170,618,000,000","168,182,000,000","141,872,000,000","148,454,000,000","149,581,000,000","182,758,000,000","181,007,000,000","180,716,000,000","143,407,000,000","183,989,000,000","196,753,000,000","203,340,000,000","174,437,000,000","213,858,000,000","230,259,000,000","246,212,000,000","216,811,000,000","245,092,000,000","284,899,000,000","322,734,000,000","313,029,000,000","192,537,000,000","190,067,000,000","157,158,000,000","129,820,000,000","137,321,000,000","134,668,000,000","103,508,000,000","88,267,000,000","97,891,000,000","97,376,000,000","105,850,000,000","103,560,000,000","101,835,000,000","100,760,000,000","101,354,000,000","95,542,000,000","95,598,000,000","95,436,000,000","93,787,000,000","88,301,000,000","88,166,000,000","85,781,000,000","83,063,000,000","83,651,000,000","79,079,000,000","74,905,000,000","77,132,000,000","76,312,000,000","76,562,000,000","67,952,000,000","64,887,000,000","61,970,000,000","52,513,000,000","53,728,000,000","46,887,000,000","52,155,000,000","44,944,000,000","42,208,000,000","38,418,000,000","36,391,000,000","30,372,200,000","24,503,700,000","26,720,900,000","22,323,700,000","21,927,200,000","21,523,800,000","20,676,200,000","20,654,800,000","21,243,500,000","23,123,500,000","22,202,000,000","22,204,000,000","23,965,800,000","20,999,400,000","18,095,600,000","17,036,500,000","15,435,900,000","15,135,700,000","13,166,900,000","12,607,500,000","12,115,900,000","14,454,900,000","13,083,800,000","13,043,600,000","10,808,200,000","10,848,700,000","10,642,500,000","8,916,500,000","9,064,900,000","9,340,400,000","7,807,100,000","7,992,300,000","7,281,200,000","7,762,600,000","7,601,100,000","6,848,400,000"
NetDebt,,,,,,"7,337,000,000","24,165,000,000","28,903,000,000","99,786,000,000","99,017,000,000","95,429,000,000","89,833,000,000","100,072,000,000","69,078,000,000","74,833,000,000","71,024,000,000","41,198,000,000","216,186,000,000","233,674,000,000","235,294,000,000","255,275,000,000","252,998,000,000","251,748,000,000","238,966,000,000","223,632,000,000","194,997,000,000","181,296,000,000","171,588,000,000","176,796,000,000","176,829,000,000","181,317,000,000","163,713,000,000","151,498,000,000","150,688,000,000","149,254,000,000","123,933,000,000","132,237,000,000","127,709,000,000","165,772,000,000","164,196,000,000","163,716,000,000","123,851,000,000","165,675,000,000","172,694,000,000","186,362,000,000","158,367,000,000","197,857,000,000","212,688,000,000","229,911,000,000","189,731,000,000","227,859,000,000","264,267,000,000","300,548,000,000","289,266,000,000","179,676,000,000","176,457,000,000","143,018,000,000","115,063,000,000","124,622,000,000","121,495,000,000","90,662,000,000","73,239,000,000","84,671,000,000","83,307,000,000","92,626,000,000","88,163,000,000","87,904,000,000","86,798,000,000","87,887,000,000","82,639,000,000","82,349,000,000","81,987,000,000","79,815,000,000","71,766,000,000","72,743,000,000","69,736,000,000","67,052,000,000","65,479,000,000","63,266,000,000","60,204,000,000","62,573,000,000","59,344,000,000","60,771,000,000","51,986,000,000","49,364,000,000","44,992,000,000","38,462,000,000","39,560,000,000","34,791,000,000","38,905,000,000","32,933,000,000","29,575,000,000","27,054,000,000","23,660,000,000","24,997,500,000","18,621,100,000","21,592,000,000","16,397,600,000","17,115,200,000","17,007,100,000","15,287,300,000","13,283,500,000","16,108,000,000","18,144,200,000","17,465,100,000","17,257,500,000","20,459,800,000","17,137,700,000","14,492,200,000","13,012,200,000","11,591,400,000","11,941,300,000","9,379,800,000","9,548,300,000","9,340,600,000","11,724,700,000","10,476,100,000","10,261,800,000","8,215,500,000","7,960,900,000","7,851,100,000","6,119,000,000","6,062,700,000","6,774,600,000","6,237,700,000","5,288,700,000","5,671,500,000","6,093,100,000","6,173,300,000","5,325,300,000"
ShareIssued,"5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,481,811,474","5,463,056,852","5,432,624,737","5,405,043,212","5,358,522,061","5,341,553,681","5,325,393,921","5,312,696,671","5,272,414,622","5,253,819,623","5,245,971,422","5,245,971,422","5,245,971,422","4,756,071,429","4,756,071,429","4,366,384,500","4,373,067,758","3,472,762,050","3,472,762,050","3,302,350,346","3,297,102,208","3,354,374,522","3,342,457,892","3,339,747,324","3,377,149,861","3,372,704,414","3,357,637,116","3,357,637,116","3,355,166,064","3,358,340,810","3,373,723,216","3,384,643,832","3,389,183,274","3,380,677,690","3,375,940,170","3,394,362,630","3,396,218,748","3,354,133,948","3,356,777,306","3,349,852,166","3,371,813,014","3,396,960,924","3,419,248,774","3,417,073,964","3,390,989,994","3,411,766,000","3,426,774,912","3,437,084,396","3,429,291,686","3,278,820,690","3,238,282,000","3,257,360,002","3,253,698,000","3,299,528,000","3,301,258,000","3,305,232,000","3,288,116,000","1,536,280,000","1,520,526,000","1,515,222,000","1,517,238,000","1,502,190,000","1,497,076,000","1,504,184,000","1,474,812,000","1,481,372,000","1,480,756,000","1,436,348,000","1,411,040,000","1,351,724,000","1,300,104,000","1,289,636,000","1,236,580,000","1,252,024,000","1,261,828,000","1,259,680,000","1,168,700,000","1,163,084,000","1,163,248,000","1,162,828,000","1,120,928,000","1,115,592,000","1,117,792,000","1,118,560,000","1,041,304,000","1,037,920,000","1,033,588,000","875,236,000","809,764,000","807,456,000","820,960,000","752,600,000","747,936,000"
