name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
		DepreciationAndAmortizationInIncomeStatement,"150,210,000","36,637,000","37,345,000","37,766,000","38,462,000","39,079,000","43,584,000","42,313,000","44,129,000","45,871,000","46,615,000","47,356,000","47,244,000","46,341,000","45,909,000","45,533,000","44,805,000","43,355,000","42,401,000","42,651,000","40,244,000","37,411,000","35,705,000","34,546,000","36,010,000","31,583,000","29,898,000","27,449,000","25,865,000","23,985,000","23,264,000","22,930,000","23,059,000","22,726,000","23,435,000","23,552,000","24,821,000","24,531,000","20,819,000","15,311,000","15,646,000","15,561,000","15,528,000","15,958,000","15,639,000","15,491,000","15,787,000","15,616,000","17,049,000","15,852,000","15,516,000","15,191,000","15,843,000","16,163,000","16,817,000","16,612,000","17,030,000","17,301,000","16,910,000","16,047,000","15,835,000","15,327,000","14,142,000","12,859,000","12,164,000","12,243,000","12,166,000","11,381,000","11,003,058","11,524,787","12,800,023","11,265,132","11,614,398","10,110,000","11,008,530","9,334,410","8,898,453","8,885,456","10,460,239","10,829,811","10,913,966","10,207,899","8,680,574","9,041,259","10,674,945","10,456,936","9,851,659","9,133,325","9,003,712","7,846,956","7,000,000","7,100,000","7,100,000","4,900,000","4,000,000","4,000,000","3,600,000","5,300,000","2,300,000","2,300,000","4,200,000","1,500,000","1,400,000","1,500,000","1,600,000","1,400,000","1,400,000","1,400,000","1,400,000","1,400,000","1,400,000","1,700,000","1,900,000","1,800,000",,"1,800,000","2,100,000","2,100,000","2,100,000","2,100,000","2,100,000","2,000,000","1,900,000","1,800,000",,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"104,715,000","24,553,000","3,710,000","43,443,000","33,009,000","1,396,000","-2,293,000","46,960,000","54,482,000","22,358,000","-3,192,000","42,506,000","51,478,000","27,013,000","-4,108,000","46,777,000","47,734,000","26,164,000","11,729,000","48,155,000","73,526,000","66,135,000","45,864,000","89,483,000","85,095,000","56,135,000","32,268,000","73,377,000","59,018,000","35,432,000","20,573,000","39,295,000","30,732,000","14,044,000","1,168,000","35,974,000","29,728,000","16,967,000","8,164,000","22,085,000","22,816,000","12,200,000","7,365,000","23,072,000","22,663,000","6,149,000","-1,040,000","13,821,000","10,227,000","154,000","-4,019,000","10,452,000","14,820,000","10,547,000","1,310,000","21,169,000","16,604,000","11,572,000","-2,373,000","26,705,000","25,128,000","18,947,000","11,985,000","18,670,000","18,151,000","14,252,000","9,772,000","16,762,000","19,357,825","19,263,582","10,821,075","25,249,518","27,253,723","17,074,000","15,273,870","22,129,655","18,748,099","3,742,647","-2,112,839","5,795,492","-15,383,946","12,506,252","7,619,205","12,468,318","22,207,799","20,680,245","20,490,753","34,435,348","35,976,426","26,740,889","18,900,000","19,600,000","21,700,000","13,200,000","10,400,000","11,900,000","13,800,000","7,800,000","4,700,000","5,800,000","9,200,000","3,800,000","2,400,000","2,800,000","2,900,000","2,100,000","1,400,000","1,500,000","2,000,000","1,300,000","1,100,000","2,000,000","-2,700,000","300,000","27,000,000","-900,000","-28,400,000","-2,500,000","-4,300,000","1,400,000","-5,900,000","-3,500,000","600,000","3,100,000","-117,800,000","35,300,000","38,000,000","43,300,000","-114,200,000","41,000,000","53,000,000","32,100,000","-86,800,000","21,900,000","36,600,000","36,500,000","-79,800,000","26,800,000","35,600,000","24,700,000","-39,500,000","16,000,000","14,700,000","14,200,000","-29,400,000","11,100,000","10,800,000","10,900,000"
NetNonOperatingInterestIncomeExpense,"-37,019,000","-10,219,000","-7,546,000","-9,535,000","-9,718,000","-6,366,000","-5,050,000","-5,142,000","-8,336,000","-13,249,000","-13,348,000","-14,087,000","-14,140,000","-13,531,000","-12,447,000","-11,310,000","-10,446,000","-10,166,000","-9,853,000","-9,707,000","-9,735,000","-9,382,000","-9,181,000","-9,067,000","-9,710,000","-8,007,000","-7,872,000","-9,131,000","-6,899,000","-6,646,000","-6,730,000","-6,749,000","-6,578,000","-6,563,000","-6,800,000","-6,886,000","-6,752,000","-6,637,000","-5,748,000","-4,197,000","-4,189,000","-4,178,000","-4,177,000","-4,173,000","-4,098,000","-4,395,000","-3,739,000","-3,679,000","-3,790,000","-3,359,000","-3,519,000","-3,509,000","-3,403,000","-3,102,000","-4,059,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000","17,000","16,000","27,000","34,000","28,000","12,000","27,000","22,000","35,000","27,000","60,000","40,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"36,407,000","9,118,000","8,823,000","9,132,000","9,334,000","5,877,000","4,651,000","4,710,000","7,853,000","12,457,000","12,620,000","13,128,000","12,878,000","12,233,000","12,447,000","11,310,000","10,446,000","10,166,000","9,853,000","9,707,000","9,735,000","9,382,000","9,181,000","9,067,000","9,710,000","8,007,000","7,872,000","9,131,000","6,899,000","6,646,000","6,730,000","6,749,000","6,578,000","6,563,000","6,800,000","6,886,000","6,752,000","6,637,000","5,748,000","4,197,000","4,189,000","4,178,000","4,185,000","4,190,000","4,114,000","4,422,000","3,773,000","3,707,000","3,802,000","3,386,000","3,541,000","3,544,000","3,430,000","3,162,000","4,099,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,"1,101,000",,"403,000","384,000","489,000","399,000","432,000","483,000","792,000","728,000","959,000","1,262,000","1,298,000","12,447,000","11,310,000","10,446,000","10,166,000","9,853,000","9,707,000","9,735,000","9,382,000","9,181,000","9,067,000","9,710,000","8,007,000","7,872,000","9,131,000","6,899,000","6,646,000","6,730,000","6,749,000","6,578,000","6,563,000","6,800,000","6,886,000","6,752,000","6,637,000","5,748,000","4,197,000","4,189,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"7,136,000","5,896,000","-1,098,000","967,000","1,370,000","3,144,000","1,075,000","4,140,000","3,122,000","-38,850,000","1,206,000","2,366,000","5,268,000","6,996,000","1,156,000","2,817,000","4,156,000","7,711,000","295,000","5,931,000","6,043,000","4,793,000","1,006,000","940,000","3,567,000","4,323,000","1,072,000","-14,791,000","1,290,000","3,471,000","1,735,000","1,795,000","3,028,000","5,593,000","595,000","2,012,000","1,070,000","1,477,000","428,000","1,614,000","2,882,000","7,627,000","2,357,000","2,959,000","3,633,000","943,000","-3,531,000","1,757,000",,"4,451,000","903,000","1,105,000","765,000","3,566,000","-92,597,000","402,000","-7,558,000","2,670,000","798,000","1,572,000","1,833,000","5,189,000","1,129,000","496,000","2,110,000","-11,933,000","239,000","1,131,000","-21,972,335","3,214,397","1,182,781","594,157","928,717","1,920,000","11,942,248","845,543","632,071","645,824","617,997","1,085,272","-47,793,456","578,216","447,800","347,035","861,155","942,427","592,748","276,493","-1,364,532","-1,932,495","200,000","200,000","900,000","1,000,000","700,000","600,000",,"900,000","700,000","300,000","500,000","300,000","100,000","100,000","-100,000","900,000","200,000","200,000","300,000",,"300,000",,,,,"100,000","-100,000","100,000","1,200,000",,"100,000","-100,000",,"200,000",,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"6,740,000","5,389,000","-56,000","415,000","992,000","2,790,000","819,000","4,001,000","2,960,000","-38,972,000","1,018,000","2,241,000","4,806,000","6,738,000","2,192,000","3,874,000","4,909,000","8,415,000",,"6,495,000","6,646,000","5,048,000","1,729,000","1,443,000","3,593,000","4,061,000","1,016,000","-15,124,000","861,000","3,067,000","1,659,000","1,523,000","2,802,000","5,469,000","570,000","1,865,000","816,000","1,459,000","826,000","1,614,000","2,882,000","7,627,000","2,357,000","2,959,000","3,633,000","943,000","-3,531,000","1,757,000","-6,459,000","4,451,000","903,000","1,105,000","765,000","3,566,000","-92,597,000","402,000","-7,558,000","2,670,000","798,000","1,572,000","1,833,000","5,189,000","1,129,000","496,000","2,110,000","-11,933,000","239,000","1,131,000","-21,972,335","3,214,397","1,182,781","594,157","928,717","1,920,000","11,942,248","845,543","632,071","645,824","617,997","1,085,272","-47,793,456","578,216","447,800","347,035","861,155","942,427","592,748","276,493","-1,364,532","-1,932,495","200,000","200,000","900,000","1,000,000","700,000","600,000",,"900,000","700,000","300,000","500,000","300,000","100,000","100,000","-100,000","900,000","200,000","200,000","300,000",,"300,000",,,,,"100,000","-100,000","100,000","1,200,000",,"100,000","-100,000",,"200,000",,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,"0","0","0","0","0","0","0","53,264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0",,"94,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		WriteOff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"2,557,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"0",,,"62,000","0",,"458,000","-12,504,000","76,000",,,,,,,,,,,,,,"0",,,"16,260,000",,,,"-272,000",,,,,,,,,,"-188,000","-2,357,000",,"-18,738,000","2,357,000","3,531,000",,,"-4,451,000","-903,000",,"-765,000",,"-1,832,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
