name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"537,000","537,000","537,000","745,000","944,000",,,"632,000","686,000","617,000","618,000","610,000","538,000","355,000","355,000","355,000","356,000","355,000","355,000","355,000","336,000","336,000","336,000","336,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"112,371,000","4,775,000","2,499,000","-4,461,000","109,558,000","5,726,000","-8,650,000","2,339,000","-21,653,000","25,423,000","8,619,000","5,485,000","184,000","-10,316,000","-963,000","10,086,000","-7,919,000","13,807,000","-93,950,000","10,738,000","8,375,000","1,692,000","-6,765,000","11,846,000","-644,000","2,167,000","4,160,000","7,885,000","1,340,000","10,327,000","6,216,000","9,139,000","-1,861,000","2,463,000","-1,286,000","16,243,000","14,751,000","6,485,000","5,326,000","4,540,000","-7,456,000","3,947,000","5,607,000","8,555,000","-218,000","721,000","4,115,000","2,969,000","-2,627,000","-3,972,000","1,071,000","825,000","1,124,000","5,010,000","3,136,000","4,093,000","2,430,000","324,000","4,482,000","-1,149,000","110,000","1,662,000","3,758,000","-3,468,000","-719,000","1,480,000","1,140,000","-761,000","-9,314,000","1,502,000",,,"-3,905,000","-505,000","-2,302,000","-366,000","28,000","2,118,000","-1,883,000","1,561,000","-3,069,000","-793,000","-1,516,000","-32,000","2,735,000","-817,000","307,000","-388,000","471,000","437,000","500,000","2,600,000","1,600,000","-1,800,000","1,600,000","100,000","-2,000,000","-1,200,000","500,000","-200,000","-100,000","-200,000",,,,"400,000","-900,000","1,300,000","-1,600,000","700,000","100,000","300,000","-100,000","-200,000","100,000","-600,000","-400,000","-400,000","-500,000","100,000","0","-100,000","0","-100,000","-2,100,000","-800,000","300,000","-200,000","-1,600,000","-600,000",,
			DeferredIncomeTax,"112,371,000","4,775,000","2,499,000","-4,461,000","109,558,000","5,726,000","-8,650,000","2,339,000","-21,653,000","25,423,000","8,619,000","5,485,000","184,000","-10,316,000","-963,000","10,086,000","-7,919,000","13,807,000","-93,950,000","10,738,000","8,375,000","1,692,000","-6,765,000","11,846,000","-644,000","2,167,000","4,160,000","7,885,000","1,340,000","10,327,000","6,216,000","9,139,000","-1,861,000","2,463,000","-1,286,000","16,243,000","14,751,000","6,485,000","5,326,000","4,540,000","-7,456,000","3,947,000","5,607,000","8,555,000","-218,000","721,000","4,115,000","2,969,000","-2,627,000","-3,972,000","1,071,000","825,000","1,124,000","5,010,000","3,136,000","4,093,000","2,430,000","324,000","4,482,000","-1,149,000","110,000","1,662,000","3,758,000","-3,468,000","-719,000","1,480,000","1,140,000","-761,000","-9,314,000","1,502,000",,,"-3,905,000","-505,000","-2,302,000","-366,000","28,000","2,118,000","-1,883,000","1,561,000","-3,069,000","-793,000","-1,516,000","-32,000","2,735,000","-817,000","307,000","-388,000","471,000","437,000","500,000","2,600,000","1,600,000","-1,800,000","1,600,000","100,000","-2,000,000","-1,200,000","500,000","-200,000","-100,000","-200,000",,,,"400,000","-900,000","1,300,000","-1,600,000","700,000","100,000","300,000","-100,000","-200,000","100,000","-600,000","-400,000","-400,000","-500,000","100,000","0","-100,000","0","-100,000","-2,100,000","-800,000","300,000","-200,000","-1,600,000","-600,000",,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495,000","439,000","809,000","511,000","512,000","1,022,000","740,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,947,000","5,607,000","8,555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"29,707,000","8,387,000","8,029,000","6,669,000","6,622,000","8,800,000","7,194,000","7,847,000","7,098,000","7,705,000","7,461,000","7,038,000","6,921,000","6,304,000","6,349,000","5,698,000","5,445,000","5,794,000","6,038,000","6,351,000","5,831,000","5,557,000","5,660,000","4,897,000","4,590,000","4,856,000","4,835,000","3,638,000","4,021,000","3,857,000","3,574,000","2,620,000","2,667,000","3,105,000","3,301,000","2,484,000","2,438,000","493,000","3,501,000","2,400,000","4,404,000","3,852,000","4,031,000","3,212,000","4,806,000","4,696,000","3,507,000","4,906,000","12,800,000","5,205,000","6,074,000","6,671,000","3,737,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"73,086,000","18,071,000","17,554,000","17,536,000","19,925,000","19,944,000","19,960,000","19,639,000","19,339,000","19,229,000","18,612,000","18,414,000","610,000","640,000","577,000","579,000","750,000","1,099,000","1,104,000","1,108,000","1,113,000","1,119,000","1,124,000","1,128,000","1,133,000","949,000","575,000","577,000","577,000","684,000","687,000","691,000","1,938,000","4,525,000","4,029,000","3,869,000","3,825,000","3,779,000","3,703,000","3,634,000","5,363,000","4,310,000","2,167,000","3,743,000","2,876,000","2,837,000","2,780,000","2,742,000","2,688,000","2,651,000","-21,484,000","26,644,000",,,"5,197,000","5,144,000","3,955,000","3,672,000","4,305,000","5,707,000","3,060,000","2,690,000","2,836,000","4,433,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-101,000","-100,000","200,000",,,,"100,000",,,"0","-100,000","-200,000",,,,,,,"100,000",,,,"-100,000",,"0",,,,"200,000","-200,000","100,000",,,"200,000","-100,000","100,000",,,"-100,000","0",,,
		ChangeInWorkingCapital,"-73,390,000","123,382,000","-29,136,000","45,508,000","-213,144,000","-67,815,000","48,171,000","23,287,000","33,375,000","-39,293,000","-8,033,000","-22,472,000","17,198,000","227,330,000","-36,977,000","-30,837,000","797,000","-4,180,000","1,823,000","1,862,000","-12,690,000","16,309,000","16,754,000","-15,444,000","-14,141,000","-4,853,000","1,792,000","17,711,000","-30,470,000","37,343,000","-70,036,000","50,868,000","-5,265,000","41,417,000","-43,523,000","-41,192,000","34,468,000","-13,452,000","-44,658,000","8,337,000","64,162,000","-7,574,000","-39,340,000","-14,740,000","12,643,000","17,312,000","2,243,000","-45,220,000","28,572,000","10,393,000","-33,695,000","4,875,000","10,901,000","35,223,000","-42,903,000","-27,238,000","38,783,000","23,513,000","-48,489,000","-10,818,000","12,949,000","17,486,000","-8,545,000","11,842,000","-21,264,000","12,560,000","-25,510,000","4,967,000","38,441,000","13,266,000","-19,937,000","-6,636,000","39,061,000","6,200,000","-36,273,000","-9,183,000","16,729,000","9,743,000","-6,318,000","-3,410,000","16,496,000","-11,135,000","-4,733,000","-23,000","-4,371,000","8,720,000","-1,237,000","-8,513,000","10,642,000","-4,878,000","-9,100,000","-10,000,000","1,100,000","6,500,000","-10,500,000","-5,000,000","-100,000","3,800,000","-1,000,000","-300,000","6,000,000","500,000","-1,800,000","-6,300,000","2,600,000","4,500,000","-5,000,000","-11,700,000","4,300,000","800,000","-2,800,000","-5,500,000","4,200,000","-4,100,000","-500,000","-100,000","2,600,000","4,900,000","-4,700,000","-3,900,000","1,600,000","3,800,000","-2,900,000","-4,300,000","4,500,000","1,900,000","-900,000","-4,500,000","2,200,000","3,200,000","300,000","-5,200,000"
			ChangeInReceivables,"47,617,000","-5,697,000","-35,586,000","108,236,000","-19,336,000","-113,118,000","73,305,000","20,987,000","-1,883,000","-15,025,000","29,869,000","21,589,000","10,759,000","222,172,000","-71,838,000","-64,339,000","10,835,000","-60,777,000","37,394,000","-30,027,000","-16,202,000","-8,720,000","7,788,000","63,292,000","-42,289,000","6,968,000","-12,974,000","48,190,000","3,115,000","23,217,000","-54,560,000","47,117,000","29,310,000","67,878,000","7,400,000","-13,578,000","13,233,000","-20,082,000","-12,654,000","51,768,000","39,201,000","-3,888,000","-57,260,000","-11,972,000","1,163,000","-7,329,000","-2,533,000","-14,925,000","-7,554,000","9,373,000","-38,145,000","-12,965,000","-5,010,000","15,130,000","-36,318,000","-9,857,000","34,808,000","-2,509,000","-32,305,000","-26,995,000","-5,496,000","15,140,000","8,135,000","7,173,000","-17,633,000","12,563,000","-7,638,000","12,869,000","15,406,000","-4,182,000","4,229,000","-9,960,000","-2,661,000","-4,145,000","-28,771,000","-6,914,000","902,000","-13,231,000","-11,008,000","742,000","7,729,000","-13,579,000","-10,716,000","10,340,000","-2,535,000","6,011,000","-12,134,000","-1,212,000","8,206,000","-1,699,000","-5,400,000","-100,000","-100,000","-500,000","-7,700,000","-1,700,000","-8,400,000","900,000","-3,900,000","-600,000","2,300,000","1,100,000","-4,400,000","700,000","11,900,000","-6,800,000","2,000,000","-12,700,000","6,300,000","600,000","-4,100,000","-4,300,000","-300,000","-4,600,000","-5,000,000","-200,000","2,200,000","2,500,000",,,"-700,000","4,400,000","-4,700,000","-2,000,000","4,400,000","2,100,000","-1,500,000","700,000","-1,200,000","1,500,000","-1,200,000","-3,300,000"
				ChangesInAccountReceivables,"47,617,000","-5,697,000","-35,586,000","108,236,000","-19,336,000","-113,118,000","73,305,000","20,987,000","-1,883,000","-15,025,000","29,869,000","21,589,000","10,759,000","222,172,000","-71,838,000","-64,339,000","10,835,000","-60,777,000","37,394,000","-30,027,000","-16,202,000","-8,720,000","7,788,000","63,292,000","-42,289,000","6,968,000","-12,974,000","48,190,000","3,115,000","23,217,000","-54,560,000","47,117,000","29,310,000","67,878,000","7,400,000","-13,578,000","13,233,000","-20,082,000","-12,654,000","51,768,000","39,201,000","-3,888,000","-57,260,000","-11,972,000","1,163,000","-7,329,000","-2,533,000","-14,925,000","-7,554,000","9,373,000","-38,145,000","-12,965,000","-5,010,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-15,925,000","-2,526,000","-616,000","-24,085,000","11,302,000","-6,463,000","815,000","-21,420,000","-2,971,000","-6,540,000","-2,932,000","-25,989,000","7,912,000","-10,545,000","9,939,000","-12,678,000","6,437,000","-1,809,000","4,195,000","-14,302,000","-1,326,000","-5,544,000","14,661,000","-13,012,000","1,365,000","-2,603,000","3,699,000","-10,869,000","3,548,000","-6,235,000","-347,000","977,000","5,568,000","-5,899,000","2,303,000","-8,807,000","8,149,000","-5,139,000","-623,000","-14,126,000","-1,667,000","-8,012,000","1,228,000","-2,613,000","-3,077,000","-6,352,000","1,230,000","-10,192,000","-111,000","-7,435,000","2,887,000","-6,969,000","-8,688,000","-3,602,000","8,074,000","-1,339,000","1,906,000","1,000","3,330,000","-4,659,000","-1,733,000","-875,000","-5,584,000","2,414,000","-6,437,000","-897,000",,,"-3,104,000","2,205,000",,,"-4,078,000","-2,306,000","-669,000","-2,675,000","-8,908,000","-226,000","760,000","-332,000","3,089,000","-1,778,000","3,847,000","-981,000","-1,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"44,935,000","-16,479,000","55,770,000","-16,235,000","21,879,000","58,020,000","-51,196,000","21,109,000","-52,044,000","19,517,000","4,644,000","3,477,000","-30,781,000","-8,534,000","38,670,000","71,337,000","-67,408,000","53,315,000","-52,499,000","67,689,000","-15,119,000","27,167,000","-17,231,000","-41,642,000","6,447,000","-15,890,000","21,815,000","-9,945,000","-61,970,000","23,943,000","14,557,000","1,986,000","-48,359,000","-21,725,000","-42,795,000","-7,118,000","21,122,000","-78,000","-5,444,000","-21,350,000","18,345,000","-64,000","6,772,000","16,826,000","-7,316,000","29,088,000","28,506,000","-45,587,000","34,773,000","2,737,000","17,935,000","3,888,000","19,014,000","-14,000","-2,803,000","1,163,000","-10,883,000","12,839,000","-8,206,000","9,410,000","14,580,000","-4,664,000","1,614,000","1,320,000","-3,602,000","-3,401,000","-9,490,000","286,000","9,906,000","-3,894,000","-13,519,000","-1,195,000","28,332,000","1,500,000","-7,054,000","4,847,000","2,542,000","18,512,000","-2,349,000","359,000","-75,000","-2,630,000","1,097,000","-8,800,000","6,745,000","-699,000","4,630,000","-7,856,000","6,656,000","4,149,000","-2,700,000","-6,600,000","1,500,000","1,400,000","700,000","-1,400,000","3,300,000","-100,000","2,400,000","-4,100,000","2,800,000","-1,300,000","2,600,000","-5,000,000","-5,100,000","3,200,000","-100,000","3,600,000","-3,300,000","-1,900,000","1,000,000","-600,000","3,700,000","-1,400,000","2,800,000","800,000","900,000","1,400,000","-1,100,000","-2,100,000","700,000","-1,000,000","1,600,000","-2,200,000","-600,000","-1,200,000","1,400,000","-1,700,000","2,700,000","400,000","700,000","-600,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,290,000","31,035,000","16,826,000","-14,009,000","9,266,000","19,689,000","-23,340,000","30,238,000","-6,765,000","11,975,000","14,462,000","7,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,226,000","3,890,000","-28,153,000","6,693,000","19,822,000","8,817,000","-22,247,000","4,535,000","9,502,000","5,960,000","-10,574,000","11,238,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
