name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"693,885,000","686,290,000","763,760,000","761,141,000","708,272,000","680,372,000","699,425,000","651,109,000","574,879,000","560,072,000","578,503,000","560,776,000","575,083,000","440,179,000","473,584,000","458,865,000","455,789,000","461,329,000","470,199,000","454,318,000","455,620,000","454,505,000","468,496,000","456,951,000","465,673,000","471,251,000","472,481,000","472,993,000","469,626,000","460,987,000","442,468,000","440,292,000","421,843,000","417,855,000","410,548,000","399,137,000","399,914,000","402,096,000","406,398,000","392,185,000","387,466,000","385,100,000","372,781,000","365,838,000","369,803,000","370,239,000","374,160,000","367,701,000","364,420,000","360,933,000","357,950,000","344,110,000","347,082,000","363,393,000","397,204,000","398,983,000","414,529,000","421,937,000","441,745,000","447,316,000","456,696,000","469,754,000","456,555,000","453,036,000","459,525,000","463,052,000","448,348,000","445,879,000","451,847,000","457,565,000","431,914,000","422,554,000","429,258,000","433,202,000","401,064,000","401,428,000","398,292,000","404,839,000","418,610,000","448,408,000","456,978,000","460,905,000","443,861,000","432,749,000","442,338,000","448,163,000","423,246,000","414,626,000","414,036,000","404,600,000","391,000,000","382,900,000","395,800,000","392,900,000","379,400,000","379,600,000","394,800,000","406,500,000","406,500,000","401,900,000","402,000,000","399,900,000","396,200,000","391,600,000","394,500,000","371,800,000","346,200,000","336,700,000","328,900,000","315,100,000","299,500,000","282,500,000","273,500,000","264,400,000","252,300,000","240,400,000","236,800,000","229,200,000","220,100,000","216,200,000","212,000,000","208,700,000","201,000,000","200,500,000","208,700,000","208,900,000","202,000,000","192,500,000","191,200,000","191,100,000","188,800,000","186,900,000","178,200,000","158,600,000","144,200,000"
	CurrentAssets,"313,130,000","309,057,000","378,521,000","380,589,000","342,700,000","316,244,000","330,976,000","283,007,000","220,183,000","204,523,000","214,613,000","193,841,000","207,758,000","201,850,000","230,775,000","210,655,000","206,398,000","210,687,000","213,245,000","195,890,000","196,728,000","194,115,000","202,573,000","193,819,000","205,268,000","218,711,000","213,768,000","215,850,000","213,481,000","209,461,000","199,702,000","207,671,000","205,559,000","200,699,000","190,146,000","178,277,000","179,983,000","179,894,000","191,402,000","181,640,000","180,743,000","177,675,000","178,944,000","178,017,000","179,459,000","176,935,000","184,058,000","180,176,000","174,650,000","168,301,000","163,072,000","144,905,000","143,280,000","149,746,000","169,541,000","166,630,000","178,484,000","178,936,000","203,668,000","203,753,000","209,941,000","219,309,000","214,971,000","213,794,000","219,184,000","221,171,000","217,399,000","214,637,000","222,371,000","230,422,000","229,439,000","229,466,000","249,390,000","256,485,000","246,882,000","244,410,000","251,621,000","263,825,000","278,395,000","280,544,000","300,686,000","305,755,000","285,805,000","275,981,000","286,744,000","295,992,000","282,329,000","276,880,000","279,782,000","271,700,000","265,100,000","260,400,000","273,900,000","278,200,000","264,300,000","264,400,000","279,200,000","289,600,000","287,500,000","280,300,000","281,800,000","283,100,000","278,100,000","272,700,000","275,700,000","257,400,000","241,300,000","241,200,000","239,400,000","233,000,000","220,800,000","209,700,000","202,900,000","195,200,000","184,500,000","174,900,000","171,900,000","165,600,000","156,400,000","152,400,000","149,200,000","148,300,000","141,600,000","142,600,000","151,400,000","150,900,000","134,400,000","127,700,000","127,300,000","127,400,000","125,900,000","123,500,000","117,000,000","105,400,000","99,800,000"
		CashCashEquivalentsAndShortTermInvestments,"162,340,000","166,146,000","225,674,000","235,344,000","210,124,000","200,058,000","211,849,000","151,055,000","84,570,000","75,739,000","89,528,000","56,094,000","72,951,000","71,537,000","96,269,000","74,643,000","72,093,000","79,491,000","86,903,000","65,858,000","61,495,000","63,481,000","76,317,000","49,775,000","66,473,000","83,384,000","80,037,000","73,201,000","80,396,000","72,731,000","78,659,000","87,843,000","84,508,000","83,185,000","72,078,000","52,260,000","53,869,000","53,550,000","75,026,000","55,718,000","56,696,000","49,585,000","66,485,000","62,015,000","66,122,000","58,045,000","67,084,000","62,141,000","52,445,000","44,466,000","46,125,000","22,355,000","9,478,000","3,697,000","18,724,000","1,926,000","2,195,000","167,000","17,823,000","8,895,000","7,984,000","12,139,000","8,630,000","7,495,000","7,823,000","11,121,000","764,000","861,000","8,051,000","15,122,000","20,612,000","21,835,000","39,535,000","31,591,000","18,296,000","4,295,000","3,051,000","3,764,000","7,057,000","1,838,000","1,561,000","727,000","1,817,000","1,129,000","1,397,000","3,256,000","1,951,000","1,186,000","1,786,000","1,800,000","700,000","1,800,000","1,300,000","1,900,000","1,000,000","1,300,000","1,100,000","400,000","700,000","900,000","200,000","400,000","1,700,000","1,500,000","3,300,000","2,100,000","1,400,000","1,400,000","1,500,000","1,900,000","1,200,000","1,800,000","600,000","600,000","1,600,000","400,000","1,800,000","1,200,000","2,000,000","1,700,000","1,400,000","1,700,000","1,300,000","1,600,000","1,400,000","1,500,000","500,000","3,200,000","3,800,000","2,900,000","4,500,000","4,100,000","2,100,000","1,200,000","4,100,000"
			CashAndCashEquivalents,"162,340,000","166,146,000","225,674,000","235,344,000","210,124,000","200,058,000","211,849,000","151,055,000","84,570,000","75,739,000","89,528,000","56,094,000","72,951,000","71,537,000","96,269,000","74,643,000","72,093,000","79,491,000","86,903,000","65,858,000","61,495,000","63,481,000","75,567,000","48,525,000","53,733,000","70,659,000","73,287,000","66,701,000","74,146,000","65,481,000","78,659,000","87,843,000","84,508,000","83,185,000","72,078,000","52,260,000","53,869,000","53,550,000","75,026,000","55,718,000","56,696,000","49,585,000","66,485,000","62,015,000","66,122,000","58,045,000","67,084,000","62,141,000","52,445,000","44,466,000","46,125,000","22,355,000","9,478,000","3,697,000","18,724,000","1,926,000","2,195,000","167,000","17,823,000","8,895,000","7,984,000","12,139,000","8,630,000","7,495,000","7,823,000","11,121,000","764,000","861,000","3,051,000","10,122,000","20,612,000","21,835,000","39,535,000","31,591,000","18,296,000","4,295,000","3,051,000","3,764,000","7,057,000","1,838,000","1,561,000","727,000","1,817,000","1,129,000","1,397,000","3,256,000","1,951,000","1,186,000","1,786,000","1,800,000","700,000","1,800,000","1,300,000","1,900,000","1,000,000","1,300,000","1,100,000","400,000","700,000","900,000","200,000","400,000","1,700,000","1,500,000","3,300,000","2,100,000","1,400,000","1,400,000","1,500,000","1,900,000","1,200,000","1,800,000","600,000","600,000","1,600,000","400,000","1,800,000","1,200,000","2,000,000","1,700,000","1,400,000","1,700,000","1,300,000","1,600,000","1,400,000","1,500,000","500,000","3,200,000","3,800,000","2,900,000","4,500,000","4,100,000","2,100,000","1,200,000","4,100,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,,,,,,"0","750,000","1,250,000","12,740,000","12,725,000","6,750,000","6,500,000","6,250,000","7,250,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,,,,,,,"1,521,000","1,141,000","1,374,000","1,527,000","1,570,000","1,578,000","1,716,000","1,833,000","1,827,000","1,918,000","2,101,000","2,408,000","2,706,000","2,915,000","3,421,000","4,244,000","4,478,000","4,572,000","4,857,000","5,948,000","6,113,000","6,107,000","6,393,000","7,146,000","6,647,000","6,730,000","7,421,000","8,172,000","8,102,000","8,290,000","9,102,000","9,710,000","9,564,000","9,700,000","10,660,000","11,451,000","11,082,000","11,635,000","12,802,000","13,778,000","13,682,000","13,721,000","14,458,000","15,299,000","14,488,000","14,982,000","18,191,000","24,301,000","31,773,000","40,017,000","49,866,000","58,748,000","64,708,000","66,928,000","64,736,000","63,996,000","62,413,000","64,671,000","71,031,000","80,716,000","84,806,000","86,754,000","82,983,000","81,132,000","76,799,000","78,002,000","87,522,000","97,654,000","104,763,000","111,460,000","114,749,000","126,074,000","137,841,000","155,797,000","172,382,000","185,785,000","162,248,000","155,512,000","165,285,000","175,716,000","167,477,000","158,694,000","161,083,000","179,100,000","170,900,000","167,600,000","177,500,000","186,200,000","179,100,000","177,400,000","191,400,000","202,800,000","197,100,000","191,700,000","196,600,000","200,900,000","186,500,000","180,300,000","179,600,000","172,900,000","162,500,000","157,700,000","160,100,000","160,400,000","150,800,000","144,400,000","141,000,000","137,600,000","123,700,000","115,800,000","113,400,000","109,300,000","98,700,000","93,600,000","94,400,000","92,900,000","88,100,000","87,000,000","94,100,000","94,800,000","83,700,000","78,400,000","76,200,000","78,700,000","75,900,000","78,300,000","74,100,000","68,800,000","64,300,000"
			AccountsReceivable,,,,,,,"1,521,000","1,141,000","1,374,000","1,527,000","1,570,000","1,578,000","1,716,000","1,833,000","1,827,000","1,918,000","2,101,000","2,408,000","2,706,000","2,915,000","3,421,000","4,244,000","4,478,000","4,572,000","4,857,000","5,948,000","6,113,000","6,107,000","6,393,000","7,146,000","6,647,000","6,730,000","7,421,000","8,172,000","8,102,000","8,290,000","9,102,000","9,710,000","9,564,000","9,700,000","10,660,000","11,451,000","11,082,000","11,635,000","12,802,000","13,778,000","13,682,000","13,721,000","14,458,000","15,299,000","14,488,000","14,982,000","18,191,000","24,301,000","31,773,000","40,017,000","49,866,000","58,748,000","64,708,000","66,928,000","64,736,000","63,996,000","62,413,000","64,671,000","71,031,000","80,716,000","84,806,000","86,754,000","82,983,000","81,132,000","76,799,000","78,002,000","87,522,000","97,654,000","104,763,000","111,460,000","114,749,000","126,074,000","137,841,000","155,797,000","172,382,000","185,785,000","162,248,000","155,512,000","165,285,000","175,716,000","167,477,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"119,857,000","112,031,000","118,961,000","115,056,000","103,569,000","89,908,000","90,943,000","104,840,000","110,547,000","104,817,000","99,958,000","109,213,000","109,379,000","105,840,000","108,344,000","107,482,000","109,024,000","103,437,000","99,664,000","103,822,000","108,258,000","102,020,000","99,075,000","109,942,000","110,200,000","108,896,000","105,165,000","112,345,000","107,348,000","107,139,000","94,822,000","94,799,000","95,964,000","91,483,000","91,600,000","97,738,000","97,567,000","96,902,000","84,530,000","93,343,000","91,643,000","93,713,000","81,637,000","84,749,000","88,030,000","91,938,000","88,184,000","89,002,000","93,651,000","93,301,000","88,188,000","93,421,000","99,384,000","103,743,000","99,830,000","104,873,000","109,598,000","102,452,000","93,757,000","103,203,000","119,795,000","124,764,000","118,087,000","118,698,000","120,364,000","107,631,000","108,928,000","110,359,000","116,013,000","110,812,000","114,922,000","118,358,000","109,604,000","106,264,000","109,719,000","115,994,000","120,441,000","113,328,000","116,947,000","111,803,000","111,124,000","103,662,000","111,788,000","109,512,000","110,079,000","109,068,000","106,184,000","108,868,000","107,702,000","84,400,000","84,400,000","81,900,000","85,000,000","82,100,000","77,700,000","78,900,000","80,400,000","80,700,000","80,400,000","81,100,000","80,500,000","77,400,000","80,700,000","83,200,000","83,400,000","73,600,000","69,400,000","73,700,000","71,300,000","64,600,000","64,800,000","61,400,000","58,200,000","54,700,000","54,900,000","54,600,000","52,500,000","50,600,000","51,100,000","52,900,000","49,300,000","49,500,000","48,400,000","50,100,000","52,000,000","50,400,000","47,700,000","45,000,000","46,100,000","44,600,000","44,200,000","40,200,000","39,700,000","34,500,000","30,600,000"
		PrepaidAssets,"10,633,000","12,418,000","13,729,000","11,438,000","12,335,000","9,580,000","9,996,000","10,302,000","9,989,000","7,652,000","10,476,000","9,876,000","8,590,000","8,106,000","9,818,000","12,167,000","9,058,000","11,314,000","8,910,000","10,296,000","10,581,000","8,836,000","9,019,000","15,912,000","10,411,000","6,137,000","6,991,000","9,434,000","7,271,000","6,418,000","7,265,000","7,983,000","6,853,000","6,494,000","7,298,000","7,711,000","7,545,000","9,532,000","9,762,000","11,121,000","10,014,000","11,195,000","9,210,000","9,338,000","9,064,000","7,685,000","8,804,000","9,638,000","9,792,000","8,741,000","8,838,000","10,050,000","11,635,000","11,569,000",,"12,754,000","9,001,000","8,732,000","15,821,000","14,218,000","10,048,000","6,693,000","15,986,000","13,941,000","11,899,000",,"12,036,000","10,337,000","7,081,000","6,654,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"6,715,000","6,716,000","6,716,000","6,716,000","6,715,000","6,713,000","6,713,000","6,709,000","6,699,000","6,663,000","6,632,000","6,591,000","6,549,000","8,272,000","8,226,000","8,179,000","8,141,000","8,115,000","8,089,000","8,065,000","8,047,000","8,034,000","8,025,000","8,017,000","8,010,000","8,005,000","8,003,000","8,002,000","8,000,000","8,017,000","8,017,000","8,017,000","8,017,000","7,016,000","7,016,000","7,015,000","7,014,000","7,013,000","7,011,000","7,009,000","7,006,000","6,813,000","6,812,000","6,811,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
