name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
DilutedNIAvailtoComStockholders,"299,948,000","75,028,000","75,324,000","72,397,000","77,199,000","73,384,000","70,893,000","56,794,000","54,321,000","46,852,000","67,377,000","72,835,000","72,244,000","66,679,000","64,648,000","69,757,000","73,664,000","63,816,000","25,940,000","49,746,000","51,415,000","48,941,000","48,015,000","46,090,000","34,831,000","46,163,000","41,446,000","38,483,000","45,200,000","35,980,000","35,578,000","35,909,000","35,084,000","31,259,000","31,902,000","30,044,000","27,849,000","23,663,000","24,179,000","26,235,000","25,740,000","24,796,000","23,587,000","21,973,000","20,195,000","17,958,000","14,009,000","13,174,000","-2,173,000","-29,833,000","-39,367,000","-21,765,000","-28,753,000","6,157,000","-4,040,000","6,891,000","19,231,000","27,299,000","30,916,000","34,006,000","30,581,000","29,966,000","30,524,000","30,658,000","29,052,000","27,336,000","26,712,000","26,685,000","25,734,000","24,960,000","21,568,000","23,198,000","22,144,000","19,903,000","16,763,000","13,030,000","13,245,000","12,534,000","12,069,000","13,005,000","12,238,000","11,388,000","11,537,000","11,505,000","10,198,000","9,380,000","9,694,000","11,452,000","9,087,000","8,354,000","8,700,000","7,900,000","7,200,000","6,500,000","6,900,000","6,300,000","6,000,000","5,400,000","5,300,000","5,400,000","4,900,000","4,500,000","3,600,000","3,700,000","3,100,000","2,900,000","2,600,000","2,700,000","2,600,000","2,700,000","2,600,000","1,500,000","3,000,000","2,400,000","1,000,000","2,400,000","2,300,000","2,600,000","2,600,000","2,400,000","2,500,000","2,500,000","2,600,000","2,500,000","2,500,000","2,400,000",,,,,,,,
BasicEPS,,"1","0.98","0.93","0.98","0.92","0.89","0.71","0.68","0.59","0.85","0.91","0.9","0.83","0.8","0.86","0.91","0.79","0.32","0.62","0.64","0.61","0.61","0.58","0.44","0.58","0.51","0.47","0.57","0.45","0.45","0.45","0.44","0.39","0.4","0.38","0.35","0.3","0.31","0.33","0.33","0.32",,"0.28","0.26","0.23",,"0.17","-0.03","-0.41",,"-0.43","-0.31","0.12",,"0.14","0.39","0.55",,"0.68","0.6","0.58",,"0.6","0.57","0.54",,"0.53","0.51","0.49",,"0.47","0.445","0.4",,"0.36","0.37","0.35",,"0.36","0.34","0.315",,"0.318","0.28","0.258",,"0.315","0.25","0.23",,"0.22","0.2","0.18",,"0.175","0.168","0.153",,"0.15","0.138","0.128",,"0.118","0.098","0.093",,"0.085","0.085","0.088",,"0.048","0.098","0.078",,"0.078","0.075","0.085",,"0.08","0.085","0.083",,"0.135","0.133","0.08",,,,"0.083",,,,"0.083"
DilutedEPS,,"0.99","0.98","0.93","0.97","0.92","0.89","0.71","0.68","0.59","0.84","0.91","0.9","0.83","0.8","0.85","0.9","0.78","0.32","0.61","0.64","0.61","0.6","0.58","0.44","0.57","0.51","0.47","0.56","0.45","0.44","0.45","0.44","0.39","0.4","0.38","0.35","0.3","0.31","0.33","0.33","0.32",,"0.28","0.26","0.23",,"0.17","-0.03","-0.41",,"-0.43","-0.31","0.12",,"0.14","0.39","0.55",,"0.67","0.6","0.57",,"0.59","0.56","0.54",,"0.53","0.51","0.49",,"0.46","0.44","0.395",,"0.36","0.365","0.345",,"0.36","0.335","0.315",,"0.318","0.28","0.258",,"0.315","0.25","0.23",,"0.218","0.2","0.18",,"0.175","0.168","0.153",,"0.15","0.138","0.128",,"0.118","0.098","0.093",,"0.085","0.085","0.088",,"0.048","0.098","0.078",,"0.078","0.075","0.085",,"0.08","0.085","0.083",,"0.135","0.133","0.08",,,,"0.083",,,,"0.083"
BasicAverageShares,,"75,331,976","76,566,481","77,846,424","79,167,004","79,530,777","79,540,694","79,628,372","79,581,097","79,588,076","79,711,414","79,736,814","80,106,329","80,455,317","80,854,451","81,311,899","81,236,315","81,123,380","80,825,201","80,665,398","79,840,188","79,703,593","79,171,401","78,865,860","78,846,237","79,734,519","80,981,582","81,475,288","79,939,197","79,835,628","79,727,948","79,677,952","79,642,993","79,595,757","79,256,279","78,894,262","78,869,089","78,795,564","78,757,798","78,729,272","78,710,279","78,678,645",,"78,640,308","78,635,324","78,609,460",,"78,520,612","78,513,577","72,653,755",,"50,183,296","49,554,696","49,531,343",,"49,441,621","49,389,522","49,346,285",,"49,828,379","50,558,218","51,684,754",,"51,507,434","51,390,534","50,226,768",,"50,128,113","50,497,321","50,706,890",,"49,829,314","49,762,348","49,671,300",,"36,067,164","36,032,030","36,007,582",,"36,010,524","35,985,942","35,937,124",,"36,254,952","36,369,880","36,330,276",,"36,246,140","36,207,292","36,166,940",,"35,909,091","36,000,000","36,111,111",,"36,000,000","35,820,896","35,409,836",,"36,000,000","35,636,364","35,294,118",,"31,489,362","31,794,872","31,351,351",,"31,764,706","30,588,235","30,857,143",,"31,578,947","30,769,231","30,967,742",,"30,967,742","30,666,667","30,588,235",,"30,000,000","29,411,765","30,303,030",,"30,000,000","30,000,000","30,000,000",,,,"28,616,000",,,,"28,616,000"
DilutedAverageShares,,"75,719,375","76,914,817","78,153,408","79,418,668","79,832,305","79,834,150","79,764,318","79,682,426","79,830,025","80,002,421","79,993,830","80,302,679","80,703,134","81,122,093","81,855,271","81,774,986","81,680,445","81,619,905","81,404,854","80,562,607","80,413,178","80,007,934","79,697,069","79,619,883","80,393,849","81,857,429","82,285,478","80,698,994","80,309,383","80,163,504","80,176,100","80,046,471","80,039,382","79,713,155","79,114,122","78,899,906","78,815,141","78,759,222","78,731,180","78,712,172","78,690,132",,"78,641,142","78,637,108","78,635,620",,"78,520,612","78,513,577","72,653,755",,"50,183,296","49,557,514","49,541,041",,"49,530,272","49,389,522","49,531,531",,"50,417,332","51,158,029","52,295,229",,"52,111,032","51,890,487","50,703,077",,"50,540,463","50,868,919","51,209,052",,"50,476,343","50,319,188","50,185,304",,"36,446,996","36,310,360","36,234,002",,"36,266,892","36,267,410","36,089,752",,"36,360,440","36,475,280","36,460,112",,"36,326,808","36,260,652","36,205,652",,"36,321,839","36,000,000","36,111,111",,"36,000,000","35,820,896","35,409,836",,"36,000,000","35,636,364","35,294,118",,"31,489,362","31,794,872","31,351,351",,"31,764,706","30,588,235","30,857,143",,"31,578,947","30,769,231","30,967,742",,"30,967,742","30,666,667","30,588,235",,"30,000,000","29,411,765","30,303,030",,"30,000,000","30,000,000","30,000,000",,,,"28,616,000",,,,"28,616,000"
RentExpenseSupplemental,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"476,000","1,951,000","1,960,000",,,"1,977,000","1,976,000",,"1,166,000",,,,,"2,150,000","1,698,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"299,948,000","75,028,000","75,324,000","72,397,000","77,199,000","73,384,000","70,893,000","56,794,000","54,321,000","46,852,000","67,377,000","72,835,000","72,244,000","66,679,000","64,648,000","69,757,000","73,664,000","63,816,000","25,940,000","49,746,000","51,415,000","48,941,000","48,015,000","46,090,000","34,831,000","46,163,000","41,446,000","38,483,000","45,200,000","35,980,000","35,578,000","35,909,000","35,084,000","31,259,000","31,902,000","32,478,000","29,916,000","28,847,000","28,306,000","30,358,000","29,861,000","28,913,000","27,701,000","26,084,000","24,302,000","22,063,000","18,111,000","17,272,000","1,923,000","-25,741,000","-35,278,000","-17,679,000","-24,670,000","10,237,000","-2,900,000","6,891,000","19,231,000","27,299,000","30,916,000","34,006,000","30,581,000","29,966,000","30,524,000","30,658,000","29,052,000","27,336,000","26,712,000","26,685,000","25,734,000","24,960,000","21,568,000","23,198,000","22,144,000","19,903,000","16,763,000","13,030,000","13,245,000","12,534,000","12,069,000","13,005,000","12,238,000","11,388,000","11,537,000","11,505,000","10,198,000","9,380,000","9,694,000","11,452,000","9,087,000","8,354,000","8,700,000","7,900,000","7,200,000","6,500,000","6,900,000","6,300,000","6,000,000","5,400,000","5,300,000","5,400,000","4,900,000","4,500,000","3,600,000","3,700,000","3,100,000","2,900,000","2,600,000","2,700,000","2,600,000","2,700,000","2,600,000","1,500,000","3,000,000","2,400,000","1,000,000","2,400,000","2,300,000","2,600,000","2,600,000","2,400,000","2,500,000","2,500,000","2,600,000","2,500,000","2,500,000","2,400,000",,,,,,,,
NormalizedIncome,"304,114,365.407","78,039,040","76,049,283.346","72,782,322","77,199,000","73,955,692","70,893,000","56,794,000","54,321,000","46,852,000","67,377,000","72,835,000","72,244,000","66,679,000","64,665,378.495","69,898,231","75,173,450","63,683,988","26,333,600","48,448,200","51,415,000","48,941,000","48,015,000","46,090,000","34,831,000","46,163,000","41,446,000","38,483,000","45,200,000","35,980,000","35,578,000","36,234,159","34,735,460","33,406,136","31,902,000","36,807,291","36,378,793","32,408,995","32,158,230.022","32,541,962.029","29,861,000","30,665,340.444","28,822,717.108","29,032,409.535","27,881,488.433","27,828,510.604","18,111,000","17,272,000","1,923,000","-25,741,000","-35,278,000","-17,679,000","-24,670,000","10,237,000","-2,900,000","6,891,000","19,231,000","27,299,000","30,914,704.139","32,279,013.105","30,581,000","29,966,000","30,524,000","30,658,000","29,052,000","27,336,000","26,712,000","26,685,000","25,734,000","24,376,457.712","21,568,000","23,198,000","22,144,000","19,903,000","16,763,000","13,030,000","13,245,000","12,534,000","12,069,000","13,005,000","12,238,000","11,388,000","11,537,000","11,505,000","10,198,000","9,380,000","9,694,000","11,452,000","9,087,000","8,354,000","8,700,000","7,900,000","7,200,000","6,500,000","6,900,000","6,300,000","6,000,000","5,400,000","5,300,000","5,400,000","4,900,000","4,500,000","3,600,000","3,700,000","3,100,000","2,900,000","2,600,000","2,700,000","2,600,000","2,700,000","2,600,000","1,500,000","3,000,000","2,400,000","1,000,000","2,400,000","2,300,000","2,600,000","2,600,000","2,400,000","2,500,000","2,500,000","2,600,000","2,500,000","2,500,000","2,400,000",,,,,,,,
InterestIncome,"675,137,000","171,946,000","169,189,000","168,627,000","165,375,000","163,320,000","167,596,000","172,234,000","174,008,000","186,736,000","191,226,000","197,831,000","192,449,000","187,761,000","183,869,000","176,866,000","167,520,000","159,700,000","155,640,000","154,078,000","135,629,000","130,804,000","130,668,000","124,155,000","121,902,000","122,345,000","119,519,000","116,867,000","112,386,000","104,934,000","106,043,000","106,335,000","105,062,000","101,207,000","101,621,000","102,462,000","100,862,000","102,051,000","105,281,000","106,747,000","107,581,000","110,135,000","111,076,000","114,379,000","114,339,000","113,777,000","118,332,000","120,506,000","124,287,000","126,469,000","130,038,000","131,647,000","129,252,000","137,794,000","145,467,000","146,122,000","144,062,000","154,300,000","164,553,000","159,171,000","149,693,000","141,854,000","136,213,000","129,600,000","121,099,000","104,606,000","96,215,000","89,127,000","84,651,000","80,668,000","75,070,000","69,859,000","65,932,000","64,118,000","59,968,000","36,094,000","35,635,000","35,570,000","36,224,000","36,304,000","35,267,000","36,266,000","36,608,000","39,977,000","40,721,000","42,046,000","43,834,000","43,039,000","40,292,000","37,388,000","35,400,000","33,500,000","32,600,000","31,500,000","32,000,000","31,800,000","30,300,000","29,200,000","29,200,000","28,500,000","27,600,000","26,700,000","24,100,000","21,400,000","20,800,000","19,800,000","20,500,000","19,200,000","18,600,000","17,900,000","17,000,000","15,900,000","15,200,000","13,500,000","13,900,000","13,700,000","14,100,000","14,000,000","14,800,000","14,200,000","14,500,000","14,200,000","16,100,000","15,900,000","15,800,000","15,500,000",,,,,,,,
InterestExpense,"60,009,000","12,755,000","13,737,000","16,143,000","17,374,000","21,502,000","27,776,000","34,730,000","39,533,000","46,425,000","50,015,000","50,831,000","49,070,000","44,445,000","38,428,000","31,782,000","27,489,000","24,357,000","22,593,000","20,882,000","18,277,000","18,690,000","20,766,000","20,331,000","20,126,000","19,977,000","20,103,000","19,221,000","17,632,000","17,008,000","18,292,000","19,580,000","19,445,000","18,549,000","19,659,000","19,854,000","20,868,000","21,919,000","24,216,000","26,330,000","28,461,000","29,484,000","31,759,000","33,426,000","36,024,000","38,672,000","43,095,000","47,165,000","49,680,000","51,748,000","56,283,000","59,132,000","63,255,000","67,369,000","71,225,000","72,521,000","71,948,000","79,110,000","84,108,000","79,344,000","73,196,000","69,102,000","63,805,000","58,917,000","50,049,000","39,465,000","33,843,000","29,069,000","25,463,000","21,904,000","18,365,000","15,013,000","13,735,000","13,049,000","12,984,000","8,982,000","9,047,000","9,135,000","9,340,000","10,062,000","9,835,000","10,683,000","13,121,000","15,965,000","17,660,000","19,407,000","20,644,000","19,557,000","17,861,000","16,094,000","15,000,000","14,100,000","14,300,000","14,000,000","14,700,000","14,900,000","14,100,000","13,500,000","13,500,000","13,100,000","12,300,000","12,000,000","10,900,000","9,700,000","9,500,000","9,100,000","9,000,000","8,200,000","7,500,000","6,600,000","5,800,000","5,200,000","4,600,000","4,400,000","4,700,000","4,500,000","4,700,000","4,900,000","5,100,000","5,500,000","5,800,000","6,400,000","7,700,000","7,900,000","7,900,000","8,200,000",,,,,,,,
NetInterestIncome,"615,128,000","159,191,000","155,452,000","152,484,000","148,001,000","141,818,000","139,820,000","137,504,000","134,475,000","140,311,000","141,211,000","147,000,000","143,379,000","143,316,000","145,441,000","145,084,000","140,031,000","135,343,000","133,047,000","133,196,000","117,352,000","112,114,000","109,902,000","103,824,000","101,776,000","102,368,000","99,416,000","97,646,000","94,754,000","87,926,000","87,751,000","86,755,000","85,617,000","82,658,000","81,962,000","82,608,000","79,994,000","80,132,000","81,065,000","80,417,000","79,120,000","80,651,000","79,317,000","80,953,000","78,315,000","75,105,000","75,237,000","73,341,000","74,607,000","74,721,000","73,755,000","72,515,000","65,997,000","70,425,000","74,242,000","73,601,000","72,114,000","75,190,000","80,445,000","79,827,000","76,497,000","72,752,000","72,408,000","70,683,000","71,050,000","65,141,000","62,372,000","60,058,000","59,188,000","58,764,000","56,705,000","54,846,000","52,197,000","51,069,000","46,984,000","27,112,000","26,588,000","26,435,000","26,884,000","26,242,000","25,432,000","25,583,000","23,487,000","24,012,000","23,061,000","22,639,000","23,190,000","23,482,000","22,431,000","21,294,000","20,400,000","19,400,000","18,300,000","17,500,000","17,300,000","16,900,000","16,200,000","15,700,000","15,700,000","15,400,000","15,300,000","14,700,000","13,200,000","11,700,000","11,300,000","10,700,000","11,500,000","11,000,000","11,100,000","11,300,000","11,200,000","10,700,000","10,600,000","9,100,000","9,200,000","9,200,000","9,400,000","9,100,000","9,700,000","8,700,000","8,700,000","7,800,000","8,400,000","8,000,000","7,900,000","7,300,000",,,,,,,,
ReconciledDepreciation,"16,406,000","4,555,000","4,202,000","3,297,000","4,352,000","4,265,000","4,244,000","4,331,000","4,025,000","3,912,000","3,865,000","3,803,000","3,757,000","3,697,000","1,721,000","1,725,000","1,859,000","2,009,000","1,849,000","1,912,000","1,735,000","1,769,000","1,806,000","1,823,000","1,938,000","1,923,000","-14,756,000","15,466,000","4,935,000","1,929,000","1,957,000","2,015,000","1,958,000","1,938,000","2,256,000","3,189,000","2,947,000","2,955,000","2,934,000","2,919,000","2,922,000","2,962,000","2,992,000","3,019,000","3,014,000","3,019,000","1,366,000","2,182,000","3,507,000","3,598,000","3,511,000","3,621,000","3,606,000","3,660,000","3,095,000","3,594,000","3,412,000","3,106,000","3,151,000","3,279,000","3,231,000","3,457,000","3,248,000","3,264,000","4,075,000","3,030,000","8,257,000","-981,000","4,518,000","3,373,000","4,011,000","4,168,000","4,633,000","4,087,000","5,169,000","2,617,000","1,850,000","974,000","873,000","593,000","504,000","597,000","826,000","685,000","683,000","717,000","1,405,000","-367,000","-75,000","426,000","400,000","800,000","700,000","700,000","500,000","600,000","900,000","500,000","900,000","200,000","500,000","500,000","300,000","600,000","500,000","600,000","500,000","300,000","400,000","400,000","300,000","300,000","400,000","300,000","300,000","300,000","400,000","300,000","100,000","400,000","300,000","300,000","400,000","300,000","200,000","300,000",,,,,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"299,948,000","75,028,000","75,324,000","72,397,000","77,199,000","73,384,000","70,893,000","56,794,000","54,321,000","46,852,000","67,377,000","72,835,000","72,244,000","66,679,000","64,648,000","69,757,000","73,664,000","63,816,000","25,940,000","49,746,000","51,415,000","48,941,000","48,015,000","46,090,000","34,831,000","46,163,000","41,446,000","38,483,000","45,200,000","35,980,000","35,578,000","35,909,000","35,084,000","31,259,000","31,902,000","32,478,000","29,916,000","28,847,000","28,306,000","30,358,000","29,861,000","28,913,000","27,701,000","26,084,000","24,302,000","22,063,000","18,111,000","17,272,000","1,923,000","-25,741,000","-35,278,000","-17,679,000","-24,670,000","10,237,000","-2,900,000","6,891,000","19,231,000","27,299,000","30,916,000","34,006,000","30,581,000","29,966,000","30,524,000","30,658,000","29,052,000","27,336,000","26,712,000","26,685,000","25,734,000","24,960,000","21,568,000","23,198,000","22,144,000","19,903,000","16,763,000","13,030,000","13,245,000","12,534,000","12,069,000","13,005,000","12,238,000","11,388,000","11,537,000","11,505,000","10,198,000","9,380,000","9,694,000","11,452,000","9,087,000","8,354,000","8,700,000","7,900,000","7,200,000","6,500,000","6,900,000","6,300,000","6,000,000","5,400,000","5,300,000","5,400,000","4,900,000","4,500,000","3,600,000","3,700,000","3,100,000","2,900,000","2,600,000","2,700,000","2,600,000","2,700,000","2,600,000","1,500,000","3,000,000","2,400,000","1,000,000","2,400,000","2,300,000","2,600,000","2,600,000","2,400,000","2,500,000","2,500,000","2,600,000","2,500,000","2,500,000","2,400,000",,,,,,,,
TotalUnusualItemsExcludingGoodwill,"-5,361,000","-3,936,000","-949,000","-476,000","0","-732,000","-693,000",,,"4,104,000","0","0","0","0","-22,000","-179,000","-1,735,000","171,000","-656,000","2,163,000","-317,000","-61,000","-244,000","176,000","-493,000","-295,000","0","0","0","0","0","-527,000","555,000","-3,376,000","0","-6,861,000","-10,051,000","-5,645,000","-5,920,000","-3,450,000","0","-2,750,000","-1,704,000","-4,540,000","-5,176,000","-8,811,000",,,,,,,,,"0",,,,"2,000","2,705,000",,,,,,,"0",,,"957,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalUnusualItems,"-5,361,000","-3,936,000","-949,000","-476,000","0","-732,000","-693,000",,,"4,104,000","0","0","0","0","-22,000","-179,000","-1,735,000","171,000","-656,000","2,163,000","-317,000","-61,000","-244,000","176,000","-493,000","-295,000","0","0","0","0","0","-527,000","555,000","-3,376,000","0","-6,861,000","-10,051,000","-5,645,000","-5,920,000","-3,450,000","0","-2,750,000","-1,704,000","-4,540,000","-5,176,000","-8,811,000",,,,,,,,,"0",,,,"2,000","2,705,000",,,,,,,"0",,,"957,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxRateForCalcs,"0.223","0.235","0.236","0.191","0.227","0.219","0.127","0.037","0.06","0.163","0.195","0.224","0.166","0.218","0.21","0.211","0.13","0.228","0.4","0.4","0.231","0.295","0.254","0.255","0.261","0.329","0.288","0.239","0.177","0.373","0.371","0.383","0.372","0.364","0.359","0.369","0.357","0.369","0.349","0.367","0.356","0.363","0.342","0.351","0.308","0.346","0.271","0.287","0.35","0.35","0.35","0.35","0.35","0.234","0.35","0.35","0.289","0.354","0.352","0.362","0.367","0.368","0.357","0.357","0.372","0.37","0.371","0.363","0.375","0.39","0.376","0.383","0.386","0.382","0.4","0.333","0.341","0.328","0.309","0.317","0.31","0.321","0.278","0.312","0.3","0.339","0.399","0.27","0.389","0.392","0.392","0.397","0.395","0.393","0.389","0.4","0.394","0.393","0.376","0.4","0.395","0.4","0.333","0.4","0.34","0.37","0.212","0.372","0.366","0.4","0.4","0.348","0.388","0.385","0.286","0.351","0.395","0.381","0.333","0.4","0.375","0.375","0.316","0.375","0.375","0.385",,,,,,,,
TaxEffectOfUnusualItems,"-1,194,634.593","-924,960","-223,716.654","-90,678","0","-160,308","0","0","0","0","0","0","0","0","-4,621.505","-37,769","-225,550","38,988","-262,400","865,200","0","0","0","0","0","0","0","0","0","0","0","-201,841","206,460","-1,228,864","0","-2,531,709","-3,588,207","-2,083,005","-2,067,769.978","-1,266,037.971","0","-997,659.556","-582,282.892","-1,591,590.465","-1,596,511.567","-3,045,489.396","0","0","0","0","0","0","0","0","0","0","0","0","704.139","978,013.105","0","0","0","0","0","0","0","0","0","373,457.712","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,
