name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"1,345,094,000","322,831,000","309,877,000","370,310,000","342,076,000","276,553,000","282,738,000","343,609,000","247,939,000","254,302,000","241,252,000","307,723,000","305,172,000","283,766,000","246,970,000","296,619,000","286,636,000","261,826,000","239,978,000","281,058,000","312,729,000","282,378,000","229,799,000","300,795,000","288,977,000","238,911,000","204,967,000","270,037,000","269,382,000","227,589,000","218,054,000","257,046,000","272,540,000","232,752,000","218,708,000","264,162,000","270,126,000","230,708,000","192,355,000","275,975,000","268,875,000","211,711,000","174,170,000","236,220,000","244,005,000","220,230,000","172,971,000","227,540,000","231,048,000","179,351,000","160,127,000","205,577,000","197,498,000","172,222,000","148,876,000","202,938,000","215,343,000","208,084,000","167,251,000","206,169,000","216,950,000","199,815,000","169,019,000","203,755,000","229,174,000","210,076,000","172,137,000","224,438,000","226,512,000","207,326,000","180,966,000","203,487,000","235,049,000","204,781,000","162,454,000","214,479,000","166,125,000","135,725,000","110,403,000","182,625,000","179,329,000","126,080,000","101,947,000","163,670,000","186,911,000","155,545,000","116,587,000","166,819,000","176,285,000","146,759,000","85,900,000","189,800,000","205,700,000","176,800,000","113,300,000","201,300,000","208,800,000","126,000,000","-58,500,000","209,200,000","220,000,000","189,000,000","154,300,000","187,800,000","205,300,000","174,400,000","141,500,000","178,300,000","184,000,000","159,700,000","137,700,000","168,300,000","187,600,000","147,100,000","132,600,000","161,300,000","161,200,000","127,800,000","117,700,000","138,300,000","150,800,000","128,800,000","118,300,000","135,300,000","151,300,000","129,900,000","113,300,000","133,000,000","131,600,000","129,800,000","105,700,000","110,200,000","117,400,000","95,600,000","94,900,000","104,300,000","101,700,000","97,400,000","89,100,000","92,100,000","93,500,000","81,600,000","81,800,000","71,000,000","67,000,000","64,600,000","59,300,000","60,700,000"
	OperatingRevenue,"1,345,094,000","322,831,000","309,877,000","370,310,000","342,076,000","276,553,000","282,738,000","343,609,000","247,939,000","254,302,000","241,252,000","307,723,000","305,172,000","283,766,000","246,970,000","296,619,000","286,636,000","261,826,000","239,978,000","281,058,000","312,729,000","282,378,000","229,799,000","300,795,000","288,977,000","238,911,000","204,967,000","270,037,000","269,382,000","227,589,000","218,054,000","257,046,000","272,540,000","232,752,000","218,708,000","264,162,000","270,126,000","230,708,000","192,355,000","275,975,000","268,875,000","211,711,000","174,170,000","236,220,000","244,005,000","220,230,000","172,971,000","227,540,000","231,048,000","179,351,000","160,127,000","205,577,000","197,498,000","172,222,000","148,876,000","202,938,000","215,343,000","208,084,000","167,251,000","206,169,000","216,950,000","199,815,000","169,019,000","203,755,000","229,174,000","210,076,000","172,137,000","224,438,000","226,512,000","207,326,000","180,966,000","203,487,000","235,049,000","204,781,000","162,454,000","214,479,000","166,125,000","135,725,000","110,403,000","182,625,000","179,329,000","126,080,000","101,947,000","163,670,000","186,911,000","155,545,000","116,587,000","166,819,000","176,285,000","146,759,000","85,900,000","189,800,000","205,700,000","176,800,000","113,300,000","201,300,000","208,800,000","126,000,000","-58,500,000","209,200,000","220,000,000","189,000,000","154,300,000","187,800,000","205,300,000","174,400,000","141,500,000","178,300,000","184,000,000","159,700,000","137,700,000","168,300,000","187,600,000","147,100,000","132,600,000","161,300,000","161,200,000","127,800,000","117,700,000","138,300,000","150,800,000","128,800,000","118,300,000","135,300,000","151,300,000","129,900,000","113,300,000","133,000,000","131,600,000","129,800,000","105,700,000","110,200,000","117,400,000","95,600,000","94,900,000","104,300,000","101,700,000","97,400,000","89,100,000","92,100,000","93,500,000","81,600,000","81,800,000","71,000,000","67,000,000","64,600,000","59,300,000","60,700,000"
CostOfRevenue,"962,107,000","232,991,000","221,207,000","265,105,000","242,804,000","192,769,000","188,584,000","235,861,000","183,581,000","183,907,000","168,408,000","215,635,000","216,267,000","205,803,000","175,367,000","209,313,000","205,347,000","189,237,000","170,633,000","198,523,000","222,063,000","198,268,000","163,028,000","205,151,000","201,901,000","165,915,000","142,181,000","188,484,000","196,622,000","163,700,000","150,960,000","179,819,000","195,141,000","164,842,000","151,959,000","184,081,000","192,330,000","164,880,000","134,388,000","198,167,000","199,531,000","157,161,000","125,836,000","171,732,000","180,832,000","167,078,000","127,586,000","167,526,000","172,659,000","135,533,000","120,005,000","155,774,000","151,092,000","131,329,000","113,345,000","154,166,000","166,714,000","156,860,000","128,182,000","151,527,000","160,261,000","147,940,000","123,067,000","154,423,000","172,468,000","156,845,000","132,639,000","175,301,000","177,602,000","158,891,000","151,743,000","150,945,000","172,781,000","153,821,000","124,329,000","156,191,000","122,306,000","101,185,000","78,729,000","133,023,000","133,796,000","95,345,000","76,159,000","113,477,000","137,999,000","110,580,000","78,282,000","109,953,000","114,097,000","94,711,000","70,300,000","123,100,000","136,400,000","119,100,000","73,400,000","134,900,000","141,000,000","77,300,000","-44,900,000","137,000,000","144,000,000","125,200,000","98,200,000","123,700,000","134,500,000","114,300,000","88,700,000","120,100,000","120,100,000","102,300,000","83,100,000","106,700,000","120,900,000","94,000,000","80,000,000","101,900,000","101,800,000","79,400,000","73,300,000","87,800,000","95,800,000","80,000,000","74,900,000","84,900,000","96,500,000","82,300,000","64,100,000","83,200,000","79,600,000","82,400,000","68,200,000","68,300,000","70,800,000",,,,,,,,,,,,,,,
GrossProfit,"382,987,000","89,840,000","88,670,000","105,205,000","99,272,000","83,784,000","94,154,000","107,748,000","64,358,000","70,395,000","72,844,000","92,088,000","88,905,000","77,963,000","71,603,000","87,306,000","81,289,000","72,589,000","69,345,000","82,535,000","90,666,000","84,110,000","66,771,000","95,644,000","87,076,000","72,996,000","62,786,000","81,553,000","72,760,000","63,889,000","67,094,000","77,227,000","77,399,000","67,910,000","66,749,000","80,081,000","77,796,000","65,828,000","57,967,000","77,808,000","69,344,000","54,550,000","48,334,000","64,488,000","63,173,000","53,152,000","45,385,000","60,014,000","58,389,000","43,818,000","40,122,000","49,803,000","46,406,000","40,893,000","35,531,000","48,772,000","48,629,000","51,224,000","39,069,000","54,642,000","56,689,000","51,875,000","45,952,000","49,332,000","56,706,000","53,231,000","39,498,000","49,137,000","48,910,000","48,435,000","29,223,000","52,542,000","62,268,000","50,960,000","38,125,000","58,288,000","43,819,000","34,540,000","31,674,000","49,602,000","45,533,000","30,735,000","25,788,000","50,193,000","48,912,000","44,965,000","38,305,000","56,866,000","62,188,000","52,048,000","15,600,000","66,700,000","69,300,000","57,700,000","39,900,000","66,400,000","67,800,000","48,700,000","-13,600,000","72,200,000","76,000,000","63,800,000","56,100,000","64,100,000","70,800,000","60,100,000","52,800,000","58,200,000","63,900,000","57,400,000","54,600,000","61,600,000","66,700,000","53,100,000","52,600,000","59,400,000","59,400,000","48,400,000","44,400,000","50,500,000","55,000,000","48,800,000","43,400,000","50,400,000","54,800,000","47,600,000","49,200,000","49,800,000","52,000,000","47,400,000","37,500,000","41,900,000","46,600,000",,,,,,,,,,,,,,,
OperatingExpense,"255,964,000","62,884,000","64,232,000","66,501,000","62,347,000","54,460,000","60,967,000","59,534,000","48,328,000","55,867,000","54,222,000","59,959,000","60,533,000","60,006,000","51,733,000","60,122,000","57,708,000","57,446,000","51,019,000","54,484,000","59,762,000","57,044,000","52,311,000","60,955,000","54,461,000","52,736,000","53,195,000","51,676,000","51,474,000","48,917,000","47,994,000","48,543,000","48,574,000","47,334,000","50,187,000","50,291,000","50,376,000","49,380,000","44,025,000","51,370,000","46,641,000","44,776,000","41,357,000","41,422,000","40,016,000","40,371,000","36,852,000","41,991,000","41,803,000","36,665,000","37,035,000","36,775,000","36,813,000","36,019,000","77,506,000","41,294,000","42,724,000","44,062,000","40,034,000","42,861,000","43,324,000","42,731,000","41,228,000","40,039,000","42,995,000","43,788,000","41,641,000","39,134,000","43,705,000","42,076,000","39,251,000","48,105,000","46,150,000","47,328,000","37,740,000","50,072,000","33,279,000","32,212,000","36,186,000","32,510,000","34,227,000","31,053,000","32,812,000","40,729,000","40,762,000","40,012,000","38,121,000","45,173,000","47,537,000","47,912,000","36,300,000","47,400,000","47,100,000","48,900,000","34,600,000","49,000,000","52,900,000","42,500,000","8,100,000","57,600,000","63,000,000","60,300,000","50,800,000","54,200,000","58,600,000","50,800,000","49,900,000","50,900,000","49,900,000","49,300,000","44,100,000","47,200,000","51,900,000","46,500,000","45,300,000","48,300,000","47,300,000","41,500,000","39,100,000","43,900,000","49,400,000","43,900,000","42,700,000","43,900,000","44,900,000","40,200,000","44,300,000","42,400,000","45,200,000","38,800,000","31,500,000","32,900,000","36,500,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"255,971,000","62,884,000","64,231,000","66,509,000","62,347,000","54,460,000","60,972,000","59,497,000","48,328,000","55,873,000","54,232,000","59,947,000","60,536,000","60,000,000","55,732,000","60,137,000","57,750,000","57,717,000","51,348,000","54,800,000","60,076,000","57,360,000","52,625,000","61,277,000","54,758,000","52,998,000","53,446,000","51,907,000","51,736,000","49,198,000","48,273,000","48,811,000","48,847,000","47,594,000","50,443,000","50,615,000","50,588,000","49,610,000","45,173,000","50,937,000","46,609,000","44,776,000","41,509,000","41,680,000","40,016,000","40,640,000","38,974,000","41,991,000","41,803,000","36,665,000","37,035,000","36,775,000","36,813,000","36,019,000","38,119,000","41,294,000","42,724,000","44,062,000","40,034,000","42,861,000","43,324,000","42,731,000","41,228,000","40,039,000","42,995,000","43,788,000","41,641,000","39,134,000","43,705,000","42,076,000","32,822,000","48,105,000","46,150,000","47,328,000","37,740,000","50,072,000","33,279,000","32,212,000","32,852,000","32,510,000","34,227,000","31,053,000","32,812,000","40,729,000","40,762,000","40,012,000","33,402,000","40,221,000","43,015,000","43,183,000","32,300,000","42,900,000","42,900,000","44,400,000","31,000,000","45,000,000","48,200,000","37,500,000","3,400,000","53,000,000","58,200,000","55,400,000","46,600,000","50,900,000","54,000,000","46,600,000","46,900,000","47,300,000","46,700,000","46,100,000","41,500,000","44,400,000","49,100,000","43,700,000","42,800,000","45,600,000","44,600,000","38,800,000","37,100,000","41,300,000","46,800,000","41,400,000","40,700,000","41,600,000","42,500,000","38,000,000","42,800,000","40,100,000","43,100,000","36,700,000","29,600,000","31,100,000","34,600,000",,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,719,000","4,952,000","4,522,000","4,729,000","4,000,000","4,500,000","4,200,000","4,500,000","3,600,000","4,000,000","4,700,000","5,000,000","4,700,000","4,600,000","4,800,000","4,900,000","4,200,000","3,300,000","4,600,000","4,200,000","3,000,000","3,600,000","3,200,000","3,200,000","2,600,000","2,800,000","2,800,000","2,800,000","2,500,000","2,700,000","2,700,000","2,700,000","2,000,000","2,600,000","2,600,000","2,500,000","2,000,000","2,300,000","2,400,000","2,200,000","1,500,000","2,300,000","2,100,000","2,100,000","1,900,000","1,800,000","1,900,000",,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,719,000","4,952,000","4,522,000","4,729,000","4,000,000","4,500,000","4,200,000","4,500,000","3,600,000","4,000,000","4,700,000","5,000,000","4,700,000","4,600,000","4,800,000","4,900,000","4,200,000","3,300,000","4,600,000","4,200,000","3,000,000","3,600,000","3,200,000","3,200,000","2,600,000","2,800,000","2,800,000","2,800,000","2,500,000","2,700,000","2,700,000","2,700,000","2,000,000","2,600,000","2,600,000","2,500,000","2,000,000","2,300,000","2,400,000","2,200,000","1,500,000","2,300,000","2,100,000","2,100,000","1,900,000","1,800,000","1,900,000",,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,"1,000","-8,000",,,"-5,000","37,000",,"-6,000","-10,000","12,000","-3,000","6,000","-3,999,000","-15,000","-42,000","-271,000","-329,000","-316,000","-314,000","-316,000","-314,000","-322,000","-297,000","-262,000","-251,000","-231,000","-262,000","-281,000","-279,000","-268,000","-273,000","-260,000","-256,000","-324,000","-212,000","-230,000","-1,148,000","433,000","32,000",,"-152,000","-258,000","-262,000","-269,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"127,023,000","26,956,000","24,438,000","38,704,000","36,925,000","29,324,000","33,187,000","48,214,000","16,030,000","14,528,000","18,622,000","32,129,000","28,372,000","17,957,000","19,870,000","27,184,000","23,581,000","15,143,000","18,326,000","28,051,000","30,904,000","27,066,000","14,460,000","34,689,000","32,615,000","20,260,000","9,591,000","29,877,000","21,286,000","14,972,000","19,100,000","28,684,000","28,825,000","20,576,000","16,562,000","29,790,000","27,420,000","16,448,000","13,942,000","26,438,000","22,703,000","9,774,000","6,977,000","23,066,000","23,157,000","12,781,000","8,533,000","18,023,000","16,586,000","7,153,000","3,087,000","13,028,000","9,593,000","4,874,000","-41,975,000","7,478,000","5,905,000","7,162,000","-965,000","11,781,000","13,365,000","9,144,000","4,724,000","9,293,000","13,711,000","9,443,000","-2,143,000","10,003,000","5,205,000","6,359,000","-10,028,000","4,437,000","16,118,000","3,632,000","385,000","8,216,000","10,540,000","2,328,000","-4,512,000","17,092,000","11,306,000","-318,000","-7,024,000","9,464,000","8,150,000","4,953,000","184,000","11,693,000","14,651,000","4,136,000","-20,700,000","19,300,000","22,200,000","8,800,000","5,300,000","17,400,000","14,900,000","6,200,000","-21,700,000","14,600,000","13,000,000","3,500,000","5,300,000","9,900,000","12,200,000","9,300,000","2,900,000","7,300,000","14,000,000","8,100,000","10,500,000","14,400,000","14,800,000","6,600,000","7,300,000","11,100,000","12,100,000","6,900,000","5,300,000","6,600,000","5,600,000","4,900,000","700,000","6,500,000","9,900,000","7,400,000","4,900,000","7,400,000","6,800,000","8,600,000","6,000,000","9,000,000","10,100,000","95,600,000","-282,300,000","104,300,000","101,700,000","97,400,000","-235,000,000","92,100,000","93,500,000","81,600,000","-172,200,000","71,000,000","67,000,000","64,600,000","-165,500,000","60,700,000"
