name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017
MarketCap,"630,299,728","755,096,278","1,062,371,586","1,609,570,085","1,644,953,000","1,760,692,986","2,062,637,474","1,983,156,481","2,010,184,287","1,504,309,427","1,730,505,802","1,882,540,701","2,344,919,245","2,432,012,563","1,592,875,511","1,936,843,778","2,081,462,728","1,283,819,108","1,132,422,006","1,043,628,466","1,171,985,217","1,268,663,734"
EnterpriseValue,"473,649,273","626,507,278","965,864,586","1,500,960,085","1,507,722,000","1,668,030,986","1,984,093,474","1,890,798,481","1,893,293,287","1,372,060,427","1,604,211,802","1,723,955,701","2,097,401,245","2,289,236,563","1,573,455,511","1,917,423,778","2,062,042,728","1,264,399,108","1,113,002,006","1,024,208,466","1,152,565,217","1,249,243,734"
PsRatio,"1.659","1.944","2.672","4.204","4.396","4.708","5.777","5.805","6.094","4.787","5.754","6.55","8.566","9.443","7.041","9.092","10.586","6.163","6.94","7.117","8.717","8.917"
PbRatio,"3.431","3.5","4.941","7.538","7.529","8.496","10.424","10.466","10.367","7.476","8.149","8.362","10.014","28.765","22.163","25.617","25.925","15.761","13.461","11.236","11.304",
EnterprisesValueRevenueRatio,"1.285","6.341","9.569","15.081","15.365","18.132","21.521","21.23","21.501","16.076","19.713","22.574","28.98","33.318","24.837","32.641","37.426","24.746","23.178","23.103","28.271","33.691"
EnterprisesValueEBITDARatio,,"-33.699","-61.2","-84.954","-73.219","-147.392","-154.26","-111.901","-104.579","-58.879","-64.811","-46.539","-86.993","-152.2","-152.069","-83.182","-106.39","-78.011","-71.305","-65.541","-77.483","-87.864"
