name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"3,144,297,084","4,165,345,628","4,539,384,692","4,584,924,046","3,969,649,545","4,157,372,211","3,500,414,762","4,380,184,111"
EnterpriseValue,"3,342,350,084","4,350,226,628","4,673,710,692","4,717,433,046","4,102,158,545","4,289,881,211","3,663,881,762","4,543,651,111"
ForwardPeRatio,"196.078","232.558","217.391","151.515","136.986","149.254","208.333","250"
PsRatio,"7.915","11.237","13.184","14.502","13.615","14.276","13.936","18.686"
PbRatio,"4.355","5.641","6.079","5.703","4.845","5.098","4.293","8.816"
EnterprisesValueRevenueRatio,"8.485","40.184","45.025","49.335","47.568","52.852","47.94","64.537"
EnterprisesValueEBITDARatio,"-71.988","-409.433","-379.544","-279.452","-620.693","627.634","-1,581.987","1,250.661"
