name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
			UnrealizedGainLoss,"-5,000,000","23,000,000","34,000,000","42,000,000","53,000,000","65,000,000","76,000,000","85,000,000","90,000,000","33,000,000","38,000,000","35,000,000","9,000,000","-8,000,000","-29,000,000","-18,000,000","-11,000,000","0","11,000,000","13,000,000","13,000,000","7,000,000","50,000,000","65,000,000","60,000,000","58,000,000","69,000,000","76,000,000","96,000,000","96,000,000","94,000,000","105,000,000","102,000,000","63,000,000","105,000,000","153,000,000","280,000,000","315,000,000","340,000,000","319,000,000","308,000,000","288,000,000","261,000,000","149,000,000","55,000,000","57,000,000","293,000,000","185,000,000","155,000,000","507,000,000","549,000,000","-16,000,000","-428,000,000","-699,000,000",,,,"12,000,000",,,,"92,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			MinimumPensionLiabilities,"-556,000,000","-576,000,000","-687,000,000","-696,000,000","-705,000,000","-731,000,000","-600,000,000","-608,000,000","-575,000,000","-581,000,000","-479,000,000","-480,000,000","-483,000,000","-456,000,000","-429,000,000","-438,000,000","-439,000,000","-467,000,000","-521,000,000","-528,000,000","-537,000,000","-529,000,000","-509,000,000","-516,000,000","-522,000,000","-548,000,000","-480,000,000","-487,000,000","-493,000,000","-516,000,000","-351,000,000","-358,000,000","-372,000,000","-399,000,000","-428,000,000","-434,000,000","-461,000,000","-488,000,000","-447,000,000","-461,000,000","-475,000,000","-481,000,000","-445,000,000","-459,000,000","-467,000,000","-464,000,000","-430,000,000","-434,000,000","-442,000,000","-469,000,000","-426,000,000","-430,000,000","-438,000,000","-459,000,000",,,,"-128,000,000",,,,"-417,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ForeignCurrencyTranslationAdjustments,"-2,412,000,000","-2,392,000,000","-2,310,000,000","-2,227,000,000","-2,246,000,000","-2,229,000,000","-2,348,000,000","-2,388,000,000","-2,511,000,000","-2,189,000,000","-2,220,000,000","-2,161,000,000","-2,125,000,000","-2,133,000,000","-2,046,000,000","-2,027,000,000","-1,931,000,000","-1,961,000,000","-1,806,000,000","-1,913,000,000","-1,946,000,000","-2,262,000,000","-2,159,000,000","-2,170,000,000","-2,040,000,000","-2,044,000,000","-1,963,000,000","-1,743,000,000","-1,754,000,000","-1,499,000,000","-1,285,000,000","-1,118,000,000","-1,124,000,000","-1,090,000,000","-1,016,000,000","-1,027,000,000","-799,000,000","-754,000,000","-728,000,000","-809,000,000","-610,000,000","-682,000,000","-619,000,000","-441,000,000","-437,000,000","-503,000,000","-480,000,000","-787,000,000","-753,000,000","-722,000,000","-679,000,000","-459,000,000","-387,000,000","-368,000,000","-391,000,000","-348,000,000","-256,000,000","-255,000,000","-241,000,000","-231,000,000","-223,000,000","-222,000,000","-225,000,000","-226,000,000","-363,000,000","-400,000,000","-382,000,000","-384,000,000","-361,000,000","-344,000,000","-285,000,000","-298,000,000","-331,000,000","-278,000,000","-269,000,000","-192,000,000","-219,000,000","-198,000,000","-151,000,000","-191,000,000","-115,000,000","-112,000,000","-51,000,000","-61,000,000","-61,000,000","-73,000,000","-79,000,000","-98,000,000","-99,000,000","-106,000,000","-110,000,000","-99,000,000","-100,000,000","-112,000,000","-107,000,000","-99,000,000","-98,000,000","-97,000,000","-97,000,000","-107,000,000","-88,000,000","-89,000,000","-91,000,000","-92,000,000","-86,000,000","-85,000,000","-68,000,000","-68,000,000","-84,000,000","-77,000,000","-67,000,000","-57,000,000","-66,000,000","-73,000,000","-75,000,000","-83,000,000","-93,000,000","-83,000,000","-77,000,000","-79,000,000","-82,000,000","-92,000,000","-89,000,000","-78,000,000","-131,000,000","-108,000,000","-86,000,000","-64,000,000","-45,000,000","-16,000,000"
			OtherEquityAdjustments,,,,,,,,,,,"38,000,000","35,000,000",,,"-29,000,000","-18,000,000","-11,000,000",,"11,000,000","13,000,000","13,000,000","7,000,000","50,000,000","65,000,000","60,000,000","58,000,000","69,000,000","76,000,000","96,000,000","96,000,000","94,000,000","105,000,000","102,000,000","63,000,000","105,000,000","153,000,000","280,000,000","315,000,000",,,,"-1,000,000",,,,"-7,000,000",,,,"-28,000,000",,,,"-80,000,000","-475,000,000","-103,000,000","-405,000,000","-71,000,000","-320,000,000","-392,000,000","-277,000,000","27,000,000","192,000,000","128,000,000","193,000,000","261,000,000","301,000,000","688,000,000","246,000,000","602,000,000","608,000,000","93,000,000","816,000,000","470,000,000","580,000,000","733,000,000","538,000,000","517,000,000","626,000,000","155,000,000","-173,000,000","-65,000,000","309,000,000","50,000,000","111,000,000","-145,000,000","-323,000,000","-504,000,000","-366,000,000","-296,000,000","-286,000,000","-11,000,000","373,000,000","583,000,000","683,000,000","567,000,000","562,000,000","579,000,000","544,000,000","409,000,000","172,000,000","386,000,000","577,000,000","533,000,000","641,000,000","875,000,000","197,000,000","171,000,000","-88,000,000","-389,000,000","-219,000,000","-147,000,000","76,000,000","7,000,000","8,000,000","19,000,000","19,000,000","-1,000,000","-4,000,000","-9,000,000","-4,000,000","-37,000,000","-90,000,000","-266,000,000","-144,000,000","-190,000,000","-204,000,000","-108,000,000","-109,000,000","-130,000,000"
		OtherEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,363,000,000","5,313,000,000","5,200,000,000","5,079,000,000","4,875,000,000","4,902,000,000","4,893,000,000","4,904,000,000","4,565,000,000","4,552,000,000","4,502,000,000","4,475,000,000","4,191,000,000","4,166,000,000","4,073,000,000","4,071,000,000","4,056,000,000","3,963,000,000","4,054,000,000","3,949,000,000","4,141,000,000","4,116,000,000","4,074,000,000","3,950,000,000","3,889,000,000","3,811,000,000","3,738,000,000","3,685,000,000","3,622,000,000","3,588,000,000","3,533,000,000","3,486,000,000","3,440,000,000","3,250,000,000","3,072,000,000","2,959,000,000","2,908,000,000","2,340,000,000","1,733,000,000","1,733,000,000"
	MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalCapitalization,"60,720,000,000","60,838,000,000","58,909,000,000","62,902,000,000","66,468,000,000","65,919,000,000","66,646,000,000","69,859,000,000","73,594,000,000","80,881,000,000","81,499,000,000","80,828,000,000","80,636,000,000","80,694,000,000","76,760,000,000","76,775,000,000","72,074,000,000","74,008,000,000","69,847,000,000","73,120,000,000","72,582,000,000","67,467,000,000","65,911,000,000","71,361,000,000","68,038,000,000","68,705,000,000","69,988,000,000","74,625,000,000","76,542,000,000","78,597,000,000","75,928,000,000","75,049,000,000","74,072,000,000","74,717,000,000","71,745,000,000","71,709,000,000","75,656,000,000","77,741,000,000","75,749,000,000","75,220,000,000","76,751,000,000","78,241,000,000","79,867,000,000","79,600,000,000","78,212,000,000","82,514,000,000","84,748,000,000","83,858,000,000","85,718,000,000","66,657,000,000","66,793,000,000","66,936,000,000","73,400,000,000","71,793,000,000","70,316,000,000","69,304,000,000","67,045,000,000","66,224,000,000","64,958,000,000","60,508,000,000","54,224,000,000","53,166,000,000","50,163,000,000","46,648,000,000","41,537,000,000","41,330,000,000","39,012,000,000","47,065,000,000","47,373,000,000","49,081,000,000","46,470,000,000","38,782,000,000","39,471,000,000","35,977,000,000","33,431,000,000","32,730,000,000","31,893,000,000","30,680,000,000","29,200,000,000","29,259,000,000","23,817,000,000","20,325,000,000","19,886,000,000","19,966,000,000","17,375,000,000","16,895,000,000","16,302,000,000","15,845,000,000","15,923,000,000","16,590,000,000","16,464,000,000","16,767,000,000","17,461,000,000","17,217,000,000","16,727,000,000","17,129,000,000","17,565,000,000","17,447,000,000","17,198,000,000","16,395,000,000","14,713,000,000","15,080,000,000","16,476,000,000","16,346,000,000","15,785,000,000","15,790,000,000","13,726,000,000","13,645,000,000","13,968,000,000","13,595,000,000","14,847,000,000","15,322,000,000","17,621,000,000","17,295,000,000","24,639,000,000","23,832,000,000","22,127,000,000","22,621,000,000","22,940,000,000","23,142,000,000","22,373,000,000","20,757,000,000","20,492,000,000","19,741,000,000","19,537,000,000","19,156,000,000","19,360,000,000","18,439,000,000","18,359,000,000","20,039,000,000"
PreferredStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,168,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000",,,,,,,,,,,"200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","200,000,000","201,000,000","201,000,000","201,000,000","201,000,000","201,000,000","201,000,000","201,000,000","201,000,000","201,000,000","201,000,000","351,000,000","501,000,000","500,000,000","500,000,000","500,000,000","500,000,000","500,000,000","500,000,000","300,000,000"
CommonStockEquity,"22,383,000,000","22,177,000,000","24,426,000,000","25,539,000,000","24,449,000,000","22,984,000,000","21,869,000,000","21,062,000,000","21,006,000,000","23,071,000,000","23,025,000,000","23,092,000,000","22,218,000,000","22,290,000,000","21,460,000,000","20,892,000,000","19,613,000,000","18,227,000,000","21,085,000,000","21,175,000,000","20,935,000,000","20,501,000,000","21,017,000,000","20,712,000,000","20,727,000,000","20,673,000,000","21,335,000,000","21,885,000,000","21,830,000,000","20,673,000,000","20,216,000,000","20,213,000,000","19,977,000,000","19,496,000,000","19,216,000,000","19,034,000,000","19,290,000,000","18,886,000,000","19,478,000,000","19,267,000,000","19,907,000,000","18,794,000,000","18,100,000,000","18,205,000,000","17,482,000,000","16,230,000,000","15,920,000,000","14,513,000,000","13,425,000,000","14,406,000,000","13,943,000,000","13,420,000,000","12,612,000,000","11,841,000,000","12,519,000,000","12,269,000,000","11,511,000,000","11,029,000,000","10,898,000,000","10,635,000,000","10,495,000,000","10,511,000,000","10,756,000,000","10,475,000,000","10,605,000,000","10,549,000,000","9,902,000,000","17,164,000,000","16,133,000,000","16,020,000,000","15,840,000,000","15,158,000,000","15,733,000,000","15,323,000,000","14,835,000,000","14,492,000,000","14,069,000,000","13,861,000,000","13,978,000,000","13,290,000,000","12,495,000,000","12,037,000,000","12,228,000,000","11,761,000,000","11,964,000,000","11,684,000,000","11,213,000,000","10,509,000,000","10,253,000,000","10,095,000,000","9,744,000,000","9,762,000,000","9,785,000,000","9,698,000,000","9,403,000,000","9,297,000,000","9,425,000,000","9,574,000,000","9,118,000,000","8,824,000,000","8,382,000,000","8,528,000,000","8,243,000,000","7,955,000,000","7,792,000,000","8,020,000,000","7,242,000,000","6,954,000,000","6,783,000,000","6,233,000,000","6,661,000,000","6,556,000,000","8,952,000,000","8,533,000,000","8,207,000,000","7,842,000,000","7,475,000,000","7,298,000,000","7,287,000,000","7,772,000,000","7,539,000,000","7,114,000,000","6,913,000,000","6,669,000,000","6,419,000,000","6,135,000,000","6,095,000,000","5,417,000,000","4,597,000,000","5,391,000,000"
CapitalLeaseObligations,,"14,000,000",,,,"17,000,000",,,,"25,000,000",,,,"19,000,000",,,,"23,000,000",,,,"24,000,000",,,,"29,000,000",,,,"31,000,000",,,,"109,000,000",,,,"118,000,000",,,,"123,000,000",,,,"132,000,000",,,,"87,000,000",,,,"89,000,000",,,,"90,000,000",,,,"92,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetTangibleAssets,"22,383,000,000","18,172,000,000","24,426,000,000","25,539,000,000","24,449,000,000","18,867,000,000","21,869,000,000","21,062,000,000","21,006,000,000","19,489,000,000","23,025,000,000","23,092,000,000","22,218,000,000","18,943,000,000","21,460,000,000","20,892,000,000","19,613,000,000","14,319,000,000","21,085,000,000","21,175,000,000","20,935,000,000","16,706,000,000","21,017,000,000","20,712,000,000","20,727,000,000","17,128,000,000","21,335,000,000","21,885,000,000","21,830,000,000","16,795,000,000","20,216,000,000","20,213,000,000","19,977,000,000","15,481,000,000","19,216,000,000","19,034,000,000","19,290,000,000","14,712,000,000","19,478,000,000","19,267,000,000","19,907,000,000","14,473,000,000","18,100,000,000","18,205,000,000","17,482,000,000","12,619,000,000","15,920,000,000","14,513,000,000","13,425,000,000","11,361,000,000","13,943,000,000","13,420,000,000","15,780,000,000","8,823,000,000","12,519,000,000","12,269,000,000","11,511,000,000","9,317,000,000","10,898,000,000","10,635,000,000","10,495,000,000","10,511,000,000","10,756,000,000","10,475,000,000","10,605,000,000","10,549,000,000","9,902,000,000","17,164,000,000","16,133,000,000","16,020,000,000","15,840,000,000","15,158,000,000","15,733,000,000","15,323,000,000","14,835,000,000","14,492,000,000","14,069,000,000","13,861,000,000","13,978,000,000","13,290,000,000","12,495,000,000","12,037,000,000","12,228,000,000","11,761,000,000","11,964,000,000","11,684,000,000","11,213,000,000","10,509,000,000","10,253,000,000","10,095,000,000","9,744,000,000","9,762,000,000","9,785,000,000","10,198,000,000","9,403,000,000","9,297,000,000","9,425,000,000","9,574,000,000","9,118,000,000","8,824,000,000","8,382,000,000","8,528,000,000","8,243,000,000","7,955,000,000","7,992,000,000","8,220,000,000","7,442,000,000","7,154,000,000","6,983,000,000","6,433,000,000","6,861,000,000","6,757,000,000","9,153,000,000","8,734,000,000","8,408,000,000","8,043,000,000","7,676,000,000","7,499,000,000","7,488,000,000","7,973,000,000","7,740,000,000","7,465,000,000","7,414,000,000","7,169,000,000","6,919,000,000","6,635,000,000","6,595,000,000","5,917,000,000","5,097,000,000","5,691,000,000"
InvestedCapital,"62,842,000,000","63,081,000,000","61,162,000,000","64,766,000,000","68,046,000,000","67,797,000,000","68,362,000,000","71,426,000,000","77,091,000,000","87,323,000,000","84,317,000,000","83,655,000,000","82,664,000,000","83,794,000,000","79,052,000,000","78,747,000,000","73,926,000,000","77,286,000,000","72,199,000,000","76,546,000,000","76,182,000,000","73,048,000,000","68,772,000,000","73,704,000,000","70,634,000,000","73,517,000,000","73,148,000,000","79,111,000,000","78,903,000,000","82,077,000,000","79,310,000,000","78,485,000,000","76,893,000,000","79,738,000,000","74,992,000,000","74,670,000,000","79,015,000,000","81,055,000,000","79,776,000,000","78,773,000,000","85,237,000,000","81,665,000,000","88,571,000,000","88,535,000,000","81,587,000,000","85,928,000,000","86,667,000,000","86,467,000,000","87,649,000,000","69,001,000,000","74,741,000,000","75,102,000,000","79,016,000,000","80,316,000,000","84,218,000,000","86,823,000,000","86,039,000,000","83,986,000,000","80,400,000,000","76,310,000,000","69,253,000,000","68,328,000,000","65,383,000,000","61,683,000,000","56,714,000,000","56,963,000,000","54,026,000,000","60,434,000,000","60,766,000,000","63,263,000,000","56,976,000,000","55,488,000,000","55,326,000,000","55,023,000,000","49,023,000,000","49,356,000,000","49,582,000,000","51,783,000,000","48,373,000,000","48,000,000,000","48,706,000,000","51,894,000,000","50,694,000,000","50,530,000,000","48,545,000,000","52,925,000,000","47,336,000,000","42,015,000,000","45,265,000,000","47,217,000,000","41,147,000,000","41,552,000,000","39,703,000,000","39,322,000,000","37,774,000,000","35,138,000,000","35,716,000,000","38,017,000,000","35,709,000,000","34,366,000,000","32,037,000,000","33,482,000,000","33,377,000,000","32,939,000,000","33,891,000,000","33,244,000,000","30,689,000,000","29,646,000,000","28,391,000,000","28,205,000,000","28,985,000,000","27,985,000,000","30,875,000,000","29,583,000,000","48,482,000,000","46,611,000,000","44,912,000,000","48,436,000,000","47,800,000,000","45,902,000,000","45,812,000,000","42,804,000,000","42,985,000,000","41,783,000,000","39,533,000,000","38,265,000,000","39,673,000,000","39,124,000,000","37,007,000,000","36,343,000,000"
TangibleBookValue,"22,383,000,000","18,172,000,000","24,426,000,000","25,539,000,000","24,449,000,000","18,867,000,000","21,869,000,000","21,062,000,000","21,006,000,000","19,489,000,000","23,025,000,000","23,092,000,000","22,218,000,000","18,943,000,000","21,460,000,000","20,892,000,000","19,613,000,000","14,319,000,000","21,085,000,000","21,175,000,000","20,935,000,000","16,706,000,000","21,017,000,000","20,712,000,000","20,727,000,000","17,128,000,000","21,335,000,000","21,885,000,000","21,830,000,000","16,795,000,000","20,216,000,000","20,213,000,000","19,977,000,000","15,481,000,000","19,216,000,000","19,034,000,000","19,290,000,000","14,712,000,000","19,478,000,000","19,267,000,000","19,907,000,000","14,473,000,000","18,100,000,000","18,205,000,000","17,482,000,000","12,619,000,000","15,920,000,000","14,513,000,000","13,425,000,000","11,361,000,000","13,943,000,000","13,420,000,000","12,612,000,000","8,823,000,000","12,519,000,000","12,269,000,000","11,511,000,000","9,317,000,000","10,898,000,000","10,635,000,000","10,495,000,000","10,511,000,000","10,756,000,000","10,475,000,000","10,605,000,000","10,549,000,000","9,902,000,000","17,164,000,000","16,133,000,000","16,020,000,000","15,840,000,000","15,158,000,000","15,733,000,000","15,323,000,000","14,835,000,000","14,492,000,000","14,069,000,000","13,861,000,000","13,978,000,000","13,290,000,000","12,495,000,000","12,037,000,000","12,228,000,000","11,761,000,000","11,964,000,000","11,684,000,000","11,213,000,000","10,509,000,000","10,253,000,000","10,095,000,000","9,744,000,000","9,762,000,000","9,785,000,000","9,698,000,000","9,403,000,000","9,297,000,000","9,425,000,000","9,574,000,000","9,118,000,000","8,824,000,000","8,382,000,000","8,528,000,000","8,243,000,000","7,955,000,000","7,792,000,000","8,020,000,000","7,242,000,000","6,954,000,000","6,783,000,000","6,233,000,000","6,661,000,000","6,556,000,000","8,952,000,000","8,533,000,000","8,207,000,000","7,842,000,000","7,475,000,000","7,298,000,000","7,287,000,000","7,772,000,000","7,539,000,000","7,114,000,000","6,913,000,000","6,669,000,000","6,419,000,000","6,135,000,000","6,095,000,000","5,417,000,000","4,597,000,000","5,391,000,000"
TotalDebt,"40,459,000,000","40,918,000,000","36,736,000,000","39,227,000,000","43,597,000,000","44,830,000,000","46,493,000,000","50,364,000,000","56,085,000,000","64,277,000,000","61,292,000,000","60,563,000,000","60,446,000,000","61,523,000,000","57,592,000,000","57,855,000,000","54,313,000,000","59,082,000,000","51,114,000,000","55,371,000,000","55,247,000,000","52,571,000,000","47,755,000,000","52,992,000,000","49,907,000,000","52,873,000,000","51,813,000,000","57,226,000,000","57,073,000,000","61,435,000,000","59,094,000,000","58,272,000,000","56,916,000,000","60,351,000,000","55,776,000,000","55,636,000,000","59,725,000,000","62,287,000,000","60,298,000,000","59,506,000,000","65,330,000,000","62,994,000,000","70,471,000,000","70,330,000,000","64,105,000,000","69,830,000,000","70,747,000,000","71,954,000,000","74,224,000,000","54,682,000,000","60,798,000,000","61,682,000,000","66,404,000,000","68,564,000,000","71,699,000,000","74,554,000,000","74,528,000,000","73,047,000,000","69,502,000,000","65,675,000,000","58,758,000,000","57,909,000,000","54,627,000,000","51,208,000,000","46,109,000,000","46,414,000,000","44,124,000,000","43,270,000,000","44,633,000,000","47,243,000,000","41,136,000,000","40,330,000,000","39,593,000,000","39,700,000,000","34,188,000,000","34,864,000,000","35,513,000,000","37,922,000,000","34,395,000,000","34,710,000,000","36,211,000,000","39,857,000,000","38,466,000,000","38,769,000,000","36,581,000,000","41,241,000,000","36,123,000,000","31,506,000,000","35,012,000,000","37,122,000,000","31,403,000,000","31,790,000,000","29,918,000,000","29,624,000,000","28,371,000,000","25,841,000,000","26,291,000,000","28,443,000,000","26,591,000,000","25,542,000,000","23,655,000,000","24,954,000,000","25,134,000,000","24,984,000,000","26,099,000,000","25,224,000,000","23,447,000,000","22,692,000,000","21,608,000,000","21,972,000,000","22,324,000,000","21,429,000,000","21,923,000,000","21,050,000,000","40,275,000,000","38,769,000,000","37,437,000,000","41,138,000,000","40,513,000,000","38,130,000,000","38,273,000,000","35,690,000,000","36,072,000,000","35,114,000,000","33,114,000,000","32,130,000,000","33,578,000,000","33,707,000,000","32,410,000,000","30,952,000,000"
NetDebt,"15,010,000,000","19,382,000,000","9,214,000,000","9,856,000,000","3,482,000,000","11,987,000,000","13,767,000,000","9,116,000,000","20,220,000,000","40,407,000,000","37,057,000,000","33,756,000,000","27,577,000,000","34,123,000,000","27,416,000,000","28,167,000,000","23,270,000,000","26,180,000,000","25,032,000,000","25,031,000,000","25,955,000,000","27,454,000,000","21,478,000,000","19,354,000,000","24,895,000,000","30,082,000,000","31,875,000,000","36,155,000,000","33,501,000,000","39,116,000,000","37,830,000,000","39,842,000,000","36,176,000,000","40,756,000,000","33,490,000,000","32,507,000,000","31,761,000,000","39,919,000,000","35,155,000,000","37,434,000,000","38,248,000,000","37,978,000,000","45,921,000,000","47,716,000,000","42,078,000,000","52,989,000,000","49,406,000,000","51,267,000,000","53,126,000,000","39,053,000,000","52,738,000,000","54,965,000,000","59,154,000,000","47,928,000,000","56,143,000,000","54,463,000,000","55,039,000,000","61,220,000,000","61,092,000,000","58,304,000,000","50,779,000,000","49,861,000,000","46,649,000,000","44,410,000,000","40,716,000,000","39,288,000,000","36,501,000,000","33,990,000,000","35,354,000,000","37,336,000,000","33,515,000,000","34,259,000,000","34,776,000,000","33,974,000,000","28,160,000,000","28,175,000,000","27,108,000,000","27,634,000,000","26,402,000,000","25,807,000,000","28,708,000,000","32,635,000,000","28,606,000,000","30,288,000,000","28,517,000,000","32,754,000,000","27,164,000,000","24,665,000,000","27,587,000,000","29,651,000,000","26,301,000,000","25,694,000,000","24,480,000,000","25,532,000,000","21,777,000,000","22,340,000,000","21,949,000,000","24,264,000,000","21,977,000,000","22,070,000,000","20,485,000,000","22,277,000,000","20,250,000,000","20,014,000,000","20,470,000,000","22,024,000,000","18,870,000,000","17,938,000,000","17,268,000,000","18,539,000,000","15,365,000,000","16,796,000,000","15,091,000,000","17,738,000,000","32,030,000,000","32,602,000,000","29,864,000,000","35,743,000,000","33,232,000,000","31,175,000,000","32,866,000,000","30,814,000,000","28,811,000,000","27,074,000,000","24,476,000,000","25,730,000,000","24,452,000,000","26,581,000,000","24,741,000,000","23,500,000,000"
ShareIssued,"755,000,000","761,000,000","778,000,000","798,000,000","803,420,809","805,000,000","805,000,000","805,000,000","805,000,000","810,000,000","821,000,000","832,000,000","837,000,000","847,000,000","854,000,000","861,000,000","860,000,000","861,644,953","871,000,000","885,000,000","895,000,000","907,000,000","917,000,000","925,000,000","951,000,000","972,000,000","985,000,000","1,002,000,000","1,016,000,000","1,026,200,000","1,035,000,000","1,046,000,000","1,059,000,000","1,067,500,000","1,071,000,000","1,084,000,000","1,098,000,000","1,108,900,000","1,122,000,000","1,139,000,000","1,166,000,000","1,164,000,000","1,169,000,000","1,193,000,000","1,202,000,000","1,197,000,000","1,204,000,000","1,202,000,000","1,197,000,000","1,192,000,000","1,189,000,000","1,189,000,000","1,168,000,000","1,160,000,000","1,160,000,000","1,159,000,000","1,158,000,000","1,158,000,000","1,169,425,903","1,182,884,415","1,188,614,630","1,199,000,000","1,204,000,000","1,216,000,000","1,233,000,000","1,241,000,000","1,239,000,000","1,240,000,000","1,245,000,000","1,249,000,000","1,255,000,000","1,267,000,000","1,281,000,000","1,284,000,000","1,285,000,000","1,286,000,000","1,298,000,000","1,305,000,000","1,325,000,000","1,332,000,000","1,329,000,000","1,331,000,000","1,336,000,000","1,324,000,000","1,326,000,000","1,326,000,000","1,329,000,000","1,333,000,000","1,332,666,000","1,340,699,958","1,342,799,856","1,347,845,805","1,351,655,991","1,356,267,375","1,356,899,742","1,370,400,228","1,385,699,913","1,399,200,399","1,397,400,201","1,438,482,078","1,412,699,886","1,418,577,003","1,445,594,958","1,429,799,769","1,437,300,261","1,449,300,249","1,459,086,453","1,462,260,276","1,487,199,312","1,489,087,000","1,524,514,000","1,485,595,000","1,487,051,000","1,470,954,955","1,464,930,931","1,455,414,414","1,447,687,688","1,441,369,369","1,434,669,670","1,430,060,060","1,424,903,904","1,417,915,916","1,412,534,535","1,411,162,162","1,407,942,943","1,394,816,817","1,392,054,054","1,313,738,739","1,249,894,895","1,255,009,009"
OrdinarySharesNumber,"755,000,000","761,000,000","778,000,000","798,000,000","803,420,809","805,000,000","805,000,000","805,000,000","805,000,000","810,000,000","821,000,000","832,000,000","837,000,000","847,000,000","854,000,000","861,000,000","860,000,000","858,744,953","871,000,000","885,000,000","895,000,000","904,000,000","917,000,000","925,000,000","951,000,000","969,000,000","985,000,000","1,002,000,000","1,016,000,000","1,023,000,000","1,035,000,000","1,046,000,000","1,059,000,000","1,064,000,000","1,071,000,000","1,084,000,000","1,098,000,000","1,105,000,000","1,122,000,000","1,139,000,000","1,166,000,000","1,164,000,000","1,169,000,000","1,193,000,000","1,202,000,000","1,197,000,000","1,204,000,000","1,202,000,000","1,197,000,000","1,192,000,000","1,189,000,000","1,189,000,000","1,168,000,000","1,160,000,000","1,160,000,000","1,159,000,000","1,158,000,000","1,158,000,000","1,169,425,903","1,182,884,415","1,188,614,630","1,199,000,000","1,204,000,000","1,216,000,000","1,233,000,000","1,241,000,000","1,239,000,000","1,240,000,000","1,245,000,000","1,249,000,000","1,255,000,000","1,267,000,000","1,281,000,000","1,284,000,000","1,285,000,000","1,286,000,000","1,298,000,000","1,305,000,000","1,325,000,000","1,332,000,000","1,329,000,000","1,331,000,000","1,336,000,000","1,324,000,000","1,326,000,000","1,326,000,000","1,329,000,000","1,333,000,000","1,332,666,000","1,340,699,958","1,342,799,856","1,347,845,805","1,351,655,991","1,356,267,375","1,356,899,742","1,370,400,228","1,385,699,913","1,399,200,399","1,397,400,201","1,438,482,078","1,412,699,886","1,418,577,003","1,445,594,958","1,429,799,769","1,437,300,261","1,449,300,249","1,459,086,453","1,462,260,276","1,487,199,312","1,489,087,000","1,524,514,000","1,485,595,000","1,487,051,000","1,470,954,955","1,464,930,931","1,455,414,414","1,447,687,688","1,441,369,369","1,434,669,670","1,430,060,060","1,424,903,904","1,417,915,916","1,412,534,535","1,411,162,162","1,407,942,943","1,394,816,817","1,392,054,054","1,313,738,739","1,249,894,895","1,255,009,009"
