name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
MarketCap,"2,130,050,000","2,602,069,014","3,407,620,637","2,659,555,544","2,515,881,417","2,345,957,396","1,711,241,232","1,168,294,400","1,195,017,250","1,216,284,000","1,481,514,179","1,299,574,022","1,485,647,913","1,487,309,988","1,060,910,882","1,749,537,564","1,522,550,231","1,691,812,788","1,751,379,539","1,461,167,154","1,153,990,052","973,629,957","1,076,464,885","868,775,844","798,858,319","891,057,871","847,581,850","733,500,396","1,017,082,728","1,103,319,690","1,046,435,840","994,737,366","1,073,803,984","1,144,699,324","1,075,980,414","952,018,729","820,644,625","849,064,905","680,546,646","690,492,445","629,758,425","674,068,905","601,022,259","522,775,980","816,854,295","733,602,887","643,127,763","478,095,596","397,707,808","440,136,117","444,475,045","355,610,272","272,863,360","243,470,575","313,824,737","432,568,407","535,924,670","485,264,988","416,125,959","524,640,891","540,344,798","292,281,157","222,519,471","225,878,022","224,931,216","233,764,216","211,274,039","265,021,826","264,312,096","217,479,076","111,305,298","89,711,718","122,415,437","62,922,014","48,927,490","47,202,793","46,449,201","52,555,153","52,143,990","52,509,413","51,818,907","51,411,095","49,120,649","48,416,370","50,326,349","45,896,018","42,303,471","51,076,807","53,471,182","56,267,812","41,499,307","47,092,567","53,873,437","45,478,874","52,878,992","61,227,805","101,619,175","90,145,499","75,863,999","79,021,838","73,353,749","69,296,849"
EnterpriseValue,"2,533,968,000","3,017,863,014","3,830,161,637","3,061,895,544","2,941,721,417","2,782,811,396","1,939,152,232","1,418,760,400","1,462,191,250","1,494,554,000","1,786,156,179","1,631,364,022","1,806,947,913","1,816,517,988","1,409,821,882","2,074,822,564","1,324,964,231","1,743,930,788","1,782,432,539","1,502,648,154","1,202,880,052","1,032,583,957","932,584,885","730,912,844","666,929,319","764,951,871","725,370,850","618,084,396","911,007,728","1,003,123,690","925,108,840","884,097,366","976,839,984","1,051,058,324","988,846,414","873,517,729","744,702,625","776,886,905","608,368,646","606,155,445","550,338,425","600,974,905","533,478,259","455,231,980","754,268,295","676,479,887","598,307,763","429,238,596","356,495,808","402,671,117","406,317,045","320,343,272","241,456,360","207,753,575","278,920,737","399,845,407","508,488,670","462,736,988","397,635,959","511,840,891","528,701,798","283,974,157","216,091,471","223,167,022","222,220,216","230,162,216","206,940,039","260,687,826","261,812,096","218,637,076","114,259,298","94,882,718","131,928,437","76,319,014","62,340,490","62,580,793","51,571,201","57,986,153","57,796,990","58,225,413","59,684,907","58,463,095","56,172,649","55,964,370","59,449,349","55,210,018","52,521,471","62,926,807","65,321,182","70,064,812","54,699,307","59,992,567","65,773,437","56,178,874","63,178,992","69,527,805","109,519,175","97,345,499","84,263,999","88,621,838","83,253,749","76,796,849"
PeRatio,"18.942","24.922","39.243","36.986","46.458","165.614","76.129","52","44.88","20.17","23.467","21.021","29.006","31.215","31.019","48.478","40.496","45.778","54.361","56.842","45.394","41.506","42.521","30.159","25.595","26.766","22.189","18.313","23.671","25.067","24.767","24.73","26.887","29.869","29.587","25.721","22.343","22.576","18.111","17.48","16.193","17.796","15.939","13.864","25.291","26.442","30","29.062","35.545","92.786","238.637","117","29.4","13.045","12.155","15.228","19.798","20.233","18.828","26.932","30.218","18.061","14.755","16.202","16.109","17.384","17.52","22.024","23.784","21.165","14.026","13.819","24.108","18.994","21.939","23.367","24.828","28.102","29.963","81.5",,"57.144","54.643","15.742","12.463","11.98","10.865","14.816","15.511","29.373","23.212","24.633","16.238","9.762","9.555","10.238","19.046","17.376","16.438","29.731","34.157","36.629"
ForwardPeRatio,"14.663",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.938",,,"24.45","26.11","25.317","21.882","18.587","17.606","17.606","15.601","13.477","14.728","17.606","12.21","18.553","19.157","23.095",,,,,,"9.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.222",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.661",,,"1.631","1.739","1.69","1.458","1.238","1.173","1.174","1.041","0.898","0.983","1.174","0.814","0.701","0.723","0.265",,,,,,"1.174",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.356","2.998","4.221","3.759","4.19","4.471","3.436","2.275","2.221","2.189","2.606","2.293","2.651","2.866","2.202","3.902","3.727","4.223","5.66","5.478","5.056","4.931","5.608","4.453","4.022","4.413","4.001","3.345","4.486","4.806","4.679","4.574","5.054","5.529","5.358","4.761","4.07","4.131","3.314","3.252","2.995","3.291","2.996","2.606","4.395","4.317","4.26","3.515","3.277","4.24","4.547","3.432","2.172","1.576","1.758","2.318","2.91","2.757","2.487","3.362","3.615","2.055","1.663","1.798","1.788","1.925","1.858","2.335","2.414","2.054","1.167","1.003","1.436","0.818","0.675","0.67","0.711","0.821","0.826","0.858","0.857","0.807","0.772","0.67","0.656","0.591","0.552","0.695","0.727","0.819","0.613","0.691","0.776","0.652","0.755","0.883","1.459","1.356","1.215","1.27","1.216","1.132"
PbRatio,"2.896","3.67","4.95","4.04","4.024","3.86","2.911","2.061","2.166","2.106","2.653","2.328","2.749","2.804","2.015","3.478","2.901","6.205","6.517","5.693","4.666","4.119","4.497","3.698","3.463","4.01","3.871","3.424","4.988","5.565","5.427","4.601","5.312","5.98","5.899","5.52","5.06","5.49","4.383","4.161","4.02","4.664","4.266","3.695","6.034","5.821","5.591","4.024","3.565","4.053","4.13","3.314","2.543","2.349","2.945","3.945","5.01","4.829","4.529","6.333","6.991","4.128","3.35","3.558","3.544","3.825","3.782","4.745","4.903","4.202","2.451","2.13","3.113","1.726","1.395","1.404","1.08","1.245","1.216","1.237","1.182","1.175","1.123","1.079","1.131","1.047","0.973","1.197","1.253","1.349","1.007","1.157","1.34","1.12","1.322","1.55","2.695","2.47","2.168","2.331","2.243","2.186"
EnterprisesValueRevenueRatio,"2.8","12.546","17.595","13.716","13.167","13.585","12.79","11.568","12.257","11.542","14.184","11.818","12.562","12.37","10.163","15.274","9.73","17.92","21.182","17.075","13.465","12.693","18.702","16.159","13.126","14.991","16.378","12.867","16.866","18.445","16.881","16.071","16.001","18.502","20.16","17.694","13.349","15.215","14.071","12.415","9.65","10.873","11.684","8.583","13.772","13.342","14.323","11.274","9.084","12.741","14.904","13.739","11.175","8.242","8.469","8.931","9.862","9.442","9.631","12.242","12.176","6.951","6.18","6.164","6.018","6.733","7.407","9.075","8.442","7.519","4.877","4.096","4.974","3.568","3.54","3.506","2.727","3.53","3.735","3.629","3.428","3.745","4.205","3.702","3.391","2.909","2.913","3.151","2.983","3.491","3.108","3.409","4.137","3.037","3.61","3.928","6.258","5.097","4.957","5.123","5.441","5.26"
EnterprisesValueEBITDARatio,"12.143","54.263","87.249","56.978","53.903","56.353","75.278","50.895","58.301","-885.399","63.832","50.373","51.632","52.801","42.769","66.992","45.144","79.334","134.361","67.975","47.237","49.465","107.763","74.896","51.496","53.074","71.304","45.72","55.685","61.185","55.656","52.466","47.616","55.907","69.451","58.617","40.189","49.395","53.748","40.486","30.16","35.233","43.843","26.535","44.205","43.364","56.917","43.631","32.805","60.136","110.262","150.184","207.081","81.027","62.357","36.162","33.71","35.985","40.796","53.013","50.807","27.931","28.013","30.178","27.626","29.71","40.292","45.149","37.665","31.581","28.402","21.146","23.496","21.007","28.675","28.051","19.41","32.687","31.191","25.889","21.983","34.329","149.794","34.869","26.719","16.894","18.906","19.121","16.073","24.872","20.259","23.997","65.773","20.807","26.325","25.751","35.329","24.96","27.182","26.065","27.751","28.443"
