name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
MarketCap,"4,250,049,658","5,006,498,823","5,677,841,001","5,984,817,683","5,124,927,721","5,869,238,726","4,894,164,074","3,836,486,774","4,732,125,076","4,379,127,001","5,617,508,307","5,865,253,293","4,664,138,568","5,407,053,836","4,455,979,443","5,085,041,558","5,413,948,788","6,387,492,420","6,367,488,925","6,304,139,381","6,420,875,902","6,830,683,356","7,749,077,538","6,930,951,328","7,300,275,492","7,742,184,042","7,914,274,786","8,024,410,061","8,166,911,045","7,432,767,627","7,081,395,040","7,024,826,092","7,073,627,667","7,113,453,202","7,427,637,800","6,661,529,003","6,172,017,670","6,319,077,202","5,751,567,654","6,217,912,933","5,502,238,542","6,101,927,380","5,410,700,827","5,205,309,959","6,556,838,093","7,548,508,128","8,211,943,028","7,078,274,401","6,650,153,837","7,202,195,694","6,285,693,287","4,063,689,750","3,690,275,380","3,853,028,177","4,116,441,584","5,770,688,798","6,130,790,856","5,920,641,218","5,692,626,193","6,164,659,362","5,344,716,767","5,512,830,361","4,755,150,069","4,834,023,323","4,871,388,081","4,736,961,975","4,456,712,587","4,362,577,480","4,814,151,806","4,821,083,658","5,454,971,361","5,444,958,356","5,191,999,690","9,062,483,311","7,343,373,438","4,337,082,699","4,034,170,384","3,124,725,707","3,051,437,274","3,022,398,877","2,880,066,386","2,825,355,998","2,329,197,958","2,378,576,955","1,635,522,824","1,260,210,191","725,078,892","580,969,538","382,978,234","376,942,051","569,846,937","586,734,428","696,308,517","582,712,156","632,228,408","572,972,679","651,775,069","656,600,620","603,937,991","521,849,575","463,174,674","412,099,513","360,533,186","228,933,681","253,513,152","268,231,967","225,175,375","250,680,335","199,625,891","184,334,657","174,222,483","201,466,468","191,063,952","165,825,254","155,608,413"
PeRatio,"7.459","8.933","9.465","10.549","9.928","12.373","12.711","10.468","13.077","12.195","15.816","16.299","12.795","14.646","10.942","11.92","12.404","14.478","14.966","14.011","13.821","13.832",,,,,"14.972","16.27","16.709","15.349","14.815","14.972","14.935","14.88","15.748","13.491","12.389","12.699","11.593","12.873","11.602","12.761","10.664","10.259","12.492","13.919","15.202","12.127","11.656","14.259","12.402","11.307","11.878","41.37","52","119.929","55.75","20.244","19.533","26.458","21.821","21.716","20.909","19.271","19.424","17.347","12.806","12.713","13.226","15.133","15.466","13.648","12.809","19.491","17.341","15.775","15.29","12.365","13.008","13.543","19.474","20.634","17.067","24.991","31.029","34.798","21.818","16.939","10.817","10.916","16.241","16.844","21.09","18.492","22.202","21.456","25.473","27.12","25.311","26.512","23.279","17.232","16.738","12.464","13.952","12.778","11.717","12.054","9.59","8.903","6.328","7.008","7.928","8.73","10.492"
ForwardPeRatio,"6.748","7.651","8.21","8.658","9.183","11.074","9.569","8.271","12.579","10.977","13.986","14.409","12.626","14.104","12.136","12.5","13.495","15.601","15.129","13.717","15.456","15.699","14.859","11.862","13.141","12.723","14.451","16.42","16.447","15.823","14.993","14.265","14.205","14.409","15.552","13.947","13.021","12.821","11.71","13.038","10.965","12.61","11.236","10.03","11.287","11.588","13.928","11.793",,,"11.947",,,,,"16.639",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,"1.577","1.428","1.444","1.33",,,,"1.57","1.783","2.648","2.655","2.513","2.379","2.038","3.838","3.894","4.205","3.772","3.521","3.463","2.39","2.288","1.74","50.463",,"1.433","1.881","1.932","2.32","1.686",,,"1.086",,,,,"1.513",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.103","3.69","4.244","4.595","4.141","5.035","4.488","3.669","4.648","4.26","5.413","5.613","4.388","5.022","4.025","4.034","4.077","4.672","4.489","4.497","4.537","4.71","11.067","10.214","10.833","11.61","5.276","5.792","5.93","5.438","5.248","5.185","5.162","5.133","5.339","4.692","4.253","4.346","3.967","4.349","3.915","4.308","3.654","3.515","4.305","4.995","5.452","5.264","5.234","5.97","5.442","4.45","4.35","5.313","5.965","9.613","8.792","8.512","8.229","8.999","7.534","7.76","7.011","6.882","6.937","7.037","6.053","6.009","6.37","7.092","7.451","6.647","6.241","9.532","8.383","7.934","7.69","6.121","6.277","5.194","6.906","7.272","6.015","7.447","8.842","8.992","9.537","7.455","4.761","4.733","7.211","7.493","8.837","7.503","8.4","7.768","8.827","9.259","9.115","9.14","8.216","6.487","5.84","4.845","5.135","4.702","4.291","4.21","3.349","3.053","3.766","4.171","3.956","3.433","2.628"
PbRatio,"0.663","0.765","0.878","0.933","0.814","0.926","0.785","0.62","0.771","0.705","0.907","0.95","0.761","0.879","0.708","0.809","0.862","1.015","1.017","1.012","1.045","1.115","1.272","1.148","1.22","1.305","1.358","1.38","1.409","1.286","1.226","1.219","1.232","1.24","1.304","1.171","1.089","1.118","1.017","1.108","0.986","1.097","0.971","0.934","1.179","1.362","1.486","1.288","1.221","1.329","1.168","0.936","0.876","0.91","0.976","1.354","1.429","1.424","1.361","1.556","1.44","1.494","1.281","1.307","1.318","1.425","1.37","1.341","1.481","1.507","1.712","1.731","1.708","2.668","2.56","3.348","3.042","2.317","2.306","2.455","2.891","2.874","2.369","8.209","5.711","4.099","5.91","4.312","2.843","2.806","4.156","4.176","4.815","4.044","4.232","3.874","3.843","3.874","3.542","3.02","2.663","2.003","1.705","1.108","1.186","1.233","1.062","1.213","0.966","0.883","0.84","0.972","0.944","0.837","0.807"
