name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
						ChangeInIncomeTaxPayable,"-1,000,000","16,000,000","-32,900,000","10,300,000","5,200,000","13,400,000","39,000,000","12,800,000","9,500,000","-4,400,000","-3,800,000","-6,899,000","3,003,000","18,396,000","51,650,000","-43,568,000","-14,206,000","14,004,000","83,586,000","-12,917,000","-25,213,000","2,188,000","-17,711,000","3,039,000","-26,866,000","29,779,000","776,000","1,779,000","-5,396,000","24,581,000","7,408,000","896,000","-1,071,000","16,530,000","-13,001,000","2,972,000","-14,559,000","9,555,000","-15,824,000","-1,220,000","-23,000,000","6,842,000","27,257,000","434,000","-6,965,000","10,788,000","-12,579,000","135,000","5,792,000","841,000","-1,643,000","13,936,000","-19,355,000","7,903,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"110,000,000","48,000,000","67,900,000","-41,300,000","35,400,000","47,000,000","-65,600,000","-54,900,000","-88,300,000","-60,200,000","2,200,000","-74,565,000","44,440,000","-116,375,000","44,569,000","-55,217,000","27,315,000","32,096,000","29,667,000","-45,628,000","-51,071,000","-24,690,000","24,845,000","-30,020,000","4,245,000","-18,002,000","4,051,000","-55,686,000","-12,084,000","-12,931,000","14,407,000","-2,682,000","24,512,000","19,141,000","37,434,000","2,234,000","6,348,000","14,960,000","6,086,000","-16,364,000","8,187,000","-10,392,000","56,278,000","-2,766,000","10,499,000","-4,037,000","38,476,000","794,000","2,483,000","2,541,000","5,089,000","-4,633,000","-13,669,000","-35,025,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-8,000,000","-66,000,000","95,000,000","27,000,000","-63,900,000","25,900,000","-15,100,000","23,000,000","-14,600,000","-84,700,000","-30,700,000","-5,388,000","84,166,000","-59,978,000","15,375,000","-11,176,000","29,074,000","-1,529,000","-100,161,000","-5,667,000","1,634,000","85,303,000","-2,985,000","-11,858,000","16,337,000","-12,832,000","-1,926,000","14,178,000","-10,621,000","-16,468,000","60,387,000","12,220,000","12,042,000","-15,920,000","-3,424,000","-1,091,000","-29,280,000","-15,036,000","-24,377,000","25,414,000","4,409,000","7,877,000","-37,647,000","4,310,000","65,650,000","10,888,000","-653,000","-6,683,000","-4,072,000","1,227,000","-6,491,000","-22,009,000","15,944,000","-43,647,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,304,000",,,,"1,600,000",,,,"-800,000","-2,300,000","3,000,000","-1,100,000","500,000","-5,800,000","100,000","-100,000","3,400,000","2,700,000","-1,400,000","-2,400,000","-2,200,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,486,000","22,297,000","4,025,000","35,751,000","-11,348,000","-17,870,000","2,672,000","-7,140,000","4,041,000","10,305,000","997,000","26,591,000","12,312,000","10,002,000","1,753,000","16,089,000","-3,810,000","18,605,000","-11,956,000","-5,622,000","5,149,000","209,000","1,354,000","-625,000","7,247,000","-5,217,000","-32,089,000","-7,136,000","-2,858,000","-11,936,000","3,844,000","-6,043,000","3,786,000","-15,478,000","10,754,000","-14,681,000","-2,500,000","-1,100,000","4,800,000","800,000","1,400,000","-6,700,000","4,600,000","2,900,000","7,500,000","-8,500,000","2,300,000","5,400,000","800,000","300,000","2,800,000","-7,100,000","3,400,000","-11,600,000","7,600,000"
			ChangeInOtherWorkingCapital,"-177,000,000","-65,000,000","-87,300,000","-30,600,000","5,400,000","-22,500,000","-102,900,000","-36,100,000","-42,300,000","-83,200,000","70,200,000","77,245,000","-24,451,000","104,106,000","45,196,000","4,699,000","-57,779,000","-24,252,000","97,664,000","4,961,000","-31,174,000","-63,349,000","35,287,000","-8,399,000","23,445,000","-16,858,000","3,542,000","18,585,000","-24,325,000","-13,807,000","8,844,000","-19,611,000","-19,247,000","6,218,000","-526,000","-9,601,000","587,000","-6,782,000","32,800,000","-19,022,000","6,677,000","-9,472,000","61,239,000","-638,000","-13,979,000","1,724,000","1,414,000","-15,457,000","3,361,000","6,516,000","-4,129,000","-3,055,000","-6,301,000","6,939,000","6,473,000","5,160,000","-7,178,000","-570,000","4,638,000","-696,000","-7,205,000","4,339,000","3,214,000","-14,347,000",,,"4,019,000","1,100,000",,,"1,239,000","-7,690,000",,,"2,211,000","-3,566,000","-1,111,000","-119,000","1,718,000",,,"-2,831,000","27,880,000","-4,545,000","4,482,000","1,788,000","-14,799,000","1,813,000",,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","-38,000","223,000","-569,000","49,000","65,000","2,603,000","-24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-136,000,000","-18,000,000","-64,700,000","-22,900,000","-30,400,000","-422,000,000","-35,500,000","-21,700,000","-35,600,000","-62,600,000","-68,000,000","-69,436,000","-300,716,000","-2,739,648,000","-43,127,000","-35,060,000","-25,235,000","-43,865,000","-125,905,000","-21,243,000","-65,505,000","-63,076,000","-659,174,000","-75,689,000","-31,572,000","-8,630,000","-38,175,000","-221,171,000","-36,757,000","-84,033,000","-17,380,000","-112,741,000","-212,629,000","-4,928,000","-19,207,000","-115,638,000","-3,046,000","-120,801,000","-58,877,000","-21,329,000","-94,640,000","-10,098,000","-72,519,000","-9,401,000","-25,865,000","-38,397,000","-53,090,000","-58,638,000","-3,352,000","-41,175,000","-99,827,000","-5,591,000","-10,002,000","199,000","-322,789,000","-86,864,000","-3,950,000","-3,838,000","-7,562,000","-4,507,000","-78,060,000","-3,407,000","-94,949,000","-3,862,000","-4,715,000","-1,236,000","-5,774,000","-4,949,000","-6,282,000","-40,602,000","-6,088,000","-4,239,000","-3,268,000","-4,213,000","-2,778,000","-4,299,000","-2,606,000","-2,866,000","-2,068,000","-3,132,000","-2,785,000","-2,832,000","235,343,000","-4,320,000","878,000","-4,488,000","-8,502,000","-6,484,000","-4,089,000","-2,410,000","-47,671,000","-6,100,000","-5,100,000","-7,500,000","-99,900,000","-13,100,000","-19,300,000","-9,200,000","-12,500,000","-10,800,000","-15,000,000","-4,400,000","-3,700,000","-67,200,000","-3,700,000","-17,100,000","-3,600,000","-4,800,000","-3,400,000","-59,300,000"
	CashFlowFromContinuingInvestingActivities,"-136,000,000","-18,000,000","-64,700,000","-22,900,000","-30,400,000","-422,000,000","-35,500,000","-21,700,000","-35,600,000","-62,600,000","-68,000,000","-69,436,000","-300,716,000","-2,739,648,000","-43,127,000","-35,060,000","-25,235,000","-43,865,000","-125,905,000","-21,243,000","-65,505,000","-63,076,000","-659,174,000","-75,689,000","-31,572,000","-8,630,000","-38,175,000","-221,171,000","-36,757,000","-84,033,000","-17,380,000","-112,741,000","-212,629,000","-4,928,000","-19,207,000","-115,638,000","-3,046,000","-120,801,000","-58,877,000","-21,329,000","-94,640,000","-10,098,000","-72,519,000","-9,401,000","-25,865,000","-38,397,000","-53,090,000","-58,638,000","-3,352,000","-41,175,000","-99,827,000","-5,591,000","-10,002,000","199,000","-322,789,000","-86,864,000","-3,950,000","-3,838,000","-7,562,000","-4,905,000","-78,060,000","-3,407,000","-93,379,000","-3,862,000","-5,682,000","-3,287,000","-5,774,000","-4,949,000","-6,282,000","-40,602,000","-6,088,000","-4,239,000","-3,268,000","-4,213,000","-2,778,000","-4,299,000","-2,606,000","-2,866,000","-2,068,000","-1,768,000","-4,149,000","-2,832,000","235,343,000","-4,320,000","878,000","-4,488,000","-8,502,000","-6,484,000","-4,089,000","-2,410,000","-47,671,000","-6,100,000","-5,100,000","-7,500,000","-99,900,000","-13,100,000","-19,300,000","-9,200,000","-12,500,000","-10,800,000","-15,000,000","-4,400,000","-3,700,000","-67,200,000","-3,700,000","-17,100,000","-3,600,000","-4,800,000","-3,400,000","-59,300,000"
		NetPPEPurchaseAndSale,"-102,000,000","-18,000,000","-26,500,000","-23,000,000","-29,000,000","-26,500,000","-16,400,000","-40,800,000","-31,000,000","-26,900,000","-72,200,000","-50,388,000","-29,878,000","-28,934,000","-26,919,000","-24,270,000","-21,255,000","-9,568,000","-28,978,000","-21,243,000","-18,911,000","-19,043,000","-18,317,000","-12,597,000","-10,519,000","-8,420,000","-14,919,000","-12,043,000","-12,362,000","-8,320,000","-16,604,000","-12,497,000","-13,212,000","-4,928,000","-17,811,000","-8,651,000","-3,046,000","-5,730,000","-11,267,000","-7,395,000","-6,270,000","-10,098,000","-15,382,000","-9,401,000","-5,140,000","-7,385,000","-8,120,000","-5,353,000","-3,352,000","-3,600,000","-7,020,000","-2,117,000","-5,259,000","199,000","-6,920,000","-4,601,000","-3,950,000","-3,838,000","-7,467,000","-4,622,000","-4,796,000","-3,407,000","-6,178,000","-3,862,000","-5,682,000","-3,287,000","-6,202,000","-5,010,000","-5,456,000","-5,023,000","-6,088,000","-4,239,000","-3,268,000","-4,213,000","-2,778,000","-4,280,000","-2,560,000","-2,804,000","-2,022,000","-1,715,000","-2,753,000","-2,574,000","-7,614,000","-4,320,000","2,121,000","-4,988,000","-3,002,000","-11,334,000","-4,089,000","-2,410,000","-12,108,000","-6,100,000","-5,100,000","-7,500,000","-99,900,000","-13,100,000","-19,300,000","-9,200,000","-12,500,000","-10,800,000","-15,000,000","-4,400,000","-3,700,000","-67,300,000","-3,700,000","-17,000,000","-3,600,000","-4,800,000","-58,300,000","-4,400,000"
			PurchaseOfPPE,"-123,000,000","-20,000,000","-51,500,000","-23,000,000","-29,000,000","-26,500,000","-37,700,000","-31,100,000","-34,300,000","-33,300,000","-72,700,000","-50,733,000","-32,147,000","-29,720,000","-29,073,000","-24,509,000","-22,257,000","-17,466,000","-29,203,000","-21,838,000","-19,098,000","-19,327,000","-18,540,000","-12,572,000","-10,600,000","-8,504,000","-16,349,000","-12,219,000","-12,402,000","-8,458,000","-16,685,000","-12,620,000","-12,024,000","-6,333,000","-17,643,000","-8,987,000","-8,160,000","-6,448,000","-11,307,000","-8,233,000","-6,270,000","-10,191,000","-15,745,000","-9,410,000","-5,415,000","-7,401,000","-8,472,000","-5,364,000","-3,406,000","-3,601,000","-7,440,000","-2,137,000","-5,272,000","-3,439,000","-7,232,000","-4,631,000","-3,961,000","-3,891,000","-7,567,000","-4,510,000","-4,935,000","-3,407,000","-7,439,000","-4,534,000","-5,682,000","-3,287,000","-6,202,000","-5,010,000","-5,456,000","-5,998,000","-6,206,000","-4,663,000","-4,180,000","-4,213,000","-7,826,000","-4,280,000","-2,560,000","-2,804,000","-2,022,000","-3,115,000","-2,753,000","-2,574,000","-3,494,000","-4,320,000","-1,135,000","-5,852,000","-8,502,000","-5,834,000","-5,089,000","-6,910,000","-12,108,000","-6,100,000","-5,100,000","-7,500,000","-99,900,000","-13,100,000","-19,300,000","-9,200,000","-12,500,000","-10,800,000","-15,000,000","-4,400,000","-3,700,000","-67,200,000","-3,500,000","-17,300,000","-3,600,000","-4,800,000","-58,300,000","-4,400,000"
			SaleOfPPE,"21,000,000","2,000,000",,,,,,,"3,300,000","6,400,000","500,000","345,000","2,269,000","786,000","2,154,000","239,000","1,002,000","7,898,000","225,000","595,000","187,000","284,000","223,000","-25,000","81,000","84,000","1,430,000","176,000","40,000","138,000","81,000","123,000","-1,188,000","1,405,000","-168,000","336,000","5,114,000","718,000","40,000","838,000","0","93,000","363,000","9,000","275,000","16,000","352,000","11,000","54,000","1,000","420,000","20,000","13,000","3,638,000","312,000","30,000","11,000","53,000","100,000","-112,000",,,"1,261,000",,,,"0","0","0","975,000","118,000","424,000",,,,,,,"0",,,,,"0","3,256,000","864,000",,,"1,000,000","4,500,000",,,,,,,,,,,,,,,"-200,000","300,000",,,,
		NetBusinessPurchaseAndSale,"-34,000,000","0","-29,900,000","0","-3,700,000","-401,400,000","0","0","-4,600,000","-35,700,000","4,200,000","-19,048,000","-270,838,000","-2,710,714,000","-2,086,000","-10,790,000","-3,980,000","-34,297,000","-807,362,000","0","-46,594,000","-67,581,000","-98,758,000","-63,092,000","-21,053,000","-210,000","-29,442,000","0","-24,395,000","-75,713,000","-776,000","-100,244,000","-199,417,000","0","-1,396,000","-106,987,000","0","-115,071,000","-47,610,000","-13,934,000","-88,370,000","0","-57,097,000","0","-20,730,000","-31,047,000","-42,602,000","-53,285,000","0","-39,943,000","-92,837,000",,,,"-315,869,000",,,,"-95,000","-283,000",,,,,,,"428,000","61,000","-826,000","-35,579,000",,,,,,,,,"0","0","0","-1,654,000","-2,987,000","0",,,"0",,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-34,000,000","0","-29,900,000","0","-3,700,000","-401,400,000","0","0","-4,600,000","-35,700,000","4,200,000","-19,048,000","-270,838,000","-2,710,714,000","-2,086,000","-10,790,000","-3,980,000","-34,297,000","-807,362,000","0","-46,594,000","-67,581,000","-98,758,000","-63,092,000","-21,053,000","-210,000","-29,442,000","0","-24,395,000","-75,713,000","-776,000","-100,244,000","-199,417,000","0","-1,396,000","-106,987,000","0","-115,071,000","-47,610,000","-13,934,000","-88,370,000","0","-57,097,000","0","-20,730,000","-31,047,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,"100,000","2,300,000","5,900,000",,,,,,,,,,,,,"710,435,000","0","0","23,548,000",,,,,"6,186,000",,,,,,,,,,,,,,,,,"0","5,000","35,000",,"0","0","2,368,000","30,000","-28,000",,,,,,,,,,,,,,,,,,,,,,,"0","-19,000","-46,000","-62,000","-46,000",,,"1,396,000",,,,"500,000",,,,,,,,,,,,,,,,,,,"0","-100,000",,,,"-54,900,000"
	CashFromDiscontinuedInvestingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-1,570,000","0","967,000","2,051,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"-794,000,000","-133,000,000","-219,700,000","-220,800,000","-220,200,000","7,700,000","-258,200,000","-237,300,000","-307,000,000","183,500,000","-355,600,000","90,992,000","-156,882,000","882,990,000","-17,199,000","1,972,546,000","-5,904,000","28,668,000","-27,382,000","-111,639,000","81,063,000","-39,473,000","636,530,000","-10,179,000","-62,120,000","-40,037,000","-128,081,000","22,804,000","-23,856,000","-119,781,000","-6,055,000","6,976,000","33,539,000","-8,954,000","-126,060,000","138,003,000","-19,096,000","100,167,000","-134,017,000","-15,354,000","34,372,000","-9,724,000","-12,895,000","-8,752,000","-4,523,000","-20,589,000","12,176,000","49,000","-13,450,000","27,073,000","-37,822,000","80,890,000","-23,035,000","-32,990,000","211,808,000","707,000","1,767,000","-24,571,000","-13,962,000","-328,000","-376,000","1,681,000","-4,796,000","-10,152,000","7,848,000","5,293,000","9,904,000","2,034,000","11,540,000","4,546,000","-30,574,000","3,455,000","8,346,000","234,000","12,753,000","10,087,000","-10,568,000","-3,096,000","-16,247,000","-27,882,000","-623,000","698,000","-213,000,000","-15,427,000","-36,692,000","-32,068,000","-34,300,000","5,346,000","-2,616,000","-6,439,000","12,467,000","-7,600,000","-19,600,000","3,000,000","87,100,000","2,600,000","12,200,000","300,000","-4,100,000","-7,500,000","-1,500,000","-9,300,000","-15,100,000","51,100,000","-8,600,000","5,100,000","-5,800,000","-14,400,000","-6,100,000","50,600,000"
	CashFlowFromContinuingFinancingActivities,"-794,000,000","-133,000,000","-219,700,000","-220,800,000","-220,200,000","7,700,000","-258,200,000","-237,300,000","-307,000,000","183,500,000","-355,600,000","90,992,000","-156,882,000","882,990,000","-17,199,000","1,972,546,000","-5,904,000","28,668,000","-27,382,000","-111,639,000","81,063,000","-39,473,000","636,530,000","-10,179,000","-62,120,000","-40,037,000","-128,081,000","22,804,000","-23,856,000","-119,781,000","-6,055,000","6,976,000","33,539,000","-8,954,000","-126,060,000","138,003,000","-19,096,000","100,167,000","-134,017,000","-15,354,000","34,372,000","-9,724,000","-12,895,000","-8,752,000","-4,523,000","-20,589,000","12,176,000","49,000","-13,450,000","27,073,000","-37,822,000","80,890,000","-23,035,000","-32,990,000","211,808,000","707,000","1,767,000","-24,571,000","-13,962,000","-328,000","-376,000","1,681,000","-4,796,000","-10,152,000","7,848,000","5,293,000","9,904,000","2,034,000","11,540,000","4,546,000","-30,574,000","3,455,000","8,346,000","234,000","12,753,000","10,087,000","-10,568,000","-3,096,000","-16,247,000","-27,882,000","-623,000","698,000","-213,000,000","-15,427,000","-36,692,000","-32,068,000","-34,300,000","5,346,000","-2,616,000","-6,439,000","12,467,000","-7,600,000","-19,600,000","3,000,000","87,100,000","2,600,000","12,200,000","300,000","-4,100,000","-7,500,000","-1,500,000","-9,300,000","-15,100,000","51,100,000","-8,600,000","5,100,000","-5,800,000","-14,400,000","-6,100,000","50,600,000"
		NetIssuancePaymentsOfDebt,"-3,000,000","195,000,000","1,700,000","-1,100,000","-198,600,000","37,000,000","-18,200,000","-214,800,000","-284,000,000","317,700,000","-332,100,000","117,087,000","-124,964,000","898,777,000","3,189,000","1,978,063,000","5,233,000","40,263,000","-17,351,000","-100,336,000","89,208,000","-24,318,000","642,102,000","75,649,000","-55,046,000","109,547,000","244,728,000","50,281,000","-20,142,000","-100,147,000","-854,000","20,233,000","50,269,000","-67,000","-89,954,000","140,123,000","-20,616,000","99,672,000","-115,065,000","-10,257,000","57,264,000","-9,999,000","-10,282,000","9,897,000","-3,809,000","-22,008,000","12,255,000","1,892,000","-11,497,000","27,667,000","-40,563,000","80,432,000","-10,635,000","-25,058,000","232,821,000","-17,000","-28,000","-19,000",,,,,,,,,"-9,000","-13,000","-90,000","-17,000","-40,004,000","-88,000","-13,000","-10,000","-5,000","8,415,000","-10,469,000","-2,890,000","-16,472,000","-28,422,000","-636,000","-411,000","-213,146,000","-16,663,000","-36,253,000","-32,218,000","-32,397,000","11,383,000","-2,395,000","-4,981,000","19,472,000","-8,900,000","-20,200,000","4,600,000","89,100,000","1,500,000",,,"-7,100,000","-9,300,000","400,000","35,000,000","-14,800,000","51,400,000","-8,300,000","7,000,000","-3,200,000","-19,800,000","-95,400,000","335,300,000"
			NetLongTermDebtIssuance,"-3,000,000","195,000,000","1,700,000","-1,100,000","-198,600,000","37,000,000","-18,200,000","-214,800,000","-284,000,000","317,700,000","-332,100,000","117,087,000","-124,964,000","898,777,000","3,189,000","1,978,063,000","5,233,000","40,263,000","-17,351,000","-100,336,000","89,208,000","-24,318,000","642,102,000","75,649,000","-55,046,000","109,547,000","244,728,000","50,281,000","-20,142,000","-100,147,000","-854,000","20,233,000","50,269,000","-67,000","-89,954,000","140,123,000","-20,616,000","99,672,000","-115,065,000","-10,257,000","57,264,000","-9,999,000","-10,282,000","9,897,000","-3,809,000","-22,008,000","12,255,000","1,892,000","-11,497,000","27,667,000","-40,563,000","80,432,000","-10,635,000","-25,058,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,"5,968,000,000","2,012,000,000","1,062,400,000","1,320,200,000","1,573,400,000","1,435,000,000","942,000,000","843,000,000","1,111,500,000","981,500,000","1,026,900,000","629,566,000","589,413,000","1,736,521,000","-9,483,000","2,898,295,000","285,280,000","306,610,000","333,267,000","138,438,000","286,762,000","458,273,000","1,529,000,000","116,000,000","35,000,000","195,000,000","397,100,000","216,000,000","62,600,000","111,700,000","130,000,000","166,500,000","216,900,000","50,000,000","90,529,000","623,738,000","40,900,000","203,900,000","22,400,000","38,600,000","94,300,000","78,100,000","133,000,000","45,000,000","34,000,000","45,000,000","47,000,000","35,000,000","55,400,000","111,000,000","21,500,000","104,000,000","66,000,000","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,"-5,971,000,000","-1,817,000,000","-1,060,700,000","-1,321,300,000","-1,772,000,000","-1,398,000,000","-960,200,000","-1,057,800,000","-1,395,500,000","-663,800,000","-1,359,000,000","-512,479,000","-714,377,000","-837,744,000","12,672,000","-920,232,000","-280,047,000","-266,347,000","-350,618,000","-238,774,000","-197,554,000","-482,591,000","-886,898,000","-40,351,000","-90,046,000","-85,453,000","-152,372,000","-165,719,000","-82,742,000","-211,847,000","-130,854,000","-146,267,000","-166,631,000","-50,067,000","-180,483,000","-483,615,000","-61,516,000","-104,228,000","-137,465,000","-48,857,000","-37,036,000","-88,099,000","-143,282,000","-35,103,000","-37,809,000","-67,008,000","-34,745,000","-33,108,000","-66,897,000","-83,333,000","-62,063,000","-23,568,000","-76,635,000","-31,058,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-595,000,000","-296,000,000","-99,700,000","-199,100,000","0","-1,200,000","-101,900,000","0","0","-105,300,000",,,,,,,,,,"0","0","0","0","-78,438,000","0","-133,738,000","-365,451,000","-22,336,000","0","0","0","-10,135,000","-14,471,000","-2,151,000","-27,512,000","-5,486,000",,,"-18,559,000","-6,070,000",,,"-2,219,000","-17,616,000",,,"0","-2,070,000","-3,215,000","-3,096,000","0","0","-12,202,000","-7,452,000","-23,574,000","754,000","1,205,000","-24,181,000","-12,937,000","-434,000","-678,000","1,567,000","-4,302,000","-9,837,000","5,883,000","4,012,000","10,397,000","2,531,000","12,096,000","5,029,000","9,890,000","3,997,000","8,807,000","693,000","13,194,000","2,110,000","343,000","229,000","683,000","893,000","589,000","1,530,000","569,000","1,655,000","-20,000","570,000","-1,485,000","-5,612,000","204,000","-1,031,000","-8,619,000","1,400,000","900,000","600,000","400,000","500,000","1,100,000","500,000","3,100,000","2,100,000","-1,700,000","-44,000,000","0","0","-100,000","-1,500,000","-2,200,000","5,400,000","89,200,000","-284,600,000"
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"754,000","1,392,000","285,000","135,000","961,000","2,743,000","1,567,000","1,044,000","3,691,000","5,883,000","4,012,000","10,397,000","2,531,000","12,096,000","5,029,000","9,890,000","3,997,000","8,807,000","693,000","13,194,000","2,110,000","343,000","229,000","683,000","893,000","589,000","1,530,000","569,000","1,691,000","297,000","802,000","369,000","380,000","204,000","3,338,000","2,011,000","1,400,000","900,000","600,000","400,000","500,000","1,100,000","500,000","1,000,000","2,100,000",,,,,,,"17,900,000","5,400,000",,
			CommonStockPayments,"-595,000,000","-296,000,000","-99,700,000","-199,100,000","0","-1,200,000","-101,900,000","0","0","-105,300,000",,,,,,,,,,"0","0","0","0","-78,438,000","0","-133,738,000","-365,451,000","-22,336,000","0","0","0","-10,135,000","-14,471,000","-2,151,000","-27,512,000","-5,486,000",,,"-18,559,000","-6,070,000",,,"-2,219,000","-17,616,000","-6,187,000","0","0","-2,070,000","-3,215,000","-3,096,000","0","0","-12,202,000","-7,452,000","-21,143,000","0","-187,000","-24,466,000","-13,072,000","-1,395,000",,,"-5,346,000",,,,,,,,,,,,,,,,,,,,"0","-36,000","-317,000","-232,000","-1,854,000","-5,992,000","0","-4,369,000",,,,,,,,,"2,100,000","0","-2,100,000","-44,000,000","0","0","-100,000","-1,500,000","-20,100,000","0","-900,000","-284,600,000"
		CashDividendsPaid,"-97,000,000","-28,000,000","-23,100,000","-23,000,000","-22,900,000","-23,000,000","-23,300,000","-22,800,000","-23,400,000","-23,000,000","-23,500,000","-23,937,000","-22,576,000","-11,687,000","-11,595,000","-11,586,000","-11,565,000","-11,531,000","-11,525,000","-11,516,000","-9,605,000","-9,572,000","-8,907,000","-8,958,000","-7,210,000","-7,355,000","-7,648,000","-7,735,000","-5,800,000","-5,780,000","-5,775,000","-5,780,000","-3,863,000","-3,828,000","-3,844,000","-4,004,000","-2,410,000","-2,386,000","-2,410,000","-2,376,000","-1,442,000","-1,438,000","-1,442,000","-1,442,000","-484,000","-481,000","-485,000","-480,000","-481,000","-468,000","-479,000","-476,000","-482,000","-480,000","-486,000","-485,000","-481,000","-488,000","-481,000","-477,000","-495,000","-491,000","-487,000","-489,000","-486,000","-483,000","-484,000","-484,000","-466,000","-466,000","-460,000","-454,000","-448,000","-449,000","-436,000","-438,000","-442,000","-435,000","-458,000","-353,000","-576,000","-421,000","-423,000","-419,000","-419,000","-420,000","-418,000","-425,000","-425,000","-427,000","-286,000","-200,000","-300,000","-200,000","-300,000","-200,000","-300,000","-200,000","-200,000","-300,000","-200,000","-300,000","-300,000","-200,000","-300,000","-300,000",,,,
			CommonStockDividendPaid,,,,,,,"-23,300,000","-22,800,000","-23,400,000","-23,000,000","-23,500,000","-23,937,000","-22,576,000","-11,687,000","-11,595,000","-11,586,000","-11,565,000","-11,531,000","-11,525,000","-11,516,000","-9,605,000","-9,572,000","-8,907,000","-8,958,000","-7,210,000","-7,355,000","-7,648,000","-7,735,000","-5,800,000","-5,780,000","-5,775,000","-5,780,000","-3,863,000","-3,828,000","-3,844,000","-4,004,000","-2,410,000","-2,386,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,,,,,"100,000","-75,000","750,000","25,000","-3,176,000","6,271,000","3,994,000","2,873,000","1,540,000","209,000","1,420,000","1,259,000","210,000","1,122,000","136,000","515,000","389,000","1,299,000","1,012,000","397,000","293,000","1,200,000","965,000","879,000","429,000","2,087,000","1,060,000","1,589,000","1,410,000","1,556,000","459,000","1,006,000","322,000","409,000","2,984,000","1,184,000","209,000","400,000","-323,000","2,970,000","1,314,000","1,095,000","123,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
