name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
NetIncomeCommonStockholders,"229,791,000","59,321,000","38,208,000","69,480,000","62,782,000","64,496,000","55,589,000","50,172,000","48,174,000","56,747,000","29,061,000","60,422,000","64,598,000","62,645,000","23,724,000","44,333,000","43,609,000","38,945,000","66,888,000","32,214,000","-5,156,000","14,016,000","7,101,000","21,691,000","26,547,000","30,181,000","10,349,000","10,309,000","21,709,000","23,686,000","921,000","22,522,000","17,247,000","18,117,000","-7,139,000","-50,621,000","23,486,000","23,680,000","-85,877,000","22,713,000","7,747,000","18,431,000","39,881,000","29,439,000","16,912,000","21,798,000","10,676,000","21,963,000","25,066,000","14,185,000","36,573,000","37,556,000","37,225,000","31,672,000","31,193,000","27,543,000","35,410,000","31,289,000","30,794,000","22,983,000","23,082,000","15,262,000","17,356,000","-286,000","12,667,000","12,287,000","18,301,000","11,203,000","14,389,000","12,475,000","7,617,000","10,951,000","12,793,000","11,517,000","12,664,000","15,162,000","12,200,000","19,443,000","14,978,000","8,893,000","6,688,000","6,604,000","4,836,000","3,622,000","4,176,000","3,834,000","-1,865,000","1,468,000","1,948,000","1,011,000","1,000,000","700,000","800,000","600,000","500,000","400,000","600,000","1,100,000","1,000,000","1,000,000","700,000","600,000","300,000","500,000","600,000","400,000","-100,000","300,000","300,000","200,000"
	NetIncome,"229,791,000","59,321,000","38,208,000","69,480,000","62,782,000","64,496,000","55,589,000","50,172,000","48,174,000","56,747,000","29,061,000","60,422,000","64,598,000","62,645,000","23,724,000","44,333,000","43,609,000","38,945,000","66,888,000","32,214,000","-5,156,000","14,016,000","7,101,000","21,691,000","26,547,000","30,181,000","10,349,000","10,309,000","21,709,000","23,686,000","921,000","22,522,000","17,247,000","18,117,000","-7,139,000","-50,621,000","23,486,000","23,680,000","-85,877,000","22,713,000","7,747,000","18,431,000","39,881,000","29,439,000","16,912,000","21,798,000","10,676,000","21,963,000","25,066,000","14,185,000","36,573,000","37,556,000","37,225,000","31,672,000","31,193,000","27,543,000","35,410,000","31,289,000","30,794,000","22,983,000","23,082,000","15,262,000","17,356,000","-286,000","12,667,000","12,287,000","18,301,000","11,203,000","14,389,000","12,475,000","7,617,000","10,951,000","12,793,000","11,517,000","12,664,000","15,162,000","12,200,000","19,443,000","14,978,000","8,893,000","6,688,000","6,604,000","4,836,000","3,622,000","4,176,000","3,834,000","-1,865,000","1,468,000","1,948,000","1,011,000","1,000,000","700,000","800,000","600,000","500,000","400,000","600,000","1,100,000","1,000,000","1,000,000","700,000","600,000","300,000","500,000","600,000","400,000","-100,000","300,000","300,000","200,000"
		NetIncomeIncludingNoncontrollingInterests,"229,791,000","59,321,000","38,208,000","69,480,000","62,782,000","64,496,000","55,589,000","50,172,000","48,174,000","56,747,000","29,061,000","60,422,000","64,598,000","62,645,000","23,724,000","44,333,000","43,609,000","38,945,000","66,888,000","32,214,000","-5,156,000","14,016,000","7,101,000","21,691,000","26,547,000","30,181,000","10,349,000","10,309,000","21,709,000","23,686,000","921,000","22,522,000","17,247,000","18,117,000","-7,139,000","-50,621,000","23,486,000","23,680,000","-85,877,000","22,713,000","7,747,000","18,431,000","39,881,000","29,439,000","16,912,000","21,798,000","10,676,000","21,963,000","25,066,000","14,185,000","36,573,000","37,556,000","37,225,000","31,672,000","31,193,000","27,543,000","35,410,000","31,289,000","30,794,000","22,983,000","23,082,000","15,262,000","17,356,000","-286,000","12,667,000","12,287,000","18,301,000","11,203,000","14,389,000","12,475,000","7,617,000","10,951,000","12,793,000","11,517,000","12,664,000","15,162,000","12,200,000","19,443,000","14,978,000","8,893,000","6,688,000","6,604,000","4,836,000","3,622,000","4,176,000","3,834,000","-1,865,000","1,468,000","1,948,000","1,011,000","1,000,000","700,000","800,000","600,000","500,000","400,000","600,000","1,100,000","1,000,000","1,000,000","700,000","600,000","300,000","500,000","600,000","400,000","-100,000","300,000","300,000","200,000"
			NetIncomeContinuousOperations,"229,791,000","59,321,000","38,208,000","69,480,000","62,782,000","64,496,000","55,589,000","50,172,000","48,174,000","56,747,000","29,061,000","60,422,000","64,598,000","62,645,000","23,724,000","44,333,000","43,609,000","38,945,000","66,888,000","32,214,000","-5,156,000","14,016,000","7,101,000","21,691,000","26,547,000","30,181,000","10,349,000","10,309,000","21,709,000","23,686,000","921,000","22,522,000","17,247,000","18,117,000","-7,139,000","-50,621,000","23,486,000","23,680,000","-85,877,000","22,713,000","7,747,000","18,431,000","39,881,000","29,439,000","16,912,000","21,798,000","10,676,000","21,963,000","25,066,000","14,185,000","36,573,000","37,556,000","37,225,000","31,672,000","31,193,000","27,543,000","35,410,000","31,289,000","30,794,000","22,983,000","23,082,000","15,262,000","17,356,000","-286,000","12,667,000","12,287,000","18,301,000","11,203,000","14,389,000","12,475,000","7,617,000","10,951,000","12,793,000","11,517,000","12,664,000","15,125,000","18,534,000","18,468,000","15,515,000","8,255,000","6,688,000","6,604,000","4,836,000","3,622,000","4,176,000","3,834,000","2,659,000","1,468,000","1,948,000","1,880,000","1,000,000","700,000","800,000","600,000","500,000","400,000","600,000","1,100,000","1,000,000","1,000,000","700,000","600,000","300,000","500,000","600,000","400,000","300,000","300,000","300,000","200,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","37,000","-6,334,000","975,000","-537,000","638,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,524,000",,,"-869,000",,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"229,791,000","59,321,000","38,208,000","69,480,000","62,782,000","64,496,000","55,589,000","50,172,000","48,174,000","56,747,000","29,061,000","60,422,000","64,598,000","62,645,000","23,724,000","44,333,000","43,609,000","38,945,000","66,888,000","32,214,000","-5,156,000","14,016,000","7,101,000","21,691,000","26,547,000","30,181,000","10,349,000","10,309,000","21,709,000","23,686,000","921,000","22,522,000","17,247,000","18,117,000","-7,139,000","-50,621,000","23,486,000","23,680,000","-85,877,000","22,713,000","7,747,000","18,431,000","39,881,000","29,439,000","16,912,000","21,798,000","10,676,000","21,963,000","25,066,000","14,185,000","36,573,000","37,556,000","37,225,000","31,672,000","31,193,000","27,543,000","35,410,000","31,289,000","30,794,000","22,983,000","23,082,000","15,262,000","17,356,000","-286,000","12,667,000","12,287,000","18,301,000","11,203,000","14,389,000","12,475,000","7,617,000","10,951,000","12,793,000","11,517,000","12,664,000","15,162,000","12,200,000","19,443,000","14,978,000","8,893,000","6,688,000","6,604,000","4,836,000","3,622,000","4,176,000","3,834,000","-1,865,000","1,468,000","1,948,000","1,011,000","1,000,000","700,000","800,000","600,000","500,000","400,000","600,000","1,100,000","1,000,000","1,000,000","700,000","600,000","300,000","500,000","600,000","400,000","-100,000","300,000","300,000","200,000"
BasicEPS,,"1.76","1.14","2.07","1.88","1.93","1.63","1.41","1.33","1.56","0.8","1.65","1.75","1.69","0.63","1.19","1.18","1.06","1.81","0.86","-0.13","0.35","0.17","0.53","0.65","0.75","0.25","0.25","0.53","0.59","0.02","0.57","0.43","0.46","-0.18","-1.29","0.6","0.6","-2.15","0.56","0.19","0.46",,"0.73","0.42","0.5",,"0.48","0.55","0.31",,"0.74","0.74","0.63",,"0.56","0.72","0.65",,"0.55","0.56","0.37",,"-0.01","0.32","0.31",,"0.28","0.34","0.29",,"0.26","0.3","0.27",,"0.36","0.3","0.5",,"0.273","0.22","0.22",,"0.129","0.16","0.16",,"0.098","0.133","0.076",,"0.058","0.071","0.053",,"0.036","0.053","0.107",,"0.093","0.067","0.062",,"0.044","0.085","0.062",,"0.049","0.044","0.044"
DilutedEPS,,"1.66","1.07","1.96","1.77","1.84","1.57","1.35","1.27","1.49","0.76","1.59","1.69","1.64","0.61","1.14","1.14","1.04","1.78","0.85","-0.13","0.34","0.17","0.52","0.64","0.73","0.25","0.25","0.52","0.57","0.02","0.55","0.42","0.45","-0.18","-1.29","0.58","0.58","-2.15","0.55","0.18","0.43",,"0.7","0.4","0.48",,"0.47","0.52","0.29",,"0.7","0.69","0.6",,"0.51","0.66","0.59",,"0.5","0.53","0.36",,"-0.01","0.32","0.31",,"0.27","0.33","0.29",,"0.26","0.3","0.27",,"0.36","0.29","0.48",,"0.26","0.207","0.207",,"0.12","0.147","0.142",,"0.084","0.116","0.071",,"0.058","0.067","0.053",,"0.036","0.049","0.098",,"0.089","0.067","0.062",,"0.044","0.076","0.062",,"0.049","0.044","0.044"
BasicAverageShares,,"33,619,000","33,519,000","33,495,000","33,458,000","33,483,000","34,198,000","35,639,000","36,169,000","36,415,000","36,545,000","36,617,000","36,960,000","36,981,000","37,368,000","37,318,000","37,001,000","36,700,000","36,906,000","37,431,000","39,555,000","40,527,000","41,201,000","41,239,000","40,820,000","40,506,000","41,078,000","41,094,000","40,792,000","40,384,000","39,991,000","39,789,000","39,681,000","39,438,000","39,115,000","39,094,000","39,143,000","39,403,000","39,913,000","40,387,000","40,592,000","40,358,000",,"40,182,000","40,587,000","43,877,000",,"45,471,000","45,857,000","45,799,000",,"50,696,000","50,384,000","50,171,000",,"49,541,000","49,155,000","48,136,923",,"41,787,273","41,217,857","41,248,649",,"28,600,000","39,584,375","39,635,484",,"40,010,714","42,320,588","43,017,241",,"42,119,231","42,643,333","42,655,556",,"42,116,667","40,666,667","38,886,000",,"32,535,366","30,400,000","30,018,182",,"28,101,724","26,100,000","23,962,500",,"15,013,636","14,610,000","13,380,882",,"12,103,188","11,238,796","11,238,691",,"11,238,796","11,238,691","10,302,230",,"10,703,544","10,489,563","9,633,293",,"11,238,733","7,098,156","9,188,810",,"6,130,206","6,743,240","4,495,493"
DilutedAverageShares,,"35,646,000","35,550,000","35,362,000","35,374,000","35,063,000","35,484,000","37,086,000","37,852,000","38,190,000","38,126,000","37,938,000","38,168,000","38,219,000","38,628,000","38,756,000","38,271,000","37,612,000","37,643,000","37,746,000","39,555,000","41,245,000","42,018,000","42,065,000","41,599,000","41,148,000","41,879,000","41,982,000","41,696,000","41,324,000","41,090,000","40,819,000","40,750,000","40,457,000","39,115,000","39,094,000","40,293,000","40,620,000","39,913,000","41,102,000","42,074,000","43,185,000",,"41,919,000","42,518,000","45,635,000",,"46,808,000","48,176,000","48,128,000",,"53,896,000","53,835,000","52,979,000",,"54,460,000","53,700,000","53,032,203",,"45,966,000","43,550,943","42,394,444",,"28,600,000","39,584,375","39,635,484",,"41,492,593","43,603,030","43,017,241",,"42,119,231","42,643,333","42,655,556",,"42,116,667","42,068,966","40,506,250",,"34,203,846","32,361,290","31,954,839",,"30,183,333","28,472,727","26,957,812",,"17,384,211","16,857,692","14,217,188",,"12,103,188","11,988,072","11,238,691",,"11,238,796","12,260,411","11,238,710",,"11,238,733","10,489,563","9,633,293",,"11,238,733","7,933,255","9,188,810",,"6,130,206","6,743,240","4,495,493"
TotalOperatingIncomeAsReported,"302,819,000","79,277,000","51,029,000","88,533,000","83,980,000","88,506,000","70,938,000","73,070,000","65,599,000","73,056,000","48,200,000","82,138,000","88,095,000","87,162,000","44,803,000","57,112,000","61,831,000","62,259,000","34,525,000","47,068,000","29,000","27,089,000","10,681,000","35,074,000","44,162,000","52,239,000","23,765,000","45,744,000","47,154,000","47,848,000","21,906,000","46,471,000","38,932,000","40,117,000","11,450,000","-35,599,000","60,259,000","45,329,000","-55,331,000","46,588,000","26,832,000","40,947,000","68,204,000","59,422,000","36,312,000","48,493,000","34,687,000","49,963,000","51,948,000","31,843,000","67,270,000","64,286,000","71,353,000","60,631,000","58,462,000","53,811,000","67,274,000","59,111,000","55,973,000","48,903,000","43,685,000","38,449,000","44,815,000","5,280,000","28,262,000","27,825,000","37,189,000","25,309,000","27,827,000","23,063,000","13,913,000","20,620,000","23,041,000","20,895,000","22,797,000","26,265,000","31,890,000","32,873,000","28,333,000","15,083,000","11,843,000","11,836,000","8,863,000","7,007,000","8,290,000","8,110,000","6,549,000","5,765,000","6,620,000","5,708,000","2,900,000","2,200,000","2,600,000","1,800,000","1,700,000","1,000,000","1,100,000","1,800,000","1,700,000","1,700,000","1,200,000","700,000","300,000","700,000","1,000,000",,,,,
TotalExpenses,"2,510,746,000","644,343,000","625,202,000","613,695,000","627,506,000","597,771,000","555,643,000","544,834,000","542,253,000","531,537,000","554,018,000","510,968,000","518,024,000","464,112,000","460,190,000","455,900,000","450,267,000","435,515,000","421,508,000","401,642,000","413,835,000","418,860,000","426,982,000","402,767,000","414,029,000","411,851,000","418,494,000","409,567,000","403,521,000","384,256,000","401,709,000","399,103,000","406,033,000","387,278,000","381,758,000","355,441,000","361,806,000","360,691,000","344,772,000","336,289,000","346,170,000","353,724,000","328,974,000","354,380,000","347,353,000","313,323,000","299,786,000","296,177,000","297,085,000","287,952,000","275,668,000","284,351,000","289,172,000","287,215,000","264,414,000","271,686,000","270,396,000","247,991,000","224,546,000","204,431,000","196,007,000","189,276,000","172,026,000","156,788,000","131,498,000","141,439,000","128,636,000","107,880,000","96,090,000","93,551,000","90,974,000","83,813,000","84,404,000","89,345,000","73,428,000","57,328,000","62,636,000","68,478,000","62,224,000","40,776,000","39,232,000","38,844,000","33,312,000","33,548,000","33,864,000","33,365,000","29,222,000","27,630,000","27,965,000","25,305,000","19,600,000","18,700,000","18,700,000","18,200,000","17,400,000","12,500,000","10,800,000","12,300,000","12,800,000","9,000,000","8,300,000","8,800,000","7,800,000","6,900,000","6,100,000",,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"229,791,000","59,321,000","38,208,000","69,480,000","62,782,000","64,496,000","55,589,000","50,172,000","48,174,000","56,747,000","29,061,000","60,422,000","64,598,000","62,645,000","23,724,000","44,333,000","43,609,000","38,945,000","66,888,000","32,214,000","-5,156,000","14,016,000","7,101,000","21,691,000","26,547,000","30,181,000","10,349,000","10,309,000","21,709,000","23,686,000","921,000","22,522,000","17,247,000","18,117,000","-7,139,000","-50,621,000","23,486,000","23,680,000","-85,877,000","22,713,000","7,747,000","18,431,000","39,881,000","29,439,000","16,912,000","21,798,000","10,676,000","21,963,000","25,066,000","14,185,000","36,573,000","37,556,000","37,225,000","31,672,000","31,193,000","27,543,000","35,410,000","31,289,000","30,794,000","22,983,000","23,082,000","15,262,000","17,356,000","-286,000","12,667,000","12,287,000","18,301,000","11,203,000","14,389,000","12,475,000","7,617,000","10,951,000","12,793,000","11,517,000","12,664,000","15,162,000","12,200,000","19,443,000","14,978,000","8,893,000","6,688,000","6,604,000","4,836,000","3,622,000","4,176,000","3,834,000","2,659,000","1,468,000","1,948,000","1,880,000","1,000,000","700,000","800,000","600,000","500,000","400,000","600,000","1,100,000","1,000,000","1,000,000","700,000","600,000","300,000","500,000","600,000","400,000","-100,000","300,000","300,000","200,000"
NormalizedIncome,"227,865,306.143","59,321,000","36,227,177.092","69,480,000","62,782,000","64,496,000","59,263,498.25","53,548,065","48,174,000","56,747,000","31,298,883.734","60,422,000","64,598,000","62,645,000","30,347,745.611","35,341,610","43,609,000","38,945,000","73,941,000","32,410,056","14,033,322","14,268,800","6,693,000","21,827,278","27,783,192","34,028,095","10,880,000","22,651,500","20,772,358","23,842,780","3,763,450","26,142,184","23,124,452","16,944,852","9,186,400","10,999,650","18,642,200","24,497,548","-8,522,450","23,749,100","23,962,948","16,700,625","34,505,493.444","29,125,166.531","26,380,942.308","21,798,000","24,829,750","25,162,747.156","25,153,420.07","32,936,926.439","36,573,000","37,556,000","37,225,000","31,672,000","30,745,867.422","27,709,096.333","35,672,743.71","31,289,604","30,874,658.043","22,961,400","23,193,391.244","15,743,650","17,719,600","13,084,400","12,670,000","12,445,400","18,683,800","12,202,600","14,813,800","12,475,000","7,617,000","10,951,000","12,793,000","11,517,000","12,664,000","15,125,000","18,534,000","18,468,000","15,515,000","8,255,000","6,688,000","6,604,000","4,836,000","3,622,000","4,176,000","3,834,000","2,659,000","1,468,000","1,948,000","1,880,000","1,000,000","640,000","800,000","540,000","440,000","340,000","540,000","1,040,000","1,000,000","940,000","640,000","540,000","240,000","437,500","540,000","400,000","300,000","300,000","300,000","200,000"
InterestIncome,,,"-1,804,000","5,175,000",,"1,034,000","-144,000",,"2,202,000","5,017,000","-980,000","2,973,000","2,609,000","159,000","3,374,000","1,400,000","2,474,000","-1,800,000","668,000","1,103,000","1,592,000","605,000","-5,475,000","3,213,000","4,125,000","2,557,000","2,156,000","2,027,000","950,000","-137,000","2,388,000","1,014,000","1,448,000","1,003,000","3,737,000","1,152,000","-387,000","937,000","1,156,000",,,,,,,"2,000,000","-317,000","2,527,000",,"2,354,000","2,073,000","3,330,000","702,000","2,303,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"18,486,000","2,989,000","5,130,000","5,073,000","6,206,000","4,797,000","4,636,000","8,491,000","5,157,000","4,861,000","4,835,000","4,832,000","4,793,000","4,746,000","7,076,000","7,246,000","6,583,000","8,044,000","6,547,000","6,760,000","6,250,000","5,801,000","5,983,000","6,304,000","6,303,000","6,229,000","6,231,000","11,696,000","12,473,000","12,505,000","12,488,000","12,634,000","12,908,000","12,655,000","12,776,000","12,814,000","13,458,000","12,715,000","13,124,000","13,208,000","15,195,000","15,204,000","14,495,000","14,319,000","14,500,000","15,310,000","15,663,000","11,904,000","11,378,000","11,318,000","11,446,000","11,434,000","11,030,000","11,013,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-16,027,000","-2,989,000","-6,934,000","102,000","-6,206,000","-3,763,000","-4,780,000","-8,491,000","-2,955,000","156,000","-5,815,000","-1,859,000","-2,184,000","-4,587,000","-3,702,000","-5,846,000","-4,109,000","-8,044,000","-5,879,000","-5,657,000","-4,658,000","-5,196,000","-11,458,000","-3,091,000","-2,178,000","-3,672,000","-4,075,000","-9,669,000","-11,523,000","-12,505,000","-10,100,000","-11,620,000","-11,460,000","-11,652,000","-9,039,000","-11,662,000","-13,458,000","-11,778,000","-6,774,000","-13,208,000","-15,195,000","-15,204,000","-14,495,000","-14,319,000","-14,500,000","-13,310,000","-15,980,000","-9,377,000","-11,378,000","-8,964,000","-9,373,000","-8,104,000","-10,328,000","-8,710,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"307,978,000","79,277,000","51,925,000","93,708,000","83,980,000","89,540,000","66,647,000","73,070,000","67,801,000","78,073,000","44,520,000","85,111,000","90,704,000","87,321,000","38,634,000","71,543,000","64,305,000","62,259,000","34,977,000","48,171,000","1,621,000","27,694,000","11,252,000","38,287,000","48,287,000","54,796,000","24,157,000","28,182,000","48,104,000","47,848,000","23,111,000","47,485,000","40,380,000","41,120,000","11,496,000","-34,447,000","60,259,000","46,266,000","-59,025,000","48,172,000","26,469,000","44,229,000","69,099,000","59,908,000","39,235,000","50,493,000","34,370,000","47,329,000","51,807,000","34,197,000","69,343,000","67,616,000","72,055,000","62,934,000","66,486,000","53,811,000","67,274,000","59,111,000","55,973,000","48,903,000","43,685,000","38,449,000","44,815,000","5,280,000","28,262,000","27,825,000","37,189,000","25,309,000","27,827,000","23,063,000","13,913,000","20,620,000","23,041,000","20,895,000","22,797,000","26,265,000","31,890,000","32,873,000","28,333,000","15,083,000","11,843,000","11,836,000","8,863,000","7,007,000","8,290,000","8,110,000","6,549,000","5,765,000","6,620,000","5,708,000","2,900,000","2,200,000","2,600,000","1,800,000","1,700,000","1,000,000","1,100,000","1,800,000","1,700,000","1,700,000","1,200,000","700,000","300,000","700,000","1,000,000","6,200,000","-13,000,000","5,200,000","5,100,000","4,700,000"
EBITDA,"353,283,000"
ReconciledCostOfRevenue,"1,905,172,000","484,197,000","475,488,000","463,369,000","482,118,000","460,263,000","431,268,000","409,231,000","405,127,000","394,424,000","410,903,000","372,812,000","379,028,000","342,000,000","333,174,000","328,182,000","321,830,000","313,352,000","300,157,000","287,381,000","296,344,000","300,501,000","294,898,000","284,392,000","295,116,000","297,665,000","290,513,000","294,151,000","284,166,000","271,222,000","272,881,000","285,064,000","285,996,000","265,690,000","260,481,000","246,956,000","251,512,000","250,474,000","237,632,000","233,592,000","237,088,000","238,122,000","228,469,000","241,612,000","239,096,000","211,397,000","174,238,000","195,318,000","201,373,000","189,757,000","180,347,000","185,790,000","187,104,000","185,380,000","163,472,000","167,701,000","181,906,000","166,495,000","146,139,000","133,771,000","126,923,000","122,223,000","108,333,000","88,334,000","86,958,000","92,210,000","85,662,000","70,345,000","62,481,000","61,744,000","55,652,000","54,381,000","56,058,000","59,766,000","47,034,000","35,562,000","41,773,000","44,981,000","41,272,000","25,952,000","25,928,000","25,458,000","18,054,000","19,901,000","20,724,000","20,892,000","17,968,000","16,400,000","16,787,000","14,743,000","11,000,000","10,500,000","9,600,000","9,300,000","8,900,000","6,300,000","6,200,000","7,000,000","7,100,000","4,900,000","4,800,000","5,200,000","4,500,000","4,000,000","3,700,000",,,,,
ReconciledDepreciation,"45,305,000","11,175,000","10,946,000","11,726,000","11,458,000","10,962,000","11,953,000","10,743,000","10,198,000","10,154,000","10,083,000","10,205,000","9,090,000","8,927,000","8,853,000","10,270,000","10,540,000","10,035,000","10,175,000","10,352,000","10,149,000","11,064,000","15,606,000","12,155,000","10,668,000","10,577,000","11,630,000","10,358,000","10,310,000","10,820,000","12,863,000","11,578,000","13,005,000","13,201,000","14,081,000","13,972,000","13,969,000","13,570,000","13,082,000","13,788,000","16,622,000","13,013,000","10,112,000","14,206,000","13,438,000","13,197,000","36,633,000","15,063,000","13,510,000","13,794,000","13,574,000","13,585,000","13,226,000","13,082,000","12,743,000","12,477,000","10,717,000","8,924,000","8,444,000","7,653,000","7,174,000","6,695,000","6,668,000","5,771,000","5,930,000","6,003,000","5,277,000","4,948,000","4,319,000","3,350,000","5,082,000","3,540,000","3,506,000","3,821,000","3,676,000","2,601,000","2,076,000","2,330,000","2,101,000","1,578,000","1,215,000","1,086,000","2,387,000","2,168,000","2,195,000","2,166,000","1,998,000","1,965,000","1,881,000","1,648,000","1,400,000","1,100,000","1,300,000","1,100,000","1,100,000","800,000","500,000","600,000","600,000","400,000","400,000","300,000","300,000","200,000","200,000",,,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"229,791,000","59,321,000","38,208,000","69,480,000","62,782,000","64,496,000","55,589,000","50,172,000","48,174,000","56,747,000","29,061,000","60,422,000","64,598,000","62,645,000","23,724,000","44,333,000","43,609,000","38,945,000","66,888,000","32,214,000","-5,156,000","14,016,000","7,101,000","21,691,000","26,547,000","30,181,000","10,349,000","10,309,000","21,709,000","23,686,000","921,000","22,522,000","17,247,000","18,117,000","-7,139,000","-50,621,000","23,486,000","23,680,000","-85,877,000","22,713,000","7,747,000","18,431,000","39,881,000","29,439,000","16,912,000","21,798,000","10,676,000","21,963,000","25,066,000","14,185,000","36,573,000","37,556,000","37,225,000","31,672,000","31,193,000","27,543,000","35,410,000","31,289,000","30,794,000","22,983,000","23,082,000","15,262,000","17,356,000","-286,000","12,667,000","12,287,000","18,301,000","11,203,000","14,389,000","12,475,000","7,617,000","10,951,000","12,793,000","11,517,000","12,664,000","15,125,000","18,534,000","18,468,000","15,515,000","8,255,000","6,688,000","6,604,000","4,836,000","3,622,000","4,176,000","3,834,000","2,659,000","1,468,000","1,948,000","1,880,000","1,000,000","700,000","800,000","600,000","500,000","400,000","600,000","1,100,000","1,000,000","1,000,000","700,000","600,000","300,000","500,000","600,000","400,000","300,000","300,000","300,000","200,000"
TotalUnusualItemsExcludingGoodwill,"2,426,000",,"2,426,000","0",,,"-4,099,000","-4,345,000",,,"-3,056,000","0",,,"-8,811,000","13,031,000","0",,"-11,755,000","-252,000","-30,851,000","-395,000","680,000","-201,000","-1,956,000","-6,195,000","-885,000","-19,748,000","1,538,000","-234,000","-4,373,000","-5,604,000","-9,359,000","1,843,000","-25,116,000","-94,801,000","7,452,000","-1,158,000","-119,007,000","-1,594,000","-23,604,000","2,725,000","7,360,000","486,000","-13,849,000","0","-21,775,000","-5,161,000","-141,000","-30,245,000",,,"0",,"711,000","-275,000","-435,000","-1,000","-130,000","36,000","-167,000","-741,000","-606,000","-22,284,000","-5,000","-264,000","-638,000","-1,666,000","-708,000",,,,,,,,,,,,,,,,,,,,,,,"100,000",,"100,000","100,000","100,000","100,000","100,000","0","100,000","100,000","100,000","100,000","100,000","100,000",,,,,
TotalUnusualItems,"2,426,000",,"2,426,000","0",,,"-4,099,000","-4,345,000",,,"-3,056,000","0",,,"-8,811,000","13,031,000","0",,"-11,755,000","-252,000","-30,851,000","-395,000","680,000","-201,000","-1,956,000","-6,195,000","-885,000","-19,748,000","1,538,000","-234,000","-4,373,000","-5,604,000","-9,359,000","1,843,000","-25,116,000","-94,801,000","7,452,000","-1,158,000","-119,007,000","-1,594,000","-23,604,000","2,725,000","7,360,000","486,000","-13,849,000","0","-21,775,000","-5,161,000","-141,000","-30,245,000",,,"0",,"711,000","-275,000","-435,000","-1,000","-130,000","36,000","-167,000","-741,000","-606,000","-22,284,000","-5,000","-264,000","-638,000","-1,666,000","-708,000",,,,,,,,,,,,,,,,,,,,,,,"100,000",,"100,000","100,000","100,000","100,000","100,000","0","100,000","100,000","100,000","100,000","100,000","100,000",,,,,
