name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,06/30/1988,06/30/1987,06/30/1986
			RawMaterials,"191,256,000","162,711,000","156,544,000","144,472,000","132,373,000","126,200,000","123,176,000","127,165,000","128,639,000","121,860,000","125,411,000","139,150,000","148,293,000","150,566,000","158,505,000","149,630,000","143,039,000","132,068,000","128,036,000","117,100,000","113,653,000","109,859,000","106,754,000","107,936,000","106,836,000","110,657,000","124,970,000","123,670,000","124,799,000","125,464,000","130,675,000","130,981,000","131,632,000","125,491,000","135,394,000","135,687,000","127,912,000","120,728,000","131,223,000","128,818,000","132,194,000","131,795,000","150,916,000","160,955,000","151,264,000","139,216,000","133,477,000","135,753,000","131,543,000","122,940,000","126,964,000","132,288,000","142,967,000","153,419,000","159,242,000","181,653,000","177,427,000","170,329,000","162,752,000","173,442,000","179,380,000","178,543,000","178,044,000","176,343,000","167,205,000","157,036,000","194,296,000","197,240,000","207,169,000","212,040,000","223,579,000","219,711,000","215,823,000","189,413,000","177,017,000","180,785,000","196,226,000","191,451,000","197,153,000","170,098,000","174,671,000","204,454,000","210,213,000","236,572,000","223,527,000","215,894,000","166,388,000","139,219,000","126,617,000","121,704,000","119,811,000","122,141,000","122,377,000","113,194,000","104,194,000","128,491,000","116,633,000","96,193,000","94,022,000","90,078,000","89,398,000","100,418,000","118,690,000","127,621,000","127,211,000","121,180,000","119,569,000","121,737,000","121,754,000","108,594,000","98,793,000","79,860,000","145,762,000","138,872,000",,,,,,,,,,,,,,,,,,,
			WorkInProcess,"251,722,000","226,496,000","223,355,000","218,414,000","212,273,000","201,259,000","197,806,000","196,846,000","202,318,000","187,354,000","189,757,000","191,552,000","194,617,000","190,982,000","197,174,000","191,546,000","184,613,000","177,419,000","178,173,000","175,027,000","170,469,000","162,311,000","182,896,000","190,780,000","201,133,000","201,045,000","207,940,000","198,382,000","186,758,000","185,769,000","195,439,000","200,643,000","197,316,000","197,600,000","198,356,000","194,416,000","186,935,000","177,350,000","186,922,000","196,050,000","197,463,000","181,354,000","192,201,000","192,743,000","190,859,000","178,844,000","187,099,000","197,051,000","195,740,000","192,206,000","200,663,000","208,634,000","209,582,000","211,320,000","240,394,000","243,823,000","237,860,000","224,667,000","223,068,000","222,105,000","205,783,000","194,734,000","203,475,000","195,087,000","192,630,000","181,125,000","152,678,000","149,421,000","152,844,000","150,738,000","162,032,000","157,199,000","156,773,000","154,532,000","155,928,000","155,082,000","144,657,000","142,846,000","138,843,000","139,436,000","129,143,000","136,842,000","121,923,000","130,428,000","141,389,000","130,682,000","127,335,000","125,860,000","129,889,000","131,951,000","134,739,000","132,111,000","123,135,000","136,393,000","157,375,000","140,694,000","145,462,000","84,245,000","86,839,000","77,637,000","78,075,000","73,606,000","70,834,000","76,377,000","85,320,000","92,166,000","90,475,000","95,931,000","93,983,000","94,005,000","92,012,000","76,150,000",,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"159,909,000","147,293,000","152,769,000","144,993,000","129,310,000","120,792,000","119,221,000","125,177,000","122,231,000","122,466,000","129,485,000","132,794,000","137,317,000","138,112,000","144,622,000","138,745,000","132,996,000","127,272,000","131,367,000","126,667,000","116,394,000","109,075,000","118,853,000","116,386,000","118,276,000","108,869,000","113,881,000","118,496,000","115,547,000","113,361,000","124,271,000","127,263,000","123,082,000","109,617,000","115,108,000","115,003,000","104,536,000","109,571,000","110,293,000","109,688,000","111,042,000","104,478,000","113,989,000","122,594,000","118,264,000","109,762,000","105,284,000","116,922,000","115,416,000","119,723,000","120,014,000","129,301,000","152,107,000","173,280,000","162,411,000","164,021,000","164,650,000","159,713,000","169,500,000","169,526,000","162,913,000","163,576,000","156,617,000","155,713,000","151,092,000","149,709,000","156,177,000","156,657,000","155,836,000","155,195,000","154,450,000","160,278,000","161,506,000","171,447,000","180,266,000","197,522,000","204,657,000","219,769,000","220,316,000","230,918,000","221,747,000","260,161,000","239,034,000","236,436,000","217,632,000","179,286,000","158,403,000","150,631,000","150,252,000","144,645,000","153,565,000","164,892,000","180,062,000","196,551,000","194,348,000","193,692,000","184,146,000","158,933,000","163,048,000","158,719,000","164,671,000","182,722,000","191,250,000","186,059,000","168,549,000","148,846,000","131,396,000","118,146,000","113,678,000","101,008,000","94,361,000","92,012,000","80,706,000","85,783,000",,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"163,227,000","156,689,000","146,870,000","149,346,000","140,536,000","132,103,000","120,490,000","131,125,000","124,871,000","141,294,000","123,712,000","125,104,000","141,555,000","142,888,000","124,949,000","118,809,000","116,948,000","120,336,000","112,394,000","117,055,000","104,911,000","110,792,000","94,309,000","97,123,000","99,753,000","99,815,000","96,279,000","90,997,000","103,149,000","105,539,000","107,267,000","109,667,000","106,040,000","100,594,000","109,081,000","101,871,000","113,586,000","119,656,000","121,851,000","115,794,000","126,493,000","119,220,000","152,064,000","140,565,000","114,951,000","106,885,000","110,044,000","103,166,000","102,629,000","92,409,000","102,781,000","103,190,000","103,444,000","139,903,000","162,762,000","182,048,000","163,155,000","153,988,000","137,467,000","138,054,000","123,620,000","128,784,000","110,245,000","91,616,000","92,505,000","96,295,000","112,105,000","125,828,000","129,845,000","136,251,000","130,420,000","125,850,000","110,906,000","143,610,000","151,398,000","194,985,000","190,043,000","188,881,000","130,243,000","145,908,000","151,772,000","160,613,000","130,868,000","146,269,000","148,696,000","127,169,000","96,689,000","78,058,000","72,524,000","67,159,000","75,665,000","81,328,000","77,550,000","67,045,000","109,563,000","116,796,000","214,388,000","64,650,000","90,658,000","82,421,000","78,428,000","82,310,000","82,362,000","78,132,000","73,917,000","78,039,000","65,082,000","72,261,000","67,711,000","64,909,000","48,494,000","38,964,000","38,241,000","33,365,000",,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,160,000","27,355,000","20,415,000","17,815,000","21,122,000","22,101,000","21,488,000","21,716,000","18,444,000","17,971,000","17,922,000","24,385,000","25,005,000","24,581,000","24,907,000","24,632,000","32,545,000","32,831,000","33,341,000","31,903,000","15,720,000","16,935,000","17,824,000","16,781,000","14,056,000","14,075,000","14,904,000","15,251,000","24,793,000","25,641,000","25,672,000","26,426,000","44,260,000","43,407,000","38,086,000","38,368,000","38,627,000","41,229,000","40,255,000","39,115,000","41,271,000","41,883,000","43,097,000","43,786,000","50,156,000","48,350,000","48,333,000","48,471,000","45,554,000","44,621,000","43,638,000","47,297,000","70,435,000","69,662,000","68,248,000","63,084,000","31,453,000","31,203,000","30,975,000","32,051,000","38,698,000","39,148,000","42,028,000","35,119,000","52,051,000","51,679,000","36,370,000","53,389,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,160,000","27,355,000","20,415,000","17,815,000","21,122,000","22,101,000","21,488,000","21,716,000","18,444,000","17,971,000","17,922,000","24,385,000","25,005,000","24,581,000","24,907,000","24,632,000","32,545,000","32,831,000","33,341,000","31,903,000","15,720,000","16,935,000","17,824,000","16,781,000","14,056,000","14,075,000","14,904,000","15,251,000","24,793,000","25,641,000","25,672,000","26,426,000","44,260,000","43,407,000","38,086,000","38,368,000","38,627,000","41,229,000","40,255,000","39,115,000","41,271,000","41,883,000","43,097,000","43,786,000","50,156,000","48,350,000","48,333,000","48,471,000","45,554,000","44,621,000","43,638,000","47,297,000","70,435,000","69,662,000","68,248,000","63,084,000","31,453,000","31,203,000","30,975,000","32,051,000","38,698,000","39,148,000","42,028,000","35,119,000","52,051,000","51,679,000","36,370,000","53,389,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,105,000","28,611,000","66,787,000","65,450,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,700,000","29,700,000","29,200,000","18,200,000","32,000,000","18,300,000","16,400,000","10,300,000","8,900,000","9,100,000","7,100,000","6,800,000","8,900,000","8,900,000","7,800,000","6,700,000","5,800,000","5,900,000","4,000,000"
	TotalNonCurrentAssets,"1,509,958,000","1,532,759,000","1,450,280,000","1,439,113,000","1,429,637,000","1,457,137,000","1,418,489,000","1,401,828,000","1,391,313,000","1,416,659,000","1,381,106,000","1,410,733,000","1,409,471,000","1,322,312,000","1,265,834,000","1,257,966,000","1,275,565,000","1,266,899,000","1,211,292,000","1,208,660,000","1,195,843,000","1,213,329,000","1,230,772,000","1,238,493,000","1,258,006,000","1,265,494,000","1,237,801,000","1,303,990,000","1,316,777,000","1,372,323,000","1,380,414,000","1,239,462,000","1,228,910,000","1,256,459,000","1,221,424,000","1,203,005,000","1,194,657,000","1,225,014,000","1,193,654,000","1,185,518,000","1,220,897,000","1,163,054,000","1,144,646,000","1,154,886,000","1,162,569,000","1,171,589,000","1,114,877,000","1,177,106,000","1,254,211,000","1,312,003,000","1,356,872,000","1,387,612,000","1,410,038,000","1,487,426,000","2,152,272,000","2,477,064,000","3,287,414,000","3,252,434,000","3,191,400,000","3,171,383,000","3,242,152,000","2,964,649,000","2,917,369,000","2,902,986,000","2,901,155,000","2,920,959,000","2,956,696,000","2,957,845,000","2,904,478,000","2,956,170,000","2,893,431,000","2,843,218,000","2,869,176,000","2,935,260,000","2,866,187,000","2,859,449,000","2,826,420,000","2,841,466,000","2,362,514,000","2,376,598,000","2,368,473,000","2,376,896,000","1,407,244,000","1,310,366,000","1,320,986,000","1,308,784,000","1,241,947,000","1,372,000,000","1,373,419,000","1,397,032,000","1,417,821,000","1,425,919,000","1,452,187,000","1,506,173,000","1,520,771,000","1,499,495,000","1,457,546,000","1,073,677,000","1,061,510,000","894,227,000","906,190,000","932,882,000","943,406,000","929,205,000","920,180,000","903,133,000","860,615,000","849,003,000","826,405,000","773,398,000","777,674,000","587,155,000","568,529,000","553,871,000","531,700,000","508,100,000","516,100,000","373,900,000","359,500,000","350,000,000","338,700,000","242,000,000","230,300,000","225,900,000","226,600,000","235,500,000","227,500,000","222,400,000","219,400,000","218,400,000","83,300,000","40,400,000","34,400,000"
		NetPPE,"1,084,501,000","1,097,114,000","1,035,040,000","1,022,420,000","1,015,269,000","1,045,605,000","1,020,459,000","1,024,330,000","1,023,988,000","1,044,687,000","1,020,781,000","1,044,356,000","1,045,095,000","969,001,000","908,867,000","896,625,000","907,335,000","905,758,000","852,840,000","846,653,000","835,427,000","848,871,000","848,762,000","850,410,000","860,452,000","865,296,000","848,575,000","848,337,000","852,158,000","898,095,000","886,112,000","899,902,000","905,178,000","926,619,000","903,042,000","888,869,000","887,295,000","914,552,000","886,391,000","873,101,000","901,440,000","907,905,000","889,416,000","905,785,000","912,708,000","912,114,000","902,270,000","927,261,000","966,919,000","1,010,256,000","1,052,299,000","1,079,086,000","1,103,398,000","1,162,162,000","1,183,187,000","1,217,974,000","1,236,441,000","1,220,998,000","1,171,355,000","1,167,762,000","1,115,211,000","1,124,365,000","1,089,453,000","1,085,467,000","1,086,475,000","1,090,592,000","1,071,433,000","1,098,151,000","1,137,962,000","1,171,815,000","1,171,420,000","1,162,689,000","1,177,130,000","1,219,795,000","1,173,672,000","1,245,777,000","1,250,807,000","1,274,850,000","1,128,203,000","1,158,641,000","1,142,902,000","1,167,533,000","975,667,000","964,486,000","976,901,000","973,554,000","898,108,000","891,616,000","918,932,000","930,545,000","940,261,000","948,758,000","946,505,000","997,067,000","985,342,000","966,112,000","975,671,000","709,142,000","720,106,000","674,667,000","692,582,000","710,662,000","715,468,000","699,687,000","690,369,000","669,228,000","614,534,000","599,493,000","575,618,000","532,291,000","527,979,000","450,901,000","433,568,000","420,104,000","415,500,000","395,400,000","403,300,000","271,600,000","272,800,000","261,800,000","253,600,000","172,000,000","163,300,000","158,100,000","158,200,000","166,300,000","163,300,000","157,700,000","155,100,000","150,900,000","35,100,000","19,000,000","19,000,000"
			GrossPPE,"3,735,311,000","3,736,250,000","3,676,033,000","3,656,364,000","3,603,217,000","3,639,003,000","3,554,486,000","3,498,786,000","3,450,745,000","3,470,314,000","3,402,649,000","3,424,902,000","3,385,039,000","3,342,177,000","3,273,072,000","3,227,585,000","3,265,884,000","3,217,280,000","3,151,271,000","3,112,750,000","3,032,080,000","3,015,684,000","3,149,658,000","3,151,494,000","3,159,624,000","3,111,973,000","3,102,536,000","3,070,139,000","3,033,084,000","3,103,500,000","3,093,213,000","3,116,926,000","3,097,975,000","3,090,159,000","3,015,054,000","2,903,481,000","2,864,798,000","2,880,191,000","2,818,024,000","2,763,253,000","2,798,794,000","2,759,169,000","2,746,914,000","2,778,770,000","2,738,708,000","2,671,382,000","2,662,659,000","2,690,027,000","2,737,573,000","2,789,480,000","2,818,123,000","2,776,439,000","2,733,842,000","2,779,387,000","2,780,736,000","2,811,339,000","2,786,717,000","2,690,329,000","2,630,422,000","2,567,148,000","2,472,814,000","2,440,410,000","2,373,539,000","2,325,585,000","2,283,687,000","2,251,413,000","2,201,904,000","2,223,239,000","2,258,093,000","2,270,426,000","2,227,837,000","2,235,578,000","2,209,824,000","2,214,638,000","2,145,777,000","2,175,985,000","2,138,917,000","2,129,630,000","1,927,326,000","1,922,522,000","1,861,050,000","1,861,514,000","1,645,713,000","1,592,210,000","1,585,230,000","1,564,945,000","1,455,105,000","1,423,256,000","1,458,581,000","1,448,418,000","1,439,615,000","1,437,240,000","1,393,692,000","1,437,825,000","1,416,221,000","1,366,635,000","1,349,975,000","1,067,533,000","1,078,799,000","1,007,361,000","1,007,620,000","1,019,423,000","1,014,752,000","981,792,000","956,949,000","922,976,000","856,540,000","830,148,000","797,759,000","733,962,000","717,604,000","625,855,000","593,726,000","569,108,000","559,400,000","529,000,000","534,200,000","389,000,000","392,200,000","371,500,000","351,200,000","267,800,000","251,600,000","238,500,000","234,600,000","241,400,000","232,700,000","220,700,000","212,800,000","203,700,000","53,200,000","33,800,000","31,600,000"
				Properties,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,
				LandAndImprovements,"74,237,000","74,646,000","75,063,000","75,547,000","75,339,000","76,231,000","75,335,000","74,985,000","74,442,000","75,011,000","74,053,000","74,701,000","74,499,000","87,622,000","87,062,000","86,919,000","92,929,000","92,285,000","91,905,000","91,282,000","90,151,000","89,753,000","91,188,000","90,973,000","91,351,000","89,593,000","90,079,000","89,931,000","89,594,000","91,844,000","92,980,000","93,634,000","93,609,000","93,685,000","93,267,000","93,270,000","91,614,000","92,348,000","91,895,000","91,131,000","92,538,000","91,507,000","93,612,000","95,120,000","94,600,000","93,020,000","94,080,000","94,834,000","97,027,000","98,623,000","99,400,000","98,100,000","97,550,000","98,827,000","101,076,000","103,244,000","104,244,000","101,938,000","102,383,000","101,022,000","95,076,000","94,803,000","94,010,000","93,825,000","92,895,000","92,650,000","90,309,000","92,350,000","95,790,000","97,398,000","106,844,000","108,208,000","109,301,000","110,021,000","106,744,000","118,442,000","116,687,000","118,000,000","93,349,000","96,720,000","93,582,000","92,311,000","42,169,000","40,178,000","46,000,000","47,625,000","46,590,000","48,327,000","50,489,000","51,453,000","55,436,000","55,351,000","56,240,000","59,146,000","59,276,000","57,387,000","52,991,000","41,378,000","41,958,000","40,260,000","41,283,000","43,705,000","44,235,000","44,509,000","45,530,000","46,073,000","46,803,000","48,141,000","47,413,000","40,113,000","40,287,000","36,285,000","34,819,000","33,791,000",,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,"751,779,000","752,830,000","737,291,000","738,754,000","722,501,000","738,470,000","717,455,000","694,990,000","673,514,000","672,753,000","658,787,000","579,304,000","569,395,000","619,445,000","616,713,000","607,232,000","617,071,000","606,168,000","595,628,000","586,898,000","572,047,000","570,932,000","579,544,000","570,245,000","575,447,000","562,171,000","559,757,000","554,609,000","547,523,000","560,926,000","564,514,000","568,303,000","566,132,000","560,418,000","555,266,000","534,926,000","521,181,000","523,091,000","514,036,000","502,872,000","508,695,000","493,550,000","490,364,000","502,452,000","496,500,000","477,518,000","485,327,000","503,178,000","517,098,000","528,438,000","524,712,000","512,065,000","500,690,000","508,579,000","505,395,000","512,681,000","504,971,000","485,342,000","472,908,000","460,215,000","447,001,000","441,659,000","423,489,000","418,918,000","410,470,000","406,798,000","396,796,000","410,255,000","424,805,000","428,829,000","416,235,000","389,264,000","376,513,000","375,178,000","344,848,000","341,791,000","330,686,000","339,869,000","311,037,000","302,009,000","291,967,000","289,672,000","269,465,000","260,226,000","263,614,000","265,311,000","247,733,000","251,817,000","258,469,000","261,528,000","260,823,000","255,232,000","256,673,000","270,095,000","263,233,000","257,255,000","256,773,000","230,772,000","226,895,000","218,136,000","218,756,000","222,743,000","220,592,000","209,403,000","205,723,000","197,164,000","188,992,000","184,625,000","180,229,000","171,689,000","168,526,000","146,058,000","140,677,000","136,432,000",,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"2,780,027,000","2,762,946,000","2,751,522,000","2,750,677,000","2,710,396,000","2,737,782,000","2,683,637,000","2,628,879,000","2,596,957,000","2,611,828,000","2,556,170,000","2,559,473,000","2,525,394,000","2,510,001,000","2,478,521,000","2,438,523,000","2,461,857,000","2,415,769,000","2,399,972,000","2,376,420,000","2,312,403,000","2,283,222,000","2,417,598,000","2,426,160,000","2,424,312,000","2,380,299,000","2,381,285,000","2,357,161,000","2,330,646,000","2,368,046,000","2,368,291,000","2,383,121,000","2,361,115,000","2,340,778,000","2,290,660,000","2,208,642,000","2,170,652,000","2,163,182,000","2,125,322,000","2,092,532,000","2,114,001,000","2,079,395,000","2,089,682,000","2,118,260,000","2,085,332,000","2,025,793,000","2,026,527,000","2,044,985,000","2,084,894,000","2,126,226,000","2,150,772,000","2,114,432,000","2,066,063,000","2,091,124,000","2,082,847,000","2,101,710,000","2,070,597,000","2,001,390,000","1,977,385,000","1,917,840,000","1,848,600,000","1,818,660,000","1,783,516,000","1,748,537,000","1,707,357,000","1,684,736,000","1,648,455,000","1,652,787,000","1,660,568,000","1,668,225,000","1,632,565,000","1,674,174,000","1,653,943,000","1,644,270,000","1,624,113,000","1,639,078,000","1,627,437,000","1,609,931,000","1,460,160,000","1,446,882,000","1,396,267,000","1,397,262,000","1,265,864,000","1,230,583,000","1,207,313,000","1,168,241,000","1,068,863,000","1,038,589,000","1,073,125,000","1,073,556,000","1,060,914,000","1,060,747,000","1,021,343,000","1,039,050,000","1,031,227,000","985,541,000","965,779,000","744,983,000","753,214,000","696,636,000","690,852,000","695,084,000","680,886,000","644,541,000","622,753,000","603,175,000","534,886,000","520,811,000","505,782,000","473,471,000","508,791,000","443,512,000","418,230,000","398,885,000",,,,,,,,,,,,,,,,,,,
				OtherProperties,"114,094,000","117,635,000",,,,"102,440,000","103,235,000",,,"93,162,000","93,103,000","96,136,000","96,281,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,"129,268,000","145,828,000","112,157,000","91,386,000","94,981,000","86,520,000","78,059,000","99,932,000","105,832,000","110,722,000","113,639,000","115,288,000","119,470,000","125,109,000","90,776,000","94,911,000","94,027,000","103,058,000","63,766,000","58,150,000","57,479,000","71,777,000","61,328,000","64,116,000","68,514,000","79,910,000","71,415,000","68,438,000","65,321,000","82,684,000","67,428,000","71,868,000","77,119,000","95,278,000","75,861,000","66,643,000","81,351,000","101,570,000","86,771,000","76,718,000","83,560,000","94,717,000","73,256,000","62,938,000","62,276,000","75,051,000","56,725,000","47,030,000","38,554,000","36,193,000","43,239,000","51,842,000","69,539,000","80,857,000","91,418,000","93,704,000","106,905,000","101,659,000","77,746,000","88,071,000","82,137,000","85,288,000","72,524,000","64,305,000","72,965,000","67,229,000","66,344,000","67,847,000","76,930,000","75,974,000","72,193,000","63,932,000","70,067,000","85,169,000","70,072,000","76,674,000","64,107,000","61,830,000","62,780,000","76,911,000","79,234,000","82,269,000","68,215,000","61,223,000","68,303,000","83,768,000","91,919,000","84,523,000","76,498,000","61,881,000","62,442,000","65,910,000","59,436,000","69,534,000","62,485,000","66,452,000","74,432,000","50,400,000","56,732,000","52,329,000","56,729,000","57,891,000","69,039,000","83,339,000","82,943,000","76,564,000","85,859,000","76,571,000","64,335,000","48,689,000",,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,"-2,650,810,000","-2,639,136,000","-2,640,993,000","-2,633,944,000","-2,587,948,000","-2,593,398,000","-2,534,027,000","-2,474,456,000","-2,426,757,000","-2,425,627,000","-2,381,868,000","-2,380,546,000","-2,339,944,000","-2,373,176,000","-2,364,205,000","-2,330,960,000","-2,358,549,000","-2,311,522,000","-2,298,431,000","-2,266,097,000","-2,196,653,000","-2,166,813,000","-2,300,896,000","-2,301,084,000","-2,299,172,000","-2,246,677,000","-2,253,961,000","-2,221,802,000","-2,180,926,000","-2,205,405,000","-2,207,101,000","-2,217,024,000","-2,192,797,000","-2,163,540,000","-2,112,012,000","-2,014,612,000","-1,977,503,000","-1,965,639,000","-1,931,633,000","-1,890,152,000","-1,897,354,000","-1,851,264,000","-1,857,498,000","-1,872,985,000","-1,826,000,000","-1,759,268,000","-1,760,389,000","-1,762,766,000","-1,770,654,000","-1,779,224,000","-1,765,824,000","-1,697,353,000","-1,630,444,000","-1,617,225,000","-1,597,549,000","-1,593,365,000","-1,550,276,000","-1,469,331,000","-1,459,067,000","-1,399,386,000","-1,357,603,000","-1,316,045,000","-1,284,086,000","-1,240,118,000","-1,197,212,000","-1,160,821,000","-1,130,471,000","-1,125,088,000","-1,120,131,000","-1,098,611,000","-1,056,417,000","-1,072,889,000","-1,032,694,000","-994,843,000","-972,105,000","-930,208,000","-888,110,000","-854,780,000","-799,123,000","-763,881,000","-718,148,000","-693,981,000","-670,046,000","-627,724,000","-608,329,000","-591,391,000","-556,997,000","-531,640,000","-539,649,000","-517,873,000","-499,354,000","-488,482,000","-447,187,000","-440,758,000","-430,879,000","-400,523,000","-374,304,000","-358,391,000","-358,693,000","-332,694,000","-315,038,000","-308,761,000","-299,284,000","-282,105,000","-266,580,000","-253,748,000","-242,006,000","-230,655,000","-222,141,000","-201,671,000","-189,625,000","-174,954,000","-160,158,000","-149,004,000","-143,900,000","-133,600,000","-130,900,000","-117,400,000","-119,400,000","-109,700,000","-97,600,000","-95,800,000","-88,300,000","-80,400,000","-76,400,000","-75,100,000","-69,400,000","-63,000,000","-57,700,000","-52,800,000","-18,100,000","-14,800,000","-12,600,000"
		GoodwillAndOtherIntangibleAssets,"230,578,000","232,983,000","217,266,000","219,790,000","221,816,000","224,978,000","225,245,000","209,224,000","210,756,000","211,301,000","212,574,000","215,618,000","218,152,000","213,168,000","214,986,000","218,244,000","220,119,000","212,496,000","215,699,000","219,154,000","222,164,000","225,870,000","231,816,000","237,648,000","242,724,000","241,502,000","246,181,000","314,515,000","321,596,000","330,972,000","341,349,000","179,301,000","169,458,000","173,083,000","176,930,000","181,487,000","171,384,000","168,583,000","171,592,000","174,604,000","178,779,000","112,978,000","117,414,000","106,575,000","110,551,000","113,830,000","119,282,000","138,301,000","146,182,000","153,623,000","160,845,000","163,138,000","168,435,000","177,782,000","760,411,000","1,080,652,000","1,889,236,000","1,869,088,000","1,837,271,000","1,820,980,000","1,612,490,000","1,632,255,000","1,626,606,000","1,612,787,000","1,604,931,000","1,609,121,000","1,636,129,000","1,637,467,000","1,549,556,000","1,562,918,000","1,591,057,000","1,579,774,000","1,588,161,000","1,595,669,000","1,562,978,000","1,506,844,000","1,491,933,000","1,478,710,000","1,184,639,000","1,159,595,000","1,167,732,000","1,161,127,000","330,356,000","304,952,000","310,470,000","295,759,000","299,207,000","286,926,000","393,833,000","399,970,000","411,266,000","412,153,000","418,108,000","432,558,000","438,548,000","435,366,000","382,988,000","286,923,000","296,455,000","190,982,000","194,509,000","201,574,000","210,568,000","211,518,000","215,059,000","218,102,000","227,794,000","231,245,000","232,595,000","226,534,000","225,859,000","122,684,000","120,695,000","118,286,000","103,300,000","100,000,000","99,200,000","74,900,000","76,000,000","77,200,000","77,100,000","59,800,000","59,600,000","59,800,000","55,400,000","56,200,000","55,700,000","56,200,000","57,100,000","57,500,000","1,300,000",,
			Goodwill,"165,032,000","165,269,000","157,683,000","157,991,000","157,693,000","158,183,000","157,406,000","150,641,000","150,288,000","150,642,000","150,309,000","150,735,000","150,628,000","147,480,000","147,752,000","147,645,000","147,047,000","142,742,000","142,545,000","142,209,000","141,587,000","141,407,000","142,032,000","141,923,000","142,183,000","138,244,000","138,403,000","143,596,000","143,617,000","144,359,000","147,436,000","52,581,000","43,117,000","43,132,000","42,961,000","43,383,000","34,866,000","34,866,000","34,866,000","34,866,000","34,915,000","9,051,000","9,525,000",,,,,,,,,,,"0","572,257,000","882,140,000","1,684,067,000","1,676,497,000","1,641,078,000","1,622,528,000","1,444,490,000","1,463,992,000","1,456,431,000","1,443,239,000","1,433,727,000",,,,,,,,,,,,,,,"1,079,562,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
